id_game,id_video
152271,http://youtube.com/watch?v=pWALcEDTL8U#http://youtube.com/watch?v=98pWVYjx2z0 
144455,http://youtube.com/watch?v=beQz99CDztY#http://youtube.com/watch?v=Ztz99oZXjOU 
134528,http://youtube.com/watch?v=a1x7rJBZjoA 
130182,http://youtube.com/watch?v=xxiRCvBDbcs#http://youtube.com/watch?v=LUnwRcLJqwc 
152245,http://youtube.com/watch?v=aVYr1xPsGgY 
152203,http://youtube.com/watch?v=mwcsoR4rjwY#http://youtube.com/watch?v=2YSWKW-Pwmo#http://youtube.com/watch?v=qlnfKb7nPSU#http://youtube.com/watch?v=1FnqP8K-s7w 
116238,http://youtube.com/watch?v=ZVPeSJSkopk#http://youtube.com/watch?v=Kvl80YnxLgE#http://youtube.com/watch?v=s_AeRULyTnU#http://youtube.com/watch?v=yO2F0NnvLxs#http://youtube.com/watch?v=lnzbxYR7CK4 
182246,http://youtube.com/watch?v=jBftlAcWPKk#http://youtube.com/watch?v=w8azXUVS2wo 
119158,Missing
141544,http://youtube.com/watch?v=ibyuGSKep10#http://youtube.com/watch?v=mbWPOSxMA5o#http://youtube.com/watch?v=ofnsXJHeOYo#http://youtube.com/watch?v=6JI9u5_srsM 
124992,http://youtube.com/watch?v=E7L7M0R8fzA#http://youtube.com/watch?v=r4TcMS4VbeU 
259753,Missing
254492,Missing
254263,http://youtube.com/watch?v=b5Xf7wDPPEU 
248411,Missing
243661,Missing
243660,Missing
241760,http://youtube.com/watch?v=oJs7nRinRLk 
239593,http://youtube.com/watch?v=sI463n9sXXU 
234937,Missing
234919,Missing
233683,Missing
233356,Missing
233355,Missing
231764,Missing
230984,Missing
230978,Missing
230127,Missing
226572,Missing
225413,Missing
223161,http://youtube.com/watch?v=htOLSv8-oR8#http://youtube.com/watch?v=chuRE9nxLT4 
222933,http://youtube.com/watch?v=CxilMFZWFIs 
217523,http://youtube.com/watch?v=BGTQTNvMftE 
217521,Missing
217520,http://youtube.com/watch?v=VnzDt8KKCP8 
213952,Missing
211742,Missing
208497,Missing
208045,Missing
208042,Missing
207952,Missing
207951,Missing
207940,Missing
207939,Missing
207898,Missing
207388,Missing
207095,Missing
207093,Missing
206809,http://youtube.com/watch?v=Dri2YWeaTWA#http://youtube.com/watch?v=dTzq_5nv_eo 
206719,Missing
206684,Missing
206597,Missing
206302,Missing
205854,Missing
205579,Missing
205571,Missing
205567,http://youtube.com/watch?v=OGmEEtpXXpM 
205221,Missing
205058,http://youtube.com/watch?v=ewRrFMqcTXo#http://youtube.com/watch?v=PoiKmAMGZ1c 
205034,Missing
205006,Missing
205000,Missing
204956,Missing
204741,http://youtube.com/watch?v=EkOgq2vNJBI 
204692,http://youtube.com/watch?v=qjP1O4oC2j4 
204605,Missing
204462,http://youtube.com/watch?v=YTe4qV3NYeA 
204410,Missing
204287,http://youtube.com/watch?v=wqmLPuuXQc0 
204275,Missing
204093,Missing
204083,Missing
203959,Missing
203760,http://youtube.com/watch?v=Vc2WIn1Lfyw 
203560,Missing
203486,http://youtube.com/watch?v=H5EfrMzg9JA#http://youtube.com/watch?v=jexE8vm8q8E 
203458,http://youtube.com/watch?v=P-0RSl_UGv0 
203269,http://youtube.com/watch?v=fBV4P17P1ZQ 
203267,http://youtube.com/watch?v=2RPloswaNqo 
202770,http://youtube.com/watch?v=Jg6IfH2yQZ8 
202533,http://youtube.com/watch?v=XrQKbNDodKY 
202520,http://youtube.com/watch?v=UJGiFNkZ3PE 
202498,Missing
202420,Missing
201944,http://youtube.com/watch?v=pLn2ViEn8Bk#http://youtube.com/watch?v=vQRseMRo4PA#http://youtube.com/watch?v=Mj86wPhhj9M#http://youtube.com/watch?v=s8uYE9r3hIg 
201779,Missing
201481,Missing
201384,Missing
200942,http://youtube.com/watch?v=ad9DAM8MqFM 
200034,Missing
199543,http://youtube.com/watch?v=JZhwLmJH8a8#http://youtube.com/watch?v=xviAEDIoV2M 
199324,Missing
199311,http://youtube.com/watch?v=fnKfshykOYI 
199190,Missing
198294,http://youtube.com/watch?v=geOj2r-bC3Y#http://youtube.com/watch?v=Cku6a75m5-A 
198261,Missing
197608,http://youtube.com/watch?v=Zh2K7SxRHmo 
197452,Missing
196442,http://youtube.com/watch?v=TbHiWgf3J7M#http://youtube.com/watch?v=PBvsZ9Tn_Nk#http://youtube.com/watch?v=tNd24JevOhw 
195342,http://youtube.com/watch?v=hrTjmu0JAQc#http://youtube.com/watch?v=ZPwO-cbURrg#http://youtube.com/watch?v=XaI-EOVpDvo 
194824,Missing
194716,http://youtube.com/watch?v=MLglp2GkIpo 
191757,http://youtube.com/watch?v=Sz7avU8Y4Xk 
191756,http://youtube.com/watch?v=Sz7avU8Y4Xk#http://youtube.com/watch?v=zOESWjabov4 
191745,Missing
189000,Missing
187417,Missing
186663,http://youtube.com/watch?v=6vQ6_TiIXjs#http://youtube.com/watch?v=Ke0gix3u1gg#http://youtube.com/watch?v=K-oFxOW4RV8#http://youtube.com/watch?v=02E-cru1DjY#http://youtube.com/watch?v=DOg_pJmAUFA 
186059,http://youtube.com/watch?v=tWOfwYRju8o#http://youtube.com/watch?v=_Xw93COtiBo#http://youtube.com/watch?v=Vl3z-7xzan8 
181138,http://youtube.com/watch?v=Jyt6I3yAws4 
172949,Missing
172425,http://youtube.com/watch?v=Tf9yFLyelU8#http://youtube.com/watch?v=wPjbAxaS_mE#http://youtube.com/watch?v=rfJPiPAKFaY#http://youtube.com/watch?v=t4TnDgyLhQs#http://youtube.com/watch?v=4QggBpxxZh8#http://youtube.com/watch?v=0gLJGooCBJg 
172142,http://youtube.com/watch?v=v4GKtqx8N7I 
171216,http://youtube.com/watch?v=I05G__0UTKs 
169169,Missing
163629,http://youtube.com/watch?v=EEx5GOxJ-NI#http://youtube.com/watch?v=vfihhWq9nFM#http://youtube.com/watch?v=_idpdoKq6VM 
155498,http://youtube.com/watch?v=AR64amoyasU#http://youtube.com/watch?v=CdhLj5DH4II#http://youtube.com/watch?v=YzmU_86VVSM 
154708,http://youtube.com/watch?v=Gerfrf3qo9I#http://youtube.com/watch?v=isYEhEMpHfk 
154001,http://youtube.com/watch?v=kyIkkvBB3rg 
153975,http://youtube.com/watch?v=W7vSpIEKHw8#http://youtube.com/watch?v=ZlBeeuZ7NjM#http://youtube.com/watch?v=NtNCa9FnV9I 
150007,http://youtube.com/watch?v=ZzHXjAJ86Zw#http://youtube.com/watch?v=0c5CQ9zHum0 
149899,Missing
132762,http://youtube.com/watch?v=QJRKIQ0iosg 
131847,http://youtube.com/watch?v=mmPyg9O2dlI 
121345,Missing
117697,http://youtube.com/watch?v=YeUf4ILdQ_Y#http://youtube.com/watch?v=271nGeUcq5g#http://youtube.com/watch?v=OJ1rQDGyrJo 
103591,http://youtube.com/watch?v=rygmlpl_r9k#http://youtube.com/watch?v=4DP-tl_TFaY#http://youtube.com/watch?v=Aq5WeL9eJF0#http://youtube.com/watch?v=az8yilwPtiI 
53672,Missing
27406,http://youtube.com/watch?v=OLANDULpGi0#http://youtube.com/watch?v=sc8ots2kSKc#http://youtube.com/watch?v=kz0zJmCB9P8 
239064,Missing
210917,Missing
103287,http://youtube.com/watch?v=3hk50ueWS5E#http://youtube.com/watch?v=ibDx3ueg90U#http://youtube.com/watch?v=bskUa1jX0Gg#http://youtube.com/watch?v=M_p-BAcDMX0 
153808,http://youtube.com/watch?v=Gerfrf3qo9I#http://youtube.com/watch?v=GzToFMz83Vo#http://youtube.com/watch?v=eRBu6Es0qc4 
144465,http://youtube.com/watch?v=gHMYwrC7oAo#http://youtube.com/watch?v=GemOAwU-9fo#http://youtube.com/watch?v=4W6DV7sU9YI#http://youtube.com/watch?v=9R0yCBJ5Qas#http://youtube.com/watch?v=qyfKYsSDDb4#http://youtube.com/watch?v=a-SN3lLIUEo 
133059,http://youtube.com/watch?v=tCm07TrLeW8#http://youtube.com/watch?v=o2tU2ixZ1fk 
194404,http://youtube.com/watch?v=Zh2K7SxRHmo#http://youtube.com/watch?v=M_arwDL1x08 
138353,http://youtube.com/watch?v=p-UmEShue-A 
274894,Missing
272023,http://youtube.com/watch?v=yI0gLfsroY0 
270725,http://youtube.com/watch?v=yI0gLfsroY0 
256741,Missing
255089,http://youtube.com/watch?v=E_v8iPwIzzU 
254501,http://youtube.com/watch?v=DhLu0zfQMjY 
254265,http://youtube.com/watch?v=9914FnO95J8 
248413,Missing
243685,Missing
243683,Missing
239052,Missing
230988,Missing
230981,Missing
227316,Missing
226917,Missing
223831,Missing
223592,Missing
221534,http://youtube.com/watch?v=JSvwcneTNu4 
212309,Missing
212308,Missing
212307,Missing
212286,Missing
212285,Missing
212283,Missing
212277,http://youtube.com/watch?v=HVOplJcKe9U 
211917,Missing
211422,Missing
211300,Missing
211246,Missing
210936,http://youtube.com/watch?v=dotnWLYKj1Y#http://youtube.com/watch?v=dotnWLYKj1Y#http://youtube.com/watch?v=qK6zAz4S79M#http://youtube.com/watch?v=qK6zAz4S79M 
210746,http://youtube.com/watch?v=upCebSS04OI 
210738,http://youtube.com/watch?v=iFpyzti81r4 
210699,http://youtube.com/watch?v=UM95ngzoqrU 
210525,http://youtube.com/watch?v=YhHqmcZCQig 
209838,Missing
209695,Missing
209688,Missing
209687,Missing
209686,Missing
209393,Missing
208837,http://youtube.com/watch?v=KtVabuipLJQ 
208574,Missing
208456,Missing
208452,Missing
208403,http://youtube.com/watch?v=fVsWXAAccVg 
208334,http://youtube.com/watch?v=yRHnR5guxDQ 
208228,Missing
207946,Missing
207903,http://youtube.com/watch?v=jzNJ66cA4JU 
207698,http://youtube.com/watch?v=4Rh2bgtsX78 
207515,Missing
207443,Missing
207387,http://youtube.com/watch?v=1WXdXjROSbk#http://youtube.com/watch?v=kapWRJKwju4 
207278,Missing
207275,Missing
207215,Missing
207128,Missing
207110,http://youtube.com/watch?v=gR7ySyo8G9c 
206882,http://youtube.com/watch?v=xdY8xov4BX4 
206495,http://youtube.com/watch?v=r-sBQorZ2us#http://youtube.com/watch?v=IlIVxCJPQbs 
206478,http://youtube.com/watch?v=r-sBQorZ2us#http://youtube.com/watch?v=GZnObFq96wc 
204777,Missing
204776,Missing
204775,Missing
204774,Missing
204773,Missing
204772,Missing
204771,Missing
204770,Missing
204769,Missing
204768,Missing
204767,Missing
204766,Missing
204765,Missing
204764,Missing
204763,Missing
204762,Missing
204761,Missing
204760,Missing
204759,Missing
204758,Missing
204757,Missing
204755,Missing
204753,Missing
204752,Missing
204751,Missing
204750,Missing
204749,Missing
204748,Missing
204747,Missing
204746,Missing
204745,Missing
204679,http://youtube.com/watch?v=Idg18QJCbXU 
204386,http://youtube.com/watch?v=jSLCPk50iyQ 
204122,Missing
204003,http://youtube.com/watch?v=My0XtZJDrEM 
202455,http://youtube.com/watch?v=DEEIPy0-_5U 
201456,Missing
201367,Missing
199650,Missing
199628,Missing
199237,http://youtube.com/watch?v=j6DZmL7TR38 
197042,http://youtube.com/watch?v=Bp6ar2zyYI4#http://youtube.com/watch?v=7qiRMZh7uAA#http://youtube.com/watch?v=I8N7_O8RlV8 
196981,http://youtube.com/watch?v=_gOZEOCHg2c 
195947,Missing
195094,Missing
187687,http://youtube.com/watch?v=t8KdNe2W4lI 
186532,http://youtube.com/watch?v=mMcXG47rJlU#http://youtube.com/watch?v=bvuFEt3NNpo#http://youtube.com/watch?v=D1MDit1IuK0 
183648,Missing
179275,http://youtube.com/watch?v=6jWIUbt1AQo#http://youtube.com/watch?v=jASDWrpqDWY 
176289,Missing
176071,http://youtube.com/watch?v=fUTe8nIhkl8#http://youtube.com/watch?v=Kfqfy8AI3Ac 
166752,http://youtube.com/watch?v=XdB9-Ihs2ig#http://youtube.com/watch?v=BY9bs5wMtKI#http://youtube.com/watch?v=jmlOnxRBV3k 
165399,http://youtube.com/watch?v=vGnLvNOUwYA#http://youtube.com/watch?v=ist6vAmYIzc#http://youtube.com/watch?v=RrV3_FnObJQ 
164866,http://youtube.com/watch?v=KU_5h0Gcmqk#http://youtube.com/watch?v=OcMLpfZnQxI 
159320,Missing
154952,http://youtube.com/watch?v=2DfnRmUJF_U#http://youtube.com/watch?v=elJTnKuTS2A#http://youtube.com/watch?v=lkJcVLfVZD4#http://youtube.com/watch?v=VQDKFs3h57g 
154814,http://youtube.com/watch?v=LzmtaOkD8FE#http://youtube.com/watch?v=2NesjbT7Xks#http://youtube.com/watch?v=VkGoYKnzsIE#http://youtube.com/watch?v=0Ibgk7vutP4 
153980,Missing
152395,http://youtube.com/watch?v=fJlJXSYeynk#http://youtube.com/watch?v=Vp7U2DLJ4v8 
151535,http://youtube.com/watch?v=sHciV8f1xcI#http://youtube.com/watch?v=SlUX54yJjoY 
145075,http://youtube.com/watch?v=RphyDSoSKV0#http://youtube.com/watch?v=_2M0O1r7reA 
135503,http://youtube.com/watch?v=MZjYTwG2_mI#http://youtube.com/watch?v=dT9Wfi5kVSI#http://youtube.com/watch?v=-1i1GYafV54#http://youtube.com/watch?v=O4zO0qFHpf4 
132152,http://youtube.com/watch?v=tExVTkGaGt4 
131883,http://youtube.com/watch?v=X-rQqGc8MkY 
124590,Missing
122927,http://youtube.com/watch?v=KGuo9Y6pXX8#http://youtube.com/watch?v=zGm-VC8VOAo#http://youtube.com/watch?v=t0HmSjfjFmc#http://youtube.com/watch?v=r1KtJ25ylz8#http://youtube.com/watch?v=fyl4EQr40gc#http://youtube.com/watch?v=4uXPbQVzD6A 
118313,http://youtube.com/watch?v=CqzaE14IVPM#http://youtube.com/watch?v=fFzMPvz_w94 
115180,http://youtube.com/watch?v=cfPug6BoD54 
110248,http://youtube.com/watch?v=_rkopP_9qis#http://youtube.com/watch?v=8R-splyERsI#http://youtube.com/watch?v=fOm_9N9ksBY#http://youtube.com/watch?v=4uP2MyUL49s#http://youtube.com/watch?v=6z-z0Gps89g 
191405,http://youtube.com/watch?v=yI0gLfsroY0 
135995,http://youtube.com/watch?v=jsvMyH3Dqbs#http://youtube.com/watch?v=gzOeffeb3RE#http://youtube.com/watch?v=5I4yir2-9G8 
105623,http://youtube.com/watch?v=j3oQ72bxJqI#http://youtube.com/watch?v=NxyRnT06P7Q#http://youtube.com/watch?v=2rCLc-WXOFo#http://youtube.com/watch?v=oXWTWrfZAIw#http://youtube.com/watch?v=fiOy86fsKi8#http://youtube.com/watch?v=BvfpKkDLJ1M 
194464,http://youtube.com/watch?v=HIo3vOThYBI#http://youtube.com/watch?v=X6fOpAwKl7A#http://youtube.com/watch?v=bzbpNliO6kE 
164243,http://youtube.com/watch?v=11ydYRrfHJg#http://youtube.com/watch?v=acAoEiO6VZk#http://youtube.com/watch?v=LequESlo33E 
79101,Missing
182278,http://youtube.com/watch?v=C24Z-eStaBI#http://youtube.com/watch?v=LeDRf_L2lOY#http://youtube.com/watch?v=-jpZPe0zblM 
105417,http://youtube.com/watch?v=kB52ole0BgI#http://youtube.com/watch?v=D3pKh6XwPpc#http://youtube.com/watch?v=TF1eRTJVJGE 
188540,http://youtube.com/watch?v=uHnIP7OCtH4#http://youtube.com/watch?v=hUQJRPrH2Vo 
257281,Missing
255116,http://youtube.com/watch?v=-rbffP5aQoA#http://youtube.com/watch?v=eMlf83j7WD8#http://youtube.com/watch?v=I-Lys7OLglU#http://youtube.com/watch?v=iINnGwhDJF4 
254967,http://youtube.com/watch?v=ZQoNLBJ0xSc#http://youtube.com/watch?v=z5Tpg2AOA3E#http://youtube.com/watch?v=79fZGkcI4Yc#http://youtube.com/watch?v=eMlf83j7WD8 
254966,Missing
248426,Missing
248420,Missing
243681,Missing
243668,Missing
237338,Missing
228681,http://youtube.com/watch?v=YSvq6hL5s4Q 
222785,http://youtube.com/watch?v=jH10rkzuhIg 
222661,Missing
216120,Missing
215559,Missing
215136,Missing
214905,Missing
214728,Missing
214727,Missing
214721,Missing
214607,http://youtube.com/watch?v=I7ebp4Z4LaA#http://youtube.com/watch?v=LlOEOs47RL8#http://youtube.com/watch?v=_wrWs564ejk 
214424,http://youtube.com/watch?v=9jxwEEmrVKg 
214346,http://youtube.com/watch?v=9gE0CuiJIdk 
214222,http://youtube.com/watch?v=X5fQ3APBw64#http://youtube.com/watch?v=qmWxkW4Jjqs 
213997,Missing
213840,Missing
213794,Missing
213661,Missing
213658,Missing
213561,Missing
213410,Missing
213393,Missing
213389,Missing
213332,Missing
213331,Missing
213330,Missing
213148,http://youtube.com/watch?v=lYj3RRWLkOI 
213141,Missing
213112,Missing
213046,Missing
213005,http://youtube.com/watch?v=eMlf83j7WD8#http://youtube.com/watch?v=xs_kL3IaC5U 
212870,Missing
212791,Missing
212790,http://youtube.com/watch?v=sLr26gYGHZ4 
212786,Missing
212785,http://youtube.com/watch?v=SLt3G9nYeN4 
212662,http://youtube.com/watch?v=QMEFfoaNX34 
212653,Missing
212627,Missing
212579,Missing
212342,Missing
212284,http://youtube.com/watch?v=8qqsobhi7S0 
212274,Missing
212068,http://youtube.com/watch?v=F_gyi_pP2Tw 
211915,Missing
211649,Missing
211321,http://youtube.com/watch?v=nae3tQy08IA#http://youtube.com/watch?v=ruM3x2beZhY 
211296,Missing
211116,http://youtube.com/watch?v=jHgXdhJoqhs 
210630,http://youtube.com/watch?v=BvwqD_GogZo 
210618,http://youtube.com/watch?v=iRG2dibcxvk 
208565,http://youtube.com/watch?v=5Z521017fCw 
208438,http://youtube.com/watch?v=5csdDOd7Lmw 
208021,Missing
207493,Missing
207449,http://youtube.com/watch?v=P_P2mXXW-dM#http://youtube.com/watch?v=965D1lliNfI#http://youtube.com/watch?v=lbiEzSQkEKM#http://youtube.com/watch?v=uQ7_FKlq7fM 
207258,http://youtube.com/watch?v=NNI4gKYEtZU 
207091,http://youtube.com/watch?v=03QBVJetTMA 
206811,http://youtube.com/watch?v=yJwxLT5zyxo 
206423,http://youtube.com/watch?v=NX2ARItfFtk 
205775,http://youtube.com/watch?v=JspUY_sRJCo#http://youtube.com/watch?v=R7qC07OYv20 
204961,http://youtube.com/watch?v=QE3-jtrkyh4 
204915,Missing
204906,http://youtube.com/watch?v=1-oehiENCsU 
204905,http://youtube.com/watch?v=JT_YgMxzuTI 
204625,http://youtube.com/watch?v=UJd72ykl-Ac 
204435,http://youtube.com/watch?v=TwLyT-GzdJk#http://youtube.com/watch?v=KYBhhRwE_qQ 
204081,Missing
203688,http://youtube.com/watch?v=Qvs0y0Czzmk 
203513,Missing
203507,Missing
203376,http://youtube.com/watch?v=Qv6G_w8RUOo#http://youtube.com/watch?v=BlU-Fjm7_oA#http://youtube.com/watch?v=RT9OYOLHFcg 
203366,http://youtube.com/watch?v=2mns9HMvREA 
203097,Missing
201394,http://youtube.com/watch?v=b4rtLexq7P4 
200679,http://youtube.com/watch?v=WkHXcWq9FH8 
199325,http://youtube.com/watch?v=xYgWVEq5yUE 
198397,Missing
198388,http://youtube.com/watch?v=-UDoaPCTVr4#http://youtube.com/watch?v=vtzmfYEmGBE 
197611,http://youtube.com/watch?v=_TUQFyIuGTw#http://youtube.com/watch?v=GSsIFt96fc8 
197183,http://youtube.com/watch?v=vuRen1_gwjo#http://youtube.com/watch?v=qKWtliDydKc 
195231,Missing
194736,http://youtube.com/watch?v=OCVwzMISEEM#http://youtube.com/watch?v=x8vesb-J41M 
194206,http://youtube.com/watch?v=nlaZF5bxc50 
193530,http://youtube.com/watch?v=OzRREaPGhCU 
193312,http://youtube.com/watch?v=OwHGKqJiLJs 
191758,Missing
191403,http://youtube.com/watch?v=Kmb8pUQBqTc#http://youtube.com/watch?v=Y7SnjwlP3JY 
188643,http://youtube.com/watch?v=cRCcmneHBYg 
186923,Missing
186371,http://youtube.com/watch?v=CunC7l4MPFY 
185256,Missing
172489,http://youtube.com/watch?v=vmIVP8pC9AY#http://youtube.com/watch?v=F_XqdYRzG-A 
171214,http://youtube.com/watch?v=brXWvd8AP48#http://youtube.com/watch?v=XEDy9365LCA#http://youtube.com/watch?v=7vDYnFlMMts#http://youtube.com/watch?v=skvd6lT2WmU 
169195,http://youtube.com/watch?v=JR1w18sv4Rw#http://youtube.com/watch?v=f3J0bJ-YpQg 
169194,http://youtube.com/watch?v=f3J0bJ-YpQg#http://youtube.com/watch?v=JR1w18sv4Rw 
168551,http://youtube.com/watch?v=JR1w18sv4Rw#http://youtube.com/watch?v=f3J0bJ-YpQg 
163012,http://youtube.com/watch?v=fukzWpGv5PE 
152051,http://youtube.com/watch?v=LtegXVZPm2E#http://youtube.com/watch?v=r8v4MF6FOwE#http://youtube.com/watch?v=rSqnaeV9v0g 
150428,http://youtube.com/watch?v=B2Ub4P0EzEY#http://youtube.com/watch?v=1WcwgzQuyrM 
145781,http://youtube.com/watch?v=tl0KGh4jdIg#http://youtube.com/watch?v=tFLJqYsxW6s 
145319,http://youtube.com/watch?v=500SgaGO3j0#http://youtube.com/watch?v=B1aISY6oPyA#http://youtube.com/watch?v=RVHH0i6afUQ#http://youtube.com/watch?v=72AN9zit-eE 
141057,http://youtube.com/watch?v=0rRPnG8YSjE#http://youtube.com/watch?v=6JKf3uNTl4A#http://youtube.com/watch?v=-Z7iJaX1r6M 
136977,http://youtube.com/watch?v=SQWOBfkGdOY#http://youtube.com/watch?v=lQLeIB_pIUE#http://youtube.com/watch?v=BXphCPpbCt0#http://youtube.com/watch?v=BZ6PpvSxYDI#http://youtube.com/watch?v=L5NMQyfyX9s#http://youtube.com/watch?v=GShn6kqU56U 
123955,http://youtube.com/watch?v=LnCEHVtBj3w#http://youtube.com/watch?v=mn4iN_tw8yU#http://youtube.com/watch?v=2WvZRLefaUw 
118588,http://youtube.com/watch?v=vCaLM8tTABY#http://youtube.com/watch?v=nOWCsa-5_as 
75025,http://youtube.com/watch?v=PXtUNgxBCdM 
180154,http://youtube.com/watch?v=jYMdmOdiVEs#http://youtube.com/watch?v=N1Ip6tjoSGk 
152288,http://youtube.com/watch?v=BfHomM4bzpg#http://youtube.com/watch?v=sEStlPKIGL8#http://youtube.com/watch?v=UCuSvXrEQdA 
152267,http://youtube.com/watch?v=8yZPiPhrqwk#http://youtube.com/watch?v=LVqzXEWhUnM#http://youtube.com/watch?v=KVNRd-NwXvc 
151353,http://youtube.com/watch?v=0LbK7MHm8g4 
165351,http://youtube.com/watch?v=6uM7CQGZ6rE#http://youtube.com/watch?v=ll9ibInadZ0#http://youtube.com/watch?v=CI6D2iYCTcU 
191738,http://youtube.com/watch?v=emsm8wfo_MQ#http://youtube.com/watch?v=nGBxHXf5OVA#http://youtube.com/watch?v=ac6I7zDOARo 
193538,http://youtube.com/watch?v=T6DCSwimUBA#http://youtube.com/watch?v=PWolO2D0H6Q#http://youtube.com/watch?v=LULVyZhMbHY#http://youtube.com/watch?v=6m-pNGzZ5QM#http://youtube.com/watch?v=gLRcq9OitJ8#http://youtube.com/watch?v=qKlhQg4CA7E 
138244,http://youtube.com/watch?v=qJMM2tLwi7A#http://youtube.com/watch?v=3IAIPN7t_Vw#http://youtube.com/watch?v=1vwkW10O-ps#http://youtube.com/watch?v=wAHNn1ZzYqU#http://youtube.com/watch?v=zUBd85bX5io 
150512,http://youtube.com/watch?v=_14i0Zxsfos#http://youtube.com/watch?v=cRCcmneHBYg#http://youtube.com/watch?v=b6jzcCDJCFw 
140801,http://youtube.com/watch?v=mq9E8uCDSJI 
204780,Missing
145028,http://youtube.com/watch?v=E2rQF8K5f3s#http://youtube.com/watch?v=DgoVAkwlYu4#http://youtube.com/watch?v=jvYSjvibfm4#http://youtube.com/watch?v=sJbYQ40ML1Y 
142358,http://youtube.com/watch?v=BI5ThlPUlmE#http://youtube.com/watch?v=xvpsNRZmudM#http://youtube.com/watch?v=OB6wIaXnqCg 
214925,Missing
165346,http://youtube.com/watch?v=YgjzDJA1o1E#http://youtube.com/watch?v=f3J0bJ-YpQg#http://youtube.com/watch?v=JR1w18sv4Rw 
263163,Missing
245711,Missing
243775,Missing
243659,Missing
242936,Missing
242402,Missing
241037,Missing
240456,Missing
239507,Missing
230825,Missing
230146,Missing
227397,Missing
222969,Missing
222835,Missing
219470,http://youtube.com/watch?v=inSRJnLUQiQ#http://youtube.com/watch?v=ZiemBIAdLRY 
219278,Missing
219185,Missing
219184,Missing
219169,Missing
219053,Missing
219052,Missing
219051,Missing
219047,Missing
218968,Missing
218859,Missing
218858,Missing
218846,Missing
218717,http://youtube.com/watch?v=i1VG2S9dbFM 
218716,Missing
218562,http://youtube.com/watch?v=Jx9BGyLEYTc 
218549,http://youtube.com/watch?v=f51lAjcN2YY 
218548,Missing
218511,Missing
218503,Missing
218501,Missing
218500,Missing
218488,Missing
218476,Missing
218465,Missing
218460,Missing
218104,http://youtube.com/watch?v=P-TGoeJKYY8#http://youtube.com/watch?v=miht6Lgkqb0 
217814,http://youtube.com/watch?v=cXEvycb8CKM 
217801,Missing
217785,http://youtube.com/watch?v=xk97bZ2ZzqE 
217643,http://youtube.com/watch?v=tcxVZpamR4w 
217537,http://youtube.com/watch?v=2bwiukHjX3g 
217524,http://youtube.com/watch?v=1sQPesKUmZg 
217522,http://youtube.com/watch?v=ZbKu0aASDK8#http://youtube.com/watch?v=6EWydO8Q9Ns 
216558,http://youtube.com/watch?v=ELZo29FsCTA#http://youtube.com/watch?v=aVxNcRp58iQ 
216426,http://youtube.com/watch?v=2bwiukHjX3g 
216415,Missing
216410,Missing
216409,Missing
216200,http://youtube.com/watch?v=cfsWDIheeH8 
216199,http://youtube.com/watch?v=4gi_9Ypouuc#http://youtube.com/watch?v=LueYL4Da9Rc 
216195,http://youtube.com/watch?v=ElvdEtnVJfM#http://youtube.com/watch?v=8ttN0LHaNg0 
216015,http://youtube.com/watch?v=81WkKrBZ4Cw 
215944,http://youtube.com/watch?v=u8wQVP0vFoo 
215821,Missing
215062,http://youtube.com/watch?v=Fnklq_CCDfQ#http://youtube.com/watch?v=fxOoEy1hWjM#http://youtube.com/watch?v=BB6KkyjDgkI 
214735,http://youtube.com/watch?v=MOE0RBEp_5k 
214558,http://youtube.com/watch?v=fIg3frT9CCg#http://youtube.com/watch?v=1kcMNSAYo6M 
214449,Missing
214448,Missing
214247,Missing
214141,Missing
213436,Missing
213356,Missing
213114,Missing
213113,http://youtube.com/watch?v=PyRNvgE2wbA 
212614,http://youtube.com/watch?v=yq19o7z91ZU 
212339,Missing
212338,Missing
209811,Missing
208743,http://youtube.com/watch?v=0uAgCTBWZVw#http://youtube.com/watch?v=gfzZIsZZ4fg#http://youtube.com/watch?v=KgzKe9LRoKc#http://youtube.com/watch?v=aDddf1V-pzA 
208715,Missing
208433,Missing
208040,Missing
207574,http://youtube.com/watch?v=aWUh6Y2LelU#http://youtube.com/watch?v=7APV_LTzBrY 
207386,Missing
206756,http://youtube.com/watch?v=GqyBzu0ZYVU 
206675,Missing
206188,http://youtube.com/watch?v=0uAgCTBWZVw#http://youtube.com/watch?v=KgzKe9LRoKc 
205781,Missing
205569,http://youtube.com/watch?v=PuErvP0ipoQ#http://youtube.com/watch?v=2OucFH7kyWg 
204925,Missing
204756,Missing
204630,http://youtube.com/watch?v=B34_4X2wG88#http://youtube.com/watch?v=AARKHfvjTqQ#http://youtube.com/watch?v=DqXTqFtlYFs 
204185,http://youtube.com/watch?v=tziy8Qyy6qU 
204169,http://youtube.com/watch?v=ydUvCz2ODoI 
204161,Missing
203754,http://youtube.com/watch?v=Lj9UXzxy6o4 
202418,Missing
202417,Missing
201781,Missing
201711,Missing
201433,http://youtube.com/watch?v=Ig8_JduJEYo 
201027,Missing
200905,http://youtube.com/watch?v=RHqHxAPylCg#http://youtube.com/watch?v=eqY5b1iDLi0 
199568,http://youtube.com/watch?v=NiSL2s8E9Ig 
199559,http://youtube.com/watch?v=iOJEZ9y6s5g#http://youtube.com/watch?v=iOJEZ9y6s5g 
