first_release_date,genres,id,name,platforms,summary,storyline
1679616000,"[4, 10, 12, 13, 14, 15, 31, 32]",239323,Planet Fights,[6],An online MMO game in which you can have your own virtual life You can join a nation buy vehicles items properties open a political party fight in battlefields participate in races take part in agent fights be a nation senator or president vote on nation issues and you can do many other activities,Missing
1678147200,Missing,239218,Pitball: Winter Waifus,[6],Pinballlike arcade fun with a variety of challenging levels and cute winterthemed waifus,Missing
1678320000,"[8, 32]",239187,Plink Game,[6],Game with Plink where you need to beat the game and collect as many as you can coins,Missing
1677801600,"[12, 31, 32]",239153,The Castle Burns!,[6],Kill literally all of the Goblins Orcs and other monsters with ridiculous oversized weapons and items born from pure insanity in this 2D Roguelike Arena Survival game Do it fast because The Castle Burns,Missing
1679616000,"[10, 13, 31]",239143,Wonder Trips,[6],Wonder Trips is designed to take you into different lands to enjoy many trips and activities Have Lot Of Fun by riding racing parasailing and more Its time to discover different wonderlands and enjoy your own trips,Missing
1678665600,"[12, 13, 32]",239131,Ovivim,[6],Ovivim is a virtual pet for streamers that lives on Twitch streams by its own free will These little creatures come in many different forms and how they grow depends on how you care for them,Missing
1678406400,"[15, 32]",239101,Alignment,[6],A challenging and engaging puzzle game that will require you to move colored objects and place them on their respective platforms to explore through a series of increasingly complex levels,Missing
1677801600,[31],239100,50 Days to Survive,[6],Having survived a plane crash you are the last one alive You find yourself alone in the middle of a desert and devoid of all hope Quickly find what to eat what to drink what to shelter you and improve your comfort of life to avoid death Can you survive for 50 days Lets see that,Missing
1679356800,[13],239013,Farming Simulator 22: Göweil Pack,"[6, 14]",Take the joy of baling multiple steps further with Göweil Operate a diversified set of professional baling and wrapping technology and equip your farm with nine new machines and tools The Göweil Pack adds new possibilities while improving the quality and efficiency of your operation that depends on baling your valuable resources,Missing
1679616000,"[15, 31, 32]",238968,Cut the Head off the Snake,[6],This is a race against time game in this game you can collect gold to restore your health and improve your combat ability the time to defeat the boss is limited if you dont beat the boss in the allotted time the challenge will fail,Missing
1677888000,"[31, 32]",238816,Zombie Survivals 18+,[6],Zombie Survivals 18 is a blend of topdown shooter and visual novel The world of the game is the ruins of the city after the zombie apocalypse The enemies are hordes of zombies who want to kill the main character,Missing
1680048000,[32],238806,Vagrant Knight,[6],Vagrant Knight is a topdown challenging action roguelike with elegant hacknslash combat with spell casting Mow down and clear each room of demonic spawns to level up your character with unique melee attacks and spells Try different combination of special attacks and spell in each level,Missing
1677801600,[32],238803,Neko-chan's Club,[6],In the Nekochans Club you can meet girls for any taste Sports tennis player Or maybe a mysterious ninja girl Do you like an insatiable Egyptian woman Be careful with the last one she hasnt seen a man for a thousand years Become a club member with Nekochans,Missing
1679270400,"[10, 32]",238801,Turbo Racing,[6],Turbo Racing is an arcade motorsport drift racing game filled with driving fun and a healthy competitive spirit Take part in racing races and choose one of 12 different racing cars,Missing
1680048000,"[9, 32]",238750,Turn on the Lights Carefully,"[3, 6]",A minimalist puzzle game about connecting and disassembling circuits,Missing
1677801600,"[12, 13, 31, 32]",238745,The Meme Hunter,[6],The Meme Hunter is a dynamic firstperson shooter in which you will exterminate crowds of evil memes Theyre everywhere Theyre out for your blood They will follow you wherever you go,Missing
1677715200,[32],238730,Welcome to Levy,[6],All the women in Levy have disappeared Why did they leave in bare feet Discover their story along with 680 CGs and 11 unique endings in this apocalyptic visual novel,Missing
1677715200,[12],238681,Chains of Time,[6],In this 2D RPG Rollo will have to become much more than a street urchin and care for the survival of all people instead of only his own,Missing
1678060800,[13],238671,Sakura Succubus 7,"[3, 6]",After successfully wooing Stephania the princess of Astoria Hiroki takes her on a tour of Tokyo alongside Elizabeth her maid and Cosmos the ditzy airheaded egirl Things take a turn for the sinister however when somebody begins to stalk them,Missing
1679529600,"[10, 13, 14, 32]",238652,Resoraki,[6],Resoraki is a simple racing game Play alone or with a friend offlineonline and race in Poland Finland Australia or Greece Different modes game like championship arcade and time trial The graphics combine anime cartoon and comic styles,Missing
1679011200,[32],238599,Pato Martinez,[6],History can be thrilling learn the importance of the air force during the Spanish civil war the most important air battles the pilots that fought and the airplanes they used Fight through the air around the Jarama Brunete or Ebro Learn at the same time you become a flying ace,Missing
1679270400,"[31, 32]",238572,Station 99,[6],Station 99 is an actionadventure game with firstperson shooter FPS elements,Missing
1677801600,[32],238565,Shita ni,[6],A surreal dream exploration game both beautiful and terrifying  Shita ni is a surreal dream exploration RPG Maker game Through the exploration of both beautiful and haunting dreamscapes you will uncover the different facets of a young girls mind This game will not hold your hand Instead you will be free to investigate the mysteries of your surroundings at your own pace in whatever way you see fit,Missing
1679529600,[31],238540,House of Jigsaw: Masters of Art,[6],Imagine yourself being in the greatest musea by solving the Jigsaw Puzzles of master artists like Monet Haring Kadinsky Hokusai Rousseau and Rembrandt All major art style are represented in more dan 100 high quality puzzles Enjoy the modern UI and 4 difficulty levels 30120300600 pieces,Missing
1680220800,[12],238531,The Great Divide,[6],The One Being the Goddess who ruled it all one day grew tormented by the actions of its own creations That frustration led to what is known as The Great Divide Now the world faces unbalance as those spirits fight each other for full control,Missing
1678924800,"[5, 33]",238499,Pandora,[6],Pandora is a retrostyle arcade shooter infused with the haptics and the scale of VR Face hordes of demons and beat your highscores Let them drown in a barrage of magic manipulate time and collect crystals for upgrades and to unleash your most powerful attacks,Missing
1679011200,"[31, 32]",238497,Ruslicstan Invades,[6],Save Europe from shortage of crappers The swamp horde of ruslic savages is gushing out again Stop the russian world leakage from the crapperstate in the meaty firstperson shooter game,Missing
1677801600,"[9, 31]",238494,Trauma: Broken Paradise,"[3, 6]",You woke up in a Mansion in the middle of the Forest with no memory Seeking answers about your past embark on this scary Psychological Thriller based on the Classic Games that you liked best from Survival Horror in the 90s2000s,Missing
1680220800,"[31, 32]",238477,Obsta-Loop,[6],The Spiritual Successor to our NES classic ExitLoop Its the new most FunZaniest Insaneist DeathLoopiest CryptPillageist experience ever Now with powerups masks Multiplayer on PC,Missing
1680220800,"[13, 15, 32]",238347,Papa's Freezeria Deluxe,[6],After starting a relaxing job at the oceanfront ice cream shop on Calypso Island things get hectic when all of Papa Louies crazy customers arrive on the island Now its up to you to singlehandedly craft and serve tasty sundae treats throughout the year Youll whip up delicious Freezer sundaes by pouring ice cream adding mixables and syrups blending sundaes and finally adding whipped cream and toppings for that perfect summertime treat Youll need to multitask between each area of the restaurant where each station is a unique handson experience,Missing
1679529600,"[13, 15]",238126,Sushi Bar Express,"[6, 130]",Experience the dizzying life of a top sushi chef as you prepare sushi dishes in this exciting timemanagement cooking adventure  Serve hordes of demanding patrons and buildup your menu by purchasing more recipes to take with you to bigger and better restaurants  Start a career as a sushi chef and absorb all of the wise teachings of your master Slice dice roll and hammer sushi and then serve it to customers as quickly as you can Make sashimi roll uramaki pour sake and feed the hungry hordes to collect cash Catch coins as they fly by and use the money you make to upgrade your equipment and purchase more recipes  The characters and tone of Sushi Bar Express are presented in a lighthearted and comical style designed to appeal to all types of players  ranging from children to adults and all genders Whimsical humour offers a counterpoint to the manic platejuggling gameplay and helps players to feel comfortable and entertained throughout the game,Missing
1679270400,[31],238061,Crazy Guy,[6],Crazy Guy is the story of a space tramp who travels across worlds with the simple goal of clearing out enemies You joined a war nomad as he explored a small cluster of enemies on a secret planet,Missing
1680220800,[32],237155,Yellow History,[6],In this labyrinth governed by his feelings Thomas seeks his release How to wake up from this nightmare Is there a way out,Thomas is a journalist who takes his life on automatic There are no big surprises in everyday life everything is always the same And lonely  Closed in on himself his emotions are in constant decline what seemed to be apathy towards routine suddenly became a deep anguish caused by the death of his mother Hostage to his own sadness he notices his world becomes increasingly cold and dark  In this labyrinth governed by his feelings Thomas seeks his release How to wake up from this nightmare Is there a way out  Run away from Him  If you can
1679270400,Missing,237131,Kink.inc,[6],The Kinkverse is yours Vice Mayor With an army of hot loyal girls on staff you are on the climb for political power and pantydropping piles of cash Run an empire of sex toys as you handle every lubed up mess your kooky mayor creates and explore thematic universes to seduce more sexy babes,Missing
1679011200,"[31, 34]",237117,MDF: Magical Defense Force,[6],MDF Magical Defense Force is a unique story focused Magical Girl Visual Novel featuring a cast of strange and entertaining character monster of the week action comedy a rocking soundtrack and artistically rendered fight scenes,Missing
1679702400,"[9, 32]",237102,Alive Paint,"[6, 48, 130, 167]",To all the creative kids teenagers and their parents meet a digital coloring book that animates itself Paint its desaturated pages with vibrant colors to breathe life into its inhabitants and they will show you a little performance in return,Missing
1677801600,"[13, 15, 32]",237086,Courier Chief Tycoon,[6],Develop the distribution network in your city and turn your warehouse into a big company Hire motor couriers deal with customer complaints and at the same time make sure you dont run out of products,Missing
1677715200,"[12, 32]",236947,Yihongyuan,[6],Can I float in life without becoming trapped in the mire of the dirt is myconfidence Charm them with your personal charm,Missing
1679961600,"[12, 32]",236942,The Secret of Darkwoods,"[3, 6, 14]",Openworld procedural illustrated textbased RPG,Missing
1678147200,"[12, 31, 32]",236880,Made in Ohio,"[3, 6, 14]",Be ready for your adventures in OHIO Fight Bosses destroy your enemies collect corns and become The King of OHIO,Missing
1678406400,"[10, 32]",236857,ITRP: Aero Star,[6],Dynamic unpredictable and hardcore runner Try to overcome a long and very varied track with a lot of unique challenges Can you reach the finish line,Missing
1677715200,"[9, 31, 32]",236848,Stuffo the Puzzle Bot,[6],A laidback but smart puzzle game Stuffo is the last remaining puzzle bot stuck in a world filled with bitesized brainteasers Help Stuffo to solve the mindbending puzzles by using various blocks to climb push and teleport your way to the exit,Missing
1678924800,[12],236840,Glory & Miserable Survivors DX,[6],Each heroine is a strong warrior in a different branch of the military and she alone can hold off the approaching armies What awaits the heroines is either a great victory or a desperate disaster,Missing
1678924800,"[15, 32]",236791,Gridlocke,[6],Gridlocke is a roguelike deckbuilder tactics game Choose a faction and guide them to victory against the enemys armies using a combination of careful deckbuilding strategical placement and resource management,Missing
1680220800,"[31, 32]",236768,Temanava,[6],TEMANAVA is an AdventureExploration game where you play as a copilot who survived a crash You will have to learn an unknown language in order to communicate with strange islanders and use your mysterious powers to find your commander,Missing
1677715200,"[8, 31, 32]",236738,Entropoly,[6],Entropoly is a timetrial platformer inspired by platform fighters Wavedash into the psychedelic realms of the elements and help Poly fight chaos to restore balance,Wavedash into the psychedelic realms of the elements and help Poly fight chaos to restore balance
1678233600,"[12, 13, 31, 34]",236694,Paranormasight: The Seven Mysteries of Honjo,"[6, 34, 39, 130]",How far would you go to bring someone back from the dead Discover the depths that some will go to in this horroradventure game  Set in Honjo Tokyos Sumida ward during the Showa period 192689 this is the unsettling tale of those with the power to curse derived from the gruesome real world urban legends The Seven Mysteries of Honjo  Follow the cursed seven as they embark on a supernatural ordeal over a threeday period to realise their desperate hopes and dreams,Shogo Okiie an ordinary office worker visits Kinshibori Park in the dead of night with his friend Yoko Fukunaga to investigate a wellknown local ghost story The Seven Mysteries of Honjo Shogo doesnt quite believe Yoko when she talks about how the Mysteries are connected to the Rite of Resurrection and doesnt pay it much mind  that is until strange events begin to unfold before his very eyes  Meanwhile several others are making their own investigations into The Seven Mysteries Detectives investigating a series of strange deaths a highschool girl seeking the truth behind her classmates suicide and a mother who has sworn revenge for her lost son  Their desires and motives intertwine and interplay with the Seven Mysteries of Honjo at the core leading the story towards a battle of wits and curses
1679616000,"[13, 14, 15, 32]",236632,Out of the Park Baseball 24,"[3, 6, 14]",The 24th release of Out of the Park Developments awardwinning sports strategy franchise Officially licensed by MLB the MLB Players Inc and KBO,Missing
1677715200,"[12, 32]",236584,Lords of Infinity,"[3, 6, 14]",Lead an ancient and crumbling noble house in a rich gunpowder fantasy setting Lie bribe and conspire to secure power and prestige  or to save a doomed kingdom from itself,Missing
1678060800,Missing,236563,Burg Wimmel,[6],In Burg Wimmel the player has to find black and white handpainted objects in the setting of a medieval castle and bring them to colorful life,Missing
1679097600,"[15, 32]",236546,Destiny Duel,[6],Simple to learn impossible to master Destiny Duel is a battle of the mind in order to win you must predict your opponents every move Attack Guard Recover or Dodge The choice is yours and every choice matters,Missing
1680048000,"[12, 31]",236511,Naive Riri,[6],Naïve Riri is a match 3 game You need to go through many interesting levels breaking power crystals and rescuing girls from Evil You will see fun and addictive gameplay beautiful music and incredible anime style,Missing
1680220800,[13],236497,Cloud House,[6],Cloud House is a revival of a physical location of a performing arts space Centre 42 within the digital realm It features both an interactive multiplayer world as well as a singleplayer theatrical experience titled Love Letters to 42,Missing
1679616000,"[10, 15, 32]",236487,Monster Racing League,"[6, 14]",Multiplayer combat racing with no driving  Monster Racing League is a madcap multiplayer racing game made for maximum fun Let your monster drive while you activate offensive and defensive abilities to foil your rivals,Missing
1680220800,Missing,236484,Shit Clicker,[6],Shit Clicker is a clicker game about destroy the world with an overload of poop if you are tired of this shit world you can destroy him with your own shit,Missing
1678147200,"[25, 32, 33]",236439,Kapital Punishment 22XX,"[3, 6]",Battle relentless cyborg police in a grim 23rd century dystopia Experience fastpaced bloody combat in this retroinspired beatem up action platformer Recruit comrades and collect upgrades as you traverse hazardous environs to reach KAPITAL and take down the oligarchs in charge,In the year 22XX HOPE IS DEAD A vile conglomerate of oligarchs lord over the fractured territories of the Americas from a floating fortresscity known as KAPITAL This de facto cartelstate maintains control over the populace with brutal cyborg thugs known as KAPITAL OPERATIVES KOPs  In Story Mode the games narrative unfolds as you traverse through handcrafted levels packed with platforming action Youll battle bosses make friends and enemies and discover the grim truths of the 23rd century
1677715200,[15],236422,Star Hive: The Menace,[6],When humanity arrived on Mars another civilization had arrived first Then everyone knew that an invasion was imminent Despite welcome preparations a defense fleet with a freighter packed with missiles can humanity survive such an advanced invading horde,Missing
1679875200,[31],236419,Redumption,[6],Redumption is an action adventure game where you explore a town consumed by the waste Fight bosses and retrieve precious items to save your friends from the witchs curse Can you clean up the town and achieve redumption,Missing
1680048000,"[15, 31]",236409,Lumien,[6],Lumien is a fastpaced thirdperson platformer in which you explore the ruins of an ancient civilization and breathe life back into it On your way past the various defenses youll be helped by the Orbs fueled by the mysterious powers of the civilization,Missing
1678665600,"[8, 9, 31, 32]",236384,Escape Dream,[6],Help the character trapped in a dream to escape and go to work next day,Missing
1678233600,"[32, 33]",236361,Poosh XL,"[6, 34, 39, 130]",Poosh XL is a neoninfused onebutton arcade score chaser Thats it That pretty much says it all If you like that first sentence youll probably enjoy this game The spiritual successor to Ding Dong XL,Simply press the Poosh button when your power and angle are just right but dont wait too long or the floor will raise up and destroy you Avoid hitting obstacles collect powerups and survive as long as you can to place high in the leaderboards  Honestly thats petty much the game I dont want you to accidentally expect some sort of construction mechanics guns to shoot or anime characters to seduce I want it to be as clear as possible that Poosh XL is JUST a ONEBUTTON ARCADE SCORE CHASER  play die retry die retry etc
1678147200,"[31, 32]",236348,Sands,[6],The sands have no pity The inhabitants of Zetta115 often say that The same they instill in their children from an early age And this is what they whisper about sitting in their dilapidated shacks waiting for the impending storm,Missing
1678492800,"[14, 31, 32]",236340,Super Block Crush,[6],Super block crash is a new Breakout game with a sprinkle of RPG,Missing
1679875200,"[12, 15, 32]",236329,Heartwood Heroes,[6],A fastpaced board game for up to 4 players featuring humorous quests quick turnbased combat and multiplechoice events Explore the board equip your character get a job and fight to become Hero of the Week Play locally or online with Steam Remote Play,Missing
1678752000,"[5, 13, 31]",236239,Terminal Velocity: Boosted Edition,"[6, 48, 49, 130]",In the far future armadas from surrounding systems have suddenly waged war on Earth You are a pilot from the Ares Squadron flying the fastest most dangerous crafts ever made Youre outgunned outmanned and strapped into a flying coffin,Missing
1680220800,"[12, 32]",236161,Baalzebub,"[3, 6, 14]",A turnbased infernal dungeon crawler,Missing
1679011200,"[8, 32, 33]",236120,Off the Tracks,"[6, 130]",Combine a heap of chaos some physicsbased fun a dash of fluid movement and some poorly driven trains and what do you get Off The Tracks  a chaotic physicsbased first person platformer,Missing
1678406400,"[12, 31, 32]",236111,Eternal Dread 3,[6],Welcome to the world ruled over by the demons where mankind edges on the brink of extinction Men have paid the price in blood leaving only the young and the elderly behind It is up to the women to finally pick up their arms and fight for the sake of those who remains,Missing
1680048000,[32],236021,Lil Spoops,[6],Lil Spoops is a 24 player topdown supernatural roguelite shooter where you play as possessed toys that battle each other to entertain the Entity which grants players unique powers and abilities at the end of each round,Missing
1678752000,[32],235995,Goi: Let's Play Together,[6],Goi Lets Play Together is an online multiplayer game that combines the elements of Battle Royale and Casual then becomes a Party Survival Game There will be only one winner in GoiTry your best to survive the ghost hunt but OH Your friends are ghosts too,Missing
1680134400,"[12, 32]",235926,Royal Affairs,"[3, 6, 14]",At your exclusive boarding school will you rule the roost or be a royal disaster Court publicity sway the fate of nations and find love,Missing
1680220800,[31],235804,Protos Magos,[6],Protos Magos is a Spellcrafting FPS with fastpaced combat Explore a medieval setting and blast your way through a horde of demons Create custom spells to suit your unique play style,Missing
1678838400,[31],235794,Julia: A Science Journey,"[3, 6, 14]",Julia A Science Journey is a narrative adventure about viruses society and life choices,Missing
1679097600,"[9, 32]",235784,Demon Hentai Slayer,[6],Demon Hentai Slayer is a puzzle game the ultimate goal of which is to swap the blocks to collect the image But remember the purpose of this game is to let you relax and enjoy the process To do this we added a minimalistic interface and relaxing music,Missing
1678320000,Missing,235776,Heroic City,[6],A Party MMO with realworld impact Hang out with your friends decorate your apartment and play dozens of actionpacked multiplayer games Team up with a sponsor and unlock impact items to be hatched into real world impact such as trees and carbon removed from the atmosphere,Missing
1677715200,[32],235612,I Commissioned Some Bees 14,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many bees as they can inside it Now its your job to find them all With 20 art pieces to choose from and 2000 bees you will have a lot of searching to do,Missing
1678320000,Missing,235595,Lost Oliver,[6],Lost Oliver is a puzzle game heavily inspired by Pokémon Control little Olivers mother and use her special abilities to clear the way and rescue her lost baby,Missing
1680134400,"[8, 31, 32, 33]",235577,Doodle World: Deluxe,"[6, 14, 130]",Doodle World Deluxe includes the original version of Doodle World and the allnew game Doodle World Redrawn  Doodle World features an innovative Kids Mode With Kids Mode younger players can enjoy the game with more lives less levels and easier enemies and bosses  Doodle World Redrawn is a new never before released reimagining of Doodle World with tougher levels enemies and bosses Use the new double jump ability to navigate through these tougher levels Kids Mode is still available in this new version so even younger players can enjoy this new game  The music and sound design for Doodle World Deluxe was created by the extremely talented chiptune artist Takumi Grainger,The evil King Eraser and his office supply minions had stolen the magical crayon used to create Doodles amazing world Play as Doodle and travel across the world to defeat King Eraser and his minions Along the way you will encounter numerous office supply enemies and eraser bosses
1679529600,"[13, 31, 32]",235574,Not For Broadcast: Live & Spooky,[6],Direct the Live  Spooky paranormal investigation team around a derelict film studio deep underneath Channel One Frame the shots capture the action and help keep viewers on the edge of their seats with some TV magic After all these ghost shows are all just a hoax right,Missing
1678060800,"[9, 15, 32]",235499,Rayland 2,"[6, 48, 49, 130, 167, 169]",Welcome to Rayland The inhabitants of this island use the energy coming from the laser beams to survive and to transport this energy they use the repeating cubes,Missing
1679961600,[32],235496,ZaBaTa!,[6],Play Hide and Seek with AI and humans  Find out who is pretending to be an AI,Missing
1678060800,"[8, 31, 32, 33]",235454,Swords & Bones 3,[6],The Swords  Bones saga reaches its third chapter Inspired by past classics 2D actionplatformer games get ready to fight your way through more than 50 levels full of with enemies traps and pitfalls RPG elements enrich the gaming experience,Missing
1680048000,"[12, 15, 32]",235409,Linked Worlds,[6],Eleven years ago the Dark Beast was sealed by the four heroes Now with the heroes nowhere to be seen its up to Albus to defeat the Dark Beast before it regains its full powers,Missing
1680220800,"[31, 32]",235110,Retro Golden Age: Operation Alexandra,[6],An arcade video game with adventure elements for the Amstrad CPC which takes place in an abandoned Nazi base from WWII,Missing
1678406400,"[12, 32]",235056,Time Wasters,[6],Time Wasters is a space shooter bullet heaven roguelite Equip and upgrade weapons destroy swarms of enemies and collect Time  Space Cubes to bend the timeline to your advantage,In the far reaches of space there exists a mysterious and powerful artifact known as the Time Cube It is said that whoever possesses this artifact has the ability to manipulate time itself bending it to their will and gaining an unparalleled advantage in any conflict  As a skilled space ship captain you have been chosen to embark on a mission to collect as many Time Cubes as possible and use them in the fight against the hordes of enemy ships that threaten the peace of the galaxy
1678492800,"[5, 12, 15, 24, 31, 32, 33]",234936,Traveler's Bastion,[6],A bullet heaven and tower defense mashup Guard your traveling castle from an imperial army trying to hunt you down Combine elemental bending styles and theorycraft the perfect set of gamebreaking ability chains,Missing
1680134400,"[9, 32]",234605,Roterra 4: Magical Revolution,"[3, 6, 14]",Games presents the newest member of the Roterra family Roterra 4 Magical Revolution This new installment of the charttopping series offers 35 levels of all new handbuilt puzzles that intensify the perspective challenging journey through this fairytale world of gravity twists scrambled paths and rotating blocks 70 unique puzzles await the player as they travel through mysterious lavafilled caves explore icy extremes and devastating deserts and interact with the world of Roterra in new ways,Missing
1678924800,"[12, 13]",234545,The Sims 4: Growing Together,"[6, 14, 48, 49, 167, 169]",Strengthen family bonds make friends or enemies and discover your Sims truest selves with The Sims 4 Growing Together Expansion Pack The ways your Sims relate to those around them  from family members to Sims theyve just met  are evolving Both planned events like sleepovers and unexpected milestones like having a midlife crisis will shape your Sims and their relationships,Located along an ocean bay San Sequoia was once a small fishing village and has grown into a bustling town It features quiet suburbs a lively rec center a tightknit community and even an influential local family  the Robleses  Key choices and milestones will help to shape who your Sims are Unlock and change personality traits throughout your Sims lives as they cope with midlife crises respond to family requests to move in and more Selfdiscovery is a lifelong journey  Sometimes Sims just click Your Sim might have natural social chemistry with a Sim they meet at a party  or they might naturally clash Your Sim will now have preferences that determine which Sims they are socially compatible with and which Sims are more likely to become their enemies  The bonds between your related Sims are important and complex As they experience life together there will be opportunities for both drama and unity that will affect family dynamics and Sims relationships with their family members
1680220800,"[4, 8, 32, 33]",234346,Island Bender,"[3, 6, 14]",Island Bender is a physicsbased couchfighting earthbending game with up to 6 players Throw rocks at each other collect powerups and master your bending style to beat your opponents,Missing
1679356800,"[5, 24, 32]",234244,Deceive Inc.: Black Tie Edition,"[6, 167, 169]",Dress to impress with the Deceive Inc Black Tie Edition  Every Black Tie Edition Includes Exclusive Black Tie outfits for all 8 Agents Custom Black Tie Profile Portrait  Title 1000 Deceive Inc Bonds,Missing
1677801600,"[9, 31, 32, 33]",234186,Pasha Planet: Reborn,[6],Pasha Planet Reborn is the debut game of Scorpio Game a Taiwanese independent game development studio Prepare to be charmed by unique handpainted scenes and have fun with light detective work players will get to explore the main game plot that revolves around the characters daily life through an immersive and oneofakind puzzlesolving gameplay,Missing
1678320000,"[5, 33]",233624,Caverns of Mars: Recharged,"[6, 48, 49, 130, 167, 169]",Race through caverns while blasting away enemies and terrain to reach the depths of Mars in this reimagining of the 1981 classic,Missing
1678233600,[12],233575,Sanctuary Saga,[6],Protect your caravan and face the brutal Untamed Wilds in roguelite turnbased RPG Sanctuary Saga Engage in rowbased combat across multiple varied biomes and keep your group together using a dynamic relationship system,Missing
1677888000,"[15, 32]",233364,Dinogen Online,[6],Actionpacked 2D multiplayer topdown shooter Play as a human or dinosaur with hundreds of weapons game modes and maps,Missing
1679011200,"[13, 14]",233028,WWE 2K23,"[6, 48, 49, 167, 169]",WWE 2K23 is Even Stronger with expanded features gorgeous graphics and a deep roster of WWE Superstars and Legends 2K Showcase returns as an interactive sports documentary focusing on the 20year career of John Cena and WarGames is finally here,Missing
1678320000,"[7, 32, 33]",232141,Pipe Dreams,[6],This one goes out to the lovers the believers and the pipe dreamers All we want is a place that we can be free and live up to our full potential be something better than ourselves Pipe Dreams is the game where you can power up to the rank of believer and reminisce in the past that never was Perform space flips in the imagined world of self belief hang around for a second in the Joy Shop of life in times that never were Its the way of life in a made up fantasy that we all wanted but never got,Missing
1678752000,"[13, 15]",231845,Stellaris: First Contact,[6],You are not alone The galaxy is vast and full of wonders but its also full of alien empires youre going to encounter whether youre ready or not First Contact offers a set of new origins and mechanics that give players the chance to tell stories about their civilizations early encounters with visitors from the stars  ones that may not have come in peace,Missing
1677801600,"[31, 32]",231437,Garten of Banban 2,"[6, 34, 39]",Continue the story of Banbans Kindergarten Delve deeper into the bizarre establishment where the place was left suspiciously empty Try to survive the unexpected residents all while uncovering the truth behind the place,It turned out Banbans Kindergarten had a massive underground facility Who would have thought Unfortunately your discovery was a painful one as your curiosity has led to the crashing of your elevator You must now explore this new region of the facility that you have landed in uncover the horrifying truth behind the place and escape with your life
1680220800,"[5, 32, 33]",231369,Cycle Chaser H-5,[6],Mysterious Aliens have occupied a scorched Earth A lone pilot seizes the skies What is it theyre after  Cycle Chaser H5 is a horizontal arcadestyle shootemup Burn through waves of impenetrable foes with a sleek arsenal of weapons Defeat foes to harvest their energy then activate the powerful Super Tatsujin system for maximum power and defense,Missing
1679529600,[25],231290,SD Shin Kamen Rider Rumble,"[6, 130]",SD Shin Kamen Rider Rumble will be coming to the Nintendo Switch and Steam Based on the upcoming movie airing in Japan this March Shin Kamen Rider the new beat em uphack and slash game will showcase the fight between Kamen Rider and Shocker in a SD visual style,Missing
1677801600,Missing,230936,Gun King,[6],Take down hordes of chess pieces to survive and be crowned Gun King First choose from over 14 guns Then level up to mix and match a variety of upgrades to create your very own build,Missing
1680220800,"[9, 15]",230363,Bombe,[6],Minesweeper but you only solve each situation once,Missing
1678406400,[32],230008,Kinda Knirpsi,[6],Take on the role of Knirpsi the turtle and face a variety of enemies Experience retro cartoonstyle shooter action and handdrawn boss battles You will die Many Times,Missing
1679961600,"[13, 32, 34]",229913,Random Chat,[6],Based on the weekly Naver Webtoon Random Chat this new visual novel breathes life into the story by reforming it into a love simulation game,Missing
1679270400,"[12, 31]",229123,The Walking Dead: Saints & Sinners - Ch 2: Retribution - Payback Edition,"[6, 48, 167]",Its time to get some Payback Get this upgrade and receive two weapon recipes 10 collectable postcards and a unique Demon storage shelf,Missing
1679011200,"[8, 31]",229119,Peppa Pig: World Adventures,"[6, 48, 49, 130, 167, 169]",Play in the bigger wider world of Peppa Pig and bring your family into the story Make pizza in Italy walk on Hollywood Boulevard climb the Eiffel Tower and more on your world tour Create your own unique and dazzling family home and discover more characters quests and fun than ever before,Missing
1678320000,"[10, 13, 14]",228861,Monster Energy Supercross 6: The Official Videogame,"[6, 48, 49, 167, 169]",Mud sweat adrenaline and fun all the best the motocross and dirt bike world has to offer awaits you in the new Monster Energy Supercross 6,Missing
1678406400,"[12, 31]",228740,DC's Justice League: Cosmic Chaos,"[6, 48, 49, 130, 167, 169]",Suit up as Batman Wonder Woman and Superman and take on some of the most powerful SuperVillains in the DC universe with DCs Justice League Cosmic Chaos,DCs Justice League Cosmic Chaos gives you the freedom to play your way in actionpacked missions gruelling fights and daring challenges Fly around Happy Harbor as Superman or propel yourself through the sky as Wonder Woman the choice is yours Use each Super Hero to help solve puzzles defeat enemies and unlock cool outfits and special upgrades Play with friends or family in 2 player couch coop Instant Action Mode and have the freedom to explore Happy Harbor the home of the Justice League Can you stop Mr Mxyzptlks chaos and bring peace to Happy Harbor
1678406400,Missing,228739,Beholgar: Collector's Edition,"[6, 48, 49, 130]",An evil sorcerer reads the ancient book and invites an evil god to earth It is necessary to eliminate this evil threat And the fate of the earth is in the hands of a barbarian  Beholgar is a classically styled 2D Metroidvania adventure Explore caverns ancient woods and deadly castles battle creatures and solve ancient mysteries in the kingdom,Missing
1679961600,"[5, 31]",228541,Crime Boss: Rockay City,"[6, 167, 169]",Crime Boss Rockay City is an organized crime game combining firstperson shooter action and turf wars playable solo or with friends Take on the role of Travis Baker  a man with his sights set on becoming the new King of Rockay City one crime at a time,After the demise of the previous crime boss theres an open vacancy for a new King of Rockay City  but it isnt just you who is fighting for the throne Choose your crew based on their skills and expertise and execute daring missions with the hopes of walking away with the cash the turf and ultimately the crown
