first_release_date,genres,id,name,platforms,summary,storyline
1614816000,[32],153314,Toys & Physics,[6],Toys  Physics is a sideview physics puzzle game The goal is to collect stars and to get your ball to the basket,Missing
1615852800,[32],153292,Jewel Match Atlantis Solitaire 2: Collector's Edition,[6],Return to the amazing undersea world of Atlantis Solitaire for a new adventure Embark on a journey across 600  oceanic levels and restore 10 magnificent seascapes Unravel 24 solitaire variants and enjoy the allnew supersize and challenge levels,Missing
1615852800,[13],153243,Trainz Railroad Simulator 2019: Lone Pine Branch,"[6, 14]",Drive the Lone Pine Branch covering the 50 miles of UP track from Mojave yard to Searles and the 30 miles of branchline operated by the Trona Railway Company from Searles to Trona,Missing
1617062400,[13],153231,Trainz Railroad Simulator 2019: British Rail Class 70 - Freightliner,"[6, 14]",Drive the highly detailed modern British GE Class 70 in Freightliner livery in Trainz Developed by 3DZUG for TRS19 using the latest PBR technologies and many custom features,Missing
1616976000,[13],153184,Trainz Railroad Simulator 2019: CFR Marfa Gbs/Gbgs Freight Car Pack,"[6, 14]",A pack of 24 high detail EasternEuropean freight wagons with custom loads custom sounds and a custom industry object,Missing
1616716800,Missing,153066,Palladise Island,[6],Palladise Island is a easy idle game that is suitable for someone who want to relax or mess around,Missing
1617148800,"[11, 12, 32]",152510,Empire of Ember,[6],Empire of Ember is an action RPG and strategy game You play as a Lightbringer a young wizard who just inherited rule over a destroyed city You have to rebuild it to its former glory while you live adventures in firstperson dualwielding steel and magic exploring procedurally generated dungeons and leading your troops to clashes of up to 100 units You can customize your city to its finest details with a 3D citybuilder and then upload it for other players to explore and siege,Missing
1615334400,[34],152279,Lonely People Potion Shop,"[6, 14]",Somewhere deep inside the magical forest forgotten lies a hut a potion shop The creatures of the lands near and far come visit this tiny place sharing their stories feelings thoughts on the mystery thats about to unravel And its your job to pour em some potions,Missing
1617062400,"[7, 9]",152158,Red White Yellow,"[6, 130]",Red White Yellow is a puzzle game that uses three types of blocks red white and yellow It disappears when 6 of each color are lined up but it can only be erased in the order of redwhiteyellow If you align the following colors when the blocks are disappearing they can be automatically chained and erased,Missing
1616630400,[32],152080,Walk,[6],A small Japanese horror game where a terrifying monster is stalking a little school girl,Missing
1615334400,Missing,152060,HappBee,"[3, 6, 14]",Play as a happy lad this bee is an odd one as he does not like heights and prefers to stay close to the ground The pesky mosquitos have been living near your hive and you want to put a stop to it Find the mosquito king and put a stop to his madness,Missing
1616544000,"[31, 32, 34]",151959,Is Lupin Still Flirting?,"[3, 6, 14, 82]",Master Thief Lupin the Third is always two steps ahead of his eternal nemesis the ICPOs Inspector Zenigata But occasionally Zenigata is lucky enough to slap a pair of cuffs onto Lupin and today is one of those days On the train ride over to the hoosegow Lupins time is dwindling and its time to cash in on Zenigatas biggest weakness his longstanding crush on his eternal rival This short visual novel has four endings and all the visuals are traditionally crafted with watercolor and fountain pen Please enjoy and flirt your way to freedom,Missing
1616284800,"[32, 35]",151941,High & Low: Aim! 26 Consecutive Wins!,"[6, 34]",Feel free to play that Trump minigame HIGH  LOW 26 consecutive wins for 5000 trillion yen Lets win by looking at the remaining cards and history,Missing
1615334400,"[31, 32, 34]",151892,Adventure for a Bit,"[3, 6, 14]",Teach an AI named Bit to make a perfect procedural world,Missing
1615420800,"[12, 13, 31, 32]",151808,Sushi Alone,"[6, 34, 39]",Your father is the only sushi chef around and one day he has to get hospitalized Before he leaves for the hospital he asks you to look after the restaurant Now you have to run the sushi restaurant all on your own,In 20XX when the Japanese food culture faded  his father who was the last sushi chef was hospitalized The words from my father I asked for the rest Oneoperation conveyor belt sushi management that suddenly started
1616716800,[13],151773,Maou Monogatari,[6],After 5 years of development its finally here Control up to 100 units in battles that are packed with dialogue from all your lovely monster girls  Our hero was whisked away to another world and given a simple power the ability to revive no matter how many times he gets defeated Other than that hes got only his wits and his allies to rely on as he fights to overcome all obstacles  No leveling no grinding just stressfree SLG goodness,Missing
1614729600,"[8, 32]",151714,Double Jump 2,[6],A 2D platformer in which the number of jumps the player has is doubled after each completed level,Missing
1615420800,"[9, 31, 32]",151703,Strainge,"[3, 6, 14, 82]",We are about to reach our destination Its been a long and tiring day we cant wait to get home and finish with it but something so simple can get unexpectedly complicated  Solve the mystery surrounding this train on one of the strangest public transport trips youve ever experienced  Dont forget to buy a ticket the train is leaving in a couple of minutes,Missing
1616198400,"[5, 12, 32]",151683,Touhou Fan-made Virtual Autography,"[6, 130]",Dichromatic balls suddenly showed themselves in Gensokyo and gained immense popularity Did you think this was going to be another JRPG or locationbased game No this is a bullet hell game Start your journey full of dreams and adventures and be ready for the original characters,Missing
1614816000,"[5, 33]",151672,Cleaning Robot Match: Scatter Battlers,[6],They scatter they throw they smash each other A game cleaning robots Scatter Battlers is a shooting battle game in which cleaning robots pick up trash and nontrash objects and throw them at each other Also theres a coop mode,Missing
1616716800,"[15, 31, 32]",151522,Childhood Fears,[6],We all had nightmares when we were kids We were scared of the monsters that might have been hiding in the closet and under the bed but they were just nightmares Right,Missing
1616889600,"[31, 32]",151504,The Third Day,[6],The Third Day is a biblical science fiction adventure game in which we must guide Jesus in search of the truth through a story full of humor and satire,Missing
1614902400,[31],151495,Silent Earth,[6],Silent Earth is a short scifi text adventure about finding ones place despite an uncertain future Explore an offworld mining colony ship navigate multilinear character relationships and steer the story toward one of five endings,Missing
1615939200,"[10, 13, 14, 31, 32]",151484,Beam Car Crash Derby,"[6, 14]",Ready to feel that fast and furious on yourself Then get behind the wheel and hit the gas,Missing
1615334400,"[31, 32]",151470,Behold the Dark,[6],Behold The Dark is a 2D isometric action adventure game with pixel graphics and survival horror elements emphasizing on lighting mechanics Fight off monsters interact with people stay in the light do whatever it takes to fend off that horrible oblivion,Missing
1616976000,"[13, 14, 15]",151459,Pro Wrestling Sim,[6],Pro Wrestling Sim is a textbased prowrestling booking simulator Control a wrestling promotion decide your roster and create storylines feuds and matches where the winners and losers are in your hands,Missing
1616630400,"[15, 31, 32]",151445,"Bro, Where's My Head?",[6],Click on objects to destroy them return the head of the skeleton and go to the next level in this challenging physicsbased puzzle Collect all skull moons for more points,Missing
1615420800,Missing,151436,SgyuinBaldo,[6],学生制作の本格アクションゲーム 魔族にすべてを奪われた男性バルドと魔族を恨む魔族の女性シギュン二人は復讐のために手を取り合った 主人公バルドを操作し魔族たちを蹂躙せよ 全ての力を使って家族を奪った魔族たちに復讐を果たせ,Missing
1616112000,[31],151433,Dark Romance: Sleepy Hollow Collector's Edition,"[6, 14]",Can you save your hometown from the Headless Horseman,Missing
1616630400,[32],151384,Lucid: Parables of the Ubermensch,[6],A 2D platformer where you walk through dreams and cannot touch white keys,Missing
1615766400,[32],151375,Putin kills: Christmas,[6],Ho Ho Ho Merry Christmas and Happy New Year,Missing
1616630400,"[15, 32]",151352,Cat's Life Jigsaw Puzzles,[6],Cats Life Jigsaw Puzzles  Do puzzle in a new puzzle way Advanced puzzle layout and involving game play will help you to relax after a hardworking day Cats Life Jigsaw Puzzles is designed for adults and children,Missing
1616803200,Missing,151335,Mega Solitaire Collection,"[6, 14]",A collection of 70 solitaire variations With card sets in anime fantasy and cute animals styles,Missing
1614729600,[15],151321,Mechone,[6],click and play puzzle game,Missing
1616630400,"[13, 32, 33]",151320,Tiny Space Academy,"[6, 14, 39]",Tiny Space Academy is a 2D space sim where you can grow your own space agency and explore our solar system with rockets you design Learn basic orbital mechanics run science experiments and get your astronauts back to Earth safely,Missing
1615852800,[32],151286,Overstars,[6],Overstars is a 3D Flying Game Fly your ship through tight gaps hard turns and more,Missing
1617148800,[32],151276,Lighton: Duo,[6],A challenging puzzle game The only goal is to turn on the lights,Missing
1615420800,"[13, 32]",151236,Masters of Puzzle: The Halfway Point,"[6, 14]",A photography puzzle box for the Masters of Puzzle game,Missing
1615766400,"[12, 15, 32]",151135,Dungeon Delver,[6],Test your mettle by fighting your way through waves of increasingly difficult enemies Cast spells earn loot and upgrade your character to see how far into the dungeon can you delve,Missing
1614643200,"[12, 13, 31]",151112,The Sims 4: Bust the Dust Kit,"[6, 14, 48, 49, 167, 169]",Dust off the vacuum and tidy up with The Sims 4 Bust the Dust Kit Dust is piling up and spawning friendly bunnies and dastardly filth fiends in Sims homes Get rid of the muck by cleaning or settle in for a messy life Conquer chores with new buffs and rewards for each dust level vacuums to help fight the good fight and aspirations related to cleanliness,What starts as a film of dust builds up into piles and then takes on a life of its own As time passes homes go from clean to dusty to filthy if Sims dont clean up  Explore 2 new aspirations Perfectly Pristine Sims wont let a single speck of dirt remain while Filthy and Fabulous Sims revel in allowing grime to thrive  Find fullsize and handheld vacuums in Build Mode for your fight against the encroaching dust Make your Sims chores easier and more fun Even kids can help out
1616457600,"[13, 32]",151078,PSweet,"[6, 14]",Date productivity applications in a retro handdrawn dating simulator set in a fictional operating system that definitely doesnt have a horrible secret,Missing
1614988800,"[15, 31]",151064,Crowhille: Detective Case Files VR,[6],Play as detective Wales and get amazed in this Virtual reality game,Missing
1616716800,"[14, 15]",151040,Blocky Ball,"[3, 6]",Blocky Ball is a brand new take on a classic concept Take on your friends in a 1v1 or 2v2 to fly through the sky and and score points against each other This soccer style online multiplayer game provides quick effortless matches from random opponents or your friends,Missing
1615852800,[32],150942,Contrast Tunnel,[6],Contrast Tunnel is a firstperson runnerstyle arcade game,Missing
1615939200,"[31, 32]",150917,Bibou Quest,[6],Lead this platform game in 2 players or 1 player if you prefer using only one controller if you dont have another And go in search of rescuing Bibou and Udis grandfather who was kidnapped,Missing
1614988800,"[31, 32]",150851,Anime Street Fight,[6],Become the legendary fighters in the streets Play singleplayer against many different enemies If you are looking for a quick beatemup adventure streets are waiting for you,Missing
1614643200,[31],150811,Neon Warrior,[6],The neon hero will have to make a journey full of dangers in a fantastic neon world Solve puzzles and enjoy the graphics,Missing
1616630400,"[10, 13, 31, 32]",150807,USA Truck Simulator,[6],Travel across USA as king of the roads where you are a trucker who delivers important cargo across impressive distances USA Truck Simulator offers everything a truckers heart desires,Missing
1615593600,[32],150785,Snow Wars,[6],Snow Wars is a dynamic shooter that brings out your primal instinct for selfpreservation Use your skills wisely and try to hold out as long as possible Music and beautiful visual style will accompany you throughout the game,Missing
1614988800,"[31, 32]",150778,Gang Wars,[6],Gang Wars  shoot faster live longer,Missing
1615852800,[13],150751,The Most Boring Game Ever,"[6, 14]",Clicker Simulator experiment to give you the feeling of being bored Spacebar away and zone out,Missing
1616716800,[5],150744,Archer Master,[6],A Tower DefenseStorytelling game about fighting against evil orc,Missing
1615420800,"[31, 32]",150741,Wind Angel,[6],Wind Angel is a vertical scrolling flying shooting game,Missing
1614816000,"[13, 31, 32]",150689,Towards the Stars,"[3, 6, 14]",You are the captain of a mining ship watching your home world being destroyed by a large asteroid Your only hope is to gather resources create new technologies and set off on a long journey into the deep space to search of a new home,Missing
1616716800,[14],150602,Heli Golf,[6],This is a very different kind of golf game you can control a helicopter to play golf instead of using the pole and you can fly straight to the hole and drop the ball,Missing
1615334400,"[31, 32]",150481,A Random Maze,[6],一个忘记自己姓名与过去的人在突然出现的神秘人物的帮助下从一个空无一人的医院开始探索自己的过去只有取回真实才能从这里离开即使真相不像你所期待的那样他也依然盼望着他的未来,Missing
1615766400,"[15, 32]",150464,Maya Treasures,[6],Maya Treasures  a game in the wellknown genre threeinarow made in bright handdrawn graphics,Missing
1615507200,[32],150463,Draw & Guess,"[3, 6, 14]",Draw  Guess is a casual drawing game for 416 people Each player receives a word and draws it The next player guesses the word behind the drawing Then another one draws it again and so on If the first word is correctly guessed by the last player thats a trophy,Missing
1615680000,[32],150442,Kakuro Blend,[6],Kakuro Blend is exactly like the puzzle Kakuro but with colors instead of numbers It is simple colorful and challenging If you enjoy tough puzzles this game will satisfy you for hours with 40 unique puzzles each with its own unique solution,Missing
1616457600,"[2, 31, 32]",150421,100 Hidden Mushrooms,[6],Hidden object game in a fairytale setting Black and white handdrawn visual style A very difficult game for any age,Missing
1615507200,[31],150410,Piratecraft,[6],Piratecraft is a game battleroyale survival action first person shooter for single or multiplayer game,Missing
1614729600,"[9, 31, 32, 33]",150394,Romeow: In the Cracked World,"[6, 14, 130]",Romeow feels lost without his favorite toy Go through messy paths and help him find it so he can take a nap peacefully Enjoy this minimalist puzzle with him,Romeow is a minimalist and charming puzzle game about a kitten who is too young to find the way by itself He is just a kitten he feels lost when he is without his favorite toy Go through the messy paths and take Romeow s wool back so he can sleep in his cozy bed
1616716800,[32],150387,Penguin Climbing,[6],Control the penguin and try to climb to the top of the snowcapped mountains,Missing
1615852800,[13],150383,Seeds of Friendship,[6],Youve just inherited your grandfathers farm and already someone wants to take it The evil Mega Corp Regeneration has its sights set on your land but with how hard you work they wont even get close Build grow and restore an animal sanctuary The future of the island depends on it,Missing
1616976000,"[15, 31, 32]",150368,Infinite Dimensions,[6],A Japanese strategy adventure game Operate a protagonist match lineup equipment skills etc to form a combat team Instant combat system rougelike Plot Role development Sword and Magic,Missing
1615766400,[32],150337,Colorful Trip,[6],Sailing in the colorful world Avoid attacks or use the power of color to destroy them Fight for higher scores on endless voyages,Missing
1615334400,"[31, 32]",150318,Hide and Seek,[6],A game about children who like to play hide and seek They are divided into teams One team is hiding and the other is looking,Missing
1614902400,[32],150095,Eyes of the Killer,"[3, 6, 14]",The residents of the city are drafted one by one into a new play Its the hit of the season and applause rings out night after night But why do all the people that come to see it disappear What does immersive theatre mean and will BB survive to tell anybody else,Missing
1614643200,"[2, 32, 34]",150023,Our Red String,[6],Lena and Ian are two very different people who find themselves in a very similar moment in their lives Both struggling to achieve their dreams both hurting because of love Their lives will become intertwined with each other and with several characters that will impact who they are and who they will become They will be able to experience the heights of love or the depths of lust friendship or betrayal moral or immoral success or failure And you will be the one to choose But ones choices can often tangle together and lead to an unexpected mess so be mindful for you thread the thread of their Red String,Missing
1616025600,"[15, 32]",149888,Planetary Control!,[6],Invade strange worlds with alien armies populate and shield your planets Assassinate Sabotage and Nuke your opponents Collect victory points and achieve PLANETARY CONTROL,Missing
1616025600,"[10, 32]",149879,Hyperspace: Andy's Adventure,[6],Hyperspace Andys Adventure is a single player space adventure that anyone who can rely on their reflexes can play Now sit back put on your headphones and get ready for the challenge,Missing
1617148800,[32],149830,Turn on All the Lights,"[3, 6]",Turn on all the lights is a minimalist puzzle game that features a recursive mechanics in which the player has to explore micro pieces to connect a circuit and solve the main puzzle,Missing
1616716800,"[13, 15, 32]",149811,Cosmic Magus,[6],A very challenging arcade spellcasting experience,Missing
1615852800,"[9, 32]",149770,Press Ctrl,[6],A mindbending puzzler where your avatar controls another avatar via an ingame keyboard,Missing
1616544000,Missing,149762,Blob Lander,[6],This is a very interesting game you need to control the safe landing of the spacecraft to the destination together to challenge it,Missing
1616976000,"[12, 15, 31]",149761,Soul Dossier,[6],Soul Dossier is a multiplayer game based on Oriental culture 5vS1 The game is based on a variety of traditional Oriental cultures including five elements eight diagrams and folklore,Missing
1615248000,[15],149752,Blessings of No-more,[6],Blessings of Nomore is a 3d roguelike turnbased RPG Collect blessings and get stronger with every death to overcome impossible enemies and regain your life,Missing
1617148800,[32],149717,Fruit Row,[6],Is an intelligent game in the style of Tetris but in modern processing where you have to line up the same fruit in a row to get experience points,Missing
1617062400,"[31, 32]",149716,From the Darkness,[6],From the darkness is a psychological horror game with a scary atmosphere the game takes place in an old Soviet abandoned apartment,Missing
1616544000,"[31, 32]",149698,Undiscovered House,[6],Firstperson storybased horror game The game evokes a grim atmosphere a sense of dread and tension Players solve mild puzzles and find and use keys They find supplies for a flashlight and experience jump scares Discover the gruesome secrets of the house,Missing
1616025600,[32],149579,Salto,"[6, 14]",The best adventures happen as you dream Jump from between high ledges and buildings to explore the world above the clouds Single and Twoplayer local Coop,Missing
1616544000,[15],149573,A Cat in Dungeons,[6],Save a cat from a dungeons going trough turnable tabletops finding the safest path to the goal Use teleports mechanisms and your brain in puzzles carefully desgined,Missing
1614902400,[32],149548,Star Squadron: Student Driver,"[6, 14]",A tongueincheek space shooter where your only weapon is a ping pong cannon Survive 15 levels and you might just earn your pilots license,Missing
1616112000,[32],149539,Rifle Strike,[6],Scorestreaks Weapons Progression System All for free A FirstPerson shooter oriented towards fastpaced gameplay,Missing
1614729600,"[8, 9, 32, 33]",149537,Hocus 2,"[6, 14, 34, 39, 130]",Hocus continues this time everything is dynamic Hocus 2 has new mechanics and illusion combinations with so many creative solving possibilities Featuring 85 handcrafted creative levels so far and 9 different mechanics,Missing
1615680000,[32],149525,Musical Balls,[6],Physics based music maker,Missing
1616976000,[32],149512,Music95,[6],Music95 is a special music game There is no premade beatmaps Game content is automatically created by players own music track So player can immerse in their favorite music Try it Out,Missing
1615248000,[31],149509,Quest: Escape Room 3,[6],The jolly party of Paul and his friends ends with a kidnapping It turns out that they are locked in an abandoned factory by some maniac who decided to play a deadly game with them Will they be able to solve all the riddles and escape from this dark place,Missing
1616716800,"[15, 31, 32, 34]",149479,Heart of Enya,"[6, 14]",A 2D narrativefocused strategic RPG with visual novel elements You play as Willow Wisp a campfire spirit who guides a group of amateur adventurers in harnessing the warm magic of self love to fend off the Frost that surrounds them,Missing
1617148800,"[31, 32]",149475,Dark Around You,[6],A dark pixelated platformer that immerses you in the world of a mysterious dungeon,Missing
1615334400,[32],149439,Raketenwashmachine,[6],RAKETENWASCHMACHINE is an actionpuzzle game set in a constantly spinning world that will melt your brain,Missing
1616112000,"[13, 32]",149433,LewdQuest,[6],A semi rhythmbased photography RPG about quitting your boring 9 to 5 job to become a professional erotic photographer,Missing
1617062400,[32],149382,War Tank Combat,[6],Control a minimalist war tank in intense combat use obstacles and shields to protect yourself whenever possible shoot and use bombs to detonate your enemies,Missing
1616630400,"[12, 13, 15, 32]",149381,Kyma,[6],Kyma is a funny and wacky game with a clever blend of rpg and life simulation  Discover various technologies while helping Fropin manage the city Use your imagination to customize your city and create your own factories gardens and a variety of resources Search for your missing mother and discover amazing locations and characters,Missing
1616976000,Missing,149375,Extreme Peg Solitaire,"[3, 6, 14]",A minimalist puzzler that adds experience to the regular Peg Solitaire through different unique pegs Play the adventure mode or enjoy the classic Peg Solitaire,Missing
1615766400,"[15, 31, 32]",149365,Mecha and Tank Fighting,[6],Mecha and Tank Fighting is a high degree of freedom sandbox game Players need to drive multiple mecha tanks to fight upgrade and obtain equipment and companions on a 100 square kilometer map,Missing
1617062400,[32],149325,I Have Powers!,[6],This is a super heroic super hero arcade fighting game make a Super hero using the classic 4 color costume design of comicbook Heroes See how powerful you can make your character see how long they can survive Choose lots of different Super Powers stop crime by any means,Missing
1616716800,"[31, 32]",149221,Wild Times,[6],Wild Times  Top Down Shooter where the player dodging all kinds of dangers fires back and performs various tasks finding and improving his weapons throughout the game getting bonuses and moving from one world to another,Missing
1615766400,"[12, 31, 32]",149203,Deserted,"[3, 6]",Deserted is a stylized 3D action adventure with light RPG and narrative elements Inspired by the alien atmosphere of Out Of This World Deserted combines narrative storytelling with survival and fast paced strategic combat to deliver a thrilling adventure,Missing
1616371200,[13],149191,Nano Fighter Anti Disease,[6],Nano Fighter Anti Disease is a flight action game Controlling a nanoscale fighter flies over the acid sea of digestive system passes through the scarred inflammatory lesions launch a fierce attack towards various pathogens with medicine ammos and biological missiles,Missing
1615507200,"[13, 31, 32]",149165,Cyberpunk Madness,[6],Cyberpunk Madness  is a 3D hardcore shooter with surviving elements in which there is a story of one man suffering from psychiatric disorder,Missing
1615852800,[32],149164,Rotate to Find the Difference,[6],Have you ever seen Find the difference that does not split the screen and needs to be rotated to play Thats it for this game It tests your memory and may also help you exercise it The game has 10 themed worlds and different objects are generated programmatically so you can play forever,Missing
1616716800,[32],149159,Disco Ball,[6],Control a glowing ball and perform dexterous maneuvers on moving platforms,Missing
1616716800,[32],149146,Shining Cubes,[6],Shining Cubes is a Tetrisstyle intellectual game with a modern twist We all love to spend some free time playing a good game Shining Cubes will immerse you in interesting gameplay and relaxing music,Missing
1616716800,[32],149119,Mercenary Skirmish,[6],Multiplayer action fantasy based medieval RPG with deep character development Be a Warrior Archer Mage or a Priest Each hero has different skillsets and character customizationdevelopment Beat the arena to be the Master,Missing
1617148800,[32],149086,Outright,[6],This is 2D Platformer with RPG elements The character has various acrobatic and fighting skills Combine them wisely for best efficiency Crush the enemies take their souls and transform it to new abilities,Missing
1614988800,"[15, 31, 32]",149080,Tank War Nexus,[6],In tankWar Nexus you will fight with different enemies bosses and challenges that only true heroes can withstand Are you a hero Test your ability on TankWar Nexus,Missing
1615248000,[31],149048,Robot Robert,[6],Robert the Robot is an actionplatformer A huge and dangerous alien world awaits you If of course you can defeat those who stand in your way in 2D battles in the style of Contra  Year 3875 scientists discover a habitable planet and send expedition number three consisting of one highly technological Robot Robert a flight lasting 5577 lightyears  With Earths signal lost your goal is to find traces of the first two expeditions and find out what the friendly planet is hiding beneath the surface Your mission begins in a cave full of riddles hostile creatures and dangerous plants,Missing
1617062400,[32],149011,Things That Bounce and Explode,[6],Things That Bounce and Explode is a fastpaced blend of brickbreaker and action RPG Fight against the Blokolonian menace with an arsenal of mighty BALLs and master thousands of builds in this everevolving bouncing adventure,Missing
1614816000,"[15, 31, 32]",148995,Goddess of Card War,[6],Goddess of Card War is a card game with classical Chinese graphics,Missing
1616112000,[31],148993,Faircroft's Antiques: The Heir of Glen Kinnoch,"[6, 14]",Mia Faircrofts adventures continue in The Heir of Glen Kinnoch In this classic Hidden Object Game search through bright and beautiful locations restore priceless antiques in exciting minigames and uncover who will inherit Castle MacDougal,Missing
1616457600,Missing,148970,Allura: The Three Realms,[6],In the second part of the great match3 serial Allura and Glenn learn of a great conflict between the realms of the sea earth and sky They must set out on a new journey one to bring peace between the kingdoms and restore the balance of the realms,Missing
