first_release_date,genres,id,name,platforms,summary,storyline
1542672000,[32],111598,Ralf,[6],An unlikely hero An epic journey In search of one thing  his lost ball  Ralf must rescue his friends collect the 6 rainbow keys save the sick Blobbers and of course find his lost ball,Missing
1542672000,"[13, 15, 32]",111592,Rento Fortune VR,[6],Rento Fortune is online VR multiplayer business board game Between 2 and 6 players can play togetherTrade lands build houses win auctions roll wheel of fortune risk in Russian Roulette and have fun,Missing
1542067200,[32],111588,Glassteroids,[6],Glassteroids is a beautiful 3D arcade space blaster Take classic 80s arcade gameplay add an extra dimension retro minimalist wireframe graphics and an epic soundtrack and you will start to have an idea of whats ahead,Missing
1542067200,[32],111584,Kamasutra Connect : Sexy Hentai Girls,[6],Each time you finish a level you will unlock a new image For each girl you have 5 images 5 levels   Girl fully dressed  Girl half dressed  Girl wearing a bikini  underwear  Girl topless  Girl fully,Missing
1542153600,"[12, 13, 32]",111583,懒人修仙传,[6],Missing,Missing
1541980800,"[31, 32]",111582,Zether,[6],Play a flying whale and explore a dreamlike in this Virtual Reality game Complete every level as fast as you can to achieve the highest score,Missing
1542153600,[32],111580,Colonization of the Moon,[6],Defend your homeland because of all the forces and do not let the enemy break through Prove that you can survive all the trials and save the moon ,Missing
1543449600,"[13, 14]",111579,Pro Fishing Simulator,"[6, 48, 49]",An authentic sport fishing simulation for both beginners and avid anglers Explore the most beautiful fishing spots in the world and reel in the best catches by combining technique and the best official equipment,Missing
1543449600,"[12, 13, 31, 32]",111578,Without Kungfu Shut Up,[6],Without Kungfu shut up is an RPG simulation game The weak chicken Xiaobai who is on the verge of death constantly recruits teams takes risks collects materials builds equipment fights the dragon to save the princess and eventually grows into a real warrior Can also help you measure a wave of character,Missing
1543363200,"[5, 32, 33]",111576,Zeroptian Invasion,"[6, 46, 48, 49, 130]",Zeroptian Invasion is a classic shoot em up with mechanics from other arcades of the 80s Travel back in time with this unique pixilated experience with an incredible soundtrack in chiptune,Missing
1542153600,[32],111573,Armored Fighter,[6],This is all directional shooting game Edit your fighter to engage Assemble various type of fighter Like Balanced type Heavy type Speed type and so on Get new weapon and parts by destroying enemy Assemble your best type of fighter and fight various enemy,Missing
1542240000,[32],111571,Diamond Caves,[6],Diamond Caves is a classic arcade puzzle games related to the good old 8bit and 16bit days Get out of a cave by collect all the Emeralds and Diamonds and beware of traps and monsters,Missing
1541980800,"[31, 32]",111568,Super Seeker,[6],Super Seeker is a hide  seek multiplayer game where one team can disguise themself as Props of the environment meanwhile the other team has to unmask them and shoot them down before the time hits 0,Missing
1542067200,[32],111543,Aces of the Luftwaffe: Squadron - The Nebelgeschwader,"[6, 48, 49, 130]",AOTLSN is an actionpacked DLC campaign with a fully voiced narrative Experience 25 new levels defeat waves of enemies take on six brand new epic bosses and upgrade each of the unique characters in your squadron via personal skill trees But dont go to war alone Experience the thrilling storyline with up to three friends in an epic 4player local coop battle,As The Aces of the Luftwaffe begin their assault on mainland USA you are charged with leading a ragtag squadron of German elite pilots on a secret mission of their own Embark on an epic aerial adventure of intrigue and deceit from a secret base in the Bermuda Triangle and turn the page on a new chapter in history A chapter that could very well be the final one for what is known as the United States of America
1541721600,[32],111535,Veccol,[6],Blocks of different size and color falls from the top rearrange the colors and place the blocks to match three or more of one color in any direction Set up cascading lineclears for extra points,Missing
1542153600,Missing,111534,Galactic Incoming,[6],We all love a classic shootemup game Well heres one for you Retro Style Shoot those Aliens with all that you got,Missing
1541635200,"[31, 32]",111528,Ansible,[6],Taking a camping trip with girlfriend Emily Joe thought this would be just another ordinary camping trip But what he unearths there will change him and you forever This 4th wall breaking SciFi story will make you question yourself and the memories that might lurk beneath the shadows of your conscience,Missing
1541721600,[32],111527,Colosio Run,"[3, 6, 14]",Climb Smash and Shatter your way to the top The Sky Climber is a very fun and simple game where you have to reach the top by wrecking and exploding anything in your way Warning avoid falling to the bottom of the construction site,Missing
1541721600,"[9, 32]",111525,Temple Scramble,"[3, 6, 14]",A fastpaced asymmetrical twoplayer game that pits keyboard against mouse Will you become an adventurer exploring an ancient temple in search of valuable artifacts or will you take control of a guardian spirit protecting the temples treasure from wouldbe thieves,Missing
1541548800,[14],111524,The Master Club,[6],Play Pool game on 4 beautiful looking Scenarios  Day Outdoor  Night Outdoor  Pool Room  Pool Bar Make your best hit using the trayectory prediction and prepare yourself to play Pool on the real life,Missing
1541635200,"[32, 33]",111522,Stick to the end,[6],This is a welloptimized vertical plane shooting game In this game you can use a wealth of weapons to attack enemy planes and bosses,Missing
1541721600,"[13, 31, 32]",111520,Ocean's Treasures,[6],Oceans Treasures is a VR underwater treasure hunt that places the player on the bottom of the sea to explore shipwrecks and recover lost treasures Within 12 different scenes you will be surrounded by some spectacular environment and fishes,Missing
1541635200,Missing,111516,Spot the Oddity,[6],Nowadays we look videos more than pictures So spot the differeces age is gone Now is the time of Spot The Oddity,Missing
1541721600,[31],111512,Dark Dimensions: Homecoming - Collector's Edition,[6],For years Barton Mansion sat abandoned a haunting reminder of an obsession gone wrong But something sinister still lurked thereand its stirring,Missing
1541980800,[31],111511,Final Cut: Fame Fatale - Collector's Edition,[6],A reclusive stars darkest secrets are coming to light,Missing
1542326400,[31],111510,Grim Tales: Bloody Mary - Collector's Edition,[6],Save your niece from the evil presence haunting her school,Missing
1541721600,"[13, 31, 32]",111509,7-minute HOP,[6],Lets help this cute alien to get as high as possible Cool classic game with casual gameplay  Game Features   Casual gameplay like a classic jumptoplay game   Attractive graphics   Infinite gameplay   Get as high as you can,Missing
1542758400,"[12, 31, 32]",111508,Beating A Dead Horse With A One-Trick Pony,[6],Beating A Dead Horse With A OneTrick Pony is a firstperson RPG ArtPG with a narrative mild melee combat and some platforming elements The game is a sequel to Jeff Koons Must Die and is set in the same destroyed museum that the previous game ended in,Missing
1541721600,"[31, 32]",111497,Yearning,[6],This 2D horror game is set in Edo period of Japan The girl notices that her old sister has disappeared The girl will look for her and clues of her What will the girl find in end of the story,Missing
1541721600,[32],111494,Centifeed,[6],Collect orbs upgrade and crush your enemies in this indieaction game,Missing
1542067200,[32],111492,Puzzles for smart: Horses,[6],Puzzles for smart Horses  for fans of popular puzzles of different complexity Collect puzzle with the image of these beautiful horses,Missing
1542931200,Missing,111488,Color Chain,"[3, 6, 14]",Color Chain is a small casual tilematching video game,Missing
1541721600,"[31, 32]",111487,Hentai Plus Girl,[6],Hentai Plus Girl  a logical game in which your task is to collect puzzles and open the pictures,Missing
1541980800,[32],111485,Super Captain 3D,[6],Super Captain 3D is a shootemup game where you become a Super Hero ready to fight the Pixel Invaders It features an art style that combines 3D prerenders with 2D pixel art Use your Superpowers to protect the Universe,Missing
1541721600,"[31, 32]",111475,Castle Rencounter,[6],What These insolent decided to defend themselves and gather an army How Is their army going on the offensive Can not be Well in this case act my lord Smash the enemies and destroy their stronghold,Missing
1541980800,"[31, 32]",111473,The Last Sphinx ARG,[6],A unique gaming experience taking place in the REAL world Investigate real websites images videos documents throughout the internet and uncover the secret of the Sphinx,Missing
1542067200,"[8, 12, 32]",111470,Emerald Shores,"[3, 6, 46, 48]",Emerald Shores is a challenging SNESinspired platformer with a bunch of twists Level up take on rewarding sidequests play a variety of minigames unlock secret levels raise a pet monster and more Can you liberate the floating island world of Emerald Shores from its captors,Missing
1541635200,"[12, 31, 32]",111465,Daedalic Complex,[6],Daedalic Complex is an adventure RPG dungeoncrawling game with elements of storytelling and harsh survival In this game a player is required to find an exit for each stage by means of meeting certain conditions while surviving unforgiving leveldesigns and combats within the game,Missing
1542672000,"[8, 9, 15, 31]",111451,Squishies,"[6, 165]",Help stranded Squishies find their way back home in a fantastic miniature 3D universe Squishies is a single player puzzle platform experience built exclusively for PlayStation VR Solve puzzles and save Squishies or be creative and build your own levelsthen share them with the community,Missing
1541462400,[32],111438,Burger Lord,[6],The ultimate Intellivision retro revamped multiplayer action platform experience,Missing
1541376000,[32],111437,Duck's Inferno,"[6, 14]",Ducks Inferno is a fun and challenging ActionRunner game Fly through the nine circles of Dantes Hell Improve your hand agility dodging fatal blows and slashing demon hordes Grab awesome prizes and win the epic battle against Evil,Missing
1541548800,"[12, 32]",111434,Source beginning,[6],This is a semiopen round RPG game you can choose to become a hero you can choose to become the devil You can choose to upgrade or choose other ways More choices need to be explored by players themselves and different choices will have different scenarios and outcomes For more information please look at the first experience,Missing
1541548800,"[13, 31, 32]",111432,Drowning,"[3, 6, 14, 46, 48, 130, 167]",Walk in the shoes of this teenage boy who learns to live with his inner demon,Missing
1541980800,[32],111428,Bladeline VR,[6],Bladeline VR is a game designed to make players enjoy powerful sword actions Get the best score prove your performance and be the best swordsman ever,Missing
1542585600,[32],111424,Evidence of Life,[6],You are a Space Traveler searching out alien DNA on distant planets Harvest the minerals and flora of endlessly generated worlds Destroy any inhabitants you encounter All in the name of science This game is a retro 2d side scrolling action game with an addictive mix of alien fighting and planet mining,Missing
1541548800,[32],111423,Expedition Oregon,[6],Oregon Industries has tasked with leading the colonization of the last frontier Space Fill spaceships with resources then blast them off into the great unknown seeking fortune while battling calamites that try to defeat you at every turn,Missing
1541376000,"[12, 31, 32]",111417,Unbeatable Wilderness,[6],Players must try their best to get food make tools and repel beasts Repel all kinds of poisonous insects and aggressive animals Players can harvest wood by cutting down trees with axes and can pick up stone making tools Players can use firearms guns and axe,Missing
1542067200,"[12, 13, 15, 31]",111416,Antox vs. Free Radicals,[6],The real war is in you Gird your loins for the strategic safeguarding and defense of your immune system Learn and teach children one of the biggest warfare formations in the universe,Missing
1541548800,"[12, 13, 15, 31, 32]",111412,Dungeons of Necromancers,[6],Dungeons of Necromancers is a small pixel game Your task is to go through as many dungeons as possible while upgrading your character,Missing
1541376000,Missing,111410,Trivia Clash: Adult Film Star Edition,[6],Trivia Clash is a video based trivia game that allows players to compete against their favorite celebrities in a headtohead trivia competition,Missing
1541462400,"[9, 13, 14, 15, 31, 32]",111409,Halloween Puzzles,[6],Halloween Puzzles Its a clever and colorful learning experience Puzzles are a challenging young minds teaching and preparing them early in life some very important life skills Halloween Puzzles will strike your imagination in assorted piece counts shapes and levels of difficulty Dozens of Halloween Puzzles to suit any puzzler,Missing
1542240000,"[15, 31]",111408,Mine Royale - Battle Royale,[6],Mine Royale  Battle Royale is the fun new blocky battle royale game Its a fun singleplayer and online game Alot of new updates are coming soon,Missing
1541462400,"[31, 32]",111406,Death Space,[6],You play as a scientist named Elmagamed at the 69th space station and you got to escape from a monstrous mutant,Missing
1541462400,[32],111403,We Must Praise Our Glorious Leader the Flumf,"[3, 6]",We Must Praise Our Glorious Leader The Flumf is a 2D sidescrolling resourcegathering and building game Collect items build buildings fend off enemies from your pile and as always fulfil the eternal hunger of The Flumf,Missing
1543276800,"[31, 32]",111401,Toltec and the Mysteries of the Secret Island,[6],Toltec and the Mysteries of the Secret Island is an atmospheric physics based action game with stunning handpainting graphics immersive sound score and simple yet amazing gameplay,Missing
1541462400,"[15, 31, 32]",111399,I'm the Koala,[6],In this extremely challenging 2D platformer youll be faced with many obstacles and enemies that need to be avoided in order to pass 10 different stages But be warned you only get a set amount of lives If you run out of lives you start at the beginning,Missing
1541462400,"[31, 32]",111398,Devil's Toy,"[3, 6, 14]",Devils Toy is a first person horror game is set in the middle of a cornfield with you as the protagonist of a terrifying experience where you face the role of a child who is alone at home with a doll of unknown origin and does not give a good vibes,Missing
1541721600,"[9, 13, 15, 32, 35]",111384,Bunny Mahjo,"[6, 48, 130]",Classic Mahjong Solitaire is not singleplayer game anymore You can play with friends in 3denvironment Play together win together unlock more figures together,Missing
1541721600,"[12, 32]",111379,心之檻,"[6, 14]",Missing,Missing
1541376000,"[31, 32]",111378,NeonArcade: Adventure Puzzle Muse,[6],NeonArcade Adventure Puzzle Muse  a game in which you have to go through many levels overcoming various puzzles and obstacles You will enjoy nice graphics sound and unforgettable gameplay,Missing
1541462400,[32],111374,Cars Arena,[6],Cars Arena  online deathmatch for 18 players action game,Missing
1542585600,[32],111371,Suprapong,[6],Face your friends in a circular arena containing up to 6 players Smash the ball and use your powers to surprise your opponents Change the rules of the game at will to create games to your measure  Are you ready to become the master of the arena ,Missing
1542240000,"[8, 31, 32]",111369,Alpha & Beta,[6],Alpha  Beta is a 2d platform game for those who love old platform games but with a few touches on this old style the most important features are the high degree of difficulty and the promise of a satisfying gaming experience with a long gameplay time,Missing
1541548800,[32],111363,Stickman Maverick : Bad Boys Killer,[6],This game is just a huge destruction game If you are good enough you will kill thousand of stickman Kill kill kill What a pure pleasure  What a unique enjoyment  Yeah Baby  its raining bullets ,Missing
1541721600,[32],111362,Late'O'Clock,[6],LateOClock is an isometric stealth game in which you play as an office employee who is always late to work and must sneak to their desk During the game players are able to bribe distract or deactivate enemies to avoid being detected Every new day will bring many obstacles for the player to experience,Missing
1541980800,"[15, 32]",111361,Ganghood Survival,[6],Ganghood Survival is a hardcore competitive action game based on Chinese Wushu theme Dozens of players are in the same map and play as a Knighterrant with nothing at the beginning They need to strengthen themselves by collecting resources and learning wushu books beating others to win the game,Missing
1542326400,[32],111357,Predicate,[6],Predicate is a fast paced bullethell with a colorful palette and challenging bosses Move fast and crush enemies as one character carefully maneuver and shoot enemies as another,Missing
1541462400,[32],111356,Executor,[6],Executor Its a puzzle gameIn this house there are many secret plots hidden behind the doorsYou will be unveiling all kinds of puzzles in this house by looking for the prompts and using them properly,Missing
1541635200,"[5, 32, 33]",111349,Vampire Bloody Star X,[6],This is bullet hell  bullet curtain and manic shooter 2D Game Destroy enemies coming from all directions It is a personal production game of highvision visuals and music,Missing
1541548800,[32],111343,Shell,[6],Take control of Nebby and guide her through a challenging 2D platformer with a unique body projection mechanic Test your skills by completing increasingly more difficult levels Try to complete the game as fast as possible in Speedrun Mode to show off how good you really are,Missing
1541721600,"[31, 32]",111341,Beer'em Up,[6],Duffer and Amber Gods of Beer and Dance will get themselves involved in a frantic chase after Raisin God of Wine In an act of arrogance and envy Raisin has stolen The Sacred Barrel the only source of beer for the whole Island of Maltisa,Missing
1541635200,"[5, 12, 31]",111285,Warframe: Fortuna,"[6, 48, 49, 130]",Down in the underground city of Fortuna youll meet the Solaris a society of bodyaugmented individuals who live in debtinternment under Corpus rule The Solaris live in fear of being repossessed  cybernetic limb and organ removal by Nef Anyos repo squads Despite living in terror and debt the Solaris are a hopeful community who pride themselves in their efforts to terraform Venus,Welcome to Fortuna Explore the frigid landscape of Venus populated with new Corpus threats subterranean mysteries and an ecosystem on the brink of destruction
1542326400,[32],111275,Lil' Arena,[6],We Break the Mold of online PvP games Customize your Avatars Draft your Abilities and Engage in 6minuteshort freeforall Matches in the Afterlife,Missing
1542240000,[32],111274,Space Gladiator,[6],Retro topdown shooting game you will control different kinds of the fighters in a unique way soar in dangerous space perform excellent skills get loots upgrade arms and achieve the highest score,Missing
1541116800,"[15, 32]",111273,Bravado,[6],Bravado is a game that will test your ability to endure waves of various enemies while fighting in a medieval arena The advanced sword fighting mechanics creates a thrilling battle experience in the castle environment,Missing
1541635200,"[12, 13]",111272,Riff VR for Arcades,[6],Riff VR for arcades allows everyone to become a VR rockstar Its levels of difficulty leaderboards customization mode interactive environments and rock solid song selection is a crowd pleaser,Missing
1543363200,"[7, 9, 13, 32, 33]",111271,Akihabara: Feel the Rhythm Remixed,"[6, 130]",Akihabara  Feel the Rhythm Remixed is a unique combination of intense rhythm and fastpaced puzzles set in the Electric Town of Tokyo  Take a trip through engaging music and intense puzzle action set in Tokyos Electric Town Stack blocks to build combos tap in rhythm with the music to break them Play trough the campaigns go for the high score Can you master the rhythm in Akihabara,Missing
1541116800,[32],111267,Angelus Brand VR Experience,[6],Enjoy the Angelus Brand VR Experience with a few games and a show room Look at Angelus products while playing basketball or running through a challenging dodging game Try to get the high score on both games for bragging rights,Missing
1542412800,"[13, 15, 31, 32]",111262,PixNautiCraft,"[6, 14]",The research station disappeared with the crew and wreck remained in place Try to survive in the cruel underwater world Collect and craft to cling to your survival,Missing
1541289600,"[13, 32]",111259,Halfway Home,[6],Halfway Home is a statmanagement visual novel game created by students at DigiPen Institute of Technology As the houses most reclusive resident get to know the other residents manage your time between different rooms and improve your social skills,Missing
1541203200,[32],111256,Incel Clicker,[6],Incel Clicker is fun casual grinding with raging boomers miniguns and all the major Soiree hallmarks including a rousing soundtrack and plenty of challenge,Missing
1541721600,"[31, 32]",111251,Hoyeonjigi,[6],Hoyeonjigi is a pointandclick adventure game with a beautiful pixel art Play as the water strider Hoyeon the guardian of the pond who takes a journey to meet the Buddha with a small lotus flower,Missing
1543190400,"[10, 32]",111245,Zquirrels Jump,[6],Why do Zquirrels Jump Why do they risk their health and life In the name and glory of the one and only true love The love for peanuts Join the Zquirrels strap in and jump You have only a few seconds before the nuts hit the ground Make us proud jump now,Missing
1541721600,"[31, 32]",111244,Strange Encounter,[6],You are a ufologist investigating recent UFO sightings in a region of the Swiss Alps Enjoy an original adventure full of mysteries ,Missing
1541808000,"[12, 31, 32]",111242,希望之星,[6],本游戏目前的游戏内容开发完成度很低本人正在持续开发更新中如果您期望购买后立即体验到完整的游戏体验那么您不应该在此时购入这是一款独立制作的横版动作角色扮演类单机游戏玩家通过控制主角及其同伴在架空的异世界大陆中进行冒险,Missing
1542240000,"[31, 32]",111240,Naughty study for exams with a ghost,[6],Decide in a classroom the tense femininity with a ghost girl It is a test study while licking overflowing love juice,Missing
1541980800,"[13, 14, 32]",111238,Virtual Soccer Zone,[6],Virtual Soccer Zone is an immersive Virtual Reality sport game through which you can become a Goalkeeper a Header or a Striker Do you have what it takes to enter the zone,Missing
1541721600,[32],111235,Quantum Retribution,"[6, 14]",To become a prisoner in this place you need to commit something really terrible A kind of disaster that lead to the deaths of many people But the problem is that you dont remember anything at all Are you really guilty Thats the big question,Missing
1541462400,"[15, 31]",111233,Control Freak,[6],Control Freak is the wacky action game where you have to think fast to out smart your friends,Missing
1541116800,[13],111229,Mixed Estate,[6],Mixed Estate is designed to bring solution for you to be confident in purchase,Missing
1541116800,"[12, 32]",111228,Deconstruction Lab,[6],The original intention of the game is that there is no target It can be divided into multiple modes for playing games In the game you can use weapons to attack the enemy including using fists swords various guns testing and possibly joining creative workers in the near future,Missing
1542153600,"[31, 32]",111227,NekoCharm,[6],Hey rookie You have to go through a series of tests to prove that you are a worthy fighter And then prove yourself in the service of the government,Missing
1541116800,"[15, 31]",111226,Lost Artifacts: Time Machine,"[6, 14, 48, 49, 130]",Lost Artifacts Time Machine is an exciting strategy game about time traveling Fix time paradoxes,Missing
1541376000,[32],111220,Angry King,[6],Are you a good archer Its time to show it Play a little or a lot  theres no skill ceiling so you can always get better and better,Missing
1541635200,[32],111218,Ponkle,[6],Ponkle is a 2D jump action game Operation of this game is very simple with mouse click only and the stage is randomly generated,Missing
1541462400,"[13, 15, 32]",111213,Kill the Dictator,"[6, 39]",This is a casual strategy simulation game The games goal is to overthrow the dictator as the rebel force or to suppress the rebels as the the government army,Missing
1541116800,[13],111208,The Anomaly Demo,"[3, 6, 14]",The Anomaly is a deep character focused visual novel set in modern times combining a healthy mix of story player choice and minigame elements Your choices victories and failures all play a part as you build bonds with the characters around you and unlock the mystery behind Colorado Springs,Missing
1543536000,[32],111199,Starkid's Obstacle Course,[6],STARKIDS OBSTACLE COURSE is a skillbased game that has you problem solving the whole way through There is no shooting there are no explosions and the rules are very simple Find your own path through each level without getting hit,Missing
1541116800,"[13, 15, 31]",111194,Roads of Rome: New Generation 2,[6],We are glad to present you with the next season of our most popular more than 5 million downloads across all platforms and most favored by users game series  Roads of Rome New Generation 2,Missing
1541116800,"[31, 32]",111184,Lovers ' Smiles,[6],A developing causal puzzle game for the whole family Use physics logic imagination and ability to draw to arrange a dream date for the two emoticons in love,Missing
1541721600,"[13, 31, 32]",111178,Code Brown,[6],The fusion of great toilet humor comprehensive satire on contemporary realities and simple quest in the handwritten world,Missing
1542067200,[32],111174,Color by Numbers - Christmas,"[3, 6, 14]",Paint by numbers  an interactive coloring book for children This mathematical game teaches children to recognize numbers and solve simple mathematical examples In addition this program develops memory attention imagination and logical abilities,Missing
1542844800,[32],111173,Color by Numbers - Animals,"[3, 6, 14]",Paint by numbers  an interactive coloring book for children This mathematical game teaches children to recognize numbers and solve simple mathematical examples In addition this program develops memory attention imagination and logical abilities,Missing
1542758400,"[13, 32]",111170,Not my day,[6],Every person in life had a bad day when in an instant everything went out of hand this story will tell about one farmer who had what usually happens only in films of a different format,Missing
1541462400,Missing,111137,IScream,[6],IScream is an arcady driving game where you play as an ice cream truck driver who gets recruited by the Clowntown gang Complete missions for the clown gang to defeat the other gangs while the kids in the streets try to stop you by any means,Missing
1541462400,"[13, 32]",111125,Eternal Space Battles,[6],Eternal Space Battles is a classic wavebased sidescrolling shooter with bullet hell elements,Missing
1541289600,"[31, 32]",111123,The Silver Crusade: Aoorha Axeman,[6],It is harder than it looks  Use your axe to cut wood and enemies  Can you find what you left the tribe for ,Missing
1541203200,"[13, 31, 32]",111122,Edge,[6],Its a Balance Ball Game,Missing
1542240000,"[14, 31, 32]",111116,Badminton Warrior,"[6, 14]",Easy to learn but hard to master Badminton Warrior provides a classic challenge that focuses on reflexes timing and problem solving Clear drive and smash your way through unique sports themed levels to face the ultimate evil the Bellighost,Missing
1541376000,[32],111115,WayDown,[6],After a traumatic battle youve been cursed to walk the earth unable to truly die youre thrust into battle after battle dying over and over unable to rest Until you find the last Nazi bunker Bunker 666,Missing
1542931200,"[8, 12, 31, 32]",111107,Heart Chain Kitty,"[3, 6, 130]",Kitteys biggest adventure takes him to the most impossible places of a fantastic world And theres a chance he can save his parents too,Missing
1541721600,"[31, 32]",111100,Gamble of Gods,[6],The old gods hold a seasonal TV tournament in which a mortal endures a series of tests This season the Egyptian Gods Anubis and Bastet are the hosts of the tournament Peter Buttinson museum security guard and adventurer wannabe is this years champion Will Peter survive the Gamble of Gods,Missing
1541376000,"[13, 32]",111099,Cinderella VR,[6],Join Cinderella in a familyfriendly virtual reality adventure through the classic fairy tale Be transported to a magical land with pumpkin carriages fairy godmothers and medieval castles Cinderellas story unfolds in front of you in virtual reality and invites you to play along with interactive minigames,Missing
1541376000,[32],111098,Backyard Brawl,[6],Welcome to Backyard Brawl A third person laser tag game,Missing
1541462400,"[12, 31, 32]",111095,Paroniria,[6],一个小女孩被卷入了一连串诡异的事件信仰争端神秘空间究竟她的命运会如何呢 本游戏为多结局模式玩家需要收集信息和道具来触发不同的结局 梦缚 是一款剧情向游戏带有部分解谜和迷宫玩法希望大家会喜欢 老梅如果有空会持续更新如果大家发现一些问题请向梅老师提出梅老师会尽量修复 希望大家能不嫌弃我们刚刚起步的革诚星迹团队,Missing
1541203200,"[15, 31, 32]",111088,GameEllen,"[3, 6, 14]",Our character Ellen is in this dream she must defeat the evil monsters get rid of the traps and open the doors called dont opened and impassable In this sweet and exhausting adventure you have to help our character to pass all the challenges and wake up Ellen,Missing
1543536000,[32],111085,Keyhole Spy: Erotic Police,"[6, 14]",Enjoy the company of hot beauties from the police and find out what would happen when you dont obey the law ,Missing
1541548800,"[31, 32]",111084,Time Virus,[6],You as the member of project Time Virus need to control the robot following the rhythm of music to finish your mission and get to know what happened in the game This is an openmusic game you can import mp3 file to play you will have different experience when using music with different rhythm,Missing
1541462400,"[12, 15, 31, 32]",111073,Reborn in Wild City,[6],Missing,Missing
1541635200,[31],111071,3C Wonderland Coaster,[6],Experience breathtaking roller coaster ride to enjoy madness in your fingertips Pop colorful balloons crush lipsmacking candies and shot evil creatures to come out a valiant king Turn rags from riches in a wonderland filled with chocolate rivers and hills of candies,Missing
1541635200,"[9, 15, 32]",111030,Nonogram: Master's Legacy,[6],Nonogram Masters Legacy  discover all beauty of Nonogram puzzles multiple game modes level sizes master painting skills in Editor and share works with friends in Workshop Become The Greatest,Missing
1542240000,"[31, 32]",111026,Undefined,[6],An exciting firstperson game which takes place in the near future You wake up in a strange place Discovery One you are hiding from the outside world You are increasingly starting a casual relationship,Missing
1542326400,"[13, 31, 32]",111016,Navalny: Posledniy miting,[6],Navalny Posledniy miting  a game in which you can organize your own rally Choose your party city theme of the meeting specify the beginning of the meeting hire security make video messages come up with slogans and of course you will be able to coordinate your meeting with the government,Missing
1541116800,[32],111010,War in Space,[6],War in Space is a retro style arcade shooter where you battle waves of unrelenting enemy ships with a whopping 81 levels and over 50 technologies available in the tech tree to keep you challenged right until the final wave,Missing
1543449600,"[31, 32]",111009,One Night 2: The Beyond,[6],A Lovecraftian survival horror adventure game inspired by the classics of the 90s,Missing
1541116800,"[13, 15, 32]",111002,Su Hack,"[3, 6]",Hackers Simulation  REAL TIME virtual HACKING  be the TOP 1 RANK HACKER  Tchat with others players  preys,Missing
1541721600,[32],110979,Romantic Journey,[6],Romantic Journey is a Japanesestyle visual novel game in which the protagonist for a variety of reasons takes a romantic holiday trip with the ladies of the bosss family Absolutely torture Just joined the companys protagonist was arranged to accompany the chairman of the companys Qianjin lady and friends to travel,Missing
1542326400,[32],110976,Xenochamber,"[6, 14]",Xenochamber is a platformer with a paradoxical storyline You play as Jill who is searching for her father in an unexplored planetary system,Missing
1541116800,Missing,110960,Super Turbo Sudoku,[6],Welcome to Super Turbo Sudoku a game not about love trust hope or bravery but about solving Sudokus No matter if you prefer to just relax solving easy riddles or if you want to prove yourself with insane challenges this game has it all,Missing
1543536000,"[15, 32]",110936,Pumpkin Death Garden,[6],2D topdown arcade survival shooter in which you grow and defend your pumpkin patch from bugs  Get competitive on the leaderboard Your score is the amount of bugs you killed  Are you a shotgun person a sniper rifle person or an assault rifle person Try them out to find your favourite Each has a unique play style with strengths and drawbacks  When you level up you are given a choice of three random gun mods Sometimes youll have to improvise and work with whatever you get  Earn coins when you play and spend them on upgrades Currently 40 upgrades available with more planned for the next update  There is no DLC and no ingame purchases You get the full game  Want to sit back relax and shoot some bugs Play the game on normal speed  Looking for an intense challenge Try the game on 15x speed or even 2x speed  W A S and D to move  Use the mouse to aim and left click to shoot  Feel free to leave a review  Enjoy,Missing
1541721600,"[12, 13, 15, 31, 32]",110921,Wish Giver,[6],Wish Giver is a role playing game for solving puzzles The game tells us that the protagonist as a new wish giver has received very challenging entrustment due to huge rewardsBut the road to fulfill the wish of the aspirant is far more complicated than she imagined,Missing
1541462400,[32],110919,A Game About,"[6, 14]",A Game About is a free short lofi point  click adventure that tasks the player with living with their daily routine Through day to day choices life changes in imperceptibles and unexpected ways,Missing
1541635200,"[8, 32]",110916,Survival Ball,"[6, 14]",Single  Local CoOp PC game with six distinct stages developing a simple premise As the decaying world challenges you dont fall     Single and Local CoOp modes   Six distinct stages and mechanics   Move Jump Dash and Stomp are your tools to skillfully confront enemies help your teammates and interact with the world   Launching for Windows and MacOS on November 8th 2018 Steam,Missing
1542758400,Missing,110913,Aim Master,[6],Aim Master is aimtrainer especially for PUBG Aim Master has the same mouse sensitivity system and very similar recoil patterns with PUBG It surely will improve your aiming skill for PUBG,Missing
1541635200,"[31, 32]",110901,EnHanced,[6],EnHanced is a short linear platform shooter game set in the confines of X42 a secret government base situated largely underground Enhance yourself as you blast through enemies while searching for your family Also Larank the admin is there too and finds most of it pretty entertaining,Missing
1541635200,"[31, 32]",110897,Spoorky,"[6, 14]",Create share and discover unlimited adventures with Spoorky Prepare your sword to lead world tournaments and obtain rewards by defeating level creators Join the global community and compete to be the best player or the best creator,Missing
1543363200,[13],110895,Secrets of the Past: Dion,[6],Become an archaeologist and lead an excavation at the ancient city of Dion In this casual simulation game your goal is to unearth and exhibit the real treasures of the Villa of Dionysus Will you manage to do so before the heavy rain season,Missing
1542067200,"[12, 13, 15]",110889,Crusader Kings II: Holy Fury,"[3, 6, 14]",In Holy Fury Pagan rulers who reform their religion instead of converting will have a chance to design that new Reformed Paganism A religion of peace or one of war  Will you be guided by the stars or bow to the whims of bloodthirsty gods Who will lead this new church Build a new creed on the ashes of the old ways,Missing
