first_release_date,genres,id,name,platforms,summary,storyline
1604102400,"[12, 32, 34]",177941,Astrid & the Witch,[6],Get your favorite book back,Missing
1602028800,"[31, 32]",177807,Liminal Exploration,[6],Traverse a handful of cursed  elegiac worlds,Missing
1602028800,"[31, 34]",177801,Space to Interrogate,"[6, 82]",Missing,Missing
1604102400,Missing,177405,God Opens the Door,[6],God Opens the Door is a short horror game where you flush your mom down the toilet,Missing
1601769600,"[9, 15, 32]",177320,Sushi For Robots,"[3, 6, 14, 82]",These robots are obsessed with sushi and youre the one serving it to them,Missing
1603843200,"[7, 31, 32]",177224,Tower Guy: Remastered,[6],A short narrative adventure about a deserted half towerhalf man Alone in a world full of humans,Missing
1602028800,[34],177117,Soul Union,[6],Psychological Fantasy  Shape the Heart and Mind,Soul Union takes place in a world of elves and magic It tells the story of a cynical magic weaver named Ilyon After volunteering to undergo an unknown ritual he awakes to find himself trapped in a manifestation of his own psyche his soul labyrinth Thankfully he is not alone as his teacher prepared a stranger to serve as his vassal Using power empathy and logic he must confront the deepest unknown parts of himself if he is to successfully escape
1602806400,[31],177032,Wrong Floor,[6],Do you want to be scared,Wrong floor is a short 15 minute first person horror game  Elevator with the main character falls into the basement but the one who lives there clearly does not like it  Can you get out of this terrible place
1601596800,"[32, 34]",176910,Radio.Signal,"[3, 6, 14]",A horrorthemed visual novel about traversing a hospital in the dark the creature that lurks within and a radio,Missing
1603152000,[15],176667,Five Nights At Freddy's: Guard Vs Guard,[6],Survive against another guard ONLINE,Missing
1603584000,"[12, 16]",176520,Labyrinth of Legendary Loot,"[3, 6, 14, 34]",Labyrinth of Legendary Loot is a simple turnbased roguelike dungeon crawler focused on tactical combat Every room is almost like a puzzle as you try to figure out the best way to defeat all enemies without taking too much damage You play as an adventurer entering the Labyrinth with nothing but a dull sword Worry not Each loot you find will grant you a unique ability that will help you slay monsters and find even more loot Descend to the deepest level of the Labyrinth and defeat the evil hideous demon lord to win,Missing
1602028800,[31],174423,Arcana: Heat and Cold. Season 1,[6],The misfortunes of the unskilled magician who just wanted to make some money and not get into any troubles,Missing
1602720000,"[9, 32]",174191,Bringris,"[6, 14, 82]",A noneuclidean threedimensional falling block puzzle game Just like in classic falling block games such as Tetris or Blockout fill the levels  once a whole level 30 cubes is filled it disappears Try to fill as many levels as you can,Missing
1603411200,"[15, 32]",174115,Strip Black Jack: At the Pub,[6],Defeat the woman of your dreams at Strip Blackjack and make her strip for you What awaits you Over 80 adult pictures and multiple erotic films Plus achievements and hours of fun,Missing
1603065600,"[31, 32]",174077,Megajump,[6],Only some will reach the top Will you be one of them in this precision 3D platformer where every jump is a risk and easy to learnhard to master controls you will certainly feel rewarded once you start climbing from the Pit of Despair Just dont fall,Missing
1602115200,Missing,174038,Depthqvr Aqua,[6],DepthQVR_AQUA is a fun engaging immersive ride  casual gaming experience Also configurable for outofhome PC Café Entertainment Attractions Brand Experiences and Educational Attractions,Missing
1601856000,[15],174024,Encore Classic Casino Games,[6],Youve hit the jackpot with the most comprehensive collection of casino games available for your PC Encore Classic Casino Games is jampacked with more than 600 variations on authentic casino games that will make you feel the rush and excitement of the casino floor,Missing
1603756800,[32],174011,Pago Forest: Dragon's Revenge,[6],The first of its kind Pagos Forest is an educational game you improve your grammar through the discovery of a heroic fantasy tale,Missing
1602720000,[31],173910,Out of Frame,[6],Change the world by changing its framework The answer always lies just beyond,Missing
1603152000,[32],173849,Demon's Sword Snakes: Sweet Dreams of the Cursed Snake,[6],This is a simple fantasy RPG game where you go on a journey with a few girls to break the curse of succubus,Missing
1603152000,[9],173186,Match It!,"[6, 163]",Simple but fun how fast can you clear the dome of blocks Built for VRonly and its a great game for people who dont like a lot of motion Requires two controllers,Missing
1602288000,[34],172509,Veiled,"[6, 82]",It has been one year since the incident One endlessly long year looking for the truth  You know your child is alive All the answers must be out there,Missing
1603929600,"[31, 32]",172380,Mezmeratu,"[6, 14]",A PlatformHell adventure but with some ROGUE stuff Discover a new world from the creator of Baobabs Mausoleum full of surrealistic horror villages stinky talking characters impossible rogue platforms and and a giant fish kidnapped inside an owls beak Welcome to Prosciutto Misa,Missing
1603670400,"[9, 31, 32]",172218,Secrets of Magic 3: Happy Halloween,"[3, 6, 14, 130]",Dive in this spooky adventure through a magical land and help Victoria make the best Halloween display the School of Magic has ever seen Match your way through charms and challenges in this phantasmal Match 3 game,Missing
1603670400,"[31, 32]",172101,Brain Off,[6],Brain Off is a game of hide and seek and catch up on the net Here a brave hunter tries to catch cunning zombies that hide behind objects and use unique abilities to escape and confuse the hunter You are welcome to the world of fun and zombies,Missing
1603324800,[31],172001,Fantasy Heroes 2,[6],Follow the adventures of mentalist Valentin and princess knight Anais caught up in a race against time to stop a deadly virus Whos behind the disease Can your heroes find a cure and save the world Play Fantasy Heroes 2 and find out,Missing
1601683200,"[31, 32]",171703,Evil Ritual,[6],You woke up in a cold and scary dungeon and you dont know how you got there After examining the situation and finding an old lamp you try to get out but you meet on your way screamers notes and various objects Later you realize that you have become part of an evil ritual,Missing
1604016000,Missing,171652,Griddlers Ted and Pet,[6],Can the handsome scientist Ted and his clever robot PET uncover the mysteries of the past Can you,Missing
1603497600,"[31, 32]",171602,Lost In Time,[6],This is a First Person Story Adventure video game with Walking Simulator mechanics The main character can interact with different objects and can add it to her inventory Collect letters explore areas and enjoy the scenery Solve the mystery and find the truth,Missing
1602028800,"[9, 31, 32, 33]",171601,Gravity Kid,[6],A rabbit on a rocket that can change gravity,Missing
1603584000,"[31, 32]",171467,Case Kovacs: Agent 228,[6],Case Kovacs Agent 228 is a very short and intriguing mini game telling the story of Elizabeth Kovacs the missing woman from the game NoseBound,Missing
1603843200,"[31, 32]",171431,Mythos Ever After: A Cthulhu Dating Sim,"[3, 6]",Just your average cosmic horror dating sim,Missing
1602201600,"[31, 32]",171335,Black Knight: Milena,[6],A gifted rookie Black Knight Milena is making her great debut Or at least that was her goal before she messed up on her mission because of her inexperience And so began her training to become a better Black Knight with Master Celia If only her behavior could also be improved,Missing
1602806400,[32],171033,WWII: Rising,[6],Become a hero during WWII in an Epic Online Multiplayer battles Play up to 4 different maps with 4 game modes You can choose to support your teammates with the support class or either fight off the enemy from a long distance with the Recon The battle has started come and fight for your country,Missing
1603411200,[32],170910,Escape the City,[6],Escape The City  Its a firstperson shooter about a city that was attacked by enemiesPrepare your gun and leave the city immediately Fight your way past various enemies on different locations of the city and find your way out,Missing
1603065600,"[31, 32]",170896,Stranded 2,[6],Following a not highly unexpected crash landing which seems to happen to you a lot you find yourself stranded on a hostile alien world full of humour mystery and quite a bit of walking  Your task is clear find a way off of this planet and get home  Should be simple,Missing
1604016000,[32],170818,Reality,[6],The city where everything is possible but where it could also be true,Missing
1602806400,[32],170656,Cybercube Battle,[6],Singleplayer battle royale game The goal of the game is to remain the only survivor A choice of 5 characters Several types of firearms machine guns pistols shotguns sniper rifles There are also melee weapons axes knives machete,Missing
1602201600,"[9, 35]",170376,Pretty Girls Mahjong Solitaire: Blue,"[6, 48, 130, 167]",More Pretty Girls Can you solve the puzzle Find pairs of tiles to delete them Delete all tiles before time runs out to clear a round Once you make it to the third round a girl in a sexy costume begins to reveal herself as you delete tiles As you clear stages the girls get sexier and sexier,Missing
1601683200,"[15, 32]",170369,Spooky Night: Remastered,[6],Grimelda is still at it but with some new tricks and treats in store Spooky Night Remastered is a Casual Fantasy FPS for the whole family We have overhauled and updated the original Spooky Night VR game also available for the Oculus Quest,Missing
1602547200,[31],170334,Montezuma's Revenge,[6],This is the official version of the 80s classic game Montezumas Revenge rebooted by the original developer Its the classic puzzle solving action adventure platformer you loved in your youth,Missing
1603843200,"[13, 32]",169945,Life Simulator,[6],Life Simulator is a simulation game with relaxed atmosphere Players will play as a college graduate getting into the big city you will fight for your life for four years you can be a winner with cars houses and soul mate or maybe a salty fish with nothing and you can also find love,Missing
1603324800,[32],169877,T.W. Burgess Presents: Pylons,[6],Its a beautiful day to play in the countryside Just make sure to not play near the PYLONS  Abandoned in the late 70s and restored today for all to play Play PYLONS and learn of all the safe ways to avoid an accidental death by PYLONS,Missing
1602201600,[32],169860,Museum of Extravagance,[6],A surrealist experience in a strange museum,Missing
1601769600,"[13, 15, 32]",169845,Critter Clicker,[6],Casual farming simulator with unique flexible gameplay Autoclicker is builtin and free Gather resources upgrade critters and buildings sell your farm when you want a bigger one and never stop expanding,Missing
1603324800,"[15, 32]",169722,Finger Guessing King,[6],A kind of leisure competitive game similar to guessing boxing which has the element of luck and tests the wisdom and strategy of players,Missing
1601596800,[32],169721,Soul Catcher,[6],A Low res horror game 14 years in the making Soul Catcher has the player take the role of one of six characters who find themselves in a nightmarish remote mountainside trying to save a loved one from a demon worshiping cult Navigate the mansion solve the puzzles and evade the horrors that lurk,Missing
1603152000,"[31, 32]",169659,Morte,[6],Missing,Missing
1603929600,"[31, 32]",169629,The Pacifist's Great and Final Nightmare,[6],The Pacifists Great and Final Nightmare is a firstperson threedimensional game with platformer and horror styles of gameplay The gameplay of this game involves navigating through levels to avoid dangers solve puzzles and reach the level exit,Missing
1603929600,[15],169623,Bloodland,[6],Bloodland is an online multiplayer combat game based around magic and spellcasting Join a team play as different roles and customize your characters attributes lead your team to victory Battle across different landscapes in online matchmaking,Missing
1602201600,Missing,169577,Murder by Moonlight: Call of the Wolf,[6],Play a thrilling Match3 game with a suspenseful crime story Find clues search for evidence and talk to witnesses as you unlock new upgrades to reveal the truth,Missing
1601683200,"[13, 14, 32]",169536,Pulseball,[6],Merging sports with firstperson shooters Pulseball is a fastpaced competitive multiplayer game Now with better netcode than Halo Master Chief Collection,Missing
1603929600,Missing,169472,Allotropy,[6],A game in the genre of survival game Your goal is to live as many as possible One of the main tasks is to look for food thirst Look for shelter Look for ammo boxes Lots of firearms There are also melee weapons Several types of enemies Do your best to survive,Missing
1603756800,"[31, 32]",169444,Angel Tears,[6],Angel Tears is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1603929600,"[31, 32]",169419,Mage World: The Wizard's Stone,[6],Mage World The Wizards Stone offers a mystical platformer journey on your adventure you need to beat bosses to get new spells Be the heroine in 79 levels and bring back the peace to the kingdom of Mage World,Missing
1603152000,[32],169356,"Get to Work, Succubus-Chan!",[6],Enter your own erotic dream and play this shootem up where you can customize your attacks,Missing
1601683200,[32],169105,Rebirth: Mr Wang,[6],This is a plot game that uses mouse clicks to interact and level puzzles The game has beautiful graphics and interesting plot Use your wisdom to help your neighbors,Missing
1603324800,[12],169104,Lust Vessel,[6],Lust Vessel follows the story of Kate she took a space cruise for her vacation but after getting drunk she woke up without memories of the last couple days as she leaves her room she finds out that everyone has lost themselves to passion now she has to find out what is happening,Missing
1603843200,"[13, 32]",169100,Adventure of Bears,[6],Adventure of Bears is a platformer 2d game in which you are a Bear You must to run through differents jungles and other dangerous places by avoiding obstacles and enemies,Missing
1603324800,[13],168736,Train Sim World 2: BR Class 33 Loco,[6],The Train Sim World 2 BR Class 33 now joins the BR Class 47 and BR Class 09 to further bring to life the heritage festivities of the West Somerset Railway routes diesel gala,Missing
1603324800,[13],168734,Train Sim World 2: DB BR 204 Loco,[6],A hardworking classic comes to life in Train Sim World 2 with the stunning DB BR 204 diesel locomotive,Missing
1604016000,"[15, 32]",168653,Qbio,[6],This is a very cute realtime economic strategy game Grow plants level up unlock new buildings,Missing
1603324800,"[31, 32]",168627,Change the World,"[3, 6, 14]",Human belief has the power to change reality For millennia alien races have been visiting Earth gaining supernatural abilities and fantastic wealth by exploiting this remarkable power But humans are advancing and many aliens now find themselves leaving Earth with nothing but debts and regrets,Missing
1603152000,"[31, 32]",168509,Aurora,[6],Aurora is a precision platform game about how the Night takes her lost stars back to the skies,Missing
1602806400,"[10, 14]",168140,Race With Ryan: Adventure Track Pack,"[6, 48, 49, 130]",This is a Road Trip your little ones will never forget without even having to leave the house they can race around 2 iconic USA tracks and see the sights of New York New York and Redwood Alongside the base game Race With Ryan this expansion pack unlocks more hours of fun with 14 players in the colourful world of YouTube sensation Ryan,Missing
1603843200,"[9, 35]",168067,Pretty Girls Mahjong Solitaire: Green,"[6, 48, 130, 167]",Lets go GREEN and get back to nature This time all of the Pretty Girls have animal features Find pairs of tiles to delete them After you complete three rounds an anime girl in a sexy costume begins to reveal herself As you clear stages these beautiful animal girls get sexier and sexier,Missing
1601942400,[32],168041,Opec Idle,[6],Become an oil magnate in a few days Without investing real money youll get real pleasure from the profits From pipette of oil to sales of trains to the Kingdom of Esvatini,Missing
1602633600,"[31, 32]",167905,Deja Vu: Collector's Edition,"[3, 6, 14]",Young American seeking his girlfriend who has gone missing in a backwater Russian city where it seems nothing much has changed since Soviet times,Missing
1603152000,Missing,167752,The Enthralling Realms: The Blacksmith's Revenge,[6],A challenging fantasy match3 game Help the Blacksmiths daughter Ara to avenge her village and defeat a vicious dragon,Missing
1603065600,"[15, 32]",167597,HoneyLand,[6],Help MrFluff to drink all the honey and of course reach the fabulous honey volcano Your cards will direct Mr Fluff in the right direction Run Jump Fall on your stomach,Missing
1603929600,"[31, 32]",167593,Evergate: Ki's Awakening,[6],Try this years mustplay indie smashhit for free with Evergate Kis Awakening Take on seven unique levels in this haunting precision puzzleplatformer set in a stunning handdrawn vision of the Afterlife with an original score recorded by a live orchestra,Missing
1602115200,"[13, 14]",167488,Rugby Union Team Manager 3,"[6, 14]",The third instalment of The Number 1 Rugby Union Management Game Rugby Union Team Manager 3 gives you full control of managing your own Rugby Union team Training schedules coaches physios scouting finances sponsors facilities and more MUCH MORE,Missing
1601942400,"[31, 32]",167411,Hentai vs Evil: Back 4 Waifus,[6],Release those anime girls from the cages and destroy evil forces Play in the best Hentai shooter with nudity,Missing
1603670400,"[15, 31, 32]",167346,捕鱼炸翻天,[6],Missing,Missing
1603152000,"[13, 32]",166928,Metal Strike,"[3, 6, 14]",We knock down iron cans with balls so that they fall to the ground,Missing
1602460800,[32],166907,Deathroids,"[3, 6, 14]",Remember the golden age of arcades playing a game with all the classic 80s90s spaceshooting features See how far you can go by destroying all enemy robots that are ready to planet earth attack,Missing
1602201600,"[15, 31, 32]",166754,Yeoubul,[6],A platform game where you collect items to clear the stage avoid or defeat enemies pass through traps and clear the stage with a system operation that uses the natural principle that creates a shadow when light does not pass through an object,Missing
1602115200,"[31, 32]",165942,The Square Key,[6],The Square Key is a spinning platformer with puzzles and coins,Missing
1602720000,[5],165333,RealRTCW,[6],RealRTCW is an overhaul mod for critically acclaimed Wolfenstein classic It features improved visuals expanded arsenal rebalanced gunplay and proper modern systems support,Missing
1602028800,[32],165007,High School of Memories,[6],Meet Haru Takahashi a firstyear high school student from America with natural blonde hair As he goes to school at Kaisouroku High School hes bound to meet lots of wonderful classmates and experience all the excitement of living in Japan the land of his dreams,Missing
1601942400,"[31, 32]",165006,Among School Girls,[6],Among School Girls is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1604016000,[32],164967,Murder Hornets,[6],Kill wasp or wasp kill you,Missing
1601942400,"[31, 32]",164877,Secret of Harrow Manor 2,[6],Return to the town of Harrow Manor this time the monsters are much more deadly The keys and weapons are well hidden see if you can make it out alive,You have just escaped the horrifying laboratory where the experiments began now your only way out lies through the town of Harrow Manor This time around the monsters are more deadly but luckily the townspeople had been fearing such an event might happen and have left many more weapons behind to fight them
1603065600,"[10, 31, 32]",164545,Jump Man,[6],This is a challenging platform jumping game You will play a strong adventurer crossing monster infested plains challenging dangerous mountains and traversing icy fields Explore in caves and laboratories,Missing
1603411200,"[15, 32, 35]",164463,100% Orange Juice: Arnelle & Maynie,[6],This Extra Character Pack for 100 Orange Juice adds 2 allnew playable characters from developer Orange_Juice  Arnelle and Maynie as well as character and announcer voices for them,Missing
1603756800,[31],164286,Reality End,[6],Reality End brings you into Immersive warfare where humans try to gain control over the raising androids army Reality End is a futuristic VR multiplayer shooter providing the latest VR mechanic and integration for a firstperson multiplayer shooter,Missing
1602720000,"[13, 15, 32]",164284,Nyanco Mine,[6],Nyanco is back Lets play the classic brain training game Minesweeper now with cute cat girls Are you ready,Missing
1604016000,"[13, 32]",164264,The Tool,"[6, 14]",Relaxing casual puzzle game Create your own combinations of physical world objects watch and run physical simulations create new messages and share your creations with other players Receive packages from the cloud and unpack it,Missing
1601769600,[32],164262,Forklift & Box,[6],Check out this game its a puzzle game to test your speed and ability to go through mazes quickly you take your forklift and you race it around pushing blue and red blocks placing your red blocks into the striped zones to move to the next levels and beat the time,Missing
1602720000,[13],164261,Vital Signs: Emergency Department,"[6, 14]",Play a doctor in Vital Signs Emergency Department and challenge your medical knowledge to help treat a wide array of characters that come into the ER that day,Missing
1602547200,"[15, 32]",164253,Cybernetica: fallen city,[6],Cybernetica is a tower defense game The players task is to destroy the enemies with the help of buildings before they cross the base Each tower has its own characteristics and cost Each wave of enemies is procedurally generated,Missing
1602720000,[9],164226,Dig the Ground,[6],Dig the Ground is a unique Match3 puzzler in which you have to match gems of the same color and use all sorts of tools to clear the ground tiles beneath you Youll find that this bright and colorful brain teaser includes multiple levels of complexity that vary greatly from level to level Your goal is to clear tiles and get the gold chests hidden underground Assemble crystals of the same color into chains  the more you collect the bigger the explosion Test your puzzle skills today,Missing
1603670400,"[13, 31, 32]",164220,Mythlands: Flappy Dragon,[6],Flappy Dragon is an endless runner with realistic graphics Avoid obstacles to gain points pick up lives shields and coins,Missing
1602547200,"[31, 32]",164176,Mystical Lights,[6],Mystical Lights is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing
1602115200,[32],164150,The secret of the stone,[6],The secret of the stone  singleplayer game in which the player has to find his sister and solve the mystery of a mysterious stone,Missing
1603584000,[13],164140,Ambient Channels,[6],Enjoy Ambient Channels episodes using passive cinematic and positioned cams or FPS scavenger hunt modes Enjoy synchronized music via our included Infinity Jukebox application Ambient Channels is delivered as a rotating set of free episodes and the ability to collect more episodes via DLC,Missing
1603152000,"[12, 31, 32]",164111,Emma Adventure,[6],An adventure begins because of a young girls hunger Her name is Emma The conclusion of how the adventure ends is up to you Lets have an adventure,Missing
1604016000,"[31, 32]",164037,Siren Head: Awakening,[6],Siren Head Awakening is a firstperson horror game based on Trevor Hendersons artwork Youre stuck with your car in the middle of a dark forest with nothing but your flashlight Seek escape by finding items necessary to survive while a terrifying monster lurks the shadows,Missing
1603152000,[32],164036,Space Defense,[6],You and your space troop have a tough mission to defend Earth from an alien invasion in this epic space war Will you be able to guide your troops to victory,Missing
1603843200,[12],163846,自西徂东,[6],A text novel game based on the historical facts of the 19th century Just click the mouse Rich story and extended collection system,Missing
1603324800,"[31, 32]",163769,Bikini Alert,[6],In the distant future after a tough war against machines and artificial intelligence humanity is forced to create a fortress underground Unfortunately the Supply Collector Team has been kidnapped and the future of mankind lies on one man Cyne Rizerous,Missing
1602288000,"[15, 32]",163757,Nameless Record,"[6, 14]",Nameless Record is a retro style strategy war chess game The play takes the stage of the Empire of insalam on the land of irolan The player will play the role of emperor of the Empire take over the ancient empire with many scars and revive the glory of this great empire,Missing
1604016000,[32],163559,Hentai Nureta Puzzle Power Girls,[6],Relaxing game with nice music puzzle and beautiful anime girls Discover all the pictures and find out what they hide ,Missing
1603065600,"[15, 32]",163516,Stacker Puzzle,[6],A new mechanic for a classic game Stack the blocks until reach the level 10 You will need attention precision and rapid reflexes,Missing
1604016000,[9],162968,1001 Jigsaw World Tour Africa,[6],1001 Jigsaw World Tour Africa is a puzzle game and adventure into the heart of Africa in 500 highquality images,Missing
1602806400,[32],162601,Coloring Pixels: Halloween 2 Pack,"[3, 6, 14]",Unlocks the second Halloween themed book for Coloring Pixels Includes 20 new Halloween pixel art pages to complete Get in the Halloween spiritIf you dare,Missing
1601942400,[32],162449,Good puzzle: Animals,[6],Good puzzle Animals  this puzzle type puzzle game In the game you need to collect a fullfledged image from small pieces that are randomly scattered across the screen The images show a variety of animals,Missing
1601942400,"[31, 32]",161705,Forest Problems,[6],Forest Problems is a pixel arcade platformer with a side view Features Game for reaction and eye Good for children Colorful pixel graphics,Missing
1602547200,"[15, 31, 32]",161693,The Haunted House of Doom,[6],You wake up in a strange house Where are you Can you solve the mystery of the Haunted House of Doom This is a short retrostyle adventure game with a horror theme where you have to collect items to solve problems and find out the mystery Not for the easily scared,Missing
1602633600,[15],161631,Bunker Defense,"[6, 14]",Bunker Defense is a tower defense game for 14 players Waves of enemies attack your base and you must defend it by building different kinds of defenses,Missing
1603843200,"[15, 32]",161614,Fast Typing Master,[6],Learn typing with Fast Typing Master and find how fast you can type The app has a rich set of free typing lessons with options like hardnormaleasy You can become a typing master with the help of this game,Missing
1602115200,"[31, 32]",161568,The Book of Distance,[6],The Book of Distance blends techniques from mechanical sculpture film and stage to redefine personal storytelling in virtual reality Family archives add a haunting layer of realism 2D and 3D handcrafted sets reminiscent of Japanese woodblock prints evocative character design and seamless choreography combine with surprising moments of interaction to gently whisk us across the ocean and through the years,In 1935 Yonezo Okita left his home in Japan and began a new life in Canada Then war and statesanctioned racism changed everything  he became the enemy His grandson leads us on an interactive virtual pilgrimage through an emotional geography of immigration and family to recover what was lost
1602547200,Missing,161536,Dark Solitaire: Mystical Circus,[6],Visit the weird circus now Open the mystery world to yourself,Missing
1603238400,"[15, 32]",161512,Chaos Combat Chess,[6],Welcome to Chaos Combat Chess a competitive 8v8 auto chess battle royale,Missing
1603411200,"[13, 31, 32]",161493,MyCompany996,"[3, 6, 14]",在我的公司996中你会遇到各种典型职场人物和职场事件公司危机四伏如果想要保住饭碗你需要机灵点与同事维护好关系哄的老板心花怒放更快升职加薪当然游戏里可以自由选择你可以另辟蹊径制霸职场 20余种迥异的大结局近百种成就等待你来解锁,Missing
1603238400,"[31, 32]",161429,My Cute Commissar,[6],My Cute Commissar  satyrical historical visual novel with match3 type of gameplay Take part in the political struggle in the 1920s communist Russia and prevent Stalins tyranical rule,Missing
1604016000,[32],161411,Hentai Nureta Puzzle College,[6],Relaxing game with nice music puzzle and beautiful anime girls Discover all the pictures and find out what they hide ,Missing
1602115200,"[31, 32]",161360,Abiko the Miko 2,[6],Japanese female shaman fight against yokai This is an exciting action game with a 16bit taste,Missing
1603065600,"[13, 15, 31, 32]",161204,Dangerous Lands 2,[6],In this action game you join the dark side to bring prosperity in the evil ascension,Missing
1603756800,[32],160235,Hive Slayer,[6],Hive Slayer blends classic arcade style with the power of VR to make you the galaxys deadliest defender Face the alien XenoHorde and halt its invasion of the stars as you Blast All Bugs,Missing
1601683200,[31],160180,Quest: Escape Room,[6],Imagine your dream date Thats what supposed to be with our hero when he goes out with his beautiful girl But his dream date suddenly becomes the survival game Help him solve some riddles pass difficult challenges and escape the deadly laboratory,Missing
1603324800,"[31, 32]",160088,Way Walkers: University 2,"[3, 6, 14]",Picking up right where you left off in part one the city and school are still in shock from the mysterious attacks and the question on everyones mind iswho was behind them and why,Missing
1604102400,[32],160084,Dances and Girls,[6],This game is a classic puzzle game with several levels of difficulty and beautiful arts,Missing
1604016000,Missing,160083,Fishing Together,[6],Are you bored at home during the epidemic As the United Kingdom and the EU have just introduced bans on gatherings of more than 6 people in such cases how can we play with friends We still need to be social however and we need entertainments for ourselves too,Missing
1602720000,"[9, 32, 35]",160014,Clutter Evolution: Beyond Xtreme,"[6, 167]",Clutter Evolution Beyond Xtreme is the biggest Clutter game yet Youve never seen Clutter this fast and challenging Solve over 1700 puzzles and replay your favorites to your hearts content with randomly generated levels and endless possibilities,Missing
1601769600,[32],159949,Peco,[6],An actionpuzzle game that guides the player to the goal by considering where the stage is projected with the cameraGoogle Translation,Missing
1602460800,"[31, 32]",159947,Shoot Shoot My Waifu,[6],Your mission is to search for those 7 sins demons disguised as Waifus in human world Fighting and confronting beautiful demon bosses Punish them with holy water Force them to return to their own form by using pleasuring tools And collect new photos of their shameful defeat to your album,Missing
1603411200,Missing,159930,Strong towers,[6],Raise an army of Viking Capture magic towers Smash the troops of evil trolls and much more in a fantastic realtime strategy game with a top view of Strong towers,Missing
1603324800,[15],159929,ToVer Defense,[6],Do your best to defend your virtual castle from enemies trying to invade it Can you get the most out of resources such as crossbow teleportation and magic,Missing
1603152000,[13],159889,Fuck the Police,[6],In the near future protests in several major cities across the country have taken a turn for the worse Clashes between activists and authorities turn violent Youve been blamed for the death of Chief of Police Fight your way to survival while every cop on the force is trying to hunt you down,Missing
1602720000,"[31, 32]",159851,The Den of Worms,[6],The Den of Worms is an open world exploration game where you must enter the Astral Plane on an esoteric quest to save your dreams from being eaten On your way you will grow plants hatch worm eggs restore the life to towns battle monsters and uncover secrets,Missing
1603324800,"[8, 9, 31, 32, 33]",159801,Tantal,[6],Tantal is a fastpaced match 3 platformer with coin collecting,Missing
1601856000,"[8, 31, 32]",159770,Save the Date,[6],Time is broken and only the Unions finest Temporal Mechanic can save it Once he clocks in to work that is In this deep space precision platformers Prologue Episode manipulate time to overcome deadly obstacles in a race against the clock to reach the Mayan Temple and Save the Date,Missing
1602201600,[32],159769,Portability,[6],Portability is a 2D physics game where you teleport and destroy objects to solve puzzles,Missing
1601596800,"[31, 32]",159473,Get Out! Snakes!,[6],Inspired by the success of the 90s Get out Snakes Make the famous Snake from old cell phones your enemy save your friends green apples in 5 different worlds or lute against a friend in the multiplayer arena Ah And dont take your eyes off the snake after all youre also hunting now,Missing
1603497600,[32],159433,Path Maker,"[3, 6]",Path Maker is a 2D puzzleplatformer game where each level is unfinished and must be fixed before you can complete it Use a number of ingame editor tools to place additional objects and reach the star in order to progress through the game,Missing
1602806400,"[13, 15, 32]",159425,Religion inc.,"[6, 14]",Create your own religion in new strategy simulator Religion Inc,Missing
1601769600,[9],159315,Lockdown Lewd Up!,[6],Missing,Missing
1603238400,"[8, 12, 31, 32]",159132,Throne of Fate,[6],Throne of Fate is a hardcore dynamic RPG roguelike where you have to clear the land from the creatures that have invaded them A variety of locations a variety of weapons different items and invincible bosses are waiting for you in Throne of Fate,Hello traveler Plunge into the world of magic and mysteries fight evil creatures find unique weapons extract resources and defeat incredible creatures over and over again Collect powerful artifacts that will help you in battle in the game you will die again and again but each time you will have an advantage over the next adventure What are you waiting for Step forward and determine your destiny
1602201600,Missing,158908,Mysterica,[6],Experience VR combat as if you were an anime character with special abilitiesDraw a magic circle with your own hands Swinging the sword sends a slashing wave into the airPvP and PvE VR action game Enjoy the speedy and tense combat,Missing
1601596800,[13],158872,Diery Heaven,[6],A simple parkour game in calm,Missing
1603843200,"[13, 32]",158845,Muzegate,"[3, 6, 14]",Muzegate is a virtual concert application with sensational techno and EDM music vivid lightshows DJ view and 3 original environments Ideal for virtual reality but PC support is also included,Missing
1602547200,Missing,158791,Poultry Parade,[6],These chickens need your help to escape a dangerous facility Sharp and pointy things are your worst enemy Fear not for a chicken can not only jump but it can also FLAP,Missing
1603411200,[12],158675,刺沙,[6],刺沙是一款还原传奇单职业特色的游戏游戏中主角色战士带领宠物征战玛法大陆野外地图BOSS副本BOSS各种精英BOSS等你去挑战野外战斗激情PK炫酷觉醒各种玩法带你领略传奇不一样的体验,Missing
1604016000,[32],158646,Flap Demon,[6],A difficult precision platformer where your only form of movement is flapping,Missing
1602633600,"[31, 32, 34]",158589,Axiom Alternative,[6],A short kinetic visual novel independently written by Redewaan Duckett giving an alternative take on the Welcome To Chichester series,The story follows several characters from the original series  The protagonist is harrassed by a small female and his secretary Lorinda who in turn causes trouble for anyone who tries to get near her boss  Elsewhere Lorindas exploits are recounted by various other characters
1602806400,[32],158575,Roly-Polo,"[3, 6, 34, 72]",You control a PillBugBear or a pair of them if you chose TwinsMode and to win you have to score 15 points by throwing a purple ball thought ring goals Its localmultiplayer against friends or CPU controlled players with 8 handmade stages,Missing
