first_release_date,genres,id,name,platforms,summary,storyline
1626912000,"[31, 32]",160123,Beauty Agent,[6],The heroine Ai belongs to a secret agent organization made up of women Recently the organization was attacked by evil forces and a large number of agents were kidnapped As the core combat member of the organization Ai went deep into the enemy base alone to rescue his companions,Missing
1626912000,[32],160070,The Wolf's Girl,[6],The Wolfs Girl is an intimate story that unfolds between two friends Sheen and Chloe Chloe persuaded Sheen to go with her to the lake Coming to the lake Shin feels bad he feels some changes inside himself  Soon he will never be able to love her again  as a sister ,Missing
1626307200,"[31, 32]",160054,Aces in the Dust,[6],Take command of a team of three elite Airmen Each of them pilots a warplane equipped with the most powerful experimental weapons to date Shoot down enemies using machine guns missiles energy cannons and a laser beam Venture into enemy territory and wreak havoc in this rail shooter,Missing
1626998400,[32],160028,Reincarnation of Ocean,[6],A horizontal RPG adventure game in the endless cycle of fierce battles with underwater creatures using the gems dropped by the battle to become more powerfulthe equipment upgrade system can continuously strengthen your role,Missing
1626652800,"[31, 32]",159999,Yoshimitsu Hatsumi,[6],Yoshimitsu Hatsumi is an addictive mix of RPG and classic sidescrolling combat,Missing
1627257600,[32],159971,Escape from the Office,[6],Escape from the Office is a 2D sidescrolling platformer The player controls a character whose goal is to escape from the office avoiding traps but it is not enough to get to the cherished door you also need to collect all the keys to open it,Missing
1626393600,"[15, 32]",159965,Stephino RPG,[6],Official desktop client for Stephino RPG,Missing
1627516800,[32],159926,Nemithia: Tale of the Legendary Saviors,"[3, 6, 49, 169]",Embark on a heroic journey in Nemithia where three destined heroes must save their planet from the corrupt Drakians led by Amolon Morrowstar Battle through perilous realms unlock ancient powers and rally allies in this epic indie adventure Will you rise against darkness and save Nemithia,Leo and his brothers Max and Fred one day discover they are from a faraway planet called Nemithia that is currently at war with the Drakians corrupt beings from other planets led by Lord Amolon Morrowstar Theyre the chosen ones who will save Nemithia and the galaxy
1627344000,"[13, 31, 32]",159917,Beside Myself,[6],You have to play as the historianjournalist Michael plunge into the atmosphere of darkness of an abandoned hospital where you will need to unravel the secrets of the past and try to get out in order to tell the whole world about those terrible events,Missing
1627084800,"[15, 32]",159906,Cyber Defense,[6],The Ultimate Indie Tower Defense Game Unique Maze mechanics in 18 different endless stages that gives way to infinite strategies Make a custom team of 9 towers With 11 different Types and 30 elementals 46 Quintillion different combinations Infinite replayability,Missing
1627430400,"[31, 32]",159897,Adventures of Human Being,"[3, 6, 14]",ONE GAME TWO COLOURS ONE ADVENTURE MANY PUZZLES A short storybased 2D PuzzleAdventurer with a 1Bit Pixel art style,Missing
1627084800,"[31, 32]",159881,The Trader,[6],Your main goal is to keep your shop running by trading with wanderers whilst keeping the enemies at bay The game features a fairly simple randomly generated adventure system and enables the player to generate a new location every time they wish to explore and find loot to selluse,Missing
1626652800,[32],159794,Tube Rolling,[6],A fastpaced arcade ball rolling in a tube in which you have to dodge obstacles unlock new skins and constantly improve your latest score,Missing
1627257600,[32],159788,In Space No One Can Hear You Clean,[6],Velocitydriven arcade action,Missing
1626393600,Missing,159782,Halloween Patchwork Trick or Treat,[6],Trick or treat No tricks Assemble 120 unique jigsaw puzzles in Halloween Patchwork Trick or Treat and get a whole sack of Halloween treats,Missing
1626825600,"[9, 31, 32]",159767,The Secret of Retropolis,"[6, 384, 386]",The Secret of Retropolis is a VR narrative game of a new kind a blend of classic pointandclick adventure with immersive cinematography Embody the witty protagonist of a film noir plot Meet unforgettable characters Solve puzzles Lose yourself in the retrofuturistic atmosphere,Missing
1626912000,[32],159708,A Walk Through Echoes,[6],Accompany an old blind man on his journey in this challenging auditory platformer game Test your precision platforming skills reflexes memory and puzzle solving in order to progress,Missing
1627689600,[15],159636,Sword's Soul Duel,[6],1Online battle  Select a swordsman role for yourself  know about its skills and property and use it to duel with opponent 2Fight a battle of wits and courage Within the online battle  under the limited time  3Single modeCan provide the base play training and feeling about this game ,Missing
1626739200,"[13, 14]",159601,Snowboarding,[6],Snowboarding is simulating arcade sports game with scores Different from other ski games the skiers dont have any engine Just follow gravity Controlle the board with carving Avoid obstacles through the specified target reach the key point in a specified time to win,Missing
1626739200,[32],159562,Stuck Together,[6],Get Stuck Together in this 2 player coop where teamwork is key to defeat waves of enemies Each player controls one half of a character and must work together to defeat endless waves of enamies,Missing
1626307200,"[9, 13, 32]",159559,Doodle God Universe,"[6, 39]",Doodle God is an addicting puzzle  world building game where players use logic and ingenuity to create the entire universe Starting with the basic elements of earth wind fire and air players can build a world filled with locomotives Dragons skyscrapers Aliens and more,Missing
1627257600,[32],159551,Puzzles with Cats,[6],Puzzles with Cats is a classic puzzle that invites you to put together a picture from a huge amount of details,Missing
1626912000,"[31, 32]",159533,A Dog Named Mato,[6],A dog named Mato is a puzzle game with an unusual mechanics of rotating the entire level in different directions,Missing
1627689600,"[31, 32]",159529,RE:Jump Boy,[6],Jump one by one small steps take a rainbow bath in the last toilet and you will enter the next level,Missing
1627603200,Missing,159516,Moonshot: The Great Espionage,[6],Moonshot is a stealth puzzle platformer that puts you in the role of a spy of a fictional country in the moon race era In competition with the USA and the Soviet Union you will have to use espionage and sabotage to make sure that your nation will be the first on the moon,Missing
1627516800,"[15, 31, 32]",159496,Viking Heroes 2,[6],Join a family of heroic Vikings on an epic journey through a magical land as they come to the aid of the helpless and seek to stop a dark and destructive force Defeat ferocious dinosaurs explore the dazzling realm of dreams and plan ahead as you amass resources and race to beat the clock,Missing
1626912000,[32],159461,Duamo,"[3, 6, 14]",Duamo is a deceptively simple minimalistic vibrant neon puzzle game where you have to fit shapes into a square,Missing
1627603200,[31],159440,Grim Tales: The Heir - Collector's Edition,[6],Youve got one dangerous family,Missing
1627257600,"[31, 32]",159438,Big Neon Tower vs. Tiny Square,[6],Ride the vaporwaves as you outrun nefarious neon nuisances in this 90s inspired precision platformer No sprint no doublejump and no floaty controls Just quick deaths and generous respawn points Can you reach the top of the tower and rescue your Pineapple,Missing
1627603200,[32],159419,Coloring Game 4,[6],This is the last part of the Coloring Games franchise coloring by numbers The games fans are going to enjoy the improved functionality and a multitude of new images,Missing
1627689600,"[12, 15, 31, 32]",159414,Hyper Dungeon Crawler,[6],Hyper Dungeon Crawler is a turnbased roguelike RPG with crafting Collect materials and craft your unique tools weapons magic spells and other supplements and fight your way through a series of procedurally generated scenes,Missing
1627603200,[32],159411,Kitsune Killer,[6],Kitsune Killer is a 2d slasher game in which the player needs to quickly and accurately cut his enemies thereby accumulating the hearts of his enemies in order to be able to go further and defeat them all becoming the main one among the ninja killers,Missing
1627689600,[31],159409,World Pirate Wars,[6],World Pirate Wars is an open world pirate survival game Defeat enemy hordes in horde mode or fight against npcs and players on the open world open world coming soon,Missing
1626912000,"[15, 32]",159406,Battlegrounds: First Blast,[6],A military styled action towerdefense game filled with nukes missiles and tanks Improve your building canons and tanks Purchase stronger ammunition and survive the next wave Highly replayable tough and addictive The fun never ends,Missing
1627603200,Missing,159405,Photo-Life: Rina's Journey,[6],Travel with Rina during a year as a photographer 75 Pictures to unlock in Story  Extra modes Procedurally generated minigame,Missing
1627689600,"[9, 32]",159404,Hentai Sexy,[6],Move all parts to form the complete image,Missing
1627430400,"[9, 12, 13, 15, 32]",159394,Dream House Days DX,"[6, 48, 49, 130, 169]",The house of your dreams is a dream no more You play both architect and landlord in this fanciful new sim and its up to you to furnish your ideal abode with anything from arcade games to saunas to convenience stores Certain combinations can power up your roomsand their rent Put an HDTV and game console together to make a game room or a grand piano and painting together to make a fine arts room Rise up the rankings of real estate fame and you might reel in some celebrity tenants ranging from hit singers to soccer stars But theres more than just business at stake Tenants will look to you for guidance on everything from romance to career choices With your help they just might tie the knot or land that dream job Build a dream home where dreams come true Try searching for Kairosoft to see all of our games,The house of your dreams is a dream no more  You play both architect and landlord in this fanciful new sim and its up to you to furnish your ideal abode with anything from arcade games to saunas to convenience stores Certain combinations can power up your roomsand their rent Put an HDTV and game console together to make a game room or a grand piano and painting together to make a fine arts room  Rise up the rankings of real estate fame and you might reel in some celebrity tenants ranging from hit singers to soccer stars  But theres more than just business at stake Tenants will look to you for guidance on everything from romance to career choices With your help they just might tie the knot or land that dream job  Build a dream home where dreams come true
1627603200,"[13, 32]",159383,Gachimuchi Life Simulator,[6],Experience the whole journey of becoming a Gachimuchi fighter Deep RPG system open world Become the best in the Gacimuchi league,Missing
1627689600,"[31, 32]",159382,Geisterland,[6],Geisterland is a dark adventure game that takes place in a fantastic universe and talks about societal problems in a creative way It talks about empathy and fairness and if we might let them go to survive Will you give up your principles to survive,Youre lost in an abandoned mine and have to find your way out But dark events took place in there and their echoes might still be resonating
1627689600,"[31, 32]",159380,An Odd Tale,[6],An Odd Tale is an indie adventureRPG filled with mystery and laughs After discovering a lost government file about a secretive project you venture out across the Odd Kingdom to find answers in a hilarious adventure,Missing
1627603200,[31],159379,The Illusion,[6],The Illusion Is a Puzzle Game Where You Have To Pass Through A Different Set Of Tests For Your Brain Memory senses and interactivity with the environment While You Are Trapped In mysterious mansion surrounded With Unknown Dark Forces,Missing
1627603200,"[13, 32]",159378,TeleNovela,[6],Embrace your inner Latino and write the greatest love story that will run for about six months on prime time before being replaced by an even greater love story,Missing
1626739200,"[5, 32, 33]",159376,Ultra Mission,"[3, 6, 46, 48, 167]",Embark on a dangerous investigation in Ultra Mission the latest arcadeinspired shooter from Gumbo Machine As an agent of the Stellar Exchange Commission you must traverse the labyrinthine maze that is Otto Labs Each of Ultra Missions 20 levels is littered with powerful automatons and questionable experiments,Missing
1626825600,"[5, 24]",159362,Sniper Ghost Warrior Contracts 2: Butcher's Banquet,"[6, 48, 49]",A free major expansion which introduces an entirely new unexplored region  The Temple  complete with allnew objectives and some of your most deadly contracts,Missing
1627603200,"[12, 31, 32, 34]",159361,Symbiotic Love,[6],Symbiotic Love is a comingofage Yuri Visual Novel set in an All Girls High School What has fate in store for love so perfect so symbiotic that they could only live and perish together,Theres nothing new under the sun All stories go like this Encounter Curiosity Attraction Love  Two girls meet in a garden where the spider lilies bloom One girl seeks the devils gentleness The other denies that the devil is capable of love at all Will the spider lilies grow in a symbiotic relationship or will they become like the higanbana and part ways for good  Symbiotic Love is a comingofage Yuri Visual Novel set in an All Girls High School between two people fated to meet become acquainted friends and eventually lovers Yet what has fate in store for love so perfect so symbiotic that they could only live and perish together
1627516800,"[10, 14, 15, 16, 24, 32, 35]",159354,The Cyclist: Tactics,[6],A pro cycling turnbased tactics and strategy game Create your own rider and manage your team throughout career mode or compete in customizable single races and tours Manage your resources wisely and outsmart the competition to ride to the top,Start your career in the amateur league with just yourself as a young cyclist and a local sponsor to secure a few more nonames on the team roster Manage your teams race participation and team finances plan rider fitness peaks scout for young talent hire and fire riders and please your sponsors with good race results to eventually compete for the top spot in the pro league
1627603200,"[12, 15, 16]",159317,Sovereign Tea,[6],Command the Tea Princesses to victory over the Coffee Empire in this adorable Strategy RPG Brew your minions position your armies and tactically press forward to achieve victory,Under threat of invasion from the Coffee Empire the 12 Tea Princesses of the independent Tea Realms must overcome their differences to defend their lands Gather resources and brew Tea Minions to your side to counter the enemys strategy in this gridbased mechanicsfocused title Featuring 12 playable characters 25 finetuned levels and 40 Tea Minions to brew and discover Sovereign Tea aims to be a unique and fun video game for all lovers of strategy and tea
1626912000,"[8, 15, 32, 33]",159309,Speedrun the Game,[6],Speedrun the Game is a stereotypical save the princess kind of game but with a twist You do go to the castle defeat the bad guys and save the princess but the whole point of the game is to play it over and over to get a faster time achievements hats mini games etc Every time you play the game theres something different about it than the last time you played,Missing
1626825600,"[2, 31, 32, 34]",159305,Grey Instinct,[6],In this cyberpunk 2D pointandclick adventure game play as Grey an amateur detective Unravel the mystery by searching for clues solving puzzles talking to the maskwearing residents of New Corium and if you have time maybe go on a date,Grey sucks at dating but at least hes slightly better at being an amateur detective After one particularly bad first date Kana Greys cute childhood friend asks him for help with a mystery What starts as a mysterious breakin quickly turns into a bigger conspiracy Will this be Greys big break as a detective And more importantly can he finally go on a good first date
1627344000,"[9, 13, 31, 32]",159284,Winds & Leaves,"[6, 48, 165]",Learn to read the signs of the various climates awaken old landmarks and grow your own forests in this PlayStation VR flora builder  Stranded in a barren landscape you are the only being capable of mastering the ancient art of growing vegetation  Journey across the Steppe to discover landmarks left behind from a previous time Uncover their secrets in order to unlock new equipment and gather ancient dormant seed varieties Find the perfect conditions to plant them in and youll witness magnificent trees grow to maturity and transform the landscape,Missing
1626220800,"[31, 32, 33]",159278,Hideout: Face your fears,[6],In this third person stealth game set in a postapocalyptic world dominated by an artificial intelligence you will take on the role of May in her quest to save her brother Avoid the robots explore the town and find its secrets,Missing
1625788800,"[12, 32]",159260,Entity Researchers,[6],Entity Researchers is a dungeon crawling RPG with manic battles and randomized items and maps,Missing
1627603200,"[13, 32]",159257,Oatmeal,"[6, 14]",Oatmeal This game is about oatmeal In this game you have a spoon and 1 minute to eat as much oatmeal as you can Its not as easy as you think,Missing
1627430400,[12],159253,Final Fantasy: Pixel Remaster Collection,"[6, 39, 48, 130]",The Final Fantasy Pixel Remaster series will comprise FINAL FANTASY I through FINAL FANTASY VI with each game releasing individually For longterm fans that will be hugely exciting news  a chance to revisit some of their most beloved RPGs of all time in a way that perfectly captures the spirit of those original game,Missing
1625356800,[8],159217,Airlines Deluxe,[6],Airlines Deluxe is a game made by Thomas Safariminer Althot in 2021 with the Unity game engine The game is a 3D platformer set in the sky the goal being to hop from platform to platform until you reach the finish line,Missing
1627084800,"[13, 32]",159162,No Break,[6],What if you lose the brakes from your car how will you stop it  How to stop it in the appropriate position without any damage or to say the least damage  In the No Brake game you will simulate your assumptions and prove that you can stop the car without brakes and without any damage  can you do it,Missing
1627516800,"[2, 9, 31, 32]",159161,Pedro's Adventures in Spanish,[6],Pedros Adventures in Spanish is a language learning adventure game All of the dialogue narration and interface is in simple Spanish accompanied by graphics animation and context so that you can learn without the need for translations  This is not a classroom there are no quizzes or word matching exercises The purpose of this game is to provide a fun environment for you to practice and learn through context and immersion  Classic Point  Click 2D Pixel Art game Dozens of unique characters fully voice acted by native Spanish speakers Autosaved progress and no death mechanic encourages experimentation without risk Over 1800 lines of ingame Spanish dialogue Approximately 1520 hours of game play depending on experience level,Immerse yourself in a Spanish speaking world of adventure Take control of Pedro as he travels across the kingdom solving puzzles making friends and defeating monsters His journey to save the princess mirrors your journey into learning Spanish  Pedros Adventures in Spanish is designed to be entirely in Spanish with no ingame translations This provides maximum immersion and will be useful to any learner regardless of their native language All interface dialogue and narration is in simple Spanish accompanied by images animations and context to help you understand the game play and objectives You can see the Spanish word for any object by hovering the mouse cursor over it and if you didnt quite catch what a character has said you can ask them to repeat as many times as you like
1627603200,"[13, 31, 32]",159156,Cuccchi,"[6, 14, 39, 48, 49, 130]",Cuccchi is a game where you explore beautiful dioramas and go through dangerous and trippy labyrinths in a journey inside the paintings of Enzo Cucchi,Since the late 70s Cucchi has worked with many kinds of techniques and materials creating a wide and diverse imaginary that has now been transformed into an impossible videogame chimera  Find your way through 7 unique areas and collect 51 hidden objects to unlock an archive gallery displaying the different sets of paintings that inspired the visuals for the game
1626912000,"[9, 31, 32]",159152,Darkness and Light,[6],Darkness and Light is a single player 2D platformer game about The Soul on its path to the final destination Explore flying through avenue mountain range city lights and darkness Experience downfalls and changes endings and new beginnings crying and laughter Solve puzzles and mazes gather knowledge fill with love collect all the keys that open magical doors and enlighten the soul to ascend,The Soul on its path to the final destination goes through exploration puzzles solving gathering knowledge love experiences and light
1625616000,"[31, 32]",159151,Lisa: The Timeless,"[3, 6]",Lisa The Timeless is a fan game based on the world established by Austin Jorgensens title Lisa The Painful as a story set outside of the main plot of the original Lisa trilogy,Step into the shoes of Elton Broll an elderly floral shirted man living in the womanless postapocalyptic wasteland of Olathe In a stroke of bad luck Elton is mugged and made the enemy of the local Syndicate Accompanied by a new friend Berny Connorfold Elton must elude the mutants monsters mercenaries magicians and murderers all coming after him in a bid to return some sense of normalcy to his once otherwise boring life
1626998400,"[9, 13, 32]",159138,Crypto Is Dead,"[3, 6, 14, 130]",Crypto Is Dead could be described as a Papers Pleaselike Its a mix of simulation and puzzle game in which you will have to make your bank grow during 30 days To do so you will have to check some bills and find out if they are genuine or fake During your month of work you will accumulate money pay taxes and keep up with the central bank by updating your tools,Missing
1626998400,"[5, 9, 15, 31, 32]",159127,Sur,[6],Sur is a survival horror game inspired by survival horror classics Help Vanessa guide her wheelchair to explore the Uroko hospital and escape from creatures that chase her in her biggest nightmare Whether hiding or shooting firearms Survive,Missing
1626220800,"[8, 10, 32]",159121,Runic Relay: The Trials,[6],Runic Relay The Trials is a First Person Platforming game with a focus on Speedrunning Play as an apprentice wizard who has entered in a competition called The Trials Each trial takes place in a magically constructed dungeon and consists of a short challenge that you must complete using the tools given to you These tools include multiple spells which you can use in tandem with one another to complete tasks that one spell alone might not be able to,Missing
1627344000,"[4, 5, 14, 31, 32]",159118,Knockout City: Season 2 - Fight at the Movies,"[6, 48, 49, 130]",Fight at the Movies stars a new map the Holowood DriveIn where the playing field changes in realtime as you brawl through scenes from movies across every genre Whats a movie without snacks though Grab yourself a concessionstand classic with the allnew Soda Ball Time your throws to cover your rivals screens with sticky soda  Season 2 also brings a new season of League Play with its own shiny rewards tons of new cosmetics new Playlists and more Arrive to matches in style in a shiny new stretch limo Crew Vehicle unlockable in allnew weekly Crew Contracts,Missing
1626825600,"[9, 13, 14, 24, 32]",159062,Knife to Meet You,"[6, 34, 39]",A knife throwing game with total throwcontrol spinning power direction real physics simulation object destruction slicing piercing pinning competitive leaderboards and replay system,A wooden knife thrower formerly an untalented chef teams up with an unemployed ringmaster to run the best knife throwing show on the planet
1625875200,"[5, 9, 15, 32, 33]",159052,Metavaxx,[6],Develop the ultimate vaccine in Metavaxx the worlds first minesweeper shooter  Train your own new vaccine in body samples either by shooting down the virus agents hidden in infected cells or by isolating those cells only clearing the healthy cells around them You win when there are only healthy cells OR only infected cells remaining Your vaccines progress depends on how many remaining cells of either type you managed to preserve,Missing
1626739200,"[8, 14]",159046,Fall Guys: Ultimate Knockout - Season 5,"[6, 48]",Get ready to stumble in the jungle Fall Guys Ultimate Knockout Season 5 is fullyequipped with an adventurous theme featuring giant swinging logs a mysterious Lost Temple andmechanical Rhinos,Missing
1626480000,[32],159045,Security Booth,[6],Security Booth is a VHS PSX Horror Game  Based in 1996 you are working for a company known as Nova Nexus you play as a security guard Your job role is to make sure that only the right authorized personnel are getting into the facility,Based in 1996 you are working for a company known as Nova Nexus you play as a security guard Your job role is to make sure that only the right authorized personnel are getting into the facility
1626652800,"[8, 31, 32, 33]",159038,Arbor,[6],Arbor is a Roguelike game made to be very challenging and with a high score system similar to those oldschool arcade games find out how you stack up against other players,Missing
1626739200,"[5, 15, 31, 32, 33]",159032,Yuki,"[6, 162, 163, 165, 384, 386]",Yuki is an upbeat mix of the bullethell and roguelike game genres in VR set in an incredible anime universe Step into the wild imagination of a child and fly through multidimensional worlds holding her favorite action character Yuki Use your hands to fly Yuki and dodge loads of bullets and obstacles that cross your path Groove to the sound of mesmerizing music as you maneuver through each of the new spellbinding game levels while blasting the evil Yokaliens,As you embark on the multiple dimensions of this enthralling spatial VRdesigned gameplay youll find yourself getting into a smooth choreography with enemies bullets and scenery elements Collect powerups to become stronger as you face proceduralgenerated levels that surprise you every time The more you play the more powerful you become and better are the chances youll make it through After all a childs imagination can cease evil and the only way to save the universe is to play like a kid
1626393600,[33],159019,Funny Truck,"[6, 48, 130]",Throw annoying people out of your truck Collect points,Missing
1626480000,[34],159003,A Message and an Advice,"[6, 14]",You are Khurshid and you are going to die soon so leave a video message behind just so a certain someone will have some answers,Missing
1626393600,"[9, 31, 32]",158995,Haunt Chaser,[6],Haunt Chaser is a horror game Can be played as Singleplayer and 4v1 where one player takes control of a paranormal entity and Chasers needs to use all the hunting equipment in order to banish the evil and save the poor souls from torment while uncovering deeply disturbing secrets Also can be played as 4 player coop adventure game,Haunt Chaser is a horror game Can be played as a Singleplayer 4v1 where one player takes control of an entity and 4 player coop adventure game Chasers need to use all the hunting equipment to banish the evil and save the poor souls from torment while uncovering deeply disturbing secrets
1626825600,"[5, 32]",158954,Low Light Combat,[6],Low Light Combat is a free competitive multiplayer shooter where light is your only weapon Matches take place during a rapidly changing day and night cycle meaning your fast paced fights quickly become tense and thrilling battles of wit In LLC your health ammo and stamina are all tied to a single resource Time That means everything from firing your weapon and taking damage to sprinting and shining your flashlight will all deplete your time To replenish your time you must either defeat other players or touch the reactor found in the middle of the map But you must act fast because time is fleeting,Missing
1626393600,[32],158937,Demon Slayer Akagi,[6],Battle against mythos inspired characters from around the world in this Arcade styled breakout game,Missing
1626912000,"[5, 25, 32, 33]",158921,Gigapocalypse,"[6, 48, 49, 167, 169]",Become a customizable giant monster with manifold skills in Gigapocalypse inspired by classical Kaijū movies such as Godzilla and King Kong and the game classic Rampage,Missing
1626307200,[33],158819,Rainbow Fuego,[6],A fun colorful casual arcade game for all ages Two games in one Enjoy a casual solo mode in which you keep the ball inside the circle while listening to relaxing chill hop music or challenge the AI to a game of space hockey Developed by Jon Harvey Games,Missing
1626393600,[12],158818,Veronica's Body,[6],How will your deepest desires change you again Veronicas Body is all about erotic transformation and corruption fetish combat that flawlessly blends RPG style combat and kink in order to tackle titillating bosses and solve sultry secrets,Missing
1626393600,[32],158817,Space Ship Infinity,[6],Returning to the classic style of spaceship games in pixel art Survive in space as many enemy ships and anything else that can destroy your ship get all the advantages and improvements available to get your best score,Missing
1626393600,"[8, 31, 32]",158815,Hanaby's Summer Festival,"[6, 14]",A 2D platforming adventure featuring fireworks,Missing
1626307200,"[15, 32]",158731,BridgeFix 2=3-1,"[3, 6]",BridgeFix 231 is a beautiful relaxing and rewarding puzzle game which adds new twists to the game Hashiwokakero The game is easy to learn hard to master and offers you plenty of puzzles to solve,Missing
1626307200,[15],158730,Falnarion Tactics: Oathbreaker,[6],Choose a side and fight a series of actionpacked quests to dominate the world of Nerfelo in this SRPG,Missing
1626307200,[31],158727,The Last Stand Legacy Collection,[6],Survive the zombie apocalypse and make humanitys last stand in this threegame legacy bundle revamped for modern hardware Explore build and survive for as long as you can in The Last Stand The Last Stand 2 and The Last Stand Union City,Missing
1626307200,"[9, 32]",158726,Shiba Mekuri,"[6, 130]",January 23 2021 A small family member has joined our family A twomonthold Shiba Inu puppy We named her Hina This is a puzzle game with lots of cute daily videos of Shiba Inu Hina,Missing
1627603200,"[8, 10, 31, 32, 33]",158607,TurBot,[6],TurBot is a fast paced race to the finish where youll combine a wide selection of movement options and power ups to reach the goal faster than anyone else,Missing
1626307200,"[31, 32]",158596,Holt,[6],The people of Xyla flourished for years with no trouble But an unknown entity called the Shaxis would wreak havoc on their once peaceful world Play as Holt and uncover the story of the war and what the future holds,Missing
1626825600,"[8, 31, 32, 33]",158582,Super Sami Roll,"[6, 49, 130, 167, 169]",Samis on a mission to rescue his friend Vera and he needs your help Join him in this exhilarating colorful 3D platformer and fast roll airgrapple and jump to save her,Missing
1625529600,"[14, 33]",158544,Pixel Cup Soccer: Ultimate Edition,"[3, 6, 14, 130]",Pixel Cup Soccer Ultimate Edition is a casual retro style soccer game a great evolution from the previous edition Its dynamic arcade with a fast paced gameplay with just the fun part of soccer The game has pixel art graphics with the retro style of the games from the 90s evoking nostalgia,Missing
1626307200,"[8, 32]",158514,Zodiac DX,[6],Retro sidescrolling adventure,Missing
1626480000,"[10, 13, 31, 32]",158499,Escape from Nowhere,[6],Escape from Nowhere is an indie runner game where you run and have to dodge obstacles collecting various bonuses,Missing
1626307200,[32],158497,Pog 4,[6],Cute minimal physical puzzle,Missing
1627603200,"[13, 31]",158421,Eternal Secret,[6],You come back to school at the beginning of second semester A lot has changed during your absence Are you able to solve the mystery which not many people know about,Missing
1626307200,[13],158404,House Builder: First Job,[6],Become a oneman construction crew Travel around the world and through the ages to build iconic designs Beware unpleasant temperatures and dangerous fauna,Missing
1626307200,[32],158393,Project H,[6],Project H is a horror escape room game Solve various puzzles while being haunted by a spirit that would prefer you not to leave,Missing
1626307200,[32],158392,Karanos Solitaire,"[3, 6, 14]",Karanos Solitaire is a relaxing combobuilding card game designed for short solo gameplay sessions,Missing
1626307200,[32],158391,Build a Boss,[6],Win glory in this 2D PvP hackandslash party game Choose from an array of heroes and bosses to do battle with your friends and prove yourself the best among them in this online game of teamwork tactics and battlefield generalship,Missing
1626307200,[32],158389,Internship Detective,[6],Internship Detective is a text adventure game of detective story from the perspective of double female masters The two heroines Doudou Intership detective and Bobo big detective ,Missing
1626307200,[32],158388,Spinner Breaker,[6],Spinner Breaker is a casual arcade scoring game,Missing
1626307200,"[15, 32]",158387,First Days of Atlantis,[6],Quickly build beautiful cities on colorful islands in the ancient Mediterranean Sea The perfect game to play and relax for half an hour,Missing
1626220800,"[31, 32]",158385,Bad Kids,[6],A pixel game that tells the story of bad elementary school students in the 1990s The game is full of nostalgic elements of the 90s while adding light puzzle solving and platform jumping elements,Missing
1626307200,Missing,158384,Prefantry,[6],Flagtaking Online Shooting Action Battle The player who scrambles for the flag and has the most flags at the end of the game wins,Missing
1627171200,"[13, 15]",158178,Shadows Behind the Throne 2,[6],An apocalyptic grand strategy game in which you take the role of the forces of darkness trying to bring an end to a fantasy world Complete with complex internal politics by NPC factions and wide ranges of strategies and types of doom to choose between,Missing
1625702400,"[12, 15]",158110,Conqueror's Blade: Season VIII - Dynasty,[6],Rise above the storm clouds of ceaseless war and breathe in the innovation and opportunity of a wondrous land Follow the rise of a dynasty of its heroes and warriors through years of chaos and war to a time of order and prosperity Behold this golden age in Season VIII Dynasty a new era of Conquerors Blade,Missing
1627516800,[32],157971,Pingers,"[6, 14]",Pingers is an addictive onemoreround score chaser which is perfect to play solo or with friends Ping your way to victory and see just how far you can get,Missing
1626307200,[32],157673,Robo-Worms,[6],Battle your friends or others online in an entirely destructible voxel arena Dig through terrain finding equipment to assist in navigating the everchanging environment and outwitting your opponents,Missing
1626307200,[32],157672,Squingle,[6],The spiraling psychedelic puzzle  Grab revolving orbs and guide them through twisting liquid crystal mazes to create the Universe A refreshing relaxing and satisfying one more go experience only in VR,Missing
1626307200,[13],157546,Idle Wasteland: Pet Slot Bundle,[6],Contains 2nd Pet slot so you can equip 2 Pets at once Blood Rabbit Pet 15 Pet Tokens 475 Nuclear Material 6 Super Skill Points,Missing
1626220800,[15],157543,Total War: Warhammer II - Thorek Ironbrow,"[3, 6, 14]",As a legendary Lord Thorek Ironbrow leads Ironbrows Expedition in his quest to recover the relics and help restore the Dwarf Empire Thorek can also combine resources at the Anvil of Doom to craft powerful artifacts for his forces,Missing
1626307200,"[13, 15, 24, 32]",157542,Steel Division 2: Reinforcement Pack #11,[6],Go to battle with your friends in the muchrequested Army General Coop mode letting you fight together in one of Steel Division 2s expansive turnbased strategic campaigns,Missing
1626220800,[32],157541,Flirtatious: Fallen Angels,[6],Were back with the new series of Flirtatious and your favorite theme of dark fantasy Connect all the neon pipes together to solve the puzzle and reveal high quality realistic naughty  sexy girls,Missing
1626220800,[13],157540,The New Earth,[6],本游戏为太空模拟经营游戏您需要通过调节各资源产量的平衡以建设您在行星上的基地用富余的物资组织对遗迹的探险调查这里发生了什么并一步一步发现地球的真相,Missing
1626739200,"[10, 32]",157539,Horror Villa,[6],The orthodox horror puzzle game at the same time you can also experience the passionate race with the female ghost and the cool bursting magic in this game,Missing
1626307200,[31],157538,Three Kingdoms Written Words,[6],文字三国是一款三国修仙游戏在这里你将穿越到三国修真世界招募群雄豪杰一起踏上仙途修仙问道称霸九州 放置玩法简单轻松一键即可领取丰厚收益 每个伙伴都有自己的专属定位变换阵容及站位跨战力通关不是梦 更有形式各异玩法军团远征多人BOSS矿脉争夺攻城战以及不重复的迷宫探险各种玩法嗨翻天,Missing
