first_release_date,genres,id,name,platforms,summary,storyline
1637452800,[32],182371,Somewhere in a Clay Nowhere,[6],An explorationbased language decoding game made out of clay,Missing
1637539200,[31],182370,Eternal Starshine,[6],In a space adventure thriller with elements of a firstperson detective you as a member of the crew of a spaceship must put an end to the tyranny of the captain of a starship Act quickly because someone has set off an explosion and there is little time left,Missing
1637366400,[32],182369,Patriots: Back to Civilization,[6],Patriots Back to Civilization  Side Scroller tractor control game in physical space where any tilt and speed can flip your tractor and end the game Dodging sticks flying by jumping over gates and other obstacles you need to keep your balance and drive forward,Missing
1637280000,"[13, 31, 32]",182368,Jumper,[6],You kidnapped by an AI and you dont know where you are You are a BEAN You need to do parkour or else you die and respawn You might get trolled a lot so watch out The only way out is by doing all levels More Levels Coming Soon,Missing
1637539200,"[8, 12, 13, 31, 32]",182367,Duck Simulator 2,"[6, 49]",A genreswitching phenomenon that will take you on a journey to stop a rubber duck from taking over the developers game,Missing
1637366400,[32],182366,Jo-Jo Fighter,[6],JoJo Fighter is a 2D sidescrolling platformer You are a loner fighter who was thrown into the jungle Defeat pirates smugglers and bandits get out of the dangerous jungle alive,Missing
1637366400,[32],182365,Search All: Steampunk,[6],is a game in the genre of hidden object in which you need to find all the bolts and screws on a large location drawn in the style of doodling,Missing
1637452800,"[14, 32]",182364,Robot88,[6],Robot88 is a robot tournament an epic battle with unlimited punches and movements that the player creates,Missing
1637280000,[32],182363,Undemon,[6],Go on a mysterious adventure as a virgin ghost Various stages that stimulate a sense of challenge are waiting for the virgin ghost Luna If you want to feel the genre of 2D platformer in the 90s try it,Missing
1637280000,"[13, 15]",182362,B-17 Flying Fortress: World War II Bombers in Action,[6],The 1992 Classic Experience the thrill of commanding a B17 Flying Fortress on perilous missions during a World War II campaign Study the briefing choose your men fly to the target and take control of crew members positions from pilot to bombardier How well will you fare captain,Missing
1637366400,[31],182361,Faircroft's Antiques: The Forbidden Crypt,"[6, 14]",Mia Faircroft goes to Italy Tag along on her travels in this Hidden Object game Search through gorgeously rendered locations breathe new life into a collection of antiques and discover the secret that lies in the crypt of Porto Nacosti,Missing
1637280000,[31],182360,Midnight Mahjong,[6],Somewhere in Tokyo in an exclusive mahjong Club Rei is a clerk in this club Her job is to play Mahjong with the guests Players will operate Rei and play with 3 guests in the authentic Japanese Mahjong Dead wall draw and Last tile from the wall It all depends on your skills,Missing
1637539200,[12],182359,Fate Seeker II,[6],Following the previous one Fate Seeker II character development thinking and exploration and other elements You can experience realtime combat without switching scenes and feel the delightful martial arts anytime,Missing
1637366400,"[13, 15, 32]",182358,Bogdanoff vs. Wojak Simulator,[6],Ever wanted to manipulate the world financial markets Well now you can Fight against the Wojaks of the world as you manipulate the world markets and destroy their savings Carefully pick the correct stock and then choose whether to Bompeet or Dompeet,Missing
1637539200,[32],182357,Laserboy,"[3, 6, 14]",Help Laserboy escape The Scientists experimental vision facility without racking up a massive bill 13 levels of mayhem and confusion in glorious CRT vision,Missing
1637280000,"[15, 32]",182356,Cat of Khronos,[6],Use fourdimensional spacetime thinking and time travel ability to eat the fish within the specified time and return to the original position while avoiding the guards pursuit,Missing
1637280000,"[31, 32]",182355,Destiny's Plan,"[3, 6, 14]",Finn is the protagonist of this story by a ridiculous coincidence gets to the hospital but contrary to fate  rejoicing in this begins to live in a new way And falling in love with his new friend unfortunately cannot remember one important thing Will you understand what you have forgotten,Missing
1637539200,"[2, 13, 32]",182346,Maple County,[6],Maple County is a very creepy little horror game where you watch a police training VHS tape about dealing with an unknown threat  Drawing inspiration from the Mandela Catalog YouTube videos Maple County is a short and very unsettling horror game where you watch and interact with a creepy old interactive police training VHS While watching the video youll need to follow the instructions and absolutely nothing weird will happen whatsoever if you can spot the lie in that sentence then youll make a great cop,Missing
1636675200,[12],182345,Deltatraveler,"[3, 6, 34]",A Deltarune fangame Kris and Susie suddenly wake up on a flower bed in the world of Undertale They along with Noelle must travel between different worlds to make their way back home,Missing
1636761600,"[31, 32]",182327,Hidden Treasures in the Forest of Dreams,"[6, 48, 167]",Hidden Treasures in the Forest of Dreams is a casual procedural exploration game Each level dream consists of a procedurally generated 12 mile square terrain with items treasures dispersed semirandomly The player must find a certain amount of treasures by exploring the dream without a predefined path or map Some assistance is available in the form of Signs that indicate the general direction of a Treasure New treasure categories become available as the player completes dreams Categories include Mushrooms Animals Creatures Dark Creatures Monuments Boats etc,Missing
1637366400,"[8, 32, 33]",182323,Feral Flowers,"[3, 6, 14, 130]",Feral Flowers is a quickfire roguelite platformer for hay fever haters dodge the pollen beat the flowers Rather than a traditional health meter the games timer needs to be topped up by killing enemies The player can tank any number of hits  unless the timer reaches zero in which case bullet hell ensues and a single hit will send them all the way back to the first stage,Playing as Quigley  a gardener with a rather violent pollen allergy  you must battle through 92 levels of botanical evil squishing flowers and dodging pollen in your quest to rid your nostrils of that which makes you sneeze
1636502400,"[13, 32]",182322,"Hello, World!",[6],A humanoid walking simulator,Harsh tests are waiting for you Move forward and prove yourself The world awaits your release
1636761600,"[13, 31, 32, 33]",182311,Arcade Galaxy,[6],Arcade Galaxy is a game made in 2Dhanddrawn graphics which is a space arcade in a retro style In it you have to shoot hundreds of different types of enemy ships collect various bonuses dodge bullets and also make sure that your combat arsenal does not end,Missing
1637971200,"[4, 32, 33]",182308,Fight N' Fall,[6],Fight N Fall is a topdown hero brawler where you can destroy the environment to make your enemies fall onto their demise The game has several heroes to choose from and a wide array of colorful arenas to destroy,Missing
1637193600,"[5, 13, 32]",182296,Pirates of Gravitae,[6],Pirates of Gravitae is an action roguelike game with fastpaced aerial dogfights set in a fictional version of the Golden Age of Piracy  The player commands a rocket propelled pirate ship that they can equip with various weapons and abilities as they fight against a variety of enemies They can choose from a selection of different bonuses at the end of every battle to customize their ship as they go These bonuses expire at the end of a run They can also unlock new abilities or upgrade crew members for perks that persist between runs,The year is 1650 and humans have discovered the means to extract Gravitae from ordinary matter the essence that grounds and binds things to earth itself The combustion of Gravitae in shipborne engines has enabled massive naval vessels to take to the skies nimble as birds New trade routes have been discovered unimpeded by land or ocean bringing obscene wealth in a short period of time to a select few who control the extraction of this wondrous resource  The rich and powerful have used Gravitae to levitate the most fertile lands and valuable assets out of the reach of ordinary people They have built floating towns and cities saturated with comfort and luxury unburdened by the destruction caused in the extraction of Gravitae  Driving this massive change is a globespanning power unaccountable to any nation the Dynamic India Company It is rumored that the two DIC heads only known as El Jeffe and Il Doge are plotting to create an entire new world in the heavens for themselves to rule by combining the stolen riches of the earth and the mass of the moon Unstopped this will spell certain and terminal disaster for everyone left on earth  It is not too late yet
1637366400,"[15, 32]",182289,Setr's Auto Battler,"[3, 6, 14, 82]",A chill online fantasy auto battler,Missing
1636070400,"[12, 31, 32, 34]",182269,Sinsations,"[6, 14]",In Sinsations a BL  Yaoi Visual Novel you play as Kosuke Lucifers newest Deadly Sin of Lust Kosuke has to seduce all 6 of the other Deadly Sins to prove to Lucifer hes up to the challenge Numerous ends hundreds of backgrounds and CGs and full voice acting,Missing
1637107200,"[5, 32]",182268,Arcticmind,[6],You wake up in an abandoned hospital not knowing what has happened to you or where you are soon noticing that you are not alone and must find out what happened to you and the world while trying to survive that nightmare,Missing
1637280000,"[9, 32]",182248,Cupid Nonogram,"[6, 14]",Use your logic to paint beautiful images in this relaxing puzzle The gorgeous visuals and relaxing soundtrack will help you forget all your problems and have a great time,Missing
1636588800,"[13, 15, 32]",182240,Megaquarium: Architect's Collection,"[3, 6, 14]",With Megaquariums second expansion the Architects Collection in your arsenal youll be equipped to take your aquarium design skills to new heights Build bridges above existing thoroughfares and lay tunnels underneath your tanks These paradigmshifting tools will help you realize your creations like never before The Architects Collection is a celebration of the spaces outside the tanks With this in mind it comes fully equipped with a new gift shop toy  the adorable Hermit Crab  as well as two customerfocused accessories,A theme park management game with an aquatic twist Design your displays look after your fish manage your staff and keep your guests happy Its all in a days work as the curator of your very own Megaquarium
1637280000,"[4, 25, 32, 36]",182234,PunchMan Online,"[6, 34, 39]",PunchMan is an online game designed for everyone who wants to enjoy their free time doing something funny Whether youre good or bad at gaming whether youre a grown adult or child your gender your job doesnt matter All you need to do is punch and punch,Missing
1637107200,"[8, 32, 33]",182227,Cube Gravity,[6],You are a cube that can control gravity,In this game you are a cube that can control gravity Having two game modes Arcade and Infinity  In arcade you need to find the light at the end of each level and in Infinity survive as long as possible without touching obstacles
1637193600,"[5, 33]",182222,Prepare For Warp: Unlimited Edition - Beyond Insanji,[6],Intense and exciting arcade spaceflight through dense fields of asteroids hostile ships and other obstacles,In a universe where FTL interstellar travel exists but FTL communications do not private couriers play a key role in transporting massive amounts of data between star systems  Apply and join the ranks of these intrepid and entrepreneurial pilots but beware  interstellar travel is not for the faint of heart Its easy going once you enter warp but building up the kinetic energy needed to activate a warp drive requires careful but fast maneuvering through asteroidfilled hostile space
1636934400,"[11, 14, 32]",182202,Pro Soccer Online,[6],Pro Soccer Online is a 1st3rd person highly skill based online multiplayer soccer game It offers a sports game experience unlike any other with smooth physics based input driven gameplay that is competitive and rewarding with no pay to win mechanics,Missing
1638230400,"[8, 14]",182201,Fall Guys: Ultimate Knockout - Season 6,"[6, 48]",Party on Dive into a carnival of crowns with an allnew festivalfresh Blunderdome headlined by new rounds obstacles and bean celebrations galore,Missing
1636934400,"[9, 32]",182188,A=B,"[6, 14]",AB is a programming puzzle game with only one instruction AB which means replacing A with B,AB is a programming puzzle game with only one instruction AB which means replacing A with B  In the game you can Solve various problems with this minimal language From replacing each letter with its uppercase to multiply two binary numbers Challenge yourself by using the least possible number of lines Discover the true power of AB And play the builtin minigame A musthave for a zachlike
1637884800,"[12, 15, 31]",182182,Heroes of Xanfurth,[6],Travel across Xanfurth in a coming of age JRPG,Heroes of Xanfurth follows the main protagonist Rayn on his 18th birthday as he attempts to discover the cause of unnatural events revolving around his camp of mercenaries known as The Hunt Choose how you will fight the types of allies you recruit and watch the world evolve around you based on your decisions to help harm or ignore the plights of various people Be wary of your choices as some have dire consequences and can lead to Permanent detrimental debuffs for party members
1636761600,"[25, 31, 32]",182181,Kung Fury: Street Rage - A Day at the Beach,[6],Celebrate the Kung Fury 5year anniversary with this DLC Hasselhoff joins the fight as a new playable hero and you can now team up in the brand new multiplayer game mode And pummel your way through a new blazing stage  Beat nazis all day long everywhere become the action uphold the law,Missing
1637020800,"[5, 31]",182125,Far Cry 6: Insanity,"[6, 48, 49, 167, 169]",For the first time in Far Cry history you are the villain Get up close and personal as you take control of the legends themselves Vaas Montenegro Pagan Min and Joseph Seed  all played by the original cast Across three DLC episodes you will delve into these iconic villains twisted minds uncover their backstories battle their inner demons and reunite with familiar faces All of this in a new Far Cry gameplay experience in which you will have to die and retry Can you escape the mind of a villain,Become the villain as you step into the mind of Vaas Montenegro from Far Cry 3 and battle your inner demons in a brand new DLC episode unlike any experience from Far Cry before Unveil the backstory of this iconic villain as you explore unique locations in a twisted version of the Rook Islands to collect keys and escape your own mind in this die and retry gameplay experience
1636761600,"[10, 13, 25]",181939,Motomancer: Auto Battle,[6],The motorcycle combat simulator built for Twitch  Inspired by games such as Marbles on Stream and King of the Pit your Twitch audience takes control of their own motomancer riders of magically imbued motorcycles as they dodge obstacles take down rivals and talk trash in this gang vs gang skirmish Lets Ride,Missing
1638230400,"[13, 15]",181651,Global City,[6],Become the mayor and build the city of your dreams In this game anything is possible Whatever you can imagine in a citybuilding and development simulator you can do Start from the very beginning and unlock new possibilities for developing your city in Global City,Missing
1636416000,"[12, 13, 31]",181637,The Sims 4: Blooming Rooms Kit,"[6, 14, 48, 49, 167, 169]",Bring the outdoors inside with lush greenery that breathes new life into any space in The Sims 4 Blooming Rooms Kit Fill your Sims home with cheerful peaceful plants From dangling vines to decorative propagation stations a perfect tranquility awaits,Shelving tables and even light fixtures become living decor with the addition of enchanting foliage Delight in a lush soothing atmosphere of growth all around with unexpected leafy details and natural beauty  Potted and hanging plants transform any room into a small slice of paradise Vibrant vegetation even takes the place of curtains and wall art With so many verdant colors it will feel like living in a literal greenhouse
1636848000,[5],181626,Contingency,"[3, 6, 14]",Contingency is a fan made halo game that aims to bring the experience of the beloved series to the PC Were not a copy of Halo 3 were not an official Microsoft343i subsidary were just a collection of halo fans who want to pay homage to the series Heres the breakdown,Missing
1637107200,"[32, 34]",181574,First Bite,"[6, 14]",An LGBTQ Vampiric Visual Novel One Night Three vampires Make a deal with death or die trying,What would you do if you had the chance at a second life after death  Put your destiny in the hands of three centuriesold vampires in this LGBTQ dark comedy visual novel Play as Noe a normal human fanfic writer and lover of all things supernatural with a distinct lack of selfpreservation as they take a chance and enter the strange house on Dead End Drive with the hope that the rumors theyve heard about its inhabitants are true There they find Laurel Ilyas and Valeria and they quickly discover that theres no escape but not all endings are fatal
1636761600,"[8, 32]",181534,Grim Leaper,"[6, 82]",A vertical platformer inspired by Jump King based on Calliope Mori of Hololive,Missing
1635897600,[8],181325,Platwormer,[6],A Platformer game where you control a humanlike work to reach the top of Mt Martin But dont fall or youll have to start again,Missing
1636070400,[32],181127,V.R.G.,[6],VRG is a FPS cross between a retrostyle and a modernstyle  Defeat enemies and get combos to improve operability and eat scatter pieces of meat to recover,Missing
1636070400,"[31, 32]",181120,The Oath of the Dark Magic Queen,[6],Deep inside a forest a voice calls out to the hero It is there that he crosses paths with Omaylas the Dark Magic Queen Imprisoned in the forest she offers to swear an oath to the hero in exchange for her freedom but is there a secret agenda to her actions,Missing
1636502400,Missing,181119,Gaslamp Cases 2,[6],In the secomd part of the Match3 mystery thriller Morgan and Jack return on another exciting mystery in London in the 19 century Test your skills with challenging match3 puzzles win 20 upgrades and investigate the mystery across the five chapters,Missing
1636070400,[32],181118,School! Love Reflex,[6],Missing,Missing
1636070400,[32],181117,Spider Fire,[6],This is a tank shooting game You will control a spider car to find an exit in the maze Of course you need to find the key to open the exit Some strange robots in the maze are not friendly to you You can find some props in the boxes in the maze They will help you deal with your enemies,Missing
1636156800,[32],181116,Super Punchy Face,[6],Super Punchy Face is a roguelite beat em up where every single thing is a weapon Choose from dozens of techniques to create your unique fighting style save your uncles dojo from getting demolished and smash your way to the Landlords mansion to give him a piece of your mind,Missing
1636243200,[32],181115,Helix,[6],Helix is a lowpoly multiplayer FPS HeroShooter with MOBAlike Mechanics where during a match you will have to kill your opponents and steal their DNA to unlock and upgrade your abilities giving you an edge against anyone standing in your way,Missing
1636502400,"[13, 15, 31, 32]",181114,Hormone Wars,[6],Do you like Tower Defense games with Strategy elements Well look no further Weve got exactly what youre looking for Get ready to defend your settlement from enemies using a huge arsenal of towers,Missing
1636070400,[31],181113,Grim Tales: Echo of the Past - Collector's Edition,[6],Whos puppeteering the past,Missing
1636588800,"[32, 33]",181112,I Maed a Gam3 W1th Z0mb1es 1n it!!!1,"[3, 6, 49]",A top down twin stick zombie slaying shooter that you are sure to play again and again,Missing
1636329600,"[31, 32]",181111,Midnight: Submersion,"[6, 48]",You wake up in an eerily mysterious town filled with mannequins They seem to live their own lives and do not want your presence The only thing you know is a certain laboratory called Brewding It is up to you to find out what stands behind this organization and what they are up to,Missing
1636588800,[13],181107,Kemonopoly,[6],Raise money and monopolize the land A simple and cute animal board game,Missing
1636329600,"[31, 32]",181106,NMNE,[6],One of the scariest horror games ever You find yourself inside your dream which turns into one continuous nightmare,Missing
1636329600,[32],181105,TheBlackHouse,[6],TheBlackHouse is a single player horror game You have saved for a long time to be able to afford a property for your small family After the purchase contract is signed you go to the house 2 days earlier to start the renovation but everything goes differently than planned,Missing
1636329600,[32],181104,Labyrinth Inf,[6],A relaxing labyrinth game,Missing
1636156800,"[7, 13, 14, 31, 32, 33]",181103,Sixtar Gate: Startrail,"[6, 130]",Sixtar Gate Startrail is a rhythm game for keyboard set against a space exploration backdrop Captain your science vessel alongside your navigator Shii as you explore the vast Sixtar system,Missing
1635984000,[32],181102,DayDream Mosaics,[6],Solve over 100 logic based nonograms to earn crystals and rebuild 3 tranquil sanctuaries Unlock gorgeous wallpapers along the way Level progress is saved at all times,Missing
1636070400,"[14, 31, 32]",181101,A Fishy RPG,"[3, 6, 14]",A Fishy RPG is a retrostyle game about surviving exploring and finding legendary fishes in a strange and procedurally generated universe,Missing
1635984000,"[9, 12, 31]",181100,Aeternum Quest,"[6, 130]",Four gems came into existence when the world was created mankind fused these to create the aeternum gem too powerful to be used by the humans they decided to shatter the gem back into four pieces and hide it Thousand years have now past and mankind now wants the power of the gems back,Missing
1635984000,[13],181097,Industry Mania,[6],Industry Mania is a casual and time management video game This game utilizes a pointandclick arcade gameplay model that enables the player to recruit workers give workers salaries manage energy resources operate factories collect products sell products and make even more cash,Missing
1636502400,[32],181096,Xenture,[6],Xenture is a short looter shooter game Players need to destroy six hives located on the map then return to the spaceship to complete the game We support multiple achievements for you to challenge,Missing
1636070400,"[13, 31, 32]",181095,New York Rat Simulator,[6],In a world bound by the very laws of traffic one Rat has been chosen Roam the streets of New York imbued with unnatural jumping abilities you can now disrupt the very fabric of society and collect pizza slices in the name of the glorious Rat King to summon the dark eldritch being of New York,Missing
1636243200,"[13, 31, 32]",181094,Give Me More Pills,[6],Create a medication schedule for John Press Play and lets hope he doesnt die before reaching the yellow area,Missing
1636156800,"[9, 32]",181093,Rayland,"[6, 48, 49, 130, 167, 169]",Your mission is to help the inhabitants of Rayland to transport the energy of the Domus through the various lands contained in the path For this you must correctly position the Reflectus and rotate them so that the energy rays reach the necessary Domus,Missing
1636329600,Missing,181092,True Detective Solitaire 2,[6],In the new Detective Solitaire youre going to have to solve 120 puzzles 120 unique card deals 12 new locations await you Find the stolen gold collect chains of cards and find special golden cards to complete levels,Missing
1635984000,[32],181091,Three Color Ball,[6],A platform jumping gameCore features high difficulty boss chase role switching,Missing
1636070400,"[31, 32]",181090,Nott Longa,"[3, 6]",A folk horror graphic adventure about nostalgia lost futures  decay designed as an interactive nighttime story to enhance your dreams Collect hidden objects help strange inhabitants solve arcane riddles find your way home through a ruinous reality haunted by glitches and folkloric creatures,Missing
1636588800,"[15, 32]",181089,Resonance Wars,[6],This game is a turnbased strategy game You will be playing the role of Lord Lyle the planner You will have to plan a battle against the empire to save the Estelle Kingdom Dont worry your assistant is queen Aviana and her warriors You can order them freely,Missing
1636588800,"[31, 32]",181087,The Quiet Apocalypse,[6],The Quiet Apocalypse is a firstperson story adventure set in a beautiful open world Join your father on a dangerous trek through 400 km² of pristine wilderness as you race to save the life of a very special child,Missing
1636416000,"[13, 32]",181086,Airship Killer,[6],airplane killer  We only dream of peace  the enemies are preparing a treacherous attack on your homeland which you simply cannot forgive them Without thinking of anything better how to accept an unequal battle you get on your plane and go to the enemys lair to destroy it once and for all,Missing
1636588800,"[31, 32]",181085,A Winter Story,[6],A breathtaking RPG In a winter a studious villager Holder leave his hometown and go aboard to find his missed lover,Missing
1636502400,[32],181084,Zombie Quest,[6],Top down survival RPG Customise your character follow the trail of quests craft ammunition and chose to collect or recycle your objects to survive,Missing
1636416000,[13],181083,Curatours,[6],Museum of Plastic 2121 is the first museum tour available on Curatours Built 100 years from now in an imagined future where things have worked out well for the planet and for humanity Visitors uncover the story of plastic  its history science industry and impact on our environment,Missing
1636243200,"[13, 32]",181077,Gear of Glass: Eolarn's war,[6],A visual novel with elements of romance for both sexes telling about children who escaped to the street from an orphanage Will they be able to survive if they are needed by a secret organization as cannon fodder,Missing
1636416000,"[13, 31]",181076,Opus Castle,"[6, 48, 49, 130, 167]",Opus Castle its a 3D horror adventure and mysterious game with a narrative based on the real tragic history of the little castle on Apa Street located in the city of São Paulo Brazil,Missing
1636329600,"[31, 32]",181075,Squidoku,[6],A firstofitskind SUDOKU adventure game featuring the gang from EverythingHerbs two separate story lines and at least one super villain,Missing
1636588800,[32],181074,Kingdom of Maverta,"[6, 14]",Minimalist relaxing motion logic interactive mind game,Missing
1636502400,Missing,181073,Valentine's Day Griddlers,[6],Get ready for a romantic journey 120 fun griddlers await you in Valentines Day Griddlers,Missing
1636416000,"[10, 31, 32, 33]",181072,Frog Ball Rerolled,"[6, 130]",Collect pineapples as you roll your way to victory in Frog Ball Rerolled Frog Ball Rerolled is a deluxe version of Frog Ball a marblerolling game with charming characters and precise controls With over 35 full levels and over 1400 customization options youll never get bored,Missing
1636243200,"[31, 32]",181071,Bubble Hunt,[6],Bubble Hunt  a game in which you need to pop bubbles with the help of a gorpoon on a chain,Missing
1635984000,"[13, 31]",181070,Inside the Forest,[6],Odye is a survivor He was on his way to his promotion when a crash crashes his plane Now he needs to stay alive as long as possible until someone misses him,Missing
1636416000,[32],181069,Alone in the Mars,[6],Alone In The Mars is a 2D sidescrolling shooter Your main character is a cannon operator at a guarded facility Your goal is to defend the mines from malicious insectlike geeks for a year Order upgrades from the main base and protect civilization from an alien threat in all possible ways,Missing
1636502400,"[31, 32]",181068,Bobok,[6],Grotesque notes written not by Fyodor Dostoevsky but by certain person,Missing
1636070400,"[31, 32]",181067,Blue Barbarian Man,[6],Indie platform game in which you control the blue barbarian man who has the sword to hint his opponents You can also jump on your enemies heads to defeat them You need to collect items and defeat the bosses at the end of each level to win the game,Missing
1636588800,Missing,181066,Control Headlights!,[6],In Control Headlights You guide a boat through lighthouses dodging obstacles on the way reach the flag to pass the level and collect stars to unlock new levels,Missing
1636243200,[32],181065,Purify,[6],Purify is a 2D action RPG game in which a cleaning robot aims to reach the deepest part of a closed underground laboratory Become the cleaning robot Zero and engage in tense battles with robots that have gone out of control,Missing
1636502400,"[31, 32]",181064,Star Fisher,[6],Star Fisher is a top down action fishing game with procedurally generated levels and a simple story to keep you hooked Dodge monsters and rocks swing your net and catch fish to keep your run going and feed your cat,Missing
1636070400,"[31, 32]",181062,Welcome Home 2,[6],David is trapped in his grandmothers basement help him escape Warning for flashing images and disturbing imagery,Missing
1636329600,Missing,181061,FlightChess,[6],FlightChess is a game base on tradition game mode ludo to madethe name is it be called at ChinaOur game include classic mode and prop modeYou can play it with friends at hostAnd we will upload the online room soonWe hope you can play our game at weekend with your friends enjoy the game,Missing
1636156800,[32],181060,Return Alive,[6],Return Alive is a 2D shooter in which you need to help a girl survive Defeat animals in an unequal battle and find a way out A lot of bonuses that drop out of the baskets will help you with this Dodge the boulders and defeat the lion king,Missing
1636243200,[32],181059,Dark Effigy,[6],The effigy holding back the monsters have been destroyed and its pieces scattered You need to find these pieces and restore the effigy to banish the monsters from these lands,Missing
1635984000,"[31, 32]",181058,Skautfold: Knight's End,[6],Skautfold Knights End is the final chapter in the Skautfold series Explore the Waltham Industries factory and uncover its dark secrets with a unique timelinebased RPG battle system youll come facetoface with Eldritch horrors as humanity reaches its final days on Earth,Missing
1636243200,"[15, 31, 32]",181057,Starry Moon Island 2,[6],This is an old school game collection with ten different types of minigames The story tells of a series of wars that took place on the island,Missing
1636502400,[32],181056,Search All: Candy,[6],Is a game in the genre of hidden object in which you need to find all the candies candy wrappers on a large location drawn in the style of doodling The game location displays an elven industrial town located in a forest where elves make their sweets,Missing
1636329600,"[15, 32]",181055,Sumy Shelltris: Iceblocks 2,[6],Tetris Not Mutant Tetris,Missing
1635984000,Missing,181054,Coin Rush,[6],Billy is here to get coins and buy steak for all of his brothers and sisters and Mom and Dad BUUUUUT some jerk stole his wallet and threw it in to the caves Can you get it all back in time for dinner,Missing
1635984000,"[10, 32]",181053,Hardcore: The Game,[6],A 2D platform game with HARDCORE obstacles,Missing
1636070400,"[31, 32]",181052,Uninvited Guest,[6],Uninvited Guest is a firstperson psychological horror game set in 1930 You play as a villager who was destined to end up in an old mansion,One day during a rainy gray season my beloved daughter fell seriously ill She wont last long without expensive and rare medicine But alas we are a poor family having barely enough funds to buy food Fortunately I met a collector from a big city He was just traveling through our village and looking for someone who could pull off a delicate request a painting one of its kind was hidden somewhere inside the old mansion In exchange for the painting the collector was offering a generous reward I had no other options Not wasting any minute I mount the horse and head to the old mansion I hope my daughter wont get worse
1636588800,"[15, 31, 32]",181051,Garda,[6],Garda is a 2d pixel art tower defense and exploration game Protect your totem that is keeping your world out of the darkness Wander across an immense desert Learn about the weird laws of this world by using technology and energy systems to power defense turret against the numerous enemies,Missing
1636588800,[32],181049,Space Rocks Blaster,[6],An arcade space shooter with a simple retro design The player earns score for destroying asteroids and enemy space ships The game has a single player mode and a two players coop mode on a single computer,Missing
1636156800,[32],181048,Head Pain,[6],HeadPain is a 2d platformer where you need to find and return your head while killing enemies along the way Find the head and place it in a special tank Opponents are not as easy as they seem kill them and get your head back The fate of humanity is in your hands,Missing
1636416000,"[12, 31, 32]",181047,Blasting Courier,[6],Find the castle as a medieval courier while avoiding the deadly mines,Missing
1636070400,"[9, 15, 32]",181046,Nakornsampan,[6],A match3 city building strategy game with building interaction resource management and more,Missing
1636070400,"[15, 32]",181045,Chesskoban,[6],Relaxing puzzle game for chess lovers and beginners using a combination of sokoban and chess mechanics,Missing
1636329600,"[12, 31, 32]",181044,Xangel,[6],As the largest economy of mankind Naya launched the angel coming plan to transform human genes The project failed Naya was occupied by the crazy gene scientist Longli As a former executive of Naya grace began to fight against evil This work is a third person shooting game,Missing
1636156800,[32],181043,4 Alice Magical Autistic Girls,"[3, 6, 14]",A semilinear visual novel featuring an autistic teenage girl Written by a Quebecer autistic woman and voiced entirely in French by the very talented Chloé Guerin My name is Alice Lorange Yes like an orange As the title suggests this story contains magical girls,Missing
1636588800,"[13, 32]",181042,Passin'Time,[6],PassinTime is a VR game with a variety of minigames inspired by Squid Game Alice in borderland and Hunger Games,Missing
1636588800,[32],181041,Motherland,[6],Motherland A sad fairytale for adults is an indiegame that allows you to immerse in the atmosphere of a provincial town during the epidemic,Missing
1636502400,"[13, 14, 32]",181040,Legendary Boxing Belt,[6],Join to epic boxing battle Fight unusual opponents Visit many fantasy arenas Wreak havoc to obtain Legendary Boxing Belt,Missing
1636416000,[32],181039,Maverta,"[6, 14]",Minimalist relaxing motion logic interactive mind game,Missing
1635984000,"[31, 32]",181038,Dark Forest: The Horror,[6],Dark Forest is an adventure horror game in which you have to find a way out of your prolonged sleep Otherwise you risk staying in it forever,Missing
1636243200,[32],181036,Cinemoji: Halloween,[6],Are you a horror movies fanatic Test your deduction skills and your horror movies knowledge trying to guess the name of the film represented by the emojis Dont be shy to ask for help you probably wont discover all the answers by yourself,Missing
1636502400,Missing,181035,Grab Toy,[6],Puzzle Platformer for all ages Grab and climb your way up,Missing
1636502400,"[31, 32]",181034,Village Defense,[6],This is a Village Defense game in which you have to defend the shrines of the villages After destroying the shrines darkness will take over the world only you can stop the forces of evil,Missing
1635984000,[32],181033,Us Against Aliens,[6],Us Against Aliens is a survival shooter game on a spaceship that flies towards Earth On the ship something is constantly happening and you need to solve these problems along the way by shooting back from aliens who are constantly hunting you,Missing
1636156800,[32],181032,Liblade,[6],Slash slash slash Sometimes you have to dance sometimes you have to be precise LIBLADE is a sidescrolling action game where you slash and slash by playing the stick Use the twinstick slash action to slash down everything and defeat the strongest enemies that stand in your way,Missing
1636588800,[32],181031,Ancient Huntsmen,[6],In the ancient days Pangu created the Huaxia world the lives of the common people were rendered happy But one day monsters came to Huaxia world Huaxia civilization was on the verge of destruction There are two roles in Ancient Huntsmen for players to rescue the ancient civilization,Missing
1636070400,"[31, 32]",181030,Clones Selection,[6],Clones Selection is a multiplayer game that can host up to 8 players online in a series of deadly challenges You will have to cooperate or betray your teammates and opponents to be the best and hope to survive the selection,Missing
1636502400,[15],181029,Crazy Ludo,[6],Crazy Ludo is a strategy casual game By continuously attacking opponents to gain points to obtain the final victory of the game cool cartoon aircraft image classic turnbased mode brandnew flying chess combat gameplay let us experience the fierce battle of aircraft together,Missing
1636502400,"[15, 31]",181028,Shifting Dungeon,[6],Solve interesting puzzles manipulate shifting blocks to your advantage Various mechanics combined for interesting and fun puzzles,Missing
1636329600,"[31, 32]",181027,Stella's Spikey Dream,[6],Little girl her stick and an adventure in a 2D card collecting action platformer,Missing
