first_release_date,genres,id,name,platforms,summary,storyline
1555286400,"[31, 32]",116903,OfficeEscape,[6],OFFICE ESCAPEis a Room Escape game Player locate in the office and the mistery house the broken memory the strange environmentdark light in this environmentplayer need to collect clues in each room Escape from the house and find out who you are,Missing
1554336000,[32],116891,Automaton Arena,"[6, 14]",Cute Bots That Probably Shouldnt Be Fighting,Missing
1554422400,[32],116890,Galaxy Monster,[6],The action takes place in the alternative reality Among far stars heroes fight monsters on arenas This fight is eternal,Missing
1554422400,"[31, 32]",116889,Snowball Rush,[6],Snowball Rush is a RunnerTimekiller game about a funny snowball and many obstacles on the way to the foot of the mountain,Missing
1554681600,[12],116887,Even For Eternia,[6],Take control of six unlikely heroes as they set out on a journey to discover the source of their mysterious power The power of becoming an Umbra Experience a fulllength RPG adventure with multiple astounding mechanics and characters,Missing
1556582400,"[13, 15, 32]",116884,Hypoxia,"[3, 6, 14]",Build your own piece of cemetery Make it a place to memorize your dear owns or honor yourself,Missing
1556150400,Missing,116878,Galactic Campaign,"[3, 6, 14]",A galactic political campaign where everything is allowed,Missing
1555372800,"[8, 31, 32, 33]",116875,Foxyland 2,"[6, 46, 48, 49, 130]",Get ready to plunge into an exciting new platforming adventure with Foxy,Missing
1555200000,[32],116874,Galak Zed,[6],An action packed retro space shooter,Missing
1555632000,"[13, 15, 31, 32]",116867,Witch Ring Meister,[6],Management simulation idle game Witch Ring Meister youll become Marietta from the gem store manage your store grow with your partners aim for the prize of Miss Design,Missing
1554940800,"[31, 32]",116865,Leaf,[6],Leaf is an exploration driven action adventure game where youre on a quest to stabilize two abandoned worlds On your adventure you stumble across hidden weapons spells and special items that might help you on your journey,Missing
1554422400,"[12, 31, 32]",116862,Alilia,[6],In the isolated forest of Alilia there are magical wizards that can see the elves living happily One day the laws of nature gradually collapsed In order to save all this the protagonists who can manipulate the magic of the elves will shoulder the responsibility of repairing the laws of nature,Missing
1554681600,"[12, 31, 32]",116853,Pagans Must Die,[6],A fanatic of a fictional Christian heresy has a bloody past Can he find redemption Become a better person Thats up to you dont kill anybody or kill everybody and see the story unfold,Missing
1555027200,"[31, 32]",116843,DevilShaft: TheTower,[6],DevilShaft TheTower tells the story of the heroes who tried to fight evil from the very beginning of time After the invasion of demonic forces on the ground the heroes tried in every way to expel them from their land,Missing
1554422400,[32],116839,Chocolate makes you happy: Easter,[6],Casual colorful physical puzzle with sweets jumpers teleports accelerators reverse gravity traps treadmills flowers butterflies Easter eggs and explosions,Missing
1554422400,"[12, 32, 34]",116838,Alice in Stardom,[6],Can you manage to beat your competitors to be the next top idol  and maybe even win their hearts in the process,Missing
1554336000,"[12, 32]",116837,Vengeful Bat Dungeon Crawler,[6],A short adventure RPG where you play as a bat a rat and a wolf and descend into a multilevel dungeon in order to get revenge on the humans that murdered your family Instead of playing as heroes in a typical RPG you assume the role of the monsters they fought along the way,A bats family is slain and it is the lone survivor An innkeeper that loves animals puts the bat in a basket to rest The bat then tracks down the adventurers and seeks his vengeance
1554422400,Missing,116835,Bot Battles,"[6, 14]",Build your bot and battle against other players Be the last bot standing to win the game,Missing
1554336000,"[31, 32]",116831,krAsAvA Shot,[6],2079 planet Earth Together with the spacecraft conducting the expedition on Mars the earth gets an unknown virus Almost the entire population of the planet exposed to infection and mutated into zombies,Missing
1554336000,[14],116828,Hit & Run VR,[6],Now You can experience reallike baseball stadium fields atmosphere Hit  Run VR is a indoor virtual sports game which you can play like a real baseball player Just push the trigger button and hit the ball Make your highest score Having Fun ,Missing
1554336000,[31],116827,Cyber Rage: Retribution,[6],Cyber Rage Retribution  computer Action game in the genre of cyberpunk for one and two players In the future mankind has faced the threat an evil genius seeks to enslave the population of the planet with the help of chips under the influence of which people fall into a rage,Missing
1554681600,[31],116826,Sounds of Talent: Kpop Adventure,[6],Become a Kpop superstar in this exciting video game adventure,Missing
1555545600,[32],116825,Yggdrasil Jigsaw Puzzle,"[3, 6, 14]",Lightweight but powerful Optimized for Steam Workshop and customizable Yggdrasil Jigsaw Puzzle is an independent puzzle game created by Yggdrasil Studio,Missing
1555372800,"[13, 14, 31]",116821,Adventure Climb VR,[6],Adventure Climb VR is a FREE roomscale climbing experience consisting of a short one level adventure through the Canyon Achieve triumph through a rock climbing challenge designed by actual rock climbers Race to the top or explore the various Easter Eggs and SECRET Locations,Missing
1554681600,"[12, 13, 15, 31, 32]",116819,Wild Superman,[6],There is no english version for this game We only supply simple chinese version at this time,Missing
1554508800,"[14, 32]",116812,Trinity Town Monastery | Martial Art and Meditation,[6],You always wanted to train your martial arts skills in a perfect environment and practice with a virtual Bo or sword Of course meditation belongs to the martial art This brings strength for the ever new tasks you have to face every day Transform your home into an incredible training arena and relaxing refuge,Missing
1554681600,"[31, 32]",116811,Keepers Dungeon,"[3, 6, 14]",Keepers Dungeon is a roguelite dungeon crawler where you must fight your way through several levels of the dungeon facing up to 11 unique bosses and various monsters in order to best the dungeon Spells are your weapons you can combine different spelltokens in order to create your own unique spells,Missing
1555286400,"[31, 32]",116792,Neon Cat Tickler,[6],Im a crazy cat and I love fun and food,Missing
1554336000,"[12, 31, 32]",116790,Frane: Dragons' Odyssey,"[6, 39, 46, 48, 49, 130]",An odyssey to the world below Set out for in search of a missing girl and venture out in a fantasy action RPG,Missing
1556236800,Missing,116784,Echo Royale,"[6, 14]",Surf the net Flip your foes Swim to freedom,Missing
1554768000,[32],116778,Tiger Tank 59 I Black Hill Fortress,[6],In this game  Players need to control their tanks through the enemy lines break the enemy base and defeat all the enemy tanks,Missing
1554940800,"[13, 14, 31, 32]",116776,Mine the Gold,[6],Gold diamonds and dynamite Thats right youre a goldminer and its your job to mine as much gold as you can and come out with the most money Are you ready Time to goldrush,Missing
1554854400,"[31, 32]",116775,Time Warrior Z VR,[6],Time Warrior Z VR is a game where with the variety of weapons and environments you have the chance to battle different evil creatures that will test how strong and capable you really are Your main quest is to follow the evil scientist as he is travelling through different time periods and to stop him,Missing
1554681600,"[31, 32]",116772,Blockade War Stories,[6],New vision of the Great Patriotic War in the style of Blockade3D New heroes new adventures dangerous tasks crowds of enemies and a unique atmosphere  all this is Blockade War Stories,Missing
1554681600,"[12, 13, 14, 15, 31, 32]",116768,Home,[6],Home is a game that integrates survival fighting and leisure You can play freely in this game world You can stay at home read books order takeout read books and so on You can also explore outside Parkour and even find monsters and challenge various bossIf you dont play youll regret it,Missing
1554336000,"[5, 31, 32, 33]",116766,Zombie Scrapper,"[3, 6, 14, 34, 39, 130]",Zombie Scrapper is a twin stick shooter that will test your survival skills Battle through an onslaught of zombies and be sure to collect as much scrap as you can to even the odds in this intense zombie thriller,Missing
1554768000,"[13, 31, 32]",116765,Project Skylab 3: A New Frontier,[6],Project Skylab 3 A New Frontier is an educational Algebra SciFi FPS that takes place on the surface of Mars Learn Algebra while fighting against an army of weaponized soldiers and cybernetic killer robots The Mars landscape is 4x4 miles and includes weaponized rovers have fun exploring,Missing
1554422400,[32],116763,Trial of the Towers,[6],Confront the Trial of the Towers in this shortandsweet retro3D boss rush inspired by action RPGs and classic games from the 90s Defeat the bosses and overcome the Trial no matter how many tries it takes,Missing
1554854400,"[9, 13, 14, 15, 32]",116762,Pixel Puzzles 2: Paintings,[6],Pixel Puzzles 2 Paintings is a traditional style jigsaw puzzle game in a artsy style,Missing
1555545600,[32],116761,Jewel Match Solitaire 2 Collector's Edition,[6],Return to the world of Jewel Match in this beautiful new Solitaire adventure with 320 levels 18 additional Solitaire variants like Klondike Freecell and more Build 8 beautiful castles and search every last level for gems and coins to buy new upgrades and powerups,Missing
1554940800,"[15, 32]",116755,Heidentum,"[3, 6, 14]",Heidentum is a multiplayer strategy game where you choose your Paganism and fight for it until your enemies are defeated,Missing
1556236800,[32],116752,City of Edges,"[6, 14]",What is your place in the world In a place where everything and everyone is so different from you being different makes you special But what does it mean,Missing
1555718400,[32],116747,The Cat and the Box,"[6, 14]",Built on no engine or external libraries this game takes you through a 3D adventure rendered in a plain text window,Missing
1554249600,"[7, 32]",116746,Beat Miner,[6],Mine and collect ore blocks to the rhythm of your music in procedurally generated caves Featuring many levels and different gameplay modes Beat Miner will challenge your mining reflexes,Missing
1554508800,"[31, 32]",116744,The Soul Hunter,"[6, 14]",Im a hunter a soul hunter It sounds a little weird There arent many people like us Nobody knows we exist but we do,Missing
1554681600,[32],116739,Stop Cats,[6],Stop Cats is a small indie game designed in a retro or slick style,Missing
1554854400,"[5, 32]",116738,Uni Turret,[6],It is a shooting game where you control the battery and defeat the enemy,Missing
1554854400,[32],116737,Dolphin Swim,[6],Dolphin Swim A simple experience in seeing how long you can last navigating a zig zag path,Missing
1555459200,"[12, 32]",116736,ZombieOrNotZombie,[6],New installment in the zombie survival RPG genre and a first from Games Master Mind,Missing
1556496000,"[12, 31, 32]",116731,Blood Moon,[6],It was just like everyday Until when everything changed A beautiful yet strange world appeared as she decided to look around What will happen in this place,It was just like every day Until when everything changed A beautiful yet strange world appeared as she decided to look around What will happen in this place
1554336000,"[12, 32]",116728,涅槃之路,[6],You are in a strange world and if you want to leave you have to go ahead and fight until you become strong enough to reach the last level to open the door Keep fighting winning strengthening yourself with rewards hitting all kinds of opponents the most important thing is to keep trying,Missing
1555200000,"[8, 31, 32]",116720,Buckler 2,[6],Buckler 2 is a retrostyled roguelite platformer that tells a story about love hate and everything in between Join Venice and his friends as they embark on an epic adventure across Sector Omega an unfamiliar world filled with enemies allies hazards and more,Missing
1555027200,"[10, 12, 13, 31]",116716,Horse Riding Tales,[6],The horse riding game of your dreams is finally here Online adventures await,Missing
1555027200,Missing,116715,KillStreak.tv,"[6, 14]",KILLSTREAKtv is a quick fire 3rdperson multiplayer shooter Jump in arenas kill opponents earn rewards to level up gear unlock new items and customize your character and weapons,Missing
1556496000,"[31, 32]",116714,Zykrun,[6],In an unreachable existence where the time is irrelevant and nature is impossible An innocent visit to a child named Zykrun causes the revelation of a horrifying series of events that involves the childs guardians and his surroundings,Missing
1556236800,"[12, 13, 32]",116710,Sentenced,[6],Sentenced combines the oppressive horror atmosphere and the complexity of survival mixed with its stealth system and permadeath In the depths of the labyrinth a variety of monsters will not leave a place where you could relax in safety,Missing
1554508800,"[13, 31, 32]",116703,Aussie Battler Tanks,[6],Multiplayer ww2 tanks fps and 3d shooter game not pay to win10 ww2 tanks 2 to 12 players with hassle free multiplayer hosting on cloud network  3 game modes and 7 ww2 mapsPhysics tracks and hit point damage system with AP and HE shellsNot pay to win with expencive ammo unlike some other tank game,Missing
1556582400,[15],116702,Zen Chess: Mate in Four,"[6, 14]",Zen Chess Mate in Four is a minimalist chess puzzle game Solve mateinfour problems in a beautifully designed chess board,Missing
1554681600,"[13, 31, 32]",116701,Assault of the Robots,[6],Assault of the Robots is an action game where you will fight across different countries like Germany and Great Britain with different robots,Missing
1556582400,[15],116698,Zen Chess: Mate in Three,"[6, 14]",Zen Chess Mate in Three is a minimalist chess puzzle game Solve mateinthree problems in a beautifully designed chess board,Missing
1554940800,[15],116694,Arena Stars,"[6, 14]",Choose your Hero build your Team and take on others in the Arena Stars Universe in this actionpacked epic new multiplayer strategy game from Tiny Titan Studios Arena Stars is a free to play 1v1 action MOBA for everyone,Missing
1554768000,"[15, 31, 32]",116691,Observers,"[6, 14]",Work alongside your friends to collect all the cosmic diamonds in a cooperative chaotic party platforming performance Play as one of four aliens each with their own unique ability,Missing
1554940800,Missing,116688,Perplexity: Suburban Home,[6],Perplexity Suburban Home is a VR game designed for the HTC Vive Solve puzzles and find items to use in those puzzles or just make your own fun trashing a virtual home,Missing
1554336000,"[31, 32]",116682,We Happy Few: They Came From Below,[6],Wellington Wells stands besieged by a robot uprising but the mechanized menace isnt the only thing threatening to tear the pair apart Play as Roger and team up with your boyfriend James to Find Dr Faraday explore a vast underground laboratory and discover the source of the robot invaders before its too late,Missing
1555545600,"[13, 32]",116659,Overcooked! 2: Campfire Cook Off,"[3, 6, 14, 48, 49, 130]",In Campfire Cook Off players take to the Trail Mix Trail with the Onion King Kevin the Dog and four new chefs Tackle two new recipes under the stars whilst keeping the campfires stoked with firewood What camping trip is complete without a trusty back pack Players will need to get to grips with this new mechanic which takes ingredients on the move,Missing
1554595200,"[13, 14, 31, 32]",116551,The Hunt in the Forest,[6],Develop a steady hand line up your sights and master the skills to take the perfect shot,Missing
1554508800,"[9, 13]",116538,Art of Horology,"[6, 14]",This is and educational game that simulates the process of making a wrist watch and teaches facts about the history of watchmaking,The Art of Horology Project is a nonprofit curriculum created by Steven Richardson His own professional journey naturally lead him into the role of educator and mentor teaching crucial skills and principles of business management and operations Funding this project will help to acquire more resources and tools to administer the curriculum enabling students to design and make a watch in its entirety by hand
1554336000,"[15, 32]",116535,4DSnake,"[3, 6]",Wait 4 Dimensions I thought there were only 3 Yes partially true There are three dimensions that are visible in the physical world However that doesnt stop us from experiencing higher dimensions digitally This is what 4DSnake is all about,Missing
1555286400,"[12, 13, 32]",116518,Hotel Tutwin,"[6, 14]",Hotel Tutwin is an interactive visual novel of the horrorromance genre for casual gamers who appreciate female leads and supernatural characters,Missing
1554508800,"[12, 31, 32]",116511,Phantasmata,[6],A surreal darkcomedy RPG set in an alternatereality American dystopia Witches nightmarish creatures conspiracies  oh my,Missing
1555459200,[32],116509,Caelus Trident,[6],Caelus Trident is the debut game from Fractured Rogue Studios LLC Paying homage to the classic arcade shooters you take on the role of the last ship of your armada trying to survive wave after wave of addictive space combat action,Missing
1554163200,"[31, 32]",116508,Snuse 221,[6],Hey My name is  Today I will tell you a little story of my life I will tell about my fears experiences You will see many beautiful places I visited You will have to solve many mysteries and secrets that are in my subconscious,Missing
1554163200,[32],116506,Metal Suit Warrior VR,[6],Its not hard at all Just choose my own suit hero and dominate Pangaea and its all over,Missing
1554163200,[32],116504,Hexa Path,"[3, 6]",Put your logical thinking skills to the ultimate test Hexa Path is the perfect puzzle game to exercise your brain and train your logical thinking abilities Solve challenging yet rewarding puzzles while listening to the atmospheric soundtrack,Missing
1556150400,"[12, 31, 32]",116503,Castle Legend: Devil Awakening,"[6, 14]",Castle Legend Devil Awakening is a fun retro standalone RPG with a rich and original plot Using the special narrative technique of double storylines it tells the story of the reincarnation of the origin demon kings soul under the thousandyear fate cycle After the accidental encounter of the genius magical girl Mei Jiuri Loli the demon king guardian Xue who had been sleeping for thousands of years was awakened together Castle Legend Devil Awakening is a legendary and touching story,Missing
1554422400,"[31, 32]",116502,Candy Adventure,[6],One day a little puppy Candy goes for a walk Walking is Candys most favorite thing Candy enters the strange door while he is playing What will happen to Candy,Missing
1556582400,"[31, 32]",116501,The Copper Canyon Shoot Out,"[6, 48]",The Copper Canyon ShootOut is a fast paced VR shooter set in a Wild West themed world overrun by robots You find yourself outnumbered and outgunned against an invasion of corrupted enforcement machines,Missing
1556236800,"[31, 34]",116498,Grisaia Phantom Trigger Vol.5.5,"[6, 130]",Three months have passed since Arisaka Shiori started her somewhat special position as a teacher at Mihama Academy the school of assassins when she is forced to take an objective look at herself Does she want to continue in this job Which world will she choose to live in,Missing
1554422400,"[31, 32]",116495,The Crater,[6],A thrilling murder mystery in space Someone is out to kill you Is it your friend and colleague or is there someone else hiding on the moonbase,Missing
1554336000,[32],116489,Osternfield,[6],Little point and click adventure with easter bunnys,Missing
1554249600,"[13, 32]",116485,Star Chef: Cooking & Restaurant Game,[6],Over 20 Million Downloads Worldwide Play Star Chef a cooking simulation game that celebrates delicious flavours letting you run your own café and 5 star restaurant Experience the joy of managing a bustling business dicing fresh ingredients while exploring your passion for cuisines across the world,Missing
1556582400,"[12, 13]",116483,It comes from hell,[6],In the spirit world Clare Davis lived together with her mother One day her mother was missing Clare wants to Find her But this world is dangerous when night time She cant find her with a weak body She must get stronger to find her mother Especially no one can live without eating food,Missing
1554249600,[32],116479,Terrawurm,[6],Terrawurm is a fast paced singleplayer arcade game Collect precious gems on the hostile surface of Terra the landscape is dangerous but what lurks beneath is even worse Grab as much as you can before youre eaten by the Terrawurm,Missing
1556236800,"[8, 12, 32]",116368,Wanna Run Again,[6],Wanna Run Again is a Platorm Jumping And ADV Type Game Lead CharacterMew pass over 16 different game stage inside her own dream,Mew a normal girl lives in Seamoon twin island One day she fell into an uncanny space She made new friend there but never realize how much her life will change because of these unusual dreams
1554422400,"[9, 15, 31]",116367,Gems of Magic: Lost Family,"[6, 14, 130]",Peaceful and really magical Match 3 adventure for a whole family This magic and beautiful game allow you to take a look at Enchanted Forest were many magical creatures live peacefully The bright game without violence quite simple on start but challenge after first levels Suitable for kids and adults,Missing
1554681600,"[13, 15, 32]",116337,Rasen no Sora,[6],Spiral Universe Space Fleet x Character Game Battle of Delusion Fleet,Missing
1554508800,[32],116336,Revenis Prologue 01,[6],Revenis Prologue 01 is a interactable visual novel like game Take control of Seven and Six in the confinement of their room to uncover the secrets of their home,Missing
1554336000,"[15, 32]",116330,Super Jigsaw Puzzle: Generations,[6],If you like to make puzzles Super Jigsaw Puzzle is your game Enjoy its comfortable and intuitive interface and its relaxing music that will allow you to concentrate on the difficult task of solving these beautiful photos that pose a real challenge for lovers of puzzles,Missing
1554854400,"[31, 32]",116308,Super Catscape,"[6, 14]",Super Catscape is a 2D sidescroller retro platformer about Kim a brave kitten who is abducted by strange alien creatures Kim has to find a way to escape from the strange alien planet saving all captive pets in his way back to Earth,Missing
1555977600,"[8, 32, 33]",116301,Universe 24,"[3, 6]",Universe 24 is a local highscore style madness action based 3d platform game    Story mode takes place over 6 missions in varying environments designed to challenge the player in different ways and escalated difficulty    In skirmish mode you can customize your own fights    Choose Between 7 Maps and Environments  Each map has a dedicated leaderboard so you can track your skill improvements  9 Different Gun Modes With Over 30 Weapons  Customize the numbers of enemies and there intelligence to change the difficulty or simply go unlimited enemy spawns and find out how long you can last  After every challenge you get presented with statistics from the last played round    Key Features    High tempo action  Story mode with 6 missions  All of the story text can be narrated if you so chose to  Customizable Skirmish mode with 7 different maps  Quick round restarts  30 weapons  Local highscore  36 music tracks  No DRM,On the planet Esaga conflict has erupted after a enormous flying machine has fallen from the heavens  Here you follow the main protagonist fight attempt to try and stop the Rimfs greedily plan to gather all the resources from Gimmle the crashed flying machine
1554336000,"[10, 12, 31, 32]",116297,Win With Steadily,[6],Missing,Missing
1554768000,"[12, 31, 32]",116290,Lantern of Worlds - The Story of Layla,"[6, 14]",Lantern of Worlds  The Story of Layla is an adventure game in which you play as Layla a former highranking member of a secret order of assassins,Missing
1555372800,"[31, 32]",116289,Protocol VR,[6],By signing below you agree to follow the Protocol Protocol is a program of strict rules created to make first contact with an alien life form that got shot down in the Arctic Circle,Missing
1554336000,[32],116282,Eri,[6],We control the Eri this is selflearning artificial intelligence which has to overcome 45 levels The purpose of the test is to overcome obstacles and get to the portals which will take us to more difficult levels,Missing
1556582400,[32],116272,TimeFall,"[6, 14]",Im sure you had played Tetris but this game will give you new experience In this game the movement of graphics is not limited by the unit lattice as the game progresses once you have an oblique graphic there will be a lot of irregular objects in the game whether this is a blessing or a curse,Missing
1556496000,"[31, 32]",116263,Flan,"[6, 130]",Operate two people at the same time  An action game that thinks of each other When the girl woke up a dark and cold place had spread As the girl advances her feet she meets the frozen black knight Join the power of two people and get to the truth,Missing
1554940800,"[13, 15, 31, 32]",116259,Full of Love,[6],Classic puzzle play you and your brother will love it,Missing
1554508800,[32],116242,GeminiArms,[6],GeminiArms is a side scrolling 2D shootem up,Missing
1554940800,[13],116240,VIP Shuttle,[6],The VIP Shuttle Experience is a free virtual reality experience in a futuristic environment Complete your mission to get to your meeting on time by reaching the VIP Shuttle You face numerous challenges and in the end you have to prove how courageous you really are ,Missing
1554768000,[15],116236,Hearthstone: Rise of Shadows,"[6, 14, 34, 39]",Heres a glimpse at what devious new mechanics and Keywords the League of EVIL is introducing with the Rise of Shadows expansion  New Minions Lackeys  Generated by EVIL cards Lackeys are 11 minions that while lacking in terms of raw stats have powerful Battlecry effects New Spells Schemes  Schemes are powerful spells that become even more powerful the longer they stay in your hand New Keyword Twinspell  Twinspells are spells that once cast create a copy of themselves in your hand to be used whenever you like Familiar Mechanics Revisited  The fiendish villains of former expansions have snuck a few familiar tricks up their sleeves  a small collection of forbidden OMEGA treasure and repeatable cards have been brought back for Rise of Shadows,Under the leadership of ArchVillain Rafaam notorious neer dowells from across Hearthstones history have heeded the call and banded together under the decidedly unsubtle but exceptionally fitting moniker  the League of EVIL
1556236800,"[12, 13, 15, 31, 32]",116231,Sprites,[6],This is an experimental horror game The work tells about the heros survival in a desolate town Including the scarlet moon ghosts traveling at night surviving in a crisisridden town the Jedi,Missing
1555545600,"[12, 31]",116230,Darkest Depths,[6],Darkest Depths is a fastpaced firstperson shooter that features RPG elements and mindblowing movement within a dungeon that becomes more and more dangerous as you traverse deeper Randomized guns upgrades and levels make each playthrough fresh and innovative,Missing
1554163200,[13],116220,Esko,[6],Esko is a virtual reality version of the first Finnish computer,Missing
1555459200,[31],116219,Raatihuone,[6],Raatihuone is a virtual reality experience where you travel through the history of Kajaani city hall and solve interesting puzzles,Missing
1555459200,[31],116218,Blanket Heavy With Nightmares,[6],Blanket Heavy With Nightmares is an art installation created By Finnish artist Suvi Solkio in cooperation with Kajaani Art Museum and Kajaani University of Applied Sciences,Missing
1555545600,"[12, 31, 32]",116206,Prologue For A Vacant Kingdom,"[6, 14]",Vacant Kingdom is a synthesis of bullet hell and storydriven actionRPG Explore a whimsical yet desolate land and uncover the mystery of why everyone disappeared,Missing
1554940800,"[31, 32]",116173,Bruken,[6],Explore a large spherical world enjoying all the jumps and puzzles etc along the way Overcome the oppressive forces of gravity that only get stronger as you reach the center What even is at the center What is your purpose Who knows may aswell enjoy yourself while youre there,Missing
1556150400,"[31, 32]",116132,Proze: Enlightenment,[6],Proze is a VR survival adventure Set in both past and present its a story of friendship and duty fear and dignity of the people facing the Soviet government and its echoes Explore a ColdWar era military research facility deal with the anomalies solve the puzzles and find out the answers,PROZE is a VR survival adventure Set in both past and present its a story of friendship and duty fear and dignity of the people facing the Soviet government and its echoes Explore a ColdWar era military research facility deal with the anomalies solve the puzzles and find out the answers
1556236800,"[12, 31, 32]",116111,Nether Gallery,"[6, 14]",Nether Gallery is a crosssection puzzlesolving horror game in which players play a social animal and solve puzzles in the interlaced environment of dreams and reality The style of background art is similar to that of contemporary China and the living condition of the protagonist has a lot of resonance with the young people of,Missing
1556150400,Missing,116105,ButcherBox,[6],How long can you last in a box flooding with vicious monsters Pretty weapons might distract you but not them Youre gonna have to prove your metal Challenge your friends challenge the world Fight for rank Did I mention the lead is unlimited,Missing
1555286400,[12],116103,Vast,"[6, 14]",Vast combines JRPG elements with the FPS genre to create a unique and fresh hybrid game A colorful cast of fun characters and enemies fill sprawling nonlinear level designs to encourage exploration and adventure Twisting and explosive enemy deaths leave behind ammo for multiple arm cannon weapon types Voiceacted character dialogue and terminals of text and image provide an even deeper layer of discovery and episodes are driven by mystery towards finding cosmic treasure before hordes of alien enemies can first,Missing
1555027200,"[31, 32]",116085,Logical Now!,[6],Away with the musty dust of the old but still classic game Logical from 1991 Its time for Logical Now  Many discs  One color  Many explosions  and off to the next level With new sound 3Dgraphic levels and new game features,Missing
1554422400,"[13, 31, 32]",116081,Moonstone Crossroads,[6],Moonstone Crossroads is an open world VR game filled with various activities such as farming hunting minigames climbing and more It is a new indepth VR world experience,Missing
1555545600,"[12, 15, 31, 32]",116080,Man In Women's Clothes,[6],一款运用2D live效果的剧情解密游戏玩家将扮演神探的身份在一栋古老的居民楼内调查一起离奇凶杀案而伴随玩家的是自己的妹妹和一个女装大佬邻居,Missing
1554768000,"[31, 32]",116075,It's a Long Way to the Top (If You Wanna Be a CEO),[6],Its a Long Way To the Top If You Wanna Be a CEO is a modern 2D platformer a dystopian adventure set in a corporation all done in pixel art and with a nostalgic 80s  90s vibe,Missing
1555977600,"[31, 32]",116067,Osiris,[6],Dark history about Osiris corporation which perform experiments in the field of teleportation of human souls to the Heaven on the artificial planet G6 Inspired by Dark Dubstep music,Missing
1555113600,"[14, 32]",116063,Big Boot Baseball,[6],Big Boot Baseball The ultimate 4player multiplayer dudes game Challenge your friends to an epic evening of sports,Missing
1555632000,"[14, 32]",116061,Drumpfy Walls,[6],Jump into an alternate reality where two great countries Merca and Merxico are politically and literally fighting over a border wall Play as members of two groups the Reds and the Blues as they face off each other in a battle over immigration and future votes,Missing
1554422400,"[31, 32]",116060,Doza 2: Novogodniy Peredoz,[6],Embark on a magical land ruled by the good magician Ratinder to help him to quell the uprising of snowmen and overcome the evil dark wizard Lord Oval,Missing
1554940800,[31],116050,Tipping Point,"[6, 14]",Tipping Point is an immersive photorealistic adventure game with challenging puzzles and a satisfying story filled with drama humor and unexpected plot twists Original music lifelike characters animals and scenery all come together to create a cinematic experience,Missing
1555027200,[32],116046,Over My Dead Pixel,[6],Over My Dead Pixel is a top down shooter where you command an antivirus program to defend your personal data against malicious software Beware firing your weapons will shrink your playspace Acquire powerups to unleash a torrent of attacks upon the digital fiends,Missing
1555632000,"[32, 33]",116041,You Died but a Necromancer Revived You,"[3, 6, 130]",You Died  but a Necromancer revived you Reaching the top is no easy feat The pathways are narrow full of traps and on top of that the floor will start exploding behind you if you take too long,Missing
1555977600,"[15, 32]",116036,Wequer,[6],Chess has evolved Hatch units from eggs make ranged attacks cast dastardly spells and take control of the board to win in Wequer,Missing
1554249600,"[13, 14, 32]",116035,eCrossminton,"[6, 48, 130]",Sport videogame based in crossminton an emerging racquet sport where the players play in two separated fields without net and using a custom flyer and racquets It can be played as single 1 vs 1 or doubles 2 vs 2,Missing
1555372800,"[5, 31, 32]",116010,Immortal Legacy: The Jade Cipher,"[6, 163, 165]",Delve deep into the origins of a sinister Chinese legend and unearth the secrets of an islands forgotten past in this pulsepounding adventure,In order to explore the mystery of his past TYRE the former special forces soldier with a special constitution came to Yingzhou Isle which was located in the legendary Dragon Triangle area After being attacked by mysterious creatures the plane that TYRE took crashed and he lost contact with his companions He found a lot of traces of human activity on the island that had been believed inaccessible While exploring the terrible secrets behind anomalies despite unpredictable threats he gradually unfolds the mysterious origins of an ancient Chinese legend A breathtaking adventure begins here
1554336000,"[12, 31, 32]",115983,Totem Force,"[3, 6, 14]",Totem Force is a lighthearted 260000 word interactive animeinspired novel where your choices control the story Its entirely textbased  without graphics or sound effects  and fueled by the vast unstoppable power of your imagination,Missing
1555632000,"[31, 32]",115969,Yinyang,[6],Yinyang is a simple arcade game of rolling a ball Roll off a tile and it will flip over and vanish Make them all vanish and the exit will open so the trick is to roll along every tile without doubling back,Missing
1556150400,Missing,115959,Joe Jump,[6],Joe Jump Impossible Quest is a runner game in which we are a lumberjack on his journey through the mountains Throw axes to destroy obstacles dodge dangers and keep running to arrive on time to a very important appointment,Missing
1555027200,[32],115927,Tsumi,[6],Tsumi is a small arenatype action game where you try to survive as many waves of monsters as you can Slash your way through the foes and delve into some dark secrets of this world,Missing
1556496000,"[12, 13, 15, 32]",115911,Virus Crisis,[6],Virus Crisis is a Roguelike RPG indie game with abundant stories and endingsYou will be a high school student who encounters a Zombie virus outbreak and try to surviveor fall in love with your girl teammates in the apocalypse You need to lead everyone to survive with your wisdom and bravery,Missing
1555891200,"[5, 12, 31, 32]",115905,Outbreak: Lost Hope,"[3, 6, 48, 49, 130, 167]",A mother desperately struggles against the undead and searches for her lost daughter in this hardcore survival horror nightmare,Missing
1554940800,"[10, 14, 32]",115876,Hotlap Heroes,"[6, 14]",Fasten your seatbelt start your engines and invite your friends over for some seriously chaotic singlescreen multiplayer racing for up to 8 players in HOTLAP HEROES,Missing
1555545600,"[31, 32]",115828,Toran,[6],In this scifi puzzle adventure short game you are a scientist stranded on a distant moon during an expedition to investigate alien remains After finding a strange platform what seemed to be a one way trip might turn into an intergalactic odyssey,Missing
