,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
128,146337,Neptunia x Senran Kagura: Ninja Wars,"[6, 48, 130]",A world where all ninja gather Game Ninja World A conflict between two feudal lords of each land over the control of the country a spark between two major powers leading two ninja schools The Konpa School mastered of Command Technique style while the Hanipa School mastered of Action Technique The two camps were fighting when suddenly a machine ninja army attacked using a Shoot Technique style Machine ninja army already invades a small country and its head You Geima announced to the world The start of the Super NINJA War that decides the strongest school in the world,"[12, 25]",A world where all ninja gather Game Ninja World  A conflict between two feudal lords of each land over the control of the country a spark between two major powers leading two ninja schools  The Konpa School mastered of Command Technique style while the Hanipa School mastered of Action Technique  The two camps were fighting when suddenly a machine ninja army attacked using a Shoot Technique style  Machine ninja army already invades a small country and its head You Geima announced to the world  The start of the Super NINJA War that decides the strongest school in the world,Missing,9.88,12.14,20.57,65.0,23.0,44.0
129,146134,Hot Wheels Unleashed: Day One Edition,"[6, 48, 49, 130, 167, 169]",Collect the best vehicles in the Hot Wheels universe build spectacular tracks and dive into breathtaking races  The Day One Edition includes 2 extra ingame vehicles called the Track Manga and the GTScorcher,"[10, 33]",Missing,Missing,,,,,,
130,146132,In Sound Mind: Deluxe Edition,"[6, 130, 167, 169]",In Sound Mind is an imaginative firstperson psychological horror with frenetic puzzles unique boss fights and original music Journey within the inner workings of the one place you cant seem to escape  your own mind The Deluxe Edition also includes the full game digital art book and digital soundtrack,"[5, 8, 9, 31, 32]",As you awake in the corridors of an inexplicable building you find the environment takes on a life of its own and leads you to discover a series of victims all exposed to the same experimental chemical In your search for answers bizarre visions emerge and introduce a host of imposing horrors and a cat named Tonia  Unexpect the expected Explore an imaginative and disorienting narrative featuring sentient mannequins a feline companion and much more And yes you can pet the cat,Missing,,,,,,
131,145814,Life is Strange: True Colors - Deluxe Edition,"[6, 48, 49, 130, 167, 169, 170]",Alex Chen must embrace her volatile psychic power of Empathy to uncover the truth about her brothers death  The Life is Strange True Colors Deluxe edition contains  Life is Strange True Colors the complete game  Exclusive Bonus Story Wavelengths play as Steph in the year before Alex came to Haven Springs in a standalone story set in the iconic Rocky Mountain Record Traders store and KRCT radio station  Exclusive Life is Strange Hero Outfit Pack change up Alexs look with 4 new outfits inspired by past protagonists The pack includes clothing inspired by Chloes Misfit Skull Seans Wolf Squad Daniels Space Mission and Maxs Jane Doe outfits with one outfit available for Alex to wear in each chapter of the main game,[31],Missing,Missing,,,,,,
132,145812,Life is Strange: True Colors - Ultimate Edition,"[6, 48, 49, 167, 169, 170]",Alex Chen must embrace her psychic power of Empathy to uncover the truth about her brothers death  The Ultimate Edition contains  Life is Strange True Colors  Exclusive Bonus Story Wavelengths  Exclusive Life is Strange Hero Outfit Pack  Life is Strange Remastered  Life is Strange Before the Storm Remastered  Life is Strange Before the Storm  Zombie Crypt Outfit,[31],Missing,Missing,,,,,,
133,145735,WRC 10,"[6, 48, 49, 130, 167, 169]",Hailed by reviewers and professional drivers the standardsetting offroad racing simulation has been reinvented Reach the 2021 season podium and to celebrate the 50th anniversary of the competition relive the highlights at the wheel of legendary cars Never has the WRC experience been this intense Rise to the challenge,"[10, 13, 14]",Missing,Missing,,,,,,
134,145107,Astria Ascending,"[6, 48, 49, 130, 167, 169]",As one of the Fated Eight explore the world of Orcanon where twelve ancient beasts dwell and fight against your destiny to save the world in this handdrawn turnbased JRPG,"[12, 31]",Immerse yourself in a fascinating narrative rife with betrayal sacrifice and terrors A story based around adult characters Astria Ascending offers a more mature experience and extensive dialog Pick from eight customizable characters spanning a range of fantastical races and skills and assemble a heroic team that must sacrifice everything to save the world With 20 classes to choose from and an array of unique skills to command their fates are doomed but the world is not,Missing,24.72,43.52,80.2,54.0,25.0,24.0
135,144870,Puzzling Places,"[165, 384, 386, 390]",Puzzling Places is a relaxing and wholesome 3D jigsaw puzzle game where players put together hyperrealistic miniatures of beautiful places from around the globe  With a meditative and calm atmosphere the game focuses on achievable challenges and a tangible feeling of progression and completion With every piece puzzled each place slowly comes to life with an immersive and serene soundscape and visuals  Puzzling Places is a modern take on an ageold pastime thats fun for the whole family thanks to its simple rules and easy controls,[9],Missing,Missing,4.0,0.0,0.0,85.0,2.0,1.0
136,144068,Wife Quest,"[6, 14, 48, 49, 130, 167, 169]",Help Mia to Rescue Fernando your husband kidnapped by a dark elf witch called Morganna and her fellow monster girls,"[8, 31, 32]",In humorous and often naughty action platformer Wife Quest youll take the role of charismatic former warrior Mia as she sets off to battle the seductive monster girls who keep kidnapping her beloved husband Fernando Explore the lands surrounding your marital home in vibrant sidescrolling pixel art style slashing through enemies and fearlessly navigating a wide variety of hazardous environments  With each enemy boss she takes down Mia gains new abilities to help her overcome the trials ahead From goblins and witches to slimes and more Mia will have plenty of monster girls to punish along the way each with unique animations Theres also an equipment shop minigames gallery images to unlock and additional modes to discover that reward you with new skins for Mia Will you help Mia defeat the dark elf Morganna and reunite her with Fernando,Missing,5.79,7.16,14.25,63.0,15.0,16.0
137,143454,Rico London,"[6, 48, 49, 130, 167, 169]",Rico London is a gangbusting nametaking explosive cooperative shooter Blast your way up the highrise tower stacked with East End gangsters solo or with a partner Crash through doors dodge bullets turn the weapons of the fallen into your personal arsenal and do whatever it takes to make it to the top,"[5, 32, 33]",London New Years Eve 1999  While everyone is getting ready to party the metropolitan police are working overtime Detective Inspector Redfern finds herself at the scene of an emerging arms trade at the foot of a highrise tower Without the permission of her superior or the support of backup Redfern prepares to kick off the new Millennium with a bang,Missing,,,,,,
138,142419,Teacup,"[6, 48, 49, 130, 167, 169]",Teacup is a narrative adventure game with a focus on exploration and nonlinear progression You play as the titular Teacup a shy and introverted young frog who loves drinking tea and reading The day before she is to host a tea party at her house she realizes she is completely out of tea and thus must venture into the woods around her to find the herbs she needs to restock her pantry,"[9, 31, 32]",Missing,Missing,1.58,1.6,1.75,73.0,24.0,58.0
139,141833,The Legend of Heroes: Trails through Daybreak,"[6, 48, 130, 167]",The Legend of Heroes Trails through Daybreak is the eleventh installment in the main Trails series  The Action Time battle command used in previous installments of the Trails series has been completely revamped This system swiftly and seamlessly transitions from field battles to commandbased turn battles In combination with the sixthgeneration tactical orbment Xipha it offers a revolutionary combat experience unique to the Trails series,"[12, 31]",At azure skies end a flash of light will lead you to the land of dawn The second half of the Trails series has finally begun  Onward to the Republic of Calvard The sprawling Republic of Calvard is experiencing an unprecedented economic boom brought on by postwar reparations At the same time feelings of uncertainty stemming from a massive influx of immigrants and bold political reform by the new president are rife  Deep within its capital city a young Spriggan man receives a strange request that threatens to plunge the entire nation into chaos,Missing,58.21,94.64,95.93,84.0,28.0,51.0
140,141524,The Gardener and the Wild Vines,"[6, 14, 48, 49, 130]",The Gardener and the Wild Vines is a storybased platformer where the platforms are procedurally generated each time the Gardener cuts and collects a flower,"[8, 31, 32]",The Gardener is out searching for the missing Prince and must brave many different towers in many different environments to find him,Missing,2.94,3.25,0.0,70.0,1.0,2.0
141,141033,Deathloop: Deluxe Edition,"[6, 167, 169]",Suit up with the Deluxe Edition for classy character skins premium weapons and a digital soundtrack to immerse yourself in the world of DEATHLOOP  The Deluxe Edition contains Unique Weapon Transtar Trencher PS5 Exclusive Unique Weapon Eat The Rich Tribunal Unique Weapon 44 Karat Fourpounder Character Skin Party Crasher Colt Character Skin Sharp Shooter Julianna Original Game Soundtrack Selections Formatted USB storage device required to access and play soundtrack Two Trinkets equippable buffs,"[5, 31]",An assassin is caught in a deadly timeloop on an island full of enemies In order to succeed hell have to die die and die again,Missing,,,,,,
142,140559,The Amazing American Circus,"[6, 48, 49, 130, 167, 169]",The Amazing American Circus tells a story of the most iconic entertainment in American history The USA during the Gilded Age is a turbulent place On the East Coast springs up a modern metropolis while in the west cowboys and robber barons fight for their business The new era is coming and this is the last right moment for the circus to flourish,"[12, 13, 15, 16, 24, 31, 32, 35]",This is a place and time where you will have to write your own story and build a circus empire You take the role of an impoverished owner of a traveling Circus Through your personal and multithreaded story The Amazing American Circus reveals mysteries behind a uniquely American form of entertainment full of bizarre folklore brutal crime and social inequality as it depicts a story of a struggle between a newcomer and an industry giant  PT Barnum,Missing,12.25,18.74,25.67,65.0,2.0,5.0
143,140165,Theme Park Simulator: Collector's Edition,"[48, 130]",Theme Park Simulator amazing amusement park simulator game is here Different simulators are waiting for you roller coasters inverter bumper cars tagada Simulators for everyone  The Collectors Edition includes  Base Game Theme Park Simulator  Technical Book  Rides Cards  Park Map  Tickets  Bracelet,"[13, 32, 33]",Missing,Missing,,,,,,
144,137129,Big Rumble Boxing: Creed Champions,"[6, 48, 49, 130]",Are you ready to become a boxing champion Step into the ring and show off your boxing skills in a knockout arcade experience Fight as 20 iconic characters from the Creed and Rocky universe Take on worldclass opponents across a variety of thrilling locations or challenge your friends and family in intense headtohead matches,"[4, 14, 33]",Missing,Missing,4.03,0.0,16.5,75.0,2.0,4.0
145,136435,Skeletal Avenger,"[6, 39, 48, 49, 130, 167, 169]",A roguelite hacknslash rushing head first into battle Crawl through dungeons gain new gear experiment with perks and slay the foul beings blocking your way Become a reanimated skeleton and ascend from the gloomy depths to settle a deadly grudge,"[4, 12, 25, 31, 32]",Missing,Missing,7.93,11.0,20.0,70.0,3.0,8.0
146,135589,Catlateral Damage: Remeowstered,"[6, 48, 49, 130, 167, 169]",The premier firstperson destructive house cat simulator is back with a vengeance Play as a mischievous cat swat your humans possessions onto the floor scratch up curtains smash precious keepsakes and show your owner whos boss,"[8, 13, 31, 32]",Missing,Missing,1.12,3.17,11.02,67.0,27.0,37.0
147,135410,Aeon Drive,"[3, 6, 14, 48, 49, 130, 167, 169]",Aeon Drive is an action platformer game set in a cyberpunk version of Barcelona The player controls Jack a stranded space pilot on a quest to retrieve faulty pieces of dimensionbending machinery in order to preserve the spacetime fabric of the universe Jack will have to overcome a myriad obstacles using her sword her teleportation dagger and her unique skill to control time,"[8, 31, 32, 33]",Jackelyne is a young space ranger from another dimension Desperately trying to get home she crashlands her spaceship into the middle of a bustling metropolis Neo Barcelona With the power sword teleportation dagger and unique skill to control time Jackelyne has to find all the Drive Cores to fix her ship  and save the city from impending doom,Missing,2.33,4.42,0.0,75.0,2.0,2.0
148,131573,Rogue Lords,"[6, 48, 49, 130, 167, 169]",A dark fantasy roguelike where you play as the Devil Lead famous evil geniuses through events and turnbased fights to spread terror and corruption Create synergies between your disciples use your evil powers and take revenge on those miserable Demon Hunters,"[12, 15, 31, 32, 35]",Defeated many moons ago you are finally coming back with your most faithful disciples to take revenge on those miserable Demon Hunters Play runs after runs and collect ancient artefacts to regain your power and take back your rightful place,Missing,34.58,38.0,38.9,54.0,4.0,4.0
149,129028,Bonfire Peaks,"[3, 6, 14, 48, 130, 167]",A difficult open world puzzle game about climbing mysterious ruins and setting fire to your belongings,"[9, 31, 32]",Missing,Missing,13.17,21.75,34.36,76.0,5.0,11.0
150,121715,The Eternal Cylinder,"[6, 48, 49, 167, 169]",In The Eternal Cylinder players control a herd of adorable creatures called Trebhums and must explore a strange alien world filled with exotic lifeforms surreal environments and the constant threat of the Cylinder a gargantuan rolling structure of ancient origin which crushes everything in its path This unique ecosystem is a massive procedurally generated land with unique animal AI realtime world destruction and organic exploration and puzzle design to create emergent gameplay that ensures no two playthroughs are ever the same,[31],Your Trebhums begin at the bottom of the natural food chain but can mutate and evolve with new physical attributes and abilities by eating a variety of flora and fauna Discover and adapt dozens of mutations including new traversal skills like flying and swimming to reach new areas and new senses to help overcome puzzles challenges and dangers Your many Trebhums can each have different mutations and new mutations dont replace ones you already have letting you stack ability sets in dynamic ways Each mutation will also change the physical look of a Trebhum and stacking these will generate near countless surprising new creature designs which players will be able to organically discover as they explore this unique alien ecosystem,Missing,12.29,16.71,23.08,81.0,11.0,27.0
151,119464,Lemnis Gate,"[6, 48, 49, 167, 169]",Lemnis Gate presents a revolutionary new way to play a FirstPerson Shooter with its unique time travel gameplay mechanics Spanned over multiple rounds players take turns altering the future in this strategic turnbased mindbending experience,"[5, 15, 32]",Lemnis Gate is a timewarping turnbased multiplayer combat strategy FPS Over five alternating turns taking place in a 25 timeloop you are called to master the unique abilities of a varied cast of deepspace operatives and outskill outsmart and outmanoeuvre your opponent in mindbending fourdimensional battles  Matches in Lemnis Gate take place within time loops You have 25 seconds to execute your action be it blasting an enemy manoeuvring your operative or setting up your next move After all players have taken turns the next 25second round begins Now youll face what has happened while setting up what will happen Each of the five rounds is your chance to alter the timeline as past present and future converge  With a varied cast of characters to choose from how you play is up to you Lay damaging toxic waste in your enemys path slow time to land the perfect shot or deploy protective orbs to assist your future self Every operative possesses a distinctive loadout and special ability that proves decisive on the battlefield  Welcome to the team comprised entirely of one you With Lemnis Gates innovative auto coop feature you command every member of your side Auto coop gives you total control of five deepspace operatives effectively enabling two competitors to duke it out in bustling tencharacter matches Become a literal oneperson army  From the first second to the last anything can happen in Lemnis Gate Each round is a fresh chance to implement an unbeatable new strategy  or earn redemption from an earlier error Predict hostiles routes infiltrate enemy lines and develop multilayered gameplans by cooperating with yourself Experiment both in and outside time and get creative with causality,Missing,0.0,0.0,0.0,60.0,3.0,0.0
152,107313,Ultra Age,"[6, 48, 130]",Ultra Age follows the story of a young warrior named Age who embarks on a mission to save humankind from extinction He must use his blades to cut through robotic and mutant foes explore futuristic locales and unravel a vast conspiracy concerning the fate of the planet,"[25, 31, 32]",Far in the future the resources of Earth have become insufficient its ecosystem long ago changed irrevocably by a passing meteor Humankind has divided into two the people who have escaped Earth and relocated to the space colony Orbital Arc and the others who have remained on Earth in a facility called The Shelter  When the people of The Shelter cut all supplies to Orbital Arc humankind commences a bold experiment to grant one last hope for humanity A young swordwielding warrior named Age falls down from orbit to Earth Accompanied by his floating android Helvis he must find the indispensable key to the survival of humankind,Missing,6.24,7.52,9.02,62.0,19.0,29.0
153,107204,Source of Madness,"[6, 48, 49, 130, 167, 169]",Source of Madness is a sidescrolling dark action roguelite set in a twisted Lovecraftian inspired world powered by procedural generation and AI machine learning Take on the role of a new Acolyte as they embark on a nightmarish odyssey,"[8, 12, 31]",Take on the role of a new Acolyte as they embark on a nightmarish odyssey Uncover the cosmic secrets of the Loam Lands and The Tower of Madness the moons mysterious Citadel The horrific monsters you face are never the same concocted with procedural generation and animated using a neural network AI Explosive closecombat magic labyrinthine environmental exploration powerful loot management and a skill tree filled with abilities classes and spells Rendered in a beautiful AI assisted art style the fascinating world of the Loam Lands reveals a deep arcane lore as players uncover its many secrets,Missing,3.0,15.44,38.18,58.0,4.0,4.0
154,107171,Alchemic Cutie,"[3, 6, 14, 48, 49, 130, 167]",Alchemic Cutie is a relaxing adventure RPG set on colorful Wimba Island While taming wild jellies youll meet villagers enter jelly competitions and uncover the secrets of the island  Go on an adventure on the colorful Wimba Island to catch jellies meet villagers and discover secrets  With each jelly having uniquely generated stats traits and over 4000 visual styles you can raise and catch the perfect jelly companion to win seasonal jelly competitions  And to really boost your jellys abilities use alchemy to create special items with powerful affects or morph items into something new All the while mingling with the islands inhabitants to form lasting friendships and rivalries,"[9, 12, 31, 32]",While taming wild jellies youll meet villagers enter jelly competitions and uncover the secrets of the island  Each jelly has uniquely generated stats traits and over 4000 visual styles You can tame breed and raise the perfect jelly companions competing in heated jelly competitions for the top prize And to really boost your jellys abilities use alchemy to create special items with powerful effects or morph items into something rare and powerful All the while mingling with the islands inhabitants to form lasting friendships and rivalries,Missing,0.0,0.0,0.0,0.0,0.0,0.0
155,107143,Metallic Child,"[6, 34, 39, 48, 130]",Grab hurl and eliminate Roguelite CoreAction A largescale rebellion erupts within the spacecraft Life Stream With the help of you Rona an android known as Metallic Child stands up against a fleet of massive robots to stop the plot devised by her own creator Doctor Irene,"[12, 25, 32]",Missing,Missing,10.0,14.81,0.0,78.0,4.0,6.0
156,105683,Rhythm of the Universe: Ionia,"[161, 163, 165, 384, 385, 386]",Ionia is a singleplayer fantasyadventure puzzle VR game for all ages Get up close with musicinspired creatures in a lush forest teeming with life Discover musicbased magic on your quest to save the Harpa a mythical creature whose habitat is on the brink of destruction,"[9, 12, 15, 31, 32]",The Harpa is the heart and soul of the Ionian forest With every tree felled and burned by the approaching Tritone army her spirit weakens You and your sister Allegra are Ionias brave new heroes embarking on a quest to heal this mythical creature with the power of music before its too late As you follow Allegra on her journey to save the Harpa youll soon discover that your every action has an impact on the world around you,Missing,0.0,0.0,0.0,50.0,1.0,0.0
157,97965,Plunder Panic,"[6, 14, 48, 49, 130, 167, 169]",Plunder Panic is a swashbuckling up to 12person local multiplayer arcade game where two rival crews battle for supremacy on the high seas Defeat the enemy captain scuttle their ship plunder enough booty or end up shark bait in Davy Jones Locker,"[4, 8, 15, 32, 33]",Missing,Missing,0.0,0.0,5.73,60.0,2.0,1.0
158,71457,Away: The Survival Series,"[6, 48, 49, 167]",Inspired by nature documentaries Away The Survival Series takes you on the Sugar Gliders breathtaking journey into the wild As cataclysmic storms bear down on the planet immerse yourself in nature and explore a vibrant world brimming with life but beware of the dangers that lie ahead,"[4, 8, 13, 31, 32]",A storm is coming Set in a distant future a series of natural disasters threatens the survival of every species on the planet As you venture deeper into the wilderness do you have what it takes to make it out alive  Inspired by nature documentaries AWAY The Survival Series is a 3rdperson adventure game that takes you on the Sugar Gliders breathtaking journey into the wild  As cataclysmic storms bear down on the planet you must travel across vast environments in search of safer lands From the mighty treetops to the forest floor immerse yourself in nature as you explore a vibrant world brimming with life but beware of the dangers that await on your journey  IMMERSE YOURSELF IN NATURE Watch the world around you come to life as you explore a rich diversity of stunning environments and uncover the hidden life that lies deep within the forests caverns and swamps  BECOME THE SUGAR GLIDER Sitting near the bottom of the food chain the Sugar Glider makes up for its small size with superior agility as you jump climb and glide through your surroundings  EXPLORE A RICH ECOSYSTEM From tiny insects to mighty beasts the world of AWAY is filled with animals of all shapes and sizes But you must be cautious as dangerous predators await in these troubled lands  ENCHANTING MUSICAL SCORE Having worked on hundreds of major game and movie soundtracks including the Planet Earth II and Life nature documentaries Mike Raznick brings his experience as a multiaward winning composer and audio director to AWAY with an enchanting orchestral score  ABOUT BREAKING WALLS Breaking Walls is an independent game studio founded by industry veterans in Montréal With decades of experience working on major AAA titles such as Assassins Creed Prince of Persia and Far Cry our team has spent the last three years developing AWAY,Missing,,,,,,
159,56668,Steel Assault,"[3, 6, 14, 48, 49, 130]",Punch whip and zipline your way through a postapocalyptic America in this retrostyle action platformer Play as Taro Takahashi a resistance soldier on a revenge mission against the dictator who lords over the ashes,"[8, 31, 32, 33]",Missing,Missing,1.15,2.75,5.45,73.0,18.0,23.0
160,152765,Castlevania Advance Collection,"[6, 48, 49, 130]",Castlevania Advance Collection includes three legendary Castlevania games that were first released in the early 2000s Circle of the Moon Aria of Sorrow and Harmony of Despair In addition this collection also includes Castlevania Dracula X and some neverbeforeseen sketches and artwork from the games  All four games are enhanced with newly added modern features such as Rewind SaveLoad and Replay making this the best way possible to experience these classics or discover them for the first time This collection also boasts a handy Encyclopedia a Music Player with all soundtracks and you can even change the ROM Region to play all games in different versions,"[8, 12, 31]",Castlevania Circle of the Moon The story follows Nathan Graves a vampire hunter apprentice who enters Draculas Castle along with his Master in order to prevent the dreaded return of the Count Combine action and attribute cards to create over 80 unique spell effects ranging from fire whips to ice blizzards with the Dual Setup System  Castlevania Harmony of Dissonance Play as Juste Belmont the grandson of legendary Vampire Hunter Simon Belmont This title introduced a lot of new features to the franchise such as Boss Rush mode and the Spell Fusion system that lets players combine SubWeapons with Spell Books to cast devastating spells  Castlevania Aria of Sorrow Soma Cruz a young high school exchange student in Japan is somehow involved in the eternal cycle of reincarnation of the Dark Lord himself What role does Soma play in all of this Will he be able to return to his own world Aria of Sorrow also introduced a brand new attack system called Tactical Souls that lets Soma Cruz capture the souls of slain monsters to acquire their abilities 100 abilities in total Aria of Sorrow also has a ton of New Game content  Castlevania Dracula X Castlevania Dracula X is a reimagination of the cult action game Castlevania Rondo of Blood and has been acclaimed as one of the most challenging Castlevania titles ever created The Dark Lord Count Dracula rises again from the dead to revive the forces of darkness and to annihilate this corrupted world and create a new one You are Richter Belmont heir of the Belmont family and you set out for Draculas Castle to defeat its evil master Fight your way through Draculas Castle and defeat the toughest enemies with the new special attack Item Crash,97.97937660065526,21.44,34.66,49.4,83.0,27.0,38.0
161,170777,Deltarune: Chapter 2,"[6, 14, 48, 130]",Deltarune Chapter 2 is the next installment of the sequel to beloved indie darling Undertalein a different world This time around two more classmates join the protagonists in their adventure as they too discover a mysterious world hidden behind a door called the Cyber World  Players with no save data will be able to start right at Chapter 2 As long as you generally remember what happened storywise youll be fine the developers said in an FAQ,"[12, 16, 31, 32]",Meet new and endearing main characters as well as familiar faces like Toriel Sans as more Huh Papyrus No hes busy Sorry,90.64104627630792,4.6,5.95,8.15,87.0,344.0,467.0
162,142803,Diablo II: Resurrected,"[6, 48, 49, 130, 167, 169]",Diablo II Resurrected breathes new life into Blizzard Entertainments acclaimed ARPG and its expansion Diablo II Lord of Destruction from beginning to end Return to fight for Sanctuary and discover the fate of the mysterious Dark Wanderer rebuilt in allnew 3D graphics brandnew cinematics remastered audio and the same classic Diablo II gameplay you remember,"[12, 25, 31]",Pursue the mysterious Dark Wanderer and fight the denizens of hell as you uncover the fate of the Prime Evils Diablo Mephisto and Baal,90.59382061981546,21.64,44.89,104.66,80.0,228.0,176.0
163,127254,Pathfinder: Wrath of the Righteous,"[6, 48, 49, 130, 169]",Embark on a journey to a realm overrun by demons in Pathfinder Wrath of the Righteous a new epic RPG from the creators of the critically acclaimed Pathfinder Kingmaker Explore the nature of good and evil learn the true cost of power and rise as a Mythic Hero capable of deeds beyond mortal expectations,"[12, 15, 24, 31, 32]",Your path will take you to the Worldwound where the opening of a rift to the Abyss has unleashed allconsuming terror across the land For over a century the neighboring nations have tried to withstand the threat coming from the portal and drive the enemy back but to little avail Now you have the chance to put an end to this conflict but the path to salvation is far from clearcut Will you become a shining angel backed by worthy paladins Or a powerful necromancer with hordes of immortal undead in your thrall Or something else Lead your army and challenge the mighty demon lords Your crusade will set in motion a chain of events that will change the world  and you  forever  Your decisions have more weight than ever before Your goal is clear but you must forge your own path to it Who will die and who will live Who will stay and who will go Make your choices and watch the world around you change  A cast of more than 10 unique companions is ready to join your cause Earn their trust and respect and they will have your back no matter what dangers lie ahead And if you get on their bad side well Maybe its time to part ways  Explore nine unique Mythic Paths obtain extraordinary abilities and shape everything that comes next Your decisions might transform you into a celestial Angel a raging Demon a powerful Lich a cunning Trickster an otherworldly Aeon a rebellious Azata a wise Gold Dragon an insatiable Swarm That Walks  or remain mortal and walk the arduous path toward becoming a living Legend,89.51380794250892,54.3,131.84,207.57,84.0,92.0,184.0
164,152063,Death Stranding: Director's Cut,"[6, 14, 39, 167]",From legendary game creator Hideo Kojima comes a genredefying experience now expanded and remastered for PS5 in this definitive Directors Cut  Experience an extended storyline through new missions in an expanded area Make use of additional weapons and vehicles take on new enemy types and explore new locations such as the Firing Range and Racetrack featuring extra missions and minigames  Stay connected with other players from around the globe,[31],In the future a mysterious event known as the Death Stranding has opened a doorway between the living and the dead leading to grotesque creatures from the afterlife roaming the fallen world marred by a desolate society  As Sam Bridges your mission is to deliver hope to humanity by connecting the last survivors of a decimated America  Can you reunite the shattered world one step at a time,88.556851337841,36.66,57.74,109.01,84.0,411.0,693.0
165,146761,Outer Wilds: Echoes of the Eye,"[6, 48, 49, 130, 169]",The Hearthian space program has detected an anomaly that canʼt be attributed to any known location in the solar system Grab your flashlight and prepare to illuminate the darkest secrets of the Outer Wilds in its first and only DLC Outer Wilds Echoes of the Eye,"[9, 13, 31, 32]",Missing,87.45242289772514,10.65,14.21,15.38,90.0,225.0,328.0
166,146851,Lost Judgment,"[6, 48, 49, 167, 169]",Lost Judgment once again puts players in the sneakers of lawyer turned streetfighting detective Takayuki Yagami Joined by his partner exyakuza Masaharu Kaito the crimefighting duo is called on to investigate a seemingly perfect crime whose lead suspect has an airtight alibi What starts out as a tale of revenge reveals a tangled web of conspiracy involving several unlikely factions taking advantage of a broken law system But as victims pile up and Yagami unravels the truth he must choose between defending the law or exacting justice,"[12, 25, 31]",December 2021 Tokyo district court Akihiro Ehara stands accused of groping a woman on a crowded train A bystanders video footage of his attempt to flee the scene and subsequent apprehension is all over the news and public outcry demands a maximum sentence  Three days ago a dead body was found in an abandoned building in Yokohama Have you identified it yet he proclaims as confusion cuts through the court room  His defense lawyer Saori Shirosaki has no doubt that crucial details of the situation have been overlooked as Ehara was not even tried for the murder She contacts detective Takayuki Yagami to investigate this further  How could Ehara have committed two crimes at once Was the sexual battery just a cover up Has Ehara gamed the entire justice system As victims surface and Yagami digs farther into the truth he is faced with a question Defend the law or enact justice From just a single stumble one can become a monster,87.1827468932631,23.92,51.81,103.0,86.0,289.0,457.0
167,118193,Toem,"[6, 14, 49, 130, 167, 169]",An aesthetic adventure with the premise of enjoying the little things Toem is an adventure game it aims to capture the curiosity of a child Should I go left right who cares Im on an adventure Your smile thats whats important to us,"[9, 31, 32]",By wandering around in TOEM you are provided with stories told by other adventurers They talk about serenity the ever gazing eyes and the pillars up high An aesthetic journey inside a mysterious world Stories secrets and undiscovered creatures Thats what TOEM is all about,84.01110966745657,3.2,4.17,5.76,81.0,346.0,709.0
168,113598,Deathloop,"[6, 167, 169]",Deathloop transports players to the lawless island of Blackreef in an eternal struggle between two extraordinary assassins Explore stunning environments and meticulously designed levels in an immersive gameplay experience that lets you approach every situation any way you like Hunt down targets all over the island in an effort to put an end to the cycle once and for all and remember if at first you dont succeed die die again,"[5, 31]",Take part in the eternal struggle between two extraordinary assassins  Take on the role of Colt as you search for a way to put an end to a timeloop trapping Blackreef while being hunted by the islands inhabitants  Use powerful weapons and abilities to take out eight key targets across the stunning and chaotic island before the day resets  Lurking in the shadows is rival assassin Julianna whose sole mission is to take Colt out and keep the loop going Learn from each cycle try new paths and approaches to break the loop once and for all,82.92662961762134,16.32,24.18,34.85,78.0,968.0,1589.0
169,71595,Flynn: Son of Crimson,"[6, 14, 48, 49, 130]",Traverse a beautifully hand crafted world and unearth the mysteries of a dark past in this fast paced 2D action platformer with metroidvania elements,"[8, 12, 31, 32]",Missing,82.65917774310337,6.27,7.73,8.59,70.0,99.0,154.0
170,25935,The Artful Escape,"[6, 48, 49, 130, 167, 169]",On the eve of his first performance Francis Vendetti battles with the legacy of a dead folk legend and the cosmic wanderings of his own imagination In this 2D adventure platformer Francis a teenage guitar prodigy sets out on a psychedelic multidimensional journey to inspire his stage persona,"[7, 8, 31, 32]",On the eve of his first performance Francis Vendetti battles with the legacy of a dead folk legend and the cosmic wanderings of his own imagination Francis a teenage guitar prodigy sets out on a psychedelic multidimensional journey to inspire his stage persona,82.65456992866872,4.16,4.55,4.69,74.0,460.0,715.0
