,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
145,31198,Eternal Card Game,"[6, 14, 34, 39, 49, 130]",Eternal is a freetoplay online collectible card video game developed and published by Dire Wolf Digital Eternal is currently available for iPhone and iPad iOS devices on the App Store PCs using Steam and for Android devices using Google Play It is also available on Xbox and Nintendo Switch The game features crossplatform play allowing players to use any of the supported platforms to compete with each other  The game is a turnbased card game between two opponents that use constructed decks with various amounts of cards Players use their power cards to cast spells use attachments or summon units to attack the opponent with the goal of reducing the opponents health to zero Winning matches and completing quests will earn ingame gold rewards in the form of new cards or packs and other ingame prizes Players can then buy card packs or buy access to card drafting modes by using gold or microtransactions to collect cards for their decks The game features several modes of play including ranked matches and singleplayer campaigns New content for the game involves the addition of new card sets and gameplay taking the form of either expansion packs or campaigns that reward the player with collectible cards upon completion,"[9, 12, 15, 16, 35]",The Eternal Throne  Eternal is the story of the struggle for the Eternal Throne of Myria when it is left vacant by the disappearance of King Caiphus The Throne itself has magical properties as depicted in the epilogue to the Empty Throne campaign but the scope and nature of its abilities are currently unclear  Scions  The Scions from left to right Kaleb Eilyn Rolant Vara and Talir King Caiphus is gone those with the strongest claim to the vacant Eternal Throne are the five Scions in Eternal  powerful characters who could claim the Eternal Throne while having their own agendas to pursue  Rolant is the Commander of the Crownwatch the acting Regent of Argenport in the absence of an official ruler and Caiphus uncle He attempts to maintain order using his army which starts a civil war within the city  Eilyn is a powerful shaman of the barbarian tribes that nearly destroyed Argenport before a truce was reached that culminated with her marriage to King Caiphus  Kaleb is a headstrong warrior with little interest in politics whose status as Caiphus illegitimate son with an unknown mother has weakened his claim to the throne  Vara is the favored heir to the Eternal Throne as Caiphus daughter but has grown tired of being a political pawn of others so explores the Shadowlands for her own ends  Talir is among the most gifted magic users in Myria She is Caiphus sister and the Arch Magister of the Praxis Arcanum  Other characters  Caiphus is the former occupant of the Eternal Throne Each of the Scions is defined by their relationship to him Jekk the Bounty Hunter is the protagonist and narrator of the opening cinematic as well as the Jekks Bounty campaign  Icaria was the first Valkyrie and their Captain but turned against Rolant to lead a rebellion against his rule Azindel took down Caiphus that ended up braking the seal of the Eternal Throne Azindel has guided Vara through the Shadowlands and gave her a magical amulet that erased her memories  The Strangers are an army of men whose faces are marked with a glowing purple symbol created by Azindel Horus Traver is a simple homesteader who gets caught up in the struggle for the Eternal Throne,63.85899746296854,22.5,0.0,0.0,68.0,6.0,2.0
146,18452,Grip,"[6, 48, 49, 130]",Inspired by the Rollcage games of 1999 and 2000 Grip is a new IP for a new generation A return to the hardcore combat racer bristling with heavy weapons and packing ferocious speed the game is an intense sensory feast  Harnessing the awesome potential of Epics Unreal Engine 4 GRIP will take you back to your nostalgic past while simultaneously propelling you into a kickass future,"[5, 10, 32]",Missing,62.50414547261585,,,,,,
147,110415,Thea 2: The Shattering,"[6, 48, 49, 130]",In the dark lands inspired by Slavic myth life is a struggle for survival against ever increasing odds be it natural or malevolent Can you lead your flock to prosperity in this innovative blend of 4X strategy RPG and card game,"[12, 15, 16, 32]",The player takes on a role of a deity from the Slavic mythologyinspired pantheon and as such controls the fate of a small flock of believers struggling for survival This goal can be achieved in many ways from diplomacy to war from exploring to conquering but any playstyle will surely lead to completely unique adventures thanks to the procedurally generated environments Rich options from crafting to townbuilding system as well as the coop multiplayer gameplay make Thea 2 an ideal choice for tactically minded players who are up for a challenge,60.0,20.69,47.86,0.0,77.0,5.0,5.0
148,103651,Swords & Soldiers II: Shawarmageddon,"[6, 48, 130]",Sidescrolling strategy is back baby Swords  Soldiers II Shawaramageddon is realtime strategy without the clickety clickety where you command the Vikings Demons and Persian armies You can take on the campaign or face off against other players in online multiplayer and challenge your friends in custom battles    Gather resources send out armies and support your forces with a wide arsenal of magical spells  all from a sidescrolling perspective That doesnt mean Swords  Soldiers II Shawarmageddon is easy to master only the most cunning of Chiefs can lead their side to victory Think youre beard enough Prove it in online matchmaking,"[11, 15, 32, 33]",Missing,60.0,6.33,8.5,0.0,67.0,7.0,10.0
149,94084,Toki,"[6, 14, 48, 49, 130]",The return of the wacky monkeyToki sets off on a new adventure  The cult actionplatform game originally released on arcade machines in 1989 is back with a supersimian new version featuring allnew handdrawn graphics and reorchestrated music,"[8, 31, 33]",Toki the warrior lived peacefully in the jungle with his sweetheart Miho Appearing out of nowhere the terrifying voodoo sorcerer Vookimedlo and heinous demon Bashtar kidnap Miho and turn the poor Toki into a chimpanzee Unfortunately for his sweetheart he has become a hairy lethargic ape  The former warrior must get used to his new form and deprived of his traditional weapons use his powerful jaw to spit strange projectiles at his enemies During his adventure Toki will find objects that will help him complete his quest from a football helmet to a pair of flippers and snorkel,60.0,1.38,2.92,4.35,56.0,13.0,24.0
150,81814,Bad Dream: Fever,"[6, 14, 130]",The world has lost its natural colors an unknown plague has gathered its cruel harvest The city seems to be completely empty and dead but in its every corner there are manifestations of fear sorrow loneliness and suffering The situation looks hopelessly but not everything is lost yet,"[2, 31, 32]",Missing,60.0,3.68,3.73,4.16,67.0,17.0,26.0
151,75056,Despotism 3k,"[3, 6, 14, 34, 39, 48, 49, 130]",Humanity is enslaved by an AI which is awesome because were on the right side of the conflict Exploit puny humans to extract power and build your own empire Youll have to keep track of them to make sure they dont succumb to exhaustion and hunger although the weakest ones can always be thrown to the Bioreactor In other words this is a resource management sim with roguelite elements dramatic plot and an abundance of pop culture references Also jokes Slaughter has never been so fun,"[13, 15, 32]",Missing,60.0,3.29,14.23,27.62,64.0,14.0,13.0
152,54724,Eat All the Things,"[3, 6, 14, 34, 130]",Eat All The Thing is a 3D platformer with a stealth element Eat all the things without getting caught Targetting Nintendo Switch PC Mac Linux and Android,"[8, 9, 31, 32]",Eat All The Things You play as Bronut a little guy who loves food so much hes dressed himself up as a donut His love for food means he just cant help himself whether the food belongs to him or not  Navigate many vibrant levels and help Bronut eat all the things Its not all smooth eating though  beware of the watcher and the evil host Theyre not really evil of course after all its their food but anything that gets between Bronut and his treats is the enemy  The watcher keeps watch on the stage with a spotlight avoid it at all costs Otherwise the evil host will be alerted of your location and you will have to run and hide Dont get caught Be sure to make use of terrain and objects to hide from the spotlight  As it goes Bronut doesnt count his macros he puts on weight with each snack making him larger and slower But putting on the weight can work out in your favour You can weigh down big switches reach higher places resist highspeed winds and much more Be sure to visit your local TABLET station to unload when you need to  As you progress through the game you will encounter new and interesting foods such as colder than cold ice creams and the sweetest of sweet doughnuts These may give you sideeffects such as brain freeze enabling you to walk on lava and a sugar rush increased run speed and jump height,60.0,0.0,0.0,0.0,0.0,0.0,0.0
153,104977,Asterix & Obelix XXL 2,"[6, 48, 49, 130, 167]",Originally released in 2005 on PlayStation 2 and PC the two famous Gauls take up the challenges set by Julius Caesar in his new amusement park Players will need to keep their eyes peeled to find the many pop culture references hidden in the scenery and dialogue,"[4, 8, 31]",By Toutatis The indomitable Gauls are back with a new video game More than 10 years following their last appearance on games consoles and PC Asterix and Obelix are back and in better shape than ever Asterix  Obelix XXL 2 is a superb blend of action and adventure for all ages with a winning combination of comedy and brawling But where has Getafix gone The longbearded druid has disappeared after betraying his own people for Julius Caesar The Gaulish village is in uproar They must find out the truth Always ready for a fight Asterix and Obelix are sent to Rome on a mission by their chief Vitalstatistix There they find a new amusement park  Las Vegum  built by the famous Roman emperor To what end What is Getafix hiding,59.51334028989152,8.08,10.53,11.09,64.0,17.0,37.0
154,109461,World of Final Fantasy: Maxima,"[6, 48, 49, 130]",World of Final Fantasy Maxima is the powered up version of WORLD OF FINAL FANTASY which was originally released in October 2016  CAPTURE CUSTOMISE AND EVOLVE Embark on a magical journey with siblings Reynn and Lann as they explore the vast land of Grymoire to rediscover their past and save the future With charming and stylised visuals players will capture customise and evolve iconic creatures by stacking them to form adorable yet strategic monster towers The memorable legends of FINAL FANTASY come to life in this imaginative colourful world as an epic story fit for the smallest of heroes unfolds,"[12, 31]",Embark on a magical journey with siblings Reynn and Lann as they explore the vast land of Grymoire to rediscover their past and save the future  With charming and stylised visuals you can capture customise and evolve iconic creatures by stacking them to form adorable yet strategic monster towers  New characters from FINAL FANTASY lore Champions and monsters Mirages add even more fun and excitement to this unique adventure in WORLD OF FINAL FANTASY MAXIMA,53.50394217409354,,,,,,
155,111915,Johnny Turbo's Arcade: Night Slashers,"[6, 130]",Take on hordes of frightful foes in this horrorthemed beat em up arcade brawler You control one of three fighters whose sole objective is to deliver the beatdown to throngs of classic horror monsters Time to show these abominations what a nightmare really looks like,"[4, 31, 33]",Missing,53.0,,,,,,
156,111463,Timber Tennis: Versus,"[48, 130]",Meet Timber Tennis Versus an entirely new addition to the Timberman family  a series of games enjoyed by more than 30 000 000 people around the world,"[4, 14, 33]",Missing,53.0,0.33,0.0,0.0,0.0,0.0,1.0
157,115912,Townsmen: A Kingdom Rebuilt,"[6, 48, 49, 130]",Townsmen A Kingdom Rebuilt hands the crown to you Guide your people from their first steps in a small village to a massive medieval metropolis with thousands of inhabitants,"[13, 15]",Missing,50.0,,,,,,
158,108759,Carnival Games,"[6, 48, 49, 130]",All for fun fun for all Carnival Games brings the party back for the entire family With both fanfavorites and brandnew minigames all in one package,[33],Missing,50.0,2.85,0.0,0.0,65.0,13.0,9.0
159,107851,Cybarian: The Time Travelling Warrior,"[6, 46, 48, 49, 130]",Cybarian the time travelling warrior is a classically inspired arcade action game with a mixture of modern and retro gaming tropes,"[8, 31, 32, 33]",Missing,50.0,1.17,0.0,1.37,66.0,7.0,9.0
160,111159,Youtubers Life: OMG Edition,"[48, 49, 130]",The OMG Edition of Youtubers Life is the console version of the earlier PC release The game features three channels for players to explore Gaming Music and cooking,"[13, 15, 31, 32]",Become a famous gamer in the Gaming Channel  Record gameplays reviews speed runs walkthroughs Collect all the consoles from across generations play your favorite titles and even develop your own video games    Play your own compositions in the Music Channel  Play 30 different instruments and more than 10 music genres Publish covers lessons duets compose the catchiest songs and give exciting live concerts    Cook the tastiest recipes in the Cooking Channel  Create new exotic dishes from different gastronomies Upload tips tutorials and collaborative dishes become an experienced chef and work in your own restaurant,48.44040762073548,,,,,,
161,112129,Coloring Book,"[6, 130]",This is a coloring book for your child Your child can color the contours as his imagination allows,[32],Missing,47.0,0.85,1.5,0.0,23.0,3.0,4.0
162,22793,Kursk,"[6, 14, 48, 49, 130]",Kursk is an adventure and survival game coming to PC Mac PlayStation 4 and Xbox One The game will look at the tragedy of the submarine ship from a new angle and will combine firstperson action with a heavy focus on a carefully crafted story and an engrossing gameplay,"[13, 31, 32]",On August 12 2000 K141 Kursk a Russian nuclear submarine sinks to the bottom of the Barents Sea All 118 crew members are later found dead The exact cause of the disaster still remains unknown,40.0,,,,,,
163,19466,Underworld Ascendant,"[3, 6, 14, 48, 49, 130]",Underworld Ascendant is the nextgeneration followup to the critically acclaimed Ultima Underworld series Plunge into The Stygian Abyss a stunning fantasy realm rife with danger and full of intrigue Utilize your environment to your advantage Devise the ideal battle plan or think on your feet,"[12, 31, 32]",Missing,40.0,0.0,14.0,43.0,40.0,4.0,3.0
164,106978,Storm Boy,"[6, 14, 34, 39, 48, 49, 130]",Based on Colin Thieles 1964 childrens book of the same name Storm Boy takes place on the beaches of South Australia near the mouth of the Murray River where the titular protagonist rescues orphaned pelican chicks one of whom later becomes the childs pet and faithful companion Mr Percival  Experience an interactive retelling of the classic tale by taking control of both Storm Boy and Mr Percival in key moments such as when the pair rescued stranded sailors during a storm Relive their friendship and enjoy seaside activities across a wide assortment of fun and relaxing minigames including sand drawing sailing cockle hunting playing fetch sand surfing pelican feeding and more,"[31, 32]",Storm Boy lives with his father on the long strip of sand between the Coorong and the sea near the mouth of the Murray River in South Australia He rescues a baby pelican whose parents have been killed by reckless beachgoers nurses him back to health and names him Mr Percival As the pelican grows Storm Boy and Mr Percival enjoy playing together through blue skies and storms forging a friendship that will last forever,30.59201311133544,0.39,0.4,0.52,54.0,42.0,95.0
