,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
353,"[8, 9, 31, 32]",152036,Trine 4: Melody of Mystery,[6],In Trine 4 Melody of Mystery theres trouble brewing at the Astral Academy once again All the students are cursed trapped in enchanted slumber and unable to wake up With a mysterious spirit on the loose released accidentally by the kind and guileless Cornelius Crownsteed its best to call the Heroes of Trine to see what they can do to bring back Cornelius and his fellow students from their enticing dreamlands  Trine 4 Melody of Mystery is a 6level story campaign that continues the travels of Amadeus Pontius and Zoya The new adventure features more upgrades for the heroes skills and fresh puzzles with clever gameplay elements for our heroes to take on,Melody is a spirit who lives inside an enchanted music box possessing the ability to see peoples deepest and most secret wishes With her talents she can make them come true in the dream worlds she conjures  When Cornelius a student of the Astral Academy stumbles upon Melodys music box and opens it he unleashes Melody who decides to create fantastic new dreams for all the Academys students Luckily one student is able to escape the curse and summon the Heroes of Trine to set things right  The heroes must traverse the dreamscapes of the Astral Academy lush and verdant pirate adventures face the night on the icy cold tundra follow a sinister path through a haunted old forest survive in the surreal world inside the clockwork mind of a mechanical owl and finally solve all mysteries at the deceivingly cosy homestead of Cornelius Crownsteed  In addition to the familiar faces of Heroes of Trine Melody of Mystery reintroduces many fan favorites from Nine Parchments a Trine universe spinoff story that focused on Astral Academy students Cornelius is not the only student under Melodys spell  Carabel Gislan Rudolfus and Owl are all dreaming of enchanted fantasies,,,,,,
354,"[31, 32, 33, 34]",151958,Apparition,"[3, 6, 14, 82, 130]",Apparition is the story of Heather and Eden a displaced young adult taking refuge in an abandoned house and the ghost of its previous occupant When their otherworldly bond is threatened Heather must find a way to summon the love of her life from the beyond,Missing,0.69,4.0,0.0,45.0,2.0,2.0
355,[32],151558,AnyWay!: Challenge #1,[6],AnyWay  Challenge 1 Challenges mean new locations and levels to pass through The levels are more difficult than the main storyline They require proper training skills and reaction,Missing,,,,,,
356,"[31, 32]",151455,Yuligans: Christmas is Coming!,"[3, 6, 14]",Yuligans Christmas is Coming is a couch coop choice driven game that puts you and your loved ones in the role of Santas Elves in the mad dash to prepare for Christmas Eve Will this years sleigh ride go off without a hitch or will it be another year without a Santa Claus,Missing,,,,,,
357,[32],151430,Hollow Destiny,[6],A simple casual runner set in a place after life and before death,Missing,,,,,,
358,"[31, 32]",151409,Divinest Light,"[3, 6, 14]",Divinest Light is an atmospheric puzzleplatformer set in the mysterious and dark world with a unique shadowavoidance mechanic,Missing,,,,,,
359,"[5, 8, 32, 33]",151364,Metal Commando,"[6, 130]",Get your weapons ready for the ultimate action game Metal Commando combines the adrenaline of platformstyle games with the action of 2d shooters What are you waiting for Start Metal Commando now and let the shooting begin,Missing,0.0,0.0,0.0,0.0,0.0,0.0
360,[2],151330,Coloring Book for Adults,"[6, 14, 34, 39]",Boost your creativity with Coloring Book for Adults Choose from a wide range of coloring pages within the app and experience coloring many different characters patterns and objects Lose yourself in colors forget about time and duties say goodbye to stress,Missing,,,,,,
361,"[13, 32]",151213,Masters of Puzzle: Autumn Fuji,"[6, 14]",A photography puzzle box for the Masters of Puzzle game,Missing,,,,,,
362,"[31, 32]",151197,1917: The Prologue,[6],1917 The Prologue is a psychological horror game with elements of an escape room All events in the game are occuring during the October Revolution in 1917 in Russia The game is based on memories of those who survived in this dark time,Missing,0.86,0.0,0.0,45.0,2.0,3.0
363,[15],151118,Garden City,"[6, 34, 48, 49]",Garden City  an exciting strategy game set in park landscapes,Missing,0.0,0.0,0.0,0.0,0.0,0.0
364,[32],151101,Fish and Groove,[6],How many fishes your rhythm can catch Help the fisherman or in this case cat to enchant the fishes as he performs beautiful songs inspired by classic Japanese melodies,Missing,,,,,,
365,[32],151020,GridMath,[6],relax while organizing all the numerical grids solving countless mathematical problems in the minimalist world of GridMath,Missing,,,,,,
366,Missing,150992,Hello From Darkness,"[3, 6]",Hello From Darkness  a meme horror made in 3D graphics with a firstperson view The action takes place in a gloomy city where everything has gone crazy To win you need to collect the necessary items complete some tasks and just survive,Missing,,,,,,
367,[15],150977,Toast Defense,[6],Ducks are after your toast Setup various water guns in this fun tower defense game to shoo away the ducks so they dont steal your precious toast You choose how many flocks of ducks come for your toast each wave the greater the risk the greater the reward,Missing,,,,,,
368,"[31, 32]",150927,Just Old,[6],Just Olda platformer that will allow you to play as a nimble old man in which the body of a very young man is enclosed Go around all the obstacles destroying monsters Feature of game  Hardcore  Nice Pixel Art  Boss,Missing,,,,,,
369,[14],150899,BasCatball Mars: Basketball & Cat,[6],Play basketball In Mars With cats Are you ready for the whole galaxys hardest matches Solve puzzles and win the Bascatball intergalactic championship,Missing,,,,,,
370,"[14, 31, 32]",150879,Anime: Space Sniper,[6],Become the legendary assasin in the Space Play singleplayer across large exotic maps Think tactical be quick against the time and enjoy the long distance headshots,Missing,,,,,,
371,"[9, 32]",150780,Hidden Memory Nature,[6],Disconnect from the world and get in touch with nature with this beautiful and relaxing minimalist puzzle,Missing,0.57,0.0,0.75,43.0,4.0,6.0
372,[31],150765,The Monster of Memory: Destiny,[6],Winning the 8th Golden Manga Award in Taiwan The Monster of Memory Destiny has been adapted from the manga of the same name Memory Does it represent all a person has Represented in the form of a visual novel the ultimate in brotherly love,Missing,2.25,0.0,5.25,60.0,2.0,2.0
373,[32],150756,Virtual Ricochet,[6],Deathdefying tennis with robots and laser guns Virtual Ricochet is built from the ground up as a fusion of the best of VR shooters and tennisstyle mechanics in a retrofuturistic synthwave arena  IN SPACE,Missing,,,,,,
374,"[31, 32]",150754,Pleiades: A Subversion Saga Game,[6],A scifi horror thriller mystery and conspiracy fps,Missing,,,,,,
375,"[13, 31, 32]",150743,Evolution,[6],Postapocalyptic open world MMORPG Evolution Start from singlecelled organism evolve into animal or microbe grow a unique customized beast and dominate this world together with your friends in game universe full of puzzles and riddles,Missing,0.0,0.0,0.0,0.0,0.0,0.0
376,[32],150724,Mini Words: Top Games,[6],The best videogames through the decades Test your knowledge about the games considered the best over the years in Mini Words Top Games a unique mix of logic puzzle word search and trivia,Missing,0.0,0.0,2.06,50.0,6.0,8.0
377,"[31, 32]",150695,Algebra Ridge,[6],Ready to save the world with the power of math Find out in this unique storydriven adventure In Algebra Ridge you must stop Big Cheesy from stealing the Pencil of Knowledge,Missing,,,,,,
378,"[31, 32]",150610,Bragger's Run,[6],A Procedurally Generated RogueLite Action Game Braggers Run takes you on a death race across a hostile continent where youll collect treasures and trophies from your kills Play as the Gunslinger the Duelist or the Wizard and see if you have what it takes Can you make The Run,Missing,,,,,,
379,"[31, 32]",150607,Ghost Stories 2,"[3, 6]",This is an exciting adventure in an abandoned house in which you are left alone with ghosts and their heavy stories,Missing,,,,,,
380,"[31, 32]",150578,Blood Knot,[6],Blood Knot is a 2D SideView RPG where estranged father and daughter must work together in order to survive in the wilderness of 19th century Brazil while they search for a treasure they hope will change their lives,Missing,0.0,0.0,0.0,0.0,0.0,0.0
381,[32],150547,Borderus: Angels & Demons,[6],Enjoy the classic Xonix style arcade gameplay with sexy girls gone wild This new series of Borderus features a new theme with the hottest angels and demons youll ever see,Missing,,,,,,
382,[13],150536,Movie Tycoon Simulator 2020,[6],Manage movie theatres and make your very own Hollywood Pictures,Missing,,,,,,
383,"[31, 32]",150513,Life with Mary,"[3, 6]",In LIFE WITH MARY you take control of our MC whos lived a pretty stale life albeit successful with his career But your mundane existence is changed when your longtime friend unexpectedly drops his daughter off to live with you so she can attend a music school in the city,Missing,6.97,0.0,0.0,77.0,3.0,3.0
384,[31],150476,Bloody Sand: The Gods Of Assyria,[6],Bloody Sand The Gods Of Assyria Third Person An action adventure and playable game during the troubled medieval era of the Assyrian Empire The story is based on historical Assyrian events in the seventh century BC,Missing,,,,,,
385,"[13, 14]",150466,Urban Basketball VR,[6],Want to practise your Basketball technique Have fun into a rich urban scenario full of interactives elements Lets start training your shoot following tutorial steps then start playing and score points Try to make the best score to stay at the top of the leaderboard,Missing,,,,,,
386,[32],150422,Syzygy,"[6, 14]",Syzygy is an enigmatic game focused on the ability of morphing at will a square world into triangles and hexagons,Missing,0.0,0.0,0.0,70.0,1.0,0.0
387,[31],150407,BO 020880,"[6, 14]",On 2 August 1980 Bologna is the victim of a neofascist attack Bologna 020880 is a visual novel created to commemorate the victims of the massacre and keep the memory of those terrible facts alive,Missing,0.0,0.0,0.13,0.0,0.0,1.0
388,"[15, 32]",150375,Divine Stone,[6],Divine Stone is a 2D platformer puzzle game in which you have to find answers to riddles that will definitely make you brainwash In addition time constraints and a variety of opponents will become an obstacle on your way,Missing,,,,,,
389,"[13, 15, 31, 32]",150362,Magnum Opus,[6],Join Magnum Opus the online social multiplayer game and hang out with friends from all around the world Play multiplayer minigames meet new people or explore several planets in the vast universe of the metaverse,Missing,,,,,,
390,[31],150353,The Dark Method,[6],The Dark Method is a single player storydriven VR game where the player gets to explore creepyscary environments solve classic adventuresurvival horror game style puzzles and battle monsters along the way,Missing,,,,,,
391,Missing,150331,Rise of the samurai in VR,[6],During the Warring States Period in Japan the Tokugawa Shogunate levied heavily and aggressively So a young Ronin fled Kyoto and came to North China,Missing,,,,,,
392,"[13, 32]",150314,Distorted,[6],The psychological horror Distorted plays inside the head of Morgan Tyler a mentally ill man whose vision had been corrupted,Missing,,,,,,
393,"[9, 35]",150297,Pretty Girls Klondike Solitaire,"[6, 48, 130, 167]",Lets play some Klondike Solitaire with the girls from the Pretty Girls series Play against 10 Pretty Girls each stage and dress them up in different outfits Clear Solitaire and earn new costumes,Missing,,,,,,
394,"[13, 31, 32]",150294,Cyberpunk SFX,[6],What can be more spectacular than a girl armed with rockets and a sense of humor Yes she is about to start solving the problems of the 21st century And if you want to make sure she doesnt create a few new ones youll have to show her the way,Missing,0.0,0.0,0.0,0.0,0.0,0.0
395,"[31, 32]",150282,Cookie Store,"[3, 6]",Running a cafe is not an easy job Especially when youre not making profits Comedy romance friendship and business combine in this unique Visual Novel,Missing,,,,,,
396,"[10, 31, 32]",150276,Theo's World,[6],Experience the adolescence of Theo a 16yearold who was rescued from a shipwreck and now has to survive on the island of Kraatoa Theo earn money and resources to survive,Missing,,,,,,
397,"[13, 14, 31, 32]",150273,Updive,"[3, 6, 14]",Updive is a colorful obstacle course game with constant moving dodging and timer mechanics Explore 10 courses with different levels of difficulty and types of obstacles,Missing,,,,,,
398,"[12, 31]",150042,Assassin's Creed Valhalla: The Way of the Berserker,"[6, 48, 49]",Contains the The Way of the Berserker DLC mission,Missing,,,,,,
399,[32],149936,Floathink,[6],Floathink is an action puzzle game with physics and gravity which objective is to reach the platform of each level with your spaceship as soon as you can by avoiding several space obstacles,Missing,,,,,,
400,"[15, 32]",149926,Throw It,[6],Throw It is a simple multiplayer game where you have to sort the boxes with your teammate and get as much money collected before time runs out,Missing,,,,,,
401,"[31, 32]",149923,Close Contact,[6],Close Contact is a short narrativedriven scifi horror game where you must navigate an advanced underground base whilst avoiding the alien creature that stalks you,Missing,,,,,,
402,"[31, 32]",149880,Moki,[6],Moki is a precision platformer with psychological elements a story of a little guy lost in your own mind do you be able to leave this mindness prison,Missing,,,,,,
403,"[31, 32]",149868,Tootinis,[6],Tootins is an action packed puzzle adventure game in full 3D filled with original monsters music and gameplay Use your bubble spitting powers to smash or push monsters solve puzzles and save your village The gameplay is an original mix of action and puzzle elements,Missing,,,,,,
404,"[13, 15]",149848,Space Architect,[6],Space station building game Survive expand prosper and become a major hub,Missing,,,,,,
405,"[14, 15, 32]",149841,Corners,[6],A logic game for two or four players The goal is to get all the balls home faster than other players Play with friends or with a computer opponent,Missing,,,,,,
406,[32],149840,A.V.I,[6],Explore the halls of a decrepit mansion and discover its horrifying secrets from the lens of a missing mans smartphone revealing his fate and the fate of the family that populated this ominous manor,Missing,,,,,,
407,"[10, 13, 14, 32]",149783,Drift Long Racing,[6],Enter your favorite car and make a record in this unique arcade game either alone or with friends,Missing,,,,,,
408,[34],149733,Seiga Kaku Uses Her Amazing Taoist Arts and Gives You a Life Lesson,[6],This short visual novel is a derivative work of the Touhou Project The wicked hermit Seiga Kaku uses her Taoist arts to help you achieve your goals and become a better person,Missing,,,,,,
409,"[13, 15, 32]",149719,This is My Dungeon,[6],You are the Dungeon Master Manage the dungeon direct the monsters and fight off intruders who try to destroy the dungeon core,Missing,,,,,,
410,[32],149710,The Skies: Reborn,[6],The Skies Reborn is a postapocalyptic MMORPG in which you follow your own path or join other players to conquer the wasteland,Missing,,,,,,
411,"[31, 32]",149696,Brother Wake Up,[6],Help your little brother get rid of the Clockmakers curse,Missing,,,,,,
412,[32],149618,Zball V,[6],Zball V is the return of a series of physicsbased puzzles In the new game you will handle with moving platforms and that will make the goal even more difficult to achieve,Missing,0.0,0.0,0.0,0.0,0.0,0.0
413,[10],149616,Poly Race,[6],We try to continue on the road without hitting the vehicles around us,Missing,0.0,0.0,7.35,60.0,1.0,2.0
414,[32],149609,Xob,"[6, 14]",Xob Kinetic Psychedelic Poetic Aesthetic 100 masterfully designed puzzles,Missing,,,,,,
415,"[15, 31]",149549,Adventures of Megara: Demeter's Cat-astrophe,"[6, 14]",Help Megara get back Demeters grace ruined by hungry kitten,Missing,,,,,,
416,[32],149415,Hentai Chicks 2,[6],The second part of the puzzle game to raise your mood in a new exciting style Hexa puzzle Collect adorable pictures of girls by combining hexafragments into shapes to rhythmic music,Missing,0.0,0.0,0.17,43.0,4.0,4.0
417,[32],149366,Rollback,[6],Its a special challenge to get a chance Go up to the highest point with simple control If you make a mistake try again,Missing,,,,,,
418,[32],149339,Pole of Cold,[6],Pole of Cold is a scifi survival horror game set at a research station somewhere in Antarctica Explore it and find a way to escape death,Missing,,,,,,
419,"[32, 33]",149256,Vectro Blast,"[6, 34]",Jump into endless fights in this arcade game You have just one job Survive as long as you can and beat your score over and over The enemies are stronger with each wave so your journey to great score would not be easy,Missing,,,,,,
420,[32],149249,Election 2020: Battle for the Throne,[6],Fight in the most anticipated battle of the 21st century,Missing,,,,,,
421,"[13, 15, 32]",149204,Silicon Valley Investor,[6],Silicon Valley Investor is a business simulation game You will play as an investor who came to Silicon Valley alone Through your unique perspective you will improve your worth experience different stories you can choose your lifestyle at will how will you spend your investment career,Missing,,,,,,
422,"[31, 32]",149190,Deep Space,[6],You are entrusted with the role of one of the elite captains put on a hightech mech suit suitable for travel into space and go on an exciting journey,Missing,,,,,,
423,"[13, 32]",149188,Model City,"[6, 14]",Welcome to Model City a calm relaxing small game where your objective is to maximise the value of your city,Missing,,,,,,
424,"[31, 32]",149175,Super Chicos,[6],Juego en tercera persona para niños y padres Es un pequeño mundo abierto donde los niños pueden aprender a emprender en pequeños negocios como la venta de limonadas pasteles y también aprender sobre finanzas con entretenidas misiones e importantes moralejas para la vida,Missing,,,,,,
425,Missing,149089,Asteroad,[6],Its the story of a girl in the world anyone can transform into a constellation With meteor showere the girls favorite star has fallen apart The girl collects pieces of star to return the star to the night sky,Missing,,,,,,
426,[32],149050,SkyLife: VoxelSurvival,[6],An open world FPS game in voxel world Use the items to go back and forth between the islands and aim to escape,Missing,,,,,,
427,"[31, 32]",149042,The Remission of Sins,"[6, 14]",The Remission of Sins is a fullyvoiced multiending short horror visual novel Depending on the players choice it branches to 12 different endings,Missing,,,,,,
428,"[13, 32]",148985,Mouse Painting Master,[6],This story originated from a painter friend of mine,Missing,,,,,,
429,"[31, 32]",148975,The Struggles of Stefan,"[3, 6, 14]",Like the rest of the world Stefan has struggles In this 25dimensional linear platform game hell face many struggles but with each he learns to understand himself better from a holistic perspective,Missing,,,,,,
430,"[15, 16]",148965,"Warhammer 40,000: Gladius - Relics of War: Craftworld Aeldari","[3, 6]",The Craftworld Aeldari are ready to conquer Gladius with 19 new units and new unique gameplay mechanics,Missing,,,,,,
431,"[15, 16]",148927,Age of Wonders: Planetfall - Star Kings,"[6, 48, 49, 169]",Unite the shattered Star Union and bring peace to the galaxy once and for all Suit up in giant battle mechs and take on this sacred charge as the noble Paladins of the new Oathbound faction,Missing,,,,,,
432,"[31, 32]",148915,The Gurion Mountains,[6],After one of his friends has an accident Mark and the group seek help in an isolated mansion where terrible enemies and dangers await them,Missing,,,,,,
433,"[10, 13, 14, 32]",148911,Retrowave Drift,[6],Race your way through career mode collecting trophies and earning contracts with more prestigious racing teams Unlock and drive new cars with different capabilities perfect for enjoying the different weather visibility daynight and dynamic track conditions,Missing,,,,,,
434,"[31, 32]",148904,Day of Vaccination,[6],Day of Vaccination is a rogue lite action game in which you make your way through the city to stop the evil doctor In the battle for your city you can unlock 16 different characters and choose between many different weapons You have to explore the area and search through houses and shops,Missing,,,,,,
435,[32],148841,Peg Adventure - Solo Noble,[6],Welcome to an adventure through the Peg Adventure dungeon Solve the puzzles to unlock valuable and unusual relics from the ancient tombs Inspired by the game Peg Solitaire Solo Noble it offers new possibilities for creative and challenging solutions,Missing,,,,,,
436,[32],148776,Space Gladiators: The Hole,[6],Ever dreamt of being a space potato Nows your chance This is the prelude for Space Gladiators a 2D handdrawn roguelite platformer following a bunch of captives fighting their way out of a planet prison Defeat hordes of aliens in the gladiatorial arenas and earn your freedom,Missing,0.0,0.0,0.0,50.0,1.0,0.0
437,"[15, 32]",148692,Charge!,[6],Charge is a levelbased puzzle game where you control the flow of charge around a circuit board Arrange prebuilt components into wondrous machines that take advantage of available resources and design your own modules from scratch,Missing,,,,,,
438,"[31, 32]",148670,Fear in the Modern House: Ch.2,[6],A psychological horror game based on horror movie stories in which you live Joshs life dubbed and subtitled,Missing,,,,,,
439,[12],148618,傲剑情缘,[6],纷纷江湖路萧萧武侠情有人的地方就有江湖我辈人才倍出在江湖上呈现出了新的一场百家争鸣八仙过海各显神通的精彩竞争傲剑情缘是一款全新的以武侠江湖题材背景的RPG游戏 精美的人物刻画丰富真实的江湖场景热血刺激的打斗渲染给你身临其境的直观游戏感受天纵英才群侠出铁血豪情论英雄这里有上百个极具特色风格迥异的武侠等待你的召唤与你一起结伴而行共闯天涯路,Missing,,,,,,
440,"[31, 32]",148583,Desolation: End of Days,[6],Desolation End of Days is a side scroller fighting game The game offers a fast paced casual gameplay that puts players in a postapocalyptic world where infection turned most of the population into a flesh craving monsters,Missing,,,,,,
441,"[9, 31, 32, 33]",148560,The Perplexing Orb 2,"[6, 48]",The Perplexing Orb returns Experience an all new puzzle platforming adventure like none other Roll shrink grow zip and jump your way through over 70 all new stages Experience the classic Perplexing Orb game play with all new twists involving The Perplexing Orbs new character abilities In this installment the Perplexing Orb has the ability to shrink and grow to solve various puzzles The Orb can now also ride along and connect to magnets This creates numerous new types of puzzles and game play challenges,Missing,,,,,,
442,"[31, 32]",148542,Just Take Your Left,[6],An adventurous pointandclick game with a funny plot This thrilling game features over 3000 handillustrated animation frames with cartoon cinematics,Missing,0.0,0.58,0.0,50.0,1.0,1.0
443,[15],148522,Tribal Wars,[6],Compete in hardcore PvP strategy in persistent game worlds where real time resource and troop management in coordination with other players is required to expand your kingdom from one village to hundreds as you conquer the map in this winner takes all medieval contest,Missing,50.0,0.0,155.1,63.0,6.0,2.0
444,"[13, 15, 16, 24]",148300,Strategic Mind: Spectre of Communism,"[6, 48, 49]",Strategic Mind Spectre of Communism is a historydriven turnbased strategy set in the WW2 period It offers refined wargame mechanics storyrich gameplay and modern 3D graphics Lead the USSR Armed forces staging the world Communist revolution For Stalin For the Motherland,Missing,0.0,0.0,0.0,0.0,0.0,0.0
445,"[9, 15, 32, 35]",148133,Chess Knights: Shinobi,"[6, 14, 48, 49, 130, 167]",Chess Knights Shinobi is an original turnbased puzzle game inspired by Chess Become a Ninja in feudal Japan and prove your skills in the art of infiltration sabotage and assassination,Missing,0.0,1.84,2.17,0.0,0.0,5.0
446,"[5, 33]",147843,Stoes: Sorrow Song of Bounty Hunter,"[6, 130]",At first glance Steos looks like a sidescrolling shooting game but you are piloting a walking artillery unit and everybody thinks you are expendable Its time to make everyone stop underestimating you and fight back Yes each stage is just one screen and its totally nightmare difficulty,In the far future machine intelligence has come to dominate the universe One day this intelligence split suddenly into the Migma and Apeiron factions War was immediate You are a human mercenary hired by Migma The Migma machine intelligence expects your human to bring unpredictable actions that will lead to victory Your mech the walking artillery Steos has only two weapons Normal cannon which only shoots horizontally or at an angle of 45 degrees Spanker rounds which are powerful but ultrashort range Climb aboard and show both sides that humans cant be beat in any epic battle,,,,,,
447,"[32, 33]",147842,Dungeon of Nazarick,"[6, 130]",You are an adventurer charged with defeating foes and exploring the Great Tomb of Nazarick Can you survive 6 hard stages filled with the popular and dangerous characters from OVERLORD such as Ainz Albedo and Demiurge,A mysterious tomb has been found at the edges of the great Kingdom of ReEstize You a common adventurer have agreed to an exceptional reward in order to explore and investigate it You approach this unknown tomb with the utmost of preparation and caution But this was just the beginning of a despair from which only death would save you What is Overlord Now with over 10 million PV of Web novels and more than 8 million physical copies all over the world Overlord is the dark fantasy light novel series written by Kugane Maruyama What do you do when your favorite game shuts down Momonga decided to stay logged in right up until the very end,,,,,,
448,"[13, 33]",147831,Dogfight,"[6, 48, 130]",Take to the skies in a F18  F22  F35 fighter jets completing missions dodging flak and engaging in deadly dogfights with enemy pilots Battle enemy fighters in midair dogfights using a machine gun or two different types of missiles Equipped for machinegun and two type of missiles winning wont come easy Dogfight is an easy to play yet realistic airplane fight simulator where the goal is to destroy the enemies in a limited time Dogfight above stunning realistic desert or mountain enviroments in three different levels of play easy medium or hard,Missing,1.66,0.0,0.0,35.0,2.0,3.0
449,"[9, 32]",147822,Pick me up! Rescue Rangers,"[6, 130]",Pick me up Rescue Rangers is a heroic rescue action puzzle game where you drive a rescue car and help people in need on the map People are seeking your help in the awaiting 25 stages To break through the obstacles that block your path you need to transform into a special vehicle Will you be able to rescue them It all depends on your good judgment and rescue soul,Missing,,,,,,
450,"[4, 8, 32, 33]",147812,Flying Islands Games Bundle,"[6, 49]",Three adventures in one,Missing,,,,,,
451,"[5, 32]",147654,Strike Force 2: Terrorist Hunt,"[6, 48, 49, 130, 167]",A tropical paradise turned into a warzone One of our agents was on the mission to investigate a para militarized terrorist organization lead by a former german secret service agent We lost his tracking signal The last message we got was his coordinates and request for extraction You are a member of the Strike Force Unit Your objective is to rescue our agent and combat the terrorist organization Gear up with a modern arsenal of machine guns assault rifles sniper rifles and pistols and fulfill your objective,Missing,,,,,,
452,[12],147121,The Primordial World,[6],The Primordial World ThePW is an actionadventure MMORPG open worldFly freely to access new horizons and new adventures,Missing,,,,,,
453,[10],147090,Neon Wings: Air Race,"[3, 6]",Neon Wings is mostly inspired by pod racing games like Star Wars Episode I Racer or a not wellknown game called Ballistics Also you can find elements from Blur or the Mario Kart games cause we want some action beside the speed,Missing,,,,,,
454,"[15, 31, 32]",146949,Bob Help Them,"[6, 130]",Bob Help Them is a timerbased game where your goal is to help all NPCs gathering resources cooking food fishing and chopping wood before the timer ends Enjoy the calming countryside while supporting craftsmen with their daily chores,Missing,,,,,,
455,"[9, 13, 31, 32]",146772,My Little Dog Adventure,"[6, 130]",In Little Dog Adventure you play as a little dog that discovers the world on its mission to find its way back home Its a short emotional storydriven exploration game that will keep you interested with an immersive story and lovable characters,Missing,0.0,0.0,0.0,0.0,0.0,0.0
456,"[5, 32]",146645,Rule No. 1,"[6, 48, 130, 167]",A silky smooth Arena First Person Shooter with a prime focus on gamefeel Massacre waves of sentient metallic geometry and their monster compatriots as you fight for your HiScore,Missing,0.0,0.0,0.0,0.0,0.0,0.0
457,"[5, 31, 32, 33]",146626,BioCrisis,[6],The alert has been given the virus is on the loose the lab will be quarantined in 60 seconds Shoot anything that blocks your way and escape,AD 20XX something went wrong they shouldnt have tried to defeat death the alert has been given the virus is on the loose the lab will be quarantined in 60 seconds,0.1,0.15,0.2,33.0,2.0,4.0
458,"[12, 31]",146610,Our Church and Halloween: Story Two,"[6, 48]",Missing,Missing,,,,,,
459,"[9, 31]",146511,Mystery Case Files: Crossfade Collector's Edition,[6],Step into the Master Detectives shoes once again in this incredible followup to Mystery Case Files The Harbinger Revisit key moments from old cases in an attempt to set things right Come face to face with classic villains reconnect with familiar allies and learn what might have been as you help the Master Detective repair a broken timeline and save existence as we know it Who knows what the future holds when all is said and done Theres only one way to find out Join the fight in this timebending new chapter in the classic HiddenObject Puzzle Adventure series,Missing,,,,,,
460,"[5, 12, 13, 32, 33]",146222,Space Commander: War and Trade,"[3, 6, 14, 130]",Dive into the ultimate singleplayer space sim with multiple career paths engaging gameplay mechanics and diversified missions ranging from exciting space battles to an authentic sandbox RPG experience  Your value as a space commander will be determined by your fleet For it to meet your needs and inspire respect among competitors youll need money The more money you earn the better and bigger a space fleet youll be able to build consisting of fast and maneuverable fighters heavy bombers and large transporters All can be built according to your needs and customized to reflect your play style  Making the right choices will be crucial to ensuring the success of your missions Aside from choosing the best ship for the job youll need to manage resources usage choose the best trading or smuggling routes and even buy your own space stations that will allow you to explore the furthest corners of the galaxy,Missing,0.0,0.0,0.0,0.0,0.0,0.0
461,"[9, 31, 32]",146205,Khimera: Puzzle Island,[6],Nonogram puzzle spin off of Khimera Destroy All Monster Girls,Missing,25.1,0.0,27.17,73.0,8.0,16.0
462,"[8, 32, 33]",146078,Tomatomare,[6],Missing,Every night this tomato has the same nightmare lost in a sea of cutlery and deadly kitchen utensils But one night something different occurs and the opportunity must be taken,,,,,,
463,"[12, 32]",146060,Alisa Quest,[6],Join the apprentice mage Alisa as she goes on a journey to retrieve the Five Spirit Jewels and prove her worth to become a fullfledged mage in this old school RPG,Missing,0.0,0.0,0.0,53.0,2.0,0.0
464,"[12, 13, 15, 31, 32]",145967,CyberHive,"[3, 6, 14, 48, 49, 130]",Survive gather resources expand your crew improve your starship and pave the way through outer space  full of hostile races Your path will consist of difficult choices and everyone will have an influence on the outcome and perhaps you might be able to solve the mystery of this universe FLYING AMONG THE STARS You are the commander of the Melistar The Star Bee and you have a swarm of intelligent anthropomorphic bees Your ship is your home and your mission is to keep an eye on its fighting ability to repel enemy attacks to stay on course and to effectively collect resources to ensure that both the Queen and soldier bees have enough food and of course to keep an eye on the status of your crew whose members strive to get into trouble or arrange it OTHER SPECIES The ship travels through an amazing universe full of strange insectoid races Who youll be forming an alliance with and who youll be fighting with is largely up to you The Merchant Guild fights the League of Smugglers the intelligent Ants compete with Locusts for space colonies the sinister cult of Blood Suckers spreads across the galaxy Well have to fight and trade  and every one of these decisions can be a turning point in the story SURVIVAL AND STORYTELLING  You can try your hand at surviving Space cycles alternate resources run out  and the crew increases but luck and accurate calculation are on your side Competently upgrade your ship and set the,Missing,0.0,0.0,0.0,0.0,0.0,0.0
465,"[8, 33]",145934,Orb Runner,[6],Orb Runner is a 3D platformer where your goal is to speed run your way through levels while also collecting as many orbs as possible before time runs out,Missing,,,,,,
466,"[31, 32]",145891,Aurora: A Child's Journey,[6],Aurora A Childs Journey is a short and emotional game about the impacts of a huge environmental disaster through the eyes and feelings of a child,Determined to help the environment and her community Aurora goes on an adventure to find out what is causing so much destruction and how to solve this problem often mixing reality with her imagination,0.23,0.0,0.28,81.0,4.0,7.0
467,"[32, 34]",145722,Friendship with Benefits,"[3, 6, 14]",Friendship with Benefits is a unique eroge game that combines freeroaming elements visual novel dating simulator and roleplaying mechanics With a cast of over 20 romanceable characters where will you begin in this new and wonderful world,Missing,0.0,21.88,29.03,74.0,4.0,4.0
468,"[13, 31]",145486,SnowRunner: Season 2 - Explore & Expand,"[6, 48, 49, 130, 167, 169]",Season 2 for SnowRunner that adds the Yukon region with two new maps three vehicles and cosmetics,Missing,,,,,,
469,"[8, 31, 32]",145430,DreamWatcher,[6],Play as The Agent in this fantasy 3D Metroidvania filled to the brim with surprising secrets daring traversal confounding puzzles and menacing monkeys,Missing,0.0,0.0,3.8,60.0,1.0,1.0
