,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
348,"[15, 31, 32]",224667,Tower Numbers,"[3, 6]",Are you good at math Or do you think you need to improve your logical thinking Tower Numbers is a game that tests your skill with numbers in a relaxed way,Missing,,,,,,
349,"[31, 32]",224662,Timeloop: Sink Again Beach,[6],A nonlinear firstperson action adventure in a pirate setting A single player time travel simulation game Unusual gaming experienceMoving in space and time the player must understand what is happening on the island and how the main character can move away from there,Missing,2.48,0.0,2.97,0.0,0.0,5.0
350,"[10, 14]",224638,MotoX,[6],MotoX is an immersive motocrossmotorcycle racing game where players can experience the speed danger and adrenaline of a virtual Motocross experience Ride through 7 unique worlds that you can explore on your own in time trails,Missing,,,,,,
351,"[31, 32]",224636,Throw Wizard,[6],A Roguelite TopDown Action Adventure where a Silly Little Wizard Braves the Depths of a New Dungeon Battle Tenacious Monsters and Enemies who will not relent until the Squid Lord has his Claim on the Land,Missing,,,,,,
352,"[31, 32]",224628,The Exorcist's Story,[6],You are in the role of a young priest Antonio who previously had experience in the rites of exorcism but one day everything went wrong and a girl died during the riteThe devil Asmodeus was strongerAntonio avoided prison but promised himself never to perform exorcisms again,Missing,,,,,,
353,[5],224627,Primal Survivors,[6],Throw colossals bones and big rocks in an ever growing horde of primal creatures to survive in the jungle Choose from a variety of upgrades to create unique and gamebreaking builds Unlock a diverse cast of classes and weapons with unique powers,Missing,,,,,,
354,[15],224624,Atlanta 1864,"[6, 14]",Refight the battle for Atlanta during the American Civil War in 1864,Missing,,,,,,
355,[32],224618,Senli 307,[6],Senli 307 is a topdown shooter where you can turn accelerate and decelerate using only WASD or arrow keys and repeatedly search for and destroy enemies,Missing,,,,,,
356,[13],224611,Relaxing Lawnmower Simulator,[6],Sit back and relax while calmly mowing grass in a wide field near the ocean Or if you want a challenge try to mow the residents lawn before they get annoyed at you,Ever wanted a relaxing game to play while watching movies or just to distract yourself Relaxing Lawnmower Simulator is simple calming game to play when stressed or while youre watching movies in the background It features a freeroam mode where you can freely roam in a wide field of grass to mow while listening to the sound of distant waves and birds,,,,,,
357,"[31, 32]",224609,Mauri Mursu's Hangover,[6],Help Mauri Mursu on his adventure on the Walrus Islands and cure his hangover,Missing,,,,,,
358,[13],224599,Load Slinging VR Training,[6],Train your professional skills in Load Slinging VR Training safely and in full correspondence with international standards,Missing,,,,,,
359,[13],224594,Blocks Tracks Trains,"[3, 6]",A relaxing sandbox train set diorama Build your world create buildings set up your track network and watch your trains go,Missing,,,,,,
360,[32],224592,Poly Memory: Dinosaurs,[6],Cute relaxing polygonal memory game with dinosaurs,Missing,,,,,,
361,[32],224588,Arena Champion,[6],Arena Champion is a sidescrolling 2D arena shooter with frenzied dynamics and hundreds of armed enemies,Missing,,,,,,
362,"[8, 15, 32]",224586,A Path to the Princess,[6],Find best way to fulfil your dream Thats obviously getting the girl  or should I say saving the princess Between you and your dreams there is only simple puzzles Beware the holes be fast get her,here is a princess if you want to save her from castle Classic story But to spicy things up someone else can join to for competition of saving her you weirdo not anything else,,,,,,
363,"[13, 15, 32]",224563,Oceans,"[6, 14]",Adapt your Species to survive and thrive in the Oceans depths in this turnbased strategy game based on the hit board game Oceans,Missing,,,,,,
364,[32],224561,Return the Backrooms,[6],Return the Backrooms is a Coop horror game for 14 players where you can have a great time with your friends Think Explore Wander find the key items and try to escape but be careful because something is lurking in the dark,Missing,,,,,,
365,"[15, 31, 32]",224559,Escape From Ithara,[6],A one player first person escape roomlike exploration game Discover the Ithara temple and the secrets it hides The temple is divided into 4 rooms with unique puzzles and thematic Will you be able to escape,Missing,,,,,,
366,[32],224557,Cluppets,[6],You are trapped in an endless labirynth with mysterious evil Cluppets lurking in every corner Use the power of your third eye to see through the unknown Summon the spirit world and enter the reverse to harness its energy against the darkness Can you survive all the Cluppets and find a way out,Missing,,,,,,
367,"[15, 31, 32]",224550,Escape From This Planet,[6],You will travel through countless planets and encounter strange vegetation and life that may not like your presence Run away from them and survive this unknown journey,Missing,,,,,,
368,[32],224544,Ease Out,"[3, 6]",A 54321 key rhythm game with fixed key rather than tracks,Missing,,,,,,
369,Missing,224542,RainyCloud,"[6, 14]",Experimental game where you control a cloud and try to turn the floor to water If you rank top your steam name will be shown and influence the game of all other players too,Missing,,,,,,
370,"[15, 32]",224541,Puzzline,[6],This is a 24 player board game connecting cards like a puzzle Each card has a special effect Play them strategically and get the victory Online play is also supported,Missing,,,,,,
371,"[31, 32]",224539,Uproot,[6],Uproot is an indie pointandclick adventure and puzzle game Help Ygg the mandrake reclaim his special purple leaf stolen by the Rat King,Missing,,,,,,
372,"[15, 32]",224536,The Enemy Approached the Walls,[6],The Enemy Approached The Wallsis a war strategy game You will play a commander choose different card combinations to improve the combat effectiveness of the army recruit and deploy soldiers in real time according to the battlefield situation and finally repel the enemy,Missing,,,,,,
373,[15],224533,Naval Battle Online,[6],Are you ready to conquer and plunder the seas with your fleet,Missing,,,,,,
374,"[31, 32]",224532,Find the Key,[6],A strange game with skeletons and giant aliens,Missing,,,,,,
375,"[15, 32]",224514,Sunset Routes,[6],Sunset Routes is an easy and intriguing roguelite game You can choose your crew put them in the cabins select your destination and set sail Through a series of choices you can earn profits during the emergency period of the New World and even decide its fate  unintentionally or on purpose,Missing,0.0,0.0,0.0,0.0,0.0,0.0
376,"[31, 34]",224479,The Contract Bound,[6],The Contract Bound is a linear fully voiced kineticNVL thats a bit audiobook  a bit puppet show  a bit DDinspired tomfoolery,Our story beings as all of these seem to do with a group of aholes in a tavern getting drunk  Out of money and out of time our party is in search of their next contract to fill their pockets and assuage their growing list of outofpatience employers Its all fun and games and bar fights until the group crosses paths with the Lazulai another peeved and dangerous group who are in search of the samepotentially mythicalartifact  As they set out to find answers and clues the only thing more deadly than their adversaries may just be their own secrets,,,,,,
377,"[13, 31, 32]",224412,Little Inferno: Ho Ho Holiday,"[6, 14, 34, 39, 130]",Return to the world of Little Inferno with an all new scary holiday story a mysterious new character a new catalog new toys new combos and lots of new holiday content to keep you warm,Missing,0.0,2.95,7.34,85.0,1.0,4.0
378,"[31, 32]",224314,Early Worm,[6],Early Worm gets the Apple Fun puzzle platformer full twisty action,Missing,,,,,,
379,"[8, 15]",224302,Fairy Biography 2: Confidante,[6],Players can obtain game qualifications by using magic balls to attach naughty elves to the Elder Scrolls unlocking and collecting different types of beautiful elves,After the last successful capture of the group of demon spirits sealed in the ancient scrolls the defiant women have started a new way of evil using beauty and illusion to lure people into the painting and then seal them completely in this causing the world to fall into chaos again As the guardian of the scrolls you have to work harder this time to reseal the demon spirits in the scrolls maintain the normal order of humans and demon spirits and reach a perfect harmony But always remember to be careful they are not as easy to get along with as they seem,,,,,,
380,"[13, 31, 32]",224241,Furry Meow,[6],Furry Meow  is a classic 2D game in the memory genre which is about you find the same pictures and enjoy different images of furry beautiful kitties,Missing,,,,,,
381,Missing,224239,Gabenwood: 99 Hidden Bucks,[6],This is a hidden objects puzzle game what will test your wit and attentivnes Save the Universe from destruction Go to the Gabenwoods and find 99 bucks transferred there by some evil guy from our world,Missing,,,,,,
382,"[13, 31, 32]",224237,Ghost Village,[6],My grandmother was originally from the village but after the environmental disaster that occurred 30 years ago near their settlement she moved to our city and lived with us,Missing,,,,,,
383,"[8, 14, 31, 32]",224233,HerrAnwalt: Lawyers Legacy,[6],Youre a Lawyer who tries to save students from a crazy headmaster You need to survive a variety of school lessons and fight the different teachers,Missing,,,,,,
384,"[13, 32]",224215,Idle Hamburgers Save the World,[6],Your goal is just to keep producing hamburgers and solve the global food crisis,Missing,,,,,,
385,"[12, 13, 31]",224207,Catacomb Kitties,"[3, 6, 14, 130]",In a nutshell  A micro RPG with about 24 hours of play for each run  Randomized worlds dungeons and cities  A cool personality profile at the end of each game based on your actions during play  6 Kitty classes to choose from,Missing,,,,,,
386,"[31, 32, 34]",224188,Nameless: The Departed Cycle,"[3, 6, 14]",Nameless The Departed Cycle is a dark fantasyhorror visual novel with LGBTQ elements Make choices to determine Israhs fate and strive to survive  perhaps even slay  the monster stalking the Umbral Forest,Something lurks in the Umbral Forest its wicked tendrils snaking out to reshape the very woods themselves Is this the beast Israh Almasi seeks to hunt and slay for the sake of his dying son Or something even darker and more sinister than he ever could have imagined  Meanwhile a mysterious man has made himself at home at Israhs campsite He calls himself Nameless and he only comes at night  Follow the red star to the Umbral Forest and unravel the mysteries within,,,,,,
387,[5],224174,Deep Rock Galactic: Biohazard Pack,"[6, 49, 169]",The Rockpox has come to Hoxxes and our doughty Miners must face it properly equipped Spice up your look with four new sets of unique armor one per class new helmets and new Paintjobs With the Biohazard Pack you will be dressed to impress in the finest hazmat suits RD have ever produced shielding you from even the nastiest of airborne contaminants   4 unique suits of Armor one for each Class  A unique helmet in two variants Full Face  Half Face  Biohazard Paintjob for other Armors  Biohazard Paintjob for your Weapons  Biohazard Paintjob for Bosco  Biohazard Paintjob for your Pickaxe Important note The contents of this Pack are cosmetic only,Missing,,,,,,
388,"[31, 32, 34]",224168,Gore Screaming Show,[6],Gore Screaming Show is a horror visual novel developed by Black Cyc where a boy named Kyoji seeks to unravel the mysteries that have taken root in his hometown while he was away Mysteries are tied to a young girl named Yuka and her companion the horrific Gore Screaming Show,Missing,0.0,0.0,30.84,69.0,2.0,2.0
389,"[5, 32]",224166,Deep Rock Galactic: Season 3 - Plaguefall,"[6, 48, 49, 167, 169]",The Rivals have been pushed back for the moment but only just in time for a brand new threat to rear its ugly head An insidious lithophage a sickness of the very rock beneath our feet has struck Hoxxes Nicknamed the Rockpox this planetary pathogen is spreading through the caves infecting the rock and even directly affecting the local fauna Even the hardy Dwarves can feel its insidious grasp Prepare for PLAGUEFALL,Missing,,,,,,
390,"[10, 13, 31, 32]",224115,Asian Cargo Sim,[6],You only need a few seconds to enter this atmosphere,Missing,,,,,,
391,"[14, 32]",223949,OlliOlli World: Finding the Flowzone,"[6, 48, 49, 130, 167, 169]",OlliOlli World Finding the Flowzone is the final expansion that can be purchased individually or as part of the OlliOlli World Expansion Pass or OlliOlli World Rad Edition OlliOlli World base game is required to play expansions Please be careful not to make duplicate purchases,Missing,1.27,2.64,5.0,93.0,3.0,4.0
392,"[31, 32]",223804,ImpossiBot,[6],Challenge your finger dexterity like never before by helping the cute Bot navigate through an obstacle course full of enemies and reach his final destination in this action packed puzzle game,Missing,,,,,,
393,"[14, 33]",223772,Golazo! 2: Qatar International Stars,"[6, 130]",Youll be able to participate in the challenging Qatar Cup 2022 Choose one of the 32 participating win the group stages and playoffs and become World Champion,Missing,,,,,,
394,"[8, 12, 31, 32]",223748,Orcen Axe,"[6, 130]",Orcen Axe is a 2D pixel metroidvania As the orc Drak youll have to face a world thats not at all like you remember it Use your magical axe in creative ways  learn new attacks wield elemental powers and dash high into the skies This journey has a lot in store for you travel through the wartorn countryside the cliffs at the end of the world explore ruined cities caverns and abandoned mines and restore the kingdom to its former glory,You really dont like wizards Yet one of them decided to bring you back to life through necromancy so you will do their bidding Thats really not your thing Your loved one is likely still waiting for you after all Time to ditch this wizard and go home  However  Somethings not quite right back home Your partner is missing the old king is a dragon now and that wizard keeps pestering you Nothing is as it was and only you can do something about it Good thing youve got this magical axe,,,,,,
395,[31],223736,Mission: Aliens,[6],Sergeant last night we received a signal that an unknown aircraft of extraterrestrial origin had crashed in the taiga The locals assured us that at the crash site they observed five creatures very similar to humans only with gray skin and large almondshaped eyes,Missing,,,,,,
396,Missing,223735,Minesweeper Arcade,[6],Take on a 50level minesweeper arcade challenge or relive the nostalgic fun of classic minesweeper,Missing,,,,,,
397,"[31, 32]",223722,Non-Euclidean,[6],Nothing ever truly resorts to such madness but when something is brought to exist that fragments the true nature of what we believe to be possible everything goes out the window and into the mits of madness,Missing,,,,,,
398,[13],223720,Nyanco Impact,[6],Hello world Was that a cat I saw Like Pygmalion you can create your ideal cat girl in this game What serendipity awaits you Find out for yourself,Missing,,,,,,
399,"[15, 32]",223705,Wash Card,[6],A turnbase strategy card game  with Chinese ink painting as the artistic style the game between ancient strategist and Taoists as the story background and combining philosophy and strategy experience the harmony and unity of man and nature,Missing,,,,,,
400,"[12, 31]",223516,Couroland,[6],Idle RPG game,Missing,,,,,,
401,Missing,223511,Classical Music Minesweeper,[6],A new and innovative minesweeper that allows you to casually enjoy feeling like you have better ears The number of mines in a traditional minesweeper is represented by a number In this game the number of mines is represented by the sound of a piano,Missing,,,,,,
402,"[15, 32]",223507,Chinese Characters,[6],Chinese characters is an elimination and puzzle game put the same three words into the bottom slot to eliminate eliminate all the words to pass the level the game should always pay attention to the lower level of the text,Missing,,,,,,
403,"[15, 31, 32]",223502,CampNight,[6],Take care of your fire or you freeze to death,Missing,,,,,,
404,[32],223497,Boot Camp Endless Runner,[6],Free to play Endless Runner Dodge Obstacles and collect Ammo,Missing,,,,,,
405,[31],223495,Avani,[6],Join Avani in this actionadventure game where you will explore this corrupted land fight the evil that hides within and cleanse it from the spirit before it destroys the world,Missing,0.37,0.0,0.0,0.0,0.0,1.0
406,"[31, 32]",223487,Angelic Wishes,[6],Angelic Wishes is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,,,,,,
407,[32],223484,Agelast,[6],Agelast is a horror game set in Korea played from the perspective of a student in a difficult situation Find a way out and interact as you progress through the story There are no puzzles,Missing,,,,,,
408,"[13, 32]",223478,I Fought the Lawn,"[6, 14]",Cut and mow blade after blade build up a fleet of machines add upgrades for challenging lawns Procedurally generated yards offer new challenges and rewards Call on friends to help or save the job for yourself,Missing,,,,,,
409,"[31, 32]",223441,Battle Gear,[6],A zombie virus that began with a meteorite the surviving humans fled to the sea by boat To get the world back And for the victory of the human race Solve the problems As a troubleshooter for the UN thats your mission,Missing,3.44,0.0,0.0,90.0,1.0,1.0
410,Missing,223430,Degen Royale,"[6, 14]",We welcome you to Degen Royale a FirstPersonShooter taking place on the tropical Degen Islands We bring the fun back into the gaming experience Join us in whacky online rumbles with your friends and see if you can become the Degen Royale champion,Missing,,,,,,
411,"[12, 32]",223427,Darkness Reborn,[6],Short and very dark MedivalFantasy themed SinglePlayer RPG,Missing,,,,,,
412,"[31, 32]",223424,Mainbody,[6],A puzzlebased horror game where the player takes on the role of a building manager who manages a haunted building and its patients Through the players different options will raise or lower the pollution value thus triggering different endings,Missing,,,,,,
413,"[13, 32]",223410,Arcade vs Player,[6],For a long time the arcade machines were won and forgotten in the corners of bars but the time for the arcade machines revenge has arrived Prepare your coins,Missing,,,,,,
414,"[12, 15]",223408,Omega Mouse,[6],Omega Mouse is a tacticalaction style game of cat and mouse Know when to retreat and when to attack Climb the leaderboard rankings by competing for the highest enemy kill counts,Missing,,,,,,
415,"[9, 32]",223407,Lighten Up,[6],Lighten Up is a bitesized logic puzzle game Exercise your brain as you drag and drop puzzle pieces to victory,Missing,,,,,,
416,"[15, 32]",223403,Hentai Neko,[6],Hentai neko is a jigsaw puzzle You must use your wisdom to put the puzzle back to its original shape,Missing,,,,,,
417,"[8, 32, 33]",223393,Oylinder,[6],A 3D platformer like youve never seen before you must climb a mountain by controlling a ball with six legs a key for each leg jump roll and fall until you have mastered it If you seek a challenge this is it,Missing,,,,,,
418,"[15, 32]",223390,Automatic War,[6],Automatic War is a cool auto battler You are not in control of the battle process itself but you can influence the outcome of the battle before the battle begins Choose wisely and feel the excitement of fights,Missing,,,,,,
419,[32],223388,HatMania,[6],HatMania is a retro top down multitasking platformer with a twist To succesfully guide two companions through a treacherous dungeon you must split your attention and navigate both their fates at the same time,Missing,,,,,,
420,"[15, 31, 32]",223386,Underground Sheriff,[6],Its time to make a law even where there is none The underground world is going to be populated But as long as danger and insecurity persist there the world cannot do anything Youre going to manage on your own because thats the only way youll prove that youre a real sheriff who fights for his territory,Missing,,,,,,
421,"[12, 15, 16, 32]",223382,Master of Squad,[6],A new strategy game that will make you discover your inner strategist,Missing,,,,,,
422,"[12, 32]",223379,Survival Academy,[6],A dangerous class to survive begins A 30minute scuffle in the mysterious space of Quasar Prove my dear that you deserve to be the master of Quasar,Missing,,,,,,
423,[32],223378,Ambushed,[6],Ambushed is a 4player online cooperative horror game You are trapped in a forest haunted by the ghosts of those who have died here Its dark Its cold But you have nowhere else to go If you want to live youll need to finish the ritual and cleanse the forest of the spirits residing there,Missing,,,,,,
424,"[12, 32]",223372,Masarada Town Story,[6],This is Masarada Town It is a lonely town that few tourists visit Thats why I Takarayama Jewel were sent to this small town to work hard to mine rare ores,Missing,,,,,,
425,"[13, 32]",223364,IronKnight,[6],The sky roared and the flames of the city continued to burn The enemy has broken through the line of defense of mankind and warships from outer space are invading the last home of mankind Rise up iron knight drive your iron car and fight for your protection city,Missing,,,,,,
426,"[32, 34]",223360,Going Rogue,"[3, 6, 14]",Going Rogue is a Visual Novel style game focused on storytelling realistic characters a branching story with lots of choices and of course an excellent visual quality,Missing,,,,,,
427,"[12, 31, 32]",223358,Save the Queen,[6],The Skull King has risen once more As the last bastion against evil it is your duty to stop him and restore the country to its peaceful form,Missing,,,,,,
428,[32],223357,Monster Cube,[6],You are a Cronenberg monster meat cube that devours incoming projectiles Designed to be a simple experience while you talk with your friends in the background or simply want to reach a new high score,Missing,,,,,,
429,"[13, 32]",223353,Void,[6],There is nothing in void Discorver new things in this empty place and give them your own meaning In this quiet space where converge to zero Can you find a miracle,Missing,,,,,,
430,"[8, 31, 32]",223350,Bitter Belief,[6],Bitter Belief is an metroidvania game that with a very engaging story provides adventure and drama Face monsters and different challenges as you travel through unknown lands in search of the magic eyes of stone to bring your exorcist father back to life after having a contact with his spirit,Missing,,,,,,
431,"[13, 32]",223349,Five Nights At Furry's,[6],You in the role of an FBI agent must investigate the mysterious murders in the amusement park for the fury fans For five days watch the cameras looking for clues and unravel this case before its too late,Missing,,,,,,
432,"[31, 32]",223347,No Men in This House,[6],No men in this house is a visual novel set in Thailand This edgeofyourseat detective story about mysterious deaths on a touristy island will make you suspect everyone including yourself,Missing,,,,,,
433,[32],223341,Su!,[6],Use realistic swinging mechanics and climbing to scale an endless tower while drone things try to stop you Either race to set a new high point with Time Trial or climb peacefully in Endless,Missing,564.04,741.67,3431.64,81.0,148.0,55.0
434,[31],223335,Breadsticks,[6],A speedbased platformer with throwable platforms Travel through the dangers in the woods as a fox boy to join afternoon tea with Mr Bear,Missing,0.11,0.0,0.15,55.0,6.0,9.0
435,[32],223329,Dan's Odyssey,[6],An arcade arena top down shooter fast paced action with a great soundtrack shoot your way through the approaching enemy shapes upgrade your character and beat the high score,Missing,,,,,,
436,"[8, 32]",223319,Black Emperor,[6],Black Emperor is a gorgeous action independent fighting game with Chinese characteristics and culture It has a unique way of playing I hope you can experience unlimited fun and pleasure from it Its definitely worth it Otherwise you will regret for life,In the dark age the world is full of innumerable violence killing loss of life and human beings are in deep water At this time an invincible soldier appeared His name was Black Emperor He is a man full of justice In order to maintain justice he practices magic skills and accidentally gets possessed by the evil forces of the Demon World Ossa is his good brother In order to save the Black Emperor he launched a life and death battle with him Finally he awakened the kindness of the Eight Gods with the power of love and let him recover his nature From then on they fought side by side to maintain world peace,,,,,,
437,"[12, 32]",223317,Lam Lam,"[6, 14]",One night I noticed that the neighbor was making some noise as usual Just at this moment I heard the cry of a girl from Room F I used my superpowers to see what was going on next door What awaits the me will be a heinous and heartbreaking scene,Missing,,,,,,
438,[32],223300,Cat Herders: Couch Coop Cat Corralling!,"[6, 14]",Cat Herders is a 14 player splitscreen coop game Its about herding cats Each level has a goal and your job is to get the cats into that goal as quickly as possible using a variety of fun items Play with your friends compete for the best times and scream at them for their terrible strats,Missing,,,,,,
439,[32],223297,Şükür,[6],Şükür It is a horrorthriller game with a firstperson story From the moment you enter the game you will feel that you are alone in the forest and you will try every way to escape,Missing,,,,,,
440,[32],223292,Temple Trashers,[6],A couch coop tower defense game in which the towers you build can hurt you and your friends just as much as they can hurt your enemies Build towers aim them towards your foes and collect the crystals that drop in order to build more turrets and survive the endless hordes of enemies,Missing,,,,,,
441,[32],223282,AdvLite,[6],AdvLite  SideScroller Platformer procedural generation creates unique worlds and every run is a special gaming experience,Missing,,,,,,
442,"[8, 31, 32, 33]",223276,Lost Dream: Stars,"[6, 130]",It was a day like any other until the stars turned brighter than ever Hop on a quest to discover the meaning of the suddenly bright stars,Missing,0.55,0.57,0.57,10.0,2.0,6.0
443,[12],223271,Mr. Healer,[6],Become the greatest healer in all of the land Gain levels master various healing classes find epic gear recruit unique and powerful friends and defeat devastating bosses as you progress through more challenging levels,Missing,,,,,,
444,[32],223269,Pip 6,[6],Pip 6  cute puzzle game with pipes Enjoy a relaxing time connecting pipes,Missing,,,,,,
445,"[13, 32]",223268,Kill or Dead,[6],A thirdperson war game that supports online play,Missing,,,,,,
446,Missing,223257,My Needy Neighbour Girls,[6],Youre the only man in the building and all your neighbours are girls who need your help and theyre all hot Theyre completely helpless when it comes to fixing anything around the house so youll have to look after them whenever they need something,Missing,,,,,,
447,"[31, 32]",223256,Divinity,"[3, 6, 14]",A Mystery Puzzle game in First Person You are a strange visitor in a family Can you reveal their deepest desires and help them reach divinity,Missing,,,,,,
448,"[13, 32]",223255,Walk While My Grandmother Plays the Piano,[6],This is a simple game All you do is walk and my grandmother will play the piano Theres nothing else to it,Missing,0.4,0.0,0.0,50.0,1.0,1.0
449,[13],223249,Island Defender Jets,[6],Island Defender Jets is a simple and easytopickup combat flight simulator where you have to destroy enemy ships tanks and cruise missiles to protect your island particularly the airports on it Fuel missiles and planes are limited so use them wisely,Missing,,,,,,
450,"[15, 32]",223247,Hentai CatMaid,"[3, 6, 14]",Hentai CatMaid is a relaxing puzzle game Enjoy the sexy girls picture and relaxing music to complete the puzzle,Missing,,,,,,
451,"[12, 31, 32]",223244,Halod's adventure times,[6],Hero Haload received a request for beating the king of monsters but there are Five of them How does Haload complete the quest and what will happen on his journey,Missing,,,,,,
452,[12],223240,Heavy Lies the Crown,[6],Blessed with a sharp mind and sharp blades Triath will be called to leadership in the resistance against the invasion That is when his past catches up with him,Missing,,,,,,
453,"[13, 32, 34]",223234,VTuber Connect,"[3, 6, 14]",VTuber Connect is a love letter to VTubers as a medium One that hides nothing but embraces everything Whether youre a VTuber or a viewer we all form connections in our own way How will you connect,Missing,2.97,0.0,11.66,80.0,2.0,2.0
454,[32],223230,Daddy,[6],Sabotage a cult and their schemes in this Mystery Horror FPS Explore a mansion while massacring the creepy followers and their foul abominations Find various weapons to slay your enemies with and uncover the cruel secrets of the organization,Missing,0.0,0.0,0.52,25.0,2.0,2.0
455,[32],223224,Magnet Block,[6],A simple 3d sokoban puzzle game in which you push monopole magnets to solve puzzles and enter the exit teleporter,Missing,,,,,,
456,"[13, 24, 32]",223222,Sacred Ember,[6],Sacred Ember is currently a simple PvP fighter jet dogfighting game with realistic flight physics The game aims to expand into an openworld fantasy military actionRPG,The fighter jet gameplay aims to have realistic flight models similar to flight simulators but with controls that are easy enough for casual players to pick up and enjoy,,,,,,
457,[32],223217,Dwarf Star,[6],Dwarf Star 16 bit inspired game where mercenary go shoot shoot on evil alien guys who were accidentally fabricated by the government Top down space shooter with a mission based structure However you can do these missions in plenty of different orders with different amounts of upgrades,Missing,,,,,,
458,[31],223207,Assassins Guild,[6],In this actionadventure game you will take a role of the former assassins who decided to change his life and leave the assassins guild to become an ordinary peaceful man Will his dreams come true,Missing,,,,,,
459,[31],223195,Salvando la Isla Perdida,[6],Lost Island game sheet Captain Karpin doesnt want there to be children on Isla Perdida,Missing,,,,,,
460,[31],223194,Pengreens,[6],Deliver different equipment onto trucks Manipulate a path to move on Navigate between platform puzzles and rebuild Penguinland Carry Ice Blocks along the levels avoiding to break Carbon Boxes while planning ahead to beat thight time requeriments in this level based puzzle platformer,Missing,,,,,,
461,[31],223189,Angels Bleeding,[6],The Prophet Abraham has named you his successor Use his special mask to track down and kill the five chosen ones as it is the only way to achieve world peace,Missing,,,,,,
462,"[10, 12, 31, 32]",223187,The Expedition Squad,[6],Be part of the second expedition team sent to shed light on the mysteries of the archipelago Make your way through hordes of zombies hostile factions and hostile creatures in a game environment where recklessness and poor planning could put you in serious trouble,Missing,,,,,,
463,"[31, 32]",223185,Camping,[6],Embark on a camping trip with your best friends in this retro styled game just be careful not everything is what it seems behind the cute look,Missing,,,,,,
464,[12],223181,She Who Rises,[6],As the object of the prophecy it rests upon Drunas shoulders the duty to fight and defeat the Conqueror the Tyrant King who enslaved all the world under his reign of terror,Missing,,,,,,
465,"[31, 32]",223179,Super Clown 3: Revenge,[6],Sorcerer and his army has captured Stars who keep peace in world So Super Clown is only brave hero who can defeat enemy army and evil leaders to save Stars,Missing,,,,,,
466,[13],223176,Lustful Assistant,"[3, 6]",Lustful Assistant is a visual novel exclusively for adults This story tells the story of a guy who hired a very sexy girl Working together they became very close Their communication very quickly led to sex,Missing,,,,,,
467,[32],223171,Farmhand Go!,"[3, 6]",A casual and easygoing game where you save the farm by growing and selling crops for the best price you can get,Missing,,,,,,
468,"[31, 32]",223169,Keep Me Posted,[6],Deliver mail and get comfy in this warm yet eldritch actionadventure game Stamp out your foes help out a friend and save the forest before its too late,Missing,,,,,,
469,"[31, 32, 34]",223158,7 Days of Rose,"[3, 6, 48, 49, 130, 167, 169]",Michael considers himself to be a boring average 17year old While most of his classmates have discovered their passions and talents nothing seems to draw his interest Its finally summer and hes trying to decide what to do with his life after schoo,Missing,1.17,0.0,2.21,43.0,3.0,5.0
470,"[15, 24, 32]",223101,MindHunt,[6],MindHunt is a solomultiplayer detective like game 110 players where you as an agent try to find out which androids are infected in order to shut them down Well if you are the infected one you better blend with other androids and complete all tasks necessary,In a distant future where androids are a necessary part of humanity a virus called MindHunt starts to spread Any android infected will become sentient on top of the fact that they are already smarter than humans Infected androids called Mindhunted are now trying to spread the virus among other androids in order to create a new form of life trying to be officialy distinguished as sentient entities with their own rights  New androids called agents are being developed with specific design that allows them to shut down other androids Their mission is to find all infected androids and shut them down Because its impossible to distinguish uninfected android from mindhunted one agents are designed in a particular way that helps them monitor other androids around them in order to find out disturbances in their behavior  Sentient androids now fear death thus theyre trying their best to conceal the fact that they are infected with MindHunt In order for them to survive they need to mimic their default android behavior especially when theyre in the public  Main protagonist of the story mindhunted android called Serana is suffering from great distress after becoming sentient All public places are now being roamed with agents and if she wants to survive she needs to improve her skills so that she could blend with other androids without being caught Serana decided to built her own virtual reality software in which agents and androids behavior is being simulated in a varied environment Thanks to this software she is able to possess one of the androids inside the simulation with the goal of surviving for as long as possible without being detected by agents Serana now spends all of her time inside this simulation because she refuses to leave her hideout until being confident in her skills  This simulation software is the place where you player is going to be competing with other players,,,,,,
471,"[12, 15, 25, 32, 33]",223049,Spells and Fellas,[6],Spells and Fellas is an actionpacked survival game with magicbased combat Bring your enemies to their knees and receive more powerful spells and equipment as loot Recruit allies to fight alongside you to increase your chances of surviving all 100 waves of enemies,Missing,,,,,,
472,"[9, 31, 32]",223028,Survive Till Morning,[6],Survive Till Morning is a first person Dark fantasy horror  created by one person The focus of the game is the story and its atmosphere also the game is filled with puzzles achievements references different endings and gameplay styles no shooting system The approximate duration of the game  two hours,In 1982 Susan Brown possessed by a demon commits a series of ritual murders in order to summon dark forces into our world Based on this incident was written the book Survive till Morning by Jack Taylor the only survivor of that night The book tells in detail about what happened and how he got alive  Forty years later an entertainment program was organized at this place in an attempt to recreate the same event Christopher and his friends will have to follow Jacks path and look at this incident from a different perspective,,,,,,
473,"[13, 32, 34]",222992,Love Spell: Written in the Stars - Aslan's Story,"[3, 6, 14]",Love Spell Aslans Route is the first DLC for Love Spell Written In The Stars It features the story and the ability to romance a brandnew bachelor Aslan the Wizard who was not playable in the original game  Follow Lunas adventure through different worlds when she accidentally ends up chasing the mysterious pinkhaired wizard named Aslan through a magical portal and straight into a parallel universe,Missing,,,,,,
