,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
311,[32],75382,Mount Hill,[6],A terrible accident at a nuclear test site has led to a radioactive cloud engulfing the suburbs  Mount Hill citizens got stuck at ground zero of the infection zone and were forced into quarantine,Missing,0.73,0.0,0.0,0.0,0.0,1.0
312,[32],75372,Spark,"[6, 14]",In Spark you have access to a unique arsenal of four different bullets each varying in speed and power You will have to utilize the dozens of Spark combos to push your way through the Campaign bosses solve the mindbending Puzzles and endure for as long as you can in Survival,Missing,0.0,0.0,0.0,0.0,0.0,0.0
313,"[31, 32]",75365,Dark Snow,"[3, 6]",Dark Snow is the world of our dreams where one can easy get lost and lose a dear person I have lost my sister but I am sure I will find her,Missing,0.0,0.0,0.0,0.0,0.0,0.0
314,[32],75363,Jay Fighter: Remastered,[6],In a world where the only thing you know is combat can you survive endless waves of enemies,Missing,0.02,0.0,0.09,14.0,5.0,13.0
315,[32],75361,Sudokube,[6],A classic Sudoku game with a 3D twist Sudokube provides both challenge and relaxation,Missing,0.07,2.5,49.58,50.0,1.0,3.0
316,[32],75360,VR Mahjong worlds,[6],Creative design solid 3D mahjong levels simple game rule suitable for everyone  Its transformed from the traditional matching game and brings relaxing experience to players in 3D way  Be a master and search for all the paired cubes and eliminate them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
317,"[12, 31]",75358,Pillars of Eternity: Deadfire Pack,"[3, 6, 14]",A new DLC being released with the Definitive Edition of the game  The allnew Deadfire Pack DLC which includes new ingame items and new portraits from the forthcoming sequel Pillars of Eternity II Deadfire releasing in 2018,Missing,,,,,,
318,"[12, 15, 31, 32]",75357,Pillars of Eternity: Definitive Edition,"[3, 6, 14]",Experience the game that revitalized the classic RPG genre in a complete and definitive package that includes every expansion bonus and update presenting Pillars of Eternity at its best,Missing,,,,,,
319,[13],75348,Gunship Battle2 VR: Steam Edition,[6],Take control of the most advanced gunship cockpit on the planet Complete with episodic story VR cut scenes and immersive gameplay this game is not just another VR experience but a fullfledged game Indulge yourself in this action packed journey now,Missing,,,,,,
320,"[15, 32]",75344,Reprogram,[6],Reprogram is a side scrolling tactical game where timing is as important as positioning You control the characters by assigning commands that will be performed simultaneously during a turn That way youll have to learn the enemys behaviour and think ahead when creating a strategy,Missing,,,,,,
321,"[14, 32]",75339,Hexopods,[6],Hexopods is the frenetic twinstick shooter for hardcore players Try to beat your friends or an AI in this multiplayer bullet hell Adapt your experience as you please with its modular game modes for infinite replayability,Missing,,,,,,
322,"[13, 14, 15, 32]",75338,Draft Day Sports: College Basketball 2017,[6],Draft Day Sports College Basketball 2017 puts you in the role of head coach of your favorite college basketball team Every decision can be made by you from staff hiring recruiting scouting and all the way to making each substitution to lead your team to tournament glory and becoming a dynasty,Missing,,,,,,
323,[32],75337,JunkerBot,[6],JunkerBot is a SinglePlayer Car Combat game where you destroy recycle and replicate vehicles  But why to Decontaminate,Missing,,,,,,
324,"[13, 31]",75335,"Houston, We Have Spinach!","[6, 14]",Design and build rockets fuel them with food and explore a galaxy filled with strange planets,Missing,,,,,,
325,"[13, 32]",75332,SpaceCoaster VR,[6],Enjoy a virtual reality rollercoaster through space with twists turns and plenty of spaceships,Missing,,,,,,
326,"[31, 32]",75331,Family Jewels,[6],Spend some time in Walnut Grove where you never know who you might run into,Missing,,,,,,
327,[32],75327,Keep Rollin!,"[3, 6, 14]",Funny arcade game with original gameplay Continue to move and try not to crash into dangerous obstacles,Missing,0.0,0.0,1.6,60.0,1.0,3.0
328,"[12, 13, 15]",75321,Teen Date Simulator,"[6, 14]",Teendate is a dress up and dating game for young people Fill out the personality test and this game show your possible features Choose your character and browse through the candidate guy profiles send blue heart to show your date intention then pick your dreamy date Style your outfit Remember  every guys unique,Missing,,,,,,
329,[32],75316,Pixel Space Battles,[6],Fly for a spaceship and destroy enemy alien ships to return to your homeplanet  Nibiru,Missing,0.0,0.0,0.04,30.0,1.0,5.0
330,"[31, 32]",75309,University Life,"[6, 14]",Immerse yourself in the passionate life of a young female student Akemi The story consists of 4 parts each of which is filled with an extraordinary experience and fantasy of the main characters actions Sometimes her lesby friend comes to her,Missing,,,,,,
331,"[31, 32]",75308,Rasty Pelican,"[3, 6, 14]",Control Rasty the Pelican by flying and swimming around the beautiful Caribbean sea,Missing,,,,,,
332,"[13, 32]",75307,Skript,"[3, 6, 14]",The popular words board game playable in six different languages English French German Italian Portuguese and Spanish,Missing,,,,,,
333,"[13, 31, 32]",75305,Happy Santa,[6],Happy Santa  is a simple 2D platformer with elements of survival You play for a Jolly Santa Claus who wants to give gifts to children of all the earth but firstly you will need to collect these gifts,Missing,1.67,0.0,0.0,10.0,1.0,1.0
334,[32],75278,Rival Rampage,"[6, 14]",Rival Rampage is an online multiplayer game in which players shoot and drift around the chaotic streets of Strife City a hub for crime secret societies paranormal activities,Missing,0.0,0.0,0.0,40.0,1.0,0.0
335,"[15, 32]",75274,Tronix Defender,[6],Tronix Defender is a retro styled Tower Defence game where you must protect your CPU from hackbots and trojans inside a digital world The levels are partially randomised for maximised replayability and the game is enhanced by a killer Synthwave soundscape created by TimeSlave Recordings,Missing,,,,,,
336,"[12, 32]",75272,Integrity,[6],Integrity is a massively multiplayer online roleplaying game in which players interact in a world of absolute freedom You can be a criminal businessman police officer or anything inbetween,Missing,,,,,,
337,"[31, 32]",75269,Idolzzz,[6],As an archaeologist you will need to collect around the world ancient idols and pack them in boxes for further transportation to the museum,Missing,0.0,0.0,0.0,0.0,0.0,0.0
338,"[15, 32]",75268,Guide the Ball,[6],Plan and build your path through physics based puzzles Create your own solutions to over 300 levels spread out through 10 distinct areas each with their own unique hazards effects and gameplay,Missing,0.0,0.0,0.0,0.0,0.0,0.0
339,[32],75266,Unforgiving Happiness,[6],Connect the batteries and collect the energy while discovering the inspiring story of a hardworking independent developer and his journey to happiness,Missing,,,,,,
340,"[15, 32]",75264,Time Killers: Spot Race,[6],Spot Race is a little simple pair based puzzle game which can been played when you are short in time,Missing,0.0,0.0,0.27,60.0,1.0,3.0
341,[10],75262,RibbonChase,[6],Paper airplane wind touch the sky fly over the mountains and sea behind is the stars,Missing,,,,,,
342,[32],75261,Queen's Garden: Halloween,"[3, 6, 14]",Night fell sending shivers down your spine Will you persist The Queen counts on your Match 3 bravery,Missing,0.0,0.0,0.0,0.0,0.0,0.0
343,[32],75260,Glorious Noon,[6],This singleplayer free VR game is features an engaging blend of magic and swordsmanship Hack enemies to pieces dodge their sorcery and gain aptitude over the items at your disposal From battling skypirates to taking down demonelephant behemoths this game provides it all,Missing,0.0,0.0,0.0,0.0,0.0,0.0
344,[31],75259,The Arena of Gladiators,[6],Picture yourself as a Gladiator Your palms are sweaty and your heart pounds deep in your chest You are about to enter the Arènes de Lutèce an ancient Roman Arena and do battle in front of a bloodthirsty crowd of thousands,Missing,0.0,0.0,0.0,0.0,0.0,0.0
345,Missing,75257,Dungeon Rustlers,[6],Collect loot Kill Monsters Do it Quickly Ohand DONT DIE  Quickly navigate your character through a series of levels filled with monsters trying to take you down Unlock classspecific powerups minions and other bonuses to help you on your quest Run the dungeons quickly to climb your way up the global time leader boards or take your time and attempt to rank on the global score leader board The choice is yours,Missing,,,,,,
346,"[14, 31]",75254,Adventure Golf VR,[6],A minigolf adventure for all ages Discover dinosaurs robots and a cranky mushroom,Missing,,,,,,
347,[12],75212,EverQuest II: Planes of Prophecy,[6],The fourteenth expansion to EverQuest II,Missing,,,,,,
348,"[31, 32]",75207,Tratel64,[6],Prepare for an experience unlike anything youve seen before Tratel64 is a comedy game thats stylized like a fever dream Watch Tratel go from 0 to 64 over the course of an afternoon in real time that amounts to 23 hours,Missing,,,,,,
349,[32],75206,Perspectrip,"[3, 6, 14]",A mind blowing puzzle game that challenges your spatial abilities,Missing,,,,,,
350,"[15, 32]",75205,Neven,"[3, 6, 14]",A fun and easy to play word puzzle game playable in six different languages English French German Italian Portuguese and Spanish,Missing,,,,,,
351,[32],75204,HexaMon,[6],Dont be fooled by how easy it looks  each level is trickier than the last,Missing,0.0,0.0,0.0,0.0,0.0,0.0
352,"[14, 32, 33]",75202,Paddle Master VR,[6],A casual cross between a breakoutstyle game and racquetball,Missing,,,,,,
353,[32],75200,Sector 177,[6],There was a group of scientists on the military space section in the sector 177 they were elaborating a mutagen capable of transforming an ordinary man into a soldier with incredible power characteristics But the experiment got out of control and all of the experimental have turned into zombies as a result,Missing,0.0,0.0,0.0,0.0,0.0,0.0
354,Missing,75199,VR Hybrid War 2117,[6],VR Hybrid War 2117 is an intense action packed space shooting game    It has laser pistols metallic enemy spiders explosions probes flying around trying to seek and destroy you The mission is to destroy the enemy probe factory liquid oxygen tank and a radar,Missing,0.0,0.0,0.0,0.0,0.0,0.0
355,"[31, 32]",75198,Save the Halloween,[6],Collect all candies during the game avoid saws spikes and falling to abyss  you will help main character come back home and Save the Halloween for his family,Missing,0.0,0.0,0.0,0.0,0.0,0.0
356,"[13, 14, 15, 31, 32]",75197,Ball Game,[6],Simple to play difficult to master Ball Game is an addictive 1 button game that will have you striving to complete each and every level Dominate the world stage on Steam Leader Boards and compete against friends in local leader boards for bragging rights,Missing,,,,,,
357,[32],75196,Masked and Mysterious,[6],Enter a twisted world in which nothing is as it seems You play the role of a father who wakes up on a traumatic night to find his children missing You start finding clues about possible whereabouts and,Missing,,,,,,
358,"[12, 15, 31, 32]",75193,Mistake Souls,[6],Cool classic JRPG with a more adult storyline Use magic to protect and damage pump weapons and knowledge Only cunning and determination will allow you to defeat all the monsters girls,Missing,0.0,0.0,0.0,0.0,0.0,0.0
359,[32],75191,Battle Trendaria,[6],Shapeshifting  Local Multiplayer upto 4 players  Third person shooter,Missing,,,,,,
360,"[5, 14, 32]",75190,Galactic Orbital Death Sport,[6],Do you like to crush your enemies Disintegrate them reducing them to the simple state of pixel Welcome to GODS GODS is a sport game taking place in space with different game modes,Missing,,,,,,
361,[32],75188,MC Lars 2: Brotherhood,"[6, 14]",MC Lars MC Frontalot Mega Ran YTCracker and Schaffer the Darklord save music Join them in over a dozen songs as you fight jump and fly your way through the beat,Missing,,,,,,
362,[32],75186,Retro Space Shooter,[6],Indie game set in a space retro shooter enviroment with various levels different enemies and some other freatures,Missing,0.0,0.0,0.15,10.0,1.0,2.0
363,[32],75185,Family Secret,"[3, 6, 14]",Being judged by adults who secretly made the same what Andrey and Chuck nowadays do Sounds like brother and sister wont be able to hold themselves back forever,Missing,,,,,,
364,"[12, 31]",75183,Salvation in Corruption,[6],A world of magic monsters gods and riches is on the horizon Choose your path in an ever expanding world Adventure awaits,Missing,0.0,0.0,0.0,0.0,0.0,0.0
365,"[5, 32]",75181,Barrels Up,"[6, 163]",Youve spent the night cavorting at the Pistolrock saloon only to come out and see that Jeopardy James has sent his army of barrel goons onto you Defend yourself and use what you can find around you to fight through the waves of barrels as fast as you can,Missing,,,,,,
366,"[31, 32]",75180,Illville: Return instructions,"[6, 14]",By chance you find yourself in a faraway English village where the sun doesnt rise for decades To find the way home you have to follow the beam of the lighthouse Be careful anyone on this path could be your enemy,Missing,0.0,0.0,0.0,0.0,0.0,0.0
367,[32],75179,Soul of Mask,"[3, 6, 14]",Soul of Mask SoM is a labyrinth game where the spirit tries to collect Demon eyes to leave the underworld  Player can buy 5 different masks with game coins to use powers of the mask as weapon to attack hide or teleport More than 100 levels are available with the range of difficulty from casual to very hardcore Select your path well or die and retry to know the best way to pass a level Many surprises and unexpected enemies are waiting for you at every corner Not everything which looks easy will prove to be so Get your brain working at its best  Controllers Touch Screen Keyboard Joystick,Soul of Mask SoM is a labyrinth game where the spirit tries to collect Demon eyes to leave the underworld,,,,,,
368,[32],75176,Blasteron,"[3, 6]",A multidirectional shootem up with lots of drones Blasteron will soon consume the galaxy You must collect all of his energy sources to prevent this,Missing,,,,,,
369,"[15, 32, 33]",75174,Galactic Lords,"[6, 48]",Experimental indie strategy game Lead the four Galaxy Lords through 7 levels to discover the origin of a worldwide menace,Missing,0.0,0.0,3.23,55.0,2.0,2.0
370,[32],75170,Prison Chainball Massacre,[6],Prison Chainball Massacre is a fast paced mindless arcade brawler set in a prison arena where your only weapon is the Chainball,Missing,,,,,,
371,"[14, 32]",75166,Repulse: Galactic Rivals,"[3, 6, 14]",Repulse Galactic Rivals is a local competitive couchgame up to 4 players set in a retrofuturistic universe Players have the ability to attract and repulse cubes spread around the arena at high speed A dozen of game modes revolve around this core mechanic,Missing,,,,,,
372,"[31, 32]",75164,A Wonder,[6],A WONDER is a 3rd person stealthpuzzle game set in a sunken city  Stuck in the depths of the sea Alana will have to explore this dormant world in order to reactivate it  In doing so she must remain hidden from lurking creatures hostile to any outsider who dares to venture in this derelict place,Missing,0.0,0.0,0.0,0.0,0.0,0.0
373,[13],75160,Perspectives: Aleppo-Helsinki,[6],What would it feel like if Helsinki was the city of Aleppo and you were there What kind of possibilities does virtual reality offer to journalism AleppoHelsinki is an immersive journalism pilot project developed together with Yle Finnish Broadcasting Company,Missing,,,,,,
374,"[13, 31]",75113,Prana,"[6, 163, 385]",Prana is a playful meditation experience that the user engages with their breath employing physical breath to heal various creatures in their environment while learning to control their own breath and emotional state,Missing,,,,,,
375,"[5, 32]",75109,Star Boss,[6],Become a big pilot of a tiny spaceship Fight bigger opponents and prove that size does not matter Exploit weaknesses of opponents Get the edge thanks to the range of super weapons,Missing,0.0,0.0,0.0,0.0,0.0,0.0
376,"[13, 15]",75108,Pro Farm Manager,[6],Youve always dreamt about becoming a farmer Explore different countries and surroundings discover a world in 3D for a full immersion and a unique game experience Build grow manage and become a virtual competent and reknown farmer,Missing,,,,,,
377,"[31, 32]",75101,FallenCore,"[6, 14]",FallenCore is a 2D platformer about Ardi the repair android who arrived on a huge space station to fix the malfunctioned central core of the ship After the breakdown many onboard mechanisms became dangerous and can easily kill the character as well as the robots went crazy and arranged a hunt for Ardi not to let it get to the core,Missing,0.0,0.0,0.0,0.0,0.0,0.0
378,[32],75098,Layers,"[3, 6, 14]",Layers is a puzzle platformer that has a unique twist A level is made of up the 2 different layers which can interact with each other in certain ways Use this interaction to solve the puzzles and get all the characters to the exit doors,Missing,,,,,,
379,[15],75082,Scorb VR,[6],A UNIQUE 360 DEGREE GAME WITH STUNNING VISUALS AMAZING MUSIC AND SOUNDCLOUD INTERACTION,Missing,,,,,,
380,"[13, 32]",75075,SkifY,[6],SkiFy is an open world flight simulator where you can explore different biomes collect objects and go through levels accompanied by relaxing music,Missing,,,,,,
381,[32],75068,Endless Wave,[6],Endless Wave is wave style stg  9 kinds of waves and 3 bosses are waiting for you  Manipulate fighter planes to defeat enemies approaching     Endless wave style  Neon styleBullet  Minimum price,Missing,,,,,,
382,[32],75064,Aequitas Orbis,"[3, 6, 14]",Save the planet or challenge your friends steering your ship through the force of gravity in this fastpaced 2D space game,Missing,,,,,,
383,[32],75061,Slimebrawl,[6],Slimebrawl is a 3D melee brawler game focused on quick action and fast rounds Select your character customize your appearance choose your heirloom and get ready to brawl Play in 24 player matches and collect the most slime at the end of the game to win,Missing,0.0,0.0,0.0,0.0,0.0,0.0
384,[32],75060,Coffee Pixes,[6],Coffee Pixes is a relaxing puzzle game in which you place Pixes on to the board in a row to clear them,Missing,,,,,,
385,"[15, 31]",75059,Timension,[6],Timension is a puzzle game in which players are able to reverse time to 15 seconds ago to finish the mission impossible,Missing,0.0,0.0,0.0,0.0,0.0,0.0
386,"[12, 15, 31, 32]",75052,Rage Quest,"[6, 14]",Zye has awoken in the internet and the only way to out is to fight past its worst elements and harness its strongest force hate Rage Quest is a realtime tilebased combat RPG where you you have to carefully time and chain your abilities for maximum effectiveness On your journey you will encounter enemies such as YouTube comments spambots trolls flamers fake news and many more,Missing,,,,,,
387,[32],75050,Cubion,[6],Symbiosis of styles shootem up and flappy bird Completely randomly generated obstacles and enemies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
388,"[9, 32]",75048,God of Light: Remastered,"[6, 14]",God of Light Remastered is a definitive version of the original awardwinning game played by over 15 million people The Remastered edition features allnew HD graphics tailored lightphysics controls and a remastered soundtrack by UNKLE,Missing,7.83,10.0,10.0,77.0,3.0,3.0
389,[32],75047,BHB: BioHazard Bot,[6],You are BHB A BioHazard Bot Your mission decontaminate    When alien creatures overrun a research facility robotic drones known as BioHazard bots are deployed to deal with a situation too dangerous for regular decontamination crews Creatures known to the scientists as floaters are slowly altering the atmosphere of the facility allowing the more dangerous creatures to spread As BHB it is your job to destroy them and halt the infestation in its tracks,Missing,,,,,,
390,"[32, 33]",75045,Degauss,"[3, 6, 14]",Degauss is an oldschool shooter infused with roguelike elements Choose your upgrades and powerups uniquely in each game to shoot dodge and blast your way through droves of enemies to rack up huge multipliers and an even higher score,Missing,,,,,,
391,"[12, 32]",75043,Team Four Star RPG,[6],Join Lanipator Master Wugglez and LordMoonStone Also known as Nick Grant and Kirran as they verturne through worlds based on games they once played,Missing,0.0,0.0,0.0,0.0,0.0,0.0
392,"[12, 31, 32]",75042,Chaos Souls,[6],Chaos Souls is a 25D sidescrolling action game where you play as Eris who must fight her way through monsters across several different zones to save her sister from demons,Missing,1.92,0.0,0.0,40.0,1.0,1.0
393,[32],75037,Critters: Cute Cubs in a Cruel World,[6],Critters is a brutally cute game about you and your cubs Help your cubs to survive in these beautiful but harsh and unforgiving lands they need you but you also need them to evolve and adapt to what challenges lay ahead,Missing,,,,,,
394,"[13, 15, 32]",75034,Solar Collector,"[6, 14]",Harvest Energy Sell the energy Keep up with payments,Missing,0.0,0.0,0.0,0.0,0.0,0.0
395,"[13, 14]",75032,AWS Argentina Wingshooting Simulator,"[6, 14]",Play for the very first time the most real simulator ever made for wing shooting in Southamerican scenery Feel the real game in the best spots of the Argentinean marshes shooting the most variety of real ducks,Missing,,,,,,
396,"[10, 31, 32]",75028,Chop Chop Princess!,"[6, 14]",Handcrafted cartoon violence endless runner about princess adventures in Zephyr Kingdom More than 20 unique traps will forcemeat you if you choose the wrong place for your foot Angry dragon will eat her if you are standing still Great pinup style graphics and top quality sound recorded by symphonic orchestra,Missing,0.0,0.0,0.0,0.0,0.0,0.0
397,"[12, 31, 32]",75023,Fallen Kingdom,[6],Someday any kingdom comes to an end Most often this is due to wars but what if it happens because of magic,Missing,,,,,,
398,"[12, 31, 32]",75022,Dreadnought Sol,[6],Dreadnought Sol places you in the shoes of a Sol Defense Force Dreadnought fighting for survival against insurmountable odds humanity has been flushed out of the known space by alien resistance who oppose humanitys industrialized growth and its your job to take it all back Fight through procedurally generated scenarios with beautiful 3D graphics,Missing,,,,,,
399,"[12, 13, 31]",75019,创世-修真录,[6],创世VR是一款VR游戏你将扮演中国传统神话中仙魔两道诸圣中的一位在历经上界的层层修炼磨砺后终于达到了一个修真者的最后阶段证道成圣,Missing,0.0,0.0,0.0,0.0,0.0,0.0
400,[32],75014,Bit Bullet,[6],Bit Bullet  Is a single player topdown shooter with an escalating difficulty level and complicated enemies in which you will have to blow up and crush hordes of enemies using various weapons and skills,Missing,0.0,0.0,0.0,0.0,0.0,0.0
401,"[13, 32]",75013,Merper VR,[6],Animate your 3D models intuitively in virtual reality,Missing,,,,,,
402,"[14, 15, 32]",75008,More Than Just Chess,[6],More Than Just Chess offers you the famous and proven board game classic improved upon by modern elements and mechanics which reveals a unique playing experience,Missing,,,,,,
403,Missing,75002,Moose Invasion,[6],Moose Invasion is a classic style arcade game in which you take on oversized native Canadian wildlife that use magic crystals to harness the powers of force fields telekinesis and shooting lasers from their eyes This is done to prevent their invasion of Earth from the newly colonized Mars and to discover what secret is hidden below the surface of the usedtobe red planet which is creating an unnatural amount of energy,Missing,0.0,0.0,0.0,0.0,0.0,0.0
404,"[13, 31, 32]",75001,Save the Lamb,[6],Save the Lamb  is a hardcore 2D platformer with elements of survival Imagine that you are a sheep which in some unthinkable way you have an opportunity to escape from your farm Of course we can not miss the opportunity,Missing,0.0,0.0,0.0,80.0,1.0,0.0
405,"[32, 33]",75000,Online Circle Pong,[6],Its like a pingpong but in circle Its like a pingpong but online Its like a pingpong but up to 15 players at same match,Missing,0.0,0.0,0.0,0.0,0.0,0.0
406,"[31, 32]",74999,Survivor of Eschewal,[6],You suddenly wake up and find yourself on a beach of a strange island This island does not feel right from the start because you could have swarn this island was not here the previous night Now all you can think of is getting off this island alive,Missing,,,,,,
407,"[31, 32]",74998,Find Pixel,[6],Remember the games where you had to find objects now its all in threedimensional space with nice graphics and an unusual storyline Help the ghost find the items that he needs while interacting with the outside world,Missing,,,,,,
408,[32],74996,Kubix,"[3, 6, 14]",A unique variation of the click and remove type of game from the 80s Featuring great graphics nice effects and beautiful music,Missing,,,,,,
409,[31],74994,Mystery Tales: The Twilight World - Collector's Edition,[6],A stay at a peaceful hotel turns into a nightmare when a witch from the Twilight World takes your daughter,Missing,,,,,,
410,[15],74992,Onimod Land,[6],Onimod Land is realtime strategy game The premise of the game centers around a conflict between inhabiting aboriginals and settlers from space as they both try to colonize a planet Each race has a unique set of skills technologies or magic spells Network game supports up to 8 players,Missing,,,,,,
411,[31],74987,Pain of War,[6],Horror based action game themed in World War Prepare to knows the dark side of it,Missing,0.5,1.0,0.0,0.0,0.0,2.0
412,[32],74984,Zorbits,[6],Started by two pals with no experience while they were working at a dry cleaners Zorbits Orbits involves hardcore platforming elements puzzle solving and intense boss fights The levels are circular requiring the player to consider each planets gravity as they hop or orbit between them Zorbit can also use his grapple hook in order to reach new places and shoot his blaster to defeat the evil Globulons organic monsters with an appetite for robot,Missing,,,,,,
413,"[12, 31, 32]",74982,Verzaken!,[6],Verzaken is a 3D action adventure set in a mysterious world Guide your nameless amnesiac protagonist through a unique procedurally generated world Mine for collectible artifacts unlock secrets find hundreds of randomly generated weapons Face off against an army of zombie robots as you seek to discover what drives them what they did to this world and its people and your true identity,Missing,,,,,,
414,[32],74981,Zombie Pop,[6],Survive at all costs you are a zombie who was lost in the port Jump from the support to the support and collect as many coins as possible Supports are different some supports are covered with ice and also a rubber covering which springs,Missing,0.0,0.0,0.67,30.0,1.0,1.0
415,"[12, 15, 31, 32]",74980,Occult PreRaise,[6],Occult PreRaise is the final chapter of Occult Raise series set in the Arcane Raise universe Experience the world of Arcane Raise 3D with breathtaking sceneries and mindblowing visuals Take on the final journey of a young group of shades as they engage in their final battle versus the forces of evil,Missing,0.0,0.0,1.0,20.0,1.0,1.0
416,[32],74957,Willowisp VR,[6],Use a pair of lightsabers to defend yourself from colorful wisps flying at you from all sides,Missing,,,,,,
417,[32],74955,Podium Bash,[6],Tired of watching your friends have fun in VR Podium Bash pits one player in VR against up to four real or AI players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
418,[32],74953,Space Lagat,[6],Remake of a video game for the Agat soviet 8bit computer clone of the Apple II  The goal of the game is to evade the snake and to gain points by collecting crystals Keep in mind that different crystals worth different amount of points Every 200 points you move to a next level every 1k points you get an extra life There is a total of 20 levels all different,Missing,0.0,0.0,0.0,0.0,0.0,0.0
419,"[13, 31, 32]",74952,Blackscreen Simulator,[6],You are patient enemy are zombie Patient is good zombie are bad Patient goal is kill zombie and escape crazy hospital There are a lot of zombie for patient to kill and many fun for player to play Blackscreen Simulator Do you like black Because game is very dark you can see hard Good luck,Missing,0.0,0.0,0.0,0.0,0.0,0.0
420,Missing,74949,Terrorist Elimination,[6],Terrorist Elimination is a hardcore fps Buy guns and ammo in the store use them to kill terrorist,Missing,0.0,0.0,0.0,0.0,0.0,0.0
421,"[13, 32]",74948,Battle Rap Simulator,[6],Battle Rap Simulator opens a new unique activity for you  participation in rap battles Pronounce strong punch humiliate your opponents and win,Missing,,,,,,
422,[13],74947,Kokoda VR,[6],Experience the Kokoda story as youve never seen it before  in stunningly detailed 360degree Virtual Reality,Missing,0.0,0.0,0.0,0.0,0.0,0.0
423,[9],74944,Christmas Puzzle,"[6, 14]",Play through awesome Match 3 levels collect Santas coins and prepare your house for Christmas with beautiful ornaments and illuminations in Christmas Puzzle Use incredible powerups to blast through the puzzles and have a fantastic Christmas Puzzle holiday,Missing,,,,,,
424,"[9, 32]",74943,Fluffy Friends 2,"[3, 6, 14]",Lets help our little fluffy friends to find each other in the vast desert Solve all the puzzles in the game using only the power of your imagination,Missing,0.0,0.0,3.33,0.0,0.0,1.0
425,"[31, 32]",74942,Lucky Panda,[6],Lucky Panda is a simple platformer with elements of survival in which you have to pass a variety of locations for the defenseless Panda Imagine that your species is dying you must do everything to survive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
426,[32],74940,"Burn, Clown, Burn!","[6, 14]",Perform insane stunts and help the clown to avoid the fiery furnace of hell,Missing,0.0,0.0,0.0,0.0,0.0,0.0
427,"[13, 32]",74939,PeoplePackages,[6],Throw the bags with water on passersbybirds  collect points and spend them On upgrades This and much more awaits you in this interesting and exciting game as well as bonuses,Missing,,,,,,
428,[32],74938,Hide N Seek VR,[6],Fall back into childhood with this addictive VR adaptation of the beloved hide and seek Try to find the other players in surprising environments to get the best score Lie down under beds or crouch behind crates and try to secure the best hiding spot,Missing,,,,,,
429,"[13, 31, 32]",74928,Kekistan: This is War,[6],This is War You as a Kekistani half human half robot You have a mission Complete it,Missing,,,,,,
430,Missing,74925,TimeTravelers,[6],We got the remains of someones dream in the end This is a short musical movie about two girls who travel to magical space,Missing,,,,,,
431,Missing,74924,Travel VR,[6],This app will let you experience all kinds of different countries in the world from your living room,Missing,0.0,0.0,0.0,0.0,0.0,0.0
432,"[31, 32]",74923,The Hospital: Allison's Diary,[6],In 1956 a nine years old child Allison died in the psychiatric hospital of Santa Benedetta Martire She wrote down a personal diary containing the truth about her past and the creepy life at the hospital The diary was never found    The Hospital Allisons Diary is a new horror virtual reality experience putting the user alone in an abandoned hospital searching for the unknown with only the help of a single torch You will face true fear in a way you had never thought possible,Missing,,,,,,
433,[32],74922,Happy Neighbors,[6],Happy Neighbors is an ambient logic puzzle game Your goal is simple divide the land equally between the neighbors Enjoy,Missing,11.83,0.0,0.0,0.0,0.0,1.0
434,[32],74918,Truth or Dare?,"[3, 6, 14]",Have you ever played Truth or Dare Imagine that just in that time everything would turn out so differently even dare we say yummy This significantly realistic story will blow your mind of,Missing,,,,,,
435,"[12, 32]",74917,Schatte: The Witch and the Fake Shadow,[6],This is a 3D SteponShadow action game of which character you control is Shutte The shadow witch and her fairy servant Ranta She overcomes Shadow Demon that await her in different levels of stages using plenty of stylish shadow actions,Missing,,,,,,
436,"[13, 31, 32]",74915,Turtle Quest,[6],Turtle Quest is a game based on a baby turtle hatching from its egg and needing to get to the sea,Missing,0.0,0.0,2.0,0.0,0.0,1.0
437,[32],74911,Knife Battles,[6],A simple arcade game for two players Pick up knives throw them dodge them Compete against other players get new things customize your player Nothing else is needed for a great play,Missing,0.0,0.0,0.0,0.0,0.0,0.0
438,[32],74740,Boot Hill Blaster,[6],Retro 2D top view arcade shooter,Missing,0.0,0.0,0.0,0.0,0.0,0.0
439,"[4, 32]",74681,Bomsy,"[3, 6, 14]",Bomsy is a fast aimbased multiplayer arena brawler with destructible maps The aim of the game is to take out your opponents by lobbing bombs at them and wreaking havoc on the map,Missing,0.0,0.0,0.0,0.0,0.0,0.0
440,[13],74679,Train Simulator VR,[6],Lets fly a train that makes you feel Showa Current Japanese train maneuvering has become lever type but in the past it was manipulation with a muscular handle and a brake lever It looks complicated but as it repeats play it will lead to the fun inherent in railroad games,Missing,,,,,,
441,"[31, 32]",74664,Chicken with Chainguns,[6],The big bad fox crushed your hens eggs and you arent having ittake up arms and show him who is boss Use your chainguns to get revenge,Missing,,,,,,
442,"[5, 32, 33]",74661,Final Storm,"[3, 6, 14, 34]",A crossplatform twinstick shooter and bullet hellish game Its designed as a pickup game you can play in 35 minutes when you just wanna shoot a lot of bullets and dodge just as many Survive as many waves as possible and pickup a few powerups along the way  ahem youll need them Enemies increase in number and difficulty as waves progress,Missing,,,,,,
