,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
358,"[13, 31]",123737,Mountain Rescue Simulator,"[6, 48, 130]",When danger calls  its down to you become a lifesaver in Mountain Rescue Simulator Now you and your team are in demand Use your special vehicles such as helicopters quad bikes or snow cat to rescue people Take care of broken bones or rescue lost hikers,Missing,,,,,,
359,[31],123732,Moysenland,[6],Via a portal You arrive in Moysenland Your goal is to find another portal that will take you back home Explore Moysenland and search for signs and objects that You will need to find it,Missing,,,,,,
360,[12],123729,The Empire's Crisis,[6],The Empire founded three centuries ago by Tyrell Humanitys greatest champion teeters on the edge of collapse It falls to you formerly a mercenary to prevent their fears from coming to fruition while experiencing the rich history and characters of this troubled land,Missing,,,,,,
361,"[31, 32]",123728,Quest for Conquest,[6],Gather your troops and embark on a journey The capital awaits you but will you have what it takes to survive the journey or will you fail like many others before you,Quest for Conquest is a 2D caravan management game where you play as the leader of a ragtag caravan Travel around a fantasy land where 4 different cultures have merged but not always peacefully Disarray is spreading through the land and the ruler is doing nothing about it so maybe its time to replace them    Asking politely most likely wont do the job so youre going to need an army if you wish to take over the capital But remember this is going to be a dangerous journey so you should always think carefully about the choices you make Its hard to be a leader if you and your troops are all dead,,,,,,
362,"[13, 15, 32]",123722,In Search of a Home,[6],In Search of a Home ISH is a strategy roguelike space exploration game where you lead a small fleet of ships and people out into unknown galaxies to find a new home Not everyone will make it to your new home and not everything is essential,Missing,,,,,,
363,"[31, 32]",123721,Cuties Dungeon,[6],Welcome to Cuties Dungeon Meet Cutie A dark and demented rabbit hellbent on destroying everything thats cute Cutie is out for revenge and wont stop until he has ended the neverending cycle of cuteness happening around him,Missing,,,,,,
364,"[31, 34]",123720,Ef: The Latter Tale.,[6],In this direct continuation of Ef The Latter Tale Yuu tells the tale of a young woman who has lost one of her eyes due to an accident but who may have lost so much more beneath the surface,Missing,,,,,,
365,"[31, 32]",123716,Blood Runner,[6],Play for Blooding Runner to the neck of which a collar with explosives is fixed and whose timer is constantly decreasing,Missing,,,,,,
366,"[31, 32]",123715,Air,[6],Air is a game made to transport you to an enchanting world forget your worries and let yourself be carried away by the atmosphere In Brittanyinspired settings in France you need to fly a small paper airplane for as long as possible,Missing,7.5,16.93,17.63,83.0,6.0,3.0
367,[32],123690,Passcode Breaker: The Day Before,[6],Passcode Breaker The Day Before is a casual puzzle game in which players try to crack passcodes to deactivate computers inspired by classic board game Mastermind with different modes and mechanics for everyone to enjoy,Missing,,,,,,
368,"[13, 15, 31]",123681,Conan Exiles: Debaucheries of Derketo,[6],Surrender to your baser desires of lust and excess through the Debaucheries of Derketo Pack,Missing,,,,,,
369,"[31, 32]",123680,Mrak,[6],Mrak is a hardcore platformer with unique gameplay Paint the level of blood and only it will show the way to our character Starting with the easiest levels you will find many challenging but interesting levels,Missing,,,,,,
370,[10],123654,Grid: Ultimate Edition,"[6, 48, 49, 170]",Be an Ultimate Edition Grid player to get 6 months of premium content including  99 extra Career events 33 per season 12 new cars 4 per season  Seasonal rewards  Season 1 Hot Hatch Showdown  Season 2 Track Day Supercars  Season 3 Track Day Hypercars  5 Grid Edition Carbon Liveries each with added XP boost  Aston Martin Vantage GT4  Pontiac Firebird Modified  Chevrolet Corvette C7R  Mitsubishi Lancer Evolution VI Time Attack  Renault R26  10 player cards  10 player banners  10 extra unique liveries  VIP status,Missing,,,,,,
371,"[13, 14]",123574,Football: The Hardest Job,"[6, 14]",The hit comedy mobile game is now on Steam Manage your team as a fair or ruthless football manager and swipe your fingers either left or right to impose your will upon the team With this tongueincheek football management game you must navigate the seemingly neverending stream of problems and demands from the people around you ,Missing,,,,,,
372,[32],123573,ISLA test,[6],ISLA test  this is a casual game with elements of physics You control a green square and must collect pink objects But be careful because many red objects will appear from the contact with which you will immediately lose And how many points will you get,Missing,,,,,,
373,"[31, 32]",123545,Him & I,[6],Him  I tells a story about a father and sonand their struggle to survive after the virus broke out Niel the protogonist tries to go to North Star which is the last castle built by men in order to save his son,Missing,,,,,,
374,"[31, 32]",123511,KikiMimi2,[6],Missing,Missing,,,,,,
375,"[13, 31, 32]",123503,King of Halloween,[6],Weave your way past dastardly machinations petty infighting and electoral madness as you play this political simulatordating sim unlike any other visual novel you have played before,Missing,,,,,,
376,[13],123482,Lightning Wings II,[6],Lightning Wings II is a game using Brogents somatosensory system Login to the mobile app players can choose their robot Login to the simulators with the QR code generated players can enjoy the most exciting battle game in Brogents Esport base in Kaohsiung,Missing,,,,,,
377,"[12, 13, 31, 32]",123447,Cicadas: The IQA Edition,[6],Cicadas The IQA Edition is an indie adventure galgame about sweet young high school romance The haunting story is brought to you as visual novel with beautiful music and voice acting Interact with pretty girls to push the story forward,Missing,,,,,,
378,"[7, 13, 15, 32]",123323,Hexagroove: Tactical DJ,"[6, 49, 130]",Hexagroove combines elements of strategy rhythm and action games in a unique blend of selfexpression Your goal as a DJ is to combine musical loops in real time to regulate a virtual audiences energy working them into a state of euphoria with your artistic skills The action swings from contemplative to frantic as you move between song sections in one of ten dance music genres Over time youll unlock new musical loops DJ tricks and club venues to play in Perform together with friends in your room or on the dance floor with this truly creative title,Missing,,,,,,
379,Missing,122859,OMON Simulator,[6],You are an officer in a special unit called OMON Ensure the safety of citizens at rallies protests and public actions Take care of the protection of the first persons of superpowers Play and arrest people with friends in a Coop,Missing,0.34,0.0,1.14,37.0,6.0,8.0
380,"[15, 32]",122839,Hexxon,"[3, 6, 14]",Hexxon is a logic puzzle game about connecting hexagons using primary and secondary colors,Missing,,,,,,
381,"[8, 9, 12, 31, 32]",122836,Spooky Station,[6],Welcome to Spooky Station Prepare to be amazed and bewildered by our enigmas and puzzles afraid of our deadly enemies and extremely challenging bosses Tons of exciting stories and distinct fictional worlds await for you in this mysterious pack,Missing,0.0,0.0,0.0,47.0,3.0,0.0
382,"[15, 32]",122834,Hexterio,"[6, 14]",Hexterio is a puzzle game with simple mechanics and a soothing atmosphere Containing 60 puzzles with varying mechanics and rules this is the perfect game to relax and play during breaks,Missing,,,,,,
383,[32],122830,Vugluskr: Zombie Rampage,[6],When SWAT meets zombies in Sanctuary environments A mix of shooter with elements of vertical nonlinear level design  medieval environments inspired by some diablish slasher 2 game endings depending on your playstyle,Missing,,,,,,
384,"[13, 15, 32]",122828,Figure Simulator War,[6],In the game to play Toys Models and all kinds of sexy Toys Models wait for you,Missing,,,,,,
385,"[31, 32]",122823,The Eye of Borrack,[6],The Eye of Borrack will take you back to yesteryear with our take on the classic text adventure Youll put the world of action games to one side as you delve deeply into a rich funny imagination lead text adventure,Missing,,,,,,
386,"[31, 32, 35]",122819,Dreamland Solitaire: Dragon's Fury,[6],When a dragons fire lights up the night sky and burns a lowly village to the ground only one fairy can set things right You must take the role of this enchanting creature as she completes quests in her search of why this tragedy occurred,Missing,0.0,0.0,0.0,0.0,0.0,0.0
387,"[12, 31, 32]",122818,Hero of the Forest,[6],Gage a retired soldier turned lumberjack living within the forest with his dog Bucky lives a humble life Gage wished to leave the life of battle and saving others behind him to relax but Mystery Man appears one fateful day to tell Gage the seven demon lords have been resurrected,Missing,,,,,,
388,[32],122817,Arabian Stones: The VR Sudoku Game,[6],Travel to the far Arabian desert where this ancient ruin is waiting for you Can you solve its puzzle,Missing,,,,,,
389,"[31, 34]",122811,Ef: The First Tale.,[6],One Christmas Eve night two old friends reunite in a certain church Their paths may have strayed but the story of how they were reunited will prove to be fantastical touching the lives of many couples along the way,Missing,,,,,,
390,"[8, 32, 33]",122806,Arkan: The Dog Adventurer,"[6, 48, 49, 130, 167, 169]",Arkan The dog adventurer  a unique explosive mixture of platformer and arkanoid Hit the ball Move around jump Smash the bricks Destroy the enemies Destroy everything destroyable,Missing,0.0,0.0,0.0,0.0,0.0,0.0
391,"[31, 32]",122800,Breeders of the Nephelym: Alpha,[6],Enter an immersive beautifully erotic 3D adventure centered around catching and breeding the Nephelym an enigmatic race of monsterhuman hybrids with an overwhelming desire to mate,Missing,7.61,0.0,0.0,58.0,4.0,1.0
392,[32],122797,Zyxia: Neon Termination,[6],Control the cool steel body of The Zyxterminator to terminate wave after retrowave of space spawn in rad bombastic style Unleash an arsenal of weaponry to eliminate your foes while you discover secrets and complete bonus objectives to maximize your bounty payout,Missing,,,,,,
393,"[31, 34]",122796,Amatarasu Riddle Star,[6],Come wish upon a shooting star and find something fun and wondrous to whisk you away from boredom Beyond rabbit girls Beyond your wildest imagination,Missing,0.0,41.88,58.27,0.0,0.0,2.0
394,"[8, 31, 32]",122736,Aldred Knight,"[6, 130]",In Knight of Honor you are Aldred the most powerful swordsman of the divine flame passing through innumerable obstacles and war bosses to rid the kingdom of a great evil,Missing,0.0,0.0,0.0,50.0,1.0,0.0
395,"[5, 12, 31]",122725,Fallout: Legacy Collection,[6],Missing,Missing,,,,,,
396,[35],122587,Solitaire Game Halloween,"[6, 14]",Trick or treat No tricks 120 new Halloweenthemed levels is a real treat for solitaire fans on Halloween,Missing,0.0,0.0,0.0,0.0,0.0,0.0
397,[32],122576,Cemetery Warrior 4,[6],The game immerses you in the chaotic gameplay under Heavy Metal Shoot crowds of various monsters whose variety of AI is amazing There are jumping monsters and earthworms monsters shooting with spikes monsters that run along walls huge fiery demons and mighty titans,Missing,,,,,,
398,"[12, 32]",122432,Dark Fairy Fantasy,[6],In those days when the world was still young Nothing foreshadowed trouble people elves and fairies lived in relative calm,Missing,,,,,,
399,"[31, 32]",122415,Snake: The Elder Forest,[6],The Elder Forest is a special world with ancient forest that is in danger To save this world the Snake was called from another one So before the danger is coming you should become more powerful to be ready to repel the Elder Forest,Missing,,,,,,
400,"[31, 32]",122375,Musasabi,[6],Musasabi is a fast paced platform game where Risu the flying squirrel collects gems to defeat the evil Akujaku,Missing,,,,,,
401,[31],122366,Weeping Willow,"[6, 48, 49, 130, 167, 169]",Weeping Willow is a kinetic visual novel in the genre of detective Events take place in the small town of Weidendorf during quarantine of the plague,Missing,,,,,,
402,"[8, 9, 32, 33]",122329,Reky,"[6, 14, 34, 39, 49, 130]",Fresh technical drawing aesthetics meet elegantly designed logic challenges in this minimalist puzzle title with just a dash of color  A logic puzzle game reky marries an elegance of design with an architectural minimalist aesthetic to create an experience that is fresh stylish and satisfyingly challenging Using the one finger touch controls the player interacts with the different puzzle elements of each level shifting and moving them in order to create a path to the goal Everything in the game is simple and functional with only cubes lines exits portals and a dash of color used to create a large variety of brainteasing challenges,Missing,5.1,0.0,0.0,63.0,3.0,1.0
403,"[9, 31, 32]",122153,Blind Spot,"[6, 162, 163, 165]",Waking up alone in the storeroom the mansion you have been living with your father and younger sister is somewhat different from it use to be The text message from the mysterious number makes you even more confused,Missing,5.02,0.0,0.0,60.0,2.0,2.0
404,"[13, 31, 32]",122143,Beardy the Digger,[6],You play as a gnome digger who wants to collect all the diamonds in order to return home It will not be easy for him to do this because at every step he is in danger  from redhot lava to poisoned darts Be careful and attentive and you can help the dwarf collect all the diamonds,Missing,,,,,,
405,"[10, 14, 33]",122042,Race With Ryan,"[6, 48, 49, 130, 170]",Ryans World has come to life and its every bit as colorful fun and fast as you imagined So pick a racer head to one of six magical locations and step on the gas to show your friends and family who the fastest racer really is,Missing,2.02,3.23,4.12,40.0,20.0,26.0
406,[32],122020,Incoming Evil,[6],A firstperson horror game Incoming Evil you will explore an unsolved event about 3 missing people Nobody knows what happened to them the police could not solve the case You are an experienced detective the case handed over to you,Missing,0.0,0.0,2.17,30.0,1.0,1.0
407,[32],122014,Digital Rose,[6],Digital Rose is a 2D actionplatforming game that follows the stories of Jeremy a cybernetic construction worker and Alex a bloodwielding vampire as they venture through the Systema Megastructure,Missing,,,,,,
408,[32],121987,Martian Law,[6],Mars is under attack An unknown enemy is dropping bombs on the peaceful red planet It is up to you to fight off the onslaught so the innocent can escape in this stylized shooter from Linclo Games,Missing,0.52,0.0,1.93,15.0,4.0,6.0
409,[32],121984,Keeper 2119,[6],First person videogame that uses teleportation to solve all kinds of skill and puzzle challenges,Missing,,,,,,
410,"[31, 32]",121978,Infectis,[6],Hazy and disoriented you awake in a prison cell with no memory of who you are or why youre here Break free of your isolation and explore the abandoned hallways for a way out guided by mysterious messages warning you to avoid the basement,Missing,,,,,,
411,[32],121972,Linea VR,[6],Remastered VRversion of Linea the Game The goal is to survive for more than 60 seconds on each level dodging platforms and objects listening to bitpop soundtracks,Missing,,,,,,
412,"[31, 32]",121943,Super Indie Square,[6],Super Indie Square is a Fun and beautiful platform game where your goal is to collect all the coins and face difficult obstacles a simple mistake is fatal,Missing,,,,,,
413,[32],121923,Misfire,[6],Face off against your friends with wacky guns that dont shoot straight Be the last one standing in either duels or free for all earn coins to unlock stylish new space suits and ruin some friendships along the way Misfire is a Casual PvP Platformer created by the oneman developer Noodle Games,Missing,,,,,,
414,"[32, 34]",121862,Cannabis,[6],Cannabis is a visual novel for adults,Missing,,,,,,
415,[13],121847,Auto Factory,[6],Auto Factory lets you build your very own assembly line out of a range of blocks such as Conveyors Filters and Cannons Then turn common materials from one thing into another using machines such as Crushers Shredders and Furnaces Put these materials together to make products which you can sell for PROFIT Complete orders to make money and unlock new recipes  Do you have what it takes to run your own automated factory and make cold hard cash,Missing,,,,,,
416,"[15, 32]",121794,TilTit,[6],A frantic arcade falling blocks physics puzzler on a seesaw  where your performance shape a city over 20 levels,Missing,,,,,,
417,[13],121755,Farming Simulator 19: Platinum Edition,"[6, 14, 48, 49, 170]",FARM LIKE NEVER BEFORE    Includes Farming Simulator 19     OVER 35 NEW VEHICLES  TOOLS FROM THE BRAND CLAAS    Take on the role of a modern farmer in Farming Simulator 19 Platinum Edition For the first time in the franchise history discover CLAAS one of the worlds leading farming brands Enjoy loads of exclusive vehicles to develop your farm in two huge environments filled with exciting activities crops to harvest and animals to tend to    Drive the biggest roster of authentic farming vehicles ever seen in a Farming Simulator game with over 380 vehicles and pieces of equipment More than 35 exclusive vehicles and tools from CLAAS join the other biggest names of the industry  John Deere Case IH New Holland Challenger Fendt Massey Ferguson Valtra and more    Harvest all kinds of crops diversify your activities with forestry tend to your livestock  pigs cows sheep chickens  and ride your horses Grow your farm online with other players and download communitycreated mods for an everexpanding Farming Simulator experience,Missing,,,,,,
418,[32],121740,Zunius,[6],Zunius  A psychedelic roguelike bullet hell,Missing,,,,,,
419,[32],121691,Mendel's Garden,[6],Mendels Garden is a gardening game inspired by classical genetics You explore mysterious gardens harvest and grow exotic plants and craft useful items from them Items you can use to venture deeper into this world,Missing,,,,,,
420,"[31, 32]",121633,Escape Zolstar,"[6, 14]",Escape Zolstar is a metroidvania where you explore collect powerups fight enemies and defeat bosses,Missing,,,,,,
421,[32],121583,Mournful Sword,[6],Mournful Sword is a 2D Action Platformer in the vein of classic games like Shinobi and Strider with simple precise controls and challenging combat,Missing,,,,,,
422,"[12, 15, 31, 32, 35]",121573,Silk,"[3, 6, 14, 48, 130]",Enter the biggest handcrafted open world of all time fifty times larger than Elder Scrolls II Daggerfall Explore three million square miles of uncharted terrain from Roman Damascus to Three Kingdoms China in an exploration RPG that transports you onto the Ancient Silk Road of 200AD,Missing,5.0,0.0,0.0,80.0,1.0,1.0
423,"[8, 9, 32]",121455,The Sword and the Slime,[6],The Sword and the Slime is a unique take on the 2D puzzleplatformer where you play as a flying sword and find an unlikely ally in a slime Using only the mouse protect and guide your companion through a dangerous dungeon full of nasty monsters and cruel traps,Missing,0.0,1.0,1.33,50.0,1.0,2.0
424,"[13, 14]",121437,WWE 2K20: Deluxe Edition,"[6, 48, 49]",Players who purchase the WWE 2K20 Deluxe Edition available in both physical and digital varieties at participating retailers will receive ingame bonuses for the PS4 system Xbox One and Windows PC  Offering more than 35 in savings the WWE 2K20 Deluxe Edition includes the following items  Copy of WWE 2K20 video game with Deluxe Edition packaging  Accelerator  Take control of your WWE 2K20 experience with the Accelerator Players can gain access to all unlockable content available at launch via the games Purchasable section and take full control of the overall rankings and attribute levels of all playable characters  Kickstart  Get a leg up in your MyCAREER by unlocking and boosting your MyPLAYER ratings and attributes with 25 additional Attribute Points and 8 Additional Skill Points Plus get a 25000 VC starting bonus to unlock more Superstar parts Moves and more In addition to this start with all Boost Slots unlocked plus 15 free Boosts 2000 free Tokens and 400 free Deluxe Tokens  Complete set of WWE 2K20 Originals content packages more details to be announced  Additional bonus digital content including playable Superstars Chyna in her first WWE 2K appearance Hulk Hogan 500 Shirt The Rock and Rock n Sock Connection Mankindmore details to be announced  WWE SuperCard Limited Edition Cards included with physical versions only,Missing,,,,,,
425,[31],121333,Mystery at Stonyford Bridge,[6],Welcome to Stonyford a small town nestled in the mountains Here everyone knows each other and your neighbors are like family Nothing bad ever happens hereuntil now When a close friend is found dead by apparent suicide the town is grieving You most of all,Missing,,,,,,
426,"[12, 13, 15, 32]",121328,Dark Miasma,"[6, 14]",Dark Miasma is a time management game with visual novel storytelling and a deckbuilding twist Make friends and become as powerful as possible before the town of Galeport is overrun by demons,Missing,,,,,,
427,"[12, 15, 31, 32]",121325,Alone in the War,[6],In this isometric shooter you are the only agent left to destroy an entire army of soldiers Get your weapons and get ready to shoot anyone in your way,Missing,,,,,,
428,"[5, 33]",121232,Zombieland: Double Tap - Road Trip,"[6, 48, 49, 130]",Set after the events of the first movie Zombieland Double Tap  Road Trip is a ridiculously fun topdown twinstick shooter featuring local coop multiplayer for up to four players Play as your favourite heroes from the original Tallahassee Columbus Wichita and Little Rock as well as new unlockable characters from the upcoming sequel  Use your special abilities an arsenal of weapons and the essential Zombieland rules for survival to stay alive against huge numbers of uniquely grotesque and dangerous undead monstrosities in Zombieland Double Tap  Road Trips storybased campaign mode wavebased horde mode and ongoing daily and weekly challenges,Missing,2.5,5.56,8.42,51.0,6.0,10.0
429,"[12, 32]",121208,Lannath,[6],Lannath is a HorrorRPG where you accumulate insanity and watch the world plunge into madness Generate randomized worlds with customizable features to create a totally unique experience each time you play,Missing,,,,,,
430,[32],121185,Watchers,[6],Watchers is a topdown Battle Royale shooter where battlers stay in play even after being killed they can create anomalies on the battlefield bet on their favorite survivors and turn the tables on other players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
431,"[12, 13, 15, 32]",121180,Magic Farm 3: The Ice Danger,[6],Magic Farm 3 The Ice Danger is a farming simulator game with a simpleRPG system and quests This is a continuation of the Magic Farm series for PC and Mac Youll play as an Iris a girl with an ability to grow magical plants who need to take care of her new farms,Missing,,,,,,
432,"[25, 31]",121174,Travis Strikes Again: No More Heroes - Complete Edition,"[6, 48]",Travis Strikes Again Beam Katana charged and ready Hes been sucked into the legendary Death Drive Mk II games console where anyone who collects all the Death Balls has their wishes granted or do they,Missing,10.03,13.99,23.8,67.0,36.0,43.0
433,[32],120985,Shibui Coliseum,[6],Influenced by classic topdown shooters like Sinistar and Bosconian Shibui Coliseum is a multidirectonally scrolling shoot em up for fans of fastpaced arcade action,Missing,,,,,,
434,"[15, 32]",120941,Court of Ashes,"[3, 6]",Gather your wits and enter the council chamber The king has fallen but the five of you remain in the fight You can mourn the loss of his majesty later your own survival still depends on how you respond to this war Undoubtedly figuring out how to respond will be easier than convincing the others to listen,Missing,,,,,,
435,"[13, 32]",120835,Handy,[6],The time has come to take matters into your own hand Become Handy and learn that even the simplest of tasks might be really hard when you are just a hand,Missing,,,,,,
436,"[9, 32]",120824,Contraptions,"[6, 48, 130]",Contraptions is a physics based puzzle game with a fun cartoony look How many steps does it take to change a light bulb If your answer is 10 or more then you are ready for Contraptions  a game where the goal is to fix whacky contraptions that perform simple tasks in indirect and convoluted ways,Missing,0.0,0.0,0.0,40.0,1.0,0.0
437,"[13, 31, 32]",120774,Vermin Hunter,[6],Have fun hunting down the vermin who are destroying the farmers crops and lively hood,Missing,,,,,,
438,"[31, 32]",120742,Dungeons Again,[6],Dungeons Again is a dynamic roguelike platformer The protagonist is a wanderer who decided to sneak through a hundred enemies down through all the floors of the dungeon fight against the evil Minotaur and take his treasures,Missing,,,,,,
439,"[31, 32]",120681,Paper Shakespeare: Modern Warfare,"[3, 6]",Enter a wartorn Rome based on Shakespeares Coriolanus Save wartorn Rome based on Shakespeares Coriolanus Dont save wartorn Rome based on Shakespeares Coriolanus Its really up to you 50 of sales go towards the Wounded Warrior Project and Feast of Crispian,Missing,,,,,,
440,"[5, 12, 24, 31]",120554,Tom Clancy's The Division 2: Episode 2 - Pentagon: The Last Castle,"[6, 48, 49, 170]",Missing,Missing,,,,,,
441,[13],120471,Bring it Down!,[6],Experience the joy of razing buildings with explosives in VR Become a demolition expert in this physicsfilled puzzlesimulation game and conquer 200 challenges,Missing,,,,,,
442,"[13, 15, 32]",120443,Admiral Stepinski,[6],A fastpaced 2d tactical strategy with spaceships,Missing,,,,,,
443,"[9, 31, 32]",120414,Dune Sea,"[6, 14, 130]",Dune Sea is a sidescrolling platform adventure game that lets you fly like a bird  In Dune Sea you will guide a migrating bird that got separated from its flock due to a catastrophic event which somehow transformed a fertile area into a hostile and desolate wasteland In order to survive you would need to fly across beautiful landscapes of strange and foreign land while collecting items and avoiding predators,Missing,1.95,0.0,0.0,30.0,1.0,1.0
444,"[12, 15, 31, 32]",120389,The Saga of Nino's Transmigration,[6],A Roguelike JRPG game that tells the story of Nino being transported to another world and becoming a cult leader Due to a poor twist of fate he ended up cursed and must break the curse within the three days he has left to live,Missing,,,,,,
445,[32],120369,The Fragment,[6],His wife Jane and you are scientists hired by the US government to investigate a strange element found in an asteroid that fell to planet earth but in the middle of the investigation his wife Jane disappears something terrible is happening in that place,Missing,,,,,,
446,"[12, 13, 15]",120300,Story of Seasons: Friends of Mineral Town,"[6, 48, 49, 130, 169]",A remake combining the content of the Game Boy Advance games Harvest Moon Friends of Mineral Town and Harvest Moon More Friends of Mineral Town for the Nintendo Switch  The series international name was changed to Story of Seasons due to Natsume keeping the rights to the Harvest Moon title when Marvelous began publishing through their own companies XSEED Games instead,Missing,29.48,77.21,267.56,76.0,40.0,48.0
447,"[12, 13, 31, 32]",120113,Alive 2 Survive,[6],Zombie hordes Hostile humans Fight to survive Swipe your way through life or death decisions where each choice can be the difference between surviving the apocalypse or joining the zombie horde A swipetosurvive zombie apocalypse decision making adventure,Missing,,,,,,
448,"[12, 31, 32]",120077,Project Wasteland: The Mythiclands,[6],You are a mercenary who must loot and shoot enemy monsters and sometimes other players Defeat all the creatures find all the secret events and listen out for the lore of the lands Or enjoy the simple Deathmatch and Battle Royale Modes,Missing,,,,,,
449,"[12, 31, 32]",120016,Mutiny Island,[6],A 2D Pirate themed Survival RPG Mutiny Island follows a young pirates journey in reclaiming their ship and lost dignity The primary objective is to defeat your mutinous first mate and reclaim your ship The Red Dawn by any means necessary,Missing,0.0,0.0,0.0,0.0,0.0,0.0
450,"[12, 31, 32]",119940,Insignificant,"[3, 6, 14]",The ActionRPG in your backyard that plays with your perspective and lets you rediscover our world from a new point of view three inches tall Poke enemies with a fork cover yourself in tinfoil armor and try not to get mauled by raccoons,Missing,,,,,,
451,"[5, 32, 33]",119938,Cecconoid,"[3, 6, 34, 39, 130]",Cecconoid is an 8bit inspired flickscreen twinstickshooter set in an alternate dimension where the pixels are still chunky and the bad guys are black and white Except for their red dangly bits,Missing,0.0,0.0,0.0,0.0,0.0,0.0
452,[5],119895,Call of Duty: Modern Warfare - Operator Enhanced Edition,"[6, 48, 49]",This version includes   Custom InGame Tactical Knife  All Ghillied Up Operator Pack  Crew Expendable Operator Pack  War Pig Operator Pack  3000 Call of Duty Points  Prestige Token in Call of Duty Black Ops 4  Classic Captain Price Character in Blackout for Call of Duty Black Ops 4  5 Reserve Cases in Call of Duty Black Ops 4,Missing,,,,,,
453,[5],119894,Call of Duty: Modern Warfare - Operator Edition,"[6, 48, 49]",This version contains the base game and the Operator Pack This pack consists in three bundles All Ghillied Up Crew Expendable and War Pigs all of them based on Call of Duty 4 Modern Warfare,Missing,,,,,,
454,"[9, 15, 32, 33]",119797,Ping Redux,"[3, 6, 14, 48, 49, 130, 167]",Ping Redux has 100 levels including 12 bosses that are inspired by classic games to help keep the gameplay varied Bounce off the walls and obstacles and reach the succulent tasty orange,Missing,,,,,,
455,[32],119757,Fork Knights,[6],Fork Knights is a lighthearted fencing brawler featuring food fighters battling it out for BBQ domination Fight with up to four players locally,Missing,,,,,,
456,"[12, 15, 31, 32]",119609,New Giant Business,[6],New Giant Business is a large online multiplayer game that integrates RPG RTS combat architecture business and other elements Game stories are mainly about players trading between continents in the role of businessmen buy low and sell high and investing in business activities such as towns to carry out the,Missing,,,,,,
457,"[10, 13, 32]",119491,Zeke's Peak,[6],Zekes Peak is a vibrant reimagining of Taitos classic mechanical arcade game launching the arcade spirit into the 21st century with dozens of new game modes brand new game mechanics and unique play styles to tell the story of a hero who wants nothing more than to climb all of the things,Missing,,,,,,
458,[12],119327,The Elder Scrolls Online: Dragonhold,"[6, 14, 48, 49]",The rage of Dragons has brought its fire and fury to the ruined region of Southern Elsweyr and the people of this oncegreat kingdom fight to survive The monstrous Dragon Kaalgrontiid bolstered with allnew allies returns more powerful than ever In Dragonhold you must stand with Sai Sahan restore the Dragonguard and together finally put an end the Season of the Dragon yearlong adventure,Missing,10.0,0.0,14.0,55.0,2.0,2.0
459,"[9, 13, 15, 33]",119173,Harvest Moon: Mad Dash,"[6, 48, 49, 130]",Go solo or take a few friends along for the frenzy Harvest fish milk and more as you fullfil orders to complete each level Things may start out easy but youll hit the beach the farm and even the Underworld as you progress through the game Have you ever tried to grow crops with molten lava falling on them That and other obstacles await you as you and your friends try to clear all the levels to restore the broken lighthouse,Missing,10.06,0.0,0.0,35.0,2.0,2.0
460,"[12, 31, 32]",119026,Kingdom of Rhea,[6],Save the world or save life During your adventure in Rhea you will have to make a choice Will you launch into the adventure and deciphering the riddles of Rhea Would you be able to face the ancient gods,Missing,,,,,,
461,"[31, 32]",118981,Six Degrees of Damnation,[6],Race through a horror filled labyrinth and see if you can make it through and out of the six increasingly extensive floors,Missing,,,,,,
462,"[5, 31, 32]",118827,Make a Killing,"[6, 14, 130]",Make a Killing is a firstperson singleplayer survival horror game You play as Cole a man that travels to unhallowed grounds in hopes of saving his brother Jace only to be ensnared in a game of cat and mouse with a century old mass murderer,Missing,0.0,0.0,0.0,0.0,0.0,0.0
463,"[5, 31]",118678,Tom Clancy's Ghost Recon: Breakpoint - Year 1 Pass,"[6, 48, 49, 170, 203]",The Year 1 Pass includes  Mission Sirens Call previously called Greenstone  Expansion Deep State  Expansion Red Patriot previously called Transcendence  Ingame DLC Special Operations Forces Pack,Missing,,,,,,
464,"[12, 32]",118630,Beyond the Dawn,[6],After ending her many years of adventure Minnie Pemesia decided to go to the Rocker Town to open a coffee shop Since she met a weird man everything changed,Missing,,,,,,
465,"[12, 31, 32]",118321,Detective Kobayashi,[6],Take on the role of Detective Kobayashi the one and only genius detective who has a reputation for solving any case however dark or difficultif he isnt playing games at the office or awkwardly hitting on girls that is,Play famous detective Kobayashi in this oneofakind visual novel Investigate crime scenes interview suspects and collect clues to get to the bottom of 5 different crime cases that will challenge Kobayashis skills and delve into a past he has been trying to forget But be careful People will try to fool you and you never know who is really pulling the strings Your team members will help  or sometimes hinder  you on the way to uncovering the truth while you collect important clues and evidence to ensure that when you finally face the criminal he will have no option but to confess,5.92,6.9,9.56,68.0,3.0,5.0
466,[5],118276,Tom Clancy's Ghost Recon: Breakpoint Ultimate Edition,"[6, 48, 49, 170, 203]",This edition includes  Ingame DLC Survivor Pack  Ingame DLC Sacred Land Pack  Ingame DLC OffRoad Pack  As well as the Year 1 Pass  Mission Sirens Call previously called Greenstone  Expansion Deep State  Expansion Red Patriot previously called Transcendence  Ingame DLC Special Operations Forces Pack,Missing,,,,,,
