first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1531440000,"[31, 32]",105369,Robots 2 Unknown World,[6],You play for the robot Pip and you need to get out of the planet Narkoland destroy enemy robots and find your way to Kokostan,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[31, 32]",105367,Pido1,"[3, 6, 14]",Pido1 is a platformer in which you will have to solve logical tasks for successfully passing the levels,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[2, 8, 9, 32, 33]",105366,Viki Spotter: Camping,"[3, 6, 14, 130]",An exciting puzzle game about finding differences Compare the pictures and try to find everything that they differ from each other,Missing,0.0,0.0,0.37,70.0,4.0,10.0
1532044800,"[13, 32]",105365,Unmanned helicopter,[6],Is a helicopter flight simulator Control the helicopter and move along the points of your route and then make a safe landing on the landing pad to complete the level Prove to yourself and your friends that you are the best pilot,Missing,nan,nan,nan,nan,nan,nan
1531872000,Missing,105364,NightmareBullet,[6],Nightmare Bullet is a topdown shooting game You control a hero trapped in a world where nightmares have come true Wheres the escape Various enemies stand in the way of the hero Defeat them with the heros gun and bombs,Our hero is trapped in a world of nightmares Search for a way out Various enemies threaten the escape routes Take them out with the heros gun  or use a bomb and clear whole areas    Typical enemies unleash various attacks Bosses show you their special powers The score increases as you take out enemies Check out your records and improve during future replays Use multiple projectiles to cancel traps that block your path,nan,nan,nan,nan,nan,nan
1531440000,"[13, 31, 32]",105362,Kill the Monster,[6],Hello everyone I am BON I wrote this paragraph with a complicated mood My father is sick and needs a lot of money but I dont have it Whats worse is that I recently lost my job Thats my situation if you are willing to help me out of the woods please buy a game thank you very much,Missing,nan,nan,nan,nan,nan,nan
1532044800,[32],105355,Rampage of the Dead,[6],Rampage of the Dead is an arcade FPS endless wave shooter Will you be able to survive the wrath of the enemies or they will take over you Defend yourself and show them show them all,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[12, 15, 32]",105348,Downtown Mafia: Gang Wars,"[3, 6, 14]",Addictive textbased Mafia MMO RPG where you team up with other players to wage Gang Wars Turf Wars Boss Fights Hire Mercs HitList your enemies buy weapons vehicles and equipments Citybased Missions TOURNAMENTS and much more,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[15, 31, 32]",105343,ZYX Story,[6],Try to met the wise man in this epic adventure and survive in this platformpuzzle game Avoid death by enemies and lasers with your beautiful rifle Written by your beautiful rifle ,Missing,nan,nan,nan,nan,nan,nan
1531353600,"[13, 32]",105341,FortOfTheNight,[6],In FortOfTheNight your goal is to get kills for score Find weapons from shotguns assault rifles and snipers Use them to get more score and raise your kill counter,Missing,nan,nan,nan,nan,nan,nan
1532044800,[31],105338,Amaranthine Voyage: The Obsidian Book - Collector's Edition,[6],Enter the role of Eve Glover one of the best CCPPs agents sent to investigate the lack of radio communication from your scientific team on Iceland researching harmonium radiation,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[10, 13, 14, 31, 32]",105335,ParkourMan,[6],Its time to shake this city up ParkourMan is the game for the real adrenaline lovers Run jump climb roofs and perform fascinating stunts right in the air  heres your main mission The further the way the more dangers youll face Collect coins and boosters and unlock new characters,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105334,Wired,"[6, 14]",Wire up electrical circuits and make your way through a derelict building to keep your appointment with a mysterious professor who lives at the top,Missing,nan,nan,nan,nan,nan,nan
1531699200,[32],105330,HyperZen Training,"[3, 6]",Experimental minimalist game with a special graphical mecanic,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[15, 32]",105329,Mercs,[6],Assemble a team of mercenaries and challenge the computer or another player in a quick turnbased battle Unlock new mercs find the best skill combos and watch your adorable tiny soldiers blow themselves up in a variety of hexmapped lowpoly environments,Missing,0.66,0.0,4.35,67.0,26.0,22.0
1531440000,[32],105326,Thievery,[6],Thievery lets you take control of a thief with a magic knife which allows him to teleport both himself and his enemies,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[31, 32]",105324,Fortune & Gloria,[6],Fortune  Gloria is an action platformer where you and a friend optional save the day in procedurally generated missions Grab your trusty assault rifle a handful of grenades and join Nate Fortune Cobb and Gloria Guerrero on a mission to rescue hostages take out the bad guys and blow stuff up,Missing,nan,nan,nan,nan,nan,nan
1530835200,[32],105323,Pif Paf,[6],Voice Shooter Pif Paf this is a simple but funny shooter where the fire shooting is implemented by voice,Missing,nan,nan,nan,nan,nan,nan
1531785600,[12],105320,The Red Moon,[6],Trapped in a past mistake made in their younger days You and your fellow party members must avenge the destroyed town of Inishigari and save the newly founded village of Mizunara which has had reported sites of The Red Moon meaning total destruction How will you stop the cursed Red Moon,Missing,nan,nan,nan,nan,nan,nan
1531440000,"[15, 31, 32]",105318,The Castle Disaster 2,[6],Join the power of good Help the light destroy the evil that conceived to seize power in the kingdom,Missing,nan,nan,nan,nan,nan,nan
1531440000,"[10, 13, 14]",105312,Fancy Skiing 2: Online,[6],The Fancy Skiing IIOnline is finally coming An enhanced edition for previous game Fancy Skiing VR with two new modes platform jumping mode  multiplayer mode added  New skateboards and snow shoes are available on shop bringing brand new experiences,Missing,nan,nan,nan,nan,nan,nan
1531785600,[32],105311,VR Ground: Crazy Farm,[6],VR Ground Crazy Farm is a party game based on a clash between a farmer and animals who are stealing his apples Farmer who is using VR and animals who are using smart device can choose one of 3 game modes to play and enjoy together,Missing,nan,nan,nan,nan,nan,nan
1531785600,[32],105310,Adventure Hero,[6],Run and collect coins and powerup to fight with bosses in fantastic worlds,Missing,nan,nan,nan,nan,nan,nan
1531785600,[32],105309,Envoy of Nezphere,[6],A virtualreality opensource rhythm game Envoy of Nezphere welcomes everyone to feel the flow of the music by chopping the boxes alone the right direction,Missing,nan,nan,nan,nan,nan,nan
1530576000,"[12, 31, 32]",105308,1000 Stages,[6],Bring Dr Hu to the ending point,In 1000 Stages you are a man falling into a unexceptable dreamland Sorry for the lady 1000 Stages is not a girlcentral story however we also please that a female player would like it,nan,nan,nan,nan,nan,nan
1532044800,"[14, 32]",105307,Pac Adventures 3D,[6],Discover the classic retro game all over again In the new 3D mazes you must feel your dexterity and sharpness avoid or hunt back the monsters eat all dots to win,Missing,nan,nan,nan,nan,nan,nan
1531958400,[32],105305,Dead Mayhem,[6],One day the world suddenly changed due to an outbreak of the zombie virus  Build a safe area and teach yourself how to survive,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105302,Automatum,[6],Automatum is a 2D action and platform game with a dark pixel art stylein wich we take the role of an alien that must face a lot of adversities like platforming combat and puzzles so he can regain his precious freedom,Missing,nan,nan,nan,nan,nan,nan
1531785600,[15],105300,DayD: Through Time,"[6, 48, 49, 130]",Want a dinosaur farm Well give you a time machine and a park to restore Journey into the past and deal with the villain,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1531526400,"[12, 15, 31, 32]",105299,Amaze'd,"[6, 14]",AmazeD is a puzzle based pathfinding game where an apparently normal puzzle is incorporated into a visually catchy 3D environment with diverse climatic scenarios in vivid and dreamy landscapes in various locations to add an edge over regular games,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[5, 13, 32]",105296,Aeroplanoui,[6],Take to the skies to battle enemy spaceships tanks drones UFO and eventually die,Missing,nan,nan,nan,nan,nan,nan
1531872000,[32],105295,TimeCluster,[6],Protect the past save the futureTimeCluster is a first person VR shooter In each mission you are sent back in time to protect villagers in a medieval town where the Order of the Grand Eulidians is born In the future they govern over the known galaxy An alien race is bent on preventing their creation,Missing,nan,nan,nan,nan,nan,nan
1531612800,[31],105294,Beasts & Chests,[6],Find and destroy the magic seals in a big open world full of pitfalls and face hostile beasts with your powerful magic skills but stay away from the guardians,Missing,nan,nan,nan,nan,nan,nan
1531440000,[32],105291,Yahrit!,[6],Easy to learn and fast to play party brawler with sweet pixel art,Missing,nan,nan,nan,nan,nan,nan
1531699200,[32],105287,10 Seconds,[6],Gather your friends and play this party funny fast paced game in order to see who is better at throwing stuff eating drinking or other common activities when the time is your worst enemy To complete each task you have a maximum of yeah you guessed it 10 seconds,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[13, 31, 32]",105284,Die in the Dark,"[6, 14]",Trapped in the subway with zombies vicious dogs and a slew of other monsters Can you escape the puzzles and survive the monsters of Plum Island,Missing,nan,nan,nan,nan,nan,nan
1532044800,"[31, 32]",105282,Don't Play With Dolls,[6],Having made his way to the house which seemed long ago abandoned in order to steal from it all items of value the main character understands that the house is not so abandoned,Missing,nan,nan,nan,nan,nan,nan
1531526400,"[10, 32]",105281,Quible Sphere,"[3, 6, 14]",Roll through 40 different levels that increase in difficulty avoiding several obstacles and using powerups in order to get to the end of each level,Missing,5.25,0.0,0.0,0.0,0.0,1.0
1531785600,[32],105277,Intelligence: Dinosaurs,[6],Is a puzzle game in which you want to build an image with dinosaurs in such a way  that the picture was like the original image Move the tiles of the puzzle wisely to collect the correct order of the pieces of images,Missing,nan,nan,nan,nan,nan,nan
1531785600,[13],105275,Horse Farm,"[6, 130]",Create the ranch of your dreams with cute horses diverse buildings amazing features and captivating quests Download Horse Farm now and take care of your horses,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532649600,"[12, 32]",105270,Posthuman: Sanctuary,"[6, 14]",Set in the world of the very popular Posthuman and Posthuman Saga board games Posthuman Sanctuary is a singleplayer RPG with a strong narrative focus Its about surviving the end of the world  and keeping your humanity The game is a unique blend of combat team management and exploration elements with part interactive fiction where the choices you make will weigh on your chances and shape your experience,Missing,nan,nan,nan,nan,nan,nan
1531785600,"[5, 12, 31, 32]",105269,Gene Rain,"[6, 48, 49]",Gene Rain is a nextgen 3D third person shooter game The story is set in a futuristic world with a linear narrative structure and uses shocking visual effects to present a brand new world for the players  enjoyment,Missing,3.29,0.0,0.0,0.0,0.0,2.0
1531872000,[12],105266,Koikoi,"[6, 14]",This boy is not alone Because you are with him,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105265,ANti: Virus Destroyer,[6],ANti a relatively fast paced single player 3D platform shooter with the sole goal of bringing ruin to every virus in sight so as to defend your country from digital intrusions  Gameplay Play with tight controls through 45 levels filled with loads of viruses tricky puzzles and exciting speed runs,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[12, 31, 32]",105262,Gates of Avalon,[6],Explore a rich and varied environment as you quest develop skills make friends and battle enemies all as you uncover the mystery of a dark and growing menace Gates of Avalon is a first person actionRPG the first module in the Avalon series a Gates Game Adventure,Missing,nan,nan,nan,nan,nan,nan
1530748800,[32],105261,Annual,[6],This is a classic FPS with all the 90s feel You are a survivor of a space expedition trying to survive the alien threats at all costs As you awake from a stasis chamber with only a blaster Will you survive the horde or become another casualty,Missing,nan,nan,nan,nan,nan,nan
1532908800,"[9, 35]",105259,Sage 3D,[6],A rare find This puzzle board game is challenging for idiots and geniuses alike Pieces moving up and down falling melting burning exploding capturing and being captured while you drop pieces trying to reach your objectives Usually this means turning ALL pieces to blue player owned pieces,Missing,nan,nan,nan,nan,nan,nan
1531353600,[32],105258,Slash or Die 2,"[3, 6, 14]",In this game you will face violence and extraordinary complexity  You will have to become one of three heroes to slash enemies or to die from their hands  What will your hero do It depends only on your skills,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1530835200,[32],105256,Soldiers Lost Forever (1914-1918),[6],Soldiers Lost Forever 19141918 is a World War 1 top down 2D shooter where armies battle it out in the trenches and fight for control of the battlefield,Missing,nan,nan,nan,nan,nan,nan
1532131200,[32],105251,Puzzle: Cats & Dogs,[6],Puzzle Cats  Dogs  a logical game in which your task is to collect puzzles and get a picture of different cats and dogs,Missing,nan,nan,nan,nan,nan,nan
1532131200,"[13, 32]",105248,Nazi 2,[6],Gameplay In Nazi2 your goal is to get kills for score Find weapons use them to get more score and raise your kill counter  As you get more kills the town level will go up As the town level gets higher more enemies will spawn and be harder to kill,Missing,0.0,0.0,0.27,10.0,1.0,1.0
1532131200,"[31, 32]",105247,Crime Stories: Days of Vengeance,[6],When John joined the police department his future looked bright He had a loving family a promising career and a moral code that prevented him from compromising with criminals But while Johns conscience kept him on an honest path it also made him powerful enemies A Mafia boss named Costello went after Johns family and his life changed forever,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105245,Unblock: The Parking,"[3, 6, 14]",Puzzle game about car parking Move poorly parked cars to unlock your way to the exit,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[9, 31, 32]",105244,The Chronicles of Noah's Ark,[6],One of the most amazing stories in the history of mankind is presented once again in The Chronicles of Noahs Ark Step into Noahs shoes and build the ark in this touching story of faith family and the future,Missing,nan,nan,nan,nan,nan,nan
1532563200,"[15, 32]",105240,Battle of Worldviews,[6],Battle Of Worldviews  real time strategy in which you have to fight with friends or AI while watching the resources weather conditions and their development,Missing,nan,nan,nan,nan,nan,nan
1531958400,[32],105238,Memory Trainer,"[3, 6, 14]",A beautiful game for practice of memory Open the cards and remember their location to find a pair of the same and remove them from the Board,Missing,0.0,0.0,8.0,0.0,0.0,1.0
1532736000,"[12, 32]",105236,Eye Contact: Hanako,[6],Mojo Hanako is a new version of the famous game 2048 an original approach to this wellknown puzzle Beautiful Hanako will keep you company during the game The more points you get the less clothes remain on the girl,Missing,nan,nan,nan,nan,nan,nan
1531094400,Missing,105230,Bike Dash Excite!,[6],Check out this simple motorcycle racing minigame created with Pixel Game Maker MV Tame your wild and jackedup bike to fly through the various stages and rub your awesome clear times in your opponents faces,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532131200,"[12, 31, 32]",105229,Mars Troopers,[6],Mars Troopers must defeat the enemy to save the universe Super exciting shooting game waiting for you to challenge Action games Arcade games Crime games fight games and for those fans of guns weapon games20 Alien Monsters Boss 9 different alien stars Waiting for you to conquer,Missing,nan,nan,nan,nan,nan,nan
1532563200,[31],105228,Fall... in Love,[6],Fallin Love is the first love simulation game in Cantonese voice over under the brand Blue Tea College Characters are based on reallife persons instead of entirely fictional This is Demo version chapter01 Please help to fill the survey after the demo for the full game making,Missing,nan,nan,nan,nan,nan,nan
1532044800,Missing,105223,Tango 5 Reloaded: Grid Action Heroes,[6],Tango 5 Reloaded is a PvP tactical action PC game on gridbased maps where players are required to teamwork strategize and articulately utilize certain heroes and skills in order to dominate the battle arena Join the OpenBeta Now,Missing,nan,nan,nan,nan,nan,nan
1531958400,"[31, 32]",105222,Project 59,"[6, 163]",You joined a secret agency Someone is ordering you to carry out covert operations There are advanced equipment and weapons at your disposal You have to eliminate mutant creatures as you go through your mission objectives But you realize things are not as they seem There is something wrong in the system,Missing,nan,nan,nan,nan,nan,nan
1532390400,Missing,105221,Space Hamster in Turmoil,"[3, 6, 14]",Space Hamster in Turmoil is a shoot em up featuring a customizable ship optional  unorthodox mechanics 7 interesting bosses and a short story that takes place one year after the extinction of our species,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[31, 32]",105220,Fractal Chicken,[6],Explore explode and edit your way through multiple infinite voxel worlds look at fractals have a good time Play multiple game modes Learn the wisdom of the Fractal Chicken Punish the Demon Lizards on behalf of the Fractal Chicken Actually includes Fractals,Missing,nan,nan,nan,nan,nan,nan
1532044800,[32],105219,GolemRush,[6],Golem Rush is a casual action game that bombs bounce around and golems are blown away,Missing,nan,nan,nan,nan,nan,nan
1532995200,"[15, 32]",105214,Cro Magnon,[6],Europe 39000 BC  A group of people have arrived at a location suitable for a settlement The lands are rich and fertile but not uninhabited  You will take command of a newly formed clan of Cro Magnon in the final days of the Neanderthals Your goal is survival and dominance,Missing,nan,nan,nan,nan,nan,nan
1531958400,[32],105211,1 Hit Kill,[6],The bad guys take one hit So do you This 80sstyle TopDown Shooter tests your patience,Missing,nan,nan,nan,nan,nan,nan
1532131200,[32],105208,Switch - Black & White,[6],Minimalistic game in the style Black  White Game that will test your reaction,Missing,0.0,0.0,0.3,15.0,2.0,2.0
1532390400,[32],105206,Stick Arena,[6],Take down your opponents with The Flamethrower Chain Gun Railgun Chain Saw Laser Sword and Tesla Helmet Or kick it oldschool with the original Katana AK47 Sledgehammer Shotgun Baseball Bat or Glock Can you go all the way to the top,Missing,nan,nan,nan,nan,nan,nan
1532304000,"[15, 32]",105202,Tiger Tank 59 I,[6],This is a tank war game players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks open the way for the Allied offensive,Missing,nan,nan,nan,nan,nan,nan
1532304000,"[31, 32]",105201,To the Core,[6],To the Core is a roguelite actionplatforming speedrunner Run jump and dash your way through levels filled with obstacles and hazards Fight through heaps of enemies to save your father and set record times,Missing,6.47,0.0,14.25,0.0,0.0,4.0
1532044800,"[9, 32]",105195,YAPP2: Yet Another Pushing Puzzler 2,[6],Yet Another Pushing Puzzler 2 it is yet another pushing puzzler in which you have to push boxes onto specific locations What makes this game unique is Its 3D,Missing,nan,nan,nan,nan,nan,nan
1532044800,Missing,105194,Toki Time Trial,[6],What could you accomplish if you had the ability to stop time Become a master of time and space as you take on temporal puzzles in this first person puzzle platformer,Missing,0.68,0.0,0.0,55.0,2.0,1.0
1532476800,[32],105186,Color Party,[6],Arrange all the pieces so that together were only pieces that have at least one matching color,Missing,0.0,0.0,0.13,0.0,0.0,1.0
1532390400,"[13, 15, 32]",105184,Study of Unusual: Forest of Secrets,[6],In Study of Unusual Forest of Secrets you are secret agent which went to unusual forest You need to find out the reason of people disappearing During the investigation you need to unravel the mystery of the forest collecting notes and documents of disappeared people and try to stay alive,Missing,nan,nan,nan,nan,nan,nan
1532476800,Missing,105182,Puzzles & Board Games Mega Collection,[6],10 of the most popular Puzzles and Board Games all in one collection,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[10, 32]",105179,Grid Gunner,[6],A hardcore scifi rally racing game where winning comes second to survival and reaching the finish line in one piece is your goal,Missing,nan,nan,nan,nan,nan,nan
1532476800,[32],105178,Whirlygig,[6],Whirlygig is a block building game which consists of 4 unique grids  Fall Winter Spring and Summer Blocks move upward in Fall to the right in Winter downward in Spring and to the left in Summer Every 5 turns a new grid is randomly selected as the next grid to play in Game level speed and scores increase as you destroy more rows of blocks Build and destroy until the Whirlygig becomes too fast to handle,Missing,nan,nan,nan,nan,nan,nan
1532908800,[32],105170,Urban Explorer Golf,[6],Urban Explorer Golf is a unique Puzzle Game in which you need a calm hand sharp eyes and the ability to maneuver balls into a hole But beware this is not the golf experience you are used to see Play with unique physical balltypes in locations all around the city and maybe even somewhere else,Missing,nan,nan,nan,nan,nan,nan
1532908800,[31],105164,Whispered Secrets: Golden Silence - Collector's Edition,[6],A man has gone missing in the town of Rockshire but the townspeople deny he was ever there What dark secret are they hiding,Missing,nan,nan,nan,nan,nan,nan
1532649600,[31],105163,Haunted Halls: Revenge of Doctor Blackmore - Collector's Edition,[6],Prepare for a mindbending journey into the realm of the weird in Haunted Halls Revenge of Dr Blackmore Brace yourself for the unexpected in this exciting Hidden Object adventure,Missing,nan,nan,nan,nan,nan,nan
1532736000,"[10, 13, 14]",105162,Car Crash Online,[6],Try to imagine what it means to be crushed flattened smeared on the asphalt,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[10, 13, 14]",105161,Extreme Drifters,"[6, 14]",The greatest drifting tournament starts It is a dangerous race for the highly qualified racers And thats your chance to show who is the best drifter Compete with the mightiest rivals on the racing tracks of 2 cities complete tasks and win,Missing,nan,nan,nan,nan,nan,nan
1532736000,"[13, 31, 32]",105159,Before Nightfall,[6],Its a small survival game when you will be tested for speed and prudence  Challenge the deadly cold,Missing,0.0,0.0,1.35,40.0,1.0,1.0
1532563200,"[31, 32]",105158,Second Hazardous Course,[6],Hardcore platformer the plot of which tells about the subjects who are trained in the complex hazardous course for unknown purposes which will be learned from ingame stories and records,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105157,Dangerous Skies 80's edition,[6],Enter the world of Dangerous skies a shoot em up inspired by the mythical space invaders you will face ten fantastic levels in full 80s style,Missing,nan,nan,nan,nan,nan,nan
1532476800,[32],105153,Zkiller,[6],Zkiller is a first person shooter survival horror game set in an apocalypse world in which waves of brutal zombies try to kill you Equip yourself with 30 highpoly realistic weapons and blast over 21 different types of infected beings,Missing,nan,nan,nan,nan,nan,nan
1532563200,[32],105150,L-Way,[6],LWay is a minimalistic labyrinthpuzzle game,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[13, 31, 32]",105149,One Hunt,[6],One Hunt is a simplistic survival shooter game At the moment there are only three things that can kill you wolves weather and the one you hunt In order to survive you must collect wood to create fires find shells to keep your shotgun loaded and avoid detection from the one you hunt,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[13, 31, 32]",105144,Life After the Living,[6],FPS Zombie Survival Game set in a post apocalyptic world,Missing,nan,nan,nan,nan,nan,nan
1532563200,"[13, 15, 32]",105143,Monopolist: Technological Revolution,[6],Imagine being a monopolist of the late 19th and early 20th centuries  In the game Monopolist Technological revolution  wins the one who will become the first millionaire or eliminate other players from the game  forcing them to go bankrupt,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532649600,"[15, 32]",105138,Bvrger Van,[6],Bvrger Van is a frantic and fastpaced Virtual Reality game where you are tasked with the upkeep of your burger van business Cook burgers hotdogs and much more as you journey your way to becoming the best burger van in town,Missing,nan,nan,nan,nan,nan,nan
1532304000,"[13, 14, 31]",105136,Country Park,[6],Immerse yourself in an unforgettable world of park simulation Become the main character who walks around the beautiful country park and get a lot of emotions and impressions Become the most frequent visitor to the park and learn every millimeter,Missing,0.0,0.0,0.1,10.0,1.0,1.0
1532304000,[32],105135,The Plant,[6],Интерактивная история про ученогоотшельника с которым заговорил его подопытный цветок Настраивая характеристики выбора ответа результат приведет вас к одной из нескольких окончаний,Missing,nan,nan,nan,nan,nan,nan
1532304000,[32],105132,Speed Box,[6],This game is a simple idea to move boxes and avoid obstacles but this game is more difficult and addictive than you think Avoid obstacles that get faster and get items aim for high score,Missing,nan,nan,nan,nan,nan,nan
1532304000,"[10, 32]",105128,Avem888 VR,[6],This classic arcade style flying VR game takes you through a everchanging landscape of objects you should avoid,Missing,nan,nan,nan,nan,nan,nan
1531353600,[33],105122,ACA Neo Geo: The Super Spy,"[6, 48, 49, 130]",The Super Spy is an action game released by SNK in 1990 Punch kick and use guns to fight off terrorists as you make your way through the building to rescue their captives Defeating enemies earns experience which can be used in a Role Playing Gamelike feature to level up,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[9, 32, 33]",105120,Holedown,"[6, 34, 39, 130]",Dig deep underground by shooting balls and breaking blocks traversing your way to the planet cores With limited shots per round and some blocks fixed firmly to the wall thoughtfully strategize and aim for maximum impact Knock down as many blocks as possible while collecting crystals for upgrades and getting deeper beneath the surface Choose your ideal upgrades such as more starting balls more shots per round or storing more crystals based on your play style and overall strategy Work your way into the procedurally generated planets with a delightful spectacle of bouncing as you get closer to the planets core  Balance your plan between ball bouncing patterns and unpredictable surprising bounces in this mesmerizing and curious game oozing with charm Immerse yourself in a world of extravagant minimalistic art while jamming out to an original space acid soundtrack as you feel the satisfaction of digging further underground  Features  Six planets to dig through  Original soundtrack of seven diverse and spaceacid themed tunes  A tight experience with 5 hours of gameplay  Intuitive onehanded play  Endless play mode  5 achievements  11 leaderboards  Split view support  Toggle for screen shake,Missing,5.96,0.0,15.0,79.0,15.0,9.0
1531180800,[5],105118,Rekkr,"[6, 48, 49, 130]",REKKR is a 4episode total conversion created by Matthew Little Revae with a full soundtrack created by Tom Jensen HexenMapper sound effects provided by TerminusEst13 additional textures by Chris Kassap lupinxKassman and additional mapping by Angry Saint Brayden Hart AD_79 Bzzrak Ktazzz Chris Kassap James Paddock Jimmy Jaws in Space SuperCupcakeTactics TerminusEst13 and Velcrosasquatch The mod is distributed as both a PWAD for Ultimate Doom or Freedoom since all content is replaced it does not matter which one and a standalone IWAD version,Missing,nan,nan,nan,nan,nan,nan
1531353600,"[15, 16, 32]",105114,Chogue,"[6, 14, 34, 39, 82]",Chogue is a hybrid game created out of two masterpieces chess and Rogue Why should the knight queen and other chess pieces be stuck on a small chessboard Apply your chess skills to the exploration of randomly generated dungeons,Will you be able to capture the King of Yendor and go back to the surface to sell your loot Will you be admitted to the Grandmasters Guild,nan,nan,nan,nan,nan,nan
1531440000,"[13, 32]",105107,Lynne,[6],Lynne is a short story about the scariest thing in the world  being a teenager,Missing,1.26,1.44,1.62,60.0,13.0,22.0
1532304000,"[9, 31, 32]",105106,Liminal,[6],Liminal is a mindbending puzzle game where your perspective changes every time you walk through a door,Missing,nan,nan,nan,nan,nan,nan
1532563200,"[13, 31]",105103,Horror Rollercoaster,[6],Looking to get scared at high speeds Look no further This rollercoaster game will take your breath away,Missing,nan,nan,nan,nan,nan,nan
1532908800,"[13, 32]",105096,Granny's Grantastic Granventure,[6],While babysitting her grandchildren one evening Beatrice fell asleep and they wandered off Now she must proceed through a world filled with challenging obstacles puzzling puzzles and dank memes to be reunited with her little rascals,Missing,nan,nan,nan,nan,nan,nan
1532390400,"[5, 32, 33]",105095,Goinund,[6],Goinund  an arena shooter with the ability to grow full of magic and battles with demons To survive is to destroy all,Missing,nan,nan,nan,nan,nan,nan
1532649600,"[4, 5, 12, 13, 32]",105089,Road Z Survival: The Last Winter,"[6, 14, 130]",Nuclear fallouts have settled and the long dark winter has begun Wild ride through the world of nuclear fallouts cold death zombies and postapoсalypse Survival craft in a zombie game like never before  master both the craft of survival and extreme driving across frozen lands,Missing,nan,nan,nan,nan,nan,nan
1532563200,[32],105088,Kidz,"[6, 14]",Kidz is 2D Side Scrolling style featuring different mechanic each episode including Action Horror Point  Click Parkour 3 Kids from a different universe Theyre facing the same problem The adult says thiss the best for you Its mean they want us to fulfill their undone dream Or just let us walk our own path Im your kid But not your kid,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1532304000,[12],105086,Dungeon Rankers,[6],Roguelike RPG meets Battle Royal Fastpaced retro action,Missing,nan,nan,nan,nan,nan,nan
1532649600,[32],105084,Professor Li's Answer-Question,[6],Professor Lis AnswerQuestion is a IQ test game By answering questions you can test your IQ  hope you perform well,Missing,nan,nan,nan,nan,nan,nan
1531440000,"[13, 31, 32]",105083,Trek: Travel Around the World,[6],In Trek Travel Around the World the adventure starts in your new Helsinki apartment Each experience after that transports you to a new destination where realworld locations are blended with magical phenomenon Catching fishes in the Archipelago in order to fill the sky with the majestic Northern Lights powering the city of Helsinki as a giant in the capital of Finland and tracing the stars to highlight the constellations in the sky,Missing,nan,nan,nan,nan,nan,nan
1532476800,"[10, 31, 32]",105077,Higher Ground,[6],Higher Ground is a 3D racinglike adventure game You are Hoffman a genius scientist who left behind in the polluted Earth dedicates himself to escape to Mars With your friend Swimmy a onemanned spaceship you will escape from Megaquake and harsh natural conditions,Missing,nan,nan,nan,nan,nan,nan
1531872000,"[2, 31, 32]",105050,A Rite from the Stars,"[6, 14]",A Rite from the Stars is a game about overcoming and magic A 3D Graphic Adventure that takes pointing and clicking to a paradisiacal yet dangerous setting A dynamic world where pixel hunts pointless long walks or even inventories are nowhere to be found The game also offers the freedom to play each path in the order desired by the player,Missing,8.0,10.0,16.0,0.0,0.0,3.0
