,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
312,[32],99660,Demolition Engineer,"[6, 14]",To destroy is easier than to create You are a crane driver who came to this town to destroy everything on your way Crash the buildings as quick as you can dont leave one stone upon another,Missing,0.0,0.0,0.0,0.0,0.0,0.0
313,[32],99658,Cyadonia,[6],Hundreds of clever blocksliding puzzles to challenge your mind  OBJECT OF THE GAME Get the Cyad to the exit on each screen It sounds simple,Missing,0.0,0.0,0.0,0.0,0.0,0.0
314,[32],99648,Lords of Strife,"[3, 6, 14]",The game of intrigue tragedy and armadillos,Missing,,,,,,
315,[32],99647,Z: Escape,[6],Z Escape is a dark themed runnershooter platformer game  Z awakens with no memory of who he was or what he is Destroying the bio pod in which he was trapped Z notices the laboratory equipment all around the room Something horrific has been done to him in this laboratory space station As the stations alarm goes off he has no choice but to escape it  Mission  Escape from the station using your arm cannon  Reach the stations docking bay,Missing,0.0,0.0,0.0,0.0,0.0,0.0
316,[32],99644,Deadfall Tropics,[6],Play as smuggler Hank Hudson in this 2D action platformer as he defies death at every turn to find his way off a deadly tropical island,Missing,,,,,,
317,"[10, 32]",99643,Formula X,[6],3D racing game with battle elements topdown camera style,Missing,0.0,0.0,0.0,0.0,0.0,0.0
318,"[13, 32]",99642,Cranes,"[3, 6, 14]",Cranes is a 3D physicspuzzle game where you need to use cranes to move boxes to specific locations,Missing,,,,,,
319,[32],99641,Kickshot,[6],Kickshot is a firstperson speedrunning game in which you utilize your tools environment and movement abilities to complete the course as quickly as possible,Missing,0.0,0.0,0.0,0.0,0.0,0.0
320,[32],99630,Noonie,[6],Noonie is a roguelike action game where you navigate through randomly generated mazes while avoiding traps and enemies Use problem solving skills to push the environment around in your favor Play solo or with a friend in local coop,Missing,,,,,,
321,"[10, 13, 14, 31, 32]",99629,Good Boy!,[6],The game Good boy is an arcade game Your character is the dog good boy The objective of the game is to get to the owner what she has lost A good boy will face complex obstacles garbage cans fire hydrants lasers smart missiles and much more  Features   3 difficult levels that need to go through a certain time with a limited amount of money on lives  3 bosses  leaders of world nuclear powers  5 lives and a timer Incredibly simple interface Many humor  Good luck,Missing,,,,,,
322,[31],99621,Haunted Legends: The Stone Guest - Collector's Edition,[6],Someone is stealing the hearts of children  literally Is it a brilliant inventor seeking to cure his ailing son Or has dark magic taken over the village,Missing,,,,,,
323,"[9, 13, 31, 32]",99617,Doodle God: Genesis Secrets,"[3, 6, 14]",If you loved the award winning Doodle God or any of the games in the Doodle series youll have to try the new Doodle God Genesis Secrets Players of all ages will enjoy a hidden object game mode with a unique Doodle God twist Create an entire universe by mixing and matching different combinations,Missing,0.0,0.0,0.0,0.0,0.0,0.0
324,"[8, 32]",99608,Zombie Teacher,[6],Zombie Teacher is a gloriously retro platforming adventure that pays tribute to the video game stars of yesterday Your task is to help our villain become the star of his very own game All you must do is collect 66 vintage arcades from across the globesounds simple enough  What can best be described as a mix between Super Mario Bros 3 Earthworm Jim and WarioWare Zombie Teacher is a bizarre adventure like no other Combining the challenge of those classics from the 90s with super precise controls allows for some brutally beautiful action platforming Along your journey you shall jump bounce climb and crawl through more than 14 unique worlds ranging from INSIDE THE HUMAN BODY to an 8BIT ADVENTURE like no other,Missing,,,,,,
325,[15],99602,Tesseract VR,[6],Tesseract VR is a puzzle game placed in a fantastic environment,Missing,0.0,0.0,0.0,0.0,0.0,0.0
326,"[31, 32]",99600,Solar Battalion,[6],Solar Battalion is a neonoir cyberpunk science fiction action game that depicts a dystopian future,Missing,,,,,,
327,[32],99598,Omnicube,"[6, 14]",Solve challenging blocksliding logic puzzles on the back of a talking cube in space,Missing,,,,,,
328,[32],99466,AngelShooter,"[6, 14]",AngelShooter is a high difficulty bitmap horizontalscroll shooting game  There are 6 different levels in the game You will control the angels to pursue the witchs footprint who destroyed the world all the way to defeat all kinds of enemies and finally the witch,Missing,,,,,,
329,"[13, 32]",99437,My zero trip,"[3, 6, 14]",My zero trip is a nice animated clicker Here you can walk and  walk  Atmosphere is a meditative process of walking humor and reasoning of the author,Missing,0.0,0.0,0.0,0.0,0.0,0.0
330,"[15, 32]",99333,Swapper Tiles,[6],Swapper Tiles is a First Person Puzzle game where you find yourself trapped in a cage with your only chance to escape is to complete the challenges set The game revolves around completing puzzles by swapping tiles around to create a path between them Demo available on website,Missing,,,,,,
331,"[31, 32]",99285,Paper Shakespeare: Stick Merchant of Venice,"[3, 6]",Shakespeares classic play about intolerance bigotry and revenge Told only as stick figures can 25 of sales go towards the Michael J Fox Foundation for Parkinsons Research and Desert Bus for Hope,Missing,0.0,0.0,0.18,40.0,1.0,2.0
332,[32],99284,"The Outlaw, the Drunk, & the Whore",[6],When three unscrupulous jerks meet an early demise only the devil himself can give em another shot at that federal gold Contains cussin and such,Missing,,,,,,
333,[32],99283,Starcats,[6],Cooperation is a strategy not a requirement Make temporary allies break promises and watch out for backstabbers in Starcats a local party game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
334,"[13, 14, 32]",99239,Simple Sailing,"[3, 6, 14]",SimpleSailing is a simple sailing simulator game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
335,"[31, 32]",99238,Dino Dawn,[6],Dino Dawn is a platformer game about adventure of the Dinosaur in which it needs to rescue eggs,Missing,0.0,0.0,0.0,10.0,1.0,0.0
336,"[31, 32]",99237,Bob the Cube,[6],Bob The Cube is a 3D platformer game Bob The Cube is the main character of the game Bobs girlfriend was kidnapped and you have to complete all the levels to rescue her You have to go through 15 unique 3D and 25D levels in 5 different worlds,Missing,2.0,0.0,0.0,0.0,0.0,1.0
337,"[10, 13, 15, 31, 32]",99236,Guns Battle Royale,"[6, 14]",Start and search for gears and weapons Get the better tactics against your opponents Be the last one to stay on  This a survival shooter game where you fight in several open arenas You can customise your outfit to make it even more unique and funny  Compete with others to collect the hidden weapons and grenades Shoot all your opponents so that only you can stay Get the better results and be the best You can choose which point of the arena you are going to start,Missing,,,,,,
338,"[31, 32]",99234,Sword of the Black Stone,[6],If your looking for action and adventure then Sword of the Black Stone is for you,Missing,,,,,,
339,"[31, 32]",99233,Mad Frost,[6],Welcome to the world sketched on squared paper The world full of adventures and unexpected meetings Holidays are just around the corner And our hero is waiting for them so much But everything is not as simple as it seems,Missing,1.0,1.4,0.0,20.0,1.0,2.0
340,"[8, 32, 33]",99232,Space Chip,[6],Space Chip is a fun game set in Space with a nostalgic playmode which you have to pass through different levels full of adventure teleporting through space gates and avoiding energy balls spaceships meteorites and alienoids    Inspired by games in the late eighties and early nineties keeping that special spirit and movements in 2D but with scenarios in 3D    You will find a different look with graphics created to make an atmosphere which is a throwback to the time where you will have fun    You will have to overcome four zones with addictive levels where the most important thing is the gameplay The progress will be saved when you overcome the zone not the levels    Full game created with Blender Game Engine,Space Chip is a fun game set in Space with a nostalgic playmode which you have to pass through different levels full of adventure teleporting through space gates and avoiding energy balls spaceships meteorites and alienoids,,,,,,
341,"[31, 32]",99193,ReX,"[6, 14]",Rex is a classic hardcore 2D platformer shooter you play as a soldier to hunt down an evil scientist Fight your way through with powerful weapons and put an end to his mad experiments,Missing,0.0,0.0,1.57,45.0,2.0,1.0
342,"[31, 32]",99164,Asemblance: Oversight,"[6, 48, 49]",WE WERE CHOSEN FOR A REASON One incredible breakthrough and the greatest minds of each generation were called upon to do the impossible  recreate a precise simulation of the human mind  But beneath all that competing genius hides a terrible truth Ask the wrong questions or pry too deep and youll be dealt with accordingly  Nothing is impenetrable You just need proper oversight  How far will you go for the truth,Missing,0.67,0.75,1.22,57.0,3.0,7.0
343,"[13, 32]",99161,Stop! Dictator Kim Jong-un,[6],Let s beat the bad dictator to relieve stress,Missing,,,,,,
344,[32],99152,Taco Gun,[6],Shoot up your friends full of tacos until they explode in this insane PvP Party game Taco Gun features 8 uniquely absurd levels and multiple characters to choose from each with unique abilities to feed each other to death,Missing,0.0,0.0,0.0,0.0,0.0,0.0
345,"[14, 15, 31, 32]",99150,Match Connect Challenge,[6],Match Connect Challenge  The new match game is here with brilliant Pirate objects  A journey filled with waves of excitement and brilliant visuals Swap objects to clear the way and match pieces to crush each challenge that lies ahead,Missing,,,,,,
346,"[31, 32]",99132,Venal Soul: Chapter One,[6],An old school survival horror in First Person with limited Ammo and multiple weapons,Missing,,,,,,
347,"[12, 31, 32]",99130,Distant castle,[6],Can be the first person and the third person to call the singlemachine puzzle game  adventurepuzzlesFirstperson perspective,Missing,,,,,,
348,"[31, 32]",99129,"Save her, from dreams","[3, 6, 14]",Enter the dream save the one you love,Missing,,,,,,
349,"[13, 31, 32]",99126,Iced VR,[6],The protagonist goes winter fishing on a lake and is caught in a snowstorm He decides to wait it out in a tent and falls asleep When the cold wakes him up he finds his burner empty his tent cold and the ice outside broken leaving him with no way back to the shore,Missing,,,,,,
350,[32],99079,Death Mark Vol.1,[6],Yuri Detective Adventure Game created by Cloud Studio,Missing,,,,,,
351,"[12, 13, 14, 15, 32]",99072,Skip's Sanity,[6],Play 5 second micro games to unlock mini games Beat mini games to unlock even more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
352,[33],99070,Stargazer program,[6],Dueling pvp shoot em up Face your opponents head on trade bullets and blast them across the universe,Missing,,,,,,
353,"[13, 32]",99068,尺子和橡皮,[6],Safety and stability in Britain are especially important You are lucky to enter the Internet security office This is a great opportunity to dedicate to our motherland In the increasingly bad network environment you have to check and delete the illegal comments in the news so that the UK keeps its purity and beauty every moment,Missing,,,,,,
354,[5],99067,Gulman 5,[6],Gulman 5  is a singleplayer firstperson shooter by Svyatoslav Gulyaev,Gulman 5  is a singleplayer firstperson shooter by Svyatoslav Gulyaev,,,,,,
355,[13],99066,EEP TSM Gotthard,[6],Do you have the skill and nerves of steel for a job at the Gotthard Railway North Ramp Do you manage to deliver wagons and trains on time and manage even the trickiest shunting tasks Do you manage to load and transport tons of goods safely,Missing,,,,,,
356,[32],99065,Zap Zap Zombie Cats,[6],You are one of the few survivors of a zombie catpocalypse With only your wits your weapons and a few turrets you must defend yourself from the hordes of zombiecats that come at night Grenade blast shoot heal and place traps to survive each wave until safety comes with the sunlight,Missing,0.0,0.0,0.0,0.0,0.0,0.0
357,"[15, 32]",99062,Logistical: Caribbean,[6],Logistical Caribbean is a large openworld strategy puzzle game where you transport different cargoes to complete all the towns throughout the countries Over 1000 towns to complete across the islands of the Caribbean covering 26 different countries,Missing,,,,,,
358,"[13, 31, 32]",99056,District 112 Incident: Bowling Alley,"[3, 6, 14]",District 112 Incident Bowling Alley is a relaxing casual bowling game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
359,"[31, 32]",99055,Oneirogen,[6],Oneirogen is a dreamlike circular journey through the depths of the developers subconscious Inspired by the writings of Carl Jung and Joseph Campbell this surreal experience was made for room scale VR from the ground up,Missing,,,,,,
360,"[13, 31]",99052,Ocean Wonder VR,[6],Ocean Wonder VR is a Simulation VR Game Collect different fish species and save the ocean from contamination Make friends with mermaids and mysterious creatures in your undersea journey,Missing,,,,,,
361,"[13, 15, 31, 32]",99048,Welcome Back Daddy,[6],Coming back home as a father is not an easy thing sometimes You had a tough time at your office and you just want to sit back and relax at your new home Next thing you know you got your family against you How long can you keep your sanity,Missing,0.0,0.0,0.0,0.0,0.0,0.0
362,[12],99045,Alpha/Omega: The Christian RPG,[6],Welcome to AlphaOmega The Christian RPG Play through the major events of the Bible gather a party of angels animal companions and followers of the faith as you fight off reallife temptations in spiritual combat and explore a variety of gameinspired dreams,Missing,0.0,0.0,0.0,0.0,0.0,0.0
363,"[15, 31, 32]",99033,Reignman,"[6, 39]",The Reignman is a strategy card game based on exploration and fighting the game combines the traditional RPG and Roguelike elements,Since the beginning of the calendar there have been a few decades in the continent of Adania and each era has produced a splendid civilization but the continent of Adania is also a place of gods curse No matter what kind of civilization every thousand years will collapse in the continental periodicity completely disappear All that remains is a pitiful relic and a family of the Reignman under the aegis of the earth After several civilisations each reignman has a mission to save civilization Age A277 civilization is a multiracial civilization After enjoying nearly a thousand years of quiet time the earths surface fluctuates more frequently The threat of civilizations annihilation and the helpless despair have brought the whole civilization into chaos For the continuation of civilization and breaking the curse of the Adania Once again the Reignman of the earth start their own adventure,,,,,,
364,[32],99028,You are the Apple of My Eye,[6],A group of college students who just have finished their study are about to meet more in society They are brave to face them They have dreams But still there are so many trifles out of their control and give them headache especially referring to affections,Missing,,,,,,
365,"[12, 13, 15, 32]",99019,Soul Smith of the Kingdom,[6],Soul Smith of the Kingdom is a business idle game involving smith workshop business  Play as Nineheiress of the unparalleled Andelioar Workshop in the kingdominstruct smiths and adventurers and make perfect weaponsall to revitalize the workshop,Missing,13.2,0.0,0.0,60.0,1.0,1.0
366,"[12, 31, 32]",99015,Endless Crusade,[6],Endless Crusade  Previously we have developed the Age of Heroes a multiplayer VR combating game  The original Age of Heroes has multiple classes mage warlock archer priest Age of Heroes also has 3 raids Hall of Death Freezing Stronghold and Fort of Horror Each raid contains battles and bosses that require different team cooperation and raid strategies  However the game is not as interesting as we had hoped due to limited raidslack of replayability and pricing problems Thus we decide to remake the game based on the lessons we learned from Age of Heroes,Missing,,,,,,
367,"[15, 32]",98997,Square Route,"[3, 6, 14]",Square Route is an classic puzzle game in which you modify the terrain by adding and removing platforms and placing tools to create a safe Route for the Squares to get to their targets With 120 addictive levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
368,"[32, 34]",98985,Truth: Disorder II,"[3, 6, 14]",Continuation of the favorite of many visual novels Truth Disorder This time you will feel yourself in the role of the captain of the spacecraft of the future and plunge into computer simulations,Missing,,,,,,
369,"[5, 32]",98984,Dinosaur Hunter,[6],Embark on a great adventure to hunt down some prehistoric beasts,Missing,,,,,,
370,"[13, 14, 32]",98983,Curling World Cup,"[6, 14]",Take part in the worldwide Curling championship Compete with other teams and use all your strength and agility to make it to the finals,Missing,0.0,0.0,0.0,0.0,0.0,0.0
371,[13],98981,My Sunny Resort,[6],Are you ready for a vacation Then treat yourself to one Experience My Sunny Resort  a unique simulation with a holiday feel In this tycoon you open your own resort Play free now and put your hotel management skills to the test,Missing,0.0,0.0,0.0,0.0,0.0,0.0
372,[32],98980,CubicPanic,[6],A casual puzzle game with classical block rotating angle On the single player game your goal is to place blocks on the board while time and speed is of an essence Compete against your cousin  sister  mortal enemy in a hectic run to be the first one to cover all the greens on the board,Missing,,,,,,
373,"[31, 32]",98897,Sky Conqueror,[6],Sky Conqueror is an intense easy to learn skydiving game with an infinite procedurally generated map A great game to relax for half an hour and chase your latest highscore,Missing,,,,,,
374,[32],98895,Hyper Fighter Boost Mode ON,[6],HyperFighter is a vibrant shooter for the shooter fans who appreciate high end graphics and environments with challenging Bosses Blast your way through these and you may realise the true potential of your planes and weapons available to you    The player is equiped with a limited booster function which will help hugely when fighting one of the many bosses in the game Boost around in an agressive manner or use it as a defensive mechanism,Missing,,,,,,
375,[32],98844,Ionball 3,[6],Hack programs and wipe out viruses in cyberspace Retro arcade gameplay merged with fun new mechanics Original synthwave score by Tim Moffet,Missing,,,,,,
376,"[5, 32, 33]",98843,ZombieThon,[6],ZombieThon is an arcade shoot em up with the goal of each mission being to survive as long as possible and to use any means to do so Upgrades could come in the form of bouncing bullets split shot or even a few special upgrades that are nothing short of a natural disaster,Missing,0.0,0.0,0.0,0.0,0.0,0.0
377,[32],98776,Escape From Cozy Island,[6],Escape from Cozy Island is an adventure in the middle of nowhere Try to survive in a tropical wilderness and make the island to your new home,Missing,0.0,0.0,0.41,60.0,1.0,2.0
378,"[12, 13, 31, 32]",98773,WW Fantasy,[6],in this game the player is a hacker get the command to return to the headquarters to perform the task nowwe must separate from our present friends whats going to be interesting on the way,Missing,,,,,,
379,[32],98765,Endersite,[6],Enter a new world where you can BATTLE YOUR FRIENDS TO THE DEATH or team up with them TO TAKE DOWN A FOE In this new game made by Lilkkgoog you can battle on 6 different maps in which you unlock them slowly Or go into the single player mode to break targets,Missing,0.0,0.0,0.0,10.0,1.0,0.0
380,"[12, 32]",98764,Heavy Blade,[6],Heavy Blade is a fast paced 3D hack and slash dungeon crawler with gorgeous visuals and a heavy rock soundtrack,Missing,,,,,,
381,"[9, 12, 31, 32, 33]",98762,Ancient Rush 2,"[6, 130]",Ancient Rush 2 is a beautiful story telling Arkanoid Brick Breaker game Paired with RPG elements it delivers a new twist with a different experience Be ready to follow the adventure of Runar,Missing,0.0,6.32,0.0,60.0,1.0,1.0
382,"[5, 32]",98754,Kill 'Em All,[6],Kill Em All is an fun aggressive firstperson zombie survival shooter Its a humble tribute to those evergreen FPS classics we all know  love,Missing,0.0,0.0,0.0,0.0,0.0,0.0
383,"[15, 32]",98742,Paws 'n Claws VR,[6],Paws n Claws VR is a fastpaced tower defense game in which you a loyal combat dog use a variety of wacky weapons to stop cats from invading your owners home  The best use of VR in tower defense period,Missing,,,,,,
384,[32],98712,Aik's Cheese Adventures,[6],Your task is to conduct a charismatic mouse Aik through 28 levels in search of all the pieces of cheese scattered here and there in the locations Use the prop to control the air balloon on which Aik travels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
385,[15],98710,Zombie Commander,[6],Zombie Commander is a strategy game about bringing the extinction of humanity by a zombies invasion and lead the apocalpyse ,Missing,,,,,,
386,[32],98706,Vortex Rush,[6],Pit yourself against the clock as you weave through the vortex avoiding obstacles and going as far as possible before your time expires Vortex rush challenges you to go as fast as possible and stay alive doing it,Missing,,,,,,
387,"[31, 32]",98704,Squarehead,[6],Squarehead is a pixelartactionjump  run game set in a comic style You need to shoot jump  teleport through more than 40 levels Search forests caves deserts and snowy landscapes to refuel your ship with diamonds,Missing,,,,,,
388,"[31, 32]",98696,Frightened Beetles,[6],Something terrible happened in the forest Someone frightened all Bugs What happened You are the only one who can find it out,Missing,0.08,0.14,0.22,56.0,8.0,27.0
389,"[13, 32]",98685,Helicopter Flight Simulator,"[6, 14]",Control helicopters and become a part of a true rescue team Rescue and evacuate people fight the fires and complete other dangerous missions Thats your chance not only to become a rescuer but also master piloting skills Be ready for takeoff,Missing,0.0,0.0,0.0,0.0,0.0,0.0
390,[32],98337,Omega Commando,"[6, 14]",Battle an onslaught of robots to save humanity from annihilation  Use advanced weapons and technology to complete 3 pulse pounding missions  High intensity thirdperson shooter action,Missing,,,,,,
391,"[12, 32]",98330,祛魅·教化（祛魅1）,[6],他励精图治两年铸大作他不懈前行一人绘华章  一部国人自创的RPG小清新大作商业游戏浪潮中的一股清流带给你婉如初恋般的情愫带回你青涩年华时代的记忆  精品游戏祛魅教化祛魅1正在发售,Missing,,,,,,
392,[13],98323,Piano Simulator,[6],The Piano Simulator,Missing,,,,,,
393,"[14, 32, 33]",97963,Super Sportmatchen,"[6, 130]",Enjoy a fine selection of sport disciplines ranging from the frantic and fast paced to the relaxed and playful Invite your friends foes and family to a game of fun competitive sports,Find out interesting facts about your fellow competitors such as     Who has the fastest fingers and the steadiest hands   Who can withstand the pressure to perform under extreme stress   Who will flamboyantly brag when the victory is theirs   Who will reveal themselves as the sore losers that they truly are    Was your sports career ruined by an unfortunate knee accident Gloat in your own competitive awesomeness Enjoy being the best at something Feel the rush of excitement as you set a new world record Imagine yourself at the top of the podium,0.0,0.0,0.0,75.0,2.0,0.0
394,[32],97927,BitBreaker,"[3, 6, 14]",BitBreaker is an arcade style scorechaser game with influences from the good old classics games,Missing,,,,,,
395,"[15, 32]",97905,Number Guesser,[6],Number Guesser is a game based on Bulls and Cows and I dont have much content to say just give you a funny one You can play Bulls and Cows with 3 4 or 5 digit numbers and see how wonderful the answer is,Missing,,,,,,
396,[32],97904,Guardian of Immortal Mountain,[6],Guardian of Immortal Mountain is a action game of protect animals in immortal mountain now it s only contain chapter 5 14 chapter will continue to publish,Missing,0.0,0.0,0.0,0.0,0.0,0.0
397,[32],97691,Cheese Maze,"[6, 14]",Cheese Maze is a small and addictive maze runner where you control a little mice and try to get all the cheese Find your way through many different levels and face enemys like cats and traps placed to catch you Collect every cheese and bring it to your home,Missing,,,,,,
398,"[12, 15]",97279,Dungeon Hunter Champions,"[6, 34, 39]",Rally your Champions and lead the charge to save the Multiverse from the greatest threat it has ever known Switch easily between PC and Mobile devices and keep fighting wherever you go with this crossplatform hack n slash,Missing,0.0,0.0,0.0,0.0,0.0,0.0
399,"[31, 32]",97275,Deep Space: Space-Platformer,[6],You think you can handle everything Then grab a gun jump at the helm of the ship and get ready for hardcore adventures in Deep Space,Missing,,,,,,
400,"[15, 32]",97274,LinearChicken,"[3, 6, 14]",Feed chickens and animals without being able to change direction while moving,Missing,,,,,,
401,"[12, 32]",97272,Strangers of the Power 2,"[6, 14]",Strangers of the Power 2 is a sequel that seeks to improve and expand upon the formula of the original,Missing,0.0,0.0,0.0,0.0,0.0,0.0
402,"[15, 32]",97251,Death Flash,[6],This game takes you to the boots of a lonesome guy whos suffering grandma needed an expensive operation You being broke took the graveyard shift of Cathiso Inc where they handle and observe creatures also known as ULBs Unidentified Living Beings    The rest is for you to discover    Be careful this game plays with you,Missing,,,,,,
403,Missing,97244,Deep Voyage,"[6, 14]",Help beautiful mermaid to win a royal garden design competition in Underwater Kingdom Complete exciting levels solve puzzles and make your seagarden perfect Truly marvelous collapse game with more than 200 levels full of fun,Missing,,,,,,
404,[32],97242,Mini-Dead,[6],144 FPS boss battle action with a devilishly creative game mechanic,Missing,0.31,0.0,0.73,68.0,6.0,13.0
405,"[13, 15]",97241,Trivia Vault: Art Trivia,[6],Welcome to the Trivia Vault contestant Play as a contestant in a gameshow called Trivia Vault Art Trivia and bring your thinking hat Answer art trivia questions as quickly as you can the faster you answer the higher the cash value,Missing,0.0,0.0,0.03,30.0,1.0,2.0
406,"[5, 32]",97240,Dark Matter,[6],The Space Pirates are planning on destroying the Earth They have stolen many space cargo vessels in order to gain the supplies to blow it up You play as Dark Matter a hired bounty hunter who works with the Space Federation in order to stop the pirates You must stop the pirates save the space cargo vessels and save the Earth You are the last chance for the Earth You must save it,Missing,0.0,0.0,0.0,0.0,0.0,0.0
407,[32],97237,Star Speeder,[6],Challenging and fast paced with randomly generated levels Control and accelerate the Speeder that slides on a platform through space avoid hitting the walls and slide to victory,Missing,0.0,0.0,0.0,0.0,0.0,0.0
408,"[15, 32]",97236,Mage Fort,[6],Tower Defense meets magical action Fire cat cannons Build repair and upgrade your defenses Master multiple mage classes Mage Fort puts the focus on coop action with a heavy defensive theme,Missing,,,,,,
409,[32],97204,Break Stuff With Coins,[6],Ever wanted to just let loose and Break stuff Break Stuff with Coins lets you do just that Toss coins at stuff and break or manipulate it all in a wacky physics world Unlock new coins each with unique bonuses or destructive effects that will definitely spice up your playstyle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
410,[5],97194,Best Game EU,[6],Addictive old school first person shooting meets mystery horror as you blast your way through a mysterious alien forest,Missing,,,,,,
411,"[31, 32]",97193,Realistic Illusion,[6],Realistic Illusion is the first person player adventure game with stylized graphics The game has a characteristic climate little mysterious little psychedelic interweaving with fantasy themes,Missing,,,,,,
412,[32],97192,Brickfest,"[3, 6]",Brickfest is a colorful spin on the classic genre of brickbuster game where the more chaos that you can maintain in the game the more you will score,Missing,,,,,,
413,[32],97189,Life Lessons,"[6, 14]",A fetus in a simulation is taught a series of lessons about life by a primitive overly literal artificial intelligence Theres 30 different lessons to get through but you probably wont survive,Missing,,,,,,
414,"[10, 13, 14, 32]",97115,Super GTR Racing,"[3, 6, 14]",Excellent racing arcade with different modes of competitions Racing on huge speeds with complex routes and sharp turns,Missing,0.0,0.0,6.42,40.0,1.0,1.0
415,"[31, 32]",97071,Lost Borderline,[6],Lost Borderline is a retro pixelart hack  slash puzzlecrawler where the boundaries of reality are broken giving you creative control over the sides of the screen to solve puzzles and defeat enemies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
416,[32],97070,MazeBot,[6],Awake Your next cycle is close Fulfill your purpose do as you are told    Features  In the spirit of DOSGames MazeBot can be played with keyboard only For convenience and rumble you can also play with a controller  Pick up the keycard and find each levels exit  Avoid enemies or defend against them in quicktime events but be careful your REBOOTS are limited  MazeBot is a highscore based game try to finish all levels in the fastest time possible  With every level the story unravels,Awake Your next cycle is close Fulfill your purpose do as you are told  As MazeBot your only purpose is to test other inventions of destruction as long as you are needed or you survive Various war machines are tested every day to maximize their effectiveness Your survival is not intended,0.0,0.0,0.0,0.0,0.0,0.0
417,"[13, 32]",97039,Bitcoin Trader,[6],In this game you have a fascinating journey into the world of cryptocurrencies Make exchanges on the stock exchange do airdrops and of course extract the cryptocurrency from mining,Missing,0.0,0.0,5.85,50.0,1.0,2.0
418,"[13, 32]",97037,Love Obsession VR,[6],My room lovers picture Imagine your sneaky dream through her picture she will show you good reactions by my touch You want more than this Collect articles into her house undetected Then your dreams come true Meet and feel her right now,Missing,,,,,,
419,Missing,97036,5Rings,[6],5Rings is a rotary jigsaw puzzle game 1Tap the ring let the ring rotate a certain angle to recover the target picture 228 kinds of target pictures 3Support import any picture as target ,Missing,0.0,0.0,0.0,0.0,0.0,0.0
420,[32],97035,Lazergoat: Invasion,[6],Martians have invaded the Earth and enslaved our animals but worst of all they made Lazergoat angry Now he wants revenge,Missing,,,,,,
421,"[31, 32]",97034,Super Punchman,"[3, 6, 14]",The crash  Not the best start of the day In any case for those who live on this planet The time has come to destroy the monsters and fly home,Missing,0.0,0.0,0.0,0.0,0.0,0.0
422,"[12, 32]",97033,Solenars Edge Heroes,[6],Answer the call and fight Choose your sidekick and form a team from over 60 playable characters as you fight to become the greatest Hero in all of Alcornagia,Missing,0.04,1.04,5.0,30.0,3.0,5.0
423,[32],97030,Doodle God: Mighty Trio,[6],Colorful match3 game mixed with Doodle God alchemy and world builder Unleash the power of elements to perform a miracle of creation Blast these gems of elemental magic and fill your very own world with wonders and marvel Create the flourishing life full of color joy and sweetness,Missing,10.44,0.0,0.0,60.0,1.0,1.0
424,[32],96965,May,[6],Sudden tragic event shook up Yuns routine his friend is balancing between life and death Doctors are not being supportive not to mention that something feels shady Would young man be able to help Max through,Missing,0.0,0.0,0.0,50.0,1.0,0.0
425,[32],96958,Cube Zone,"[3, 6, 14, 48]",Cube Zone is a frenetic puzzle game Think fast match the color patches on the board or drop them all before you reach the end it may seem easy at first but we guarantee that our different maps and varied mechanics will put you to the test,Missing,0.0,0.0,1.57,60.0,1.0,1.0
426,"[9, 31, 32]",96951,Mushroom Heroes,"[6, 46, 48, 130]",A puzzle platform adventure with inspiration going all the way back to 16bit classics  Retro platformer where the player can switch between three different characters You have a 3 mushroom hero and each mushroom has special abilities some of which the player needs in order to pass certain obstacles  Jumpi can jump higher and float in the air Yuppi can kill enemies with his bow The bow can also be used to detonate some walls and bombs Dombi can block enemies projectiles with his shield and he can push or pull some objects  Mushroom Heroes brings back the look and feel of the very best classic platformers from the 90s introducing refreshed and engaging gameplay mechanics If you miss platformers from the 16bit era and think games nowadays arent that good anymore think twice Mushroom Heroes is for you,Missing,0.0,0.0,5.28,0.0,0.0,1.0
427,[32],96947,Pi is Everything,[6],Make circles While the world spins round and round all you have to do is just press the space bar when the spinning bar is at the right place to make a circle At first its easy the bar oscillates with a period of pi seconds 314 s1 giving you plenty of time to make your first circle  But it wont be easy for long The difficulty increases every pi seconds The speed of the bar increases by 314 pi  each time until it reaches a frequency of 314 Hz pi Hz Once it reaches that frequency the speed of the bar decreases again until it reaches a period of pi seconds 314 s1  It sounds complicated doesnt it If you try it out youll see its more addictive than complicated,Missing,,,,,,
428,"[31, 32]",96904,Semi-Sweet Tofu,[6],SemiSweet Tofu is a 2D side scrolling platformer game where players have to eat fruit to survive along with using the color you change while eating the fruit to defeat the enemies you are faced with Eat your way to solving unique color based puzzles while avoiding hazards like fire piranhas and more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
