first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1521590400,"[13, 31, 32]",90159,Roller Coaster Egypt VR,[6],Roller Coaster Egypt VR more than five minutes with lots of excitement and speed Enjoy the ride between pyramids mummies and even spiders  Two rides included day and night Enjoy the night ride and have fun,Missing,nan,nan,nan,nan,nan,nan
1521504000,"[13, 14, 31, 32]",90158,ATV Simulator VR,[6],Engage in a virtual reality ATV driving experience in a freerange outdoor environment Explore a forest with jumps and scenery SteamVR and Oculus support included,Missing,nan,nan,nan,nan,nan,nan
1521590400,Missing,90156,Grimcastle: Battle Tales,"[6, 14]",A card game with RPG elements in a dark fantasy world where demons and people live side by side Balance between tactics and luck moving from one fight to another with your character  assassin paladin or demon,Missing,nan,nan,nan,nan,nan,nan
1520985600,[31],90154,Grim Facade: A Wealth of Betrayal - Collector's Edition,[6],The city fears the return of the infamous Fire Knight  but is Rosa Ramirez really responsible,Missing,nan,nan,nan,nan,nan,nan
1521763200,[32],90153,Galactic Delivery,[6],A game with ambient relaxing synth and the simple task of delivering packages Hired only as an intern for a 14day trial can you make it last,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521590400,"[31, 32]",90152,Battle of Keys,[6],Low Poly FPS Shooter where you need find 5 keys and avoid police army,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521676800,"[12, 31, 32]",90150,Volkstein,[6],Ouvbane a vicious demonic trickster has come back to life And only Cauflin can stop him Why Because why not He doesnt really want to Hed rather stay home but Ouvbane took his wife And she brings home the bacon And Cauflin really doesnt want to get a job,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521676800,"[31, 32]",90133,Turtle Lu,[6],Turtle Lu is an oldschool ActionAdventure game Explore immense 2D Zones,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521590400,[32],90131,Blue.,[6],Blue is the part puzzle game part visual novel story of a young cubie growing up in a colorful mined out world of gems Play as Violet through their adolescence meet their friends and family and learn about the Cubie world And most of all learn when it takes to succeed in this underground place,Missing,0.0,0.0,1.17,0.0,0.0,1.0
1521849600,[32],90129,Poly World,[6],Poly World is a rhythm based game which combines amazing levels of different difficulty and carefully selected soundtracks,Missing,0.0,2.9,0.0,0.0,0.0,1.0
1521590400,[10],90128,Road Legends,[6],Road Legends is a neon retrofuturistic racing game where you will race to music and collect bonuses on a rhythm basis Youre on the road although this time its not a race where you need to be faster than your rivals Just relax and drive through futuristic city Road Legends offers 13 challenging levels where you will put on test your reaction by collecting bonuses and avoiding obstacles,Missing,1.0,0.0,0.0,0.0,0.0,1.0
1521763200,"[8, 31, 32, 33]",90124,Spencer,"[6, 48, 49, 130]",Spencer is a classic Jumpn Run with challenging levels and enemies Find missing items destroy enemies collect coins and diamonds 3D graphics packed in a nice graphics style great 25D levels and proven gameplay gives you hours of fun,Missing,0.0,0.0,1.25,90.0,1.0,2.0
1521504000,[32],90122,Gohorobo,[6],We move and lift a robot that can only move 5 steps and light the electricity at the power outage,Missing,nan,nan,nan,nan,nan,nan
1520726400,[31],90117,Patent9,"[6, 14]",A pulp noir visual novel Its immersed in hardsmacking dialogue with tragic antiheroes through a sordid storyline featuring mystery conspiracy and murder all set in a neonlit rainsoaked deco cityscape,Missing,0.0,0.0,1.82,60.0,1.0,1.0
1520985600,"[9, 32]",90100,Boink Zoink Hoink,"[6, 34]",Match them All Place fun pieces on the board to match similar ones and build new pieces or destroy others    Think strategically where you place your pieces to make your matches at the right spot and get higherorder pieces    Search for special items to help you beat harder levels    Challenge your mind to complete carefully crafted puzzles    Relax in a playful atmosphere that will make you feel at ease    Experience various gameplays of Match2 Match3 or Match4 and other twists    Enjoy a diversity of playable sets by different artists from cute little fuzzy animals to cartoon monsters fashionable hats yummy sweets scrumptious cakes legendary fantastic beasts dragons and much more to come,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[13, 32]",90080,Steel Arena: Robot War,[6],Youre one of the most powerful army of robots on Earth Your mission is to protect the planet and restore peace as fast as possible Fight off an attack of enemies and lead your army to victory,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521504000,[32],90079,Dash Blitz,[6],Dash Blitz is a local multiplayer action game inspired by classic platformers played headtohead at breakneck speed Combine lightning speed with perfect air control for a truly fast and fun movement system unlike any other,Missing,nan,nan,nan,nan,nan,nan
1521676800,"[31, 32]",90076,Crazy Dreamz: Best Of,"[6, 14]",Crazy Dreamz Best Of is the first 2D Platformer made by its own community Discover 100 outstanding levels made by brilliant creators all over the world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522108800,"[12, 32]",90069,Fantasy World: A Land Torn Asunder,"[6, 14]",CLASSIC ROLEPLAYING REIMAGINED Embark on an epic openworld adventure in which you must unite the survivors of a fantastical apocalypse and strike back against the greatest evil the world has ever known,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[12, 31, 32]",90037,Next Hero,[6],Next Hero is a Roguelikeshooting action RPG that explores dungeons acquires weapons and equipment and kills monsters Find a girlfriend kidnapped by the dragon and rebuild the destroyed village to become a hero in the village,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521936000,"[31, 32]",90026,Maniyugi Tokoyo,[6],Maniyugi TOKOYO is a Pixelart shooting game inspired by Japanese Buddhist worldview The player becomes a priest goes on a journey round the Rokudo aims at constant life while accumulating merit,Missing,nan,nan,nan,nan,nan,nan
1520208000,"[32, 33]",90014,Ultimate Panic Flight,[6],Ultimate Panic Flight is an endless flying game with extreme action Flying further avoiding obstacles and beat other players score are the challenges proposed by this fun and addictive arcade game of great cartoon design  So no more running its time to fly,Missing,nan,nan,nan,nan,nan,nan
1521072000,[32],90005,Tommyknockers,[6],You have one job Protect the gold and stay alive all night Can you last the night against the onslaught of the cunning and creepy Tommyknockers They come for you,Missing,nan,nan,nan,nan,nan,nan
1520899200,"[13, 32]",90003,#RunningSnake,[6],Lets help this snake to eat all apples Nice classic snake game with casual gameplay,Missing,nan,nan,nan,nan,nan,nan
1520294400,"[12, 13, 15, 31, 32]",89996,Void Monsters: Spring City Tales,"[3, 6, 14]",Hoping to escape your destiny as a monster trainer you left the home of your famous parents to find your own way in the world  Within two years of leaving home your parents had been murdered and now youve been called back to inherit their failing farm  With the farm heavily in debt to the bank and with a burning desire to find and kill your parents murderer the only option is to take up the mantle of monster trainer and the destiny you tried so hard to escape,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,"[12, 13, 15, 31, 32]",89980,Revenger: Age of Morons,[6],Earths mightiest hero must come to fight to stop the Morons army from enslaving humanity,Missing,nan,nan,nan,nan,nan,nan
1522022400,"[31, 32]",89979,Brutalism,"[6, 14]",A vertical modular warping maze that finds the player navigating portals and defeating a chanting floating head with a sniper rifle,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520985600,Missing,89975,A Turd's Life,[6],Ever wonder what happens to poop after you flush it down A TURDS LIFE focuses on the life of a brand new turd with challenging infinite 3D runner type of gameplay and difficult bosses with very dynamic gameplay Jump duck dodge or shoot your way through enemies obstacles and bosses collect coins and weapon powerups,Missing,nan,nan,nan,nan,nan,nan
1521590400,"[12, 25, 31, 32]",89972,Nanoui,[6],The book of Nanoui has been stolen plunging the kingdom into chaos and allowing the forces of evil to rise Set in a fantasy world of great castles magic and dragons our four heroes begin their quest to retrieve the powerful artifact and save the kingdom,Missing,nan,nan,nan,nan,nan,nan
1520985600,[32],89970,Robo Boop,[6],Roboboop is a VR game for HTC Vive and Oculus Rift Boop the floating boxes with your hightech wands to set the right colour and send them flying away into the sky Relax take your time and listen to some music or set a timer and try to beat the clock,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,[31],89969,War of Criminals,[6],The war of 3 most powerful mafia syndicates starts Most powerful fighters are ready for the battle Choose your side and help your clan to rule the whole city,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520985600,[32],89967,Lanterns,[6],A cooperative platformer Each player is able to shine a coloured ray of light to guide their path and reveal what lies unseen Utilise lantern colours individually and combined to create a path and reveal what lies unseen or hollow what blocks the path,Missing,nan,nan,nan,nan,nan,nan
1521244800,"[15, 32]",89965,Mine Seeker,[6],A fun and addicting game where you clear a minefield while avoiding the mines Can you clear all the tiles and earn the title master miner,Missing,nan,nan,nan,nan,nan,nan
1521072000,[32],89961,Bitcoin VS Brain,[6],In this game you have to shoot in the brain with a cannonbitcoin you can hold out as long as possible various bonuses will help you ,Missing,0.0,0.0,2.33,50.0,1.0,2.0
1521590400,"[5, 31, 32]",89960,Dead Dust,"[6, 48, 49, 130]",The game Dead Dust take place in the Wild West saturated with cowboy romance gunpower smell endless prairies and crazy gunfights of course The main character a tireless bounty hunter with name Shlango receives a letter from an influential person who have his own many Saloons over all Wild West,Missing,0.42,0.0,0.62,10.0,1.0,3.0
1521158400,[13],89959,HandyCopter,"[6, 14]",Control modern RC helicopters and quadcopters fly through the city Complete lots of missions fly into yards and houses play with pets Improve the RC control skills to the maximum,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522022400,[32],89958,Go Go Poncho!,"[6, 14]",Go Go Poncho is a Local 4 player brawling game The goal is to hit each other out of the ring Last man standing wins,Missing,nan,nan,nan,nan,nan,nan
1521331200,[13],89957,Crazzers,[6],Crazzers  this game is about a guy who met girls on the street told them nice words and drove to the hotel for closer communication,Missing,0.0,0.0,2.17,30.0,1.0,1.0
1521158400,"[13, 32]",89952,TheGunRunner,[6],Race against the clock to retrieve all guns on the levels before time runs out,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521072000,[32],89950,The Plus Point,[6],What to say Yes this is a game about math  but do not click away just yet Have you ever thought about improving your basic adding skills and make your brain just a little bit faster when it comes to similar problems The Plus Point offers the player precisely that plus a lot of fun while you do it,Missing,nan,nan,nan,nan,nan,nan
1521676800,"[13, 32]",89949,Air Raid Over Britain,[6],Air Raid Over Britain places you in the heart of a small English town during a nighttime bombing raid by German HE111s,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520985600,[32],89947,Breach of Contract Reloaded,[6],Breach of Contract Reloaded is the new Online FPS Game youve been wanting With game modes Team Deathmatch FreeForAll Domination Elimination Zombie Escape and 4 maps Be prepared its coming,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,[32],89946,Zombie Murder Hell Arrives,[6],Command two robots with their own shooting methods Choose which one to control using different parameters and super attacks Shooting monsters will help you upgrade your robot of choice Face a giant boss at the end of each scene,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1522195200,[31],89945,Witches' Legacy: Hunter and the Hunted - Collector's Edition,[6],Witch hunters have kidnapped Lynn To save her youll have to team up with an old foe and storm their castle,Missing,nan,nan,nan,nan,nan,nan
1520812800,[31],89944,Dead Reckoning: The Crescent Case - Collector's Edition,[6],A carnival is no laughing matter when a murderer strikes,Missing,nan,nan,nan,nan,nan,nan
1520380800,[31],89943,Surface: Alone in the Mist - Collector's Edition,[6],All the adults have vanished Is this a childs dream or nightmare,Missing,nan,nan,nan,nan,nan,nan
1520553600,[31],89942,Awakening: The Skyward Castle - Collector's Edition,[6],Discover the fate of your exiled kingdom save your people and end the ancient evil that started it all,Missing,nan,nan,nan,nan,nan,nan
1521417600,[13],89941,Forest Harvester Tractor 3D,[6],Great pitsaw mission starts on one of the most wooded areas Control a modern forest harvester and produce as many timber as possible Also you can build industrial base and process the raw wood into more valuable products,Missing,nan,nan,nan,nan,nan,nan
1521763200,[32],89936,Planet Assault,[6],Skill Strategy Patience Procedurally Generated Levels 3 Game Modes Physics Based Black Holes and more Your Journey Awaits,Missing,nan,nan,nan,nan,nan,nan
1520985600,[32],89935,Chocolate makes you happy 4,[6],Casual colorful physical puzzle with sweets jumpers teleports accelerators traps and explosions,Missing,nan,nan,nan,nan,nan,nan
1520467200,"[31, 32]",89821,Lurk,"[3, 6, 14]",Lurk is a firstperson survival horror game based in medieval fantasy Experience true fear as you run or hide from encounters with horrific monstrosities ration supplies found in the expansive Farlands and uncover the mystery behind the slaughter of your mercenary company,Missing,nan,nan,nan,nan,nan,nan
1521504000,"[9, 31, 32]",89772,Dark Grim Mariupolis,"[6, 49, 130]",Introducing Dark Grim Mariupolis a classic adventure game set in a world combining noir Greek mythology magic mysticism hopeless entourage of GrecoRoman Age of Decadence and stifling everyday routine Encourage yourself and step into darkness,Missing,0.0,0.0,2.43,20.0,1.0,3.0
1520899200,Missing,89715,League of Pirates,[6],League of Pirates  Become the most feared pirate captain in the Caribbean,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521244800,[32],89680,The Reaction,"[3, 6]",Do you trust your reflexes This game measures your attention your quickness your quick decision and even allows you to enter competitions with others while measuring them This game that tests you and your friends with various modes is the one to fill the spare time,Missing,nan,nan,nan,nan,nan,nan
1521504000,[31],89673,Lost In 80s II,"[6, 14]",Feel all the nostalgia of the 80s in a special arcade game,Missing,nan,nan,nan,nan,nan,nan
1520899200,"[32, 33]",89671,Anykey,"[6, 14]",Anykey is a game for people with lots of friends and lots of keyboards Play with up to 60 simultaneous players in local multiplayer and see who can get the best score with just one button,Missing,nan,nan,nan,nan,nan,nan
1520899200,[32],89670,Clawface,"[3, 6, 14]",Clawface is an intense arcadestyled twin stick shooter where you play as an adorable robot equipped with crazy weapons and a giant claw to fight an endless wave of alien monsters,Missing,2.0,0.0,3.22,52.0,3.0,3.0
1521590400,"[31, 32]",89666,Dungeon Gambit Boy,"[3, 6, 14]",Dungeon Gambit Boy is a constantly aggressive platform game on which youre a boy that lives in the caverns and must rescue the missing villagers within the long paths of the Blaite universe wearing fancy clothing a bow and his funny and defenseless fists,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,[32],89662,Trials of the Gauntlet,"[3, 6, 14]",In Trials of the Gauntlet You wake up in the courtyard of a Steampunk mansion your arm replaced with an electric grappling hook You use your new arm to solve puzzles traverse the mansion and fight your way to the top of the clock tower where you confront the mad scientist who did this to you Along your way you uncover the story as to whats really happening in this mysterious mansion,Missing,0.7,0.0,0.72,10.0,1.0,3.0
1520812800,[13],89660,Oedipus Dating Sim,[6],You shouldnt date your own mother or should you That is the dilemma Oedipus is facing in this Dating Sim You can either change how the legend goes or end up facing the wrath of the fates The choice is yours in this daring Dating Sim,Missing,nan,nan,nan,nan,nan,nan
1521072000,"[31, 32]",89659,Escape!,[6],Travel back in time and enjoy the retro feel of a 2D adventure game Wind your way through labyrinths filled with ghosts spiders goblins and other surprises before you run out of light Collect as much treasure as you can along the way in order to receive bonus power ups to help you,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[12, 15, 31, 32]",89657,Alien Worms Invasion,[6],Alien Worms Invasion是一款未来风格的探索塔防类游戏通过探索未知地区建立基地建造单位来抵御虫族进攻最终消灭虫族,Missing,nan,nan,nan,nan,nan,nan
1521417600,"[13, 15, 32]",89654,Landlord Simulator,[6],Landlord Simulator lets you take the role of a man deciding to accept the challenge of owning homes The city in which he decides to start this journey is New Blossom where time is almost frozen due to the fact everyone moved Help bring it back to what it used to be through buying fixing and renting homes,Landlord Simulator lets you take the role of a man deciding to accept the challenge of owning homes The city in which he decides to start this journey is New Blossom where time is almost frozen due to the fact everyone moved There was once a time when the town was a regular place and neighbors help neighborsWhere the center square was decorated and there was always something going on just because the town wanted to do something Here is where the story starts you must purchase homes and repair them while keeping them in a good standing to avoid people from moving But this can be challenging once a good bit of the town is owned But your not in this alone you have a trusty handy man to help keep everything going strongBut with so many homes you will have to do some things yourself if funds dont allow for professional help,nan,nan,nan,nan,nan,nan
1521763200,"[13, 32]",89652,The last Baron's stunt,[6],Rethinking the classic game with arcade machines Lunar Lander with different physics modes time trials missile attacks tactical modes,Missing,0.0,0.0,0.11,50.0,1.0,2.0
1520985600,[32],89651,Movit,"[3, 6]",Movit is a minimalistic puzzle game with a relaxing soundtrack Discover the mechanics of each puzzle element while you slide towards victory Get it now,Missing,nan,nan,nan,nan,nan,nan
1521072000,"[10, 13, 14, 33]",89647,Drift Legends,"[6, 130]",Discover the ultimate drift racing experience with maybe the most realistic PC drifting game around  a popular mobile game with more than 6000000 downloads is now available on Steam,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[8, 31, 32]",89642,This Child of Mine,[6],This is a short 25D adventure platformer Travel along with a woman and her child surviving during an alien invasion Inspired by classic scifi this quiet melancholy journey will show the depths a mother will go to protect her child if she can survive,Travel along with a woman and her child surviving during an alien invasion This quiet melancholy journey will show the depths a mother will go to protect her child if she can survive,0.0,0.0,0.41,40.0,2.0,2.0
1520812800,"[12, 31, 32]",89641,Nightmare Simulator,[6],Nightmare simulator is a firstperson exploration horror game based on real nightmares from a depressed mind You walk as a tormented soul and discover disturbing places from subconscious Nightmare never ends when you wake up you go to another nightmare,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521590400,"[13, 31, 32]",89639,The Villa: Allison's Diary,[6],A villa a daily routine and an apparently happy family Here is where everything began  Relive through flashbacks immersive cinematic effects and terrifying jump scares the night Allison killed her parents in 1956,Missing,nan,nan,nan,nan,nan,nan
1521158400,"[31, 32]",89638,Piano Cat,[6],Piano Cat is a challenging rhythmbased platformer game where you will run through different environments filled with unique soundtracks jump to the beat collect bonuses avoid obstacles on your way and soar towards the goal to complete all levels,Missing,0.0,1.7,0.0,0.0,0.0,1.0
1521158400,[32],89636,Mystery Village: Shards of the past,[6],Your friend wants to rebuild a settlement in which she was born Many years ago as a result of dramatic event it was abandoned Travel to that place deal with those who still haunt it and discover uncanny secrets of the settlement,Missing,0.0,0.0,0.92,50.0,1.0,1.0
1521331200,"[12, 31, 32]",89611,Elevator Ritual,[6],Yup Yup Its here The new HorrorRPG game has arrived  Talks about Naysilla a maid who has to deal with unusual things after she does a strange ritual Can she find out what has happened and get out from all those bizarreness,Missing,3.9,0.0,0.0,0.0,0.0,1.0
1521590400,"[31, 32]",89607,Torimodosu,[6],Sacred land has been over run with an invasive force from the west In dark times like these you awaken from your deep slumber It is your purpose to take back this previously peaceful land and remove the darkness that comes with these invaders using a katana,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[13, 32]",89604,Tidy Your Room Simulator,[6],The simulator which reflects everyones favourite activity Cleaning up  Use different tools to destroy your furniture in this physics game and gather money from your destroyed furniture,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520899200,Missing,89603,Geography Quiz,[6],This is Geography Quiz Learn about all countries of the world,Missing,nan,nan,nan,nan,nan,nan
1520812800,[32],89600,Zombie Murder,[6],Zombie Murder  A brutal shooter with good graphics special effects and hardedged music A large arsenal of weapons crowds of monsters seas of blood and explosions,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520899200,"[31, 32]",89599,Duder,[6],Duder is a new horror with an unusual ending and full immersion in an atmosphere of fear in which you have to explore the dense forest and escape from the terrible creature that will haunt you everywhere,Missing,0.0,0.0,0.0,40.0,1.0,0.0
1522022400,"[31, 32]",89598,The Rhys510 Flash Back,[6],8 Classic Games in 1 Gardini Go Farm IV Pooper Vermillion Day Dream Adventure Sandwich VS Bagel Orb Looting Pooper Deluxe,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[14, 32]",89593,Quickshot,"[6, 162, 163]",The makers of The Tower send you to the Quickshot boot camp to give you a fighting chance in the war against the machines Use pistols shotguns lasers submachine guns and chain guns to take down targets launched at you and avoid obstacles to not get smashed Open fire in slow motion and get in cover when getting shot at or wield a weapon from more civilized days,Missing,nan,nan,nan,nan,nan,nan
1522368000,"[10, 14, 32]",89592,Ball Driver,[6],Ball Driver is a casual actionracingplatformreflex game which you control a ball shocker through various stages You have to complete every level within the time limit to succeed,Missing,nan,nan,nan,nan,nan,nan
1519948800,"[5, 32]",89570,DuelingGun,[6],You are a gunslinger fighting rows of enemies in tense both thinking and twitch reflex duels trough a number of stages from the wild west to outer space Inspired by Spaghetti western movies themes and feels,You are a gunslinger facing foe after foe from the wild west to the outer space,nan,nan,nan,nan,nan,nan
1520553600,[32],89498,Epic Snowday Adventure,[6],The neighborhood kids must be neutralized Im sure its for their own good Only you can restore order by DESTROYING YOUR NEIGHBORS WITH SNOWBALLS Theyll thank you for it later,Missing,nan,nan,nan,nan,nan,nan
1520726400,"[15, 32]",89480,Chicken Daddy,[6],You are a man in a chicken onesie You have nothing except your new family of chicks who follow you everywhere you go Think fast and defend your family against the hordes of giant worms of destruction,Missing,nan,nan,nan,nan,nan,nan
1520380800,"[31, 32, 33]",89448,Archibald,[6],The great warrior Archibald challenged Glass and now his mission is to walk to the Crystal City defeating all the vassals of the king,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520467200,"[5, 31, 32, 33]",89443,Dead Rain: New Zombie Virus,"[6, 130]",a story of survivors in a zombified world,Missing,nan,nan,nan,nan,nan,nan
1520553600,[32],89442,Cubiques 2,[6],Cubiques 2 is the sequel of our acclaimed indie game Cubiques In this new sequel multiple cubes invade this simplistic but very challenging world Every movement must be well thought out since each movement can affect multiple cubes in the environment,Missing,0.0,0.0,1.17,0.0,0.0,1.0
1520467200,[32],89441,Super Asteroids,[6],Super Asteroids is an arcade game based on the classics from the 80s With a refined and pleasant gameplay Destroy all the asteroids And stick your score among the best players around the world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521331200,Missing,89440,Monsters Attack,[6],Hordes of Monsters have taken over the world Your mission is simple destroy all monsters and save the planet But make sure you do it in style while listening to groovy tunesKill them all and surviveGood Luck,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520553600,[32],89439,Volotic,[6],Volotic is an experimental nonlinear sequencer by artist Scott Garner What does that even mean It means a fun way to create songs for everyone with no musical experience required In Volotic you compose a song by arranging a selection of towers on a grid Each tower has a different function for creating beats modifying beats or triggering instruments,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520380800,"[15, 31, 32]",89434,Guiding Hand VR,[6],Guide your followers gather resources build your town and defend it against the surging hordes in this fastpaced survival game set on a mysterious island,Missing,nan,nan,nan,nan,nan,nan
1520380800,[32],89433,RollingBall,[6],Easy control and insanely exciting passing obstacles with a rolling ball Go around and jump over obstacles using only a mouse RollingBall will let you relax and rest,Missing,0.0,0.0,1.63,60.0,1.0,1.0
1520553600,"[15, 32]",89432,Milky Way Map,[6],Unlimited puzzle solving Unlimited levels beautiful pictures and music try this magical puzzle game what educational effect it,Missing,0.0,0.0,12.75,0.0,0.0,1.0
1521244800,"[10, 12, 15, 31, 32]",89431,My Racing Career,[6],This is a car racing for the theme of the simulation of the gamelts not a racing game and the game has a large number of random factors such as random opponent strength random events random equipment and so on  And the player has only one life in the game each failure can only start a new game so every time the game players may have a different game experience and players can try a variety of different ways of playing The game is still a preemptive version but already has enough to play elements followed by the author will add new game scenes equipment events and so on new elements Will support English,Missing,nan,nan,nan,nan,nan,nan
1522281600,"[14, 32]",89429,The Next Day After Friday,[6],The Next Day After Friday is an after hangover game There is only one rule in the game and that is the rule of free will,Missing,nan,nan,nan,nan,nan,nan
1521504000,[32],89427,Paint It Black,"[3, 6, 14]",2D puzzleaction game in black and white,Missing,0.0,0.0,2.5,0.0,0.0,1.0
1520467200,[12],89425,Novas Las Aventurietas del Robercleiton o Renascimento do Turbo,[6],This game is a Brazilian comedy game an RPG produced in RPG Maker The game for now is only in Brazilian Portuguese and depending on the repercussion it will be translated into more languages if many Americans ask for the game I will be translating it as soon as possible,During the era of RPG Maker 2000 the main character of RTP the character pack that comes with the RPG Maker Alex has been participating in all possible games imaginable and many characters in the RTP package have become secondary characters Many of these characters then wanted more important roles generating conflicts and wars so these characters were sent to the world of Rober for a greater participation but even there not everyone had peace some grouped together with their friends and formed villages living in peace getting happy to just say hi others want to be heroes at all costs One of these groups is called the Rober people People 13 if isolated from the world and seeks to live in a peaceful way even because they are weak they worship the mole and practice molefu And from this people the author of the game chooses him to be the hero taking prominence and other legalities that a hero has kiss a pussycat participate in minigames get strong punch bad guys steal wallets of monsters enter any house and talk to everyone as if no one cared that he invaded the house,nan,nan,nan,nan,nan,nan
1520553600,[32],89424,Mission of Hero,[6],You are a soldier in an elite special squad that was sent to carry out a secret operation to steal information from the terrorists base,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520640000,Missing,89423,斗地主VR,[6],A strong Chinese characteristics of the poker game,Missing,nan,nan,nan,nan,nan,nan
1520553600,"[10, 32]",89420,Calvin Tucker's Farm Animal Racing,[6],Calvin Tuckers Farm Animal Racing is a wacky cartoonish kart game with loads of typical redneck and toilet humor Its about eight wacky animals from a redneck farm,Their crazy organized tournaments brings them from the Farm to the tropical Pirate island from the Polar Regions to Egypt and from inside the Pyramid they are warped back in time to the Medieval times and returning by a UFO back in time again How does that sound for crazy Every track is filled with interactive elements anything can happen at any time,0.0,0.0,0.0,0.0,0.0,0.0
1520467200,"[13, 32]",89419,Survivor Island,"[3, 6]",Try to survive on this island by collecting resources and building items that will help keep you alive,Missing,nan,nan,nan,nan,nan,nan
1520812800,"[31, 34]",89417,Ignis Avis Venatio,"[3, 6, 14]",A visual novel about a young magus whose life takes a drastic turn after a fateful encounter,Missing,0.38,0.0,0.0,0.0,0.0,1.0
1520467200,[32],89416,Fuse Balls,"[6, 14]",Fuse Balls was created with inspirations of minimalistic art design Circles of various colors fall towards a center gravitational force creating smooth transitions and requiring color matching to fuse circles  The fun part about the game is how gravity reacts to circles the circle gravity movements music and sound effects help with proving an unique game experience from a very basic match 3 game concept that can challenge the basic or advance player,Missing,nan,nan,nan,nan,nan,nan
1520467200,"[31, 32]",89414,Graveyard Birds,"[6, 14]",Graveyard Birds is a 2d puzzle game Guide Lemmy the bird through 50 devious levels and escape the clutches of the undead with the help of your friends,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1519948800,"[12, 31, 32]",89412,Magic Cat,[6],Thiss a story about cats and monsters Youll play the magic cat who need to save the world and take part in an unforgettable journey,Missing,7.71,18.7,25.51,63.0,7.0,20.0
1520467200,[32],89410,4RC4N01D 3: Cold Space,[6],4RC4N01D returns This time we have an accidentally generated space Try your luck and go through the endless levels,Missing,0.0,0.0,1.47,30.0,2.0,3.0
1519948800,[31],89407,Love Chronicles: Salvation - Collector's Edition,[6],The evil Alura is back and this time shes attacking your homeland,Missing,nan,nan,nan,nan,nan,nan
1520553600,[15],89406,Last War 2044,[6],Last War 2044 will allow you to feel the atmosphere of the world that survived a nuclear war And with the remnants of mankind you must be saved from mutated creatures by the help of improvised means of protection,Missing,nan,nan,nan,nan,nan,nan
1522022400,"[12, 15, 32, 35]",89402,The Land of Glass,[6],The Land of Glass is a collectable card game with a twist speed Its CCG meets action RPG combining card collecting and deck building with frantic combat Choose your heroes build your deck and save Vitrerran,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1520553600,"[15, 32]",89401,Psychoballs,[6],A mindboggling actionpuzzler that requires a sharp wit and quick fingers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1521158400,[32],89400,HellCrunch,[6],HellCrunch is a First Person Shooter with a focus on run and gun gameplay inspired by 1990s classics Battle against demonic hordes as you fight your way through a series of scifi fantasy and horror environments while racing to uncover the mystery behind their mysterious leader,Missing,nan,nan,nan,nan,nan,nan
1520380800,Missing,89397,One Man Army VR,[6],One Man Army VR  Get ready for the Next Generation in Virtual Reality First Person Shooters  Your team is dead and you must protect the base  GOOD LUCK ,Missing,nan,nan,nan,nan,nan,nan
1520467200,[32],89394,Xtreme Paddleball,[6],The most explosive game of paddleball youve ever played XTREME PADDLEBALL will challenge even diehard fans of the franchise No matter what youve heard theres nothing but you and your trusty paddle in XTREME PADDLEBALL So get back in the saddle and put your balls on your paddles,Missing,nan,nan,nan,nan,nan,nan
1520380800,[32],89391,Cheitha,[6],From Headshot Labs Cheitha is a competitive survival shooter Overcome waves of enemies by unlocking new tiers of weapons and opening passageways to even the odds Challenge your friends scores on the leaderboard by surviving longer,Missing,0.0,0.0,0.0,0.0,0.0,0.0
