first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1508716800,[32],74292,Trooper 1,[6],Trooper 1   Is a 3d Sidescroller  You are a cyborg and you must stop the infasion of terrorists,Missing,nan,nan,nan,nan,nan,nan
1508716800,Missing,74291,Voxel Tank VR,[6],Voxel tanks can easily operate tanks  A large explosion if the bullet that fired hits an enemy tank Feeling is exhilarating  Lets move it well and avoid enemy attacks  Its a gameover when To be attacked receives enemy bullets five times,Missing,nan,nan,nan,nan,nan,nan
1507248000,"[5, 31]",74263,Syndrome VR,"[6, 162]",Syndrome a scifi survival horror game that places you in a living hell inside a doomed starship Find out what happened to your lost crew Run Hide Fight Survive    Includes a Survival Game mode in Full VR,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507852800,[32],74261,Pooper Scooper,[6],A local multiplayer hideandseek style game of Dog vs Humans Goofy fast paced game play focused on casual competition,Missing,nan,nan,nan,nan,nan,nan
1509408000,"[12, 31, 32]",74259,SojournVR,[6],Follow your own path within this undiscovered territory Make friends into communities and communities into kingdoms as you establish yourselves in this new world SojournVR currently supports HTC Vive and Oculus Touch platforms,Missing,nan,nan,nan,nan,nan,nan
1507852800,[31],74258,Space Geekz - The Crunchy Flakes Conspiracy,[6],A crazy 1st Person Point  Click Adventure about radioactive crunchy flakes talking vegetables and honkyfants with digestive problems,Missing,nan,nan,nan,nan,nan,nan
1507248000,"[5, 32]",74249,Trespassers,[6],Trespassers is a fast paced shoot em up with some RPG flavour that lets you enjoy that frantic button smashing vibe you are missing Best of all bring your best friend home and share the afternoon trying to defeat tons of enemies as you make your way to the very center of the city where your fate and maybe your missing TV sex symbol is,When Danny Destroyer and Kurt Karnage two of the dumbest people alive got lost hiking in the country side they accidentally manage to avoid the nuclear apocalypse that devastated almost the entire civilization Thus a perfect stage was set for them to pull out their love for guns in order to restore things as they think must be keep beers safe fight tons of green dudes destroy some annoying buildings and above all search for Monique Maxisexy their favorite TV sex symbol,nan,nan,nan,nan,nan,nan
1508112000,[31],74248,Timeless: The Lost Castle,[6],A mysterious man in red summons you sending you to a flying ship where a little girl needs your help,Missing,nan,nan,nan,nan,nan,nan
1508457600,[31],74245,Ominous Objects: Phantom Reflection - Collector's Edition,[6],A mysterious mirror is causing havoc in your clients house,Missing,nan,nan,nan,nan,nan,nan
1508889600,[32],74243,Maze Up!,[6],Maze Up is a simple and fun mazelabyrinth puzzle for everyone Just click the tiles to rotate them and find the fastest way through hundreds of labyrinths,Missing,nan,nan,nan,nan,nan,nan
1508976000,"[12, 31, 32]",74242,Deadeye Dungeon,[6],Shoot monsters and discover dark secrets in a relentless new VR experience,Missing,nan,nan,nan,nan,nan,nan
1508371200,"[31, 32]",74240,The Lost Wizard,[6],Enter the magical castle of The Lost Wizardyou are tibiothar a skilled wizard the castle was attacked by the evil skeleton king free the magician Althazar from the tyranny of skeleton king and bring peace inside the castle of Althazar destroy the army of darkness Your actions will be remembered forever,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,"[31, 32]",74236,Case #9,[6],Case  9  horror adventure in the style of scifi The protagonist is a prisoner who is kept in the prison Argon and forced to work for them the whole term of his imprisonment namely to extract minerals But one night something went wrong and the hero had a chance to leave his cell,Missing,0.5,0.0,0.5,50.0,2.0,4.0
1508112000,[32],74234,Operation Desert Road,[6],Operation Desert Road is a retro style arcade action game Climb aboard your car and destroy everything on your way,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508457600,"[12, 13, 32]",74233,The Merchant Memoirs,"[3, 6, 14]",What if you had a second chance at life Thats what happened to Engel Marx a failed merchant who is killed in his previous life and now through the screwup of his Guardian Angel he now is in youth again How will doing something just a bit differently drastically alter his life,Missing,0.0,0.0,1.97,0.0,0.0,3.0
1508371200,"[12, 14, 31, 32]",74232,Combat Instinct,[6],Orbital drop into a planet or spacestation throw punches and punish your enemies as well as survive their fierce attacks reclaim intelligence to complete the Book of Revelation Enjoy the sheer combat pleasure and save human race from its doomed destiny,Missing,nan,nan,nan,nan,nan,nan
1508889600,[32],74229,Another Rocket Game,[6],Action packed 2D rocket game with a campaign story mode single player mode vs computer AI and multiplayer mode splitscreen vs friends Challenge your self and your friends in an oldschool 2D rocket adventure with a great soundtrack and an online highscore leaderboard,Missing,nan,nan,nan,nan,nan,nan
1508371200,Missing,74227,Cats Make You Smarter!,[6],Meet 50 handdrawn funny cats and let them make you smarter by matching 2 3 4 or 5 of them on a board in 5 game modes,Missing,0.35,0.0,0.41,55.0,2.0,15.0
1508457600,"[31, 32]",74226,La Aventura De Axel,[6],this fantastic and spectacula adventure Get on the skin of Axel a young man who by strange and mysterious circumstances lost his sister and took a long and incredible way to try to rescue her  In a journey full of magic and strange creatures you will have to help achieve your goal,Missing,nan,nan,nan,nan,nan,nan
1507766400,[15],74224,Cottage Garden,"[3, 6, 14, 39]",COTTAGE GARDEN  a colorful sea of flowers framed by walls paths and hedges As ambitious gardeners you face the challenge of filling the beds in every corner of your garden with plants inspired by the limitations of space to create ever new compositions You will use a variety of plants  as well as  flowerpots and garden cloches  to design gardens that bloom with diversity  Be kind to the helpful cats    Goal of the Game  In Cottage Garden you compete in the art of gardening Plant two Flowerbeds with different flowers Score each Flowerbed when there are no more free spaces visible on it then exchange it for a new unplanted one You receive points for all visible Flower Pots and Garden Cloches on the completed Flowerbed and you may also receive Flower Pots and Cats that will help you  with your gardening  The player with the most points at the end of the game is the winner    Features   True digital conversion of Uwe Rosenbergs famous board game   24 players locally online or even crossplatform   Family friendly  non violent theme   Worldwide ranked multiplayer and casual play with your friends   fast real time games or asynchronous games with 24 hour time limit per turn   Easy interactive tutorial to learn the game from scratch   Analyze your best games or learn tricks from the best with Playback   3 different computer opponents   uses the newest rules of the board game,Missing,nan,nan,nan,nan,nan,nan
1508457600,Missing,74223,Rhythmica,[6],The arcade rhythm game you can play in your room it is Rhythmica    Rhythmica is an authentic rhythm VR rhythm game that you can enjoy with easy operation  The operation consists of three easy actions push a pad pull a trigger shake a controller according to the ball flowing from the four lanes  Following the operation feeling like a conventional arcade machine it is easy to understand for rhythm game fans and first time players you can enjoy the immersive feeling unique to the rhythm VR game,Missing,nan,nan,nan,nan,nan,nan
1508803200,[32],74219,The Relentless,[6],WE WANT YOU Visit your recruitment station for the opportunity to join the elite intergalactic guards aka The Relentless Prove your agility accuracy and stamina while you decide how hard to push yourself Climb the leaderboards unlock all the achievements be relentless and join the best,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508716800,"[10, 32]",74217,Cube Racer,"[3, 6]",Cube Racer is a round based multiplayer racing game with cubes Every round all players race against each other to the finish line Before every round the players get to build one or more obstacles on the map In the next round all players have to pass all the obstacles which have been built yet,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508544000,[32],74215,"Run, my little pixel",[6],This is the runnergame divided into three layers Here you must avoid barriers and cope with the enemies You will come across many exciting levels and hardcore bosses The game is made in the style of Flat,Missing,nan,nan,nan,nan,nan,nan
1507161600,[31],74214,Splat the Blob,"[3, 6, 14]",Join Splat the Blob on a cute adventure of helping Wilbur the elephant Unlock new skills and zones by tackling obstacles and climbing to the top of the world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507420800,"[31, 32]",74213,Through Blocks,[6],You control two players by the same pressing Your task is to adjust the situation to yourself so that you can perform all the necessary actions,Missing,0.0,0.0,1.42,10.0,1.0,1.0
1507161600,[32],74211,Sore,[6],Mystical puzzle quest game in a gloomy minimalism style will tell you a story of a person whos got himself into a camera and from which there is no way out it seems Experimental gameplay diluted with a pinch of a philosophy thats what Sore is,Missing,nan,nan,nan,nan,nan,nan
1508284800,"[13, 31]",74209,Car Thief Simulator 2017,"[6, 14]",Try the new Car Thief Simulator 2017 game You can learn couple of techniques and test your skills Hurry up because the cops are coming,Missing,nan,nan,nan,nan,nan,nan
1508112000,[32],74208,Golf 2D,[6],Become the king of the swing Golf2D is a fast and fun arcade game The goal of the game is to finish a maximum level without losing To do this just shoot the ball in the hole before the end of the timing and watch out for the limit,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,[32],74207,Duel,[6],This game is for controlling the robot for fun,Missing,nan,nan,nan,nan,nan,nan
1509062400,Missing,74205,The Ultimate Trivia Challenge,"[3, 6, 14]",How well do you know your trivia Test your knowledge in The Ultimate Trivia Challenge    FEATURES     Includes Your 9 Favorite Categories   High Quality Graphics   Party Mode 24 players locally   Gamepad Support   Family Friendly   Fun for all ages    So what are you waiting for Download it now and get your brain ready for The Ultimate Trivia Challenge,Missing,nan,nan,nan,nan,nan,nan
1508371200,[12],74202,Ninja Goemon and Immortal Jewels,[6],Goemonoriginally the Iga ninja and his fellow Chutaro the master rat helped a certain woman on one day and got a red jewel   Goemon is going to sell this precious jewel which is told to bring luck  but people chasing a jewel an outcome  they are rolled up in the plot,Missing,nan,nan,nan,nan,nan,nan
1508112000,"[31, 32]",74198,Obscure Realm,[6],Obscure Realm a game for arcade players and the ultimate to test and warmup reaction times   With lots of ways to finish win lose die gain health cheat and so much more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507075200,"[15, 32]",74195,Orbit Defender,[6],You are in the control of the Planetary Defense System of Earth Your job is to protect Earth using turrets orbitting the planet You have gotten full control of the planet and you are responsible to keep the planet intact,Missing,nan,nan,nan,nan,nan,nan
1507248000,"[15, 32]",74194,Slide!!,"[3, 6, 14]",Slide is a puzzle game You must slide each block on to its goal square Once you start a Slider moving it will not stop unless it hits something There are 100 levels to play Can you beat them all,Missing,0.0,0.0,5.75,0.0,0.0,1.0
1508457600,"[31, 32]",74193,Project Azriel,"[6, 14]",The least boring brain trainer in the world Most brain training programs are dull minigames where the player quickly loses interest in playing Project Azriel has been proven to increase fluid intelligence and its fun to play Take down some zombies while training your brain to work better,Missing,nan,nan,nan,nan,nan,nan
1508284800,[32],74192,Bit Storm VR: First Loop,[6],Built from the ground up for VR Bit Storm First Loop is a fast pace action packed FPS featuring an in depth story and unique characters Arm yourself with an arsenal of weapons and devastating abilities that allow for dozens of play styles Come enjoy a fresh fun experience in the Atlastrian Galaxy,Missing,nan,nan,nan,nan,nan,nan
1507852800,Missing,74190,Deserving Life,[6],Deserving Life is a roomscale virtual reality escape game for the HTC Vive and was developed by students in the Media Technology and Design program at the Hagenberg Campus of the University of Applied Sciences Upper Austria  Can you find a way out of your misery,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1508457600,"[12, 15, 31, 32]",74185,Get to Amkonius,[6],Take command of a floating barge as you are tasked with taking a mysterious briefcase across the continent in search of the island of Amkonius,Missing,nan,nan,nan,nan,nan,nan
1508371200,"[10, 32]",74184,Flappy Galaxy,[6],Flappy galaxy is a classic game in a enhanced and futuristic environnement This game is easy to pick up but hard to master  will you accept the challenge,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508544000,"[10, 32]",74183,Dean Daimon,[6],Dean Daimon is a side scrolling action game You control your bike and drive your way through hordes of enemies in order to reach your destination alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508457600,[32],74182,Blue Snake Adventures,[6],Blue Snake Adventures is inspired by the classic snake game Gameplay is simple and addictive dont hit the wall dont eat your tail just eat as many dots as you can to grow as long as possible,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508198400,"[31, 32]",74180,Warlock Revenge,[6],Darkness gathers over the Isle of Shadows and hordes of evil demons called by the water mages are flooding the peaceful lands sowing chaos and destruction The evil draws its power from an ancient artifact  the book of thousands of deaths that rests in the deepest chambers of hell Warlock Haviron decides to destroy the book and leaves for a long journey full of adventures and dangers,Missing,1.2,0.0,0.0,0.0,0.0,1.0
1508371200,"[13, 31]",74179,The Cave VR,[6],A VR experience that will put yourself in a situation you wouldnt want to be in real life Feel yourself inside a dangerous cave and try to walk through the only possible exit A short and really thrilling experience that will test your vertigo and claustrophobia Enjoy the views while you can with the only tool you have a spotlight Be brave and get into The Cave Specially designed also for arcade saloons this experience will make the difference,Missing,nan,nan,nan,nan,nan,nan
1507680000,[9],74168,Hangman,[6],The purpose of the puzzle is to guess the unknown word by adding the correct letters For every unsuccessful attempt a part of the human body will appear on the gallows,Missing,0.25,0.0,0.5,47.0,10.0,4.0
1507680000,"[10, 13, 14, 31, 32]",74153,VR Triber,[6],VR Triber is a VR online multiplayer social platform where you can meet communicate with and play with users from all over the world You can also share your panorama with others to let them experience your world here,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508284800,"[15, 32]",74151,Relik,"[6, 14]",Solve classic puzzles and design your own Sharpen your mind and test your wits against other players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507075200,[32],74150,Apez,[6],This is an exploration into what is a fpsIt is a game with an expensive campaign with hundreds of hours of single player gameplay and an expansive multiplayer gameplay with up to twenty people at the same time there are lots of fully fledged multiplayer maps,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,Missing,74149,Stones of Rome,[6],James is trapped in the catacombs below Rome Puzzle through 60 match3 levels  underground and above  and reunite him with his tour group,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,[32],74145,Endless Treasure Hunt,[6],Endless Treasure Hunt is a colorful endless runner your job is to collect as many coins and materials as possible to buy new submarines warships and helicopters to increase the maximum distance traveled,Missing,nan,nan,nan,nan,nan,nan
1507593600,"[31, 32]",74143,Anti Gravity Warriors VR,[6],Fight alien space robots and mutant monsters in this immersive SciFi zero gravity environment Battle to the death in this vr game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508112000,"[12, 13, 15, 31, 32]",74139,Life At Space,[6],You are in the far perpendicular Universe from other world This place has been closed from eyes but you managed to get here and follow the way clarification,Missing,nan,nan,nan,nan,nan,nan
1508284800,[32],74137,Battlemage Training,[6],In Battlemage Training you are an aspiring Battlemage Practice swinging your war wand with speed and precision,Missing,nan,nan,nan,nan,nan,nan
1508457600,[32],74134,Boratium Wars,[6],Boratium Wars is fast paced 2d Space Shooter Collect Boratium from Asteroids avoiding enemy ships void meteors space mines and more Use your earnings to upgrade your ship buy new ships or just sit on the wealth to buy lives to reach the Galactic Top Pilot list Tons of mindless fun,Missing,nan,nan,nan,nan,nan,nan
1507766400,"[8, 33]",74133,Devwill,[6],Devwill is a platform game with arcade graphics and gameplay All visuals are almost in black and white with some details showing some color saturation The most important aesthetic feature is the old black and white movies effects such as screen scratches old projector sounds and intertitles texts showing dialogs and narratives Expect a challenging game with a mysterious and reflexive yet poetic background story,Missing,nan,nan,nan,nan,nan,nan
1508284800,[32],74132,Blok Drop Neo,[6],Blok Drop Neo is a simple yet challenging physicsbased puzzle game for PC Your goal is to guide the orange blok safely to rest on any of the normal platforms by tapping and destroying the grey bloks,Missing,nan,nan,nan,nan,nan,nan
1508889600,"[32, 33]",74131,Radar Warfare,"[3, 6, 14, 34, 39]",Radar Warfare is a bullet hellfast paced arcade shoot em up with radar theme and retro style 27 stages will challenge you with different waves and enemies How long can you survive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508457600,"[13, 31, 32]",74129,Sea of Fatness,"[3, 6, 14]",Dystopian game about a future reigned by fat and Mr Trumpet Only you and the power of burgers and apples can save the world from this man Sink Mr Trumpets holy ark before he grabs the money and escapes to Cuba  You the players are the eternal force of burgers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508198400,[32],74128,Blindsight,[6],In Blindsight you must navigate your way to the end of the room by solving puzzles To solve these puzzles you must Go blind in order to change the layout of the room and then navigate it using only your Blindsight,Missing,nan,nan,nan,nan,nan,nan
1507248000,[32],74127,EGE DistantPlanet NonXXX,[6],SiFi Interactive Room with integrated VideoPlayer and beautiful Girl who will tell you a story how humanity went into spaceThis is VR experience was created to relax and chill out vr User,Missing,nan,nan,nan,nan,nan,nan
1508371200,"[8, 32]",74124,Maybot Run,"[3, 6, 14]",Help Maybot run jump slide and shoot her way to a strong  stable dystopia in this hilarious political infinite runner Fight massive bosses collect votes to unlock new characters  upgrades dash through multiple levels  all to create an elitist dystopia where the few are the rulers,Missing,nan,nan,nan,nan,nan,nan
1508457600,"[5, 32]",74123,Super Arcade Boy in Defender of Planet Earth,"[3, 6, 14]",A Retro Style Classic SideScrolling Shootem Up  Super Arcade Boys Debut  Meet Super Arcade Boy an arcade champion in the past and now a planetary freedom fighter Fly him through 8 levels while defeating waves of enemies and bosses Have amusing conversations with the aliens you are destined to defeat Then ultimately save planet Earth from being attacked  FEATURES  8 Levels with Bosses  Powerups  Amusing Dialogue between Aliens and Super Arcade Boy  Retro Style Classic  Waves of Enemies  HD Graphics  Gamepad Support  Super Arcade Boys up to the challenge ARE YOU,Missing,nan,nan,nan,nan,nan,nan
1508630400,"[13, 15, 32]",74122,Santa's Workshop,"[6, 14]",Sit back and relax with this wonderful puzzle game Help Santa at his workshop to wrap the gifts hell soon be delivering to children around the world,Missing,0.0,0.0,0.08,20.0,4.0,2.0
1509148800,[32],74119,Greedy Trolley,"[3, 6, 14]",Greedy Trolley is a platform video game A distinctive feature of the game is high speed of movements and incredible tricks that you will need to perform while passing the levels Pleasant graphics as well as the music which sets a nice rhythm will make you experience only positive emotions,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508025600,"[31, 32]",74118,Train Journey,"[6, 14]",Short story of an indiscreet young girl and fellow traveler Journey is full of hot moments and memories You will plunge into a part of her life Learn about the character feelings and desires of this cute girl,Missing,0.0,0.0,0.62,30.0,1.0,2.0
1508284800,[32],74115,Home Run Solitaire,[6],Score a home run today,Missing,10.33,0.0,12.1,0.0,0.0,4.0
1508112000,"[13, 32]",74114,Solar Lander,"[3, 6, 14]",Fly an Apollostyle lander around various planets landing to earn points and then redocking with the command module to advance to the next level,Missing,nan,nan,nan,nan,nan,nan
1508889600,"[13, 32]",74111,Soldier of Failure,[6],Soldier of Failure is a simple 2D platformer with shooter elements Imagine that there is a war You play as a soldier whose main objective is the collection of weapons and destruction of enemy equipment,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1506988800,"[2, 31]",73262,Batman: The Enemy Within - Episode 2: The Pact,"[6, 14, 34, 39, 48, 49]",In this latest chapter from the awardwinning studio behind Batman  The Telltale Series both Bruce Wayne and Batman will be forced into precarious new roles The Riddler has returned to terrorize Gotham City but his gruesome puzzles merely foreshadow an even greater crisis With the arrival of a ruthless federal agent and the return of a still nascent Joker Batman must navigate uneasy alliances while Bruce Wayne undertakes a perilous series of deceptions,Missing,1.68,1.74,1.79,73.0,38.0,48.0
1507852800,"[31, 32]",73082,7 days with Death,[6],In 2013 Narrator released its fourth game focusing on fate and choice Through cooperation with SSCP the quality of this game has improved over our previous works  Containing the 3 original routes plus an additional route the script length is about 130000 words in total Featuring 19 CGs a soundtrack of 9 songs plus the main Chinese theme song and stunning backgrounds based on Taiwans Tamsui District 淡水   This game does not have character voices,In seven days you will die On Christmas Eve a strange girl breaks into your home claiming to be the bringer of death I will be with you for seven days if you dont want to die you must find someone who is willing to die for you This unbelievable prophesy is then followed by many strange omens  Daily life becomes unpredictable even to the point where he runs into Shaw Chin who had just ended a relationship Is she someone who will love me who will die for me Death haunts his every move  On New Years Eve Death looms over him As the fireworks light up the night sky he must make a choice,nan,nan,nan,nan,nan,nan
1507248000,[32],73077,Mall Mayhem,[6],Mall Mayhem is a game with one very simple goal destroy the mall How you do it is up to you In your arsenal is a variety of abilities perfect for the job Almost every object in every mall can be destroyed so your destructive spree wont end anytime soon Watch out for shoppers,Missing,0.0,0.0,1.53,60.0,1.0,1.0
1507852800,"[12, 31, 32]",73076,Songs of Araiah: Re-Mastered Edition,"[6, 14]",Dive into a magical world in this remastered edition of the awardwinning kinetic indie visual novel about a boy and his mistress and witness a curious relationship unfold in the most unexpected of ways now with updated graphics visual effects and art,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508198400,[5],72766,Halo: Recruit,[6],A short Halothemed experience designed to show off mixed reality headsets,Missing,nan,nan,nan,nan,nan,nan
1507593600,"[2, 8, 9, 31, 32, 33]",72517,Where Are My Friends?,"[6, 48, 130]",Your friends are stuck on the foreign planet which is going to blow up soon What are you going to do Run fast and think a lot Go through different trials save yourself your friends and an entire civilization,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508284800,"[13, 14, 32]",72515,VR Hockey League,[6],VR Hockey League  the most realistic hockey training simulator for virtual reality Challenges physics realism trophies and speed Gooooooal,Missing,nan,nan,nan,nan,nan,nan
1507852800,"[12, 31, 32]",72514,Cursed Isles,[6],PCVR bundle Welcome to Cursed Isles The islands have plenty of bounty for the taking Use your skills to fight off the cursed inhabitants test your ship battling against other pirates and if you win you could be the Rum King of the Caribbean Get yer sword ready and full sail ahead,Missing,nan,nan,nan,nan,nan,nan
1507852800,"[5, 32]",72511,Cargo Breach,[6],Cargo Breach is a VR Horror Shooter where you explore dark corridors hunting down escaped creatures You wield The Modular a device that can rearrange its buildup to form whatever you need based on how you hold the controllers,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507248000,[32],72510,Devour them all,[6],An entertaining game of fighting in which you have to go defeating the waves of enemies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507248000,[13],72509,Banana Town,[6],Be who you were meant to be Be a Banana,Missing,nan,nan,nan,nan,nan,nan
1507766400,Missing,72508,NaziShoot,[6],Shoot Nazis Conserve Ammo Find The Nazi Plans,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507593600,"[13, 15, 31]",72506,Sniper Hunter Adventure 3D,[6],Travel in an epic journey to hunt animals with your sniper rifle With access to powerful snipers you will rely on your marksman skills to hunt animals There are in total 48 missions to complete with 7 sniper rifles,Missing,nan,nan,nan,nan,nan,nan
1508025600,[5],72505,Wraith,"[6, 165]",Wraith is an actionpacked horror survival game that lets you fight off the Wraith in various environments with several weapons tools addons and more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508457600,[32],72504,The Princess is in Another Castle,"[3, 6, 14]",Follow the touching story of a medieval knight that is having bad luck in finding its princess  A classic platform game where you will have to avoid dangers like bats spikes etc,Missing,nan,nan,nan,nan,nan,nan
1508198400,[32],72502,Buffy Stole Your Sandwich,[6],Buffy Stole your Sandwich is an arcade rage game with nonphysics based barrels If you die you are sent all the way back to level one,Missing,nan,nan,nan,nan,nan,nan
1507680000,"[10, 13, 15, 31, 32]",72500,Pro Drift Reloaded 2020,[6],Pro Drift Reloaded 2020  Open World Drift game with highquality graphics featuring a full controller and wheel support,Missing,nan,nan,nan,nan,nan,nan
1507852800,[31],72499,Call of Nightmare,[6],Deadly horrors fill the world To survive in this demonic world you have to kill everything that moves You will visit different parts of the world from ancient destroyed cities to forest fringes,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507075200,[31],72496,Captain Firebeard and the Bay of Crows,"[6, 14]",Captain Firebeard and the Bay of Crows is an adventurecomedy visual novel It has an arcade style minigame that will have you holding your sides with laughter over its sharp humor,Captain Lucius Firebeard Cole is running down on his luck Increased presence of both the Royal British and Spanish Navy in the Caribbean has meant slim pickings for him over the past year and on top of that his ship is in terrible disrepair It seemed as though Lucius days of buccaneering were coming to a close until lady luck brought him a little gift to turn the tides for him a marooned Spanish Naval officer with a terrible secret in his hands Will Captain Firebeard be able to take advantage of this secret to become the greatest pirate of the seven seas or will he and his hapless crew meet an unfortunate fate Only you can decide,2.23,0.0,2.98,60.0,1.0,3.0
1508457600,Missing,72494,Halloween: Jigsaw Puzzles,[6],Celebrate Halloween by solving Halloween puzzles This game includes over 50 challenging jigsaw puzzles with spooky Halloween pictures,Missing,nan,nan,nan,nan,nan,nan
1507852800,[32],72490,Space Way,[6],Dominate the space road and make the best score  Space Way is a fast and fun game where the set is synchronized with music ,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508284800,"[31, 32]",72485,Nona,[6],This game is a short story that the main character who lost memory finds out why he was born and why he is alive,Missing,nan,nan,nan,nan,nan,nan
1508457600,"[15, 32]",72482,Dark Rising,[6],Upgrade your castle build towers expand your village and train loyal pledges who will fight and die at your command Dark Rising is a tower defense game for anyone whos looking for a more indepth approach to the popular genre It strives to mix in realtime strategy features without losing sight of the tried and true tower defense format,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508889600,"[31, 32]",72465,Element Hime,[6],An erotic game from Japan,Missing,nan,nan,nan,nan,nan,nan
1507852800,[32],72457,Viral,"[6, 14]",A straightforward and exhilarating firstpersonshooter game that runs on all platforms including mobile phones  Pick a side join the army of Viruses or WhiteBloodCells and invadeprotect the human body as you defeat your enemies,Missing,nan,nan,nan,nan,nan,nan
1508457600,[32],72449,Dead Noir the Heart,[6],Jackson Corpse a hardened detectiveturnedconsultant who has seen the best and worst of life finds himself following a string of murders across Ratliff City in hopes of catching the killer and bringing them down However something about these cases seems a bit more peculiar than usual,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507766400,"[31, 32]",72427,A Shawn Story,[6],A Shawn Story follows a morning in the life of Shawn a 20something office worker who is late for work AGAIN Enter the narrator a sarcastic British man who tries to dictate Shawns life,Missing,0.0,0.0,0.17,0.0,0.0,1.0
1508716800,"[5, 13, 31, 32]",72426,Sniper Rust VR,"[6, 163]",A Virtual Reality campaign pitting you the Agencys best sharpshooter against a global insurgency,Missing,nan,nan,nan,nan,nan,nan
1507852800,"[12, 31, 32]",72419,Death's Maze,[6],Can you escape Deaths Maze and go to heaven,Missing,nan,nan,nan,nan,nan,nan
1507766400,[32],72418,Haul Asteroid,"[6, 14]",Catch Asteroid  Haul Asteroid  Grind Asteroid Casual Retro Arcade fun Simple yet challenging Pilot your rocketpowered mutant tardigrade collide the beam with an asteroid to capture it Haul that asteroid into the grinder without grinding yourself and make BILLIONS,Missing,nan,nan,nan,nan,nan,nan
1507507200,"[13, 31, 32, 33]",72414,Pigeon Fight,"[3, 6, 130]",Have you ever seen a group of pigeons fighting for bread  As a player you become one of them,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507680000,[32],72409,Inway,[6],Inway  a fascinating platformer that allows you to try yourself in complex tests and its passing can take a lot of nerves,Missing,nan,nan,nan,nan,nan,nan
1507766400,[32],72408,Neptunian Donut,[6],It is a platformer A hard trip to the Neptune Beware of sharks barrels UFO hard sound and hard levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507766400,"[31, 32]",72406,A Dream For Aaron,[6],A Dream For Aaron is a first person shooter with a huge replay value,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1508889600,"[31, 32]",72401,NewOld,[6],NewOld is an oldschool platformer which you will see from a first person point of view You will take under your control a Hero who desires to discover answers to his questions or at least find the exit from this creepy labyrinth,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507507200,[32],72399,Lumberjack VR,[6],Experience the thrilling life of a Lumberjack in virtual reality with Lumberjack VR an arcade action game for the HTC Vive Fight your way through waves of logs lumber and bombs with nothing but an axe in your hand,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1507766400,[15],72398,ReSizE,[6],This is a space puzzle to challenge your brain in which you should try to get through all of the rooms,Missing,nan,nan,nan,nan,nan,nan
1507334400,"[10, 32]",72397,Pet Squad Racing,[6],Pet Squad Racing is a cute fastpaced little racing game for 14 players  Set new records challenge friends to a race or complete challenges  Challenge friends in fun Elimination Modes  Set new highscores in Time Trial  Unlock items in Challenge Mode,Missing,nan,nan,nan,nan,nan,nan
1507939200,[32],72383,Robot King Part I: Rebooted and Ready,[6],The first in a 3 part series Robot King follows the journey of a robot on a quest to find his place in a kingdom where everyone seems bent on his destruction Navigate through 4 unique areas collecting gold as you go Customize your robot with 40 possible equipments But with only 10 equipment slots various builds will have to be utilized to make it through the harsh terrain and boss levels Combined with 2 different gameplay modes Robot King offers a wide variety of options for different player styles,Missing,0.0,0.0,0.0,0.0,0.0,0.0
