,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
465,[32],87953,Her Lie I Tried to Believe,"[3, 6, 14]",Her Lie I Tried To Believe is a short kinetic novel about the persisting hatred of a boy throughout his life the destructive relationship that was born from it and the consequences he had to face as a direct result,Missing,1.52,0.0,1.55,60.0,2.0,6.0
466,Missing,87945,Acute Art VR Museum,[6],The VR Museum offers exclusive access to original VR works by the worlds leading contemporary artists The premiere of our subscriptionbased museum features an original VR artwork by Olafur Eliasson and soon by Anish Kapoor Jeff Koons Marina Abramović Nathalie Djurberg and more,Missing,0.0,0.0,0.0,0.0,0.0,0.0
467,"[15, 32]",87934,Cross Pixels,[6],Cross Pixels is a collection of Picross puzzles Train your logic thinking and reveal the hidden picture,Missing,0.0,0.0,0.0,0.0,0.0,0.0
468,[32],86614,Space God,"[3, 6, 14]",Space God is a topdown shooting game that reinterprets retro sensibility You can experience singleplayer coop and online multiplayer Never stop and keep moving Then you will survive,Missing,,,,,,
469,"[15, 31, 32]",86606,A Story of Distress,[6],You and your brother set off to the big city of Aston in order to become successful merchants but things go wrong when your brother gets murdered filling your heart with pure rage Take your vengeance on those who defied you Use stealth to your advantage and try not to get consumed by rage,Missing,0.0,0.0,0.0,0.0,0.0,0.0
470,"[13, 31, 32]",86577,Blackbeard's Cove,"[6, 14]",Explore Blackbeards Cove in search of lost treasure Blackbeards famed flagship is thought to have capsized in the waters surrounding the island The remains of what may be the Queen Annes Revenge are reported to lay at the bottom of the sea,Missing,0.0,0.0,0.0,0.0,0.0,0.0
471,[32],86561,RoboHeist VR,[6],RoboHeist is an intensive and immersive Virtual Reality stealth game specially designed for HTC Vive VR device Your mission is to find and power up the teleport on each level Watch out for evil robots lasers and alarms Hide in closets and chests climb ladders crawl and crouch Sneak around in shadows and use weapons to destroy the robots,Missing,,,,,,
472,"[15, 32]",86444,Fleets of Ascendancy,[6],Meet allies foes and aliens on your trek across a solar system Plan layouts coordinate attacks balance resources manage fleet facilities and take on many different kinds of enemies in numerous encounters along your journey,Missing,,,,,,
473,"[31, 32]",86414,Steel Knight 1513,[6],Steel Knight 1513 is a platform game that will allow us to travel across 12 levels through various Indian territories in North America The game also has several hidden extra levels throughout the game will have to solve different challenges,Missing,,,,,,
474,[31],85473,Extinction: Deluxe Edition,"[6, 48, 49]",Includes main game and a session pass,Missing,,,,,,
475,[32],84096,Cubicorner,[6],Cubicorner is an easy to handle puzzle game with a minimalistic environment and relaxing music,Missing,,,,,,
476,"[12, 31, 32]",84062,Twilight on Yulestead,[6],Break the curse on your town and yourself with only your clerics staff and being half your normal size,Missing,,,,,,
477,"[13, 32]",83967,Keeplanet,[6],KEEPLANET is an arcade timekiller standing up for people from the tiny planet in the middle of nowhere Play as a World Commander develop the planet keep your inhabitants alive and protect them from aliens space debris or even meteor rain,Missing,0.0,0.0,0.0,0.0,0.0,0.0
478,[32],83946,The Incredible VR Game Show,[6],No auditions required Put on your VR headset and be a contestant on the greatest game show of all time The Incredible VR Game Show,Missing,,,,,,
479,[32],83813,Famousity,"[3, 6, 14]",Unique online multiplayer card game where famous people from history meet each other and form legendary teams,Missing,0.0,0.0,0.0,0.0,0.0,0.0
480,"[15, 16, 32]",83809,Galactic Civilizations III: Intrigue,[6],Assemble your cabinet of advisors choose a form of government and earn the trust and faith of your people Politics are here on a galactic scale in Galactic Civilizations III Intrigue,Missing,,,,,,
481,"[15, 32]",83594,Burak Bahar's Unseen Anchor,[6],Its 2013 Holy Siege banner of The Chief Soldier has been moved to eternal world to welcome soldiers of future in ascendant future Delivered his last masterpiece named after him perfectly on the day he died and this perfection brought immortality,Missing,0.0,0.0,0.57,50.0,1.0,1.0
482,"[13, 31, 32]",83496,Revival of the Road,[6],The first Russian game project with a real city  Astrakhan  Always dreamed of going to their native places right in the game To run to jump  to drive to drive Well  Welcome  You have an exact copy of the city,Missing,,,,,,
483,"[4, 14, 32]",83429,Double Turn,[6],Double Turn is a prowrestling party brawler for up to 4 players,Missing,0.0,0.0,0.0,0.0,0.0,0.0
484,"[13, 15, 31, 32]",82096,Abduction Prologue: The Story Of Jonathan Blake,[6],In this survival horror game play as Jonathan Blake who is awaken at night to find that he is not alone Work your way through the apartment and try to survive your attempted ABDUCTION,Missing,,,,,,
485,"[14, 32]",81956,Outbreak in Space VR,[6],Simple solid old school 3D challenging intense Virtual Reality game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
486,"[8, 14, 31, 32]",81904,Christmas Santa Troubles,[6],Collect all sweets during the game avoid saws spikes icicles and falling to abyss  you will help main character come back all gifts and Christmas will be saved Santa will prepare his sleigh and move on worldwide giving out presents for all kids on the planet help Santa save the Christmas,Missing,1.63,0.0,0.0,50.0,1.0,1.0
487,"[31, 32]",81616,La Camila : A VR Experience,[6],When the storms of nature threaten her very existence the viewer must help a young shepherd girl take on the responsibilities of her deceased papá,Missing,0.0,0.0,0.0,0.0,0.0,0.0
488,"[31, 32]",81592,Snow White Solitaire. Legacy of Dwarves,"[6, 14]",Help the dwarves find their legacy,Missing,0.0,0.0,10.17,0.0,0.0,1.0
489,"[31, 32]",81210,Super Tony Land,[6],Super Tony Land is a platformer with a powerful level editor and an emphasis on telling stories and building entire game worlds,Missing,,,,,,
490,"[15, 32]",81135,Broken Ground,"[6, 14]",Broken Ground is a multiplayer artillery game with destructible terrain and lots of weapons,Missing,0.0,0.0,0.0,90.0,1.0,0.0
491,[32],81055,Capsular,[6],Capsular is a unique arena shooter featuring a One shot One Kill mechanic Jump into a fast paced match where your skill matters most,Missing,0.0,0.0,0.0,0.0,0.0,0.0
492,[32],80937,Musical Reflex,[6],Musical Reflex is a game as its name suggests where you can test your musical reflex by having fun or trying to improve yourself and try to be the best in the ladder The principle of the game is pretty simple press the right keys at the right time all this enbiencer with a music chooses Please consider this game is early so there may be some bugs and it does not have a lot of content Other music game mode and customization are planned for later If you have tips for improving the game you are welcome to share them,Missing,,,,,,
493,[34],79691,Natsuiro Kokoro Log,"[6, 46]",The world of Natsuiro Kokoro Log is surrounded by romance which is carried out through two different realities the real world and what happens digitally The simple explanation is that in the near future virtual reality can be experienced by taking the Internet to an electronic world where everything seems much more real than you could imagine The game presents a series of characters that you will meet in both worlds Everything happens in summer this means that you can participate in all kinds of events such as sequences in the pool summer festivals and other similar activities The illustrations and designs have been made by Shiromochi Sakura and Pero while the story has the work of artists Itsukihara Shin and Fujii Rilke,One day Yoshito was challenged by his senpai Kisara to a match in a fighting game Even though he was confident in his skills she was a topranked and beat him handily As a result he had to join the cyberresearch club that she was the leader of It was a relatively new club but it soon became lively with the addition of his osananajimi and student council deputy leader Kuon his dependable imouto Rin and classmate Kotone  At the start of summer vacation Yoshito was asked by the clubs advisor Kanae to help test out a love simulation game thats in development However all the female avatars in the game were played by the girls in the cyberresearch club Once it was revealed that his avatar had an AI which mimicked his personality they interacted with him in ways that they normally wouldnt in real life Traversing the line between reality and imagination he could see the true feelings of the heroines who are not honest with their feelings Their summer love story begins now,0.0,0.0,0.0,0.0,0.0,0.0
494,[32],79416,Bug Attack!,[6],Bug Attack is a single player game inspired by arcade classics including Missile Command and Space Invaders,Missing,0.0,0.0,0.0,0.0,0.0,0.0
495,"[11, 15]",77476,The Day Online,[6],THE DAY is a third person action MOBA Multiplayer Online Battle Arena game for PC developed by Reloaded Studios Inc,Missing,,,,,,
496,[32],77402,Ganbatte,[6],Ganbatte,Missing,,,,,,
497,"[15, 31]",76282,Humans VR,[6],Humans VR is a game dedicated to the endless possibilities and experiences of virtual reality This game will offer the player everything that this technology can provide,Missing,,,,,,
498,"[12, 31, 32]",75814,Idle Adventure,[6],Idle Adventure is a textbased multiplayer online RPG game Even without astonishing graphics or special effects it can offer you countless hours of enjoyment,Missing,0.0,0.0,0.0,0.0,0.0,0.0
499,"[12, 31, 32]",75610,Sand is the Soul,[6],Sand  is the  Soul  is a  unique  combination  of  side  scrolling  beatemup  and  action  RPG  It  is a hard  unforgiving  and  demanding  game  set  in  a  original  post  punk Victorian  esque  lore  With a  distinct  original  graphical  style  unique  multiple  moral  systems including  karma  crime sanity  an  engaging  original  Soundtrack  Sand  is the  Soul  is a  modern  day itteration  and love  letter to  an  old  school  niche  genre  where  the  game  lets you  do  what  you  want  and doesnt  spoonfeed  or think for you,Missing,,,,,,
