first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1666915200,[34],275490,Lian'ai Qitan: Bu Cunzai de Zhenxiang,[6],In River City there is an ordinary milk tea shop but with one peculiar thing about it  almost every day there is a huge line in front of it Is it just due to its popularity Or is someone specifically hiring people to stand in that line And if the second is true then what is the reason for this  is someone playing some dirty game against the owner of the tea shop or is there even greater conspiracy behind all this,Missing,nan,nan,nan,nan,nan,nan
1664668800,[5],274270,The Warmest Body in the Room,[6],Small dark semilinear singleplayer map with minimalist brushwork and texturing Map source is included,Missing,nan,nan,nan,nan,nan,nan
1664928000,[5],274269,The Temple of Nightmares,[6],Mediumsized elder world map with medieval and wizard elements classic vanilla id1 style,Missing,nan,nan,nan,nan,nan,nan
1665792000,[5],274265,Duke Nukem Quake,[6],Small city themed level a remake of the first level of Duke Nukem 3D  custom start map,Missing,nan,nan,nan,nan,nan,nan
1666569600,"[31, 35]",271969,Apocryphauna,"[3, 6, 14]",Content Warning contains depictions of transphobia homophobia religious extremism and child abuse along with brief violent and tryphopobic imagery,Theres something wrong with you Youve been sent away to a private boarding school so they can fix you If that werent bad enough they took away your entire collection of Apocryphauna trading cards If you want to rebuild your collection youll have to be careful If they catch you again the punishment will be so much worse  After all the nuns think this game is evil  that playing with these cards can summon Discordia the mother of all demons But thats not true Its just a game right,nan,nan,nan,nan,nan,nan
1666483200,[5],271811,Seven,[6],Small medieval level made in a classic style for vanilla Quake Map source is included,Missing,nan,nan,nan,nan,nan,nan
1666569600,[5],271721,Smells Like Grandma's,[6],Mediumlarge grungy metal scifi map with platforming aspects built for Copper v119,Missing,nan,nan,nan,nan,nan,nan
1664755200,[5],271345,The Rust Forge,[6],Medium  large runic base map with void vibes built on progs_dump 30 already included Some sounds from Arcane Dimensions custom music Yss Éskiuth by Immorpher Map source is included,Missing,nan,nan,nan,nan,nan,nan
1667174400,[5],271344,Concrete Meltdown,[6],Medium  large base map with lots of lava Built on progs_dump 30 already included Custom music is Scratch My Surface by Verbum Mentis Map source is included,Missing,nan,nan,nan,nan,nan,nan
1666483200,[5],271318,Power Structure,[6],Large scifi base map with Makkon textures made for Alkaline v11 Not included Custom music is Flow by Anna Centauri,Missing,nan,nan,nan,nan,nan,nan
1666310400,[5],269450,Hundreds & Thousands,[6],Hundreds  Thousands is a set of six short maps with a theme off inexplicably technologically advanced ancient ruins for boom compatible ports Each map is between 27 minutes long and due to the 1HP gimmick the maps themselves arent too challenging,Missing,nan,nan,nan,nan,nan,nan
1667174400,[34],269314,God is in the Radio,"[3, 6, 14]",you are death one of 22 members of the major arcana a cult dedicated to some faroff god the night is halloween and you watch in scorn as the unknowing dance among devils and dress to indulge in sin the high priestess receives a message from the allmighty himself the arcana must gather in an abandoned house and find his song on an old radio receiver by finding his gift he will grant you the life eternal and the world will finally be able to hear his light  are you scared of whats to come do you doubt the cult and its god or do you embrace it with open arms,Missing,nan,nan,nan,nan,nan,nan
1667174400,[5],269134,Mayhem 2022: Memento Moron,[6],MAYhem 2022 MEMENTO MORON is a 28level Doom II megawad for Boomcompatible source ports created by members of the Doomworld forums It is the tenth installment in the MAYhem series and was led by James Caldwell Obsidian The stated intention of this years installment was to homage the projects from the first 10 years of Doom mapping with a resource pack comprised of textures from the IK Texture pack Hellcore 20 and the Malice total conversion for Quake,Missing,nan,nan,nan,nan,nan,nan
1667174400,[5],268971,The Lost Magic,[6],This mapset was produced during NaNoWADMo and contains 32 Boom CL9 maps with heavy DeHackEd shenanigans The difficulty is a lot more on the softer side with a decent ramp up so if youve just beat Doom 2 on UV you can give this a crack,Missing,nan,nan,nan,nan,nan,nan
1664755200,[5],268765,Yard of the Dead,[6],An E1M1 limit removing map for Heretic,Missing,nan,nan,nan,nan,nan,nan
1667174400,[25],268443,Strato-Spear,[6],StratoSpear is an 3d character actionhack and slash game with freeform combos and movement It is inspired by games like Devil May Cry and Super Smash Bros,VT finds herself separated from her ship on an alien planet Its close by but shell need to fight her way through an island full of hostile alien life to get back to it  It should be no problem once she finds her spear,0.0,0.26,0.0,80.0,1.0,1.0
1666310400,"[5, 10, 31]",268042,Grand Theft Auto: Forelli Redemption,"[6, 8, 34, 39]",2001 The events are taking place at the same time as those of Grand Theft Auto IIIs original story Giovanni Forelli 26 years old is the son of Sonny Forelli also the nephew of the current Forelli patriarch Giorgio He was lucky enough to survive the destruction of Little Italy during 1998 The Forelli Family is weak these days though it still manages to stay in the game However a short chain of events and a bit of luck gives the Forellis a chance to restore their power,Missing,7.97,0.0,0.0,0.0,0.0,2.0
1665187200,"[25, 32, 33]",265905,Rushdown Rivals,"[3, 6, 82]",Drive back evil robotic versions of several NG characters as your own NG icon Stylishly dance through them as Cassette Girl shoot them with Hanks personal arsenal unleash Girlfriends inner demon and so much more in this toughasnails action game,Missing,nan,nan,nan,nan,nan,nan
1664668800,"[9, 32]",264831,10 Second Backdoor,[6],10 Second Backdoor is a speedreactionbased puzzle game where you guide humans toward doors scattered around levels,Missing,nan,nan,nan,nan,nan,nan
1667174400,[34],264437,For a Reason,"[6, 14]",For A Reason is a sapphic visual novel set in a witchs academy setting featuring two playable characters and one route for each character Talk to your crush solve a mystery and drink some juice  Play as Jane Laguerre a member of arts and performance club who doesnt have the guts to even walk on the stage and help navigate her way to confess to her idol Or play as Lora Wiley and have a cute totallynotdate with her friend who is better than her in every way,Missing,nan,nan,nan,nan,nan,nan
1664668800,[31],264398,Princess of Nothing,"[6, 14, 82]",Simple little FF fantasy I made in a day to test out RPG Maker MV Might expand on it might not Have fun,Missing,nan,nan,nan,nan,nan,nan
1665532800,Missing,263924,Overcooked! All You Can Eat : World Food Festival Update,"[6, 48, 49, 130, 167, 169]",Head back to the Onion Kingdom and celebrate World Food Day in this uberdelicious FREE update OUT NOW on Nintendo Switch PS4 PS5 Xbox One Xbox Series XS and Steam,Missing,nan,nan,nan,nan,nan,nan
1666915200,[5],263266,Call of Duty: Endowment - Protector Pack,"[6, 48]",Support US and UK military veterans by purchasing the Call of Duty Endowment CODE Protector Pack for Call of Duty Modern Warfare II and Call of Duty Warzone 20,Missing,nan,nan,nan,nan,nan,nan
1664928000,[5],261285,Sulfur,[6],It looks that the latest volcano eruption was so strong that some hellspawn were ejected in addition to lava Approximate playtime around 20 minutes Classic map no jumping etc,Missing,nan,nan,nan,nan,nan,nan
1665014400,Missing,261215,SRG Mixtape Volume #4,[6],Super Rare Mixtape Vol 4 is a physical indie game collection including 30 games and 10 demos Packaged as a USB drive shaped like cassette tape with only a limited number sold,Missing,nan,nan,nan,nan,nan,nan
1664755200,[15],260699,Poda Wants a Statue,"[6, 82]",Play with your mouse  Drag and drop bunnies and resources Click on upgrades to buy them,Poda is angry Poda wants a statue   Every 10 years Poda gets really angry Send your bunnies to work gather resources upgrade everything and build an impressive statue before Poda shakes the world again,nan,nan,nan,nan,nan,nan
1664755200,"[2, 31]",260086,The Night Owl Murder,[6],You need to solve the case before a chip in victims head runs of out time However the time passes ONLY through your actions So feel free to read and listen to dialogues in your own pace Time passes only when you click on a dialogue option Time is limited so choose wisely,You are Walter Kane NYPD Detective While investigating the Night Owls drug ring you are called to a crime scene a seemingly unrelated murder What happens next may be the break you are looking for,nan,nan,nan,nan,nan,nan
1665964800,[5],259375,DIY,[6],DIY is a community project aiming to create maps out of solid color textures It was originally conceived by xvertigox based on One Bad Map release  The maps were ultimately arranged roughly in order of increased difficulty By the end they turn very hard,Missing,nan,nan,nan,nan,nan,nan
1664755200,[9],259366,Every 10 Seconds I Find New and Exciting Ways to Hate Myself,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1666915200,[9],258879,Jake Everest: Wakanga The Unseen Civilization,[6],Renowned archaeologist Jake Everest has found that recovering stolen and lost artifacts is a rewarding use of his skill and expertise His good deeds have earned him a fantastic reputation worldwide and many have called upon him for help His latest case takes Jake to a small mining colony in Papua where a mysterious plane crash nearby has caused unrest in the workers and is disrupting operations Can you help Jake unravel the mystery and return peace to this small civilization Adventure awaits,Missing,nan,nan,nan,nan,nan,nan
1665964800,[5],258133,Stickney Installation,[6],A 4 episode ultimate doom megawad containing 36 maps Most are loosely based on the original ultimate doom levels but with unique layouts and gameplay the maps are inspired rather than being direct remakes Difficulty is fairly average later levels should provide a decent challenge without getting frustrating or tedious,Missing,nan,nan,nan,nan,nan,nan
1665705600,"[9, 32]",257584,Nanashi Shoujo wa 100-satsu Hoshii!,"[6, 14, 82]",This game is a collection of Touhou secondary minigames in which the bookreading yokai works,The bookreading yokaichan Tokikochan who appeared in Touhou Kourindou tries various parttime jobs and aims to buy 100 books with the money she earns,nan,nan,nan,nan,nan,nan
1665273600,[5],257421,Mapping at Warpspeed,[6],Mapping at Warpspeed is a 32 map megawad created as the ninth edition of the Pineapple Under the Sea speedmapping series Each map was made with a 10 hour time limit and with the rule of crossing UFOs over each level to provide a semblance of continuity,Your name is Zorglo Blaskowicz the ninth You were walking around the holopark naked one day when you received the news that demons are invading your worlds Naturally you left your saucer keys at home So you grab a nine milimeter semi automatic pistol and try to find the nearest Identified Flying Object to hijack to begin your quest to liberate your stellar system from the clutches of Hell Not your Hell mind you Earth hell Alien hell is much nicer than that one,nan,nan,nan,nan,nan,nan
1667001600,[5],257287,Sepia,[6],Sepia is a 34map megawad which started as a NaNoWadMo project with maps ranging from lighter brown shade to darker brown shade The mapset is mainly targeting DSDADoom Woof should also handle it but it wasnt tested but GZDoom should work for the most part as well use it at your own risk still there might be more issues than i found  The mapset is divided into 4 episodes with themes variying from the trench warfare of the WW1 to abstract solidcolored places in the void Difficulty varies as well with the wad starting fairly tame but getting progressively harder both in movement department episode 3 being heavy on the plaftoming side and in combat department episode 4 being heavy on the slaughter side,Missing,nan,nan,nan,nan,nan,nan
1664668800,[5],257052,The AMC Squad,[6],The AMC Squad is an epic storydriven FPS running on the Build Engine It combines gameplay mechanics of retroshooters with aspects of modern titles complete with a storydriven narrative that spans over several episodes,Missing,nan,nan,nan,nan,nan,nan
1667174400,[34],256987,Toga,[6],Dai is a little boy who unwittingly enters another world after investigating a suspicious door At first glance it looks like a strangers house,Missing,nan,nan,nan,nan,nan,nan
1665792000,[31],255638,Sirenum,[6],Sirenum is a monochromatic game taking place on the Pope a ship that has been lost in space for more than a year You and your sick companion Lev fly by what seems to be another dead planet Or is it You receive a transmission from this planet inviting you to land Lev is not himself and becomes charmed will you,Missing,nan,nan,nan,nan,nan,nan
1665705600,[32],255218,Sixtar Gate: Startrail - Touhou Project Pack 01,"[6, 130]",Sixtar Gate  STARTRAIL  Touhou Project 01 Meet the first Touhou Project DLC of Sixtar Gate Startrail This DLC contains 11 new songs and a new original theme,Missing,nan,nan,nan,nan,nan,nan
1665964800,[35],254447,SpellCast,"[3, 6, 14, 34, 39, 82]",Missing,Missing,nan,nan,nan,nan,nan,nan
1665964800,[35],254445,Letter League,"[3, 6, 14, 34, 39, 82]",Letter League is an Activity that weve developed here at Discord Letter League is a game where you and your friends take turns placing letters on a shared game board to create words in a crosswordstyle Spelling words with high earning letters and placing letters on special spaces earn players more points so get your dictionaries and thesauri ready,Missing,nan,nan,nan,nan,nan,nan
1665964800,[33],254444,Land-io,"[3, 6, 14, 34, 39, 82]",In Landio players claim territory by moving around making trails and enclosing plots of land to gain them as their own  The goal is to have the most land claimed when game time runs out but watch out for other players If someone runs into your trail youll lose all the land youve collected  The player with the most land at the end of the 5 minutes wins the game,Missing,nan,nan,nan,nan,nan,nan
1665964800,[35],254438,Chess in the Park,"[3, 6, 14, 34, 39, 82]",Chess in the Park is an Activity that weve developed here at Discord for playing chess with your friends,Missing,nan,nan,nan,nan,nan,nan
1665964800,[35],254436,Checkers in the Park,"[3, 6, 14, 34, 39, 82]",Checkers in the Park is an Activity that weve developed here at Discord for playing checkers with your friends,Missing,nan,nan,nan,nan,nan,nan
1665964800,"[14, 15]",254430,Bobble League,"[3, 6, 14, 34, 39, 82]",Bobble League is an Activity developed by Discord Work with your friends to control your Bobbles on a tabletop setting in an attempt to score on the other teams goal With an emphasis on strategy and teamwork you will experience a range of emotions in Bobble League as you watch your decisions play out in realtime against the opposing team Use various Power Plays to improve your odds of scoring,Missing,nan,nan,nan,nan,nan,nan
1665964800,[35],254426,Blazing 8s,"[3, 6, 14, 34, 39, 82]",Blazing 8s is an Activity that weve developed here at Discord It is our Crazy Eightsinspired card game that you can play with your friends The rules are simple  on your turn discard a card from your hand with the same suit or number as the previous card Playing special cards allows you to skip other players reverse the direction of play and even swap hands with other players The first person to discard all their cards wins,Missing,nan,nan,nan,nan,nan,nan
1665100800,[31],254364,Swordbird Song: The Iron Owl Tower,"[6, 33]",Follow the Bird Hero entering the lair of the Iron Owls in this short Action RPG game for Gameboy  Bird Hero gets their journey interrupted when hit by a lightning bolt and falls on a remote island  They learn the island is ruled by the Owl King an evil ruler who enslaves the islanders making them work in his tower  Find your way into the Iron Owl Tower defeat the Owl King and free the island from his evil,Missing,nan,nan,nan,nan,nan,nan
1666051200,"[13, 31]",254266,Minecraft: Batman,"[6, 34, 39, 48, 49, 130, 169]",Gotham City is in trouble but have no fear  Batman is here Fly through the night as the Caped Crusader and save the city from Harley Quinn The Joker The Penguin and more dastardly SuperVillains from the DC universe Explore the legendary Batcave utilize the BatGadgets in your Utility Belt and complete puzzles to repair the sabotaged Nether Portal and save Alfred,Missing,nan,nan,nan,nan,nan,nan
1664755200,"[12, 31, 32]",254120,Volcania Peaks,[6],Volcania Peaks is a strange area filled to the brim with lava smoke and fire And theres been some unusual events occurring there In an offer to help put a stop to this sudden madness you decide to take a step in,Missing,nan,nan,nan,nan,nan,nan
1666483200,[34],253668,Kage-chara Love-Com,[6],Missing,Missing,nan,nan,nan,nan,nan,nan
1665619200,[32],252741,Coloring Game 4: Final Pack,[6],Final package for Coloring Game 4,Missing,nan,nan,nan,nan,nan,nan
1665705600,[4],252641,Dragon Ball: The Breakers - Season 1,"[6, 48, 49, 130]",Caught in by an unexpected temporal phenomenon seven ordinary citizens find themselves stranded in a Temporal Seam they share their imprisonment with the Raider a menacing enemy from another timeline with an overwhelming power  Their only hope for survival is to break out from the Temporal Seam with the Super Time Machine but the Raider is on their tracks and becomes stronger minutebyminute In a race against time the cunning of Survivors clashes with the power of the Raider to break free or be broken,Missing,nan,nan,nan,nan,nan,nan
1666742400,Missing,252432,DC Universe Online: Episode 44 - The Sins of Black Adam,"[6, 48, 49, 130]",Missing,Missing,nan,nan,nan,nan,nan,nan
1667174400,[31],251063,Corrupted,[6],Corrupted is a traditional Yume Nikki fangame where you explore Amnestys dreams,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1665964800,[35],250224,Sketch Heads,"[3, 6, 14, 34, 39, 82]",In Sketch Heads players sketch pictures of a word prompt to get others to guess the prompt correctly  Sketch Heads has two game modes Classic and Blitz Classic mode is a competitive battle against your friends where you take turns choosing a secret word to draw while everyone else competes to guess it as fast as possible Blitz mode is a chaotic cooperative race against the clock where you split into two teams Drawers and Guessers Drawers share a canvas and rapidly draw words while the Guessers guess as many as possible before the time runs out,Missing,nan,nan,nan,nan,nan,nan
1665964800,[14],250223,Putt Party,"[3, 6, 14, 34, 39, 82]",Putt Party is a putting golf game that you can play with your friends Play through themed courses simultaneously as you try to get your ball in the hole in the fewest amount of strokes Scattered throughout the courses are powerups that can be used to make your shots easier or your opponents shots harder Players who complete the course in the fewest amount of strokes are the winners,Missing,nan,nan,nan,nan,nan,nan
1667174400,"[5, 8]",248825,Bone2.exe: Life After Death,[6],Bone2exe is a sequel to Boneexe It is a fast paced precision platformer 2d sidescrolling shooter,Missing,nan,nan,nan,nan,nan,nan
1665446400,[5],246907,DOOMpad,[6],DOOM mirrored in a text editor,Missing,nan,nan,nan,nan,nan,nan
1664841600,[31],246634,1428: Shadows over Silesia - Deluxe Edition,[6],The deluxe edition includes 1428 Shadows over Silesia the soundtrack and two written stories from the world of the game  1428 Shadows over Silesia Medieval Europe is in the middle of religious upheaval and many a preacher predict the imminent end of the world Immerse yourself in a dark fantasy story with true historical events in the background Youll be facing intricate puzzles challenging battles and cunning stealth  Soundtrack Listen to the soundtrack which contains most of the ingame music from 1428 Shadows over Silesia The tracks were composed by a trio of composers  Dark Fantasy Studio Matyas Vonz and Jan Valta Some of the tracks are originally composed for the game For example God Warriors is a variation on the medieval Hussite chant Ye Who Are Warriors of God  Bonus stories This DLC contains two PDFs with unique short stories from the world of 1428 Shadows over Silesia Read on to embark on your next adventure with Hynek and Lothar The stories are available in two languages  Czech and English,Missing,nan,nan,nan,nan,nan,nan
1667174400,[31],246607,Torcurus,"[3, 6]",Play as a turtle in this retro inspired adventure game After you was born you found strange shrimp that starts your adventure,Missing,nan,nan,nan,nan,nan,nan
1665446400,"[8, 31]",246193,Spiritrest,"[3, 6]",Short atmospheric adventure game,For the vanquished there is no victory as their dreams go wandering over the withered fields,nan,nan,nan,nan,nan,nan
1664755200,"[16, 25, 32]",245355,TurnKee,[6],A pixel art turnbased dungeon crawler where you choose to move one tile every turn You are Monkee Youre in some dungeon Theres keys in the rooms They might be useful Theres enemies Probably should avoid them,In a dark and dangerous dungeon you are Monkee a brave adventurer who seeks the keys to escape But beware every move you make counts You can only move one tile every turn and so can your enemies Use your wits and skills to avoid traps fight monsters and find the way out TurnKee is a pixel art turnbased dungeon crawler with roguelite elements,nan,nan,nan,nan,nan,nan
1666051200,"[31, 32]",244199,Leaf Blower Man: This Game Blows!,"[3, 6, 14]",Blow leaves at 6am on a Sunday and earn points by annoying all the neighbors But beware  unexpected challenges await on your journey to rid the world of leaves,Missing,nan,nan,nan,nan,nan,nan
1666656000,[8],243978,New Super Mario Bros. Versus: Cubby's Character Mod,"[3, 6, 14]",A mod of New Super Mario Bros Versus that added a variety of new character options and stages,Missing,nan,nan,nan,nan,nan,nan
1665964800,[8],243772,Fall Guys: Doc Glover Pack,"[6, 48, 49, 130, 167, 169]",Grab your next crown in style with this handy bundle  Includes Doc Glover Whole Costume 600 x ShowBucks,Missing,nan,nan,nan,nan,nan,nan
1665964800,[8],243771,Fall Guys: Pegwin Party Pack,"[6, 48, 49, 130, 167, 169]",Grab this bundle to make every Round a Pegwin Pursuit  Includes Pegwinner Whole Costume Pegwinging It Whole Costume Pegwhimsy Whole Costume 1000 x ShowBucks,Missing,nan,nan,nan,nan,nan,nan
1664755200,[8],243727,Marins Dream Garden,"[3, 6]",Manage a garden by finding the seeds scattered throughout the dream islands,Missing,nan,nan,nan,nan,nan,nan
1665878400,"[9, 12, 31, 32]",243266,Puzzle Wizards,"[3, 6, 14, 34, 39]",Puzzle Wizards is a cozy coop puzzle MMO from the creators of Puzzle Pirates 2003 Create your wizard and join a magical world of puzzling wizardry Harvest craft and battle by playing three respective puzzles where you own skill makes the difference to your results Join coop adventures in the wilds and defeat nefarious spirits and worse to gather resources and loot then return to your cozy Wizard village and guild to decorate craft socialize and make the world a better place,Missing,nan,nan,nan,nan,nan,nan
1666137600,[12],242440,Inize Warrior,[6],The Beat it then break it pixel art RPG featuring two storylines and a unique battle system with platforming elements,In a dark age where numerous hostile monsters have suddenly appeared and invaded the entire world its up to warriors to defeat them and end this nightmare led by worldwide famous scientist Dr Primo,nan,nan,nan,nan,nan,nan
1665964800,[31],241458,Mary had a Little Lamb,[6],Explore a small town and find your Lamb something to eat,Missing,nan,nan,nan,nan,nan,nan
1667174400,[32],241255,Nuggie House: Cerberus,[6],Choose a realm of terror the childish yet vibrant world of Snoocoland the mundane halls of a high school or the grand imagining of a wishful minds dream mansion Step carefully though they might hear you,Missing,nan,nan,nan,nan,nan,nan
1666656000,Missing,241091,Victoria 3: Grand Edition,[6],Get the full experience of Victoria 3 with the Grand Edition which includes the base game as well as the expansion pass including  Melodies for the Masses Music Pack Dawn of Wonder Art Pack Voice of the People Immersion Pack Sphere of Influence Expansion The Expansion Pass Bonus The American Building Pack,Missing,nan,nan,nan,nan,nan,nan
1666656000,[5],240958,Payday 2: Lost in Transit Heist,[6],The Lost in Transit Heist is available on its own or as part of the Lost in Transit Bundle,Missing,nan,nan,nan,nan,nan,nan
1666915200,"[9, 12, 15, 31, 32]",240945,Noroi E: The Origin of Nightmares,[6],You will have to make important decisions that will affect the outcome of the game and the fate of the main character Will you be able to find a way to stop the curse and save yourself from the darkness or will you fall victim to the darkness and join the ranks of the dead,Immerse yourself in the dark and terrifying world of Noroi E The Origin a horror videogame that will transport you to the year 1823  On this date an event known as the Ascensions of Darkness occurs where the greatest leaders of darkness ascend to Earth to appoint their faithful followers in this world  You will enter the story of Mercedes Rodriguez Davids grandmother who assumes the position of first minister in the order of followers of Lucifuge Rofocale under the command of Mammon the Son of the Devil  The plot goes back to the year 1723 when Urbain Grandier a priest with a direct pact with Lucifer commanded the being of darkness called Asmodeo  The player assumes the role of David the only son of Gabriela daughter of Mercedes  David and his familys life is apparently going normally in Japan until strange and terrifying events begin to occur  His mother Gabriela drastically changes her literary style writing apocalyptic stories that later become real  His father Juan stops painting landscapes and creates creepy paintings that hide dark secrets  David begins to have nightmares and disturbing visions feeling that something sinister is stalking him  Determined to escape this situation David travels to New MexicoAlbuquerque where he meets a girl named Susan who becomes his moral support  Together they decide to start a new life and expand Davids business However terrifying events haunt him and a call from his grandmother forces him to return to Japan  Upon returning David is confronted with the news of his grandmothers strange death and discovers that someone has been impersonating her in her absence  As he investigates he finds a book written by his mother in 1950 which describes in detail her life abroad and a redemption  David is plunged into a mystery involving his family and an ancestral curse  The game takes place in different locations from the quiet family life in Japan to the desert of Mexico where David must confront dark forces and discover how to stop the curse that threatens his offspring and his own existence  Players will experience an atmosphere of terror solve puzzles interact with sinister characters and uncover dark secrets as they delve into Davids troubled mind  Will you dare to face the Nightmares that torment David and discover the truth behind the ancient curse that haunts him  Get ready to dive into this terrifying world full of suspense chilling revelations and a constant struggle against supernatural forces,nan,nan,nan,nan,nan,nan
1666224000,"[31, 32]",240321,Westgrove,[6],Westgrove is a game that focuses as much as possible on emulating the ps1 era gaming experience with horror elements and follows a found footage story style with inspiration from some 90s movies,You are a freelance amateur videographer selling your footage to TV shows news channels weddings etc  Today will be just another job in Westgrove,nan,nan,nan,nan,nan,nan
1666742400,"[2, 15, 32]",239962,Five Nights at Freddy's: Rewritten,[6],Five Nights at Freddys Rewritten is a reimagining of FNAF 1,Mike the new night guard at Freddy Fazbears Pizzas last location tries to survive five nights in a haunted pizzeria Throughout the game you will learn about Mikes questionable past as he is reunited with someone he thought he would never have a chance to talk with again,nan,nan,nan,nan,nan,nan
1664668800,"[9, 32]",239953,Glass Masquerade: Origins,[6],Welcome to Glass Masquerade  an artistic puzzle game inspired by Art Deco  stained glass artisans of the 20th century You need to combine hidden glass pieces to unveil clocks and themes exhibited by various cultures of the world at the International Times Exhibition  an interactive electronic show The Origins edition includes all the previously released DLCs,Missing,nan,nan,nan,nan,nan,nan
1666396800,Missing,239592,Lycanthorn III,[6],Join Rain in a short sweet action packed adventure through haunted forests decrepit villages and cold cobbled ruins  Collect cash to buy powerful sidearms and upgrades gather the five orbs to unlock Draculas Castle retake Morvania from the Vampires,Missing,nan,nan,nan,nan,nan,nan
1666915200,"[9, 31, 32, 34]",239176,Mario: The Music Box Remastered,[6],Mario has heard rumours of an abandoned mansion that has been close to the Mushroom Kingdom for over a century Any person who dares step into the mansions rooms never returns Mario and Princess Peach were supposed to investigate the strange place but Mario decided to go alone Inside the home he finds a strange music box that was playing by itself Little did he know that a harmless music box wouldve caused the home to try to eat him alive Find out as you comb through a dangerous mansion and find out the story of its residents and how they met their fate  Will you be able to guide the cheery hero of the Mushroom Kingdom back home Or will he lose himself,Mario has heard rumors of an abandoned home that has been close to the Mushroom Kingdom for over a century That people who go inside it never come back Mario and Princess Peach were supposed to investigate the strange place but Mario decided to go alone Inside the home he finds a strange music box that was playing by itself Little did he know that a harmless music box wouldve caused the home to try to eat him alive,nan,nan,nan,nan,nan,nan
1666224000,"[12, 15]",236275,Elemental War: Dawn of the Crystals,[6],Take part in a classic Tactical RPG to end the War of the Elements and uncover the secrets of Planet Gaia Mixandmatch between Elements advanced class choices and character pairings to create unique experiences after each playthrough,Missing,nan,nan,nan,nan,nan,nan
1666137600,"[10, 13, 31]",234976,Sunset Shift,[6],You are going to be driving a garbage truck on a small island to collect the trash produced by some vacational villas  It doesnt matter if you dont have a license or any experience driving Its a private island traffic rules along with many other rules dont apply here  The only thing that matters is that its just a couple of hours a day it pays A LOT and you can enjoy yourself in one of the villas while youre not on the job  For this thought experiment imagine this is something down your alley because today is your first day on this job,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1666656000,"[5, 31]",234917,Generation Zero: Motorbikes Pack,"[6, 48, 49]",You can now travel through Östertörn on new types of Motorbikes Its faster Its louder Its more exciting The motorbikes will get you places quicker but theyll need fuel to drive Plan your travel strategically so you wont run out of gasoline unexpectedly and be sure to check out abandoned cars and gas stations and find jerry cans to fuel up Or craft the fuel by yourself You can ride on 3 different models Each of them has their own strengths and weaknesses,Missing,nan,nan,nan,nan,nan,nan
1666915200,[13],234746,City Construction Simulator,[6],City Construction Simulator is a simulation game which offers you the chance to become an expert in construction with the latest generation equipment Your mission is to handle from beginning to end different constructions that you will be responsible for,Missing,nan,nan,nan,nan,nan,nan
1664668800,"[13, 34]",233857,Inside Jennifer,"[3, 6, 14]",Missing,Missing,3.17,15.52,0.0,70.0,2.0,4.0
1667174400,"[31, 32]",232740,The Last Monday,[6],This lasagnaloving feline has gotten locked out of the house and needs your help,Missing,nan,nan,nan,nan,nan,nan
1666915200,"[4, 31, 32, 33]",231394,The Siege of Brimir,[6],Play as an alien with super powers in frenetic battles against the army destroy building smash fly and improve your character in order to annihilate humanity They will try to stop you with their soldiers F15 Giant mechas warships or tanks but it is going to be useless against your power,Missing,nan,nan,nan,nan,nan,nan
1666915200,"[12, 31, 32]",231348,The Scarlet Demonslayer,[6],The Scarlet Demonslayer is an adventure game developed by Nuko Majin and published by Kagura Games,Agnis the Scarlet Demonslayer is the strongest of the demon eradication warriors battling against the calamities that plague the world But after losing her powers the nation is defenseless against the otherworldly attacks To recover her lost magic she must depend on her assistants to help her,0.0,0.0,0.0,0.0,0.0,0.0
1666483200,"[9, 31, 32]",231337,Grand Lines,[6],A puzzle game inspired Portal series The game begins with awakening of main character You heard the robotic voice explaining the principle of testing You will have to pass the test chambers and understand what is happening in the complex,Missing,nan,nan,nan,nan,nan,nan
1665100800,[4],230985,Nickelodeon All-Star Brawl: Rocko Brawler Pack,"[6, 48, 49, 130, 167, 169]",Buy the Rocko Brawler Pack to unlock everyones favorite wallaby Nickelodeon AllStar Brawl game required sold separately,Missing,nan,nan,nan,nan,nan,nan
1666915200,[5],230974,Resident Evil Village: The Mercenaries - Additional Orders,"[6, 48, 49, 167, 169]",The Mercenaries is a beloved fastpaced actionpacked extra game mode from the Resident Evil series Access the latest incarnation of this bonus mode after completing the main game now featuring a first person perspective and more,Missing,nan,nan,nan,nan,nan,nan
1666742400,[4],230714,Brawlhalla BCX 2022 Pack,[6],Be a part of the seventh Brawlhalla World Championship with the BCX 2022 Pack This limited time pack contains 300 Mammoth Coins the BCX 2022 Avatar and an exclusive Mammoth Rocketfan Sidekick A musthave for followers of Brawlhalla esports,Missing,nan,nan,nan,nan,nan,nan
1665532800,"[32, 33]",230500,Pacman Cube,[6],Play pac man complete levels to complete the cube,Missing,nan,nan,nan,nan,nan,nan
1666828800,[34],230371,Sparkle Milla: Eight Genetic Abnormalities and a Blood Ghost,[6],This game is a deduction game where you collect evidence from a murder scene to find the murderer Eight boys and girls are admitted to the school At the school there is a crazy ghost named Milla who haunts and kills people,Missing,nan,nan,nan,nan,nan,nan
