first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1588204800,"[31, 32]",133038,Black Skylands: Origins,[6],Black Skylands Origins shows you the ropes ahead of the main game release Learn the basic mechanics and meet the main cast of characters of this openworld adventure,Missing,nan,nan,nan,nan,nan,nan
1588118400,[32],133037,Duck Duck Goose,[6],Fight your friends as ducks and geese with explosive weaponry in this frantic topdown local multiplayer shooter as a crowd of royal birds overlooks your bloodshed Avoid a humiliating death in the royal court using Rocket Launchers Explosive Snipers Grenade Launchers and Cannons,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[12, 25, 31, 32]",133011,Epic Conquest 2,"[6, 34]",Epic Conquest 2 is inspired by traditional RPGs we used to play back in the old days Its also the sequel of our previous game with the same title on mobile that captivated millions of players But dont be afraid to jump right into this game because it wont be too much related to the first game anyway,Missing,6.42,0.0,10.93,100.0,1.0,2.0
1587081600,[31],133009,Survival Africa,[6],This is a early access game where you haveto Survive against other Natives Online by Building a base and gathering resources for food and crafting weapons to defend yourself There is Base BuildingCraftingPVP Workbenches and Gear sets for protection Please support us to build this game into the best survival games on the market,Missing,nan,nan,nan,nan,nan,nan
1586822400,"[12, 31]",132975,Fallout 76: Wastelanders - Deluxe Edition,"[6, 48]",Bethesda Game Studios welcome you to Fallout 76 the online multiplayer roleplaying game Work together or not to survive,Missing,nan,nan,nan,nan,nan,nan
1586217600,[32],132966,The Last Turret,"[3, 6]",After a millennia in peace you have become an ancient relic from the long ago ages of war Youve weathered the centuries on your perch in constant vigil and when invaders appear in the northern sky you are the only line of defense Upgrade your weapons and defend the Etherians,Missing,nan,nan,nan,nan,nan,nan
1585872000,"[14, 32]",132961,Basketball Madness,[6],BasketBall Madness is a VR game that will make your head spin and then spin some more In a beautiful environment with lots of funny characters its going to be really hard not to laugh and concentrate on the score,Missing,nan,nan,nan,nan,nan,nan
1585872000,Missing,132952,Raccoon City Edition,"[6, 48, 49, 167]",Two classic survival horror games reimagined and brought together in one unbelievable package Play as Jill Valentine as she attempts to escape Raccoon City in Resident Evil 3 Or take control of Leon and Claire in 2019s awardwinning Resident Evil 2 This amazing bundle also comes with the 4v1online multiplayer game Resident Evil Resistance,Missing,nan,nan,nan,nan,nan,nan
1586390400,"[9, 32]",132950,Dissection,"[6, 48]",I dont remember how I got into this house I only know that I need to quickly find a way out Something terrible is walking around the house and looking for me,I dont remember how I got into this house I only know that I need to quickly find a way out Something terrible is walking around the house and looking for me,0.0,0.0,2.08,30.0,1.0,1.0
1586390400,"[13, 14]",132944,AFL Evolution 2,"[6, 48, 49, 130]",THE EVOLUTION CONTINUES AFL Evolution 2 is taking AFL gaming to new heights with more features than ever before,Missing,0.0,0.0,30.83,50.0,2.0,1.0
1587600000,"[13, 31, 34]",132943,Yumeutsutsu Re:After,"[6, 46, 48, 130]",What happens After Five stories to continue the possible endings of Yumeutsutsu Remaster,To answer the requests of the fans here are five new stories of what happens After  Yumeutsutsu ReUnification Follow Ai and Kokoro as they find themselves in charge of the creation of a fan disc for their succesful game This time Ai is tasked with the SD arts while Kororo is tasked with the plot  Deadline rather than paradise Saki is now relaxed and planning a trip overseas with her lover when a call for help from the second game team comes in Our scenarist went AWOL What will Saki choose  Ghosts of the Past Nana now a successful voice talent and happily wed to Ai receives a letter from her long dead mother  Married Life Ai and Maria have moved out of the dorm and now live in their own house But married life is fraught with its own challenges  Love Story With Her and the Dog Ai decided Honoka looked best in her swimsuit but she seemed so completely out of reach until,0.0,0.0,7.31,48.0,4.0,4.0
1586476800,[13],132940,Group Project Simulator,[6],In a group project with a colorful cast of characters Yu must try to get that A Fail at scheduling group meetings stop group members from procrastinating and maybe adopt a cat,Missing,0.0,0.0,0.0,75.0,1.0,0.0
1586649600,"[5, 32, 33]",132931,SpaceFoes,"[3, 6]",A space shooter inspired by old school games You set the order of the levels get new weapons and upgrades Each stage has a boss and a subboss with unique skills and challenges,Missing,nan,nan,nan,nan,nan,nan
1586476800,"[31, 32]",132930,Madness Fantasy,[6],Five friends leave for a crazy weekend but end up arrested Now to get clear they will have to infiltrate a dangerous criminal organization and take on crazy missions Will you succeed in take them out of this mess,Missing,nan,nan,nan,nan,nan,nan
1588118400,[32],132926,Bumble Butt,"[6, 14]",Bumble Butt is a frenetic arcade game where Betty Buzz takes out nasty bugs with the power of her bottom Or rather the stingers she shoots out of it Thats right players are always shooting in the direction opposite theyre facing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586304000,"[31, 32]",132920,The Dictatress,[6],Topdown pixelraytraced keyboardcontrolled chaotic dungeon crawler looter shooter describes this game quite well You play a soldier enforcing the law and protecting yourself in civil war,Missing,nan,nan,nan,nan,nan,nan
1586217600,"[32, 33]",132914,OctaFight,"[6, 14, 48, 49, 130]",OctaFight is an explosive combat game A tribute to good old couch multiplayer titles offering intense and devastating versus matches Create your own fighting rules from fairly competitive to deliciously chaotic compose with various bomb types crazy game modes and momentous arenas With his amazing overpixelated Art OctaFight declare his love to minimalism and refined design and explore the promises of the ultralow definition Features   Simple controls and deep gameplay  From 2 to 8 players in a same couch  Create your own fighting rules  Overpixelated Art,Missing,nan,nan,nan,nan,nan,nan
1587945600,"[31, 32]",132884,Galactic Protection Squad: Episode 1,[6],Learn fraction concepts in a short scifi escaperoom educational game Explore a huge realistic highlydetailed space station solve puzzles using StarTreklike holographic terminals and relax once a while to enjoy nice Earth views which are getting nicer as you advance through the game,Missing,nan,nan,nan,nan,nan,nan
1587600000,"[5, 9, 12, 31, 32]",132877,OS Omega,"[6, 130]",OS OMEGA is an actionadventure game set in a hostile operating system environment You are Binary Boy a character made of ones and zeros and your goal is to defeat the supervillain  the virus that wants to format your C drive,Missing,nan,nan,nan,nan,nan,nan
1586822400,[31],132870,Journey to the Savage Planet: Hot Garbage,"[6, 48, 49, 130]",Your new mission Scout out the proposed home of a new Kindred waterfront resort Boomerdale Uncover the source of some mysterious pollutants meet some new robotic adversaries gather some fresh new upgrades infinite stamina and report your discoveries back to Kindred Aerospace,Missing,nan,nan,nan,nan,nan,nan
1586995200,[10],132818,SlipSpeed,"[6, 13]",Available for DOS and WINDOWS 95 PCs it is the far future racing event of the 1990s Race your Slipcraft through 16 exciting locations from famous EARTH CITIES to the exotic distant dimensional rifts of FARFIELDS in this intense single player drifting speedfest,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1586822400,"[31, 32]",132792,Saturn Quest: Shadow of Planetus,[6],Saturn Quest Shadow of Planetus is a shameless 8bit style clone of Shadow of the Colossus You are Captain Navigator Fight the evil minions of Planetus Save Saturn Save Galaxy,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587427200,"[32, 33]",132783,Snake Core,"[6, 130]",Are you ready to command a range of different units as they battle aliens in a missionbased take on the classic Snake Select your path to victory,Missing,nan,nan,nan,nan,nan,nan
1588204800,"[5, 32]",132775,Fairy Fire: Defender of the Fairies,[6],Up for some retro arcade action Extra weapons upgrades smart bombs etc are your favorite tools Then this great arcade clone is for you Survive waves of evil creatures in this fantastic fast paced side scroller If you like games like Defender Data Storm or Drop Zone you will LOVE Fairy Fire,Missing,nan,nan,nan,nan,nan,nan
1585872000,[32],132751,Skycat,[6],Cat vs Mouse Its kawaii shootem up,Missing,nan,nan,nan,nan,nan,nan
1586131200,"[12, 25]",132713,Pagan Hope,[6],Pagan Hope is a PCWindows hybrid rpg between roguelike and hack and slash gameplay types It can be played straightthrough as most of the maps are connected with constant paths but there are also maps where the feeling of randomizing will be present  The plot A great wizard summons a portal that connects the humans realm with the unknown realm of Jahan A fierce demon ruler over Jahan that came through the portal takes the sorcerers body and starts a quest to conquer the humans souls A young sorcerer is sent to retrieve some magical tablets that can block the portal,Once upon a time on the great ages of Evoc there was a great sorcerer named Andalor born in Ursanab a small village from Hondol He learned magic from the High Priests of Thulia until he surpasses all of them then seeking for greater powers he moves to Naraka where he learns from the elders about the stone tablet of Dwarfs He was in a so big desire for power that he became greedy and bloodthirsty  he started to kill anyone who stood in the path of his new desire to find the magical stone tablet  It was said that the Dwarf Tablet contains an ancient conjuring spell that can summon unimaginable dark powers The power of the spell was so immense that the ancient dwarf sorcerers hid the tablet deep into a mountain cave  Andalor roamed in the caves deep into the mountains all around Hondol until he found it But the thirst of the power darkened his mind and blinded his sight as he understood the meaning of the tablet wrong The spell was not meant to provide the caster with great powers but was a summon spell to invoke a powerful force from the underworld of Jahan  Andalor cast the spell when a big portal appeared near him The earth started to quake and darkblue clouds gathered around the portal when an immense demon came through Being blinded by desires Andalor didnt realize what he did so he tried to subjugate the demon to steal his energy but the demon pounced upon him raping apart his soul and making his body his own while in the dark tongue of Jahan he summoned all the creatures to come through the portal and invade this realm then he took the Dwarf Tablet and broke it into three pieces which cast them away so they cannot be found  The demon who now possesses Andalor is named Erebus and he is the ruler of the 5 realms of Jahan From the deepest and darker corners of Jahan unusual creatures stepped to the realm of humans destroying everything in their path and making the humans souls their source of power  The demon knew as well as the high priest of Thulia that only the Dwarf Table spell can close the portal The single thing that the sorcerers can do now is to slow down the portal powers The great sorcerers of Hondol formed a council where they discussed the matter and they decided that while they focus on diminishing the portal powers a still novice warlock but with great potential should be sent to find and retrieve the broken parts of the tablet and to kill all the creatures and demons that invaded the human realm  The mission is seek and obliterate,nan,nan,nan,nan,nan,nan
1588118400,[25],132703,Roller Riot,"[6, 14]",Get your revenge on the enemy cyborg roller derby gang Roll and fight through a beautiful neon cityscape as CB a genetically modified cyborg bent on getting revenge for her past,Missing,0.0,0.0,2.2,5.0,1.0,1.0
1587859200,[32],132671,Daiichi Dash,[6],Following the destruction of her hometown by a tsunami and the ensuing nuclear fallout twelveyearold Aiko travels to Tokyo to punish those allegedly responsible for her homes destruction,Missing,nan,nan,nan,nan,nan,nan
1587427200,[32],132670,Bad Run: Turbo Edition,"[3, 6]",Bad Run is a spinoff of Bad Pad featuring a casual action packed runner metroidvania platformer,Missing,nan,nan,nan,nan,nan,nan
1587427200,"[12, 32]",132667,Apprentice Knight-Iona,[6],Take up the mantle of an Apprentice Knight Iona in this ActionRPG game on her quest to be part of the Brave Heros Party Failing the knighthood examination you must now train with your master to prove yourself worthy,Missing,nan,nan,nan,nan,nan,nan
1587945600,"[12, 13, 31, 32]",132660,The Test: Hypothesis Rising,[6],The second chapter in The Test trilogy Answer a series of indepth questions to reveal hidden truths about yourself and unlock secrets to discover how your life can change drastically with just a few slight modifications But are you sure you want the answers you seek,Missing,0.52,0.0,0.62,61.0,10.0,13.0
1588032000,"[12, 31]",132643,Dragon Ball Z: Kakarot - A New Power Awakens: Part 1,"[6, 48, 49]",Additional story content to Dragon Ball Z Kakarot which sees Goku and Vegetas training under Whis along with a battle against the God of Destruction Beerus,Missing,1.66,2.49,3.83,56.0,22.0,28.0
1586649600,"[31, 32]",132635,Utopias: Navigating Without Coordinates,[6],Utopias Navigating Without Coordinates is a videogame network of nine worlds  each one a personal utopia developed by a member of AAA collective Is a collective utopia possible,Utopias Navigating Without Coordinates is a videogame network of nine worlds  each one a personal utopia developed by a member of AAA collective Is a collective utopia possible,1.35,0.0,0.0,10.0,1.0,2.0
1585872000,[31],132632,Reflections of Life: Utopia - Collector's Edition,[6],Youve been invited to the Mechanical Toys Fair But your excitement quickly turns to dread when a toytheater master kidnaps your mechanical flying companion Youre hot on his trail when youre thrown into a toytheater world inhabited by countless magical creatures and the darkness threatening to trap them all forever Can you find the true toy master and escape with your newfound friends in time Find out in this sensational HiddenObject Puzzle adventure  The Collectors Edition includes  Unearth the secrets of an ancient order while you race to rescue someone you love in the bonus game  Earn a variety of unique achievements  Tons of hidden feathers coins and morphing objects to find  Enjoy replayable HOPs and minigames exclusive wallpapers soundtrack concept art a hidden puzzle theater and more  Never get lost with the strategy guide,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[13, 14, 15, 32]",132626,Chesscake,[6],Classic board game in a computer version A variant of English drafts The goal of the game is to collect all enemy checkers,Missing,nan,nan,nan,nan,nan,nan
1588118400,[32],132617,Cuyo,[6],Cuyo is a relaxing small platformer Relax and play with relax mode or take a small challenge in normal mode,Missing,nan,nan,nan,nan,nan,nan
1586390400,"[14, 31, 32]",132611,Hooplord,[6],Hooplord is a labor of love that combines boss battles and basketball into a hybrid VR experience thats unlike anything youve ever seen or played before,Missing,nan,nan,nan,nan,nan,nan
1588204800,"[2, 9, 31]",132610,Family Mysteries 2: Echoes of Tomorrow,"[3, 6, 14, 34, 48, 49, 130]",Get ready for thrilling scifi adventure in the big city which offers riveting and refreshing approach to the hidden object puzzle adventure genre Family Mysteries 2 Echoes of Tomorrow is an emotional cyberpunkish ride with a hint of romance that takes you straight into nottoodistant future,Missing,3.5,3.81,3.87,51.0,7.0,14.0
1586390400,[10],132605,Race Maniacs,[6],Take part in crazy races where all the turns on the tracks at a right angle,Missing,nan,nan,nan,nan,nan,nan
1588118400,"[9, 32]",132602,Shuffled Nightmares,"[3, 6]",The aim of this game is to rotate pieces of a shuffled puzzle to reveal a Nightmare Each level is more challenging than the previous one with more parts of the puzzle shuffled and introducing new behavior,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[8, 9, 33]",132596,Super Bounce Ball,[6],Bounce balls and collect star on the platform easy in early levels but gets harder There will be rotating saws that move which you must avoid Shooting turrets that fire bullets that you need to dodge,Missing,nan,nan,nan,nan,nan,nan
1587686400,"[31, 32]",132580,Aladdin: Hidden Objects Game,[6],Uncover the secrets of the magical East in the newest hidden object game Unexpected plot twists are guaranteed so enjoy incredible adventures Get some equipment and supplies grab the map and go,Missing,nan,nan,nan,nan,nan,nan
1586476800,"[8, 32]",132569,The Adventures of Spunk Dodgers and Splat,"[6, 130]",The Adventures of Spunk Dodgers and Splat is a 2D autoscrolling platformer featuring fast action and hilarious quips Jump to avoid enemies and obstacles while collecting coins on the way to completing over 50 thrilling levels,Spunk Dodgers and his sidekick Splat are ambushed by a group of space pirates and crash land on a mysterious asteroid As Splat dodge wacky space monsters through hazardous terrain on your adventure to help Spunk Dodgers fix your ship,nan,nan,nan,nan,nan,nan
1588204800,"[15, 31, 32]",132566,Are You A Wizard,"[3, 6, 14]",Using magic is harder than it seems in oldschool roguelike Are You A Wizard Level up explore procedurally generated stages and battle scores of enemies using nothing but the spells you found lying on the floor But what do the spells do Theres one way to find out,Missing,nan,nan,nan,nan,nan,nan
1588204800,"[13, 32]",132564,Nimbatus: Drone Creator,[6],Use the Nimbatus Drone Creator to construct physically simulated drones and try them out in a virtual testing environment Do you have what it takes to become a drone engineer,Missing,nan,nan,nan,nan,nan,nan
1586476800,[31],132557,Nevertales: Hearthbridge Cabinet - Collector's Edition,[6],Can you live up to your familys legacy in time,Missing,nan,nan,nan,nan,nan,nan
1585958400,"[9, 35]",132545,SpelunKing: The Mine Match,"[3, 6, 14, 130, 167]",Dig into this deep match3 expedition Take a dive into the mine search for your grandpas lost items and collect precious stones to help the villagers around town rebuild Farnsbury Reach the bottom of the old mine and become the Spelunk King or Queen,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587686400,"[4, 8, 31, 32, 33]",132515,EleMetals: Death Metal Death Match!,"[6, 49]",EleMetals Death Metal Death Match is a chaotic explosion of demonic localmultiplayer mayhem Summon one of SIX metalheads with elemental powers and SHRED YOUR FRIENDS in this kickass Arcadelike Experience Requires 24 Players  Great for Steam Remote Play  PULL YOUR EMERGING SOUL TO SURVIVE How badass is your buttonmashing Frantically return your soul to your corpse  though it gets harder each time you die Dont let your soul leave the Realm or youll be Banished from the round  SUPER FLUID  VERSATILE DASH MECHANIC Change Direction Curve Hover  Dash into enemies to Destroy them Dash into Shards to deflect them back or Dash through traps to avoid death Youre a demon ffs  YOURE GONNA DIE A LOT Deadly realms Scrolling levels Unique Traps and GIGANTIC GODDAMN LAVA TRIDENTS  Deadly Features  CHUCK METAL SHARDS and HEADBANG FOR AMMO  PULL YOUR EMERGING SOUL  REVIVE  SUPERFLUID DASH MECHANIC  BIG OL CHARGEDUP ATTACKS  GIGANTIC GODDAMN LAVA TRIDENTS  6 DEMONIC METALHEAD CHARACTERS  30 PLAYABLE LEVELS ACROSS 3 REALMS OF PAAAAIN  REACTIVE METAL SOUND EFFECTS created by FAT BARD,Missing,nan,nan,nan,nan,nan,nan
1587772800,"[13, 15, 32]",132511,Nations At War Digital,"[6, 14]",Nations At War series is a dynamic platoonlevel combat computer game based on the awardwinning board games of the same series name Nations At War series centered on armor artillery and infantry combat during World War 2,Missing,nan,nan,nan,nan,nan,nan
1587859200,"[10, 13, 14, 31, 32]",132508,Car Crush Racing Simulator,"[3, 6, 14]",A unique mix of racing dancing and survival games in one Extremely dangerous car crusher machines are in action Compete with your rivals while dodging the car crushing engines,Missing,nan,nan,nan,nan,nan,nan
1586390400,"[13, 31, 32, 34]",132503,Wanderlust: Transsiberian,"[3, 6, 14]",Board the TransSiberian railroad and travel 9289 km from Moscow to Vladivostok Clash with a vibrant culture as you meet people as strange to you as you are to them Journey into a standalone Wanderlust adventure from the makers of The Witcher,Missing,1.3,1.5,1.72,61.0,13.0,23.0
1587686400,[32],132492,Revel Rousers,[6],Rampage through a boring city turning boring people into party animals to throw the biggest party for your party god,Missing,nan,nan,nan,nan,nan,nan
1587600000,"[10, 13]",132489,Henchman For Hire,[6],Henchman for Hire is a VR game designed by students where you drive jump and sabotage Peace City for the super villain Dr BAD while traveling on a surprisingly resilient moped,Missing,nan,nan,nan,nan,nan,nan
1587859200,"[10, 32]",132472,XRacer 2: Evolution,[6],XRacer 2 Evolution is a fast car racing game with a completely physicsbased driving experience,Missing,nan,nan,nan,nan,nan,nan
1586995200,[15],132468,Cryptic Rooms,[6],A series of 3 VR escape rooms Eye Eaters Basement Dungeon of Demise and Inescapable Hypercube You must navigate through and solve puzzles each room with its own unique theme and hidden relics that can be found and collected,Missing,nan,nan,nan,nan,nan,nan
1587168000,"[13, 15, 32]",132463,Resistance TD,[6],Build defense towers manage your economy and resist the enemy,Missing,nan,nan,nan,nan,nan,nan
1587513600,"[8, 12, 31]",132453,Cross Soul,[6],A girl who is one person in two bodies challenging a mystery dungeon Items that can be transmigrated to change their form as well as spirit weapons The story of a soul that spans the ages And tasty bananas,Missing,nan,nan,nan,nan,nan,nan
1586649600,"[15, 31, 32]",132450,The Chronicles of Robin Hood - The King of Thieves,[6],Join forces with Robin Hood in this thrilling match3 game Help Robin Hood and the Merry Men in their quest to take down the Sheriff of Nottingham,Missing,nan,nan,nan,nan,nan,nan
1587945600,"[13, 32, 34]",132440,Enamored Risks,"[3, 6, 14, 34]",Alex is a college student studying nursing and recently freed from her unbearable helicopter parents Far from home and trying to get through classes as quickly as possible shes grown burnt out and quite lonely However she hears about a mysterious social media account filled with images of ruined buildings rooftop views and rooms trapped in time framed by a challenge  Feeling adventurous Come find us  Her curiosity piqued a spark of rebellious energy stirs within her She sets out to find the origins of the photos and finds three urban explorers each of them unearthing something new and unfamiliar in her heart,Missing,1.5,0.0,3.95,53.0,4.0,6.0
1587513600,[31],132436,Bear Party: Adventure,"[3, 6]",Have you ever wanted to bunnyhop at ludicrous speed all the while gibbing cartoon bears Play through this fastpaced singleplayer adventure and find out,Missing,2.7,2.75,5.78,56.0,8.0,8.0
1587945600,"[12, 32]",132430,Spacefighter Rukia,[6],Jump into the cockpit with Rukia a space pilot mercenary and follow her story to save the galaxy in this topdown 2d Space shooter,Missing,nan,nan,nan,nan,nan,nan
1587513600,"[9, 31, 32, 34]",132416,Birth ME Code,[6],You are Pandora the mastermind behind a death game in which you must find the traitor while concealing your identity Six hours one school six deaths Nine participants fight for survival its kill or be killed trust or deceive escape or die,Your goal in this game is to kill me Thats what they all heard All nine of them heard this through their helmets Of course Pandora was part of the group One of the nine She too heard those words those words she spoke in order to fool all of them  Unfortunately your time is not infinite But what is her actual goal here Where everyone wants to kill Pandora she wants to kill someone else She wants to kill the traitor Its a meticulous plan all leading to these six deadly hours It would be funny if it wasnt so morbid  Should the allotted time expire then Pandora is the mastermind This isnt about finding her this is about finding the traitor There are no innocents here only criminals And youre one of them Welcome to My Emptiness  You will all surrender your right to live,14.78,15.37,23.88,80.0,3.0,6.0
1587427200,"[13, 15, 32]",132415,Train Station Renovation: First Job,[6],Welcome to the prologue to Train Station Renovation This is where you will learn and teach how to renovate these small and the largest train stations in the world,Missing,nan,nan,nan,nan,nan,nan
1588118400,[32],132410,Mosquitoes and zombies,[6],You will play as a knight who rides his horse to meet the enemies and destroys them on his way using his sharp sword,Missing,nan,nan,nan,nan,nan,nan
1587081600,"[9, 13, 31, 32]",132403,Euphoria: Supreme Mechanics,[6],Supreme Mechanics is a firstperson puzzle game combining elements of social fiction detective and horror with deep philosophical insight The players will have to crack some grim criminal cases by exploring the world around them rediscover the mysterious identity of the protagonist cross the borders of inherent dangers and formal logic and create their own vision of time and history  The ability to discern hidden connections is both a gift and a curse The covert mechanisms of reality do not reveal themselves to any and all and there is a price to pay for this knowledge,Missing,0.0,0.0,1.07,0.0,0.0,1.0
1586995200,"[31, 32]",132402,Building the Universe,[6],Building the Universe is a time travel and building game that starts at the Big Bang and progresses through time as players recreate the conditions that resulted in the very fire atoms being created,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[10, 15, 32]",132396,Bock Bock,[6],Bock Bock will let you face off against friends to decide who has the best eye for a fast chicken,Missing,nan,nan,nan,nan,nan,nan
1587081600,"[13, 14]",132394,Premier Manager 10,[6],With improved playability from previous versions and ease of use Premier Manager 10 is the ideal game for those who love the highpressure world of topflight football management PLEASE NOTE You will start from the 200910 season,Missing,nan,nan,nan,nan,nan,nan
1587081600,"[5, 32]",132391,Super Forklift 3000,[6],Super Forklift 3000 is an arcade space shooter with a twist you drive a forklift that carries and shoots up to three boxes Defeat enemies and bosses while managing your different box types Be careful not to run out of ammo,Missing,nan,nan,nan,nan,nan,nan
1585872000,"[13, 15, 24, 32]",132379,Lock 'n Load Tactical Digital,[6],The Lock n Load Tactical series is a dynamic squadlevel tactical combat computer game based on the awardwinning board games of the same name LnLT series centered on infantry combat from the 1930s to the present,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587081600,"[15, 31, 32]",132378,Space Vanguard,[6],Space Vanguard is a plane shooting game with science fiction theme which tells the story of an insignificant landing battle against stars The player will act as a paratrooper and take part in this attack on the planet controlled by Winchesters military industry,Missing,nan,nan,nan,nan,nan,nan
1586822400,"[13, 32]",132372,Amber Time,[6],Amber world feel the desire of money together Free roleplaying games will eventually be rich,Missing,nan,nan,nan,nan,nan,nan
1586736000,"[13, 31, 32]",132371,Ultimo Reino 2,[6],Time of guilds wizards warriors blacksmiths tailors scribes alchemists woodworkers animal tamers brewers traders traitors and murderers The Ultimo Reino II begins,Missing,nan,nan,nan,nan,nan,nan
1588118400,"[32, 34]",132368,Jericho's Prophecies,[6],Jerichos Prophecy is a short kinetic novel about humanitys destiny,Missing,nan,nan,nan,nan,nan,nan
1586304000,"[32, 33]",132365,Balls Royale,"[6, 34, 39]",Bases paddles and balls you know what it is Now in Battle Royale version  Balls Royale is 50 players Battle Royale inspired by classic arcade game Massive crossplatform multiplayer freeforall rounds  Game is available for PCs on Steam and for free for Android on Google Play and iOS on App Store Players from different platforms can compete with each other in online games and world ranking,Missing,nan,nan,nan,nan,nan,nan
1588118400,"[31, 32]",132348,Fire Escape,[6],A neoHitchock murder mystery set in Brooklyn When the clock strikes eight a suspenseful thriller begins to unfold in real time Watch closely from the fire escape as your suspicious neighbors embroil you in a simmering interactive crime,Missing,0.0,0.0,3.93,0.0,0.0,1.0
1587081600,"[31, 32]",132339,My Adventure,[6],A girl a sword some magic an adventure,Missing,nan,nan,nan,nan,nan,nan
1587945600,"[8, 9, 10, 32, 33]",132338,Panzer Ball,[6],Panzer Ball is about speed and agility Complete races in this fastpaced 3D platformer that is inspired by the classic surf maps and bunnyhop modes from games of the past This game includes both a singleplayer and a multiplayer experience The online multiplayer is fully realtime so you can invite your friends and see who gets the fastest time Join our community to get involved in experimental modes early playtests and be part of the development of Panzer Ball,Missing,nan,nan,nan,nan,nan,nan
1586304000,[32],132337,Quiplash 2 Interlashional,"[3, 6, 14, 48, 49, 130]",The say anything party game is going international All the hilarious content from Quiplash 2 now in French Italian German and Spanish With 100 new prompts in each language And you can still play in boring old English,Missing,nan,nan,nan,nan,nan,nan
1586390400,"[10, 14, 32]",132302,Go Kart Run!,[6],Aim for 1st place Collect and customize 20 drivers race to increase your rank make a comeback with food items and go insanely fast with 5 engine options,Missing,nan,nan,nan,nan,nan,nan
1587081600,[31],132298,Grim Tales: The Generous Gift - Collector's Edition,[6],A mysterious birthday gift uncovers a sinister kidnapping plot,Missing,nan,nan,nan,nan,nan,nan
1586995200,[32],132287,Touhou Kikamu: Elegant Impermanence of Sakura,[6],Touhou Kikamu  Elegant Impermanence of Sakura is a fangame of Touhou Project series it manifests as a traditional STG like most official Touhou Project games,Missing,nan,nan,nan,nan,nan,nan
1586476800,[32],132281,Spacen: The Beginning,[6],As Gary Rogers the player battles through hordes of enemy spaceships in several missions evading projectiles asteroids and defeating powerful bosses Gary collects debris from destroyed enemies and exchanges them at the home base for ship and weapon upgrades,Missing,nan,nan,nan,nan,nan,nan
1587686400,"[13, 31, 32]",132270,Onryo,[6],Onryo is a survival action horror game set in Japan Your mission is to lift the curse of a haunted house using your exorcistic camera As you explore the house and uncover its secrets you will face enemies and puzzles,Missing,3.98,0.0,4.13,70.0,2.0,3.0
1587945600,"[12, 13, 31, 32]",132267,Novena Diabolos,"[6, 14]",Novena diabolos is an Ocult mystery adventure game The main character Park Joonsung has to find a single human woman who doesnt know who she is and get out of town safely,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1588118400,[32],132252,Witching Tower: Heroes,[6],Fight the undead with four sets of weapons Beat the bosses to save the kingdom from enemies Relentless arcade action suitable even for people new to VR Breathtaking visuals and dark fantasy environments are waiting for you,Missing,nan,nan,nan,nan,nan,nan
1585872000,"[31, 32]",132247,Zompiercer,[6],Zompiercer is a firstperson shooter in the world of zombie apocalypse filled with dangerous uniquely mutated zombies craving your flesh Travel by train which has become a haven for you equip living wagons and create new equipment to survive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1587427200,"[12, 31, 32]",132246,The Odd Neon Void,[6],The Odd Neon Void is an experimental AdventureRPG game where you become Jack a man stuck in a strange and unfamiliar place called the neon void Dont be too sad,Missing,nan,nan,nan,nan,nan,nan
1586908800,"[4, 32]",132222,Gado Fight,[6],A pure fighting game,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[15, 32]",132214,SBX 5K,"[3, 6, 14]",PVP turnbased strategy scifi arena shooter,Missing,nan,nan,nan,nan,nan,nan
1587340800,"[31, 32]",132212,Demon Blast,[6],Demon Blast  cartoonish 25D first person shooter You woke up somewhere in depths of hell and you remember nothing What an inspiring start You know what you should do  fight through hordes of enemies to get out of here and search answers about this place and yourself,Missing,nan,nan,nan,nan,nan,nan
1587772800,[32],132211,Hinterhalt 3,"[3, 6, 14]",Join the battlefield in this chaotic warfare and dominate your opponents in this whimsical and unique setting Immerse yourself in an indispensable quirky conflict between nations of toy soldiers and lead your army to victory at all costs,Missing,nan,nan,nan,nan,nan,nan
1587427200,"[13, 15, 32]",132209,Fantasy World Online Tycoon,"[6, 14]",Ready to manage your Massive Multiplayer Online RolePlaying Game This is your chance Fantasy World Online Tycoon will let you build and control any aspect of a MMORPG Build spawns of Monsters Quests and Dungeons Be the CEO of your company hire specialists and evolve your game,Missing,nan,nan,nan,nan,nan,nan
1587340800,[32],132203,War Smith,[6],Team up with a friend as a skilled woodland critter in this horde based towerdefense indie game,Missing,nan,nan,nan,nan,nan,nan
