first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1622160000,"[31, 32]",151443,The Altered Lands,[6],Start your journey in a dark medieval world Prepare to face challenging enemies with swords bows and powerful spells You can choose whether to sneak as a stealth or perhaps by fighting fiercely with the long Sword,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1622160000,"[31, 32]",151401,Leyline Knights,[6],Leyline Knights is an elemental action roguelike about fighting to reach the top of the Great Tree in search of magic Wield arcane magic  swift swordsmanship to fight for your ailed sibling,Missing,nan,nan,nan,nan,nan,nan
1620086400,[32],151304,Anachronism\>,"[6, 14]",Its 1999 and your friend sends you a floppy disk titled RemBo It turns out to be the installer for an old BBS service filled with both strangers and a familiar face How are you going to use it,Missing,nan,nan,nan,nan,nan,nan
1621987200,[32],151301,Beat 'Em Down,[6],Beat Em Down is a First Person Shooter rhythm game where you shoot and play to the rhythm of the music Select your song and upgrade your weapon through challenges by killing enemies Are you ready Beat them down,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[15, 32]",151278,Blade Flash Death,[6],Control your samurai by manipulating the timeline Be diligent with each movement you make When ready press play and watch the scene unfold If youve thoughtout your movements carefully you will be the last samurai standing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1622073600,"[13, 32]",151209,Masters of Puzzle: Echoes,"[6, 14]",A puzzle box in the digital art for the Masters of Puzzle game,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[13, 15, 24, 32]",151205,Beastrun,"[6, 14]",Beastrun is a game about building a party that synergizes  Create a team equip items and skills and watch how your team does against the teams of other players,Missing,37.0,0.0,0.0,50.0,1.0,1.0
1621900800,"[13, 15]",151204,Anno 1800: Tourist Season,[6],The 2nd DLC of the Anno 1800 Season 3 Pass  Turn your cities into prime travel destinations with hotels to attract the new Tourist residential tier,Open restaurants to impress your guests and the locals with selections of delicious cuisine from provincial produce to inviting imports Set up bus lines that connect the tourist hot spots like museums and zoos of your island Construct a new monument inspired by one of the most iconic landmarks of the industrial revolution the Eiffel Tower Not even the Queen herself could miss the grand opening of such an architectural masterpiece,nan,nan,nan,nan,nan,nan
1622160000,[31],151202,Fairy Godmother Stories: Puss in Boots Collector's Edition,[6],The Ministry of Discipline needs you Fairy Godmother,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[15, 32]",151172,Endless Zombie Tower,[6],Hard singlecoop roguelikestrategyshooter game Reach top of randomized towerbuilding and kill all zombies alone or as team 8 players,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[13, 15, 32]",151099,Throw Knives,[6],Throw Knives is a new casual and addictive retrostyle game that will help pass the time at lunch at work during insomnia Its essence is to compete in throwing knives at a tree Sounds simple but its actually not that easy Try to hit the target without hitting other knives,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[9, 13, 14, 15]",151035,Ragnarok Chess,[6],The classical game of chess now played in the beautiful Viking Lands Play chess against your friends or versus the computer unlock new scenarios and chess pieces and prove yourself to be the most fearless Viking alive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621728000,"[13, 31, 32]",151028,Cladmen,[6],What is a person ready for when he finds out that his mother is dyingIs he ready to step on the road of crime to save her,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[13, 15, 32]",150994,Galactic Crew II,[6],Galactic Crew II is a roguelike space exploration game inspired by FTL and the classic XCOM games Explore a hostile galaxy with your valorous crew from its center to the outer reaches of space clawing your way up from a nobody to a galactic pioneer through colonization commerce and combat,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[13, 15, 31, 32]",150987,Starsation,[6],Starsation is a space shooter game made in voxel graphics,Missing,nan,nan,nan,nan,nan,nan
1622332800,[31],150971,Deadly Forest,[6],Horror adventure game where you need to explore and discover the mistery of the area,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[13, 31, 32]",150864,Dog Fox Bunny,[6],Play the game from a dogs point of view,Missing,nan,nan,nan,nan,nan,nan
1620000000,[32],150854,Out Bike the Tsunami,[6],A giant tsunami is coming Help Ian bike to his safety,Missing,nan,nan,nan,nan,nan,nan
1620000000,[14],150838,Sumotori Dreams Classic,[6],Heavy headed blocky guys sumo wrestle and tumble around,Missing,nan,nan,nan,nan,nan,nan
1620000000,"[13, 15, 31, 32]",150836,Planets Battle,[6],Battles of space ships,Missing,nan,nan,nan,nan,nan,nan
1620345600,[32],150833,The Sunken Hero,[6],The Sunken Hero is a game in which one bullet and your equipment will not survive sending you to the forefathers Be careful and do not let yourself be intimidated by some sea monsters Show dexterity and ingenuity A variety of weapons nice graphics and music for true connoisseurs of the genre,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",150816,Niinamigota,[6],Niinamigota is a sad heartfelt story rich JRPG adventure of Island guy and his heroic quest to return home Visit the Island and Fix the SS Stockhausen Help the lost islanders and learn of the mystery snowmen Solely built with RPG Maker 2003 Dont Forget Island Girl and Samuel,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[4, 9, 15, 31, 32]",150788,Broken Universe,"[6, 49]",Enjoy the new and strategic casual defense incorporated into cartoonstyle graphics Set up a barrier to block enemies or create a maze to defend monsters from attacking Every stage changes depending on how you play,Missing,nan,nan,nan,nan,nan,nan
1621468800,"[8, 9, 31]",150760,Octarina,[6],Octarina is a physicsbased 3D puzzle platformer featuring a trapped little octopus who must find a way out and escape out of a sushi factory site You play as an adorable little octopus which is trapped inside an aquarium for its whole life Not as a pet but rather as a sushi ingredient Escape your captivity and find a way out before its too late Use the sticky abilities of Octarina to jump climb and cause mayhem in the factory Discover your way to regain freedom,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[9, 15]",150692,Rescue Rover Collection,"[6, 13]",This classic pair of whimsical and challenging gridbased action puzzle games are now available together in one package Rescue your dog Rover from evil robots across two full games by solving fiendishly complex environmental puzzles to retrieve your beloved pup and make it safely back home,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621987200,Missing,150653,Super Bomberman R Online: Premium Pack,[6],This addon pack contains 14 additional characters equipped with special types and abilities as well as the feature to create private matches with your friends,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[9, 32]",150652,Erotic Jigsaw Puzzle 2,[6],Challenging 6 x 6 jigsaw puzzle featuring hardcore sex scenes by Lolita LineArt on a smooth luxury graphical background,Missing,nan,nan,nan,nan,nan,nan
1622073600,Missing,150649,Mahjong Gold 2: Pirates Island,[6],Let sail from Port Royal on a ship called the Golden Hind and head for Hard Luck Island Legend has it that untold treasures are hidden there,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[31, 32]",150640,Ghost College,[6],An average college girl takes an elective class and everything is different Death spooky enveloped her uncovering the truth looking for clues making the right choice was the only way,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[31, 32]",150639,Minotaur Maze,[6],Minotaur Maze is a simple action puzzle game about navigating a maze and avoiding a monster Somewhere out there lurking The Minotaur is honing in on your location and hunting you down With each new level the difficulty increases because the maze gets larger and the Minotaur gets faster,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1622419200,"[31, 32]",150626,Silent Woods: the Cleansed,[6],A mysterious forest with strange happenings murderous torment alone in the silent forest precision platformer game with puzzle elements,Missing,nan,nan,nan,nan,nan,nan
1622246400,[35],150587,Nkodice,[6],NKODICE is an adaptation of a traditional Japanese dice game which is called Chinchirorin developed by KSYM in Japan,Missing,nan,nan,nan,nan,nan,nan
1621641600,"[8, 33]",150563,Star Point Explorer,"[6, 14, 34, 39]",A minimalist space arcade game  You ride a planet to discover new colorful places in space full of constellations The goal is to reach the finish quickly without falling out of constellations and collect as many stars as possible You can use collected stars to unlock new planets,Missing,nan,nan,nan,nan,nan,nan
1621900800,[15],150544,Heroes of Eldemor,[6],A multiplayer medieval sandbox open world game with original music by real people,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[13, 14, 31, 32]",150538,The Killer of Dishonor,[6],The Killer of Dishonor  is a hardcore 2D platformer with surviving elements where you will have to fight to ancient evil playing as a hired killer,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[15, 32]",150504,Structura,"[3, 6]",Structura is a rather unique scifi realtime strategy set in space Its a hybrid of rts and fps with emphasis on combat and survival Build your economy for war modify the unit by adding components explore expand and survive the savage waves of enemy attacks,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[31, 32]",150500,Magic Pot&ter Battlegrounds,"[3, 6, 14]",Fight in pvp go through a maze with traps,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 31, 32]",150491,Hagia Sophia VR Experience,[6],Hagia Sophia literally Holy Mosque of Hagia Sophia the Grand and formerly the Church of Hagia Sophia is a Late Antique place of worship in Istanbul designed by the Greek geometers Isidore of Miletus and Anthemius of Tralles,Missing,nan,nan,nan,nan,nan,nan
1622073600,[32],150441,Poker Memory,[6],Poker Memory is a game with beautiful graphics and terrifying music Puzzle in the style of Poker you will like it The game develops memory well the goal of the game is to find paired cards in the allotted time Passing levels you will receive points,Missing,nan,nan,nan,nan,nan,nan
1620172800,Missing,150404,Wordland,[6],Wordland is a minimalist puzzle game A mix of puzzle and crossword Answer the clues arrange the pieces and discover the words,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[15, 31, 32]",150354,TaoYaoTa,"[6, 14]",The ancient land was in turmoil and the root of all this was because of the evil tower In order to save the world countless monks decided to go down the mountain and flatten the pagoda named Taoyao and return a jade to the world And you are the one with the most potential,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[9, 31, 32, 33]",150310,Dumpy & Bumpy,"[6, 130]",A retro styled character puzzle game with couch coop and 80 puzzles to solve,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[31, 32]",150258,Wild Dive,[6],Reach the highest score by dodging obstacles leaping across ravines sliding down slopes etc  Watch your step,Missing,0.38,0.0,0.0,50.0,1.0,3.0
1622073600,"[9, 32]",150257,Puzzle Light: One Move,[6],Puzzle Light One Move is a logic game where the goal in each level is to turn on all the lights with a single move Only one move to turn on all the lights Can you do this,Missing,0.0,0.0,1.3,0.0,0.0,1.0
1622160000,"[31, 32]",150254,The hidden game society,[6],The hidden game society is a digital escape room experience You have been invited to be a member of this mysterious club You will find yourself alone and trapped in this curious board gamethemed room full of atmosphere Use your wit and deduction skills to find a way out,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[15, 32]",150247,Gaia Project,"[3, 6, 14, 39]",Gaia Project is the digital adaptation of the boardgame Gaia Project created by Helge Ostertag and Jens Drögemüller and published by Feuerland Verlag It is a 14 player strategy game It plays in the same universe as Terra Mystica and continues the adventure in the far future,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1622419200,"[15, 31, 32]",150242,Feeet,[6],Feeet is a radical indie take on the beloved pipepuzzle and virtual novel genres,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[5, 8, 12, 32]",150156,Fluffy Gore,[6],Fluffy Gore is a Roguelite action rpg the main theme is the contraposition between cute and blasphemous,It hurts I dont wanna die said the little Teddy Bear His body was split in two blood and guts were gushing out of the abdomen tears streamed his face and sobs racked the bones of his body sprawled on the ground Meanwhile as his life was fading away a strange shadow was looking at the scene hidden in darkness There was still hope or maybe not,nan,nan,nan,nan,nan,nan
1621987200,"[5, 32]",150138,Hellwomb,[6],Short Horror themed experience made in the Raycasting Game Maker Engine for the E1M1 game jam  Crawl through a nasty womb and blast some gnarly ghoulies,Missing,0.19,0.22,0.0,60.0,2.0,3.0
1621641600,"[31, 32, 34]",150137,Shark Riders,"[6, 14]",Shark Riders is a pixelpulpfast paced visual novels featuring rich pixelart made by LCB Game Studio in 14 days,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[12, 15, 31, 32]",150124,Force of Nature 2: Ghost Keeper,[6],Force of Nature 2 Ghost Keeper offers incredible adventures full of mystery danger exploration and magic This game combines the genres of Survival Sandbox Action Adventure RPG Strategy and Resource Management,An exciting and mysterious world will open before you filled with unprecedented creatures and dangers at every step You will have to gather resources prepare food build houses and constructions grow plants and create hybrids tame and care for animals craft clothes and weapons fight enemies and bosses touch the world of magic solve the mysteries of the Force of Nature stone restore the balance of power and find a way to get home,30.0,54.0,0.0,30.0,2.0,2.0
1622160000,"[15, 16, 32, 35]",150121,Acheron's Souls,[6],Acherons Souls is a turnbased strategy game which contains board game elements and in which several fighters face off to be the last to survive in the arena Stream the game and play with 8 friends even if they dont have the game in their library  Acherons Souls has a buch of heroes with a background that details them and with which we can understand the reasons that move them to fight in each battle Up to 8 players can duel simultaneously  The game has different game modes such a Battle Royale mode where the last player standing wins or a team mode where the tactics and coordination of the players is the key to victory  Acherons Souls is a turn based game In each turn you can send three actions move attack or defend Heroes have special active and passive abilities that make each game have endless possibilities  The battlefield will change throughout the game activating traps that cause damage or altered states and that will make the player have to be in continuous movement  To play Acherons Souls players must download the free app available on the App Store and Google Play   Use your mobile as a gamepad to control the fighters in the game  Select your favorite hero and choose your appearance for the battle  Learn to play by reading the guides and delve into the Lore of the game,Legend has it that when the bravest warriors fall in battle their souls are transported to the gates of the underworld by Acheronte the ferryman of Hades Right there these souls will fight an epic battle in which only the victors can avoid remaining in hell for all eternity,nan,nan,nan,nan,nan,nan
1621814400,"[8, 9, 31, 32]",150120,Hellevator,[6],Hellevator is a 2D platformer in hell where the only way to escape is to die Find creative ways to die in order to solve the puzzles and progress through this infernal hotel,Missing,0.0,3.33,0.0,0.0,0.0,1.0
1622160000,"[5, 32]",150085,Gunkour,[6],GunKour is a fast paced 8 player FPS game Each character has a unique ability to defeat their opponents All levels are uniquely designed to support wall running triple jumping and wall hopping,Missing,nan,nan,nan,nan,nan,nan
1621987200,"[12, 31]",150083,Guardians of Cloudia,"[6, 55]",Welcome to the City of Cloudia Skywalker Before you start ask yourself what kind of life are you expecting to have in this grand adventure,Missing,nan,nan,nan,nan,nan,nan
1622246400,"[13, 31, 32]",150072,Camping Simulator: The Squad,[6],Camping Simulator lets you experience what camp means by preparing your backpack wisely for challenging conditions of nature You can play all the experiences with up to four friends in multiplayer mode or single player mode,Missing,0.0,0.0,0.0,43.0,2.0,0.0
1622419200,"[12, 31]",150068,The Tower of Wowers,[6],Climb your way across 60 floors with hand drawn enemies and some banging music in this comedic RPG by NecroCatic Games,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[8, 31, 32]",150054,The Company Man,"[6, 48, 49, 130, 167, 169]",A 2D actionadventure where you can hit your crazy coworkers with a keyboard and shoot your evil bosses with emails Survive the struggles of working life and fulfill your lifelong quest to be CEO,Jim finally graduates from university ready to launch his epic career in the Good Water Company But things quickly spiral into insanity as he finds himself fighting to avoid getting fired  Jim must learn the quirks of each department from the airconditioned ice lands of accounting to the mountains of paperwork in human resources beating every floor on his journey to the top,3.27,4.78,6.98,66.0,9.0,22.0
1622160000,"[10, 13, 14]",150048,SRX: The Game,"[6, 48, 49, 167, 169]",Do you have what it takes to compete with the best of the best in the Superstar Racing Experience SRX The Game is your chance to prove it,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621987200,"[13, 33]",150004,Coin Pusher World,[6],Coin Pusher World Is A Old Classic Arcade Game That we have made to give u the experience of being at a arcade while being at home  You earn your coins from being in chat to play the game ,Missing,nan,nan,nan,nan,nan,nan
1622073600,"[10, 13, 32]",150003,Jetborne Racing,"[6, 163]",Put your flight skills to the test in the online multiplayer air racing game from the creator of VTOL VR Pilot a high performance jet through challenging courses in a race to the finish Fly in VR or on desktop with either virtual or physical HOTAS Do you have what it takes for a podium position,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1621555200,"[13, 15]",149999,Cities: Skylines - Content Creator Pack: Bridges & Piers,"[3, 6, 14, 48, 49]",Cities Skylines  Content Creator Pack Bridges  Piers is a DLC for the city simulation game Cities Skylines Enhance and elevate your waterfronts and connect water to land with style This set of 22 unique assets ranges from simple to ornate with industrial and classical styles found around the world Build on your citys iconic appearance and shape your oceanic skyline with these quintessential connectors,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 15]",149998,Cities: Skylines - Content Creator Pack: Train Stations,"[3, 6, 14, 48, 49]",Train Stations features 12 stations and 4 hubs created by BadPeanut  Whether your city would benefit from an elevated or belowground station there are new mass transit options to meet your needs featuring several stylish train and metro stations so your citizens can efficiently get where they need to go  Modern transport network Enhance your network with modernlooking stations that match Sunset Harbor and Mass Transit expansions perfectly,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 15]",149997,Cities: Skylines - Sunny Breeze Radio,"[3, 6, 14, 48]",Cities Skylines  Sunny Breeze Radio is a DLC for the city simulation game Cities Skylines Palm trees sway on the citys waterfront as you soak up the sun while the music plays The waves call to you as you kick off your shoes to the sounds of summery electronic beats Sunny Breeze Radio matches that mood perfectly with 16 modern synth tracks Kick back and let everything align to create the perfect summer day chill,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 15]",149991,Cities: Skylines - Rail Hawk Radio,"[3, 6, 14, 48, 49]",Cities Skylines  Rail Hawk Radio is a DLC for the city simulation game Cities Skylines The vibrant city may be slowing down to go to sleep but youre just getting started jamming along to 16 electronic tracks as you prowl past flickering neon lights in windows while the late train keeps a perfect beat as it speeds past Rail Hawk Radio is your underground station of choice when you are getting ready to start a night of making vivid memories,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[31, 32]",149986,Rift Drifter,[6],Explore a lost and abandoned temple and find what secrets lie within Rift Drifter is a 2D actionadventure platformer with Metroidvania and RPG elements a rich story and a hint of soulslike combat,Missing,nan,nan,nan,nan,nan,nan
1621987200,"[9, 33]",149973,Petal Crash Online,[6],Its time to take your Petal Crashing skills to the global stage Puzzle battle friends all around the globe with Petal Crash Online Petal Crash Online features all the multiplayer game modes of Petal Crash including Tugofwar Trash Attack Clear Contest 2P CoOp and your own custom rulesets,Missing,nan,nan,nan,nan,nan,nan
1621987200,"[13, 15, 32]",149963,Alchemy Emporium,[6],Alchemy Emporium is a fantasy management game where you play as a promising alchemist in a dynamic world with procedurally generated potions,Missing,nan,nan,nan,nan,nan,nan
1621209600,"[15, 32]",149951,Unicorn and Sweets,[6],Unicorn and Sweets  a game from category 3 in a row made in 2D handdrawn graphics,Missing,nan,nan,nan,nan,nan,nan
1620259200,Missing,149927,The Far Kingdoms: Forgotten Relics,[6],In this Solitaire game you have to travel through 4 kingdoms and find stolen relics  play 150 Solitaire and Hidden Object levels,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[13, 15, 31, 32]",149891,Fimbul Winter,[6],FimbulWinter is a firstperson horror game in a scandinavian style The game revolves around a hermit who just try to survive,Missing,nan,nan,nan,nan,nan,nan
1620086400,[12],149827,HuoChaiRenRPG,[6],Matchman RPG is a selfmade RPG roleplaying game,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[13, 31]",149758,Space Explore,"[6, 48]",Space Explore gives you a first hand experience of the journey that astronauts take while embarking on space missions The space station circles the earth 400 kilometers above us It serves as a research laboratory and is also suited for testing spacecraft systems and equipment,Missing,nan,nan,nan,nan,nan,nan
1622419200,"[4, 32]",149693,Two Strikes,[6],Two Strikes is a casual 2D fighting game with beautiful handdrawn animations You are a warrior in a Bloody Period in Japan ready to duel in deadly battles that can be decided in one or two hits,Live the thrill of life and death duels that can be decided in a blink of an eye  Two Strikes is a casual 2D fighting game with beautiful handdrawn animations where warriors in a Bloody Period in Japan duel in deadly battles that can be decided in one or two hits  Focusing on what makes fighting games what they are Two Strikes heavily relies on basic fighting game mechanics like moving positioning anticipation and execution All of that while the warriors try to avoid deadly strikes which can kill them in one or two hits  Bringing back loved characters from the first game One Strike and adding four more characters the game will have a compact but quite unique set of six warriors the player can choose from Alongside the handdrawn characters and scenarios the game will come with a brilliant original soundtrack,nan,nan,nan,nan,nan,nan
1621900800,"[13, 15]",149592,Phoenix Point: Festering Skies,"[6, 14]",Take the fight to the air with Festering Skies the latest DLC for Phoenix Point Festering Skies features a new interception mode new missions a new mission type an original campaign story and much more,Missing,nan,nan,nan,nan,nan,nan
1620086400,"[31, 32]",149584,31st Prototype,[6],This is a steampunk puzzle game player use to control the robotpress ZENTERSPACE to explore the map and press XESC to save game The frame is sketch style let you immerse the retro atomospher,This is a story about one robot who found back her memory in the empty house She awake on the storm night but forgot all things along with the exploration she found the truth It not only a decrypt game but also a text adventure game,nan,nan,nan,nan,nan,nan
1622160000,Missing,149533,Temple of Hue,[6],Temple of Hue is a 2D colour mixing puzzle game Help the Jacklerats bring back colour to their dark world,Missing,nan,nan,nan,nan,nan,nan
1621987200,[31],149516,Straya,[6],An action based shooter based in Australia where everything wants to kill you,In the late 1960s before crocodile hunting was banned the government had bounties on many animals Some native to the land some not It was during this time many made a living by hunting and some of the most brave or foolish hunted the fierce salt water crocodile the most aggressive croc in the world  Australia A land full of wonder and opportunityto be bitten poisoned ripped killed and probably eaten by nearly everything that moves Its a harsh but beautiful land a land down under a land of myth and legend,nan,nan,nan,nan,nan,nan
1621900800,"[8, 32]",149472,Anatidae,[6],Anatidae is a precision platform game about a little duck with amazing skils Your objective is catch the max golden eggs that you can Do you have what it takes to go throug all the challenges,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[9, 33]",149432,Booble Hentai,"[6, 130]",Play as the Naughty Seagull and uncover all the beautiful girls hidden under the ballz A classic puzzle arcade game with a little platforming action and hot grills,Missing,nan,nan,nan,nan,nan,nan
1622419200,[32],149427,Hentai Boy,[6],Hentai Boy is a chill puzzle game where you assemble puzzles by swapping pieces while listening to great original classical music and enjoy images of hot beautiful boys,Missing,0.0,0.65,0.0,60.0,1.0,1.0
1620259200,"[13, 31, 32]",149420,Waifu Secret 2,[6],Waifu Secret 2 this is exciting puzzle game with Fancy Girls Control your tube and find the way to pass the level and unlock a lot of beauty in the gallery Waifu Secret 2 contain a nice mechanic cute girls and awesome story,Missing,0.0,0.0,1.58,40.0,1.0,2.0
1622246400,"[10, 13, 31, 32]",149414,Coin Dash,[6],Coin Dash is a time based coin collecting game that makes addictive Be sure to avoid the dangerous cactus or your game is over,Missing,nan,nan,nan,nan,nan,nan
1622160000,"[31, 32]",149407,Horny Fantasy Girl Hentai,[6],Join the game and get your hands on five incredible beauties This game is a perfect combination of shooting range and gachi implemented in the form of roulette Horny Fantasy Girl Hentai,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[13, 32]",149303,Delivery Company Clicker,[6],Deliver Company Clicker is a small game with a cozy atmosphere and main goal to unlock every upgrade while listening to a good music,Missing,nan,nan,nan,nan,nan,nan
1620345600,"[10, 32]",149274,Retrowave Road,[6],Welcome back to the 80s Retrowave Road is an actionarcade game about dodging obstacles at full speed and collecting various pickups Pixels synthwave palm trees and an endless highway,Missing,nan,nan,nan,nan,nan,nan
1620777600,[13],149266,Undergrowth: VR Maze,[6],In this VR simulator you can explore the sandbox with your Steam Index HTC Vive or Oculus Headsets and interact with certain parts of the environment Jump and just be inside the simulator Relax and enjoy yourself in the green environment,Missing,nan,nan,nan,nan,nan,nan
1621900800,[31],149232,Kamu's Offering,[6],Kamus Offering is a challenging sidescroller platformer with the uniqueness of controlling two entities the priest that can jump move throw and catch and Kamus essence thats thrown by the priest and bounces throght the scenery You have to combine the two to platform your way through Africa,Missing,nan,nan,nan,nan,nan,nan
1620000000,Missing,149230,Tower of Wishes,"[3, 6, 14]",Tower Of Wishes is a family friendly fun Match 3 The game also includes mini games such as Hidden Object Find Differences Chain Solitaire and Sliders for that bit of extra fun,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[31, 32]",149222,Astonia Resurgence,[6],Astonia Resurgence is an isometric 25D MMORPG set in a Medieval world with swords and magic Be a Warrior specializing in melee combat or a Mage specializing in casting spells If you are able to beat the Gatekeeper himself you may become a SeyanDu gaining all abilities of Warriors and Mages,Missing,nan,nan,nan,nan,nan,nan
1621468800,[13],149189,Junk Architect,[6],This is the story of Junk Architect You need to complete building tasks using unconventional building materials On each level you will need to manage your materials that are levelspecific and finish goals using your skill and creativity,Missing,nan,nan,nan,nan,nan,nan
1620345600,[32],149087,Leaf on Wind,"[3, 6]",A relaxing and challenging 3D game with low poly visuals and engaging music where you take control of a small leaf which flies in the direction that the wind blows collecting items scattered around the scenary to help a young writer finish her book,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[15, 32]",148982,Underworld Idle,[6],An idle dungeon management game where high tier units can create low tier units,Missing,9.42,0.0,49.06,40.0,1.0,3.0
1620172800,"[15, 32]",148898,Reditum,[6],Embark on a dizzying simulation experience,Missing,nan,nan,nan,nan,nan,nan
1621900800,"[31, 32]",148881,梦落凡尘,[6],This is a plot based RPG game The plot of the game is humorous It tells the story of the protagonists who like Tang poetry and Song Ci all the way chasing their dreams defeating the devil and saving the world,Missing,nan,nan,nan,nan,nan,nan
1621468800,[5],148878,Bloody Raid,[6],Bloody Raid is a tactical teambased PvPvE action shooter where the Hunters fight the Infected in mysterious Zones Several competing teams enter a Zone with a goal to be the first to find and collect valuable biosamples and evacuate with the loot as fast as possible Fallen players can rise again in the Zones though not quite the same as before,Missing,nan,nan,nan,nan,nan,nan
1621987200,[13],148872,World of Aircraft: Glider Simulator,[6],Experience general aviation as never before World of Aircraft is a series of standalone simulators that each focus on a specific kind of flying World of Aircraft Glider Simulator includes a series of motor gliders and tow aircraft based on a high definition flying area,Missing,nan,nan,nan,nan,nan,nan
1621900800,Missing,148870,The Moonlight Motel,[6],Return to classic Survival Horror as a young FBI agent finds herself on the edge of a nightmare as an investigation sends her to a mysterious motel filled with dark decrepit creatures and mysterious tenants,Missing,nan,nan,nan,nan,nan,nan
1620345600,[15],148831,Immunity Adventures,[6],Adventure through the body as an advantageous white blood cell Try to remove all the viruses to protect the body This 2d platformer features 16 real world viruses and 42 levels of the body Travel through the lungs the heart the brain and many many more,Missing,nan,nan,nan,nan,nan,nan
1621814400,"[12, 15, 16, 31]",148802,The Legion of Maelstrom,[6],An imminent storm approaches the land threatening to wipe out all of civilization Gain the support of the neighbouring town elders and gain the power to defeat the tyrant Maelstrom who has been controlling the storms all along,A series of nightly lightning storms is slowly bringing chaos to a damaged society of refugees A common citizen losing his home due to these lightning storms as well as the local guardians learn that these storms are being cast by a dormant and ancient wizard The commoner has a limited amount of time to learn the ways of Battle to aid The Guardians against the tyrant sorcerer Maelstrom before the storms rip apart the world,nan,nan,nan,nan,nan,nan
1621814400,[8],148751,Capcom Arcade Stadium: Ghouls 'n Ghosts,"[6, 49]",Add Ghouls n Ghosts to your Capcom Arcade Stadium game lineup Its a moonlit night three years after the events of Ghostn Goblins The powerful Lucifer rises from the Demon Realm throwing the world into chaos and stealing the Princesss soul,Missing,nan,nan,nan,nan,nan,nan
1621814400,[5],148746,Capcom Arcade Stadium: Carrier Air Wing,"[6, 49]",Add Carrier Air Wing to your Capcom Arcade Stadium game lineup Something must be done when the country of Rabu attacks Japan and threatens world peace Take to the skies to bring peace and freedom back,Missing,nan,nan,nan,nan,nan,nan
1621814400,Missing,148739,Higgs Boson: Minimal Puzzle,[6],Higgs Boson Minimal Puzzle is a relaxing and minimalist puzzle game where the player must rotate pieces to assemble a particle accelerator,Missing,nan,nan,nan,nan,nan,nan
1620259200,"[31, 32]",148675,After School,[6],In this game you will get to enjoy an old wooden school building in presentday Japan which is a location you dont get to see as often these days,In this game you play as the main character as they return to school at the end of the day to pick up some forgotten items Compared to the atmosphere the school has during the day the evening brings on a very scary feeling You will get to walk around in the school as you search for you items all the while being haunted by a creepy feeling If you manage to avoid the terrors coming your way and gather all your forgotten items and get back to your bike to get home you will clear the game It might not be so easy as it sounds though,nan,nan,nan,nan,nan,nan
1620345600,"[13, 32]",148627,Fantasy Blacksmith: Escape from the Forge,[6],Enjoy 4 new locations teleportation new resources and ores for mining,Missing,nan,nan,nan,nan,nan,nan
1621555200,"[13, 31]",148570,Furry Pride,[6],Exciting casual puzzle game with beautiful furry girls Amazing atmosphere great music high quality furry artworks great for relaxing Made with love from furry lovers for furry lovers,Missing,nan,nan,nan,nan,nan,nan
