,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
315,"[10, 13, 32]",118035,Wheelie King VR,[6],Realistic motorbike simulator Real wrist throttle and clutch 4 camera angles,Missing,,,,,,
316,"[31, 32, 34]",118033,Welcome To... Chichester OVN : The Beach,[6],Sometime during your holiday in England yourself and your friends receive an invite to The Beach Thinking the invite is for a private beach party they are sorely disappointed when they end up at a haunted,Missing,,,,,,
317,"[12, 31, 32]",118031,梦涯,[6],As the third bomb of the studio work we turned our attention to the Republic of China In that chaotic era players will experience a tortuous life with the protagonist let us wait and see,Missing,,,,,,
318,"[12, 15, 31]",118027,Narazumono,"[6, 14]",Narazumono is a roguelike game,Missing,,,,,,
319,Missing,118026,Night of the Shrub Part 3,[6],Night of the Shrub Part 3 is a short visual novel with a single story line rife with odd happenings  The continuing adventures of Shrub and his friends as they travel to other worlds and back again in an attempt to save the creepy Old Twermbly Place,Missing,,,,,,
320,"[10, 14, 32]",118025,Twisting Mower,"[6, 14]",Lawn mower cart race This is race game that competes by time attack with people around the world The place where you cut the lawn can run fast Lets aim for the fastest record on the changing track Run with the ghost of the time attack record of players all over the world and aim for the ranking first place,Missing,,,,,,
321,"[8, 31, 32, 33]",118024,Cold Silence,"[6, 48, 49, 130]",This is minimalistic horror platformer about survival at snowy mountains Follow the mysterious voice from the radio fight your fears and reveal the truth,Missing,0.0,10.0,0.0,0.0,0.0,1.0
322,"[12, 32]",118023,Heaven's Voice Feast of Famine,[6],Action puzzle RPG with over 100 levels 8 playable character that drastically effect the game play and 4 game modes,Missing,,,,,,
323,"[15, 32]",118020,Mundus - Impossible Universe 2,[6],Play the brand new match3 game Mundus Impossible Universe 2 and again join the great shaman on a galactic journey,Missing,0.0,0.0,7.3,0.0,0.0,1.0
324,[32],118018,Genius! Nazi-Girl GoePpels-Chan Ep2,[6],This is a slightly different history to the world we know Having been appointed propaganda minister at the age of 14 the genius girl Geri Goeppels together with her private secretaries Rolly and Flute is up to all sorts of secret maneuvers This timeIm going to make a propaganda animation,Missing,,,,,,
325,"[12, 15, 31, 32]",118017,DoomAI,[6],Kind of DOTA game experience the adventure experience of ai zi and hu together during the game If you are a fan of casual games then you must not miss,Missing,,,,,,
326,Missing,118015,KreisReise,[6],This game is the Metroidvania action game It is 2D map but with a characteristic rotary view the screen scrolls and turns You get weapons and actions by exploration and lets conquer the tower,Missing,,,,,,
327,[32],118010,The Grandmaster,[6],This is another humble BeatFu game which has a lot of playability and loads of fun Follow the journey of the Grand Master and experience the silly frustrating and actionpacked adventures all in a simple buttontapping game In this game you must beat the ninjas who want you to pay for your bill But youre a Grand Master and you dont follow those rules One button is all it takes to beat these pesky ninjas and the goal is to do this every single day,Missing,,,,,,
328,[15],118009,Astro4x,[6],A Single Player TurnBased 4X Strategy Indie Game Its like Chess in Space,Missing,,,,,,
329,[32],118007,ReThink | Evolved 3,[6],ReThink  Evolved 3 is a Puzzle Game in a futuristic setting that features a variety of Puzzles that utilize Lasers and the behavior of light and its colors Use new features and mechanics to puzzle your way through the games beautiful world,Missing,0.0,0.0,0.0,0.0,0.0,0.0
330,Missing,117999,Re[Map],[6],ReMap is a multiplayer 2D tank shooter where the controls are randomized every round Pick your color hop in a tank and figure out which button is shoot before your opponent kills you,Missing,,,,,,
331,"[13, 30, 33]",117938,Dragon Pinball,"[6, 48, 49, 130, 167, 169]",The most entertaining Pinball is back Enjoy Dragon Pinball a perfect reproduction of a real pinball machine with all the graphic details and sounds  Discover all the secrets complete all the missions and become number 1 in the world or the best among your Friends posting your high score on the online leaderboard,Missing,,,,,,
332,Missing,117922,Pathos,[6],Take down a crime syndicate using emotionaltering drugs to manipulate guards and spread chaos among enemies as you make your way to the crime lord,Missing,,,,,,
333,"[8, 31, 32]",117921,Peanut,"[3, 6, 14]",Peanut is a unique 8 bitlike 2D platform adventure featuring the cute yet determined adventure corgi Peanut Stumpers Lead him through 45 levels of amazing artwork from across the world and beyond in his quest to save his beloved BAE who has been taken by the Evil Veronica Vet,Missing,,,,,,
334,"[13, 32]",117920,Lords of the Lockerroom,[6],In this 3D physics based fighter take control of Aniki Kazuya Obama and the rest of the cast as you duke it out in famous gachimuchi locations to see whos really the boss of the gym,Missing,,,,,,
335,"[12, 32]",117918,DearAshely,[6],An overview of Steam To play a designer who has lost himself shuttling the fantasy of his mind and exploring the answers that existed in the past,Missing,,,,,,
336,[32],117916,Depths of Madness,[6],An atmospheric underwater horror game can you evade and survive,Missing,0.29,0.0,0.0,0.0,0.0,1.0
337,"[31, 32]",117911,Speedrun Squad,[6],Choose a character select a world and GO The goal is simple complete the levels as fast as you can While mistakes are unlimited they only slow down your race to the end Precise platformer gameplay combined with the different abilities of each player makes each playthrough different,Missing,,,,,,
338,"[31, 32]",117910,Never Let Me Awake,[6],A firstperson psychological survival horror game,Missing,,,,,,
339,"[15, 32]",117896,The Red Reactor,[6],The Red Reactor is a game that you will build and defend with first person features,Missing,,,,,,
340,"[12, 31, 32]",117875,Sequela,[6],Some sequelae cannot be seen but theyve been there all the time,Missing,,,,,,
341,"[31, 32]",117873,BirdGut,"[6, 14]",BirdGut is a handdrawn 2d puzzleplatformer from the perspective of an outcast bee who gets eaten by a bird and discovers that the birds internal organs are not organs at all but facilities in which the consumed insects are brainwashed and enslaved Experience this bizarre oneman project for yourself,Missing,2.05,2.61,3.03,65.0,31.0,55.0
342,[32],117872,Space Duke,[6],Soaring in space living in a fierce exchange of fire this is the Space Duke a small 2D space flight shooting game,Missing,,,,,,
343,"[13, 32]",117871,ReflexShot,[6],ReflexShot is a small game that help you practice shooting target in video game to help you practice fast shooting in fps games The game provides rifle practice target shooting small ball shooting and other practice modes,Missing,,,,,,
344,[32],117870,Gunship Recon,[6],A simple operation helicopter arcade game There are various missions such as destruction of enemy weapons rescue of hostages assassination and destruction of enemy facilities,Missing,,,,,,
345,[32],117866,Beatcrash,[6],Beatcrash is a VR rhythm game You definitely get a workout with this game,Missing,,,,,,
346,"[13, 31, 32]",117861,Grit: Overworld Survival,[6],Grit is a realistic overworld survival roguelike where a rat stew is probably the best meal youll get and starvation is always on your heels Search for edible plants defend yourself against local predators build shelter and figure out how to get back to civilization,Missing,,,,,,
347,[32],117857,Rescue bomber,[6],Experience upgraded version of bomberman Story The evil Lord of Skull kidnapped all your fellows form the village and you have to rescue them my friend Using bombs fight freedom for one you love You are the hope you are the rescue bomber,Missing,,,,,,
348,"[5, 32]",117856,11th Dream,[6],11th Dream is fastpaced third person abstract shooter aimed at fast runners and hardcore difficulty enthusiasts 11th includes both skirmish maps and campaign aimed at fast runners and hardcore difficulty enthusiasts It is a game that you can try to beat while you render your video waiting for the meeting or for a reply from your friend Besides the solohardcore experience 11th Dream delivers fully scriptable ingame map editor daily scoreboards to compete with other players and full online stats and leaderboards,In history before bots the biological mind created tools for lack of powers and fatigue  tools against uncomfort of work  After biological history when bots became tools for other tools with no work but uncomfortable the system started to faint,,,,,,
349,"[31, 32]",117854,Cell Defender,[6],Four warriors take risks in the human body They will encounter many enemies from outside including bacteria viruses fungi parasites and so on They will also face infected cells and cancer cells Finally they will strive to wipe out the enemy and usher in victory,Missing,,,,,,
350,[32],117850,Tiger Tank 59 I Winter Assault,[6],Players need to control their tanks through the enemy lines break the enemy base or defeat the enemy tanks open the way for the Allied offensive,Missing,,,,,,
351,"[13, 32]",117847,Winter Fury: Longest Road,[6],A Blitzkrieg a horrifying parade of destructive machinery approaches the Allied front The Allies sole chance at surviving the devastating onslaught is a soldier with a classified experimental M4 Sherman tank Turn the tide of war with a combination of steel resolve and good ol American ingenuity,Missing,,,,,,
352,[32],117845,Cossanox,"[3, 6, 14]",Embark on a journey through space and time battling an ancient alien menace to save the Universe Using the all powerful Cossanox this alien seeks to reshape the known universe in order to spread and consume You and your crew must put an end to the threat and recover the Cossanox,Missing,,,,,,
353,Missing,117842,FluidLander,[6],In Fluid Lander you can operate a spaceship in a fluidsimulated field and head to the goal A fast computational fluid dynamics program is embedded in this game This is not just a demo of physics Lets collect rareearth elements and save the world,Missing,,,,,,
354,Missing,117836,Summer Rush,[6],In this classic Time Management game you have to manage a beautiful beach resort and make good business in the summer rush,Missing,0.0,0.0,2.93,0.0,0.0,1.0
355,"[10, 33]",117835,Retro Pixel Racers,"[6, 48, 49, 130, 167, 169]",Retro Pixel Racers is a fun topdown arcade racing game with a retro style graphics where you control of little cars racing over exciting tracks Start your engines and prepare for the craziest and most addictive racing game ever Fastpaced racing game with a fresh interpretation of the 16bit style,Missing,,,,,,
356,"[13, 32]",117829,Delivered!,[6],Delivered is an addictive logical game where you have to divide your attention and concentrate on many things at the same time to successfully finish the levels,Missing,,,,,,
357,[32],117828,Super Welder,[6],Super Welder is a simple and easy to play game that can play all levels with just a mouse,Missing,,,,,,
358,[32],117823,Werewolf Stand-alone,[6],This is a game of character reasoning the standalone version of Werewolf,Missing,,,,,,
359,[32],117821,Instinct Rush,"[6, 14]",Hit vehicle rub guardrail cut human body and drive freely,Missing,,,,,,
360,"[15, 25, 32]",117818,Chess Arena,[6],A Chinese indie game that combines Xiangqi Chinese Chess with a fighting or beat em up game  The chess component follows the standard rules except for the removal of checkcheckmate Instead of a piece being taken the game enters an arena mode and the two pieces fight with a topdown perspective to decide on the result Each piece plays differently due to their attacks and abilities The losing piece is destroyed but a pieces health is persistent making repeated fights dangerous  The games single player has 50 levels that consist of games in various stages of play that must be completed in order to unlock the next level The online multiplayer is player hosted which reveals the hosts IP address if used,Missing,,,,,,
361,[12],117816,Idle Guardians,[6],Recruit heroes and idle your way to glory Fight in dungeons defeat powerful raid bosses and find legendary items,Missing,,,,,,
362,[31],117813,Reflections of Life: Equilibrium - Collector's Edition,[6],The Queen of Creatos is missing and if you dont get her back soon the entire world will crumble,Missing,,,,,,
363,"[31, 32]",117811,Lonely Skies,[6],Pilot your rickety airship along a dangerous journey in a 2D vehicle adventure game stealing parts and fuel to keep your ship running long enough to reach safety,Missing,,,,,,
364,"[12, 32]",117809,Kurr Snaga,"[6, 14]",Kurr Snaga is a fastpaced first person melee brawler where players act as the last Orc left from their tribe taking revenge on the evil humans,Missing,,,,,,
365,[32],117803,Herman 2,[6],Herman 2 is a fastpaced occasionally brutal humorous and challenging platformer with cool music The game has 50 levels some very tricky digging and resource management puzzles interesting  tough enemies and many game mechanics Climb dig throw jump kick jetpack duck slide and fall your way to salvation,Missing,,,,,,
366,[12],117802,The Red Prison,[6],The Red Prison is a roguelike based on the OGLcontent of the SRD for 5th edition Dungeons  Dragons,Missing,,,,,,
367,"[4, 13, 14, 32, 33]",117800,Boxing Champs,"[6, 130]",Step into the ring and become a boxing champ Move up the world rankings remain undefeated and unify all the titles to become the undisputed champion of the world Boxing Champs a fast paced simulation  arcade boxing game,Missing,2.0,0.0,0.0,60.0,1.0,1.0
368,[32],117796,America's Retribution Term 2,[6],Hes back The American President is locked and loaded for his second term Battle your way through the city streets of Chicago to the jungles of Africa fighting terrorists fascists fake News media and evil globalists,Missing,,,,,,
369,"[15, 32]",117794,Smart Gecko,[6],You think youre smart in puzzle games Like challenges in action games Smart Gecko is a game that combines all this and more where you must help Tixaz in winning all rooms and prove that it is really very,Missing,,,,,,
370,"[31, 32]",117787,R_sin,[6],R_sin is a thirdperson singleplayer adventure horror game that combines shooting elements with horror elements,Missing,,,,,,
371,[32],117786,Jetlad,[6],Jetlad is a challenging jetfueled platformer Help Jetlad collect the gems of each level and reach the goal unharmed Jetlad flies around using his jetpack Jetlad will explode when he runs out of fuel or touches any hazards Are you able to help Jetlad overcome the obstacles that await him,Missing,,,,,,
372,"[13, 15]",117782,Cosmic Cash,[6],Ever wonder what baby a slot machine and a classic shooter would make Well wonder no more Cosmic Cash combines the retro action packed feel of arcade shooters with the thrill of winning big at the slots,Missing,,,,,,
373,"[31, 32]",117780,Fox and Bunny,[6],An ancient legend says  who cooks and tastes soup from 4 kinds of mushrooms he will prove his love to the whole world and will consolidate the respect of ancient spirits,Missing,,,,,,
374,[5],117739,Project Nimbus: Complete Edition,"[6, 130]",Project Nimbus Complete Edition is the latest version of the cult mecha game originally designed and developed by GameCrafterTeam and GameTomo This version features the originals full story and combat alongside new modes that had previously not made it to American or European shelves,Missing,,,,,,
375,[31],117737,Pamali: Indonesian Folklore Horror - The Tied Corpse,[6],Continuing with the belief that horror should not be always about big catastrophic tragedy and can be done just as effectively when set close to everyday life Pamali incorporates authentic Indonesian daytoday activities cultural phenomena myths and taboos which shape the horror itself The game also gives the players opportunity to define their own game experience based on the choices they make during gameplay,A new gravekeeper Cecep suddenly given the responsibility to take care of a certain burial despite being a firsttimer However during the burial Cecep is left to make a key decision which would decide his fate Should he choose the wrong one something will await him While he continues his job the night turns dreadful desperate wails and cries for help echo from the graveyard Along the way Cecep should learn what he did wrong and pay for this mistake  Explore the vast setting of an authentic Indonesian local cemetery with a spinechilling atmosphere Look deeper as you learn about what you should and shouldnt do in the cemetery Be careful not to make a mistake when you do something that is outside of your expectation  The decisions you make in the game will lead you to different routes and endings As you play the game you can choose to run away from the very beginning or continue the game with various conditions to end the game You can choose to be a responsible man be a coward or rude towards your surroundings In the second folklore youll also be able to choose the journey you want to take Just imagine if you were in that situation what would you do,,,,,,
376,[15],117718,SleepWalker,[6],A classic of Spanish developer Exelweiss,Missing,0.0,0.5,0.0,10.0,1.0,1.0
377,[32],117709,Wolf or Boy,[6],Wolf or Boy is a simulation game that you can experience a physiological battle between humans and werewolves Hearing a rumor that horrible murders are repeated in a village in the middle of nowhere you visit the site Apparently how they got killed are not humans doing There are werewolves among the villagers,Missing,,,,,,
378,"[12, 31, 32]",117703,Hyperborea,"[6, 14]",She wakes up alone missing and trapped in the frozen tundra of Hyperborea Hypatia must use her wits and wileys if she is to escape this accursed corner of the world the choices she makes will determine not only her future but that of the imperial exploratory legion,Missing,,,,,,
379,"[31, 32]",117699,Welcome to nightmare,[6],Is it a dream or is everything really happening The player will plunge into a strange world where everything depends only on what decision he makes while in a particular situation Will he save himself or will he save all the captives of this world,Missing,1.33,0.0,0.0,0.0,0.0,2.0
380,"[12, 31, 32]",117689,Green Field Silver Tree,[6],This game is an animestyle 3DARPG You will control an ordinary high school student named Chodnii You must fight with the administrators of the Great God to save your friend named Lin In the world after,Missing,,,,,,
381,"[15, 32]",117687,Gear,"[6, 14]",Gear is a relaxing minimal puzzle game,Missing,,,,,,
382,[32],117685,DeathMatch,[6],DeathMatch is a Turkishmade FPS game Join the fight with your friends or alone,Missing,,,,,,
383,[32],117684,Divine D.I.V.A.,"[3, 6, 14]",An interactive story with choices and endings Diana Iliana Victoria and Alissa are the DIVA,Missing,,,,,,
384,"[10, 13, 14, 15, 32]",117683,麻神消消乐,[6],This is an casual and exciting game in an unique way of the mahjong wining pleasure,Missing,,,,,,
385,[32],117682,Neon Boost,[6],Neon Boost is a frenetic First Person Platformer based on mechanics like RocketJump or WallRun Run across 3 different worlds to get the best times on the world,Missing,1.31,0.0,0.0,62.0,5.0,4.0
386,[32],117681,Core of Darkness,[6],Proceed through rooms killing darkness warriors with swords bows other range weapons and of course magic Kill enemies to get more gold look for chest to find items weapons and spells Fight your way to the bottom of the dungeon and defeat the darkness once and for all,Missing,,,,,,
387,"[13, 32]",117658,Arkady Survive,"[3, 6]",Arkady Survive is a symbiosis of Survival Sim and MatchThree the action of which takes place in the apartment of a young men with social phobia  Arkashi For a long time he was able to successfully avoid contact with the outside world until one day Arkadys calm measured life was not endangered,Missing,,,,,,
388,[32],117654,Catching,[6],Caching is a game of chase in a restaurant Be a bully mess up a restaurant or be a restaurant manager to stop it Caching provides multiplayer for up to six people,Missing,,,,,,
389,"[15, 32]",117649,容身之地铁,[6],每一天高峰期的地铁上总是一位难求 人海茫茫何处是你的容身之地 在这里我们为你提供了一节专属车厢 请为你疲劳的身躯做最后一次挣扎,Missing,,,,,,
390,"[31, 32]",117637,Animal Friends Adventure,"[6, 49]",Super Panda has returned for an all new and incredible 25D side scrolling adventure This time he brought friends Join Super Panda and Friends on a wild and fun journey through forest underwater caverns desert caves lava and more Incredible adventure with 8 playable characters,Missing,,,,,,
391,[32],117636,Call of Otechestvo Donbass,[6],Immerse yourself in a new shooter telling about a protracted conflict at Donbass,Missing,,,,,,
392,"[31, 32]",117635,Mystic RUS-files,[6],Mystic RUSfiles  old school 25D FPS in the setting of the mystical programs of Russian television,Missing,,,,,,
393,"[31, 32]",117634,Slime Adventure 2,[6],This time Slime goes in search of treasure Go through many obstacles destroy monsters pick up a good moment to jump jump over spikes divide make your way through the water jump off the walls look for keys to go further and find the treasure,Missing,,,,,,
394,"[15, 32]",117632,Secrets of War,"[3, 6]",Secrets of War is a topdown shooter with stealth elements set in World War II Play through the campaign alone or with a friend in splitscreen or online coop or survive waves of enemies in the Last stand game mode,Missing,,,,,,
395,Missing,117630,The Chronicles of King Arthur: Episode 2 - Knights of the Round Table,[6],King Arthur reigns in Camelot but the time of peace is at an end Saxon invaders are marching across the land led by a king who dreams of conquering the world,Missing,,,,,,
396,[12],117629,Dawn Break -Origin-,[6],2000000 Download on iOSAndroid Dawn Break Series now available on Steam Which path are you on Light or darkness,Missing,,,,,,
397,[15],117626,The Defender: Farm and Castle,[6],You are an archer who will protect the castle from the invasion of monsters In the castle you can manage the resources create space and harvest products When you level up you will be able to learn new skills to fight with stronger enemies,Missing,3.9,4.07,7.21,55.0,2.0,6.0
398,[32],117625,Dead Castle,"[6, 14]",Forge your own path in dead castle This is a roguelikeroguelite metroidvania inspired action RPG game An epic action adventure through a vast sprawling everchanging castle explore twisting caverns and dark forest in order to save the princess who was captured by the evil,Missing,,,,,,
399,"[31, 32]",117624,Katharsis Project,[6],The love child of an RTS a Survival game and an Adventure game Katharsis places the player in the role of ARKA an emergency AI tasked with the mission of protecting a group of survivors on a mysterious alien planet,Missing,,,,,,
400,[32],117622,Combate Monero,"[6, 14]",Combate Monero is and indie fighting game where different mexican comic book characters duke it out in combat Sequel to our earlier game Tzompantli the fighting system is similar with a fluid and dinamic style,Missing,,,,,,
401,Missing,117614,Party Bingo,"[6, 167]",This game is four kinds of party games arranged Bingo,Missing,,,,,,
402,[15],117610,Favor Chess,"[6, 14]",Assemble your own unique chess army to use against your foes Use new strategies and pieces to compete against players around the globe in a game of pure skill where cleverness and adaptation are rewarded,Missing,,,,,,
403,"[12, 15, 31, 32]",117607,TimeWalker,[6],Time traveler is a doomsday survival RPG indie game Players seek food through gathering and hunting collect all kinds of materials look for clues and learn skills Through countless hardships and dangers find self and love and try to live in this doomsday world,Missing,,,,,,
404,"[13, 32]",117602,Ultimate Shotgun Championship,[6],In this game you can experience the rill of a shotgun shooting range You can shoot trap and skeet in lovely Valleyland Just grab you shotgun and some ammo and go shoot some clay pigeon,Missing,,,,,,
405,"[10, 13]",117601,Racing Classics: Drag Race Simulator,"[6, 14]",Looking for a game where you can drive legendary classic rides Get the most out of each car in the iconic style of the 70s and 80s and test their original performance in classic headtohead drag races,Missing,0.0,0.0,0.0,0.0,0.0,0.0
406,"[12, 31]",117595,Tiny World,[6],Explore the grand Arronian Empire and the isles that are before you Embark on the mystery that has risen a titan of old that threatens to sunder the world bringing in a new era of shadow You have been given the chance to uncover the secrets hidden beneath the earth and with your new found power defend the world from darkness,Missing,,,,,,
407,"[10, 32]",117592,Late City Riders,[6],The streets of Late City never stop and neither do you Cruise leap and fly from car to car through impossible cityscapes to make it to work on time and show your boss that you mean business,Missing,,,,,,
408,[32],117589,Homeward Duck,[6],Your mission is to guide a family of ducks through outer space by strategically placing a trail of breadcrumbs But look out for the dangerous space foxes and black holes that will try to stop you from getting the ducks home to Earth,Missing,,,,,,
409,"[12, 15, 31, 32]",117579,Demon Hunter,[6],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
410,[32],117566,4004-022,[6],In the year 2040 you and the 12 billion inhabitants of the Earth fled from the Earth after being attacked by extraterrestrials you took refuge on a planet named 4004022 but this planet is also being attacked by aliens,Missing,,,,,,
411,"[31, 32]",117564,Insane West,[6],This game is a horizontal version of the clearance game currently has 14 levelsEach level is a short difficult one and hopefully youll find a way to get through it after each deathIn particular there is a third person survival mode being tested,Missing,,,,,,
412,"[31, 32]",117561,Dungeon Pain Maniac,[6],DPM Dungeon Pain Maniac is an 8bit game for true fans of hardcore platformers Only the chosen few will manage to complete the game and the rest will burn with hatred,Missing,,,,,,
413,"[12, 31, 32]",117558,Deep Dungeon: Gym,[6],Your grandfather left you an old abandoned gym Can you become new Dungeon Master Prove your strength destroy hordes of evil men in enemy,Missing,,,,,,
414,"[8, 32]",117550,Butterfly 2,"[6, 49]",The second part of caterpillars adventure You cant jump so you must bounce off your enemies or use tubes to your advantage Both platformer skills AND logic are required to complete 40 challenging levels,Missing,0.0,0.0,0.0,0.0,0.0,0.0
415,"[13, 32]",117547,Lawnmower Game 4: The Final Cut,[6],Fulfill your dreams in this new part of lawnmower series Cut grass with new mower with new character,Missing,,,,,,
416,"[5, 32, 33]",117529,Super Space Serpent - Secondary Edition,"[6, 49, 130]",Super Space Serpent Secondary Edition Is a Twin Stick shooter in the style that fits your favorite era Let the retro neon effects and futuristic soundtrack put you in a zone like only the arcade games of the 80s could  Try to beat the handcrafted levels with ever changing enemies from distant worlds while using an arsenal of weapons and upgrades,Missing,,,,,,
417,"[5, 32, 33]",117491,Tubetastic World Splashfest,"[6, 34, 39]",Bounce around in inner tubes with machine guns Fastpaced onlineoffline vs and coop action Various characters with unique abilities whos your best tons of powerups wacky pool rules to mix up game modes Can you master the bouncy chaos,Missing,,,,,,
418,"[13, 14, 32]",117477,AIR Battlefront,"[3, 6]",The war continues Your homeland is under attack Will you defend it,Missing,,,,,,
419,"[32, 34]",117474,Phucker in the Gulag,[6],Its a nice sunny day at Syringe Beach and roided up beefster Ryukaze and his wise old friend Orcmaster Jones are soaking up the rays and oogling at the babes Their life of luxury is soon interrupted however when an old acquaintance bursts into their lives with an offer they simply can not refuse,Missing,1.42,0.0,0.0,55.0,2.0,1.0
420,[32],117466,Dodge the Wall!,[6],Use your brain and your dexterity to fit through the hole in The Wall,Missing,,,,,,
421,"[12, 13, 15, 31, 32]",117461,The Brink,[6],Missing,Missing,,,,,,
422,"[13, 32]",117455,The Tower,[6],Taking you higher than any theme park dare to take you this VR coaster will rise up through the tallest skyscraper until you are high over the city before plummeting to the ground as you grip tight for every stomach churning twist and turn,Missing,1.38,0.0,0.0,0.0,0.0,1.0
423,[13],117454,Jinxed,[6],Take a ride with Jinxed our very own master of mystery He will entertain you as you travel through his strange and captivating world,Missing,,,,,,
424,"[15, 31]",117450,Busy Spider,[6],Busy Spider is a 3D shooting strategy action game launched by Yousoi CoLtd It is specially developed for game consoles and mainframes It adopts fullview mode Players are in constant and intense battles using wisdom to defeat enemies To accomplish this you must rely on yourself alone,Missing,,,,,,
425,"[5, 8, 31, 32, 33]",117445,Thunder Paw,"[6, 46, 48, 49, 130, 309]",This is a pixelart platformer with five different levels and different scenarios as well as a ton of weapons to be used to annihilate each level boss,Thunder was out playing with his ball in the fields when he suddenly heard a loud explosion near his house He rushed home worried about his parents only to find no one was there Just a single letter that said his parents had been kidnapped Its up to Thunder to rescue his parents Dominate your enemies with a trusty weapon by your side Each defeated enemy will drop special gems that make your gun even more powerful,0.0,0.0,3.71,50.0,3.0,5.0
426,"[9, 31, 32, 33]",117443,Midnight Remastered,"[6, 14, 130]",Collect the seven letters of the deadly sins and repent for your past in this survival horror game,Missing,,,,,,
427,[32],117438,Pulsor,"[3, 6, 14]",Pulsor is a fast paced shoot em up space arcade game where you orbit a black hole Use your quick reactions and aim to blast the obstacles in your way ,Missing,,,,,,
428,"[12, 31, 32]",117434,Ferret Scoundrels,[6],Let loose your inner swashbuckler with this Open World Adventure Pirate Game Sail into unknown waters in search of grit glory and gold Become an infamous pirate prolific tradesman or respected general Which discoveries alliances and treasures await you is your choice captain,Missing,,,,,,
429,"[31, 32]",117433,Global Infection,[6],Save the world by fighting a global infection in all corners of the globe A unique combination of game genres ActionSurvival Flight Simulation Bombing Shooting Driving combined into one game provide a thrilling and allround experience like no other,Missing,,,,,,
430,[32],117430,Cheeky Beetle and the Unlikely Heroes,[6],Cheeky Beetle and the Unlikely Heroes is an indie action game where you take control of Cheeky Beetle the worlds most modest and secret superhero Move him around mazes in 12 different locations collecting the powercells used to power the evil robot army Youll need to use quick timing and jumps to save the world,Missing,,,,,,
431,"[15, 32]",117429,Monster Crush - C4 Demolition Edition,[6],MONSTER CRUSH C4 DEMOLITION EDITION is the long awaited HD remake from the hit game This version was build for PC from the ground up with new and improved graphics and includes all the bonus levels A physics based puzzle game that puts you in the role of a demolition expert,Missing,,,,,,
432,"[12, 31, 32]",117396,Wolfgate,[6],Shed your mortal coil Defeat the Demon Prince in this 2D arpg World Dragon Gaming LLC keeping inspiration alive working towards a future of wonder a future where everyone can find themselves through video games one where video games mean something again if you support this movement the future updates future games and innovation,Missing,,,,,,
433,"[31, 32]",117394,"Who Are You, Mr. Cooper?","[3, 6]",Who Are You Mr Cooper is a chooseyourownadventure game in the steampunk genre The unravelling of secrets unexpected encounters the assembling of various mechanisms and all this is under a chasing by a bunch of criminals,Missing,0.0,0.0,0.0,80.0,1.0,0.0
434,"[31, 32]",117390,Frank & the TimeTwister Machine,[6],After being dragged to the TimeTwister Machine Frank must fight his way back home,Missing,,,,,,
435,"[31, 32]",117387,Pew Dew Redemption,[6],Dive into the dark dystopian world of CHAOX Its 2029 Free content creators have lost all hope in despair to defeat the evil T TCRS spoken TIICEEREES Take the role of a young aspiring yet widely unknown content creator Pew basically a newbie to defeat the growing manifestations of darkness,Missing,,,,,,
436,"[31, 32]",117385,CaptainMarlene,[6],In the game CaptainMarlene you control the spacecraft shortening the danger,Missing,,,,,,
437,[32],117383,Peku,"[3, 6]",In Peku you control the dragon Peku which was inspired by the Azteks divinity Quetzacoatl After his birth his task was to cause complete entropy in the universe by the destruction of all alien worlds,Missing,,,,,,
438,[32],117373,Stick Royale,[6],Stick Royale is a battle royale couch fighter where you fight it out with stupid ragdoll stickmen,Missing,,,,,,
439,"[31, 32]",117372,Spark and The Digital Daydream,"[6, 14]",Spark and The Digital Daydream is a storybased puzzleplatformer where puzzles are intertwined with liveaction video and an original soundtrack Follow Spark a video game character lost in the world of his creators computer as he searches for a way to save his game and something even greater than himself,Missing,,,,,,
440,"[11, 15, 32]",117358,Lornsword Winter Chronicle,"[6, 48, 49, 167, 169]",Lornsword Winter Chronicle is a storydriven action strategy game Be the general on the battlefield and take direct action to command your soldiers and set up your economy The Lorn Empire counts on you keep your mind pure and your Lornsword sharp,Missing,0.0,0.0,0.0,0.0,0.0,0.0
441,"[13, 14, 32]",117348,RockaBowling VR,[6],RockaBowling is a VR bowling game set to a classic rockabilly theme Enjoy immersive visuals and solid gameplay as your ears are filled with classic sounds of rock,Missing,,,,,,
442,"[31, 32]",117346,BL00,"[6, 14]",BL00 is a fastpaced 3D platformer centered around using boost and homing attack combos to explore huge levels all while taking down an army of killer robots,Missing,,,,,,
443,"[12, 31, 32]",117339,四圣传说 1,[6],This is a plotbased game The story of the game is original for the individual There are only some simple mazes in the game and there are no monsters in the maze Characters can not be upgraded by conventional means only some HP can be added through props There are only a few boss battles throughout the game,Missing,,,,,,
444,"[13, 15]",117300,Surviving Mars: Green Planet,"[3, 6, 14, 48, 49]",The Green Planet expansion includes a wide range of gameplay features that will change the way players approach life on the Red Planet For example players can seed vegetation across the surface to give Mars a breathable atmosphere and use landscaping tools to shape the land to fit their needs Green Planet continues Haemimont Games and Paradox Interactives support for Surviving Mars and their commitment to enhancing the core gameplay experience for all players including a free update launching alongside the paid expansion,Missing,,,,,,
