,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
454,"[8, 31]",135831,Mech n' Parcel,[6],Made for the Retrograde 2020 jam    Our theme was to simply make a retro game from around the NES era Of the 10 days we had according to my timer this took me almost 9 of them    Mech n Parcel is a game about a world where even after the apocalypse people still need to get their mail Of course the outside world is dangerous so the delivery drivers are mech pilots What else would they do    You get given a lifechanging job but the route youll have to take will be a lot more dangerous than your normal routes Cut through Pyros Green Thumbs  and Flywheels territory to get your package to the recipient,Missing,,,,,,
455,"[5, 31]",135824,PlayerUnknown's Battlegrounds: Season 8,"[6, 48, 49, 170]",Season 8 is soon here and brings massive changes to the island of Sanhok a new way to gear up with the Loot Truck the start of the next Ranked Season a new Survivor Pass and loads more,Missing,,,,,,
456,"[4, 8, 31, 32, 33]",135822,Intrepid Izzy,"[6, 23, 48, 49, 130, 167, 169]",Intrepid Izzy is a genredefying 2D game with a unique HD art style Seamlessly blending platforming with beatemup and adventure elements Intrepid Izzy offers a gaming experience that feels both unique and familiar,Missing,0.0,6.5,0.0,50.0,1.0,1.0
457,"[31, 32, 34]",135821,Tequila Sunrise,[6],Tequila Sunrise is a romantic comedy dating sim where you play as Robert Finch exfootball player and current club promoter for Tequila Sunrise the newest and hopefully soontobe trendiest nightclub in Manchester,Missing,,,,,,
458,"[31, 34]",135819,Grisaia Phantom Trigger Vol.7,"[6, 130]",As daily life goes on unchanged the girls  and Haruto  continue to sharpen their fangs They are summoned for a mission of unprecedented scale against the religious organization TFA where Enishi and Kuroe await What kind of hellish scenes will Arisaka have to face on the battlefield,As daily life goes on unchanged the girls continue to sharpen their fangs in silence Even Haruto seems to be preparing for an inevitable showdown as he takes up his sword again Echoing voices call out to them from far away  All units of SORD and CIRS are summoned for a mission of unprecedented scale Their enemy the religious organization The Fatal Answer or TFA where Enishi and Kuroe eagerly await a climactic confrontation  Meanwhile Arisaka Shiori finds herself in two minds As a teacher and staff member and as a human being should she allow her students to jump headfirst into this battle or should she forbid it Their fate lies entirely in her hands,5.2,0.0,6.25,40.0,1.0,3.0
459,"[5, 31]",135817,Survive: Battle Royale,[6],Play Survive the exciting new survival shooting game with multiple game modes and exciting gameplay Choose your survivor and play Battle Royale mode or arena mode Just remember Survivecom Feel free to go to our website too for downloads or more info,Missing,,,,,,
460,"[8, 32, 33]",135814,Killer Dog,[6],Killer Dog is an action platformer with nice pixelart graphics  Hector is an ordinary dog who just wants to get back home but things keep going wrong Help him overcome all difficulties and save his friends,Missing,,,,,,
461,"[31, 32, 34]",135813,De:Void,[6],A psychology horror game which explores the themes of life and death in a unique way Help a girl in the capsule to find her memories and escape from a mysterious world,Missing,,,,,,
462,"[9, 14]",135804,What the Golf? Sporty Sports!,"[6, 39]",The Olympics 2020 may be cancelled but we are choosing to celebrate sports anyway Remember the old saying All sports are golf and all golfs are sport  Compete in wacky takes on sports with more Soccer golf Golf a golfer in a shark costume golf a runner golf some arrows or maybe even golf a horse,Missing,,,,,,
463,"[13, 15, 34]",135801,Tit Tap Tingle,"[3, 6, 14]",A school field trip to the nearby beach island Chikubijima suddenly goes on lockdown due to some unknown circumstances in Japan and various other countries around the world leaving TonTon University students and their professors stranded Youre now stuck on an island with your beautiful classmates that barely know you  make the best use of this opportunity and enchant them with your tittytapping skills    Tit Tap Tingle is a revolutionary tittytapper for PC and Mac Use various tools to tap to your hearts content and find a girlfriend while learning about the pasts of six young beautiful ladies from different parts of the globe Its your turn to tit tap and tingle,A school field trip to the nearby beach island Chikubijima suddenly goes on lockdown due to some unknown circumstances in Japan and various other countries around the world leaving TonTon University students and their professors stranded Youre now stuck on an island with your beautiful classmates that barely know you  make the best use of this opportunity and enchant them with your tittytapping skills,,,,,,
464,[31],135800,Motel Snooze,[6],An adventure game made for Dream Diary Jam 4,Missing,,,,,,
465,"[31, 32]",135799,Edge of Dawn,[6],In EDGE OF DAWN players will craft build and survive in a mountainous winter landscape Along with threats of hunger thirst and exposure to extreme temperatures players will also need to adapt to the various enemies that inhabit EDGE OF DAWN in order to stay alive,Missing,,,,,,
466,"[5, 31]",135798,Combat Arms: the Classic,[6],Combat Arms the Classic is a multiplayer game freetoplay modern firstperson shooter The game is a relaunch of Combat Arms in its glory days delivering gamers a nostalgic highquality FPS with an extensive arsenal of weapons,Missing,0.0,0.0,0.0,0.0,0.0,0.0
467,[8],135797,Hugh's Dream,"[6, 82]",A platformer featuring Hugh whose stats during each dream are determined by the conversations he has the night before with his friends,Missing,,,,,,
468,[32],135794,Kalidazkoph,[6],Cleaning up in your attic you find strange VHS tapes on which are recorded some experiments Understand the secrets surrounding these tapes and understand the purpose of the dimension machine,Missing,0.0,0.0,0.0,0.0,0.0,0.0
469,"[9, 31, 32]",135793,Lapso: Nimbo,[6],Kali Müller knew Rockrose like the back of her hand she used to camp by the lake with her partner Illai and it was common to see her walking each of the trails The last time she was seen was on the path leading to the lighthouse where she used to sit and draw the unique figures of the shrines fascinated by the local stories about miracles strange symbols and unexplained medical recoveries  Delve into Rockrose after her strange disappearance and find out if the legends are true  Lapso Nimbo is a short adventure as a prologue to the story of the main game Some factors like performance graphics sfx music are subject to improvement so the final result in LAPSO could change We hope you enjoy it,The Rockrose region has always been shrouded in an aura of mystery Its trails were walked by hikers who claimed to have seen some figures crowned by a halo of light but that is only part of the legend Even so there are those who have found in these lands a frequent place of pilgrimage and offering  Kali Müller knew Rockrose like the back of her hand she used to camp by the lake with her partner Illai and it was common to see her walking each of the trails The last time she was seen was on the path leading to the lighthouse where she used to sit and draw the unique figures of the shrines fascinated by the local stories about miracles strange symbols and unexplained medical recoveries  Delve into Rockrose after her strange disappearance and find out if the legends are true,,,,,,
470,"[8, 13, 31, 32]",135792,Work Trip,"[6, 130]",Fun relaxing and easy low poly adventure through different zones with fun quests secrets and achievements,Youre on your way to work when suddenly a tree falls over your car and smashes it broke Your goal is to find someone to help you with fixing the car and getting you back on the road You will travel through beautiful zones designed to please your eye in these zones youll find different NPCs who will help you progress through the main story of the game The gameplay is easy fun and relaxing with an easing soundscape,0.7,0.72,0.73,0.0,0.0,3.0
471,"[8, 31, 32, 33]",135791,Elliot,"[6, 48, 49, 130]",Elliot is a colourful 2D platformer inspired by 16bit classics with a touch of hardcore Dont be misled by appearances its a colorful game but really its technicolor hell,Missing,,,,,,
472,"[13, 31, 32, 34]",135790,Hanapon Princess,[6],One afternoon after a trip to an antique store it turns out that a simple statue is actually a magical being from the land of Hanapon But whos the better candidate to rule Meet and talk with all the sisters and decide for yourself,Missing,0.0,0.0,0.82,60.0,1.0,1.0
473,"[13, 15, 32]",135787,Witchtastic,"[6, 130]",Witchtastic is a challenging 14 player coop game about brewing and delivering magic potions as fast as possible Take on the role of an aspiring witch and experience charming adventures with your friends,Missing,5.75,0.0,0.0,70.0,2.0,2.0
474,"[12, 31, 32, 34]",135786,Shivering Hearts,[6],Shivering Hearts is a lighthearted roleplaying game illustrated through detailed handdrawn watercolour paintings Explore a world that reacts to your choices The player can achieve over 120 possible ending combinations,Missing,0.0,1.85,0.0,0.0,0.0,1.0
475,"[8, 31, 32]",135769,Lorera,[6],Hook your way through the colorful world of Lorera and solve its biggest mystery From a little flower to a vicious warrior Lorera is all about growth and persevering your way through obstacles,Lorera is all about using your hook to exploring the depths of the mystical colorful world that is Lorera Find the secret code to the mysterious portal in the Jungle by exploring the world and decoding cryptic imagery Use your hook to swing around avoid obstacles kill foes use momentum to get to places hard to reach and find the lost relics of Lorera to strengthen yourself,,,,,,
476,"[9, 31, 32]",135768,Nowhere New,[6],After crashlanding on a mysterious planet novice engineer Nova Collins must unravel the secrets of a towns messy past to escape it Talk your way through this enigmatic place but beware ideas manifest as things that can be traded and lost so dont lose yourself along the way,Missing,,,,,,
477,"[5, 32, 33]",135767,Beat the Machine: Rebooted,"[6, 14]",Beat the Machine Rebooted is a top down retro arcade shooter where you must defeat the virus TOM Totally Overpowered Machine that is invading Sector VIII Play as Damon the cocky cadet willing to aid Sector VIII from total destruction Guided by Logan Syncopia and Pete natives of Sector VIII traverse across 25 levels corrupted by TOMs virus brigade Story,Beat the Machine Rebooted is a story of a fictitious world inside of a computer The story takes place inside of the Origin Sectors with each sector acting as its own motherboard TOM the main antagonist wishes to gain control of each Sector in an attempt to make a supercomputer from all the Origin Sectors computer components Sector VIII is the last surviving Sector and the smallest of all 11 sectors Damon the protagonist is the last hope of saving the Sectors and restoring the Origin Sectors to what it once was You must stop TOM before he gains World domination,,,,,,
478,"[12, 15, 24, 32, 33]",135766,8-Bit Attack,"[6, 14]",A turn based tactics game where the player commands a cast of unique heroes as they travel across space and time in order to power up and defeat the evil lord Cthulhu Build up your party by destroying minibosses and their lackeys in preparation for the final battle to save the universe,Missing,,,,,,
479,"[2, 9, 31]",135764,Family Mysteries 3: Criminal Mindset,"[3, 6, 14, 48, 49, 130, 167, 169]",Take on a role of a famous scientist drawn into a dangerous game where the goal is to save the mankind and uncover family secret Get ready for a pulsepounding adventure in the world of experiments mysteries and espionage,You are Nancy Bradford a talented daughter of famous scientists who died under mysterious circumstances 20 years ago Your recent studies concentrating on mind control draw attention from a prestigious Neurotech Institute as well as the CIA which resulted in an unusual offer Continuing studies within the walls of a topsecret laboratory and getting a huge grant is surely enticing spying on the other hand sounds like a risky job Brace yourself as its just a kickoff for a deadly game  Third instalment of the Family Mysteries series plunges you into a sea of action double agents brainwashed patients murky experiments nerds and conspiracy theories A thrilling example of spy fiction with upfront overtones of XFiles that should satisfy even the pickiest fans of the genre as the story unfolds at a breakneck pace and keeps you immersed to the very last minute  Avoid being uncovered save the mankind and discover the old family secret which will shed some light on the past,3.2,3.42,4.08,50.0,7.0,17.0
480,"[5, 15, 32, 33]",135759,Dig Bombers,[6],Its a real time multiplayer with fastpaced battles Dig blast and become the sole owner of a dungeon full of treasures Everything needed to win is buried in the mine Dig up weapons and get rid of your opponents,The mine is too small for two dig bombers    Play in real time with opponents from around the world  Become the Best in this New BOMBICIOUS online game    So who wins  Collect weapons and treasures Blow up your enemy using a huge variety of bombs and weapons Smash through the obstacles  Dig ahead bomb away mine the luck on your way    Underground treasure hunt  an exciting but dangerous business There will always be a competitor  Pickaxe will pave the way for you but do not forget about the bombs  They not only help to fight the enemies but also blow up the obstacles  Be careful watch out for enemies Dodge their attacks run away teleport and build defensive walls    Dig blast and become the sole owner of a dungeon full of treasures,,,,,,
481,"[2, 8, 9, 31, 32, 33]",135758,Mighty Fling,[6],Take control of a mighty ball and fling with great precision towards the top of the Tower Jump through aesthetically pleasing environments filled with intriguing creatures and encounters Falling is part of the journey so just keep going Can you reach the end,Missing,,,,,,
482,"[12, 13, 31, 32, 34]",135757,Be You 2,[6],Be You 2 is an interactive visual novel In this sequel to be you you must raise a child by making story choices There are multiple routes and endings based on your offsprings personality,Missing,0.23,0.0,1.18,50.0,1.0,3.0
483,"[32, 34]",135756,Dandelions in the Sky,[6],A new student with a mysterious past and a girl isolated and bullied by her peers What secrets are they hiding  Dandelions in the Sky is a 23 hour length visual novel about school bullying and how the protagonist struggles with it,A transfer student arrives at his new school There are rumors that he was transferred because he beat up a classmate so severely that he ended up in the hospital Thus the new student begins his new school life as someone to be feared and avoided However despite this bad reputation he unexpectedly commits a deed which surprises his classmatesA new student with a mysterious past and a girl isolated and bullied by her peers What secrets are they hiding As events spiral beyond his control that new student must make a choice and betray the promises he made to himself,0.0,0.0,1.8,60.0,1.0,1.0
484,"[15, 35]",135755,Argy Bargy,[6],A collectible card game about a confrontation between three factions acorns floats and candles Build a unique powerful deck and write yourself in the story of Argy Bargy crushing everyone and everything in your path,Missing,,,,,,
485,"[8, 31, 32]",135753,Diesel Punch,[6],The state is on the verge of failure in the great diesel punk war The last hope is a mission to collect enemy technology A girl Eve will go on a dangerous expedition who has implanted a diesel engine in her back,Missing,0.0,0.0,0.0,0.0,0.0,0.0
486,"[12, 15, 24, 31, 32]",135749,Aria Chronicle,"[6, 130]",For those who want to enjoy turnbased RPGs properly or experience all the entertainment elements including high quality stories monomyths actionpacked battles adventures and suspense please give yourself a try on ARIA CHRONICLE the game that makes you feel excited just by hearing,Missing,,,,,,
487,"[14, 32]",135748,3on3 FreeStyle: Rebound,[6],3on3 FreeStyle Rebound allows players to work with their teammates to pull off rimshaking slam dunks aweinspiring alleyoops flashy nolook passes and clutch outside shots which breaks the heart of the opposing team in competitive games filled with the joy and energy of street basketball,Missing,0.0,0.0,0.0,60.0,1.0,0.0
488,"[5, 32]",135747,Day Island,[6],Day Island is a one small hold  Gun boss Rush minigame of Casual difficulty,Missing,,,,,,
489,"[5, 33]",135745,Balacera Brothers,[6],Balacera Brothers is a retrostyle run n gun game full of color energetic music and fastpaced action,Crime ran rampant through the streets but Harold and Benny played every club and dive to spread that sweet sound of music to every ear that could hear  However  Crime breeds fear and fear feeds the dark The ghosts and ghasts reach out and eat more than the boys can beat If sound cant stop these bad bones maybe a little balacera can,,,,,,
490,"[12, 31, 32]",135734,Dweller's Empty Path,"[6, 14]",A small RPG Maker game exploring the life of a lost being from another world,Yoki wakes up from a nightmare and has some difficulty falling back asleep so she decides to go on a short walk to clear her mind    As you play as Yoki you can choose to end the game at any time by returning to her bed and attempt another shot at getting some much needed rest,1.91,3.18,4.61,74.0,14.0,15.0
491,"[12, 13, 15, 32]",135730,Kingdom Wars 4,[6],In a time of plague and war its your task to lead your people through the deadliest pandemics in history In this historical grand strategy and RTS hybrid with optional undead hordes mode you play as a minor lord or a king of a great nation across medieval Europe Africa or Middle East,Missing,,,,,,
492,"[15, 32, 35]",135729,Viticulture Essential Edition,[6],This is the official digital adaption of the boardgame Viticulture by Jamey Stegmaier  Alan Stone,This is the official digital adaption of the boardgame Viticulture by Jamey Stegmaier  Alan Stone    You find yourself in rustic premodern Tuscany where youve inherited a meager vineyard  You own a few plots of land an old crush pad a tiny cellar 3 workersand the dream of owning the best winery in Italy    Your job is to allocate your workers and helpful visitors to complete various tasks throughout the year  Each season is different on a vineyard so the workers have different tasks they can take care of in  the summer and winter Theres competition over those tasks and often the first worker to arrive at  each one has an advantage over the rest    Using those workers and visitors you can expand your vineyard by building structures planting vines  and filling wine orders as you work towards the goal of owning the most successful winery in Tuscany,,,,,,
493,"[32, 34]",135727,A Lot of Universes,[6],Jump from world to world searching for an interdimensional fugitive Collect items and use them to resolve tricky situations that threaten to delay your progress,Missing,0.0,0.0,0.0,0.0,0.0,0.0
494,"[8, 32, 33]",135726,God Hates Us,[6],God Hates Us  in this game with a logical component the player takes control of a character who can deftly jump and jump through blocks dodging other falling blocks moving to the exit Dozens of rich levels filled with danger and logical placement of obstacles where you will need your quickness of mind and sleight of hand,Missing,,,,,,
495,"[5, 32]",135725,Hungry Boy,[6],Hungry Boy is an adventure platformer shooter in which you have to destroy enemies overcome various obstacles collect food and find a way out of the level,A hungry Boy went hunting on an empty stomach and is now angry beyond belief but there is still food along the way and with it those who guard it not letting you get enough and at the end of the way you will find the Ghost of hunger    Hungry Boy is an adventure platformer shooter in which you have to destroy enemies overcome various obstacles collect food and find a way out of the level,,,,,,
496,"[31, 34]",135722,Eternal Pain: Epiphany,[6],Mental pain will never disappear it will forever torment the soul of the protagonist Who is he How did he end up here Why do dead people appear before him Who is this girl with bandaged eyes Eternal Pain Epiphany is the story of the insight of a person who finds himself in purgatory,Mental pain will never disappear it will forever torment the soul of the protagonist Who is he How did he end up here Why do dead people appear before him Who is this girl with bandaged eyes Eternal Pain Epiphany is the story of the insight of a person who finds himself in purgatory  A gloomy story with elements of mysticism and philosophy  Twelve characters  Viewing the memories of people in the style of comics  Music with religious motives,,,,,,
497,"[5, 33]",135721,Samurai Aces III: Sengoku Cannon,"[6, 48, 49]",Fire the Cannon Shot Its the evolution of eccentric Japanesestyle shooter With online rankings,Missing,,,,,,
498,[14],135720,Groove Fit Kingdom!,[6],Groove Fit Kingdom is a new kind of Rhythm Fitness VR where you move your body to the rhythm Set in a kingdom of animals play various Petit Fits and work out every part of your body If you play you might be getting puffed up before you know it,Missing,,,,,,
499,"[8, 9, 13, 31, 32]",135719,Please adopt me. # AI needs repair.,[6],The AI system has failed for unknown reasons AI has lost its memory and the system seems to have a secret that we dont know Use your console system and play 3 games to repair your AI system To repair it with AI Spend more time with AI and find the secrets,Use your console system and play 3 games to repair your AI system  Find about the secrets of this unknown system with AI get to know each other spend time together and have fun,,,,,,
