,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
342,"[2, 33]",214962,Cursed Colors,[6],The book is cursed and you should stop the darkness within this arcade pixelated game,Missing,,,,,,
343,"[13, 15, 31, 32]",214951,Belt Colony,[6],The year is 2040 You an exsergeant have signed a contract with a large mining corporation in the Belt Mine ore build out your outpost travel to nearby asteroids and collaborate with other belters  Operate a mining outpost on an asteroid Mine valuable ore from large and small rocks on the surface Sell the ore to earn credits the currency in the Belt in the future Build out your mining outpost with a landing pad drone pad storage solar panels refineries and more  There are lots of large and small rocks on the surface that can easily be mined for ore  You can sell the ore that you mine using the management user interface in the outpost Just click the sell ore button and you will sell ore at the current market price and earn credits You can use the credits to buy upgrades equipment buildings repairs food water etc  When you have earned enough credits from selling ore you will be able to buy a spaceship You can now mine ore more efficiently and travel to other asteroids  As you venture out into the Belt you will meet others You can earn credits by doing tasks for others  There are several space stations scattered throughout the Belt Most of them are owned by United Space Corporation and Utopia Arura Corporation  Drones are very useful for hauling ore and small equipment  Extractors are specialized drilling and extraction rigs that can be used to extract different types of ore beneath the surface of the asteroid  Enjoy several hours of gameplay in solitude in the Asteroid Belt mining for ore operating your outpost flying your spaceship floating in microgravity etc This may be a good game for you if you like space games and are tired of actionpacked shooting games  Scattered in an orbit around the sun just beyond the orbit of Mars are bits and pieces of rock left over from the dawn of the solar system The asteroid belt has countless small asteroids and between 700000 and 17 million asteroids with a diameter of 1 km or more The game is set somewhere in the Belt where there are several large asteroids in the proximity of each other We have made many large highquality asteroids of several kilometers and several miles in diameter You can land on the surface of any of these asteroids and mine them We have put quite a bit of effort into making the asteroids realistic,Missing,,,,,,
344,"[12, 32]",214907,Zimmer,[6],An action roguelike heavily inspired by games such as nethack,Missing,,,,,,
345,"[32, 34]",214897,Fiestas del Pueblo,[6],Fiestas del Pueblo is a visual novel made up of four different stories The stories are all set in a same place in the same period of time The rest of connections are ambiguous,Missing,,,,,,
346,"[31, 32]",214847,Fall Minamo,[6],This game is about you Minamochan being swept away by a waterfall  The object of the game is to survive as long as possible avoiding the attacks of the ferocious creatures that live in the waterfallThe longer you survive the better your score and you can enjoy a cute multiending based on your score,Minamochan is a normal cute girl who yearns to be an adult She is unsociable but she loves her friends By nature she is loved by all the water in the world Minamochan is prone to flooding because the water wants to be friends with Minamochan,,,,,,
347,"[12, 31, 32]",214735,Nobody Saves the World: Frozen Hearth,"[6, 48, 49, 130, 167, 169]",The first expansion for Nobody Saves the World introduces new challenges player forms and abilities  plus a mini golf game,Missing,,,,,,
348,"[31, 32]",214723,Panda Legend,[6],The era of cold weapons the Panda Kingdom was suffered by combine attack because other animals wanted to capture this rich place Now you are a desperate frontier general and you decide to set out alone to fight for the low morale of the army,Missing,,,,,,
349,"[10, 32]",214676,Flashout 3D: Enhanced Edition,[6],The classical AG racer Flashout 3D initially released more than 10 years ago is back to celebrate the upcoming launch of Flashout 3 But we bring you not only the first installment of the series for free but we have also remastered it and enhanced with upgraded graphics and new features,Missing,,,,,,
350,Missing,214565,Back to the Joseon,[6],Sword action game using physics collision,Missing,,,,,,
351,Missing,214540,Timmy Types,[6],Dont swipe  type Improve your typing speed with this endless runner game,Missing,,,,,,
352,"[31, 34]",214539,Monomagia Cantabile,[6],Missing,Missing,,,,,,
353,"[10, 14]",214485,Pedal to the Metal,[6],Race around the track across 9 unique locations to achieve the fastest time on the leaderboard,Missing,,,,,,
354,"[12, 13, 31]",214449,Disney Dreamlight Valley: Ultimate Edition,"[6, 49, 167, 169]",Disney Dreamlight Valley Ultimate Edition includes  Access to Disney Dreamlight Valley  All the exclusive cosmetic items from the Standard and Deluxe Edition  20000 Moonstones  Exclusive Ultimate Regal Fox animal companion  Exclusive Ultimate Clothing Set 2 wearable items  Exclusive Ultimate Ears Headband and Jersey 2 wearable items  Exclusive Ultimate Furniture Set 13 decoration items  Exclusive Ultimate Wall  Floor Coverings 2 decoration items  2 color variants  Exclusive Ultimate Design Motifs 3 motifs to use in the Touch of Magic tool,Missing,,,,,,
355,"[12, 13, 31]",214448,Disney Dreamlight Valley: Deluxe Edition,"[6, 49, 167, 169]",Disney Dreamlight Valley Deluxe Edition includes   Access to Disney Dreamlight Valley  All the exclusive cosmetic items from the Standard Edition  14500 Moonstones  Exclusive Deluxe Celestial Sea Turtle animal companion  Exclusive Deluxe Clothing Set 5 wearable items  Exclusive Deluxe Ears Headband  Jersey 2 wearable items  Exclusive Deluxe Furniture Set 8 decoration items  Exclusive Deluxe Wall  Floor Coverings 2 decoration items  Exclusive Deluxe Design Motifs 3 motifs to use in the Touch of Magic tool,Missing,,,,,,
356,"[15, 16, 24, 35]",214405,Moonbreaker,"[6, 14]",Moonbreaker is a turnbased strategy tabletop tactics game Designed to be a true digital miniatures experience set in an expansive scifi universe crafted by Brandon Sanderson Direct Captain  Crew to determine the fate of the Reaches in gripping ever changing competition  adventure,Missing,0.0,0.0,0.0,75.0,2.0,0.0
357,"[12, 31, 32]",214268,The Resurrection of Amelia: Across Two Worlds,[6],One night Amelia was involved in a dispute died in a car accident and then strangely resurrected Amelia woke up and found herself in a strange place She needed to escape here as soon as possible,Missing,,,,,,
358,[32],214259,Hot Milf 8,[6],Hot Mom 8 is not just a game but a whole art,Missing,,,,,,
359,"[13, 14]",214252,Ultimechs,"[6, 386]",Your mech is ready The crowd roars Welcome to the arena The thrill of professional athletics meets the precision of purposebuilt machines in Ultimechs the next multiplayer VR gaming experience from Resolution Games,Missing,0.0,0.0,0.0,0.0,0.0,0.0
360,"[13, 14]",214247,PBA Pro Bowling 2023,"[6, 48, 49, 130]",The ultimate bowling game is back with PBA Pro Bowling 2023 Become a PBA legend with the completely redesigned single player Career Mode or compete in Online matches and tournaments against your friends and rivals as yourself or as any of todays top PBA bowlers,Missing,,,,,,
361,"[10, 15]",214242,Tetris Girls,[6],The new block elimination tests your hand speed and brain power  There are also beautiful CG rewards ,Missing,,,,,,
362,Missing,214231,Bloom: Roots of Renewal,[6],Bloom Roots of Renewal is a first person shooter inspired by Hexen and Quake Use your skills of magic and maneuverability to quell the overgrowth and free the forest and lost village of these creatures,Missing,0.78,0.0,0.0,60.0,1.0,1.0
363,"[12, 15, 31, 32]",214200,Valhalla: Awakening of Valkyrie,[6],This is a casual game that combines match three  collection  dress up With the advent of Ragnarok the Protoss forces are insufficient and most of the Valkyries in the Hall of Valor are living in various parts of the continent as human beings You must lift the seal on them to summon them,Missing,,,,,,
364,"[9, 32]",214188,Hentai Pussy 4,[6],What could be more beautiful than hentai,Missing,,,,,,
365,"[10, 13, 14, 32]",214185,Let's Park: Backyard Edition,[6],Welcome to the world of Parking Professionals School With the help of an engine from the 70s you will learn to park in such a way that no obstacle will be a problem in a future,Missing,,,,,,
366,"[10, 13, 14, 31, 32]",214165,Asian Truck Simulator,[6],Welcome to the heavy artillery of truck drivers in this simulation game of Asian Truck Simulator,Missing,,,,,,
367,"[31, 32]",214121,Celadon,[6],A tightly designed precision platformer with a large variety of mechanics Jump dash and teleport your way past spikes to get to the end Use multiple move sets over seven chapters For players of all skill levels to enjoy,Missing,,,,,,
368,"[31, 32]",214119,Dream Logic,[6],Dream Logic is a story driven firstperson atmospheric horror game which takes place in liminal spaces Explore various nostalgic dreamlike uncanny environments while avoiding entities that are attempting to murder you,Missing,0.76,0.0,0.0,90.0,2.0,2.0
369,[32],214068,Coloring Pixels: Flag 2 Pack,"[3, 6, 14]",Flag 2 BookThis Flagthemed book unlocks 20 additional levels for Coloring Pixels The second flag book but this time with a twistEach image shows a part of the world map and each country in that area is depicted in the colours of that nations flag,Missing,,,,,,
370,"[5, 31, 32]",214048,Ash Battle,[6],Ash tries to survive on an unknown planet takes his weapon and sword where many enemies will come to kill him Ash Battle is a minimalist Bullet Hell game trying to survive thousands of enemies,Missing,,,,,,
371,Missing,214047,Dimensional Gears,[6],Dimensional Gears is a 25D puzzle platformer that takes place in a dystopian steampunk future where household appliances are the only sentient beings left Shift dimensions in order explore a dangerous 25D environment escape the factory and save your friends,Missing,,,,,,
372,[32],214028,Laser Lab,[6],Laser Lab is a 3D puzzle game with the theme of exploration and interaction The player is trapped in a locked laboratory surrounded by laser beams and those who reroute the beams path can escape from the chamber It contains multiple puzzle levels casual and challenging Never miss it,Missing,0.5,0.0,1.08,100.0,1.0,2.0
373,"[13, 31, 32]",213973,The Backrooms Footage,"[3, 6]",You have found a camera with a footage in it For some reason you cant rewind the video and as soon as you try winding it forward you find yourself in the Backrooms Figure out whats in the footage and try to ESCAPE AS FAST AS POSSIBLE,Missing,,,,,,
374,[32],213842,Without End,[6],Without End is a story heavy turn based experimental RPG following the every day life of a high schooler,Missing,,,,,,
375,"[32, 33]",213802,Alien War,[6],In 2222 AD only 5 of humanity survived the alien invasion The aliens have begun their final attack Defeat the aliens by firing the guns of the KPO9 humanitys strongest surfacetoair weapon,Missing,,,,,,
376,"[8, 31]",213714,Kitsune Zero,[6],Run jump and stomp on ghostlike creatures from Japanese folklore lurking in the countryside and castles Collect powerups that make Yumi grow in size grant fireball abilities and make her invincible for a short time Gather the necessary ingredients to break the pacts magic and take down the leader of the samurai clan to end the war  Defeat a sinister samurai gang to stop the clans war of conquest Hear the cries of the local onmyouji a wizardly bureaucrat assigned to keep the peace and end the magical pact the samurai have with vengeful spirits Only Yumi can break the alliance and restore peace and maybe get to go on a date for her trouble Gather the necessary ingredients to stop the dark pacts magic and the leader of the samurai clan once and for all But beware for a damsel err dashing gentleman in distress might need rescuing,Missing,1.75,0.0,0.0,0.0,0.0,1.0
377,[32],213655,Star Trust,"[3, 6, 14]",Fly with your spaceship avoid obstacles and destroy monsters and powerful bosses In this game you can shot with laser missiles and powerful unique specials power of 9 different spaceships In addition those space ships have good mobility that you can use to avoid enemy attacks,Missing,,,,,,
378,Missing,213531,Synthalaxy,[6],Synthalaxy is a topdown tactical shooter where the enemies have a series of weak points rather than traditional health Manipulate enemies in order to complete complex puzzles Traverse worlds take aim and solve puzzles to save the Synthalaxy,Missing,,,,,,
379,[31],213502,Lucky Tlhalerwa: IMS Death Squad,[6],IMS Death Squad is A ThirdPerson StoryTelling Action Shooter Its Story Takes Place At The Same Time As The Original Super Incursion SGT David Grimes Tries To Save His Team As Their Commander Has To Kill Them All As A Requirement To Complete His Transition Into The Enemy Side,Missing,,,,,,
380,"[10, 13, 14, 32]",213500,Police Radar,[6],Police officer where are you The city is out of control The world needs your help right now to maintain peace and order on the city streets,Missing,,,,,,
381,"[31, 32]",213485,Holiday with Gwen,[6],Step into the shoes of detective Hank and his sidekick Gwen This time on a top secret mission in an exotic Mediterraneanlike country to uncover an illegal drug trade but also to use this opportunity to enjoy themselves and perhaps even to savour romantic moments,Missing,,,,,,
382,"[31, 32]",213484,Escape Memoirs: Mini Stories,[6],Escape Memoirs Mini Stories is a series of cooperative escaperoom style puzzle scenarios Each one is sure to test your wits as you try to overcome the challenges that stand in the way of your escape,Missing,2.23,2.27,3.06,64.0,31.0,36.0
383,"[13, 14, 15, 32]",213436,Axis Football 2023,"[6, 48, 49, 130]",Axis Football is a simulationstyle football game featuring the industrys best franchise mode massive customization and realistic gameplay,Missing,,,,,,
384,[32],213274,Atuel,[6],A surrealist documentary game in which you explore beautiful dreamlike landscapes inspired by the topography and wildlife of the Atuel River Valley in Argentina  Perspective is fluid and interconnected as you shapeshift to become different animals and elements that form part of Atuels ecosystem  Reallife interviews about the past present and future of the Atuel weave together to form a historic narrative about the intimate relationship between the land and its inhabitants,Missing,0.23,0.0,0.0,0.0,0.0,2.0
385,"[5, 32]",213244,Microbes and Machines,[6],Microbes and Machines is a roguelike action game where you control a little bubble robot that fights against the forces of evil,Missing,,,,,,
386,[13],213114,Train Sim World 3: Deluxe Edition,"[6, 49, 169]",Conquer American mountains as you haul tonnage with the workhorses of industry get the British capitals commuters to work in record time race aboard German highspeed traction and navigate the 1950s in the Jubilee Class along the 36mile Spirit of Steam,Missing,,,,,,
387,"[10, 13]",213113,Train Sim World 3,"[6, 48, 49, 167, 169]",Conquer American mountains as you haul incredible tonnage with the workhorses of industry get the British capitals commuters to work in record time and race statetostate aboard German highspeed traction with Train Sim World 3 Standard Edition,Missing,0.0,42.17,440.55,51.0,7.0,3.0
388,[2],213069,Click For Cash,"[6, 34]",Get ready to click till youre filthy rich  Click For Cash is a idle clicker game where you click a button for cash very self explanatory Purchase a variety of upgrades to help you become the richest person in the universe at least in the game,Missing,,,,,,
389,"[13, 15, 32]",213057,Mega Fast Food,[6],Build and manage your own fast food store Decide how your store will look like hire the best staff manage inventory offer drivethru create your own custom food menu Become the best and most popular fast food store in town,Missing,,,,,,
390,[13],213017,Emma's Armaments,[6],Emmas Weapons Shop is a management simulation game in which players collect items while conquering dungeons smelt them and sell them at higher prices to increase sales,Our father has disappeared leaving us with a huge debt The only way to pay this back is to successfully run the store Emma collects and refines items in the dungeon and Caro sells them at a high price Lets help the two manage the store successfully,,,,,,
391,"[12, 14]",213008,Freestyle Football R,[6],FreestyleFootball is a street hiphop animation style soccer ACG game created by JCE and published by Hoga In the game you will collect and play as different characters in PVP team Competition The game mode includes 4v4 team competition and club league,Missing,0.0,0.0,0.0,50.0,1.0,0.0
392,[32],213006,Further Still: Survivors,[6],Pick and choose between tons of weapons spells and equipment to create a build capable of surviving a neverending horde of monsters Find a build break the game and see how far you can take it,Missing,,,,,,
393,"[31, 32]",212990,In the Darkness,"[6, 14]",Hello there traveller Are you going into that maze I must warn you its an awfully dreadful place there Full of monsters and the like You wont find many torches in there youll be in the darkness But if you insist go right on ahead Farewell traveler,Missing,,,,,,
394,"[13, 31]",212956,Pirates: Golden tits - Chapter 1,"[3, 6]",Pirates Golden tits Chapter 1 is an explicit pirate simulator You get to control a young pirate captain who has just acquired his first ship,Missing,,,,,,
395,"[5, 33]",212932,Steel Saviour Reloaded,"[3, 6]",Steel Saviour is back Try yourself at this revised 16 9 version of a cult side scrolling shooter,Missing,,,,,,
396,[5],212877,Shatterline,[6],Shatterline is an arena FPS with a roguelike coop mode Expedition as well as several traditional PvP modes such as TDM Conquest PlanttheBomb and Escort Players can choose Operatives and an armory of weapons that can be customized via attachments Set in the near future where humanity faces a threat of cosmic proportions Players take on the roles of the Immunes  bearers of an extremely rare genetic combination that allows their bodies to resist the alien plague,The year is 2028 The Earth is being slowly overtaken by the Crystalline  a gigantic interstellar superorganism that devours planets and transforms living species in its own image This enemy cannot be bargained with or fought with conventional means  While humanity fears the cosmic plague there are some who see it as a blessing The Strafe Witnesses  an army of fanatics  aim to subdue the Crystalline and use it to uplift themselves to the next stage of evolution  Between hope and the end of the world stands Shellguard  a small company of individuals immune to the Crystalline These lucky few are involuntary carriers a rare genetic combination that provides resistance to the alien taint Only they can stop the Crystalline  or allow it to change our world forever,0.39,0.0,1.26,63.0,10.0,10.0
397,[25],212809,Flippin Misfits,[6],Meet the Flippin Misfits Their arena A trickedout stolen starship Their gravityswapping backpacks Also stolen Allegedly Their game An absolutely bonkers 360 melee brawler where 24 players can throw down every surface is in play and up becomes down with the push of a button,Missing,0.0,0.0,0.0,0.0,0.0,0.0
398,"[8, 15, 31]",212766,Pounce Cat,[6],Pounce your way to the top in this highstakes precision platformer Try to keep your cool and claw your way up but be careful a single fall could spell disaster And remember if you do fall stay PAWsitive,Missing,,,,,,
399,[32],212675,Oh Sheep!: Baaaa,[6],Embark on the fantastic world of Oh Sheep a slapstick cartoonstyle action game where youll encounter crazy enemies Sheep will be your salvation,Missing,,,,,,
400,"[31, 32]",212647,SinsFromGod Remake,[6],Waking up in a mysterious room having no memory of what happened before you must find a way out collecting pieces to make your escape while being chased by an unknown paranormal demon,Missing,,,,,,
401,"[12, 25, 31]",212606,Dransik,[6],Dransik is a retro fantasy MMORPG that offers a variety of different ways to develop your character as you explore the world of Dransik,Missing,,,,,,
402,"[5, 31, 32]",212130,Jack Big Chin: Alien Invasion,[6],Save humanity Help Jack Big Chin defeat the alien invaders in an actionadventure game with 3D platform elements where you must improve your weapons and activate cannons to complete your missions,Missing,,,,,,
403,Missing,212125,Han'yo,[6],After witnessing her village being destroyed and slaughtered by the Oni demon Hiroko has only one goal revenge Join this young samurai in this 2D sidescrolling platformer,Missing,0.56,0.0,0.0,70.0,2.0,3.0
404,"[31, 32, 34]",212123,Paramnesia,[6],Paramnesia is an interactive detective visual novel where Maria the protagonist of this story is a member of two radical sects with contradictory opinions Trying to understand herself she is walking on thin ice and only you will know the truth after delving into the depths of her mind,Paramnesia is an interactive detective visual novel where Maria the protagonist of this story is a member of two radical sects with contradictory opinions Trying to understand herself she is walking on thin ice and only you will know the truth after delving into the depths of her mind  Have you ever wondered what memories are Can we affect or change them Maybe they affect us instead Maria the storys protagonist tries to understand herself and find the right way in a row of confusing events You have to realize what is a reality and what is an illusion Do false memories exist Can we recognize them  Paramnesia is a visual novel with the story told in a nonchronological order You must travel through the heroines memory fragments but be careful some of them might be false Whether you manage to distinguish true from false will determine the ending The novel includes three endings but only one reveals the truth  Traveling through Marias memories will happen with a program visually resembling a file grid that initially grants access to memories located on its edges Your task is to move towards the center Not all the files are Marias memories but they can provide information that will help you unveil the truth,0.33,0.58,0.72,40.0,1.0,4.0
405,"[13, 15, 31]",212113,Raid of Battlefield,[6],Raid of Battlefield is a game with SLGRPG as the core gameplay In the game players need to develop their own city and join other players to fight in alliance to dominate the world,Missing,,,,,,
406,"[13, 32]",212094,They Don't Sleep,[6],Eat sleep and shoot zombies in this survival simulator with roguelite elements Battle to survive until you die and do it all over again Level up your skills and keep your child alive as you fight to escape your wintry hell,Missing,2.5,2.55,5.97,75.0,2.0,6.0
407,"[31, 32]",212093,Our Mountain,[6],Charles A man who lives peacefully in the countryside One day he has a serious problem and has to return back to the city that is located on the other side of the valley,Missing,,,,,,
408,Missing,212010,Twin Cores,[6],Defend a Terraforming station against hordes of enemies in this short cooponly railshooter A unique mix of nostalgic arcade elements and modern coop shooter gameplay Triumph against your foes and compete for the top of the leaderboard,Missing,,,,,,
409,[32],211933,Odd Guy Meets Odd Farmers,"[6, 14]",Torins mom is tired of him playing video games in his room all day To break this bad habit she sends him to a friends farm to work there temporarily Arriving at the rural community and meeting three very odd farmers nothing but wacky adventures await him,Missing,1.41,2.0,5.1,50.0,2.0,4.0
410,[15],211914,Goo Gladiators,[6],Mutate and battle a collection of super cute goos in Goo Gladiators Grow your team and fight others online in strategic autobattling arenas Form Goo Gangs with your friends and rise up the leaderboards to become a Goo Master,Missing,,,,,,
411,[31],211913,Totally Ratical Adventures,[6],A 3d Platformer where you play as a CUTE RAT on a quest to save your friends Bounce your way through 8 Colorful Worlds Uncover a Dark Mystery,Missing,,,,,,
412,"[8, 32]",211892,Rukimin's Disappointing Adventure!: Shobomi and the Phantom Ruins,[6],Action game suitable for live game play and streaming which looks cute but full of unreasonable traps RUKIMINs Disappointing Adventure series is a 2D sidescrolling action game in which you control Shobomi a cute cat character and aim for the goal,Missing,,,,,,
413,"[13, 31, 32]",211889,Taxinaut,[6],Taxinaut is a spacetaxi sim  adventure set in a scifi fantasy openworld with a huge galaxy,Missing,,,,,,
414,"[31, 32]",211879,Climb and Fight: Mafia,[6],Lots of action shooting enemies and different mechanics of collecting money await you in this challenging 2D platform action game with retro art Control one of the Tornelo brothers in search of revenge in the city taken over by mobsters,Missing,,,,,,
415,"[31, 32]",211776,The Voices Games 3D Collection,[6],A collection of 4 small games by The Voices Games Lizard Lady vs the Cats a 3rd person shooter Lady in a Leotard With a Gun a 3rd person shooter Spectrewoods a horror themed 3rd person shooter Ayleouna a platformer with twin stick shooting,Missing,,,,,,
416,[32],211735,I commissioned Some Bees 0,[6],The brief was simple Artists were commissioned to create a fantasy world and hide as many bees as they can inside it Now its your job to find them all With 10 art pieces to choose from and 1000 bees you will have a lot of searching to do,Missing,0.65,0.0,1.02,56.0,21.0,63.0
417,[14],211733,Gyro Gear Tournament+,[6],Fight on top of giant spinning tops in this unique platform fighter,Missing,,,,,,
418,"[9, 12, 15, 31, 32]",211591,Hero Hours Contract 2: A Factory for Magical Girls,"[6, 130]",Join the Union of Magical Girls as they navigate the free market of Magical Girl heroics in tactical gridbased combat,Missing,,,,,,
419,[32],211473,Bloody Efforts,[6],Play as a brave Warrior keen in his swordsmanship a wise Sage spellcasting powerful Magic or an adventurous Bard healing wounded allies Is that not your take Then create your own Heroes Set their Weapons Skills Passives and join the battle to prove your own hierarchy through Bloody Efforts,Missing,,,,,,
420,"[15, 32]",211393,Adorable Witch 4: Lust,[6],This is a small game of decrypting levels Players need to control the various mechanisms in the levels to help the heroine get the flowers The game contains a total of 30 levels for players to play,Missing,,,,,,
421,"[12, 14]",211389,30 Days to be the Best,[6],You have a dream but the clock is ticking Your determination and your own two fists are all you have left Make them count,Missing,,,,,,
422,Missing,211191,Cyberhunk,[6],Retro FPS wave shooter with stackable powerups and upgradeable weapons,Missing,,,,,,
423,"[31, 32]",211183,Mass Harvest,[6],Mass Harvest is the first Unreal Engine 5 game Survive the alien parasite pandemic They have destroyed our moon and harvested all our resources and guess what We are the main resource of this planet so get ready before they get to you,Missing,,,,,,
424,"[12, 32]",211178,Yusetsu,[6],Snow melting bar melt the ice in your heart This is a warm love game where you can enjoy a real Japanese bar love experience,Missing,,,,,,
425,"[8, 31, 32]",211149,Kraino Origins,"[6, 39, 130]",Ghouls ghost  plenty of hidden wall meat In Kraino Origns youll explore 8 levels of unadulterated retro platformer action With ghoulish enemies powerful weapons hidden secrets and a boss ready to wipe the floor with you,Missing,2.13,2.78,2.91,80.0,1.0,5.0
426,"[12, 13, 15, 32]",211148,Mutant Meltdown,"[6, 14]",Mutant Meltdown is a fastpaced turnbased with roguelike elements in which you have a group of survivors in the aftermath of an apocalypse The ultimate goal is to survive the mutants,Missing,,,,,,
427,"[31, 32]",211128,Deneb: Across the Stars,[6],Deneb Across the Stars is a mouse only topdown hardcoreplatformer Astronaut Vega crosses the stars to find her lost colleague Altair and save the dogs Move carefully A single mistake can lead to an endless fall,Missing,,,,,,
428,"[13, 31, 32]",211110,Life after Death,[6],Do you remember the scares that chased you in childhood How did your limbs shake with fear take your breath away and you couldnt do anything about it I invite you to live it all over again,Missing,1.55,1.76,2.08,80.0,1.0,7.0
429,"[12, 32, 33]",211066,Rogue: Genesia,[6],Walk upon a new world and slay foes endangering it Rogue  Genesia is a roguelite deck building game where you fight relentless hordes consisting of hundreds and thousands of monsters carve your path through their ranks defeat the boss and save one of the many worlds,Missing,0.67,13.94,0.0,74.0,6.0,6.0
430,"[13, 32]",211040,Hi Eggplant!,"[6, 14]",Its an original farming experience game with a different experience from most of the farming games You can harvest highquality eggplants through reasonable physical distribution careful observation and accumulated experience I hope you can feel the fun of actual planting,Missing,,,,,,
431,"[31, 32]",210996,Klaystar,[6],Klaystar is a 2D precision platformer where the player controls Klay a talented boy with the ability to turn into a bouncy ball along with his friend Malo Experience the mysteriously wonderful world of the Pillar as you follow two boys seeking to join the honorable Vanguard,Missing,,,,,,
432,[32],210894,The Twenty One,[6],灵魂筹码契约是一款生存恐怖对战游戏这是一场一旦坐上牌桌便无法回头的赌局为了取胜所要付出的代价远超想象你需要通过合作才能逃离这越陷越深的泥潭不过要小心你将面对的敌人并不只有恶灵而你要合作的也不仅仅是人类同伴,Missing,,,,,,
433,"[31, 32]",210852,Egghead Gumpty,[6],Explore an infinite procedurallygenerated abandoned juvie as you try to survive a monstrous egg with legs named Egghead Gumpty thats hiding in the building He can watch you from anywhere so catch him stalking you before its too late in this unique horror experience,Missing,,,,,,
434,"[8, 9, 31, 32]",210751,Protocol Aftertime,[6],Experience an actionfilled thirdperson 3D platformer with mindbending puzzles and foreign worlds in a story about hope and responsibility reaching far in the past and beyond the future Learn to understand become aware to truly awaken,Missing,,,,,,
435,[13],210271,Farming Simulator 22: Pumps n' Hoses Pack,[6],Pump it up and upgrade your farming operation with umbilical systems manure separation and configurable biogas plants A huge variety of new machines tools and buildings extend the infrastructure of manure distribution and resource storage on your farm  Overall more than 30 items from Dutch manufacturer Schouten German steel storage specialist Stallkamp and biogas technology manufacturer BVL are included to introduce new gameplay features to Farming Simulator 22,Missing,,,,,,
436,"[12, 13, 31, 32]",210156,House Party: Doja Cat,[6],Keep the wild and crazy party going with House Partys firstever expansion pack  featuring awardwinning music star Doja Cat This DLC adds hours of fun new content and branching stories to the House Party games Original Story centering around and fully voiceacted by Doja Cat herself as well as brand new content for all of the other House Party characters,Missing,,,,,,
437,[13],209811,FIFA 23: Ultimate Edition,"[6, 48, 49, 167, 169, 170]",Kick off your season with a boost FIFA 23 Ultimate Edition includes Xbox One  Xbox Series XS games plus 4600 FIFA Points,Missing,,,,,,
438,[31],209653,Demon Go!,[6],A little demon determined to escape from a terrible hell Jump and dash to the last gate of hell to avoid enemies and obstacles The terrible demons will try to stop us from escaping If you rescue the cute cat and clear the challenge you will definitely escape Just remember jump and dash,Missing,,,,,,
439,Missing,208743,Construction Simulator: Day One Edition,"[6, 48, 49, 167, 169]",The Day One Edition of Construction Simulator contains additional designs for your personal protection equipment Customize your helmets with 9 different designs and choose from a selection of ear protection and glasses Additionally you can choose a sleek new sports car to drive around the two huge world maps and find a bobblehead of your good friend Hape on the dashboards of select vehicles,Missing,,,,,,
440,"[31, 32]",208600,Third Wild,[6],Survive fight build your buildings and go on an adventure in a medieval open world with monsters and strange areas for you to explore,Missing,,,,,,
441,[32],208590,The Voices Games 2D Collection,[6],A collection of 4 small games by The Voices Games  Ascendshaft A vertical scrolling shootemup  Violetti Goottii A 2d Platformer  Dragons in Space A sidescrolling Shootemup  Endless Shaft A score attack survival game,Missing,,,,,,
442,[32],208444,Fracture: City of Destruction,[6],Welcome to Fracture City of Destruction An online multiplayer First Person Shooter offering a fast paced arcade style shooter experience Customize your weapons with camos optics and weapon kits and jump into battle,Missing,,,,,,
443,"[10, 33]",208312,Race Day Rampage,[6],Welcome to Race Day Rampage a social arcade racing game built for streamers and their audience In the game you take on the role of Race Director You pick the tracks invite your audience and control the race Cinematic camera controls let you zoom in on specific racers or areas or zoom out and watch the race from afar At the same time the tracks have various traps that you can control to add to the chaos and influence the race,Missing,,,,,,
444,[32],208244,Make Love Not War,[6],12 charming girls will help you relax and have fun Girl soldiers doctors sailors pilots and special agents are waiting for you,Missing,,,,,,
445,"[15, 32]",207804,Alice in Wonderland: Jigsaw Puzzle,"[6, 14]",Relive Alices adventures in Wonderland with this beautifully illustrated jigsaw puzzle game Eight puzzles from easy to notsoeasy difficulty level with cards and trophies Just use the mouse to drag and drop the jigsaw pieces onto the right place,Missing,,,,,,
446,"[31, 32]",207768,Kaz's Adventure,[6],Traverse Through 5 Beautifully Designed Worlds With Over 30 Fun And Exciting Levels And Tons Of Post Game Content To Enjoy In Kazs Adventure,Missing,,,,,,
447,[13],207727,Graveyard Girls,[6],Graveyard Girls is a halloweenthemed yuri visual novel about complicated grief and overcoming hardships Collect Elles scribbles to learn about her struggles befriend a mysterious girl and have a conversation about death,Missing,,,,,,
448,"[13, 32]",207721,Regular Human Workshop,[6],Regular Human Workshop is a 2D physics simulation sandbox There are no predefined goals or objectives Simply throw objects into the world and interact with them in various ways,Missing,,,,,,
449,[31],207660,Return to the Skyway,[6],Traverse through a fantastical island and utilize the local fauna to destroy obstacles In this 2D platform the player controls a character that has crash landed on a tropical island Complete puzzles utilizing the creatures unique abilities in order to fix their ship and return to the Skyway,Missing,0.0,0.22,0.0,60.0,1.0,1.0
450,Missing,207612,The Shadelight,[6],Shadelight is a horror game set in Louisiana Hide and sneak to avoid mutant family Find nesesary items to leave their mansion,Missing,,,,,,
451,"[31, 32]",207607,Alone Again: The Countryside,[6],You live in Caçapava in an isolated neighborhood in the countryside In Brazil carrying guns is forbidden Mysterious creatures move around your house you cant protect yourself Reach them or they will reach you,Missing,,,,,,
