,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
344,[32],102935,Ales Dash,[6],Ales Dash is a SideScrolling 3D Action Game You control Ales running forward and Clear the Level while over obstacles,Missing,,,,,,
345,[32],102932,Aztec Number,[6],Challenge puzzle masters from all over the world Accompanied by powerful sound effects solve 108 puzzles and take possession of the secret treasure of the Aztecs,Missing,,,,,,
346,[32],102930,Demolition Ball,[6],In 2124 an alien race approaches planet Earth Their intentions are unknown Well not really Demolition Ball is a classic Breakoutstyle game with multiple game modes to offer some variation to the original game style Of course the basic concept remains the same destroy bricks with a ball,Missing,,,,,,
347,"[12, 13, 31, 32]",102929,Villager's Biography,[6],Nowadays the villagers each more awesome than the next There are not many villagers like you who have worked hard to earn money Collecting fishing stealing working cooking a variety of ways to make money two actress in a leading role can be married The next life winner is you,Missing,,,,,,
348,[32],102928,The Lost Sky,"[6, 14]",The Lost Sky is a 2D multidirectional action game set in a dystopian world,Missing,,,,,,
349,Missing,102926,Artillery Cats,[6],Artillery Cats is a 28 player party battle game based off the old classic Bomberman Battle it out with your friends using unique cats with their own special abilities More cats to come on 4 different styles of maps each having a 4 or 8 player version Each of the maps features its own unique mechanics that directly interacts with the way the players will have to fight whether in the form of an added threat or somehow changing how bombs work,Missing,,,,,,
350,"[14, 32]",102924,Master Pyrox Wizard Smackdown,"[3, 6]",Master Pyrox Wizard Smackdown is a fastpaced arcadestyle multiplayer game for up to 8 players Avoid the fireballs knock your opponents down collect powerups and cast spells The game offers single player competitive and cooperative game modes and a builtin level editor,Missing,0.0,0.0,0.0,0.0,0.0,0.0
351,"[31, 32]",102923,Beyond Minimalism,[6],This small experimental first person minimalistic style game gives one and only quest for you Walking around rooms of strange labyrinth look for clues to reach nature,Missing,,,,,,
352,[32],102921,Arevoatl seven coins,[6],Arevoatl Seven Coins is a firstperson puzzlehidden object game that takes place in an old estate You receive a cryptic letter from your grandfather when you come to him you do not find him at home Carefully study the letter and follow its clues You need to collect objects and solve quests passing room by room,Missing,,,,,,
353,[32],102919,Putinization,[6],In this game Putin smiles at you  and you smile at him,Missing,0.0,0.0,0.0,0.0,0.0,0.0
354,[32],102914,Mutation Mayhem,[6],Mutation Mayhem is an evolutionbased battle royale that pits you and your friends against each other in an arena full of dangerous enemies and environments Defeat them and gain their body parts for new abilities,Missing,0.0,0.0,0.0,0.0,0.0,0.0
355,"[31, 32]",102913,Ninja Midori,"[3, 6]",Ninja Midori is an 8 bit platformer game Akuma the Evil Devil has stolen Princess Sera The princess has one hope you Ninja Midori You must travel through the land and rescue the princess form Akuma the Evil Devils Castle,Missing,0.0,0.0,0.68,60.0,1.0,1.0
356,"[31, 32]",102911,Small person,[6],In spite of your relatively low social status it is from you that the future of the country will depend,Missing,,,,,,
357,"[31, 32]",102908,Catsapults,[6],Go on an exciting adventure with puzzle solving and kittens,Missing,,,,,,
358,"[12, 15, 31, 32]",102907,World of Islands - Treasure Hunt,"[3, 6, 14]",An awesome adventure with Zack to hunt treasures explore the islands and defeat the dark side,Missing,,,,,,
359,"[12, 15]",102905,AngeliaLost,[6],Angelia Lost  A magician go to a old manor Under the guidance of a nineyearold girl You walk into the fog look for the mystery of the manor and the secrets of the Angelia,Missing,,,,,,
360,[32],102901,Keiko Everlasting,"[6, 14]",Keitaro a teenage boy from Kagoshima Japan with a happy and fruitful life is forced to leave everything he knows behind and start anew on the other side of the country Fortunately he makes new friendsincluding a girl named Keiko The story is mostly lighthearted with a tragic element but is mostly considered a part of the Iyashikei genre It is also linear so could be more aptly referred to as a kinetic novel There are 20 characters with Japanese voice acting and multiple expressions along with spectacular backgrounds and a custom soundtrack,Missing,,,,,,
361,"[31, 32]",102900,Krystal the Adventurer,[6],Krystals home has been burned down by a magic sword sent by a wizard and its up to you to help her beat him up,Missing,,,,,,
362,[13],102888,Doctor Flow,"[6, 14]",Doctor Flow is a puzzle game of deduction and decision making You assume the role of a doctor who decides which tests are performed on patients and in what order Keep in mind cost efficiency patient satisfaction and quality of healthcare Choose wisely,Missing,,,,,,
363,"[12, 15, 24, 32]",102887,Find & Destroy: Tank Strategy,[6],Hardcore turn based tank combat PVP mixed with battle arena MOBA elements,Missing,0.0,0.0,0.0,0.0,0.0,0.0
364,"[12, 15, 31, 32]",102883,Strive,[6],Strive is a merge of the fastpaced strategic gameplay of MOBA with the thrilling suspenseful challenges of a good battle royale Fight to be the last man standing or break the Emperium to go straight to the victory,Missing,,,,,,
365,"[12, 31, 32]",102881,Eldr Legacy,[6],Eldr Legacy is a magical dark dungeon adventure game with a little Crewe style The player uses all kinds of weapons and magic to destroy the enemy in a castle full of strange firepower,Missing,,,,,,
366,[32],102880,Kill Him! Online Wars,[6],Join the battle Battle with other players from all over the world You get cool mapsboss levelszombie map with single player and online modes,Missing,0.0,0.0,0.0,0.0,0.0,0.0
367,"[13, 14, 32]",102878,DrillsVR,[6],A VR experience for shooters to feel immersed among different competitive shooting sports IPSC 3gun etc with regular stage updates and competitions we offer a one of a kind competitive shooting experience in the comfort of your home,Missing,,,,,,
368,[32],102876,Amora,"[6, 14]",An indie game about a vampire that is in love with a human,Missing,0.0,0.0,0.0,0.0,0.0,0.0
369,"[12, 31, 32]",102840,Nobunaga's Shadow,[6],Play as a Spymurai in this JRPG x Visual Novel indie game set in medieval Japan  Nobunagas Shadow is a storydriven indie RPG set in the tumultuous past of medieval Japan Blending RPG with Visual Novel elements the game features pixel art graphics turnbased combat retrovibe soundtrack and multiple endings,Missing,0.0,0.0,0.0,0.0,0.0,0.0
370,"[12, 32]",102446,The Great Story of a Mighty Hero - Remastered,[6],Ironic Hack and Slash RPG bath filled with blood and gore Go through the wall of enemies and defeat the mighty evil to become a mighty hero,Missing,,,,,,
371,[32],102439,Virus,[6],Virus is a singleplayer action game where players face off against increasingly difficult waves of zombies across a variety of immersive environments Players will have numerous weapons traps perks and powerups to assist their survival,Missing,0.0,0.0,0.0,0.0,0.0,0.0
372,Missing,102438,Evolution,[6],Evolution is an atmospheric arcade with elements of a runner performed in an interesting visual style in which your task is to bring your little character to the end of each level avoiding the many dangers that await him at every turn,Missing,0.0,0.0,0.0,0.0,0.0,0.0
373,"[2, 9, 31, 32]",102426,Kwaidan: Azuma Manor Story,"[6, 48, 130]",Seamlessly combining 3D action and pointclick adventure Kwaidan provides a nostalgicyetnew experience Explore old Japanese manor and solve the clever puzzles set there and fight against monsters called Yoki,Missing,,,,,,
374,"[13, 32]",102415,Turn up jeans,[6],Turn up jeans  This game is created to improve the skills of owning a mouse and keyboard,Missing,,,,,,
375,[31],102413,Shiver: The Lily's Requiem - Collector's Edition,[6],Can you uncover whats causing the strange symptoms in Blackwill,Missing,,,,,,
376,"[12, 32]",102408,Harmony of the bravest,[6],Harmony of the bravest is a game developed by RPG Maker MV Fight againts strong enemies save Armonia from a millennial prophecy and discover the truth about that Bring your friends back with always different strategies in this turn based roleplay game,Missing,,,,,,
377,"[13, 32]",102403,Drops: Rhythm Garden,[6],Drops is a gravity based musical instrument set in a serene environment and designed from the ground up for VR,Missing,,,,,,
378,"[12, 31, 32]",102396,TapRPG: Homeland,[6],TapRPG Homeland is the first in the TapRPG series showcasing a unique style of RPG gaming The classic topdown overworld map leading into 2D sidescrolling hack and slash Your hero automatically runs across the levels but defeating the enemies is no easy task Level up collect gold spend your skill points and prepare for the next challenge,Missing,,,,,,
379,[12],102390,Destiny of a Wizard 2: Beyond the Vale,[6],Keeping a promise to their father the adventures continue of The Blue Wizard Journey into a unknown land known as Lulisa New adventures friends and foes await in the exciting second chapter of the Blue Wizard,Missing,,,,,,
380,Missing,102387,"3, 2, 1, Survive!",[6],A simple game with an hard difficulty,Missing,,,,,,
381,[32],102374,Football Girls: Dream Team,"[6, 14]",There are two categories of people some of them love football more than girls and some love girls more than football But you dont even have to choose in Football Girls Dream Team you can find both beautiful girls and charming football atmosphere,Missing,0.0,0.0,2.67,0.0,0.0,1.0
382,Missing,102371,Heroes of the Offworld Arena,[6],Take part in the space war and clear out the space station,Missing,0.0,0.0,0.0,0.0,0.0,0.0
383,[32],102365,Sail Ships,[6],Ship battles Navigation with compass and world map Trading with different prices 12 ship types,Missing,,,,,,
384,[32],102358,Skinscape,[6],In this VR artwork UK based artist Ian Truelove scales his paintings up to gargantuan proportions to show the beauty of the pixels they are made from,Missing,0.0,0.0,0.0,0.0,0.0,0.0
385,"[9, 32, 33]",102355,Math Classroom Challenge,"[6, 14, 130]",Math in 3 dimensions and for fun Thats the point of the Math Classroom Challenge To design a safe and fun environment where people of all ages can learn mathematics while enjoying a pleasant environment with simple music and solving configurable random problems of different complexity,Missing,,,,,,
386,"[31, 32]",102353,Deflection Dimension,[6],Follow Tim on this wonderfully unique dungeon crawler adventure through the Deflection Dimension Encountering enemies puzzles traps and more enemies as you traverse the different worlds but heres the catch you have to do all of this without any weapons,Missing,,,,,,
387,[13],102350,Escape the Grid VR,[6],Welcome to the grid subject 8102 this is a VR simulation where you must use your physical abilities to climb jump and boost your way through the levels to prove to the sphere you have what it takes to escape,Missing,,,,,,
388,[32],102315,Falling Slime,"[3, 6]",Falling Slime is an arcade stack em up that combines matching puzzlers with Falling Sand style games,Missing,,,,,,
389,"[31, 32]",102312,Light Borrower,"[6, 14]",Join Rachel as she faces the Cleansing a comingofage ritual that will determine whether she joins the last survivors of the end of the world or is banished above ground,Missing,0.0,0.0,0.0,0.0,0.0,0.0
390,[13],102303,HiPanda,[6],Based on 3D and VR technology we simulate and restore the pandas home scene panda model and pandas daily behavior so that visitors can immerse themselves in the pandas life through VR and watch the pandas close to the panda interact with the pandas feed and so on,Missing,,,,,,
391,[31],102293,Empty Town,[6],3D VR Horror Shooting Game with the classic laser gun play style immerse in this high quality fiction world,Missing,,,,,,
392,[32],102281,Box It,[6],A classic Arcade Puzzle Game from a different perspective with 300 puzzles to solve and full Workshop support,Missing,,,,,,
393,[12],102250,Reformers Intl Ver,[6],Reformers is a retro RolePlaying Game Theres no guide in the game but plenty pleasures that waiting your exploration and discovery,Missing,0.0,0.0,0.0,0.0,0.0,0.0
394,[32],102227,Aviation Hurricane Storm,[6],In Aviation Hurricane Storm youll become an air captain who alone confronts the aggressors encroached on the sovereignty of your lands The enemies wont spare those who are dear to you But in these difficult times you are not alone With you a loyal airplane called Hurricane It is your faithful ally and friend on the road to victory,Missing,0.0,0.0,4.0,10.0,1.0,1.0
395,"[13, 32]",102225,Cut the Ex-Girlfriends,[6],I dedicate this game to all the ex,Missing,0.0,0.0,0.0,40.0,1.0,0.0
396,"[13, 32]",102224,AridFortress,[6],In AridFortress your goal is to get kills for score Find weapons from shotguns assault rifles and snipers Use them to get more score and raise your kill counter,Missing,0.0,0.0,0.0,0.0,0.0,0.0
397,"[13, 32]",102222,Fly Killer VR,[6],You own a fish shop in a small peaceful seaside town  However your shop become favored by the flies nearby In order to protect your fresh fishes and other seafood from flies you decide to fight with them Pick up your weapons become a fly killer and defeat them,Missing,,,,,,
398,"[9, 15, 32]",102218,Hex Two,"[6, 14]",Journey through 80 levels in this beautiful minimalist puzzle game Jump from tile to tile as you attempt to clear the board In Hex Two youll encounter 19 different types of tiles each of which changing the way you must approach each level Can you clear them all,Missing,0.0,0.0,5.6,60.0,2.0,2.0
399,"[10, 32]",102216,Pixel Traffic: Highway Racing,"[3, 6, 14]",Car arcade game in which you need to quickly maneuver in the dense traffic in the middle of the highway Accelerate to the maximum speed and score as many points as possible,Missing,0.0,0.0,1.03,60.0,1.0,1.0
400,"[12, 15, 31]",102205,Rookie Math Pro,[6],Rookie Math Pro is the new social learning platform that engages six to eleven yearolds to practice and learn mathematics in a fun interactive and safe environment    Discover secrets unlock characters collect coins earn trophies and level up,Missing,,,,,,
401,"[12, 13, 15, 31, 32]",102202,Red Rose Rising,[6],Tower Defense  Red Rose Rising is the lazy TD youve been waiting for,Missing,,,,,,
402,"[14, 32]",102198,Basketball Hero VR,[6],This is a vr basketball game with a few new things in the genre There are currently 5 different maps and multiple other things to do You can go to the Great Crater and enjoy a relaxing basketball game or just jump of the side to dunk There is a normal basketball court and a ANTIGRAVITY COURT,Missing,,,,,,
403,"[15, 32]",102194,Hyper Train Corporation,"[6, 14]",Try what it feels like to be one of the top managers of the corporation engaged in construction of the vacuum tube train network Enhance roads and trains set the rates and deal with accidents Design highspeed rail transportation and connect the worlds megacities,Missing,,,,,,
404,"[12, 31, 32]",102192,Slime Kingdom,[6],A Slime kingdom been attack by evil wizardnow there king must save his kingdom,Missing,,,,,,
405,"[12, 32]",102191,Realms of Supremacy,[6],Its a battle over the 10 realms between light and darkness Will it be light or darkness that has total supremacy over all the realms,Missing,,,,,,
406,[31],102189,Redemption Cemetery: Grave Testimony - Collector's Edition,[6],Escape a cursed island of lost souls by helping three of the trapped spirits in Redemption Cemetery Grave Testimony,Missing,,,,,,
407,[31],102187,Love Story: The Way Home,[6],After being passed from one orphanage to another all Katherine wants is a family to call her own,Missing,,,,,,
408,[31],102186,Off the Record: The Final Interview Collector's Edition,[6],A man is dying and youre the prime suspect,Missing,,,,,,
409,"[31, 32]",102184,Treasures of the Ancients: Egypt,[6],Treasures of the Ancients Egypt is a nice platformer game in which you have to go through many levels collecting treasures,Missing,0.0,0.0,0.32,20.0,5.0,7.0
410,[32],102183,Emergency Robot Simulator,[6],Explore the territory contaminated by radiation Your task is to measure the background radiation neutralize the main radiation hotspots and recover the GPS signal Also there is a dark secret To figure it out you need to demine the area and destroy the unidentified drones,Missing,0.0,0.0,0.0,0.0,0.0,0.0
411,[14],102182,kicker VR,[6],kicker VR presents historical moments of the german football story and the possibility to change it actively ingame,Missing,,,,,,
412,Missing,102181,Dark Days of Horror,[6],Dive into this survival horror game where your hero kill zombies and have also to destroy the laboratory in which they are being produced Complete tasks to move to the next level,Missing,,,,,,
413,"[31, 32]",102180,Vein Hotel,[6],Vein Hotel 3D horror game lets feel the fear  Travelling is fun One night when I woke up I found myself in a strange place it was a very different hotel and I began to explore where I was and escaped Why I am here It must has some reasons ,Missing,,,,,,
414,"[12, 31, 32]",102179,Through the Mist and Sky,[6],Between the Kingdoms of Fenn and Leceron sits the narrow neutral zone Mount Aer With heroes mystical beasts and the surrounding legends the mountain has attracted all but the most mundane yet has veiled itself from the world with nothing known except the countless myths And as a young man begins his venture into Mount Aer only more mysteries will be unveiled,Missing,,,,,,
415,[31],102177,安全教育,[6],Through the series of Colyu safety education you can wearing VR equipment and experience the common potential disasters such as earthquake fire or drowning thus learn to protect yourself correctly and escape from the danger,Missing,,,,,,
416,"[13, 31]",102170,Talos VR,[6],Talos is a realistic and doomsday style of VR which combines the characteristics of vehicles robots and a large number of firearms Can you survive in this doomsday world as a surviving mecha driver driving Phaethon against Talos,Missing,,,,,,
417,"[12, 13, 15, 32]",102160,World of Feudal,[6],Take on the role of a wise lord and show your ability to manage the castle Just be careful enemies are all around ,Missing,,,,,,
418,"[12, 31, 32]",102155,A Compendium of Ghosts,[6],신기록  A Compendium of Ghosts is a roleplaying game based on the webtoon of the same name  Sang returns home as a fully fledged hunter On his way he gets caught up in a very strange event You have to accompany him on his journey to gather clues and puzzle out what is going on,Missing,,,,,,
419,"[31, 32]",102154,Kara's Darkness Chapter 1,[6],Karas Darkness is a firstperson horroradventure game With the help of a strange dark figure a 12 year old girl named Kara must evade her abusive father to escape to Paradise Park a sanctuary for her and her mother Explore her world and help Kara confront the darkness inside her,Missing,,,,,,
420,[32],102151,Tank rush,[6],You uncovered the conspiracy of General Sherman and must defeat his army,Missing,0.0,0.0,0.0,0.0,0.0,0.0
421,"[13, 15, 31, 32]",102147,Simian Rising,[6],Interdimensional UFO Simulator,Missing,,,,,,
422,Missing,102143,North Stars,[6],North StarsNS is a parabolic ballistic multiplayer online throw game with multiple roles and skills and different game modes May you come to throw the ball,Missing,,,,,,
423,"[13, 14, 32]",102131,Turbo Soccer VR,[6],Be like Kamil Grosicki Put on VR goggles and feel like a professional soccer player scoring goals or saving your team from losing them Enter a virtual pitch and put a spectacular finishing touch shoot free kicks and penalties pass with deadly precision,Missing,,,,,,
424,Missing,102100,The Movie Trivia Challenge,"[3, 6, 14]",How well do you know your movie trivia Challenge yourself or have a movie trivia night with friends and family in Party Mode Choose from the most popular movie categories including Action Comedy Romance SciFi Horror Foreign General and more Movie Trivia has never been so much fun,Missing,,,,,,
425,"[13, 31, 32]",102089,Nostalgic Train,"[6, 48, 49, 130, 167, 169]",A selfdescribed walking simulator with a story and free roam mode The setting is a rural area of Japan near a train station,Missing,2.4,4.0,0.0,35.0,2.0,3.0
426,[32],101638,Intelligence: Anime girls,[6],Puzzle game in which you want to build an image with beautiful anime girls so that the picture was like the original image Move the puzzle tiles wisely to collect the correct order of the pieces of images The essence of the game as in the old game Tag 15,Missing,0.0,0.0,1.18,40.0,1.0,1.0
427,"[15, 32]",101636,Astraeus,[6],Astraeus is a VR asteroid mining RTS game thats quick to play easy to learn and enormous in scope Build a mining network from dozens of bases and watch as hundreds of ships swarm around you,Missing,5.0,0.0,0.0,80.0,1.0,1.0
428,"[31, 32]",101631,Ros,[6],Ros  is a logical game game You must hold the ball before moving to the next level,Missing,0.0,0.0,0.0,30.0,1.0,0.0
429,[15],101624,Street Level: Windows Edition,[6],A fast paced cyberpunk card game,Missing,0.0,0.0,0.0,0.0,0.0,0.0
430,[32],101607,Zombie Town Online,[6],developer who work company playerunknown battleground make indie game  FPS of Zombie by Zombie for Zombie  Play with your friends Install now,Missing,,,,,,
431,"[12, 15, 31, 32]",101368,Idle Heist,"[3, 6, 14]",Idle Heist is an IdleClicker game where the objective is to get as much money from the bank vault before you get caught Through the use of upgrades and skills earn MILLIONS or even TRILLIONS of dollars This is the perfect game to play whilst you work or do other tasks,Missing,0.0,0.0,0.0,20.0,1.0,0.0
432,[32],101365,Bulletline,[6],Welcome to a world where ninjas specops agents chefs cowboys princesses and the wretched hag do battle with automatic assault weapons and highpowered rifles  Bulletline is the ultimate combatfocused teambased localmultiplayer gamemoderoyale,Missing,,,,,,
433,[32],101364,lilGunBois,"[3, 6]",Just a lil game about some lil pixely gun bois doing lil gun boi things Pew pew,Missing,0.0,0.0,0.0,0.0,0.0,0.0
434,"[31, 32]",101356,Vive le Roi 2,[6], Vive le Roi 2  is a puzzle platform game with 36 levels taking place during the French Revolution Can you save him and change history,Missing,,,,,,
435,[31],101332,100 Chests,[6],100 Chests is an adventureexploration game where you are tasked with finding all one hundred chests throughout the world Travel to different planets and find all of the chests hidden throughout each world in order to obtain new rewards,Missing,,,,,,
436,"[31, 32]",101299,Ancient Journey,[6],It is the first museum in the world from where you can set out for a trip to ancient times  Its the only occasion to admire ancient buildings search through Egyptian temples  see under your eyes the beauty of Japan and feel the atmosphere of ancient temple in India,Missing,,,,,,
437,"[31, 32]",101288,Mermaid Mission: Titanic,[6],Play as a mermaid who has been sent to the human world to discover why theyre building a giant ship called the Titanic,Missing,2.02,0.0,4.0,43.0,3.0,3.0
438,[32],101285,Sandbox Showdown,[6],Sandbox Showdown is a physics based brawler where you choose an Archetype Hero and match them against Enemy Types from different genres including SciFi Fantasy Modern and Ancient,Missing,,,,,,
439,"[13, 32]",101263,Indentured Servant,[6],In this VR experience you are stuck on a fishing boat you must sort fish to pay of your debt,Missing,0.0,0.0,0.0,0.0,0.0,0.0
440,"[12, 13, 15, 24, 31, 32]",100724,Gambit Heart,[6],Will you be able to break the curse of The Necromancer Use strategy to defeat your enemies and explore an open world full of forests towns dungeons and more Meet new friends find treasure and grow in skill and experience in the world of Gambit Heart,Missing,,,,,,
441,[32],100677,Dungeon Adventure,[6],Dungeon Adventure is a fastpaced match3 strategy game Explore dungeon recruit adventurers claim treasures and slay monsters,Missing,,,,,,
442,"[9, 31, 32]",100669,A Quiet Mind,"[3, 6, 14]",Welcome to A Quiet Mind  You find yourself in a new place and have to get home Solve puzzles and defeat enemies to make your way out of this strange new place,Welcome to A Quiet Mind  You find yourself in a new place and have to get home Solve puzzles and defeat enemies to make your way out of this strange new place,,,,,,
443,[13],100658,EEP 14,[6],EEP 14 eisenbahnexe Professional basicRealistic like no other train simulator 	 Thanks to a new physicsengine and further program innovations youll be amazed just how realistic typical railway procedures  for instance freight transportation  look now in EEP 14 Youll love controlling trains with a gamepad and the instant switching between driving constructing and designing your logic systems You may even act as a trains engineer and from a fully controllable cabin marvel at the EEP scenery youve just created,Missing,,,,,,
444,[12],100631,Suki's Spooky Romance,[6],Four catgirls a crazy haunted mansion monsters and forbidden love Grab a bottle of Mojo Youre going to need it,Missing,,,,,,
445,Missing,100455,Club Dance Party VR,[6], Exciting dance time for those who are tired of work Experience the real rhythm through realistic rhythmical VR New conceptual club dance party within your home   Club Dance Party VR ,Missing,,,,,,
446,[32],100453,VAD,[6],VAD  A multi genre VR game for Oculus Rift  Battle through a myriad of challenges Explore space stations command a space shuttle defeat giant enemy bosses survive trap rooms and discover devices to defeat your enemies As well as a bunch of mini games puzzles and achievements,Missing,,,,,,
447,[9],100031,Brick Breaker Premium 3,[6],The Final Brick Breaker In The Trilogy Has Arrived This is the classic brickbreaker game A Whopping 50 Brand New Challenging Levels to Complete Gamepad Support Classic Powerups New MultiShot Laser Paddle See Final Ending Cutscenes To This Classic Trilogy,Missing,,,,,,
448,"[12, 32]",99664,Turn-Based Champion,"[3, 6, 14]",TurnBased Champion is a rpg party game where you and your friends compete in minigames and take on monsters and bosses through turnbased battles to compete for the title of Champion,Missing,0.0,0.0,0.0,0.0,0.0,0.0
449,"[31, 32]",99439,Trail Breaking,[6],Trail Breaking is a FirstPerson AdventurePuzzle game set in multiple fantasy worlds You unwillingly get drawn into an ancient magical portal to another realm Solve puzzles and survive danger to find your way back home,Missing,,,,,,
450,"[31, 32]",99235,Rōa,[6],Chasing colors in the void A game we made to Zen you,Missing,0.0,0.0,0.0,0.0,0.0,0.0
451,"[4, 32]",99196,The Blobs Fight,"[6, 49]",The Blobs Fight is a silly overthetop arena party game about creatures of blob like nature fighting each other to the blash Blob for death Run around as a blob attacking other players to knock pieces aka bits of them off collect those pieces to get bigger be the largest or the last one standing profit  Make use of a few simple controls to dominate your opponents with elite strategies from 2 to 8 players across all sorts of wacky arenas while customizing your blob to most accurately reflect your personal pizzazz,Missing,0.0,0.0,0.0,0.0,0.0,0.0
452,"[15, 31, 32]",99159,Dawn of the Celestialpod,[6],Swing through deadly spaceships as a squid on a journey to save a species from eternal enslavement Infiltrate the fleet take out robotic guards and escape the selfdestruct sequence as quickly as possible Find the best way to overcome their advanced technology or die trying,Missing,0.0,0.0,0.0,0.0,0.0,0.0
453,"[5, 24]",99073,Hitman: Sniper Assassin,"[6, 48, 49]",Hitman Sniper Assassin is a standalone experience that embraces the core elements of a Hitman game as seen through the sniper scope of Agent 47 Prepare for Hitman 2 and enter the World of Assassination today through this sniper mission that tasks you with eliminating an international gang of thieves,Missing,,,,,,
454,[32],98988,I Hate Heroes,[6],The first chapter in the VR Superhero platformer series I Hate Heroes Play as a Rocket Man a superhero trapped in the hellprison of the greatest supervillain the world has ever known Use your rocket thruster hands to zoom on the ground grab massive air avoid death and collect keys to escape,Missing,,,,,,
455,[5],98982,强军,[6],A multiplayeronly FPS game with a focus on vehicles,Missing,0.0,0.0,0.0,0.0,0.0,0.0
456,"[13, 32]",98769,Battle Ground Training,[6],Battleground Shooting Training is a realistic shooting game that you can experience the reallife firearm feel Every firearm has been wellmodified to perfectly reappear the shooting feedback making your battle journey more smoothly every shot can take down an enemy,Missing,,,,,,
457,"[31, 32]",98732,Professor Madhouse,"[6, 14]",Professor Madhouse is an adventurous game of logic for young children,Missing,0.0,0.0,0.0,0.0,0.0,0.0
458,"[10, 13, 14, 32]",98688,Dirt Bike Insanity,"[6, 130]",Its a racing game that takes you into the world of motocross  Dirt Bikes,Missing,,,,,,
459,"[15, 32]",97088,Meme Machine,[6],Meme Machine is a colormatching puzzle action game Pick your meme and use single and multicolored pieces to do battle to crush your opponent,Missing,,,,,,
460,"[31, 32]",97069,Caliban Below,"[6, 14]",A short interactive story for roomscale VR Become Caliban the scion of a broken lineage struggling to understand your dark inheritance Explore the ruins of the family estate and the incredible realm below seeking clues to your past and to the events that severed you from your family long ago,Missing,0.18,0.18,0.0,60.0,1.0,3.0
461,[32],97038,Grotoro,[6],GROTORO is a multiplayer couch space globular fatty nervous farting bull brawl in space,Missing,0.0,0.0,0.0,0.0,0.0,0.0
462,Missing,96682,Find the Gnome,"[3, 6, 14]",A topdown 3D hidden object game,Missing,,,,,,
463,"[12, 15, 32]",96662,Lords of Kingdoms,[6],Lords of Kingdoms is a multiplayer online war game Turn your small castle into a mighty fortress and become ruler of the greatest realm,Missing,0.0,0.0,0.0,0.0,0.0,0.0
464,"[31, 32]",96647,Infinity Challenge,"[6, 14]",An infinite 3D Rail Shooter game with procedurally generated high quality tracks Take the challenge and choose one of the many maps and defeat countless waves of enemies while traveling through beautiful and mysterious worlds Face fearsome machines and creatures that will do whatever it takes to destroy you and end your race to save the galaxy,Missing,,,,,,
465,"[4, 25, 32, 33]",96414,Sword of the Guardian,"[6, 130]",Sidescrolling coop fighting game in classic beatem up style developed by a solo developer  Did you enjoy playing arcade games with your childhood friends in the past Paying homage to the popular sidescrolling arcade games in 80s and 90s the Sword of the Guardians is an amazing retro beatem up game for you and your fellas to indulge in an incredible adventure  The Sword of the Guardian offers exhilarating game play experience by featuring commandbased combo attacks such as   attack and    attack customized for each character immersive hit feeling and diverse actions such as throwing weapons and using magic,The story began in Northies one of the separate kingdoms in the medieval time where a violent and cruel political coup was happening Regarded as the fiercest warrior since the beginning of kingdom Lord Gran was suddenly charged with treason and beheaded when the new young king was crowned and ruled All his loyal followers and servants were also exiled or assassinated Posing threats to the kingdom the conspiracy was believed to be spearheaded by the sadistic leader of the Holy Army Lord Barnett who was rising to power in the church and among the nobility and ultimately controlling the new king  10 years ago when Lord Gran was severely wounded in a war he was saved from death by a kid and his villagers In order to show his gratitude he taught and trained the kid to fight with a sword and offered the villagers an abundance of resources After his death for the fear of oppression Lord Barnett massacred the whole village in the name of purging infidels Having learnt of the brutal truth the kid who managed to escape was determined to find out the reason of Lord Grans death and take revenge accompanied by his buddies met in his journey,,,,,,
466,"[31, 32]",96020,Aragami: Nightfall,"[3, 6, 14, 48]",Aragami Nightfall is the first story expansion to the celebrated stealthaction game by Lince Works Aragami Nightfall is a new campaign taking place before the events of Aragami which will provide you with new challenges and more complex scenarios for experienced players as well as proving a crucial chapter in the story of Aragami in which you will play the events that led to the awakening of Aragami,In Aragami Nightfall shadow assassins Hyo and Shinobu go after the mysterious Alchemist in one last mission to bring back a long lost companion Play as Hyo and Shinobu and use new Shadow Powers in a story campaign that will put your stealth skills to test,2.93,3.01,5.9,63.0,21.0,30.0
467,"[8, 31, 32]",96019,Slime-san: Superslime Edition,"[3, 6, 14, 48, 49, 130]",Slimesan Superslime Edition includes all three major campaigns as well as some brand new exclusive levels and features  Mamas Madness Youve been swallowed by a giant worm Your goal is to platform yourself through its intestines back out its mouth before you get digested  Blackbirds Kraken You were about to take a vacation with your family and got eaten whole by a giant Kraken Once more youll need to jump slime  slide your way out  Sheeples Sequel Sheeple believes hes an NPC in a video game and decides to recode himself as the villain Can you beat his mindbending levels  Superslime Edition packs an extra 10 exclusive levels where you can play as Grandpasan himself It also includes a Dynamic Colors feature that alters the games color palette to a unique one for each world Slimesans more colorful than ever,Missing,,,,,,
468,[15],95622,Battler Brawlers,[6],Battler Brawlers is a pacefaced globally uniformly served RTS In the 1v1 2v2 battle use smart strategy of sending troops and flexible spells to defeat other War Gods and pervail,Missing,,,,,,
