,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
81,51866,Not A Hero: Global MegaLord Edition,[6],The Not A Hero Global MegaLord Edition includes a digital artbook full color digital comic exclusive Making Of documentarycoming soon desktop backgrounds and Windows sounds,"[5, 24, 31, 32]",Missing,Missing,,,,,,
82,47045,Finding Teddy 2,[6],Finding Teddy 2 is a 2D Adventure  Action game with a Pixel Art Retro finish Help Tarrant in a quest in which you will have to fight use your sense of direction and hearing to accomplish your mission,"[8, 12, 31]",Missing,Missing,0.0,10.75,0.0,70.0,1.0,1.0
83,47005,Blank Dream,[6],Blank Dream is a freeware horrorexploration game by Kanawo of Teriyaki Tomato made in RPG Maker VX Ace  Wishing that she had never even existed Mishiro Usui threw herself into the lake When she came to she was in the Mirror World a place neither heaven nor hell There her reflection instructed her Find the mirrors in this world and break them  WARNING This game features many dark themes with a particular focus on suicide It is recommended you not play this game if you feel the subject matter may be too much,"[12, 31]",Death is only the beginning for 16 year old Mishiro who plans to throw herself into a nearby lake thats the source of local legends But when she finds herself trapped in a dark and dangerous world she also finds herself without her memories and shell need to regain them all and possibly those of others stranded there to find a way forward in this creepy and unsettling free indie horror adventure from Teriyaki Tomato,Missing,2.3,0.0,3.03,70.0,9.0,4.0
84,36121,Epic Arena,[6],Epic Arena is a freetoplay turnbased strategy game Pick one of three completely different teams and outwit your opponent in epic backandforth matches Flex your tactical muscles in timelimited Blitz mode matches or take your time in turnbyturn duels,"[15, 32]",Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
85,36083,Curse of the Assassin,"[3, 6, 14]",Fight outwit and explore in Orlandes City as you uncover a conspiracy in this Gamebook Adventure where YOU control the story,"[12, 31, 32]",Missing,Missing,3.0,0.0,17.0,0.0,0.0,2.0
86,36033,Man Alive Game,"[3, 6, 14]",Man Alive is a platform game with a twist or two We are working with the idea that death is not the end There are no health packs because we promote death in Man Alive,[32],Missing,Missing,,,,,,
87,36007,Quintet,"[3, 6, 14]",Quintet is a cooperative crossplatform multiplayer scifi game where players control the same ship through 5 roles  Captain Helm Tactical Engineering  Science Battle with other player crews over the Internet or LAN,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
88,35961,Geared,[6],Geared is a highly addictive physicsbased spatial puzzler  Goal Power the blue gears,"[9, 15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
89,35938,Aspectus: Rinascimento Chronicles,[6],Netherlands 1520 The Destroyers of the Art come out of paintings and materialize from statues they come to infect the Art and wreck the city To trap them help Mr Bruesen create the Aspectus the Perfect Painting before the time runs out Find the sect of the amorphous creatures and destroy it,"[31, 32]",Missing,Missing,,,,,,
90,35878,Agapan,[6],Agapan is a 2D story and exploration game taking place in a mysterious and ominous setting In this narrative oriented experience the player controls David Garcia while he ventures into the town of Agapan His goal search for his last relative and uncover the secrets of a town where an ancient deity still reigns,"[12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
91,35863,Rktcr,"[3, 6, 14]",Rktcr is toolassistedspeedrun the game It both requires and enables you to play perfectly It is a very difficult game,"[10, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
92,35736,Alganon,[6],Old school fantasy MMORPG in which gamers play together in a large world featuring a rich history dominated by commanding deities powerful weapons  armor deadly magic epic quests ancient places to discover cities  lands to conquer the utilization of detailed trade skills and more,"[12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
93,35725,Exostorm,"[3, 6, 14]",A classic topdown vertical scrolling shootemup with amazing music and art,[32],Missing,Missing,,,,,,
94,35699,Rustbucket Rumble,"[3, 6, 14]",Rustbuckle Rumble is a sidescrolling teambased arena combat game  WITH ROBOTS Inspiration for the mechanics was taken from classic run and gun games mixed with more modern classbased multiplayer shooters Its capturetheflag where the players are the flags Games are fast as you battle your opponents turn them into scrap and return them to your base recycling them for parts before the other team can stop you Your base uses the robot parts to create a giant robot super weapon that is unleashed to destroy the enemys base,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
95,35694,Snails,[6],They are slow and dumb and they sure need you  Snails is a 2D platformerpuzzle game where the main objective is to help the snails reach the level exit,[15],Missing,Missing,,,,,,
96,35622,Box Out!,[6],Help Boxy escape its factory and survive the outside world by mastering its 6 transformations Rocket Steel Bubble Spikes Vapor and Fire More than a hundred levels of increasing difficulty will put your skills reflexes and cunning to the test Die retry perfect your run and dominate the competitive leaderboards,"[8, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
97,35570,Ride the Bullet,"[3, 6, 14]",You are a gun for hire with nothing to your name but your rifle and a single bullet You have a special gift You can control this bullet Your objectives take jobs kill build your reputation and work your way up the crime ladder,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
98,35569,Space Robot Samurai Zombie Slayer,"[6, 14]",We are not alone in the universe its filled with Zombies To combat them mankind invented their most efficient weapon yet the Space Robot Samurai Zombie Slayer ONLY YOU can pilot the powerful Space Robot Samurai Zombie Slayer to fight the Space Zombie horde,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
99,35499,Run and Fire,[6],Run and Fire is postapocalyptic fast and ruthless MMOFPS The world of near future definitely needs a whole team of super soldiers to sort the mess out,[5],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
100,35496,Soda Star,"[3, 6, 14]",Soda Star is a competitive single player puzzle experience where players square off for the best scores and flawless sorting by controlling multiple switch controls,"[15, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
101,35480,Vagrant Hearts 2,[6],The heroes are back  This is the direct sequel to the 16bit style RPG hit Vagrant Hearts  Find out what happens to Scarllet and her friends in this exciting adventure full of twists and epicness,"[12, 31, 32]",Missing,Missing,0.0,0.0,7.86,50.0,1.0,1.0
102,35474,Virus Jigglin' Fever,[6],Smash the virus breakout and save the world in this throwback to brick smashing arcade games of the past,Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
103,35462,High on Racing,[6],High On Racing is an unique Retro Arcade Style Tactical Racing Game that will warp you into the sky to race against the time,"[10, 32]",Missing,Missing,0.0,0.0,11.75,0.0,0.0,1.0
104,35431,Ongaku,[6],Pop the bubbles to the music to paint the perfect picture    Ongaku is a uniquely addictive sidescrolling 2D rhythm action game with the infusion of original music and stylised artwork,[32],Missing,Missing,18.0,0.0,0.0,0.0,0.0,1.0
105,35416,Hacker Evolution Source Code,[6],Ever wanted to see how the popular Hacker Evolution games were made  Here is your chance with this package which contains all 3 Hacker Evolution games and their source code,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
106,35406,Red Goblin: Cursed Forest,[6],Venture into the darkness of the Dream Forest and discover why its now called Cursed Meet interesting characters in a psychological adventure solve puzzles and learn all about the story of Red a fire goblin that is now looking to find his master,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
107,35399,Dreamflight VR,[6],You close your eyes and when you open them again you wake up in a new world full of magic Decide for yourself whether you prefer to fly on the back of an eagle or would you rather be the pilot This game is perfect after a hard days work Try this game put Oculus Rift on and relax ,"[13, 31]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
108,35397,Chariot Wars,[6],Chariot Wars is a high quality storyled arcade racing game set in Ancient Rome with both singleplayer and multiplayer game modes,[10],Missing,Missing,,,,,,
109,35395,Spoko and Poko,"[6, 14]",Drop in to the world of two friendly beetles relaxed Spoko and angry friend Poko They need your help to transport a ball to their cottage Are you ready to help them Remember to collect all diamonds on the way,"[12, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
110,35387,Alexia Crow,[6],An adventure game with handpainted graphics and an intriguing story  Its up to you to escape from the mysterious Cave Of Heroes by solving brainbending puzzles  Explore a game world based on Ancient Greek mythology in this fascinating and thoughtprovoking journey,"[31, 32]",Missing,Missing,,,,,,
111,35383,Unheard Screams: King Leopold II's Rule Over the Congo,[6],Unheard Screams is a text based roleplaying game You play as Miala a Congolese liberator attempting to overthrow the regime of King Leopold II of Belgium 18851908 As the player your job is to fight the foreign oppressors and regain control of territories in the Congo while managing your rebellions resources,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
112,35382,One Manga Day,"[3, 6, 14]",Manga are comics created in Japan The problem for most people is as theyre made in Japan theyre only produced in Japanese someone has to translate them to English Is one man able to accomplish this Is there more to his teams relationships other than business Can everything in a translators life be simple and clear,"[13, 31, 32]",Missing,Missing,0.47,0.64,0.78,44.0,10.0,30.0
113,35343,Mainland,[6],A text adventure game about a 19th century explorer who finds himself stranded and alone,"[31, 32]",Missing,Missing,1.58,0.0,0.0,43.0,3.0,2.0
114,35333,Pavel Quest,"[6, 14]",Pavel has been captured by the diabolical mastermind Lukas Taken to Lukass castle on his own private island Pavel must make his way through the trap filled castle to regain his freedom,[32],Missing,Missing,0.16,0.0,0.0,0.0,0.0,1.0
115,35332,Ludoku,[6],LUDOKU is a unique brain teasing puzzle game where the goal is to unlock hidden treasures defy the many traps and dangers to exploit the riches of an ancient Mayan temple,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
116,35318,UfoPilot : Astro-Creeps Elite,[6],UfoPilot  AstroCreeps Elite puts you at the controls of a nimble Vectorclass starfighter in an epic mission to rid the galaxy of the pesky AstroCreeps A new twist on the classic Asteroids gameplay with 7 powerups and 1024 permutations of gameplay settings,[32],Missing,Missing,,,,,,
117,35308,Egyptian Settlement Gold,[6],Colonize unused lands and protect the whole empire from a devastating famine  An exciting and entertaining mixture of timemanagement and strategy along with many teeming characters is waiting for you,"[13, 15]",Missing,Missing,,,,,,
118,35303,Predator Simulator,[6],Predator Simulator is an action arcade RPG packed with endless gameplay and new missions for every game session On a quest to become a true Lion born you get to save the planet by wiping out humanity from the face of the earth Yeah didnt you always want to do that anyway Now is your chance Unlock the hidden uncharted territory outside the game world by becoming a true Lionborn where you can find secret journal entries from the game developer We hope you will enjoy knowing more about the back story of this game and how it was made,"[13, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
119,35296,Jigoku Kisetsukan: Sense of the Seasons,[6],Jigoku Kisetsukan is a bullet hell shootergame with animestyle drawings and chip music,"[5, 32]",Missing,Missing,1.57,4.0,25.0,67.0,7.0,8.0
120,35270,Brain Guzzler,[6],Guzzle brains and keep the zombie conga alive Brain Guzzler is an action packed classic where you take control of the zombie outbreak Gobble up humans and add them to your Zombie chain but remember dont eat yourself zombies taste bad  Keen reflexes are your best weapon to avoid obstacles and catch those delicious human morsels Avoid walls dodge mines and battle bosses to unlock new towns and chase down more succulent civilians  Guzzlers simple one touch controls combined with its classic Snake style mechanic makes it addictive and easy to play See how many towns you can consume or play survival mode and see just how long you can build up your cannibalistic conga line,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
121,35269,Treeker: The Lost Glasses,[6],Treeker The Lost Glasses is a firstperson adventure game with puzzle and platform elements Use the lens to advance in the game and discover the secrets of these forgotten islands,"[31, 32]",Missing,Missing,2.17,0.0,0.0,0.0,0.0,1.0
122,35236,Tompi Jones,[6],Tompi Jones is a fun platform game in 25d inspired in classic platform games You can play across six worlds between jungles forests medieval villages Aztec pyramids castles and cemeteries You must avoid the traps and defeat your enemies with projectile weapons fighting with the sword or with special items You will plan with your propeller hat or fly with your jetpack You must find all the secret pieces and collect coins scattered throughout the levels in order to improve your skills,"[31, 32]",Missing,Missing,3.4,0.0,0.0,0.0,0.0,1.0
123,35221,Downpour,[6],Downpour is a hardcore 2D Base survival game A simple game in concept but a complexity in practice Protect an Antenna that is being built from endless enemies so you can contact home All the while managing closely tied resources Death will probably come many times,"[13, 32]",Missing,Missing,2.0,0.0,0.0,30.0,1.0,1.0
124,35219,Advent,[6],Havilah and Asharia are at war Its not the first time and it probably wont be the last But what the people of these countries dont know is that these wars have already been foretold The 4 ancient tablets left behind by the Creator prophesy of other things as well but no one knows what they say Cyrus and his friends start on a journey to find that out Their quest for the ancient tablets not only unlocks their hidden abilities but gives them the knowledge of their continents demise What terrors await their continent Can they prevent a bleak future by knowing what will happen ahead of time or is the will of the Creator too strong to be overruled,[12],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
125,35206,Unlimited Escape 3 & 4 Double Pack,[6],Two new versions of Unlimited Escape in one bundle Twice the fun and tons of new features,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
126,35184,Ramayana,"[3, 6]",RealTimeStrategy game based on great Indian epic Ramayana,"[15, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
127,35178,Arkhelom 3D,[6],Arkhelom 3D is a shootemup inspired by classics of the genre It combines horizontal vertical and sidescrolling levels  70 enemies types and final bosses across 24 amazing levels,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
128,35169,Grail to the Thief,"[3, 6, 14]",Hank Krang a dirty thief from the near future recently had a selfaware time machine called the Time Excursion Digital Interface or TEDI fall into his lap after a poker game He has decided to use this technology to go throughout time stealing priceless artifacts On his first adventure Grail to the Thief Hank travels to Arthurian times in search of the Holy Grail,"[31, 32]",Missing,Missing,0.63,0.0,0.0,0.0,0.0,3.0
129,35160,Floors of Discomfort,"[3, 6]",Floors of Discomfort is a fast paced extremely difficult roguelite platformer Choose from one of five unlockable characters each with their own back stories and reasons for being in the lair of Nexrolis,"[12, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
130,35156,Realm of Perpetual Guilds,[6],The journey begins with four silent protagonists They go into dungeons fight   enemies defeat bosses and level up But is that all there is to their lives   Meanwhile in the real world a group of bored game designers are looking   to bridge the gap between the virtual and real worlds Will your protagonists   simply fight respawning enemies for all of eternity or will they achieve   greater things,[12],Missing,Missing,4.9,0.0,0.0,0.0,0.0,1.0
131,35137,Sisters Secrecy: Arcanum Bloodlines - Premium Edition,[6],Welcome to dangerous adventure Help to find one of the lost twin sisters in the world where the time has stood still and the magic filled the air,[31],Missing,Missing,,,,,,
132,35136,Apothecarium: The Renaissance of Evil - Premium Edition,[6],During the Middle Ages a terrifying mysterious disease raged across Italy It killed thousands of people whole towns and villages perished together There were legends of a mythical town of Apothecarium where the secret to defeating the disease was hidden,[31],Missing,Missing,,,,,,
133,34199,Talisman: Digital Edition - The Sacred Pool,"[6, 14, 49]",In this expansion you will have to choose your path between light or darkness Its up to you to save the land of Talisman and discover if everyone believes youre as worthy as you think you are for the Crown,"[12, 15, 32, 35]",Missing,Missing,,,,,,
134,34099,Toro,"[6, 48, 49]",Toro a bullfighting arcade video game where you will be able to challenge the bravest bulls ever digitalized in the most famous bullrings across the world Become the number one bullfighter or take control of the bull in special mini games to prove your skills and teach the bullfighters a lesson,"[13, 14, 31, 32]",Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
135,33932,Vector Assault,"[6, 41]",Vector Assault is a fast paced twin stick shooter where you have to survive a onslaught of enemy attackers,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
136,30831,Sluggish Morss: Days of the Purple Sun,"[6, 14]",A local multiplayer brawler,[32],Missing,Missing,0.0,0.0,0.68,0.0,0.0,1.0
137,27365,Elements,"[6, 82]",Youre trapped in a Room Get out of here,"[2, 9]",Missing,Missing,,,,,,
138,27159,Touhou Shinpiroku: Urban Legend in Limbo,"[6, 48]",The 5th fighting game in the Touhou Project and 145th game overall,"[4, 32]",Strange rumors are circulating in the Human Village A dog with a humans face was rummaging in the compost pile Somebody saw an old woman selling humans feet These pointless rumors have exploded and driven the children into fear Unlike the youkai whose natural purpose is to attack humans these rumors are both unsettling and impossible to discern the truth underneath Since there were no real victims the adults have come to think of them as merely childrens silly talks Of course the girls are not afraid They know these to be the outside worlds urban legends madeup stories Urban legends have an interesting property As the circulating rumors change the anomalies will change correspondingly Reimu and company have assumed the rumors that fit them and treat the anomalies as their playthings As long as one can control the rumors without being afraid the manifested anomalies can be rendered harmless More than that they can be turned into powers of ones own The girls thought of controlling the urban legends by themselves as a necessary measure for keeping people from harm  This had indeed been true Until one night,Missing,,,,,,
139,26825,Uncrowded,[6],Uncrowded is a sandbox multiplayer open world game in a few steps The game also with several different gameplay modes such as Death Match Survival Horror and Zombie Swarm You can create your world customize your rules and enjoy the games with your friends,[12],Missing,Missing,0.0,0.0,0.0,10.0,3.0,0.0
140,26794,Spellstone,"[6, 14, 34, 39, 82]",Spellstone is a fantasy card game with beautiful handdrawn art and rich lore Collect hundreds of striking cards to battle through a compelling story and unravel the mystery of the Void,"[12, 15, 16, 31, 35]",Missing,Missing,0.0,0.0,0.0,45.0,2.0,0.0
141,25970,Batman: Arkham Knight - Season Pass,"[6, 48, 49]",This season pass for Batman Arkham Knight delivers regular new content for 6 months featuring new story missions more supervillains invading Gotham City new legendary Batmobiles advanced challenge maps alternative character skins and new drivable race tracks,"[25, 31]",Prologue Nine months after the Jokers death crime rates in Gotham City have dramatically declined but Batman anticipates a new threat and maintains a vigil over the city Before his death the Joker sent his mutated blood to Gothams hospitals and several patients were infected While most were cured the patients who were not treated are starting to look and act like the Joker Batman researches a cure for the mutations and orders Robin to watch over the infected  The Arkham Knight On Halloween night Scarecrow unleashes his newest strain of Fear Gas in a diner and threatens to release it throughout Gotham Six million civilians are evacuated but the citys criminals and supervillains stay behind leaving Commissioner James Gordon and the Gotham City Police Department outnumbered Batman investigates Scarecrows presence and searches for him in a rooftop safehouse but instead finds and saves Poison Ivy who was being held captive by Scarecrows henchmen In a makeshift Batcave in Gothams Clock Tower Barbara Gordon is collecting information on Scarecrows new toxin and traces its production to Ace Chemicals Batman goes to investigate but is confronted by the mysterious Arkham Knight and his militia which has a massive army of unmaned tanks Batman fights his way through the militia learning from workers that Scarecrow is planning to produce a chemical explosion so large that it will cover the entire eastern seaboard in fear toxin Batman reaches Scarecrow who reveals to him that Barbara has been abducted by the Arkhan Knight before escaping While reducing the blast radius Batman is exposed to the fear toxin which reacts with his own mutated blood to cause hallucinations of the Joker Escaping from the exploding Ace Chemicals Batman is forced to tell Gordon about his daughters involvement in his crimefighting and the outraged Gordon swears that he will find Barbara without Batmans help  Scarecrows Plans Batman tracks the Arkham Knight to an underground tunnel network hoping to learn Barbaras whereabouts from him but instead gets ambushed by him Batman then gives chase to the escaping convoy only to learn that the driver is a decoy using a voice synthesizer that makes him sound like the Arkham Knight Batman interrogates the driver and learns that they are heading to the North Refrigeration He and Nightwing interrogate the Penguin who tells them that the Knight and Scarecrow are meeting with a businessman named Simon Stagg who runs a pharmaceutical company After boarding Staggs airship Batman discovers that Scarecrow paid Stagg to create a device known as the Cloudburst but Stagg tried to doublecross them and has been doused with fear toxin as punishment After reaching Scarecrow and interrogating Stagg Batman is again exposed to the toxin which triggers a powerful hallucinogenic response Scarecrow escapes with the Cloudburst Batman receives a message from Scarecrow revealing that Barbara is in the same safehouse where Ivy was held but before Batman can save her Barbara is doused with fear toxin and shoots herself in the head Batman and Alfred Pennyworth are devastated but Alfred convinces Batman to not lose hope for Barbaras sake Alfred explains to Batman that the Cloudburst is a dispersal device designed to flood all of Gotham with the fear toxin To counteract this effect Batman enlists the help of Ivy who takes control of a large tree which develops giant flowers capable of neutralizing the toxin,Missing,,,,,,
142,25762,Deep Echo,"[6, 82]",Close your eyes and use your sonar to navigate throught the level in order to find the exit,"[31, 32]",Close your eyes and use your sonar to navigate throught the level in order to find the exit,Missing,,,,,,
143,25687,Lionheart,[6],Lionheart is a Japanese RPG where you explore the Magic Labyrinth Libra Corridor Featuring original Japanese voice acting colorful characters and dozens of different monsters to vanquish as you explore the secrets of the Corridor,"[8, 12, 31, 32, 34]",This is a world where humans and demihumans coexist  The youth known as Leon Lionheart an adventurer like his father seeks to explore the Magic Labyrinth Libra Corridor Around the same time the Justicar Maria Sinkirk finds Leon while on an investigation of the corridor and noticing the unusual Skill he possesses somewhat forcibly enlists his cooperation  The former mercenary Orsin and nun Emma also join the two and the group begin to explore the depths of the Corridor What hidden secrets of this dungeon will they discover  Only those who face forward will be allowed to proceed,Missing,3.6,0.0,0.0,82.0,3.0,3.0
144,25095,Hero Defence,[6],In HERO DEFENSE you must defeat Count Necrosis the worlds most powerful vampire A team of slayers must impale slash tear and burn through legions of undead hellbent on world domination,"[11, 12, 15, 32]",Missing,Missing,,,,,,
145,24762,Voodoo Chronicles: The First Sign HD - Director's Cut Edition,[6],Fall under the spell of Voodoo Chronicles First Sign Solve supernatural adventures to unlock fabled mysteries in this mystic hidden object thriller Discover the magical secret of the lost tribe rescue a city from a horrifying monster and unravel the story of the glamorous Kitty,[31],Missing,Missing,,,,,,
146,24592,Missing: An Interactive Thriller,[6],MISSING is an episodic series bringing the 90s FMV games and classic adventure together in a unique experience In the first episode you play David Newcastle the victim Kidnapped for no clear reason Dave will have to find his way out and elude captivity while trying to figure out who his captor is Meanwhile Detective Lambert investigates a series of mysterious disappearances in the city Use your brain to solve puzzles find items and use reflexes in action sequences to help the characters progress in the story  Only one episode has been released The company closed in 2016 with future episodes for the game being cancelled,"[2, 9, 31, 32]",Missing,Missing,,,,,,
147,24213,Mortal Kombat X: Jason Voorhees,"[6, 48, 49]",New Playable Character Stalk and slash your opponents as horror icon Jason Voorhees,[4],Missing,Missing,,,,,,
148,23247,Green Moon,"[6, 14]",Prepare to go on a fantastic journey which will take you from damp prehistoric forests to the sultry deserts of ancient Egypt to dirty Wild West saloons and luxurious medieval castles Green Moon is a Hidden Object game like no other combining science with magic and reality with mysticism Travel to a unique world full of mystery and exciting opportunities as you learn ancient and timeless secrets,"[2, 31, 32]",Missing,Missing,0.0,0.0,3.5,60.0,2.0,1.0
149,19484,Brilliant Bob,[6],Revel in a brilliant story fastpaced puzzles and thrillingly designed levels in reportedly the first adventure of the action adventure platformer saga about Bob a truly brilliant fellow from Sekotwana,"[8, 31]",Missing,Missing,0.72,0.0,3.55,10.0,3.0,6.0
150,15816,Quell Logic Collection,[6],Missing,"[9, 32]",Missing,Missing,,,,,,
151,14724,Towerfall Ascension: Dark Worlds,"[3, 6, 14, 48]",Challenge your friends to fight through TowerFalls Dark World with or against you in this massive expansion for the acclaimed archery brawler Team up to challenge the allnew Dark World Mode  a coop campaign for 14 players Battle your way to hideous boss monsters and face the brutal challenge of the added Legendary difficulty mode Expand your roster of playable fighters with the undead pirate Vainglorious Ghoul and 9 more alternate archers Dark World also adds a powerful level creation tool allowing players to create and share their own new Versus towers  The Dark World Expansion pushes TowerFall further in every direction a great excuse to revisit the beloved indie fighter,"[4, 8, 31, 32, 33]",Enigmatic portals open to four new battlegrounds across TowerFalls twisted alternate reality Fight aboard legendary ghost ship The Amaranth across the murky bogs of Dreadwood or through the crumbling halls of Darkfang Enter Cataclysm an allconsuming vortex where levels shift into unique layouts with every match Murder your friends with new gamechanging arrow types and variants,Missing,,,,,,
152,13381,Deadly Profits,[6],Missing,"[12, 32]",Missing,Missing,2.97,3.0,3.6,20.0,1.0,4.0
153,13377,Temper Tantrum,[6],Play as toddler Little Johnny and earn points by destroying household objects collecting candy and escaping the threat of various enemies wishing to put Little Johnny back to bed,"[32, 33]",Missing,Missing,0.23,0.0,2.62,14.0,9.0,12.0
154,11788,Yuuki Yuna wa Yuusha de Aru S,[6],Yuuki Yuna wa Yuusha de Aru S is a Japanese visual novel based on the Yuuki Yuna wa Yuusha de Aru franchise The story follows the five female club members of the Sanshu Middle School Hero Club who are tasked of protecting the world from mysterious monsters known as Vertex The visual novel features ten different scenarios original to the game and is fully voiced by the original cast It was released as an extra with the sixth DVD and Bluray volumes for the TV anime,"[31, 34]",Missing,Missing,,,,,,
155,11425,Epanalepsis,"[3, 6, 14]",Epanalepsis is a narrativefocused point and click adventure game that tells a story about those connections across sixty years and beyond that pays equal homage to New Wave science fiction cyberpunk dystopian stories and the art cinema of the early 1990s  Play as three characters in three radically different time periods Experience an authentically recreated 1990s a consumerist 2010s and a cyberpunk 2030s Handcrafted visuals wrung from the cramping hands of a very committed developer Narrativefocused adventure gaming without the stress and trauma of puzzles or inventory management,"[2, 31, 32]",Missing,Missing,0.87,0.0,2.07,60.0,1.0,4.0
156,9449,Toy Wars Invasion,[6],Were you once a kid who ripped apart their unwanted toys wished awful things on your sisters toys or simply imagined their toys were something else  In this single player or 4 person coop first person shooter youll get to tackle some of the weirdest creatures and get to fire some of the craziest weapons,[32],Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
157,9410,Red Crow Mysteries: Legion,"[6, 14, 34, 74, 130]",My name is Legion for we are many  Gospel of Mark 59  Your extraordinary gift is also your biggest curse It is a burden you must bare The ability to see things others cannot is an unbelievable challenge and responsibility And evil never sleeps Evil is never far away He who has many names has awakened again  hungry for victory and power Can you past the test and prove you are the one who will defend mankind when judgment day comes  Dive into an alternative dimension alive with ghosts and demons in Red Crow Mysteries Legion  a dark and thrilling puzzleadventure game   Confront ancient evil and prove yourself worthy to the afterlife spirits  Investigate eyecatching locations and solve dozens of puzzles  Search for clues and follow the path  Beautiful graphics and mysterious atmosphere  Fantastic music and voiceacting  3 fully customizable gameplay modes Easy Casual and Adventure  Native widescreen support,"[2, 9, 31, 32]",Your extraordinary gift is also your biggest curse It is a burden you must bare The ability to see things others cannot is an unbelievable challenge and responsibility And evil never sleeps Evil is never far away He who has many names has awakened again  hungry for victory and power Can you past the test and prove you are the one who will defend mankind when judgment day comes  But remember fear is your worst enemy Never let him see your fear He will use it against you and everything will be lost,Missing,2.0,0.0,2.12,40.0,1.0,6.0
158,1942,The Witcher 3: Wild Hunt,"[6, 48, 49, 130, 167, 169]",RPG and sequel to The Witcher 2 2011 The Witcher 3 follows witcher Geralt of Rivia as he seeks out his former lover and his young subject while intermingling with the political workings of the wartorn Northern Kingdoms Geralt has to fight monsters and deal with people of all sorts in order to solve complex problems and settle contentious disputes each ranging from the personal to the worldchanging,"[12, 31]",The Witcher 3 Wild Hunt concludes the story of the witcher Geralt of Rivia the series protagonist whose story to date has been covered in the previous installments Geralts new mission comes in dark times as the mysterious and otherworldly army known as the Wild Hunt invades the Northern Kingdoms leaving only blood soaked earth and fiery ruin in its wake and it seems the Witcher is the key to stopping their cataclysmic rampage,94.38672460318132,51.44,103.31,173.72,94.0,4769.0,10119.0
159,88969,Duck Life: Retro Pack,"[6, 39]",The cutest animal champions of racing are back in action with Duck Life Retro Pack  Start your adventure today with the 3 original Duck Life games remastered for iOS Raise train and grow your pet Duck and race your way to the top of the ultimate Duck racing tournaments  Please note This game pack includes 3 full games  DUCK LIFE ORIGIN This where it all began  train your Duckling to become the supreme champion of Duck racing and save your farm from total mass extinction Train up your pet Duck in running swimming and flying skills by playing various mini games to level up in hopes to race your Duck to become the fastest little duckling ever in the sport Collect hats along the way and customize your cute Duck just way you like it  DUCK LIFE WORLD CHAMPION The sequel to the Duck training phenomenon You must now travel the world racing your pet Duck to become the World Champion With greater fierce intense competition your Duck has learned a skill that no Duck has ever learned before will you be able to release the power  DUCK LIFE EVOLUTION With the popularity of the sport at an all time high a breakthrough in Duck racing technology has happened the scale of which has never been seen before Take on the adventure with a modified Duck that can evolve to new unchartered heights Teach these Ducks new skills and master all the new capabilities of your amazing pet Duck  These 3 revamped versions features higher quality graphics made for retina display a smoother frame rate and a complete new set of touch controls It also includes a brand new challenge gameplay mode where your training mini game skills will be tested to the ultimate max Just try and keep up  KEY FEATURES INCLUDE  3 Full Games  Full High Definition Graphics  Smoother Game play at 60fps  Brand New Challenge mode to test your Duck Life Mini Game Skills  Over 45 Total Races  Universal app buy once and play on both your iPhone and iPad  For any additional help or concerns please leave us a message at  and we will do our absolute to address any issues QUACK ON,"[10, 14, 31, 32]",Missing,90.0,0.0,0.0,0.0,0.0,0.0,0.0
