,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
399,"[12, 32]",126972,Two Worlds II HD: Shattered Embrace,[6],Return to Antaloor for a brand new adventure in the Two Worlds saga When the ancient Elves resurface on a remote island an old secret leads to the rise of a new evil Racing against time you must travel to the depths of hell and back before secrets of the past destroy the future of the land,Missing,,,,,,
400,"[5, 32, 33]",126969,PuPaiPo Space Deluxe,"[3, 6, 130]",Hop into your spaceship and battle waves of opponents in your journey to find the legendary space pizza Now 100 more Deluxe than ever,Missing,0.0,0.0,0.0,70.0,1.0,0.0
401,"[31, 32]",126965,Trapped in Fear,[6],You are a child that wakes up alone in the middle of the dark and rainy night in your room You and your family have moved into recently If youre curious what happens next immerse yourself into the world of Trapped In Fear,Missing,,,,,,
402,"[31, 32]",126956,TAL: Wizard's Adventures,[6],TAL Wizards Adventures follows the adventure of a young wizards apprentice With your help Phineas has to go through burdens and trials for achievement one main goal Our hero wants to gain true wizard attribute  the magic hat,Missing,,,,,,
403,"[12, 31, 32]",126954,Jazz Age,"[3, 6, 14]",Its 1926 and theres no place on Earth like New York City You left the small town you grew up in to seek fame fortune and romance on Broadway but success and true love will both proven more elusive than you imagined in this indie adventure text based RPG,Missing,,,,,,
404,"[31, 32]",126951,Manic,"[6, 14]",Manic is a thrilling and brutal action game where you must fight off swarms of enemies whilst seeking vengeance against the mysterious group that murdered your family,Missing,,,,,,
405,[32],126931,The Defender: Farm and Castle 2,[6],You are a magician who will protect the castle from the invasion of monsters Manage your resources Upgrade skills and build the castle Increase your population and prepare to deal with more powerful enemies,Missing,,,,,,
406,"[9, 32]",126922,The Paperman,[6],The Paperman is a Virtual Reality game for all the horror lovers In the game youll have to explore all the levels facing the challenges you encounter,Not a single jumpscare Pure psychological terrorUnique horror experienceThe kids of the neighbourhood tells a story about a man made out of paper that lives inside the forest Solve the mystery Find the truth about that Paperman,,,,,,
407,[32],126921,Gunk,[6],Gunk is a 2D Platformer inspired by games and it is quite possibly the best game ever made From the creators of absolutely nothing comes 2019s biggest hit In this game you play as a snail in a French restaurant,Missing,,,,,,
408,[32],126915,Trial and Terror,[6],Surreal abstract and dark puzzle featuring simple yet challenging mechanics The retro maze awaits,Missing,,,,,,
409,[31],126899,The Secret of Hutton Grammar School,[6],Uncover the secrets of a mysterious cult in The Secret of Hutton Church of England Grammar School VGA Edition,Missing,,,,,,
410,Missing,126841,Mystery Solitaire the Arkham Spirits,[6],Solve the most mystical layouts youve ever seen,Missing,,,,,,
411,[9],126839,Fairytale Mosaics Beauty and Beast,[6],Solve 120 enchanted mosaics Bring the prince and kingdom back to normal before the final enchanted rose petal falls,Missing,0.0,0.0,0.0,0.0,0.0,0.0
412,"[8, 31, 32]",126820,SuperEpic: The Entertainment War,"[3, 6, 48, 49, 130]",Join a raccoon and a llama in their quest to save videogames as we know them SuperEpic is a Metroidvania style actionadventure game filled with humour and satire The gameplay is nonlinear and fastpaced with exploration and combobased combat being the weapon of choice against the evil RegnantCorp,Missing,9.78,12.17,13.54,59.0,9.0,21.0
413,"[31, 32]",126784,Scriptum VR: The Neighbor's House Escape Room,[6],The Neighbors House is the latest game of the Scriptum saga Play this Virtual Reality Escape room and feel the tension around every corner Will you be able to get out on time,Missing,,,,,,
414,"[13, 15]",126778,烽火大秦,[6],Missing,Missing,,,,,,
415,[32],126776,Gang District,[6],Gang District is a local multiplayer shooter party game with a share screen mechanism Pick up a weapon and start blasting and kick some tail,Missing,,,,,,
416,[31],126775,A Long Stroll,[6],The game that an old woman walks in a long straight road,Missing,0.15,0.0,0.0,40.0,1.0,1.0
417,"[12, 32]",126774,Inferna,[6],Inferna is a playerfriendly freetoplay openworld MMORPG with unique combat system and a game world that sets no limits to the game experience,Missing,0.0,0.0,0.0,50.0,1.0,0.0
418,"[12, 31, 32]",126773,In the Service of Mrs. Claus,"[3, 6, 14]",Youre the only elf who can save Christmas from the forces of darkness Clash with cults gods and giant corporations to preserve Mrs Clauss empire,Missing,,,,,,
419,"[12, 31, 32]",126764,The Walker,[6],You will play reporter wood and police officer Ayer trapped in the event caused by the mysterious drug in the rumor find out the clues step by step in the illusion and reality and finally work out the answers to uncover the darkness behind,Missing,,,,,,
420,[12],126752,Dungeon Dreams (Female Protagonist),[6],Roguelike Romance JRPG with a female protagonist Customize your characters take openended quests and write your own story in the town of Ecallia A game with town building dating and life sim elements but also a randomly generated Dungeon with lots of companions and loot,Missing,,,,,,
421,"[12, 32]",126748,The Emerald Tablet,"[6, 14]",Enter the world of alchemy in the daily adventures of the moneyhungry but good intentioned Misty the arrogant adventureseeking Gladys and the explosive expert Winifred,Missing,,,,,,
422,[32],126707,Takkyu Tournament Re:Serve,[6],This fantasy kung fu pingpong mashup pays homage to classic retro arcade games while incorporating fighting game trappings like blocking parrying unique fighters and special moves,Missing,,,,,,
423,[32],126701,Blades of Gory,"[6, 14]",Blades of Gory is an easy to learn hard to master ultraviolent 8 bit styled 2D fighting game 8 warriors to choose from 4 game modes Arcade versus sudden death and 3 vs 3 tag team battle,Missing,,,,,,
424,"[31, 32]",126696,Cosmo story,[6],Help the hero stop the invasion of enemy invaders and save the universe from destruction,Missing,,,,,,
425,"[12, 31, 32]",126685,A Pirate's Pleasure,"[3, 6, 14]",Sail the Caribbean Sea in this epic tale of true love treasure and intrigue How will you navigate the changing tides Only you can decide,Missing,,,,,,
426,"[12, 15, 31, 32]",126664,Draconic Echoes: The Ardent War,[6],A turnbased fantasy RPG that focuses on strategic combat This game delivers a rich narrative inspired by both ancient western literature and contemporary media Engage in battles that encourage you to think ahead Fight explore and immerse yourself in the tale of this modern epic,Missing,,,,,,
427,"[12, 32]",126601,The Battles of Spwak 3,[6],A simple fastpaced Game with 105 Unique Battles and Free Redistribution of Stats Outmaneuver Enemies to get Flames quickly switch between Skills to win Battles and defeat Bosses to gain new Skills,Missing,,,,,,
428,"[15, 32]",126600,Eternal Battlefield,[6],Eternal Battlefield is a free multiplayer royalestyle arena game 4 teams of 2 go headtohead in an exciting spell filled arena death match where the last team standing wins Defeat neutral creeps and enemy players to grow your forces,Missing,0.0,0.0,0.0,0.0,0.0,0.0
429,Missing,126589,Vector Light,[6],A 2D abstract puzzle game where the goal is to find the right pattern to maximize your scores,Missing,,,,,,
430,"[9, 32]",126579,Shape Cascade,"[6, 34]",Falling shapes drop from above can you push them into the right place Test your skills and fast reflexes in Shape Cascade Is it better to leave one shape to catch the wondrous bonus star Or maybe youd like to squash that annoying laughman Its up to YOU,Missing,,,,,,
431,[32],126564,Foe Frenzy,"[3, 6, 14]",Foe Frenzy is a fastpaced fighting game where you battle up to three of your friends with random shortlasting items in an attempt to be the last survivor,Missing,,,,,,
432,"[5, 32]",126563,33 Rounds,[6],Welcome to 33 Rounds Complete rounds dodge many different obstacles and enemies collect gold improve stats of your ship Complete all 33 rounds defeat the boss and prove to everyone what you can do,Missing,0.0,0.0,0.0,0.0,0.0,0.0
433,"[12, 32]",126559,Shoot Them,[6],A group of beautiful girls seemingly harmless to human beings and animals are actually clone female soldiers transformed by war scientists They are not afraid of pain or death They can smell the breath of the target a hundred miles away,Missing,,,,,,
434,"[10, 14, 32]",126502,Iceroyds!,"[3, 6]",Iceroyds is the ultimate familyfriendly local multiplayer arcade competition game for all ages,Missing,,,,,,
435,"[13, 14, 15, 31, 32]",126471,Barbarous: Tavern of Emyr,"[6, 14, 34, 130]",In this game you will be tasked with preparing various treats and delivering them to the customers Grab items and combine ingredients in compounds But be warned Customers have limited patience and they wont wait forever for you to respond Manage your time well or youll lose clients Each action is rewarded Get the points for checking out guests and earn diamonds as a reward,Emyr was realms  probably  most famous hero That is until his career was destroyed by a dreadful wound feared by all adventurers Worse yet  right before he had a chance to kill his Archenemy whom as 100 credible prophecy has said No hero can defeat If thats not enough one day he wakes up only to find out that he spent all his money on a shabby tavern Sure he knows taverns But running one Thats no role for a leading hero right Thats a commoners job And to make things even worse suddenly some teenager claims to be his daughter Will Emyr be able to get his adventuring career back on track Will he defeat his dreadful foe And finally can he answer the challenges of responsible parenthood As they say old habits die hard,4.0,0.0,6.2,70.0,2.0,6.0
436,"[13, 15, 31, 32]",126422,Elf Manor,[6],You will be playing as an Elf Master Build your own manor and grow crops farm research cook and handcraft by yourself Your mission is to fight against evil monsters and protect the world from corruption The most important thing is staying alive,Missing,,,,,,
437,"[31, 32]",126404,Dashing Dinosaurs & Sexy Centaurs: Winter's Tale,"[3, 6]",Do you like sappy holiday movies Well now youre in one Save the day with your band of holiday elves,Missing,,,,,,
438,"[15, 31, 32]",126400,GO-4-Soldier-1,[6],GO4Soldier1 is a turnbased puzzleadventure set in the African bush Fight your way through ten beautifully handcrafted levels,Missing,,,,,,
439,[32],126399,Battle Survive Hentai,[6],Battle Survive Hentai is a third person shooter many people join but only one alive,Missing,,,,,,
440,"[31, 32]",126379,Dream Detective,[6],Its a game for kids from 0 to 100 years old,Missing,,,,,,
441,"[31, 32]",126370,Your little story: Winter,[6],You were preparing for the New Year celebration decorating the Christmas tree But with your bad luck youve slipped and fallen unconscious When you came back to yourself you found an incredibly beautiful person next to yourself,Missing,,,,,,
442,"[12, 32]",126368,DrainLive,"[6, 14]",Play a fierce game with 10 other players and hone your skills on the battlefield to death We hope to see you all at DrainLive,Missing,0.0,0.0,0.0,0.0,0.0,0.0
443,"[13, 32]",126354,Bloody trains,[6],Sitcom train attendant blowing heads simulator,Missing,,,,,,
444,"[12, 15, 32]",126350,Town Defence,[6],Town Defence is a Tower defence RPG,Missing,,,,,,
445,"[12, 13, 15, 31, 32]",126317,Dinodrifters,[6],Discover the the ancient past with DINODRIFTERS Explore prehistory as one of the Dinodrifters a team of timetravelling rangers Encounter and play as a great myriad of creatures great and small including Tyrannosaurus Liopleurodon and Gigantoraptor from every time period all over the globe,Missing,,,,,,
446,"[31, 32]",126306,The Land of Crows,[6],The Land of Crows is a sidescroller gothic story adventure game inspired by the literary works of the Masters of romantic and horror literature EA Poe JW Goethe A Mickiewicz J Slowacki and lovecraftian mythos,Missing,0.0,0.0,5.58,70.0,1.0,1.0
447,"[13, 32]",126305,Qi Qiang,[6],Use various modules to build scene you like Or figure out the way to press the goal button,Missing,,,,,,
448,"[12, 13, 31, 32]",126263,Living with a Scarecrow,[6],Living with a Scarecrow is a visual novel about a young man Norbert living with a scarecrow,Missing,,,,,,
449,"[31, 32]",126214,Whimsy,[6],Whimsy is the story of a girl awaking in the forest as she always does and stumbling upon little red footprints Following these footsteps leads her on a whimsical journey through the forest to solve puzzles assist woodland creatures and discover rituals,Whimsy is the story of a girl who has always lived in the forest One morning she awakes to find little red footprints outside her door As any fearless protagonist would she follows them They lead her through the forest where she meets new woodland friends and foes while solving charming puzzles,0.69,0.0,0.79,60.0,6.0,14.0
450,"[10, 32, 33]",126194,Mini Motor Racing X,"[6, 48, 130, 384, 386]",Grab your controller or strap on your VR headset and dive into the highoctane frenzy that is Mini Motor Racing X,Missing,8.42,0.0,15.87,67.0,6.0,6.0
451,"[31, 32]",126118,Adventureland XL,[6],Adventureland XL is a single player Conversational Adventure game redux based on the original Adventureland game created in 1978 by Scott Adams Carefully crafted for new and returning players alike your task is to recover thirteen lost treasures in the vast realm of Adventureland,Missing,0.0,0.0,1.3,0.0,0.0,1.0
452,"[13, 31, 32, 34]",126108,Usagiri,[6],Become a patron of two fluffy bunny girls in this light and cute Visual Novel romantic comedy mixed with sciencefiction and fantasy,Missing,,,,,,
453,"[31, 32, 34]",125703,The Leopard Catgirl in Miaoli,[6],The protagonist Wang ChengEn returns to his hometown due to the rivalry between different countries Along the way he encounters a girl with animal ears by accidentHow will this relationship develop when he lives together with this unusual girl,Missing,,,,,,
454,[5],125522,"Yes, the Queen is the Best!",[6],A simple horizontal Shoot em Up by Uta Sky Scraper Project where you play as the Seal Queen whos live streaming a challenge given to her by the Seal Princess The more she takes damage and gets angry the more viewers she gets,Missing,,,,,,
455,[12],125475,EverQuest: Torment of Velious,[6],Torment of Velious is the twentysixth expansion to EverQuest It brings you a level increase from 110 to 115 with new spells and AAs gear and content with 6 new zones and quests raids and more,Missing,,,,,,
456,"[12, 31, 32]",125470,Familia,"[6, 14, 34]",Familia follows four protagonists through a journey to retake their homeland The games style is highly influenced by 90s style Japanese roleplaying games like Final Fantasy 16,Missing,,,,,,
457,"[7, 31, 34]",125432,Musicus!,"[6, 372]",Musicus is a storyrich visual novel that tells a story of the struggle to fit societys mold while living for ourselves,Kei Tsushima a student on the fast track to university dropped out under sudden circumstances While not as smooth as originally planned he is now at parttime night school to continue his efforts to become a doctor like his father and fulfill his familys expectations But recently he is less trusting of his mandated course Is this whats best for me The various people he meets from all walks of life in his new class environment help broaden his perspective and give him a glimpse of the things he is still unaware of in this world  Can I really go back after this Do I actually want to be a doctor Was that the purpose for me Kei Tsushima being brought into this life  After submitting a short story to a city writing contest on a whim he soon received a request from the head of a music production company Yagihara to write about a certain band on the companys label under the condition that he travel with them to one of their live performances  The band in question was KachoFugetsu who were formerly signed to a major commercial label Korekiyo Hanai the leader of the band is a peculiar man who for some reason professes the meaninglessness of music to Kei on the way to the show While at a loss for how to interpret that Kei sees his first live rock show with KachoFugetsu and he is instantaneously swept up in the music,34.95,39.0,47.0,82.0,3.0,3.0
458,[31],125266,The Riverside Incident,[6],The Riverside Incident is a 2019 exploration horror game developed by Puppet Combo,Missing,,,,,,
459,"[12, 31]",125186,Atelier Dusk Trilogy Deluxe Pack,"[6, 48, 130]",A digital only bundle of the 3 Atelier Dusk Deluxe games,Missing,,,,,,
460,[15],125176,Hearthstone: Descent of Dragons,"[6, 14, 34, 39]",Galakrond the father of all dragonkind has awoken and he HUNGERS As the brave heroes of the League of Explorers clash with the villainous League of EVIL in the skies above which side will you choose in this epic conclusion to the yearlong story,Is this the end Our heroes cant fly They fall like shooting stars Will anyone survive DRAGONS DRAGONS Dragons take flight above the ice and snow high in the sky where the cold wind blows wings beat down as they beat back foes flaminghot fire over frozen bones Good unites against evil they oppose they ride and die as the legends grow We must all choose sides villains or heroes There are no sidelines in this combat zone Feats midair yeah its a chiller Life or death yeah its a killer They go round and round as the beatdown pounds aerial thrills yeah its a thriller Skies fill with trauma in all of this drama portending an impending end Crash down Its dragons in dragons descent,0.0,0.0,0.0,70.0,1.0,0.0
461,"[12, 31, 32]",125146,Troll Control,"[3, 6, 14]",Troll Control is an ActionAdventure RPG with procedurally generated environments set in the bizarre highfantasy world of Anachronia It is a topdown dungeon crawling experience to play solo or up to 4 players in true couch coop style,Missing,,,,,,
462,[15],125046,Empire of Steel and Bone,[6],EoSnB is a resource gathering survival game with plans leading into strategy style game play There are three primary staged objectives we wish to hit with the game to get it where we wanted it to go and hope you enjoy playing and testing it out as it makes that journey,Missing,,,,,,
463,"[12, 31, 32]",125045,Heroes of Avranche,[6],Enjoy the endless fun in endless dungeons Uncover the truth about the destruction of the Guild and rebuild it from the ashes Embark on epic handcrafted adventures as well as the random ones Gather the best gear and defeat the toughest monsters and become the Hero of Avranche,Missing,,,,,,
464,"[31, 32]",125044,Diesel Attack,[6],Discover dieselpunk world Save yourself from Diesel machines,Missing,,,,,,
465,"[12, 13, 15, 31]",124314,Seek Hearts,"[6, 48, 49, 130]",Set out on an adventure to discover Izens mysterious origins in a scifi RPG,With questions swirling in his mind about why he was created and by who Izen sets out on a journey to discover his origins However as he and those with him pursue answers to this mystery they fail to notice a shadow creeping up upon them with the intent to stop them in their tracks,0.0,14.64,0.0,0.0,0.0,1.0
466,"[13, 32]",124254,Hive Time,"[3, 6, 14]",Build a hive make some honey Hive Time is a small bee themed managementbase building sim Harvest resources grow your hive and produce a new Queen before the current one dies  Manage different bee roles in a totally scientifically inaccurate depiction of hive dynamics Send Foragers out to find pollen and nectar have Builders research new cell types and ensure you have enough Beesitters to raise the next generation of bees  Make interesting choices that affect the hive Respond to wasp attacks deal with outlaw slugs or help a caterpillar realise a lifelong dream,Missing,2.47,4.5,0.0,57.0,3.0,5.0
467,"[5, 13, 32]",124246,Ocean of Battles,[6],Ocean of Battles is a fastpaced singleplayer physicsbased shooter Featuring massive battles TeamTuna VS TeamSalmon from a thirdperson perspective using your arsenal of different classes and weapons,Missing,,,,,,
468,[32],124243,Parity,"[3, 6, 14]",Compete with up to 8 players in this local  online multiplayer game Use skills to get the edge on the opposing team  parry their shots or bamboozle the enemy with a bold spinshot You can choose between different stages and game modes and hone your Parity skills in thrilling fastpaced matches,Missing,,,,,,
469,"[13, 32]",124221,Ransomware Dating Sim,[6],Do you feel listless underappreciated or inarguable Then it is time for you to revitalize your soul with the diaphaneity of love Romance awaits you in Physiosofts curated virtual environment Physiosoft We put the Alpha Experience in every release,Missing,0.0,0.0,0.0,0.0,0.0,0.0
470,"[4, 7, 8, 32]",124202,It's Raining Fists and Metal,"[3, 6, 130]",Pick up your guitar and get ready to play and fight on this festival because Its Raining Fists and Metal,Missing,,,,,,
471,"[15, 31, 32]",124169,Beyond Senses,[6],Beyond Senses is an innovative Multiplayer and Singleplayer Horror Game Thanks to a variety of different features Beyond Senses guarantees a varied and adrenalinecharged gameplay  both alone and with friends,Missing,,,,,,
472,"[8, 33]",124136,The Adventures of 00 Dilly,"[6, 48, 49, 130]",After CrashTestDummy 00 Dilly withstood several tests in the 1950s and was thrown into the dump some confused aliens mistakenly breathed life into 00 Dilly WOW OK 00 Dilly is definitely not too bright but he wants to prove to the world that hes the right test dummy for any kind of test,Missing,,,,,,
473,"[31, 32]",123892,Vital,[6],Vital is a first person puzzle platformer taking place in a dream world You have no idea where you are or how you got there The only thing that is certain is that someone or something doesnt want you to wake up Explore the mind of a fragile individual and solve physicsbased puzzles,Missing,,,,,,
474,"[9, 31, 32]",123850,Door 2: Key,[6],Door2Key  breathtaking and mysterious doorpuzzle game in which any little thing could be a key to the solution,Missing,,,,,,
475,"[31, 32]",123784,Try 'n Cry: Prologue,[6],Through the ages the Greek and the Latin worlds shaped Europe and left culture arts and laws but left also a darker and deeper evil which was not recognized or fighted by the next dominations Thus the ancient stories became Myth the Myth became Legends and everything was forgotten,Missing,,,,,,
476,"[12, 15, 32]",123771,Lost Empire 2977,[6],Lost Empire 2977 is a singleplayer action RPG set in a futuristic scifi universe in the year 2977 Discover your past while fighting of an unknown force that hunts you To uncover the lost secrets of your kind you must follow the nonlinear storyline and gather a team to aid you in your missions,Missing,,,,,,
477,"[12, 25, 31, 32]",123719,The Rainbow World,[6],Explore a vibrant world in this action adventure RPG where you get embroiled in a war between the 7 major races of the rainbow world,Missing,,,,,,
478,"[31, 32]",123550,Timmy's adventures : VerbMon,[6],A cartoon adventure game Capture VerbMons using irregular verbs Catch them all,Missing,,,,,,
479,"[10, 13, 32]",123548,Swinger-Man,[6],This is the Super Meat Boy of SpiderMan experiences A game for hardcore swingers only The ropes are tight the curves are smooth and the concrete WILL keep punishing your face until you get it right,Missing,,,,,,
480,[32],123547,Zombie Season,[6],Zombie Season is an action packed FPS made for VR Become the local rookie in Pine City select your weapons and do your best to exterminate the zombies before they overcome the city,Missing,,,,,,
481,"[13, 32]",123514,QR Code Killer,[6],Interrogate and investigate with a dialogue system built around real world detective techniques experience the grit and character of New York City and delve deep into a mystery that harnesses the power of Augmented Reality,Missing,,,,,,
482,"[13, 15, 32]",123366,Orders of the Ruler,[6],Orders of the Ruler is a indie RTS game which has you commanding your folk in a medieval world You are the Ruler and your mission is protect your lands while invading others Face other Rulers for the sake of wealth and honor Command your army build your base gather resources and improve,Missing,,,,,,
483,[32],123191,Beyond Critical,[6],Beyond Critical is a scifi versus game where players use unique abilities to battle for control over a super massive black hole,Missing,,,,,,
484,[4],123041,Floaty Fighters,[6],Floaty Fighters is an indie free movement fighting game that takes place in The Clouds where the Earth Animals have developed different methods of flight to take on the Sky Spirits in their nation Battle it out with up to four players,Missing,,,,,,
485,"[12, 31, 32]",122977,Sanctum Breach,[6],Sanctum Breach is a Hardcore top down ARPG in the vein of games such as Diablo 2 Path of Exile and Grim Dawn With a heavy focus on Endgame content and build customisation,Missing,,,,,,
486,"[13, 32]",122822,Ambienz,[6],Challenge your state of mind as you fly through simple and complex procedurally generated spaces in search of gems to collect,Missing,,,,,,
487,"[9, 32]",122821,Monophobia,[6],Abstract Challenging Mindblowing Monophobia a short 3D perspectivebased puzzle game,Missing,,,,,,
488,[32],122810,Total Seclusion,[6],Total Seclusion is a fps tower defense survival game set in the 1950s Play as Roy A stranded survivor in the middle of the ocean after a fishing trip gone wrong,Missing,,,,,,
489,"[12, 31]",122749,Atelier Escha & Logy: Alchemists of the Dusk Sky DX,"[6, 48, 130]",The second title in the Dusk series Escha a girl focused on ancient alchemy and Logy a boy who studies contemporary alchemy meet and are soon engrossed in the mystery of the Dusk Learn the truth as Escha or as Logy to bring the pieces together,As officials of the Development Department Escha and Logy are tasked with helping the department thrive by gathering synthesizing and battling As the department grows so will their tasks and their capabilities,38.3,52.93,75.48,78.0,16.0,30.0
490,"[5, 12, 31]",122663,DayZ: Livonia,"[6, 49]",Livonia is the brandnew DLC map for DayZ allowing players to experience the hardcore survival hit in a whole new environment Up to 60 players on a server will be tasked with a single goal survive this new unfamiliar land for as long as possible by any means necessary,Missing,,,,,,
491,[12],122435,Hunter's Soul,[6],This game is a 2D action RPG where hunters fight monsters  Defeat enemies with swords and magic and move forward    If you defeat enemies your soul will accumulate  And you can strengthen your character in the first room  You can also learn new techniques by defeating the boss  You can confirm the technique and move the placeshortcut on the menu screen,Missing,,,,,,
492,[32],122371,Disco Bullets,[6],Disco Bullets is an intense fastpaced and pretty hardcore shooter game It is fun easy to learn and addicting Defeat the evil disco monster survive countless waves of enemies and break your high score Will you be able to survive the deadliest disco night ever,Missing,,,,,,
493,[32],122324,Oda,[6],Oda is a retrowavestyle puzzle platformer Its smart and unusual Can it change your perception of space time and your own life Hopefully not But it can enrich your perception of space it can challenge you with quite unusual swapmechanics,Missing,,,,,,
494,"[13, 15, 32]",122253,Cryptofall: Investor simulator,[6],Cryptofall is an investment simulator Start as a trader during a cryptocurrency boom and explore all the possible ways to invest your wealth Trade and even mine trending cryptocurrencies growing your mining pool,Missing,,,,,,
495,[25],122081,Warriors Orochi 4 Ultimate,"[6, 48, 49, 130]",An updatedenhanced version of Warriors Orochi 4 that will be available as a standalone game or as an upgrade pack for the base game,Missing,33.1,78.97,162.01,74.0,14.0,19.0
496,[32],121809,Viper Attack,[6],Inspired by classic arcade games Viper Attack is a fast addictive arcade shootup Master the challenge and fight your way through many brutal,Missing,,,,,,
497,[32],121801,I Like the Flowers,[6],This is an atmospheric and soulful game about memories and life,Missing,,,,,,
498,"[13, 15]",121765,Anno 1800: The Passage,[6],The 3rd DLC of the Anno 1800 Season 1 Pass  Take to the skies with your airships and use new production chains and goods to create an arctic outpost that will withstand the cold of the Passage,Take your Anno 1800 experience to the next level with the new arctic session The Passage  Construct arctic outposts and a fleet of airships to speed up the trade across all sessions of your empire  Enjoy the new Explorer and Technician residential tiers  Master new production chains and arctic trade goods  Use the new heating system to ensure your residents survive the brutal cold of the Passage,,,,,,
499,"[31, 32]",121742,The Cult: Marduk's Longest Night,[6],In a world where nothing is as it seems join Caleb Marduk in a race against time to find his daughter Explore Harvester Citys slums meet demons and legendary creatures escape the summoners of The Cult and delve into Marduks shadowy past in the first episode of his adventures,Missing,,,,,,
