,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
423,Missing,170678,Paradox in the mirror,[6],Easytoplay 2D pixel art singleplayer action game There are only three buttons to use Jump Right and Left Its difficult but if you dont give up and keep trying youll definitely be able to pave the way A girl who got lost in a mysterious world,Missing,,,,,,
424,"[31, 32]",170677,Pegasus: Broken Wings,[6],Follow a new set of events involving Pegasus5 crew with them being stuck in a city under curfew after a terrorist attack and getting entangled in a massive conspiracy Stick close to your allies build romantic relations and make important choices,Missing,,,,,,
425,"[31, 32]",170611,Break,[6],A new and nostalgic suspension action game is about to begin You and them lets go on an adventure,Missing,,,,,,
426,[32],170610,Starfighter Aces,[6],Massive battles rage in the stars As a new pilot in the Allied Starfighter Corps help turn the tide against a ruthless enemy Hundreds of ships struggle to achieve victory in huge teambased missions Shoot down fighters torpedo star cruisers and duel famed enemy aces,Missing,,,,,,
427,[8],170559,Tomb Rumble: Cursed Sorcerer,"[3, 6, 14]",The curse of the Sorcerer falls upon you Reincarnate as a sparkling Sorcerer and get your revenge on other adventurers by unleashing deadly spells Ranging from mobility to cosmetic or offensive spells the sorcerer is a careful but polyvalent curse,Missing,,,,,,
428,"[8, 31]",170558,Tomb Rumble: Cursed Vampire,"[3, 6, 14]",The curse of the Vampire falls upon you Succumb to a mysterious cloaked figures bit and reincarnate as a vengeful but classy Vampire,Missing,,,,,,
429,"[15, 32]",170557,Hidden Objects: Cartoon Fantasy,[6],Are you ready to test your eyes with Hidden Objects  Cartoon Fantasy your seek and find skills will be challenged like never before Develops your secret seeker skill to find objects This is a puzzle game similar to Hidden Object games,Missing,,,,,,
430,"[15, 32]",170556,Hot and Lovely 4,[6],A very interesting puzzle game You need to remember the different pictures by flipping the cards and find the same pictures to eliminate,Missing,0.0,0.0,0.0,0.0,0.0,0.0
431,"[15, 32]",170555,ReturnHome,[6],ReturnHome is a puzzle adventure gameYou will become the hero to pass through 5 themes City of Fire North of the DesertLand of Strife Land of Fish and Rice City of Wealthy find out the security of your origins after many obstacles,Missing,,,,,,
432,Missing,170552,Dance of Cubes,[6],A casual logic puzzle in the style of cellular automata Features a 3D top down view and casual music The objective is to place automaton cubes hit play and by simulation of the cubes crush all the glass mushrooms,Missing,,,,,,
433,[31],170551,Knight and Princess,[6],The legend says Only the most skillful players can beat the dragon so I challenge you are you the true KnightTake up the challenge and save the Princess,Missing,,,,,,
434,"[14, 15]",170550,Captures II,[6],A chessbased puzzle game,Missing,,,,,,
435,"[31, 32]",170549,Spookity Hollow,[6],Spookity Hollow is a ghastly thirdperson sandbox game created for young children Ages 4 which encourages curiosity and roleplay,Missing,,,,,,
436,[31],170548,Lenny Loosejocks Goes Walkabout,[6],Guide Lenny Loosejocks as he goes Walkabout in the Australian outback Its the groundbreaking original Lenny Loosejocks web adventure in all its pixelated glory  exactly like you remember playing when you got home from school in 1997,Missing,,,,,,
437,"[15, 31, 32]",170547,The Forgotten Phobia,[6],The Forgotten Phobia is a horror puzzle game made in 2D pixel graphics,Missing,,,,,,
438,"[5, 12, 32]",170546,Selfmade Devil,[6],Selfmade Devil is a casual semipaced casual game with a rich variety of magic objects enemies and maps Play as the demon king in the mysterious girl under the guidance of the cultivation of magic ability transformation of the demon king city Improve the efficiency of material acquisition to create a powerful demon king army to invade human territory,Missing,,,,,,
439,Missing,170545,The Market of Light,[6],A short game and tech demo created with Unreal Engine 5 The player is a small firefly that collects orbs of light scattered around the market Experience a meticulously rendered world from a micro view point,Missing,0.0,0.28,0.0,0.0,0.0,1.0
440,[32],170544,Follow The Cat,[6],Follow The Cat is a singleplayer firstperson physicsbased puzzler You make your path through story manipulating shapes and solving physicsbased challenges set in visually designed places,Missing,,,,,,
441,"[13, 32]",170543,Surgical Robot Simulator,[6],A real surgical robot simulation game observe human organs from the inside of the abdominal cavity and use various instruments to grasp cut and clip the organs freely to complete the real operation Be careful not to bleed Challenge to complete all levels from simple to difficult,Missing,,,,,,
442,[32],170540,Pots and Potions,[6],A game about crafting potions with the craziest effects against the clock and your mates,Missing,,,,,,
443,"[31, 32]",170504,Ancient Evil,[6],ANCIENT EVIL is a realtime tactical puzzle game where you need to pass severe tests and win the final battle with the enemy,Missing,0.0,0.0,0.0,0.0,0.0,0.0
444,"[13, 31, 32, 34]",170400,Welcome to... Chichester 2: Part II - No Extra Regrets For the Future,"[3, 6, 14]",Grendel Jinx is in danger of having to repeat a school year Refusing to allow this to happen she enlists the services of the protagonist  her newly found Best Friend  and is promptly rebuffed Grendels drastic actions soon catches the attention of her mother,Missing,,,,,,
445,[31],170365,Sexcraft: Sofiya and the Lewd Clan,[6],Play as Sofiya Defeat monsters Become a powerful witch and Have sex along the way Can you beat her old master,Missing,,,,,,
446,"[13, 14, 32]",170362,YouRiding: Surfing and Bodyboarding Game,"[3, 6, 14]",A realistic surfing and bodyboarding game Play for the top spot of the ranking at real spots like Kirra in Australia or Supertubes in Portugal create your own waves and share them to the community or play against other players in 16 surfers bracket competitions,Missing,,,,,,
447,"[11, 15, 31]",170360,Where's My Lunch?!,[6],Wheres My Lunch is an action stealth adventure game with the quest of finding your lunch during the zombie apocalypse Use impromptu weapons such as rakes vacuums wax machines good ole Sally and more Set up zombies in environmental traps to help you move closer to your glorious lunch,Missing,,,,,,
448,[15],170359,Chicken Duty,[6],Youve agreed to watch over the neighbors chicken while theyre away and now you must lead it to safety as quick as possible,Missing,,,,,,
449,Missing,170358,Hide Seek Survive,[6],Experience true horror as you move from room to room looking for a doll that can get you out of the most dangerous game of hide and seek ever played Be careful though because there is something in the house looking for you as well,Missing,,,,,,
450,Missing,170357,Evan Quest,[6],EVAN QUEST  Bad Dudes have taken over New York City The DoD sends in Evan Quest to stop them Save the Hostages and clear the Bad Dudes from several progressively challenging levels,Missing,,,,,,
451,[5],170355,Q1K3,[6],An homage to Quake in 13kb of JavaScript,Missing,,,,,,
452,"[13, 31]",170280,Zee.End,[6],A secret organization makes a critical mistake in the development of chemical weapons As a result the entire population of the Montib island is infected with an unknown virus You need to survive among zombies on a huge 20x20 km map,During the arms race the government of a small country in the absence of large budgets decides to go the other way Fearing for his sovereignty contacts a secret corporation for the development of biological weapons of mass destruction with name  Zero Experimental Establishment or ZEE The project is allocated funds and a place of development  a remote corner of the country  the Montib island cut off from the world with a small population and no modern infrastructure  The deafening success of experiments is comparable only with the fundamental failure of the all development The next monthly report says about the fall of a helicopter with samples of biological weapons on the island And a week later after reports of the observation  of infection of local residents communication with the employees of the corporation and indeed with anyone in general disappears The government makes a decision in secret from the world community and despite the protests of the residents of the country who have relatives there cut off the entire Montib island from the external world and under pressure forces ZEE to investigate what happened  Despite the military patrolling the sea around the island and the likelihood of dying from the virus the flow of people trying to get there is not running out Someone wants to find relatives and friends help residents and someone wants to take possession of the abandoned property of a corporation or just have fun in a place where the laws no longer work Why are you there  you decide,,,,,,
453,[13],170279,Beauty vs. Robot,[6],Beautiful Girl vs Mecha is a card RPG game with the theme of the future eschatology Players will be transformed into army commanders and they will fight through card battles by means of instant battles and four different occupations,Missing,,,,,,
454,"[15, 31, 32]",170278,Lethal Gamble 1 Werewolf Puzzle,[6],Lethal Gamble 1 Werewolf Puzzleis a suspense reasoning emotional work based on werewolf killing rulesA group of college students accidentally came to a mysterious villa They wanted to play a game of werewolf killingYou have only five days left to refute the truth,Missing,,,,,,
455,[31],170276,Eden,[6],Eden is a world full of adventure exploration creation and play Come join us as we create the world together,Missing,,,,,,
456,"[15, 31]",170275,Tower of Magic,[6],Randomly generated Magic Tower dungeons A strategybased fixedvalue Roguelike RPG,Missing,,,,,,
457,"[13, 31, 32]",170274,Into the Metaverse: Theme Park Dark Ride Experience,[6],Into the Metaverse is a VR Dark Ride Pilot about humanitys quest for ever deeper immersion showing scenes from the past present and future VR may be the ultimate Dark Ride tech This is a 10 minute polished Dark Ride Pilot that will leave you wanting more,Missing,,,,,,
458,"[2, 9, 13, 31, 32]",170273,Bright Lights of Svetlov,"[6, 48, 49, 130]",Bright Lights of Svetlov is a short storyfocused first person quest about a Soviet family facing harsh trials Set in a fictional provincial town it carefuly recreates the atmosphere and vibe of mid 1980s,Missing,1.06,0.0,1.62,68.0,6.0,9.0
459,[31],170272,Motivational Hero,[6],Motivational Hero is a Emotional and Motivational PuzzlePlatformer 2d with levels based in Motivational Analogies,Missing,,,,,,
460,[31],170244,Broken World,[6],An Action Adventure RPG where the player explores 4 different islands to light 4 different beacons of power  The Fire Monuments While exploring these areas the player will encounter puzzles combat challenges and will have to use their different abilities to reach the end,In Broken World the planet has been thrown into chaos after a recent cataclysmic event What was once a Pangaealike super continent has been broken apart into 4 different islands It is the players goal to unite all these islands back together by lighting 4 beacons of Celestial Power  The Fire Monuments,,,,,,
461,"[10, 32]",170231,Super Drag Race,[6],Modify and tune your sport cars drive quarter mile drag races get money and upgrade your car better Enjoy for awesome cars and drag strips,Missing,,,,,,
462,Missing,170230,Axilon: Legend of Artifacts - Prologue,[6],Axilon Legend of Artifacts  Prologue is a firstperson fantasy action RPG game Awaken your true power and resist the forces of evil that are trying to destroy your world,Missing,,,,,,
463,"[13, 15, 31]",170229,Poly Puzzle: Furries,[6],Cute relaxing polygonal puzzle game with furries,Missing,0.0,0.0,0.0,10.0,1.0,0.0
464,"[31, 32]",170119,Idle Master Hunter: Steam Edition,[6],Slay monsters and get through the campaign that includes alot of monsters raids and other challenges Upgrade yourself and your companions to beat those horrible monsters Compete against friends to ranking list and complete all achievements in the game,Missing,,,,,,
465,[12],170089,Alphabetical Order,"[3, 6]",Experience an exciting journey in a surreal world fight for your name your social status and to survive Leave the arena as a winner with money a lot of loot and hopefully a good speedrun time Retry to improve test different weapons loadouts and skillsets,Missing,,,,,,
466,[32],170087,Halloween Memory: Reborn,[6],Halloween Memory Reborn  is a Memory game Match all the identical cards before time runs out This game has 14 levels with a gradually increasing degree of complexityPlay train your memory and earn pointsCompete with your friends who will score more,Missing,,,,,,
467,"[13, 31, 32]",170086,Submarine VR,[6],Submarine VR takes you on a adventurefilled underwater simulation experience Dive deep and cruise through the endless uncharted nature of the ocean and you will see clownfish dolphins penguins and mysterious sea animals Get close to the sea surface and sail in the open sea with your cruise ship,Missing,,,,,,
468,"[13, 32]",170084,Koshmar,[6],KOSHMAR is a psychological horror game in which you have to face an evil entity that seeks revenge,Missing,,,,,,
469,[15],170083,ChibiClubTD,[6],Chibiclub TD is a Mazing Tower Defence gameUsing 50 Towers must stop 40 waves of Chibis from entering the S54 a very trendy nightclub For reasons Very Unique Concept in Tower Defence Rewarding for New TD players and Veterans alike,Missing,,,,,,
470,"[13, 15, 32]",170082,PrincessCliffhouse,[6],princess simulation game 프린세스 시뮬레이션 육성게임입니다 플레이어는 4주씩 10달 총 40턴 동안의 시간이 주어지며 그 안에 스탯을 올려 다양한 엔딩을 보는 것이 목표입니다 수업 아르바이트 던전탐험 한달에 한 번 있는 마을로의 외출 메인 시나리오 및 서브 시나리오 옷 갈아입히기 등의 컨텐츠를 즐길 수 있습니다,Missing,,,,,,
471,[13],170079,Fishing at Lotus Lakes,[6],This is a leisure and entertainment game that simulates fishing You can experience the fun of fishing with a simple mouse and keyboard Enjoy fishing time and browse the beautiful scenery around you The scoreboard will also record the type and value of the fish caught,Missing,,,,,,
472,[32],170078,Ctfs,[6],A shooting game,Missing,,,,,,
473,[32],170077,Almazy,"[3, 6, 14]",Almazy is a classic indie arcade game for the fans of Boulder Dash and Emerald Mine genres It features 100 unique handcrafted levels by the hardcore fans of the genre,Missing,,,,,,
474,"[13, 31, 32]",170075,Dogs.Io,[6],Can you create the biggest dog pack,Missing,,,,,,
475,"[31, 32]",170074,ButtonMash,[6],You play as Joy a lost controller trying to find their buttons back after youve been smashed to pieces You will have to cross a cyberpunk style city and a fantasy filled forest using the simple buttons you can find and some of the more advanced ones Good luck and watch out for dragons,Missing,,,,,,
476,[32],170073,Hold the Plates,[6],Fun arcade game where plates are falling down use the tray to catch the plates and bring them down to the bottom of the screen between the tables use just left and right to control the tray,Missing,,,,,,
477,"[12, 31, 32]",170072,Mondealy: Day One,[6],Mondealy is about you building relationships and exploring the world An ordinary guy from an ordinary town on an ordinary day uncovers the secrets of an extraordinary underground kingdom located under his home Your adventure begins,Missing,0.0,1.31,1.43,77.0,3.0,3.0
478,"[13, 31, 32]",170071,Wrath of the Goliaths: Dinosaurs - Pentaceratops License,[6],Hunt the formidable Pentaceratops while escaping the grasps of the terrible Stokesosaurus,Missing,,,,,,
479,Missing,170070,Burning Brick Breaker,[6],A classic brick breaker game with a twist you wouldnt expect every level,Missing,,,,,,
480,"[8, 14, 32]",170069,Kick It,"[3, 6, 14]",A Game About Scoring A Goal Seams Simple Enough It isnt,Experience The Sheer Amount Of Frustration And Rage From This Simple Platformer about scoring A Goal At The Top Of A Mountain,,,,,,
481,[13],170068,Air Strike,[6],Air Strike is an action simulator of air combat where every man for himself,Missing,,,,,,
482,"[10, 14, 15, 31, 32]",170067,Bunch of Games,[6],BUNCH OF GAMES is what name says it is  Its a Bunch of GamesThere are more than a dozen games to choose from Racing Shooter Strategy Casual and many more Take part in action packed vehicle deathmatches or fly to the sunset manage your farm or play a tavern game,Missing,,,,,,
483,"[15, 32]",170066,Extrorb,[6],A fastpaced thirdperson ball mayhem game,Missing,,,,,,
484,"[12, 13, 15, 32]",170065,Animation Studio Manager,[6],Build your Animation Studio from the ground up by hiring your first few employees who make short Webisodes to becoming an AwardWinning Studio that can impress and ultimately compete with your Mother  the industrys top Producer  for the only thing she respects Film Awards,Missing,,,,,,
485,"[31, 32]",170064,Danplace,[6],In Danplace you are trapped in an unknown and dangerous place to escape you need to lower bridges and fight to survive the dangers of this terrible place,Missing,,,,,,
486,"[13, 32]",170063,Trip Saber,[6],Trip Saber is a trippy psychedelic experience where you swing sabers to strike the incoming orbs to score points in a psychedelic atmosphere but if you miss too many orbs then its game over so try to beat your high score,Missing,,,,,,
487,[32],170062,Death on a Street Corner: Overdose Simulator,[6],Witness the final moments of the life of a man overdosing on a street corner See the world through his eyes meet strangers and people from his life as he struggles to stay alive for just a few more precious minutes,Missing,,,,,,
488,"[13, 14, 31]",169995,SnowRunner: Jeep Dual Pack,"[6, 48, 49, 130]",Expand your SnowRunner garage with the Jeep Dual Pack bringing you two new iconic scouts from the legendary brand The WranglerRubicon and the CJ7 Renegade These lightweight timetested scouts from Jeep have earned their place in any endeavour to conquer the wilderness,Missing,,,,,,
489,"[31, 32]",169993,Beyond Contact,"[6, 48, 49, 167, 169]",Beyond Contact is a fiercely formidable survival game inspired by the art and style of pulp sciencefiction comics the moral dilemmas of contemporary sciencefiction films and the unforgiving gameplay of survival genre classics  Taking place on the often mysterious and always deadly procedurallygenerated alien world of Ketern Beyond Contact features exploration and discovery a robust system of research and crafting intuitive base building and defense farming and creature feeding narrativedriven objectives to save the inhabitants of the planet and enough flora fauna extreme weather and environmental hazards to kill even the toughest players 1000 times over and trust us if the planet gets the chance it will,In the year 2766 Quinn Hicks an elite member of Space Corps the expeditionary arm of the UWC is called in to respond to a growing crisis at the edge of known space The planet of Ketern is breaking apart a yet unknown energy source emanating from the planets interior is threatening the civilization that calls Ketern home,0.0,16.0,53.0,0.0,0.0,2.0
490,[32],169899,Tangent Rush,[6],Tangent Rush is a casual game with unique controls and tricky levels Challenge yourself through dodging obstacles and breaking records Get the hang of throwing yourself around tangentially and getting to the goal in time,Missing,,,,,,
491,Missing,169898,Sprite Generator,"[3, 6]",Sprite Generator lets you rapidly create thousands of interesting procedurally generated sprites,Missing,,,,,,
492,[32],169886,Beyond the Phone Screen,"[3, 6, 14]",Welcome to the latest and greatest in Geolocation based Augmented Reality entertainment  Thanks to our deal with Shivers City weve integrated the hit videogame Civilian GO in an unprecedented way with your town Enjoy extremely immersive events and activities while you stroll around your beautiful home  Go out there and make your Mayor proud,Missing,1.11,0.0,0.0,60.0,1.0,1.0
493,"[4, 8, 32]",169880,Smack Studio,[6],Smack Studio is a sandbox platform fighting game with builtin creation tools for characters and stages,Missing,0.0,0.0,0.0,100.0,1.0,0.0
494,[31],169799,The Well,"[6, 14]",The Well is a compact avg play time 20 mins onebutton horror game based off of a poem by HP Lovecraft,Missing,0.0,0.0,0.0,0.0,0.0,0.0
495,"[9, 13, 32]",169779,Neko Hacker Plus,[6],Hack all the pictures by solving ChanOS puzzles,Missing,,,,,,
496,"[15, 32]",169748,Pizza Apocalypse,[6],Pizza Apocalypse is a pintsized turnbased tactics game where you attempt to deliver pizzas meet quirky characters and hopefully dont get disembowelled by cosmic horrors along the way With a heavy focus on unique abilities and customisation,Missing,,,,,,
497,"[8, 15, 31, 32]",169583,Diamond Hands: To the Moon,"[6, 14]",A game with one objective  to get to the moon A game for apes by apes A game as frustrating as stock market manipulation a game that will make you want to hold on for dear life,This game is inspired bya parody of the events that occurred in the war of Reddit vs Wall Street The games environment and changing theme explores the stages of investment a newcomer might experience when first getting to grips with trading stocks,,,,,,
498,"[9, 32]",169544,Love Colors,"[6, 130]",Love Colors is the relaxing paint by numbers pixel art game Choose from over 150 stylish paintings from lovable themes and become the Picasso of the pixel Playable solo and up to 4player couch coop,Missing,9.83,0.0,30.02,80.0,3.0,3.0
499,[32],169523,TechBeat Heart,"[3, 6]",SCORCHING TECHBEAT ACTION A frantic combobased score attack shooter with roguelite elements Make combos to earn more time Master all weapons and defeat a raving mad machine 100 arcade action Online ranking Lots of achievements A Dual Gunstrike spin off,Missing,0.0,0.0,0.0,0.0,0.0,0.0
