,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
308,"[15, 16, 32]",187381,Jump Lanes,[6],Jump Lanes is a science fiction turn based game about shipping lanes in space Make wild profits by getting to the best opportunities first The primary inspiration is trainbased board games If you enjoy those then this game was made for you,The steam train revolutionized transportation on Earth It was only a matter of time before the same thing happened in space with different technology Take control of a company building jump lanes through the timeline of their development Will you build a successful company or fall behind your competition Each turn you must decide between expanding your network exploiting economic opportunities or upgrading your hardware Be careful which decisions you make too much time upgrading may allow others to get the best opportunities first  The core of the game is a series of scenarios with a set of specific goals to achieve within a certain time frame Each round you receive three turns and must choose what to do carefully Will you expand your network implement new technologies or focus on deliveries Each time you take a turn any competition also gets to take a turn which may cause them to get to the best opportunities before you However you must also consider profits in the long run Profits are not immediate and also decay over time,,,,,,
309,"[5, 15]",187378,Zombie War,[6],Zombie War is a strategic FPS TPS shooting game to relieve stress Perform missions in the war against zombies Even beginners can easily start the game at the training ground A machine gun M134 flamethrower grenade and flash grenade are added with up to 2 remote allies TCPIP,In 2024 an unknown virus has passed Only zombies are infested on the peninsula We got the information that a trillion gold bars were left somewhere in Yeouido With various clues left everywhere hope you find that place If you go to a place where you can see the light you will find the previous securement bases Find guns and hospitals and convenience stores You can acquire weapons heal and recover health The helicopter can only go to the entrance due to electromagnetic interference please I hope you find a trillion gold bars and come back alive Good Luck,,,,,,
310,"[13, 15, 16, 24, 32]",187376,Luckitown,"[6, 14]",Luckitown is a turnbased tower defense where you roll dice to build new structures and cast spells to defend your town,Plan your dice and let fate decide your future,0.0,0.0,0.0,50.0,1.0,0.0
311,"[5, 8, 32]",187375,Spiders Everywhere,"[3, 6]",Spiders Everywhere is a cute 2D sidescolling run n gun action game in a vintage rubberhose cartoon style accompanied by old school jazzmusic The game has only one level but its very challenging Fast reflexes are crucial for success,This is the very first adventure of lil baby poop  Help him through his nightmare by avoiding or destroying all spiders,,,,,,
312,"[8, 12, 31, 32]",187371,Claus Adventure,[6],Claus Adventure is a platformer with elements of metroidvania where the player in order to pass some levels needs to look for the appropriate skills and return to familiar levels,Young Klaus embarks on a journey being inexperienced and weakened from the summer chaos he tries to find his strength and agility that will allow him to reach the end of his journey and return to his world as a strong and experienced Klaus,,,,,,
313,"[13, 15, 31, 32]",187369,Hidden Map,[6],Find the objects that are hidden on the map,Missing,,,,,,
314,"[8, 31, 32]",187368,Jules,[6],In this action 2Dplatromer inspired by retro games youll hop from level to level fight against various enemies and show your skills in 6 boss fights,The whole country suddenly becomes full of Cancs army of the undead It is now up to Jules and his Subweapon Master Sir to fight his way through the hordes and face Canc in a finale battle in the castle,,,,,,
315,"[4, 14, 15, 35]",187355,Riichi City,"[6, 34, 39]",Supported by lots of known players RiichiCity is a competitive urbanstyle Japanese mahjong riichimahjong game that more focus on getting 1st in each game  It also provides some fastpaced modes for gamer to choose,Missing,,,,,,
316,[32],187307,Christmas Panic,[6],Christmas Panic is a Christmas trash arena shooter where you have to face alone a crowd of elf slaves working in a factory for the production of sex toys,Missing,,,,,,
317,[31],187306,Crossroads: On a Just Path - Collector's Edition,[6],Good drinks better conversation,Missing,,,,,,
318,"[8, 9, 31, 32]",187295,Jivana,[6],Jivana is a storydriven adventure game Embody Aelis a water priestess who uses her powers to open the path for her community forced to flee after the appearance of a huge cataclysm Explore the enchanting landscapes of Jivana use your ability to manipulate water and lead your people to safety,Discover the story of a community running away from its homeland destroyed by the sudden appearance of devastating cataclysm Embody Aelis a young priestess having the power to shape water Use this ability to open the path through massive ruins and vegetation and dive into the intense journey of a community tormented by the trials on their way to salvation,0.67,0.68,0.75,73.0,13.0,25.0
319,[31],187285,Zombie Vampires,[6],Help Argyle Van Helsing hunt down and destroy Dracula before he turns all the worlds vampires into Zombie Vampires This creature feature Metroidvania adventure game is filled with classic monsters wicked levels and clever humor,Missing,,,,,,
320,"[4, 15, 32, 33, 35]",187284,Alina of the Arena,"[6, 14, 48, 130, 167]",A roguelite deckbuilding tactics game that combines elements from Slay the Spire and Into the Breach Play as a gladiator to survive With roguelite deckbuilding and hexbased tactics no longer bound by simple attack and defense Make use of dodges and knockbacks to stay alive,Missing,7.57,20.6,0.0,74.0,8.0,11.0
321,[32],187281,Double Time,[6],Double Time is a very fun and dynamic game With more time there are more chances,Missing,,,,,,
322,"[2, 9, 12, 31, 32, 35]",187280,Cat Swap Tiles,"[3, 6, 14]",Help a little but brave kitten  to find his friend on an extraordinary journey through some stunning yet dangerous and challenging places all gathered in this relaxing swapping puzzle game No score no timer and no pressure,Missing,,,,,,
323,"[5, 31, 32]",187278,Frigore,[6],Frigore is a simple classic firstperson indie survival horror game made entirely by one person Simple gameplay beautiful graphics and a cold and chilling atmosphere,Explore an open world area in the endless snow But be careful  forgotten villagers that once were left in the snowstorm wander in anger Move in stealth loot for items and equipment that will help you survive the long and freezing days and try to put an end to the cold ones agony by killing them one by one and surviving the freezing apocalypse,,,,,,
324,"[31, 32]",187267,Trance,[6],A short and simple 2D sidescrolling adventure platformer featuring an unlikely pixel graphic style in different worlds Challenge and test your abilities with the games extreme difficulty,Missing,,,,,,
325,Missing,187266,Puck Bash,[6],Experience the frenzy of Air Hockey pushed to its extremes as the puck reaches lighting speeds,Missing,,,,,,
326,Missing,187265,Gravity Game,[6],A physics based multiplayer melee shooter Based on the classic game of sumo your goal is to claim the ring in the middle Use grenades rockets and explosive melee weapons to push your opponents off the stage,Missing,,,,,,
327,"[13, 15]",187264,War and Empires,[6],War and Empires is a war strategy game set in the Middle Ages It tells a story about the ferocious barbarians continued to expand into the empires territory and occupied the holy city symbolizing imperial power in the dark ages,Missing,,,,,,
328,[15],187263,Win by Definition,[6],Win by Definition is a oneplayer card game adventure Run the card which has the effect win below or thats all You will be born as a role of a subspace in a world where nothing should have existed and explore for what you are,Missing,,,,,,
329,"[32, 35]",187262,Yacht Dice: Global League,[6],The dice is cast The league match begins in the legendary board game,Missing,,,,,,
330,Missing,187261,Run Run Piñata,[6],Play as the Piñata and beat the highest scores by collecting verity of candies dashing through the barrels and avoid obstacles,Missing,,,,,,
331,"[10, 13, 14, 15, 31, 32]",187260,The Zombie Smasher,[6],Get behind the wheel and crush all zombies to the last,Missing,0.0,0.0,0.0,0.0,0.0,0.0
332,[32],187259,Aberration,[6],Aberration a point  click thriller experience that will lead you down a rabbit hole of suspense fear and misdirection Roam through the creaking halls of an abandoned mansion with secrets buried in the walls Trudge through a muddied farm property and find whats hidden amongst the hay,Missing,,,,,,
333,Missing,187258,Ever Seen a Cat?,[6],Hidden object game Find cats in several stylish environments Every play through is different,Missing,0.32,0.65,1.09,71.0,9.0,27.0
334,[15],187257,Hop Skip and Thump,"[6, 14]",Turnbased strategy game You play as Hop against Skip Jump around the board and outscore Skip to win Dodge playful Thump sprites chasing you and blocking your moves Outsmart Skip on an everchanging board Super charming and relaxing but deceptively tricky with lots of hidden strategies,Missing,,,,,,
335,"[8, 32, 33]",187256,Trigger Dungeon,"[6, 130]",Rage inducing trapfilled precision platformer ideal for speedrunners and masochists alike Navigate through nearly 200 hundred rooms filled with devious tricks and traps Classic easy to pickup gameplay with colourful pixel art graphics,Missing,,,,,,
336,[15],187255,Space Hopper,[6],Space hopper is a charming gravity puzzle game with a touching narrative,Missing,,,,,,
337,Missing,187253,Killer Worm 2,[6],Is basic a classic Snake in reverse You are a gladiator in an arena to die with a giant worm chasing you that grows as you get points Run dodge collect points powerups and make combos to get the highest score while staying alive,Missing,,,,,,
338,[13],187252,Anxiety Treatment with Relaxation,[6],Dr Lora Heugens talks about anxiety how to calm down and feel good about yourself She talks about common scenarios that normally makes people anxious and goes into details to react to them She describes the process that will enable you to calm yourself quickly and efficiently anytime,Missing,,,,,,
339,"[12, 13, 25, 31, 32]",187251,Ancient Gladiators,[6],Play alone or with your friends in a gladiators game This is a single player and multiplayer game in which you are a gladiator you can fight however you want You define how you want to fight against your opponent The game is very simple there is solo and team deathmatch with perma death in just one arena the team or solo player that survives is victorious,Missing,,,,,,
340,"[11, 13, 15, 16, 24, 32]",187246,Warno,[6],Realistic immersive breathtaking Warno is the ultimate World War III battle simulator A Cold War turns decisively hot as you command hundreds of units on a beautiful and brutal battlefield Outsmart outfight and lead your forces to total victory,Missing,,,,,,
341,"[13, 15]",187206,Argonauts Agency: Missing Daughter,"[6, 14, 48]",The Argonauts Agency  Find out how the family turmoil of the gods has affected common mortals and how it all ends,Missing,0.0,0.0,0.0,0.0,0.0,0.0
342,"[2, 31, 32]",187205,100 Hidden Fish,[6],The fish hid Try to find them all A very large location,Missing,0.07,0.14,0.15,60.0,5.0,22.0
343,[32],187204,Avocado Love,[6],Avocado Love is a colorful and enjoyable platformer with a side view Pirates have kidnapped the soul mate of our hero Avocado help him save her and reunite again,Missing,,,,,,
344,"[31, 32]",187203,Follow the Black Kitten,[6],You buy a laptop with your hands You find an interactive collection of short stories on your laptop and something else Or someone What will all this lead to,Missing,0.0,0.0,1.59,10.0,1.0,2.0
345,[32],187202,Alchemist of War,[6],Alchemist of War is a casual card game with crafting elements Play as the alchemist merchant Craft weapons using random ingredients Your customers are from both sides of a war But you dont have any favorites As long as they keep paying And if the fight goes on longer maybe you can sell more,Missing,,,,,,
346,"[13, 31, 32]",187201,Psychic,[6],You are a psychic named MarilynThe police contacted you to help find the missing girlYou are the only one who can help them,Missing,,,,,,
347,"[31, 32]",187200,Chilli Con Valley,[6],Chilli con Valley Help the Bean reach its chilli con Carne pot as fast as possible Jump over Obstacles and dangerous objects just like lava and knives Who doesnt want to help a poor little bean Chilli con valley is a game for people with a lot of persistence and a mentally strong head,Missing,,,,,,
348,"[31, 32]",187199,Miss Agatha's Palace,[6],Save the princesses save the world The legendary girls of Miss Agathas Palace have been abducted Its up to you and your friends to rescue them and stop global destruction Make big choices and wind up with the woman of your dreams plus a few others on the side,Missing,,,,,,
349,Missing,187198,Spellcaster,[6],Spellcaster is a topdown shoot em up tower defence action game You control an old wizard who has to defend his home from hordes of monsters Powerful spells and bullets will help you in this task A warm atmospheric fantasy game,Missing,6.64,6.68,7.7,67.0,6.0,7.0
350,"[31, 32]",187197,One Way,[6],ONE WAY is a 3D platformer with various puzzles traps and obstacles,Missing,,,,,,
351,"[13, 32]",187196,Colony Simulator,[6],Can your Colony survive 10 days or more in the desert Find food build your colony recruit new workers feed your population craft tools and equipment cook food and research technologies,Missing,0.0,0.0,0.0,0.0,0.0,0.0
352,"[31, 32]",187195,Unreal Element World,[6],Unreal Element World is a Roguelike overlook game,Missing,,,,,,
353,"[31, 32]",187194,The Immaculate Drag,[6],A small game about letting go Stay up late Smoke cigarettes Talk to strangers Think about what youve lost Someone you used to love Or someone you used to be,Missing,0.0,0.42,0.0,0.0,0.0,1.0
354,[32],187193,Nevedomo,[6],Nevedomo is a dynamic arena firstperson shooter with a Zetlex robot Future Two warring factions Rockets and Bullets participate in deadly competitions under the leadership of the Texer Force Corporation in order to capture the worlds resources Have a good fight,Missing,,,,,,
355,"[31, 32]",187192,Dog Adventure,[6],Dog Adventure is an incredibly challenging sidescrolling game If you like challenging platformers then this game is definitely for you In this game you play as a funny dog that needs to get into its house Complete all the hardest levels of this game with funny music,Missing,,,,,,
356,"[12, 15]",187191,Mage Tower,"[6, 14]",Forge your own adventure in Mage Tower Explore the land of Aikala embark on an epic adventure in this strategy action game,Missing,,,,,,
357,Missing,187190,Golden Mine Pickaxe,[6],You are a brave digger who went in search of minerals Alone you have to find as many of them as possible and improve your outfit in order to move further and further each time,Missing,,,,,,
358,[32],187189,Back and Back to Hell,[6],BACK and BACK to Hell is a Top Down shooter in which you will have to fight waves of demons that endlessly make their raids on the main character hoping to finish an absolutely crushing preemptive strike on their ranks,Missing,,,,,,
359,"[31, 32]",187188,Ibatic,[6],Ibatic is a fastpaced platformer in which you evolve in a fantastic world Beat the fastest time in each level by sliding jumping and dashing through various deadly environments using the power of your staff,Missing,0.0,0.0,0.0,0.0,0.0,0.0
360,"[31, 32]",187187,Dogs and Pigs,[6],Dogs and pigs is a word that immediately shows how Korean game companies treat their customers You decide to hack into the computer of the famous gaming company NNN for revenge You decide to go directly to the company and plug in the USB containing the virus for the most reliable hacking,Missing,,,,,,
361,"[15, 32]",187186,Mental Math Tutor,[6],Mental Math Tutor is a fun flash card game for learning become the KING of PEMDAS and show your math teachers whos boss,Missing,,,,,,
362,[32],187185,Isekai Succubus: My Genderbent Saga in Another World,[6],An isekai 3D dungeon crawler RPG following the story of a genderbent protagonist and cute succubus girls After awakening in an unfamiliar world the protagonist finds that he has changed genders and become a succubus Will he be able to overcome the hardships and return to his original world,Missing,,,,,,
363,[32],187184,Anchor Club,[6],Anchor is a form of creative writing of textual interaction of origin using the function of dice in which a random number of prepared options determine the development of the story the dice have a will of their own,Missing,,,,,,
364,"[14, 15, 31, 32]",187183,Drop one NPC to another,[6],This is a 2D ACT Game and a fitness game your target is use yourself to collide or drag one NPC to let it collide to another NPC and it also has leisure time to let you follow our character to play jump rope or boxing and so on to fit your body,Missing,,,,,,
365,Missing,187182,SuchInheritance,[6],As for unknown treasures people always hold the idea that the seer has a share but they dont know that some treasures may be easy to see but they have to risk their lives to take them,Missing,,,,,,
366,"[15, 32]",187181,Jingor Mine,"[6, 14]",Rule In the jingor face click the left mouse button to open the grid in sweeper mode and to mark mines when switching to mine marking mode Of particular interest is the mines on the other side of an edge in the jingor face,Missing,,,,,,
367,"[15, 32]",187179,Bomb Sweeper VR,[6],Dont get stuck in your old minesweeper style games with just a basic grid Challenge yourself on a virtual reality version set on a variety of islands in all shapes and sizes,Missing,,,,,,
368,[32],187178,Child vs. Clowns,[6],Child vs Clowns  Top Down View with elements of the Bomberman game,Missing,,,,,,
369,[32],187177,Galactic Ravager,[6],The planet earth was attacked by aliens Only you the captain of the aerospace forces can save the planet from enemies You have to protect the orbital station as well as penetrate behind enemy lines and destroy all the aliens,Missing,,,,,,
370,[32],187175,Remembrance,"[3, 6, 14]",A storydriven experience about a painter who lost her memory and wants to get it back or at least she thinks she does,Missing,,,,,,
371,"[10, 13, 32]",187174,Race! Beauty! Bugs!,[6],In Race Beauty Bugs you have to pave the way through the godforsaken places of the world At your disposal will be machines of all classes that only man created,Missing,,,,,,
372,"[31, 32]",187173,Goat's Tale Plus,[6],The treasures hidden on the tops of the four lands await the most lively goat daredevils The challenge will be difficult and irritating  only the best and most patient will get to the top,Missing,,,,,,
373,[32],187172,Polygunners,[6],Polygunners is a cross between a twinstick shooter and an RPG Upgrade abilities explore dungeons and towns and fight bosses to progress through the world Playing with your friends with local coop cranks the experience up to 11 for satisfying dynamic gameplay,Missing,,,,,,
374,[15],187171,Archipelago,[6],Archipelago is a roguelike tower defense game about defending randomly generated islands Setup your defenses manage your income and find powerful charms to repel the enemy Archipelago introduces tension and strategy to the tower defense genre,Missing,0.0,0.0,0.0,70.0,1.0,0.0
375,[32],187170,Nervous Granny,[6],Nervous Granny is a 2d platformer in which we control Granny who with the help of her cane deals with evil robbers who are encroaching on her rest and purse jump on platforms collect bonuses and use them to buy various improvements for further progress,Missing,,,,,,
376,"[13, 31, 32]",187168,It follows you,[6],You are all alone in this dark and frightening place Run and hide hurry to find a way out because it follows you,Missing,,,,,,
377,"[31, 32]",187167,Circo: Dark Story,[6],CircoDark Story is a pixel action RPG gameYour goal  discover your past in the Kingdom Ruins and defeat the Emperor of Darkness,Missing,,,,,,
378,"[10, 14, 32]",187166,Pocket Rocket,[6],Pocket Rocket is a minimalistic arcade racing game where you try to get the fastest time possible by maneuvering through tough handcrafted levels,Missing,,,,,,
379,[32],187165,Thumb-Thump,[6],TT is for your THUMBS When a scene begins a song will be played If YOU can match the right keys at the right moment your SKILL improves and the flowers turn green,Missing,,,,,,
380,[32],187164,Last Sinner,[6],Last Sinner is a Top Down Shooter with elements of a Royal Battle,Missing,,,,,,
381,[31],187163,Em,[6],EM is a fastpaced hard hitting 3D fighter featuring ElectroMagnetic combat To win the war against the machines you as an elite fighter will go fist to fist on a mission to annihilate them all,Missing,,,,,,
382,[32],187162,Electric,[6],Feel like an electrician in a fun logic puzzle game with a view from above  the Electric game,Missing,,,,,,
383,"[13, 31, 32]",187161,Sex Dating Trip,[6],You want to have sex with every woman you meet That doesnt have to be a dreamIn this game you go on an sex dating tripIn the beginning you meet your girlfriend for a casual date but it turns into a sex date After that you can find another girlfriend to sex date right away,Missing,,,,,,
384,"[13, 15]",187159,Specwar Tactics,[6],Specwar Tactics is a simple game that lets you build up your ideal special operations team and command them in battle Manage your facilities and troop roster and lead them on missions utilizing stealth fire and maneuver and CQB to overcome greater numbers with superior tactics,Missing,,,,,,
385,[32],187158,Kyo: Gigantify,"[3, 6]",You Grow Big and Create Your Path to the Exit Thats It This a a short game by the way,Missing,,,,,,
386,"[31, 32]",187156,Snowyland,"[3, 6, 14]",Snowyland is a pixel art platformer where the player must eat to survive on an empty barren island You should freeze family members to create ice platforms that help you reach your dinner Choose where this ice platforms are placed and create solutions that even the developers have not seen yet,Missing,,,,,,
387,"[14, 32]",187155,Bomb! Bomb! Carnival!!,[6],Thirdperson sports bombing where you compete with other players using a variety of bombs,Missing,,,,,,
388,"[9, 31, 32]",187154,Two World Portal,[6],Travel to a mysterious world and solve the series of puzzles to activate the ancient portal,Missing,,,,,,
389,"[13, 31, 32]",187153,Thirty Eternal Days,[6],Touch the world after the Catastrophe Remember your life which has become almost endless Repent of your past and try to save the future in this scifi textbased interactive adventure game,Missing,,,,,,
390,[32],187152,"Mahou Shoujo Desu ga, Dungeon de Mugen ni Tsuyoku Natte mo Ii Desu ka",[6],レトロゲーム風ダンジョン探索JRPG魔法を選んで敵を攻撃するフル音声ターン制バトルフルボイスのストーリー無量大数を超えて強くなる魔法少女えりかの冒険強大な敵を倒してダンジョンの深層まで辿り着けるか,Missing,,,,,,
391,Missing,187150,Bitch Government,[6],A princess who abusing her body for diplomacy But she is getting accustom to sexual excitement and her important part and thought are getting bad,Missing,,,,,,
392,"[31, 32]",187149,Bok,[6],BOK is a 2D IndiePlatformer with a cartoony and fun aesthetic that may possibly be overrun with difficulty and rage It may prove to be quite the adventure with many struggles and broken monitors along the way so have fun with the game while you still have the chance Good Luck,Missing,,,,,,
393,[32],187148,Bo's Adventure: Merging Islands,[6],An 8bit Casual Story game The 1st game of Bos Adventure Franchise,Missing,,,,,,
394,[32],187146,Comixxx Desires,[6],Comixxx Desires is a casual game with relaxing atmosphere featuring high quality hot  sexy girls done in comic book style Put your logic to the test to solve the puzzle and reveal the girls,Missing,,,,,,
395,"[31, 32]",187145,Yeolleb Warrior,[6],Yeolleb Warrior is a actionadventure game with a cartoon animation style,Missing,,,,,,
396,"[13, 31, 32]",187144,Wild West,[6],WILD WEST  is a hardcore 3D shooter with survival elements where you will have to fight various enemies playing as a sheriff James,Missing,,,,,,
397,[32],187143,Shooter's Island,[6],Shooters Island is an aim trainer with VR support built for FPS pros and beginners alike On an expansive remote island several trials await you that train your reflexes and precision Analyze your shooting skills on your personal lowpoly testing island,Missing,,,,,,
398,"[13, 31, 32]",187142,Aery: Dreamscape,"[6, 48, 49, 130]",In Aery  Dreamscape you play as a bird like spirit who can enter the minds of other people in order to explore their thoughts their secrets and their imagination Experience the feeling of flying immerse into beautiful and atmospheric landscapes and enjoy the unique storytelling of the game ,Missing,,,,,,
399,[32],187141,Coloring Pixels: Isometric 2,"[3, 6, 14]",This Isometric 2 themed book unlocks 20 additional levels for Coloring Pixels The second book of its kind offers various images and scenes all designed in the isometric perspectiveIsometric is back by popular demand,Missing,,,,,,
400,[14],187138,FitStrike,[6],The next generation of VR workouts,Missing,,,,,,
401,"[13, 32]",187134,Innocent Passage,"[3, 6, 14, 82]",Use realworld shipping data to visualise a future maritime conflict,Missing,,,,,,
402,[13],187133,Cat Town,[6],Become a leader who leads the cat herd build your base upgrade your buildings resist bad weather cultivate better offspring resist the plunder of wild animals lie down and roll the cat in a relaxed atmosphere or become a person to enjoy the scenery,Missing,,,,,,
403,"[4, 15, 32, 35]",187120,Mysteries of Darkness,[6],A roguelike singleplayer card game where you battle fierce creatures in turnbased combat Win battles to improve your cards and build a powerful deck capable of defeating the demon that opened the portal to hell,Missing,0.0,0.0,0.0,0.0,0.0,0.0
404,"[5, 31]",187108,Far Cry 6: Deluxe Edition,"[6, 48, 49, 167, 169]",Welcome to Yara a tropical paradise frozen in time Far Cry 6 thrusts players into a modernday guerrilla revolution Become a guerrilla fighter and burn ruthless dictator Antón Castillos regime to the ground  The Deluxe Edition includes  the base game  the Ultimate Pack a compilation featuring three ingame content packs  the Jungle Expedition Pack  the Croc Hunter Pack  the Vice Pack,Missing,,,,,,
405,"[8, 9, 32, 33]",187102,Fluctuoid,[6],Fluctuoid noun a thing that changes size  Shrink and grow to make your way through the maze  Puzzle platforming that emphasises flow discovery and a unique laid back experience,Missing,,,,,,
406,"[31, 32]",187081,Dave Dave Dave,"[3, 6]",Dave Dave Dave is a retro style hardcore platforming game set in an unknown world for you to explore with a single goal reaching freedom,Missing,0.0,0.0,0.0,0.0,0.0,0.0
407,"[5, 32]",187080,Moon Dancer,"[6, 130]",Moon Dancer is a vertically scrolling shmup featuring an exhilarating lockon laser,Missing,0.62,0.0,0.0,50.0,2.0,2.0
408,[31],187079,Vaccine Delivery Adventure,[6],Vaccine Delivery Adventure is a classic sidescrolling action game where a healthcare worker has to overcome the challenges of delivering the BCG Vaccine to the communities that need it,Missing,,,,,,
409,"[13, 31]",187078,Stowaway,[6],Stowaway is a pixel style horror shooting game,Missing,0.86,0.0,1.03,63.0,2.0,4.0
410,"[32, 33]",187071,Sea Rovers: MetaPlunder,[6],One of the first ever playable Solana Blockchain NFT games See your Coves Captains and Rovers come to life in our interactive MetaPlunder Beta  Explore your unique pirate haven play minigames and compete for RUM on the leaderboards,Missing,,,,,,
411,"[31, 34]",187065,Kurokami-sama's Feast,"[6, 130]",Kurokamisamas Feast is an adventure visual novel following an unlucky trio who find themselves hunting monsters for the powerful being known as Kurokamisama,Domaru is a young manga artist just trying to survive after his work was discontinued He joins a group dedicated to learning about spirits yokai and the occult in order to find new material for his next story But there is one urban legend that especially catches his eye  the tale of Kurokamisama  Domarus curiosity takes hold but he quickly learns theres wisdom to the phrase be careful what you wish for when his investigation leads him to the real Kurokamisama She spares his life on one condition  he must hunt down the other yokai slay them and bring them back to her But Kurokamisama is as capricious as they come and she wont hesitate to send Domaru to an early grave if he makes even a single mistake  Subject to the whims of a powerful yet beautiful creature what will Domaru do Serve her eternally or fight for his freedom,4.15,0.0,0.0,0.0,0.0,1.0
412,[13],187051,Levitation Simulator,[6],Levitation Simulator is a game where you can experience levitation,Missing,,,,,,
413,Missing,187037,Ultra Thunderball,[6],Are you ready for the greatest arcade challenge yet Equip your GunBat and try to defeat the evil geometrics See you in the tournament,Missing,,,,,,
414,"[15, 31]",187036,Where's My Horse? An Escape the Room Adventure,[6],Experience an athome Escape Room adventure Find secrets solve puzzles and open locked chests to help you solve the mystery where did your horse go,Missing,,,,,,
415,[31],187035,Hot Pickle!,"[3, 6, 14]",Hot Pickle Is a 2D platform jumping game Run jump shoot and dash your way through 10 epic foodthemed levels,Missing,,,,,,
416,[32],187034,Ragnar,[6],Inspired by old NES games Ragnar is a 2D runandgun action platformer that will be difficulty and fair We would like to bring back the classic and retro feel to modern platforms and a new generation of gamers,Missing,,,,,,
417,"[15, 32]",187033,Project Myriad 2,[6],Project Myriad 2 is a tower defense strategy game Build towers on a grid of hexagons floating in space 35 levels with unique tiles and mechanics each providing a unique challenge 3 difficulty levels including extreme mode which has never ending waves of enemies Strive for your new high score,Missing,,,,,,
418,"[13, 15]",187032,Panzers on the Steppe,"[6, 14]",A fastpaced WWII Eastern Front campaign game that simulates the titanic clashes of armor and armies across the Russian steppe from Finland to the Caucasus mountains The game does all the logistics so you can focus on strategy and tactics,Missing,,,,,,
419,[31],187031,Secrets of the Past: Mother's Diary,[6],Exciting hidden object game with many levels and a thrilling story line Uncover the Secrets of the Past Mothers Diary,Missing,,,,,,
420,Missing,187030,Funny Pets,[6],In this cute Match3 game a terrible tornado carried away all the funny pets Help them to find the way to their small town Petsville,Missing,,,,,,
421,"[13, 32]",187029,Keng's Little Universe,[6],The game is divided into three parts which simulate three stages of civilization respectively The first is the survival of civilization in a multistars system The second is the expansion and war of civilization in a galaxy The third part is the exploration of god civilization in the universe,Missing,,,,,,
422,"[2, 32]",187006,It's on You,[6],Its On You is an FMV game in which your choices will affect the outcome of Curtis and those around him The latter caught between a world of crime and violence in the wake of a gang taking control of the community and a potential career as an international footballer,The game is set in the UK highlighting the knife crime epidemic happening among british youth and the impact on those involved and their families You play as Curtis that has a potential future in international football and you will have to make choices that will affect the relationships and the outcomes of characters lives throughout the story,,,,,,
423,Missing,186985,Tor-tor cubes,[6],Tortor cubes is a puzzle game with a 2D view The goal of the game is to destroy all the cubes in the level Many different powerups,Missing,,,,,,
424,"[5, 31, 32]",186984,Turbo Shot,"[6, 130]",Turbo Shot combines a puzzlefilled topdown adventure with exciting gunbased combat that plays out in regular seasons of freetoplay single player and PvP content,Missing,0.0,0.0,0.0,0.0,0.0,0.0
425,"[31, 32]",186982,Infiltraliens,"[3, 6]",Infiltraliens is an action adventure game in which you take on the role of Gorp Place 52 the worlds most advanced and wellguarded military base is holding your alien friends captive Can you make your way through the obstacles and pass the guards to save them,Missing,,,,,,
426,"[10, 13, 14, 32]",186980,RetroDrift: Retrowave Online Road,[6],Dive into the atmosphere of the 80s rushing along the neon roads towards the sunset letting your supercar drift enjoying the wonderful tracks in retrowave style,Missing,,,,,,
427,[15],186979,SGS Glory Recalled,"[6, 14]",Relive the Battle of Hong Kong 826 December 1941 one of the first battles of the Pacific War in World War II,Missing,,,,,,
428,[32],186968,Card Storm Idle,[6],Card Storm Idle is an incremental game with both idle and active playstyles Research and craft card deсks to earn as many resources as possible Build up your power and see how far you can get Bring the card storm down on monsters,Missing,,,,,,
429,"[31, 32]",186967,Dungeon Masters,[6],Dungeon Masters is a skillbased dungeon crawler without any random based gameplay mechanicsThe game includes a powerful ingame level editor using which you can create your own dungeons,Missing,25.0,80.0,120.0,0.0,0.0,3.0
430,[32],186966,Flood,[6],Try to get the whole grid to be the same colour within the given number of moves by repeatedly floodfilling the top left corner in different colours,Missing,0.0,0.0,0.0,0.0,0.0,0.0
431,"[10, 13, 14, 32]",186928,Xtreme Aces Racing,[6],Xtreme Aces Racing brings a new exciting racing genre with combat mechanics and jets Race through stunning locations around the globe in story mode or challenge a friend in local multiplayer mode Defeat your enemies using attack and defense powerups and be the first to see the checkered flag,Missing,,,,,,
432,"[13, 32]",186927,Bash the Teacher!,[6],Its time to show the teacher who is the real boss of the classroom in this hilarious clicker game Click away to blast the teacher with your chosen weapon  watch as the teachers frustration grows and discover their funny reactions,Missing,0.0,0.0,2.28,0.0,0.0,2.0
433,"[5, 15]",186924,Tom Clancy's Rainbow Six Extraction: Guardian Edition,"[6, 48, 49, 167, 169]",Tom Clancys Rainbow Six Quarantine is a threeplayer tactical coop game set several years in the future of the Rainbow Six universe Rainbow Six Quarantine is being developed by an entirely new team at Ubisoft Montreal who were inspired by the longstanding brand legacy of tactical coop shooters and the varied cast of operators from Rainbow SixSiege to develop something that is truly more than the sum of its parts,Missing,,,,,,
434,"[31, 34]",186893,Dead End Aegis,[6],Extraterrestrial invaders have come to take over Earth and only an elite force of magical girls that have been infused with alien superpowers can stop them,Missing,31.55,32.65,42.29,75.0,2.0,6.0
435,"[31, 32]",186863,Fencing Girl,[6],This is a fencing competition game According to the prompt of quick time event QTE on the screen press the corresponding key to avoid the girls attack and fight back When you win the competition you will get the favor of girls and interact with girls,Missing,,,,,,
436,"[15, 32]",186862,Red Conquer,[6],Red Conquer is a strategic thirdperson shooter set in the second war on an alien planet,Missing,,,,,,
