first_release_date,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
1533254400,"[8, 9]",107584,Woten,[6],Somewhere on this island sits the legendary Tree of Life upon whose mighty branches grows a golden fruit of AWESOME power    Woten is a short and sweet 2D puzzleplatformer infused with the spirit of discovery    Jump climb and headbutt your way through a strange and puzzling landscape    Observe predict and manipulate the behaviour of a menagerie of cute and curious creatures as you carve a path across the island Use your head to get ahead    Can you unearth the secrets of the mysterious Fossil Range,Missing,0.96,1.28,1.78,78.0,10.0,19.0
1534032000,"[15, 32]",107434,World's Greatest Cities Mosaics,[6],Amazing animated nonograms,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[13, 31, 32, 34]",107409,Kokorogawari,"[3, 6, 14]",Kokorogawari Change of Heart is a GxB otome human drama visual novel set in a grounded and authentic portrayal of modernday Japan While the two main themes are about love and the arts Kokorogawari also explores the complexity and depth of familial relationships and emotions,Missing,nan,nan,nan,nan,nan,nan
1535673600,[32],107359,Bee Aware!,[6],Bee Aware Not just another Bee Game Help the bees get rid of all the bad bad industrialists on every continent with the use of bags of biological pest control Earn these bags by playing seven minigames Games that will surely fit the needs of every casual gamer,Missing,nan,nan,nan,nan,nan,nan
1535414400,"[7, 32]",107311,Beat the Song,[6],A music game where you play songs You play missing percussion guitars pianos vocals synthesizers effects strings and many more other instruments that change during the game A total of b127 minutesb of music you can play,Missing,nan,nan,nan,nan,nan,nan
1535414400,[5],107299,Call of Duty: WWII - Shadow War,"[6, 48, 49]",Finish the fight in DLC Pack 4 for Call of Duty WWII  Shadow War Make a final strike to the enemys evil ambitions in three new Multiplayer maps Excavation Airship and Chancellery Uncover the secrets of a classified Axis weapons facility in a new objectivebased War Mode mission Operation Arcane Plus experience the final chapter in the Nazi Zombies saga Frozen Dawn,Missing,nan,nan,nan,nan,nan,nan
1535068800,"[31, 32]",107298,Ghosting Gun S,[6],Fight the Plague with easy to learn controls and a linear game play focused on action in this 2D action game inspired by arcade games of old Deal with enemies from a distance with your guns or get in close and personal with your blades but mostly combine them both to dominate the fight Claim new power ups and adapt them to your play style,Missing,nan,nan,nan,nan,nan,nan
1535328000,"[8, 32]",107271,Sparticles,"[3, 6, 14]",Sparticles is a fastpaced platformer about using colorful particles to uncover your surroundings    The objective of each level is to defeat all of the enemies in the room if any and reach the goal However the terrain is invisible to the player The player can discover terrain by physically bumping into it or by performing a double jump or making a dash Sparticles contains 100 levels more or less difficult Gameplay mechanics are added gradually so as not to tire the player    Key Features    100 platforming levels to test your skills  Defeat challenging Bosses  If there are enemies you must destroy them to unlock the exit portal  Scoreboard to see the best time of all users and friends on each level  Repeat as many times a level death is very fast,Missing,nan,nan,nan,nan,nan,nan
1533859200,"[5, 32, 33]",107253,Hifuu Nightmare Diary ~ Violet Detector,[6],Violet Detector like its predecessors Shoot the Bullet Double Spoiler and Impossible Spell Card is a collection of many individual danmaku patterns that the player can choose from at their leisure In addition to the usual mechanic of taking photographs that clear enemy bullets Sumireko has several psychic superpowers at her disposal such as teleportation The game features all of the characters who debuted in Legacy of Lunatic Kingdom and Hidden Star in Four Seasons plus Reimu Marisa and most of the final and EX bosses from previous games,Sumireko Usami psychic teenager and frequent visitor to Gensokyo finds herself trapped in a nightmare wherein Gensokyos residents are relentlessly attacking her with danmaku A frustrated Sumireko decides to make the best of the situation by photographing the danmaku patterns to share on social media and after doing so finds that shes been freed from the dream Three long weeks of danmaku nightmares follow,11.45,14.18,0.0,60.0,1.0,3.0
1534809600,"[11, 13, 15]",107232,The Settlers: History Edition,[6],Havent you always wanted to be king Indulge your fantasy in the world of The Settlers You alone determine how your kingdom will be formed how large it will be whether to limit your ambitions to agriculture breeding of stock and fishing or whether you want to start an industrial revolution Turn back the clock 25 years and relive the fascination of this classic in gaming history,Missing,nan,nan,nan,nan,nan,nan
1535414400,"[9, 15, 32]",107226,Optica,"[6, 14, 34, 39]",Optica is a mindbending puzzle game of logic and illusion  Embracing simplicity with a geometric design Optica reveals puzzles in complex and mindbending ways From curious shapes and optical illusions to unexpected perspectives Optica puts spatial thinking to the test through 70 challenging levels  Create pathways of light while strategically connecting the spaces along the way But not all is what it seems Rotate shapes to shift your perspective discover hidden planes and traverse optical illusions  As the spiritual successor to the awardwinning Strata Optica embodies a similar puzzlesolving philosophy with an entirely new twist,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534723200,"[13, 15]",107207,Metal Gear Noah,[6],Build an Ark before the Flood washes you away Chop and gather wood or produce and program bots to make it in time Bots have very limited memory Use it wisely since software is producing data besides its constantly leaking,Missing,nan,nan,nan,nan,nan,nan
1534636800,"[32, 33]",107206,2 Cubes 1 Ball,[6],2 Cubes 1 Ball is about two cubes and one ball bouncing between them There are three different modes Special Singleplayer and Multiplayer In special you control both of the cubes but you can only control one at a time In singleplayer you play against the computer and in multiplayer you play against a friend,Missing,nan,nan,nan,nan,nan,nan
1533513600,"[12, 15, 32]",107199,Kingdoms of Marazia: Classic,"[3, 6, 14]",Conquer lands and build your kingdom in this multiplayer realtime strategy game Defend your castle and expand your army or be wiped off the map Forging alliances may help you survive but ultimately its every man for himself in the ruthless world of Marazia,Missing,nan,nan,nan,nan,nan,nan
1535241600,"[10, 32]",107197,Green Run,[6],Green Run is free 3d endless runner game which has interesting features like Shop and two player mode,You need to unlock everything in the shop and Compete with a friend,nan,nan,nan,nan,nan,nan
1534377600,"[12, 31, 32]",107162,DoC: God Mode Edition,"[3, 6, 14, 39]",Purely for the hardcore fan that already loves DoC a sandbox  cheatenabled variant of the game,Missing,nan,nan,nan,nan,nan,nan
1534204800,"[2, 31]",107114,The Walking Dead: The Final Season - Episode 1: Done Running,"[6, 48, 49, 130]",Clementine now a fierce and capable survivor has reached the final chapter in her journey After years on the road facing threats both living and dead a secluded school might finally be her chance for a home But protecting it will mean sacrifice Clem must build a life and become a leader while still watching over AJ an orphaned boy and the closest thing to family she has left In this gripping and emotional final season you will define your relationships fight the undead and determine how Clementines story ends,Missing,2.5,2.66,2.96,82.0,35.0,62.0
1534118400,[31],107021,Forests Are For Trees,"[3, 6, 14]",Explore a colourful forest using your choice of WASDmouse arrow keys or a controller,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[12, 31]",107018,The Elder Scrolls Online: Wolfhunter,"[6, 14, 48, 49]",Face the beasts of Hircine in Wolfhunter The Elder Scrolls Onlines latest DLC game pack as you venture into two allnew fourplayer dungeons Contend with fang and claw as you fight to liberate the stronghold of Moon Hunter Keep or join the Great Hunt in March of Sacrifices Powerful new gear and collectibles await those brave enough to enter the Daedric Princes realm but be warned Hircine is always watching,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[4, 12, 25, 31, 32, 33]",107015,Wonder Blade,"[6, 39, 48, 49, 130]",OMG My dear princesses is kidnapped by the evil power What are you waiting for huh Grab your weapon and get on the journey to save your princess and free the world Youll be surprised whats waiting for you   Utilizing all the combos and killer moves plus magic tricks you will defeat all the bad guys who got in your way All the powerful weapons and coolest packages will make you an one of kind adventurer you can disguise as a ninja hitting your enemies with frozen fish or a lightsaber holding galaxy trooper who likes to kickass Itll be all you  Tons of funfilled levels in game with various challenging bosses waiting for you from high speed car chase in the thick forest to zombie army marching on the deserted land mysterious haunted house to fishing competition in the deep ocean riding dragon that spits fire and fighting side by side with intelligent robot trust me  This adventurous setting will give you the thrills and surprises that youd never had before  Funny story paired with humorous characters plus awesome combat experiences you will enjoy an awesome and fun adventure youd remember for Long Long time  Question is Are you ready for this,Missing,4.0,0.0,0.0,80.0,1.0,1.0
1533600000,"[9, 31, 32]",106984,Little Medusa,"[6, 18, 19, 29, 130]",The game is only available through the companys website in a physical cartridge for the listed platforms  Become a diety with a very bad hair day in this action puzzler The Titans have escaped their eternal prisons and transformed Artemiza a young goddess into a gorgon Now she must petrify enemies create paths and dodge traps in her battle to save Mount Olympus,For centuries the Olympian gods have ruled the Cosmos with harmony and prosperity after overthrowing the reign of the Titans an older race of spiteful deities While the Olympians hold court and control the fate of mortals the Titans fester in their prisons deep underground Now A new generation of Olympians is coming into their own The children of Zeus Hera Apollo Athena Poseidon and others have begun to take up the duties of their sires  One little goddess in particular Artemiza is the darling of Mount Olympus and is destined to rule after Zeus ends his reign She is intelligent beautiful and resourceful but also quite aware that she is the favorite of the gods and this has made her quite haughty and vain  Fiora a goddess of strife and magic is angered by the smug Olympians doting on their precious Artemiza Her husband Kronus was the lord of the Titans and has been longimprisoned in another realm Their separation has stripped Fiora of the chance to have a family of her own To wreak her revenge she devises a cruel plan  She replaces Artemizas mirror with a Gorgon Glass  a Titan artifact which transforms whoever looks through it into a terrifying Medusa Knowing that Artemiza cannot help but gaze upon her own beauty it does not take long before the little goddess has a snake problem  Fearing that she has gone missing the Olympian gods begin to search all of the Cosmos for their darling Artemiza While they race about Fiora frees the Titans and their lackeys from their prisons captures the other little gods and goddesses and takes the throne of Mount Olympus for her own Can Artemiza fight her way to the top and reclaim Mount Olympus or is she destined to have a bad hair day for all eternity,0.0,0.0,0.0,0.0,0.0,0.0
1533686400,"[15, 35]",106907,King and Assassins: The Board Game,"[6, 34, 39]",Discover the digital adaptation of this renowned twoplayer game Can you safeguard the King all the way to his castle Danger abounds in an angry mob controlled by your opponent Three assassins are planning to murder the monarch Get ready for a fight  the hunt is on,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[5, 33]",106858,ACA Neo Geo: Metal Slug 4,"[6, 48, 49, 130]",Metal Slug 4 is an action shooting game released by SNK in 2002 andit marks as the fifth title in the Metal Slug series In addition to Marco and Fio the brand new characters Trevor and Nadia have joined the battle Use the new items effectively and get the highest score with the new Metallish System,Missing,nan,nan,nan,nan,nan,nan
1533427200,"[4, 5, 32]",106813,SA-Anarchy,[6],Homemade simple survival FPS Survive as long as possible with incoming waves of Undead Knights that get faster and faster The game includes Buyable WallWeapons Upgrade Machine Ammo Box and so much more Experience it all  Controls are as follows WSAD to move around Mouse to look around F to turn on and off flashlight E to buy stuff R to reload LeftClick to shoot 1 2 to switch weapons  PS Right now Im looking for feedback to see where I can Improve so any comments are greatly appreciated even if its just  Fun Game Thank You,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[5, 8, 31, 32, 33]",106804,Robbotto,"[6, 14, 48, 49, 130]",Join Robb and Otto two intrepid maintenance robots as they must travel through a malfunctioning spaceship in an effort to shutdown all the rampaging machines    A gigantic space cruiser was slowly gliding through the vastness of cosmos when suddenly disaster struck The ship flew straight through a magnetic storm causing all the robots and machines onboard to go crazy Luckily Robb and Otto the ships top maintenance robots were putting out a fire in the ships shield generator room and didnt get affected by the storm Now the two unlikely heroes must travel through the ship and disable all the malfunctioning machines    Classic Arcade Action  100 Levels  20 Different Enemies  10 Huge Bosses  Single Player or Local Coop,Missing,nan,nan,nan,nan,nan,nan
1533859200,[32],106653,AstroViking,"[3, 6, 14]",AstroViking is a wavebased survival shoot em up Play as a superpowered female viking fending off endless hordes of aliens Combine 60 upgrades to construct your own ultimate warrior,Missing,nan,nan,nan,nan,nan,nan
1533168000,[32],106651,Ulxrd,"[6, 14]",An abstract game created from new ideas  Your goal is to surround more pieces than your opponent first to make their pieces into dead pieces To win you must make it so your opponent has 3 or fewer living pieces first,Missing,nan,nan,nan,nan,nan,nan
1533168000,"[15, 31, 32]",106648,Cubic Kill Array,[6],Cubic Kill Array is a secret escape adventure game In a large chamber of secrets on a mysterious planet numerous cube rooms are randomly arranged into large cubes Every room will randomly appear a variety of machine enemies and props You need to find the randomly generated chamber of secrets exit When you get to the exit of the cube its just beginning,Missing,nan,nan,nan,nan,nan,nan
1534118400,Missing,106643,Professor Watts Memory Match: Yummy Cupcakes,[6],Hello Professor Watts here and I have some research to do on memory skills I have assembled a wide variety of yummy cupcakes to put our memory to the test We can see how were doing by completing matches in a specific amount of time and earning points to track our overall progress,Missing,nan,nan,nan,nan,nan,nan
1534982400,"[12, 31, 32]",106635,The Eerie Inn VR,[6],The Eerie Inn is a mystery puzzlesolving horror VR game with a strong emphasis on the narrative You play as one of the girls staying at a guest house and your mission is to find out the truth behind the mysterious things happening there You will soon realize that things arent what they appear to be,Missing,nan,nan,nan,nan,nan,nan
1533945600,Missing,106634,Professor Watts Memory Match: Fresh Fruit,[6],Hello Professor Watts here and I have some research to do on memory skills I have assembled a wide variety of fresh fruits to put our memory to the test We can see how were doing by completing matches in a specific amount of time and earning points to track our overall progress,Missing,nan,nan,nan,nan,nan,nan
1533254400,[32],106626,Bullets in the Space,[6],Casual game with four different modes unlockables fun times and moderate difficulty,Missing,nan,nan,nan,nan,nan,nan
1533254400,"[31, 32]",106625,TAL: Arctic 2,[6],TAL Arctic 2  In this game you need help an unknown creature to go in the magic portal across many mazes,Missing,0.0,0.0,0.69,0.0,0.0,2.0
1533600000,"[5, 31, 32, 33]",106624,Defenders of Ekron: Definitive Edition,"[6, 130]",Defenders of Ekron mixes shootem up action and the exploration of an adventure game Destroy enemies in 360 shooting range analyze unique scenarios upgrade your Anakims skills and defeat The Renegades to stop the bursting civil war threatening Ekron The revolution starts with you,Missing,nan,nan,nan,nan,nan,nan
1534291200,[32],106619,Hanz Puppetguns,[6],HANZ Puppetguns is a multiplayer topdown shooter in the setting of a puppetpocalypse Look for the best weapons avoid meeting zombiewolves act unexpectedly Become the most plush player Every man for himself,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1533254400,[32],106617,Oh Boy Cheese,[6],Have some cheesy fun with two modes of cheesy madness Try tojump onto scoreboard by collecting the cheese or just have some casual fun Play one wacky mode with trampolines planes presents and explosions Whatever you choose it will be cheesetastic,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[31, 32]",106613,Perspectrum,"[3, 6, 14]",Perspectrum an indie game developed by ProudMom Games is a 2D puzzle platformer for Windows Mac and Linux via Steam Itchio and Game Jolt Players take the role of the Tall Stranger a being who has awakened with the power to use ancient fountains to change the elements of the world The stranger must use spirit fragments scattered throughout the various levels to bring the mountain back to life The game will include an overworld and five dungeons each introducing its own unique mechanic to help collect more spirit fragments,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1534204800,"[13, 31, 32]",106612,PaperPlanets,[6],Paper Planets is a retro style roguelike space shooter Players fight as long as they can then upgrade their ship and try again,Missing,nan,nan,nan,nan,nan,nan
1533600000,Missing,106603,Professor Watts Memory Match: Cute Animals,[6],Hello Professor Watts here and I have some research to do on memory skills I have assembled a wide variety of cute animals to put our memory to the test We can see how were doing by completing matches in a specific amount of time and earning points to track our overall progress,Missing,0.0,0.0,0.02,25.0,2.0,1.0
1533254400,"[8, 9, 31]",106602,Roving in the Dark,[6],Roving in the Dark is a cave exploration platformer set in 1996 You play as a bearded caver known as Local Spelunker who is tasked with rescuing illequipped treasureseekers while finding treasure hidden there by a medieval thief for the local museum  Avoid slipping and falling into holes getting hit by stones getting super cooled running out of batteries or being pushed by in by foreign cavers,Missing,0.0,1.75,0.0,0.0,0.0,1.0
1534809600,[32],106601,Algae,"[6, 14]",A cute 2D puzzler where you take control of imaginatively named Algae  an experimental sentient algae Use Algaes abilities to clone and morph through mindbending puzzles avoiding enemies at every turn to break free from the confines of its world,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[31, 32]",106589,Puzzle: Landscapes,[6],Puzzle Landscapes  a logical game in which your task is to collect puzzles and get a picture of different landscapes,Missing,nan,nan,nan,nan,nan,nan
1535673600,[9],106588,Travel Riddles: Mahjong,[6],Go on a puzzlesolving adventure around Europe visiting France Italy and Greece Enjoy beautiful locations and atmospheric music Play classic mahjong solitaire game and recover your lost artifacts,Missing,nan,nan,nan,nan,nan,nan
1533600000,"[14, 15, 32]",106583,Glow Chess,"[3, 6, 14]",Immortal classic  a game that has been for many thousands of years  Chess  comes back in a new form now with neon lights,Missing,nan,nan,nan,nan,nan,nan
1533254400,[32],106580,Numberline 3,[6],Numberline 3 is hard but very interesting puzzle game which will force your mind work for all 100 You relax play and listen good soundtrack in the beginning but after a few levels the game becomes difficult and more exciting,Missing,nan,nan,nan,nan,nan,nan
1534118400,[32],106578,Silentium 2D,[6],Silentium 2D is a fun classy arcade based game which puts you and a friend in a 1v1 arena Loosely inspired by Halo this game uses simple controls so that anyone can pick it up and scifi aesthetic to add to the experience We hope to see you on the virtual battlefield ,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[9, 31, 32]",106564,Repentant,"[6, 14, 49, 130]",The game is a dramatic pointclick adventure about a criminal who is trying to atone for the sins of his past,Missing,1.31,0.0,1.55,80.0,2.0,6.0
1533254400,"[13, 31, 32]",106561,Universally Loved,"[6, 14]",Talk your way out of the apocalypse,Missing,nan,nan,nan,nan,nan,nan
1533254400,[13],106555,The redemption of pancakes,[6],鬼畜的模拟经营休闲的小游戏啦,Missing,nan,nan,nan,nan,nan,nan
1533859200,"[12, 31, 32]",106548,Bladequest: The First Chapter - Gold,[6],Bladequest The First Chapter Gold is a short but highly atmospheric first person game experience inspired by games like The Elder Scrolls V Skyrim or the Gothic Series,Missing,nan,nan,nan,nan,nan,nan
1533859200,Missing,106547,Smash Boy Ver.KZ,[6],Fight your way through an army of evil ladies Smash Boy is a singleplayer mousebased action game Enjoy simple but fast paced combat as you battle against large groups of enemies in this 2D beat em up Customize your own unique and skill combinations to suit your playing style,Missing,nan,nan,nan,nan,nan,nan
1533945600,"[10, 12, 13, 14, 31, 32]",106546,Ahlman Arcade 2018,[6],Ahlman Arcade 2018 is a collection of games made by the game industry students at Ahlman InstituteAll games were made during our ten month long school year as a joint effort between the programmers and graphic designers The time spent developing each game varied with some being made in a week or so and others taking over ten weeks to developOur games have a diverse selection of different genres ranging from colorful platformers and collectathons to sport games horror mysteries racing games and bullet hell maniasThey can be found on the consoles and cabinets scattered about inside the Ahlman Arcade itself so try to find and play them all,Missing,nan,nan,nan,nan,nan,nan
1534118400,[32],106542,Flameruby,[6],Grab up to 6 friends and blast into the exciting world of Flameruby Test your wits with dozens of item combinations or just have fun,Missing,nan,nan,nan,nan,nan,nan
1533600000,"[13, 15, 32]",106541,Erotic Jigsaw Challenge Vol 2,[6],Answer the call and take on 20 all new sexy jigsaw puzzles Photo Gallery unlocks with every win New Steam Achievements,Missing,nan,nan,nan,nan,nan,nan
1533859200,Missing,106540,Hokusai,[6],Hokusai is an illustration generator software that you can create illustrations by means of making combinations of items,Missing,nan,nan,nan,nan,nan,nan
1533600000,"[14, 32]",106537,Pingball Ultra,[6],Pingball Ultra is an online multiplayer action game based on popular timeless classic Pong  Defeat your opponent by force or use strategic debuffs to flip their controls make them smaller or blind them  Game is very simple no learning curve  Play versus random players or challenge your friends,Missing,nan,nan,nan,nan,nan,nan
1533600000,[32],106536,Save Them,[6],A Minimalist horrorthemed Platformer Guide your way through increasingly twisted landscapes as the mysterious narrative unfolds Not everything is as it seems  your journey to Save Them begins here,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[12, 31]",106533,Dissimilated Land,[6],Dissimilated Land is a roguelikelike action game In this game you will play the role of a survivor trapping in the Sedleys ruins For some reason you have to take an adventure in an unfamiliar environment facing dissimilated monsters beyond imagination,What is the truth The heretics open the gate to the Otherworld and the dissimilated come to this land The catastrophe caught people in ruins off guard They were either imprisoned to death or enslaved as a host Sedley became the land of rampant dissimilated monsters Unknown horror invades this dangerous deadland in darkness As a person who is trapped here who are you going to do,nan,nan,nan,nan,nan,nan
1535155200,"[31, 32]",106532,Deadly Stigma,[6],Deadly Stigma is an exciting pixel shooter in SciFi style The action takes place on a spaceship built to transport the latest form of carbon life in the Universe The central system was invaded by a virus created for destroying the Life Capsule Your target is to stop it,Missing,nan,nan,nan,nan,nan,nan
1534377600,"[31, 32]",106509,Project Skylab,[6],Project Skylab is an educational Algebra Scifi FPS that takes place on the surface of Mars,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[12, 31, 32]",106508,Pixel Xiuzhen,[6],Pixel Xiuzhen is a unique Roguelike singleplayer gameWith Oriental mythology as the background experienced numerous times of Du jie and reincarnation and finally rose to the immortal,Missing,nan,nan,nan,nan,nan,nan
1533340800,"[31, 32]",106506,Bomber 95,[6],Bomber 95 is the recreation of old school bomberman like game With the ability to play with friends on one PC or over the Internet or both of those simultaneously Nine unique levels with their own features a lot of blowups and powerups that can change gameplay balance instantly,Missing,nan,nan,nan,nan,nan,nan
1533254400,"[31, 32]",106505,The Navigator,"[6, 14]",The Navigator is a 2D puzzleplatformer where the player assumes control of a young boy travelling the high seas The mysterious world around him is filled with floating rocks that have various celestial properties and the player must help the boy align these celestial rocks to lead him on his journey,Missing,nan,nan,nan,nan,nan,nan
1533686400,[32],106503,Again?,[6],Just open and play,Missing,0.0,0.0,0.1,10.0,2.0,1.0
1533772800,[32],106500,Draw Light,[6],Its a puzzle game that you can challenge with simple manipulation    Combine the various lights on the block and connect them together,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[13, 32]",106499,Fort,[6],Your trapped in a fort Kill soldiers to survive There is no way out,Missing,nan,nan,nan,nan,nan,nan
1533600000,[32],106497,Drop Up,[6],A difficult puzzle game where a circle follows a line you draw to the end of the level,Missing,nan,nan,nan,nan,nan,nan
1534723200,"[12, 31, 32]",106496,Leaflet Love Story,[6],甜蜜轻快一点不虐的短篇GALGAME一场由英语补习班传单引发的恋爱物语人气轻小说作者海潮探长执笔新作人气偶像声优闲踏梧桐献声给你带来不一样的轻小说式GAL体验,Missing,0.0,0.0,0.0,65.0,2.0,0.0
1533340800,"[9, 32]",106493,THE ART - Puzzle,[6],How the art can be a source of so many interesting mysteries    A young artist urgently needs your help to finish her artworks,Missing,0.0,0.0,0.68,0.0,0.0,1.0
1533513600,[13],106492,ShapeSim,[6],We are working on a VR sandboxdollhouse to furnish and decorate your space    Rearrangestack a growing library of furniture and props like in real life    Powered by physics and your imagination    Wed love to hear from you    Alpha stage software handle with care,Missing,nan,nan,nan,nan,nan,nan
1533600000,"[12, 32]",106489,Dust and Echos: Vengeance,[6],Dust and Echos Vengeance is a story driven side scrolling shooter with randomised loot and ship customisation mechanics,Missing,nan,nan,nan,nan,nan,nan
1533945600,[32],106465,Puzzle Noid,[6],Puzzle Noid challenges you in 10 different levels to breaking through the prejudices imposed by society Differently of other games of its gender Puzzle Noid develops the player perception making your vision going beyond what its visible at the same time it tests your deductive capacity,Missing,nan,nan,nan,nan,nan,nan
1534204800,"[12, 31, 32]",106464,Architectural Adventure,[6],Architectural Adventure is a game in which the player plays the leading role in a variety of exotic megabuildings constantly traveling and exploring Players can experience villas grasslands factories mazes earth houses tall buildings circular staircases and other buildings,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[12, 15, 31, 32]",106462,Caves of Plague,[6],Start your refractory soul reaping with Caves of Plague an actionadventure RPG Complete fascinating missions fight the black magic itself and save this world Explore the great number of stunning locations exterminate the evil spirits power your hero up and search for an amazing loot Forget about the mercy  thus the plague will swallow the world at large Get ready for the traps and strange puzzles cause the evil doesnt slumber its name is legion,Strange and awful time has come when the plague swallowed the mankind Horrific creatures left their graves and evil spirits shrouded in the cities and countryside Become a real guardian of retribution  a plague doctor Explore the world of Caves of Plague  The plague enveloped this world making mysterious monsters left their caves and conquered the human dwellings The living dead had risen from the graves and the common people shuddered in a threat Only you a coldblooded plague doctor can stop this madness,nan,nan,nan,nan,nan,nan
1534118400,"[13, 14, 32]",106460,Inn: the Countryside,[6],Become a real cooking chef in a cozy countryside tavern  play Inn the Countryside Go into the simple but amazingly delicious recipes of the province dishes please tourists with your mastery and sweetheart atmosphere Improve your cooking skills and open your own prospering inns net,Missing,nan,nan,nan,nan,nan,nan
1534032000,"[31, 32]",106459,Hungry Shadows,[6],In this grim game you have to confront the hordes of zombies while on a small plot of land Zombies are constantly attacking our hero,Missing,nan,nan,nan,nan,nan,nan
1534118400,"[13, 31, 32]",106458,DrillMania,[6],Become a real drilling master with DrillMania Rush into the underground world filled with different rocks hidden secrets and dangerous gizmos Dig as deep as it even possible unlock new cool drills upgrade their characteristics and maybe soon youll find the real diamonds,Missing,nan,nan,nan,nan,nan,nan
1533859200,"[10, 32]",106457,Trumpy Wall,[6],Help Donald Trump to watch de wall Thousand mexicans could enter in USA Stop Em all,Missing,nan,nan,nan,nan,nan,nan
1535500800,"[10, 13]",106456,Driftpunk Racer,"[6, 14]",Its time to get some adrenaline on the neon urban tracks Take part in a drift race your main goal is to score points doing amazing drift tricks,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1533772800,[31],106449,GoFetch,[6],Whos a good dog YOU ARE  In GoFetch you get to be the dog and get the ball Race through different terrain and mazes in a variety of unique maps get the ball and bring it back Many different dogs with different colors,Missing,nan,nan,nan,nan,nan,nan
1535587200,"[31, 32]",106448,Dinosaur Hunter VR,[6],Embark on a great adventure to hunt down some prehistoric beasts,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[13, 32]",106447,Prehistoria,[6],An educational virtual reality experience about the creatures from the prehistoric world,Missing,nan,nan,nan,nan,nan,nan
1533772800,"[15, 32]",106446,Puzzle Monarch: Vampires,[6],An ancient tomb has been uncovered and its filled with hidden treasures Solve 15 sets of ancient puzzles and unlock your way to the bottom of the tomb Each set contains a three by three and six by six puzzle,Missing,0.0,0.0,0.0,10.0,1.0,0.0
1533686400,Missing,106442,美少女麻将接龙,[6],This game is in Chinese only Stay tuned for some great English titles by Sticky Rice Games coming to Steam soon,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[31, 32]",106440,The Call,[6],The Call is a horror game where you are in the role of an american police officer who gets a domestic disturbance call while late on patrol Once you arrive things get a little bit unusual,Missing,nan,nan,nan,nan,nan,nan
1534982400,[32],106438,Slime Dad: My dad is a slime,"[3, 6, 14]",Act like a slime You can do nothing but escape,Missing,nan,nan,nan,nan,nan,nan
1533945600,[32],106437,Basketball Hoop,[6],Basketball Hoop  Is a game in which the player needs to hit the basketball Hoop with a soccer ball In this game you will not throw the ball and kick it To get the ball into the basketball Hoop  you need to properly control the computer mouse,Missing,0.0,0.0,0.0,20.0,1.0,0.0
1533772800,[32],106436,W. T. B.,[6],This is a branded anniversary clicker,Missing,nan,nan,nan,nan,nan,nan
1533686400,"[12, 31]",106434,Stories In Stone,"[6, 14]",An RPG about a tribe exploring an ancient world Forge a bond with your wolf and help your tribe survive   You must settle in a new land so collect resources train with your master and grow stronger by learning powerful skills,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1533513600,[32],106429,Galactis,[6],Galactis is a singleplayer space shooter where good reflexes are in high demand Revive the glory of the ancient arcade days,Missing,nan,nan,nan,nan,nan,nan
1533945600,"[12, 13, 14, 15, 31, 32]",106427,Luxo Buddies,[6],One of the most Classic games which we all know and love  Luxo Buddies makes its return with an assortment of exciting new features  Match cards either by matching color or value and play action cards to change things up Race against other players to empty your hand before everyone else  Try to be the first player to remove all the cards in this awesome four player Luxo Buddies game,Missing,nan,nan,nan,nan,nan,nan
1533340800,[32],106425,Repeat the image: Animals,[6],It is a game for very young children The essence of the game is that the game provides the main image with a certain animal and the player below on the screen will be randomly offered four options of animals but the player must choose an animal very similar to the main image,Missing,nan,nan,nan,nan,nan,nan
1534204800,[32],106423,Monowars: Red Zone,[6],Warp into battle against massive monochrome networks controlled by the CrimsonSync AI group Upgrade your tank and your army as the enemy adapts against your one conquestive mission eliminating all of them,Missing,nan,nan,nan,nan,nan,nan
1533254400,[32],106422,SpaceExile,[6],This is a Twin Stick Shooter style game that requires the utmost survival against the relentless enemy  You can earn points by playing the game and use the points you earn to purchase five main tasks four special weapons and six types of upgrades  Leverage a wide range of unique weapons and upgrades to score even higher  protect the space station from oncoming enemies  Continuous updates will add more attacks and more enemies,Missing,nan,nan,nan,nan,nan,nan
1533513600,[15],106421,Dominus 2,"[3, 6, 14]",A free multiplayer strategy game Grow in power by capturing castles Climb the tree to become Dominus and win the game,Missing,nan,nan,nan,nan,nan,nan
