id_game,id_video
409,http://youtube.com/watch?v=nTjWalXxz00 
4043,http://youtube.com/watch?v=piuujuZpDFo 
1799,http://youtube.com/watch?v=4FKsVcys3kc 
5761,http://youtube.com/watch?v=sIzZStnODxU#http://youtube.com/watch?v=y6xT4CtWKIU 
3875,http://youtube.com/watch?v=l_7Z8GLzn9U#http://youtube.com/watch?v=XsXqntszTuM 
141,http://youtube.com/watch?v=P2KCjFATtBw 
224,http://youtube.com/watch?v=t9u1zMCos8w#http://youtube.com/watch?v=FyYuKx5D4AQ#http://youtube.com/watch?v=zR2syP_LoA8#http://youtube.com/watch?v=SuKYY6W-9XI 
7969,http://youtube.com/watch?v=OFUDxeZhhFM 
4575,Missing
973,http://youtube.com/watch?v=P3N00760-cM#http://youtube.com/watch?v=eSQvd6NvEZE 
18864,http://youtube.com/watch?v=klpvWAFcgcM 
19621,http://youtube.com/watch?v=crYC53a0K-k 
1189,http://youtube.com/watch?v=7Io0INNFPGE 
5786,Missing
4199,Missing
4033,Missing
6016,Missing
906,Missing
1870,http://youtube.com/watch?v=xZl7ZiuWEJY 
3779,http://youtube.com/watch?v=i4uAk1IOExM 
3912,Missing
4148,Missing
3289,Missing
3842,Missing
267911,Missing
267909,Missing
267908,Missing
267907,Missing
267906,Missing
267904,Missing
267902,Missing
267901,Missing
267900,Missing
267899,Missing
267898,Missing
267897,Missing
267896,Missing
267895,Missing
267894,Missing
267893,Missing
252128,http://youtube.com/watch?v=gTKi-y3t3Tk 
240278,Missing
227795,Missing
207160,Missing
204567,http://youtube.com/watch?v=o3vCOQwQ-YU 
204008,Missing
203358,Missing
172551,http://youtube.com/watch?v=cUuyWrYSp9o 
140987,Missing
94442,Missing
94026,Missing
91643,Missing
78212,Missing
73494,http://youtube.com/watch?v=khmGIdLlVaM 
72072,Missing
62841,Missing
60399,Missing
47345,Missing
45295,http://youtube.com/watch?v=8X_QmrEXQoU 
45151,Missing
43677,Missing
43676,Missing
43602,Missing
43525,http://youtube.com/watch?v=OCi_CLZaZ8Y 
43380,Missing
43206,Missing
36730,http://youtube.com/watch?v=cdfPMWZaxNM 
23146,Missing
13094,http://youtube.com/watch?v=-xV5hTFRVQw 
7982,Missing
6210,Missing
6015,Missing
5029,Missing
3437,Missing
732,http://youtube.com/watch?v=vdlpWZpwOq0#http://youtube.com/watch?v=XuUc08d7hyU 
703,Missing
2699,http://youtube.com/watch?v=uU9w5yXAlj4 
8316,Missing
14753,http://youtube.com/watch?v=iWRdMX1VaZA#http://youtube.com/watch?v=-glJ_z5mwWk#http://youtube.com/watch?v=KPgb5cV-Tjo 
4008,Missing
1613,http://youtube.com/watch?v=vK4mreqtSXo 
6200,http://youtube.com/watch?v=ZkBbHuka7cI 
1323,Missing
3803,http://youtube.com/watch?v=tXio5KTrf9g 
2767,http://youtube.com/watch?v=xpLeYS2yEGg#http://youtube.com/watch?v=FkS9--csqH8 
3782,Missing
2913,http://youtube.com/watch?v=8QJwOAWazEw 
4870,Missing
4196,http://youtube.com/watch?v=R4DzAGAmrcs 
2779,http://youtube.com/watch?v=Sx8Sy6wiU0Q 
1016,http://youtube.com/watch?v=knDuCwfawt0 
4210,Missing
269397,Missing
269396,Missing
269395,Missing
269358,Missing
229003,Missing
220945,Missing
204223,Missing
140955,http://youtube.com/watch?v=agZqZYSORhc 
124079,Missing
100173,http://youtube.com/watch?v=L2etLbtF8sM 
93560,Missing
92087,http://youtube.com/watch?v=SC34itXRLLo 
74817,Missing
66202,Missing
64404,Missing
64222,Missing
63153,Missing
49355,Missing
47372,Missing
47335,Missing
47305,Missing
44720,Missing
43944,Missing
43659,http://youtube.com/watch?v=X8722Fp7X_g 
43547,Missing
43422,http://youtube.com/watch?v=bpaGquH_3yk 
43298,Missing
43287,Missing
43259,http://youtube.com/watch?v=vhYBbfeiP8k 
43237,http://youtube.com/watch?v=-6ATdzq9bm4 
43221,Missing
37148,Missing
24332,Missing
24249,Missing
24162,Missing
22299,Missing
22297,http://youtube.com/watch?v=WqVG7XwKgk0 
22296,http://youtube.com/watch?v=1EG6Wm-3A2Y 
20482,http://youtube.com/watch?v=iMHsm_vZqwk 
20208,Missing
20186,Missing
19253,http://youtube.com/watch?v=2EBqvElk4Io 
15090,Missing
8271,http://youtube.com/watch?v=7AamK3tp1vg#http://youtube.com/watch?v=G1-UrxVq45s 
6237,Missing
5984,http://youtube.com/watch?v=cti6npcvJhU 
5960,Missing
5862,Missing
5834,Missing
5824,Missing
5789,Missing
5735,Missing
4866,Missing
379,http://youtube.com/watch?v=DHSH8O4QhlE 
233,http://youtube.com/watch?v=ID1dWN3n7q4#http://youtube.com/watch?v=2zkLh_QMFdQ#http://youtube.com/watch?v=GUw33CwqE_I 
1819,http://youtube.com/watch?v=kWLivVN849w 
97,http://youtube.com/watch?v=Xl38fecVFzU 
11051,http://youtube.com/watch?v=Xew7EoiNkWY 
837,http://youtube.com/watch?v=i96F7AYQ33k 
1773,http://youtube.com/watch?v=Rj-OGTLz-AA#http://youtube.com/watch?v=cpGmsaT3ByA 
80852,http://youtube.com/watch?v=zrQ00_wlxBU 
2566,http://youtube.com/watch?v=TzBRirS7_0s#http://youtube.com/watch?v=Gb3CSzByaLA 
4230,http://youtube.com/watch?v=1mLTa-qFqgc 
1530,http://youtube.com/watch?v=zUvFPrBCQzk 
6245,Missing
1865,http://youtube.com/watch?v=bpaGquH_3yk#http://youtube.com/watch?v=ZXAugWfVb0E 
2667,http://youtube.com/watch?v=FBKSGSCSUTs 
11413,http://youtube.com/watch?v=GYXkMxON-MU 
6500,http://youtube.com/watch?v=c130I7gRq1A 
614,Missing
2158,Missing
27041,http://youtube.com/watch?v=70NEiCYm-4k 
8238,Missing
5847,http://youtube.com/watch?v=TiAIpKe_UwA 
3977,Missing
1298,Missing
43617,http://youtube.com/watch?v=qr_JG5YEOIM 
5891,Missing
3761,Missing
1580,http://youtube.com/watch?v=jNFUdwEiwFc 
5839,http://youtube.com/watch?v=yRhn5hv9mhI#http://youtube.com/watch?v=nFuT_lZvy84 
4067,Missing
1632,http://youtube.com/watch?v=aGbVCDS89Jo 
4071,Missing
269779,Missing
267518,Missing
257270,http://youtube.com/watch?v=QnfFJk1f89I 
246063,http://youtube.com/watch?v=X9tRcI7IzJs 
221003,Missing
209589,Missing
203359,Missing
191352,Missing
132039,http://youtube.com/watch?v=ZIBNmuMJxkA 
123416,Missing
100279,http://youtube.com/watch?v=f5zlQju52vU 
94865,Missing
92334,Missing
80800,Missing
80797,Missing
80568,Missing
79699,Missing
79689,Missing
79132,Missing
77244,Missing
76597,http://youtube.com/watch?v=crI1Q0IqOeU 
73361,Missing
72987,Missing
72819,Missing
72605,http://youtube.com/watch?v=1zDk9r8YV1Y 
72268,Missing
70657,http://youtube.com/watch?v=xfzFBJ-PQF4 
68263,Missing
68082,Missing
61740,Missing
61496,Missing
59003,Missing
58945,Missing
56995,Missing
47357,Missing
44646,Missing
43678,Missing
43592,Missing
43566,Missing
43499,Missing
43426,Missing
43369,http://youtube.com/watch?v=1EO9vpHQ0gs 
43346,Missing
43264,Missing
43261,http://youtube.com/watch?v=bpaGquH_3yk 
42774,Missing
24168,Missing
22594,Missing
22453,http://youtube.com/watch?v=prZwptKakh8 
22370,Missing
22286,Missing
20200,http://youtube.com/watch?v=FzegAkn_3IU 
10942,Missing
9606,Missing
4773,Missing
3964,Missing
1205,Missing
4042,Missing
1601,http://youtube.com/watch?v=lZvg1pa1lYw#http://youtube.com/watch?v=3EsVfR7aKoY 
4689,Missing
9614,http://youtube.com/watch?v=LqoNp6Gn1GI 
12211,http://youtube.com/watch?v=KR2pfqpj7vo 
1748,http://youtube.com/watch?v=QcZOdk2wEsI 
20011,Missing
6377,http://youtube.com/watch?v=_aPCrIJhpc0 
18787,http://youtube.com/watch?v=jxGRSgrRd5A 
4585,Missing
22454,http://youtube.com/watch?v=RDTqGaM8a2I 
124493,Missing
269516,Missing
204224,Missing
203360,Missing
203279,Missing
141968,Missing
72428,Missing
70413,Missing
64805,http://youtube.com/watch?v=KORVdeBoKwI 
64661,Missing
59159,Missing
47304,Missing
43580,Missing
43401,http://youtube.com/watch?v=bm71Ms5Zjeo 
38473,Missing
27451,Missing
22305,Missing
21311,Missing
20518,http://youtube.com/watch?v=qJ8YodjGkdM 
13531,http://youtube.com/watch?v=widRDVmJIuU#http://youtube.com/watch?v=r-IOZkV_46c 
9712,http://youtube.com/watch?v=1VT-p56p_RM 
9566,http://youtube.com/watch?v=J3K2hybGuRE 
1241,Missing
18229,http://youtube.com/watch?v=tETaXE_BYBk 
19160,http://youtube.com/watch?v=pWwzum7H4Jg 
2683,http://youtube.com/watch?v=D7-u3FF6Ca8 
19411,http://youtube.com/watch?v=DrhsSiED8U8 
3878,http://youtube.com/watch?v=VrAQQwXrzCo#http://youtube.com/watch?v=CIUX8BV-OXE 
2161,Missing
215191,Missing
214654,http://youtube.com/watch?v=NJ-LhlwSLDs 
203280,Missing
188713,Missing
178409,Missing
178408,Missing
165911,Missing
146602,http://youtube.com/watch?v=x0NsitxtrZk 
124078,Missing
92699,Missing
83426,http://youtube.com/watch?v=BCwgfOLki-s 
79168,http://youtube.com/watch?v=4SPUSBPrOKs 
78691,Missing
77404,http://youtube.com/watch?v=kgxHRdswdA4 
75695,Missing
68259,http://youtube.com/watch?v=jpMzYXK98fQ 
60414,Missing
57987,Missing
43266,Missing
38464,Missing
23007,Missing
14727,http://youtube.com/watch?v=X54hi6se9E0 
14695,Missing
8156,http://youtube.com/watch?v=g-Aq9h1FFNA 
796,Missing
136,http://youtube.com/watch?v=4TqMnjAXShw 
23140,Missing
148,http://youtube.com/watch?v=j-5AG_G9fcM#http://youtube.com/watch?v=Vin1uUR6vaU#http://youtube.com/watch?v=uLpUO3jrXjM#http://youtube.com/watch?v=mLLIGa0xKgU#http://youtube.com/watch?v=AljcIKz2-v8 
10237,http://youtube.com/watch?v=dDRy3rRJH6E#http://youtube.com/watch?v=Op383kZ34_8#http://youtube.com/watch?v=1HdSJ6FPQZM 
5832,Missing
4037,Missing
5787,http://youtube.com/watch?v=v6m8EcLpjDk 
14406,http://youtube.com/watch?v=IpKH7E4sSl8 
5820,http://youtube.com/watch?v=L-Hwe1_VFL8 
5991,http://youtube.com/watch?v=fssW58rbFGA 
4091,Missing
4234,Missing
22303,Missing
269392,Missing
251291,Missing
243016,Missing
220580,http://youtube.com/watch?v=PUTOLbS1rbc 
218127,Missing
203283,Missing
203281,Missing
201313,Missing
191488,Missing
147517,Missing
129891,http://youtube.com/watch?v=BGd_cJ3V9tA 
102570,http://youtube.com/watch?v=dvL4bqO78D0#http://youtube.com/watch?v=mZdLhCisuzM 
100168,Missing
90930,Missing
78491,Missing
78046,Missing
70314,Missing
61425,http://youtube.com/watch?v=mu6-rrrILWM 
61424,http://youtube.com/watch?v=ljgLjnNytYE 
44488,Missing
43586,Missing
43204,Missing
28197,Missing
22562,Missing
22540,Missing
22456,http://youtube.com/watch?v=iEoLVSmD6SE 
22307,Missing
22291,Missing
19933,Missing
10429,http://youtube.com/watch?v=P3WFxXMvI9M 
6019,Missing
5773,Missing
5020,Missing
1811,http://youtube.com/watch?v=0n_uG3R-t0k 
1681,http://youtube.com/watch?v=cfXzv0vMFA4#http://youtube.com/watch?v=47h1O77E1xc#http://youtube.com/watch?v=TJnFSFKk5ww#http://youtube.com/watch?v=M_h0d2HH4KI#http://youtube.com/watch?v=z-9rFhpng38 
39602,Missing
2144,http://youtube.com/watch?v=dGJ_ZIhhAkM#http://youtube.com/watch?v=mgg_0c8QX08 
911,http://youtube.com/watch?v=guJfhIMZ-d0 
549,http://youtube.com/watch?v=jZkX3LJDeYQ 
1542,Missing
24150,http://youtube.com/watch?v=X40mG5Zh8AQ 
22509,Missing
5780,http://youtube.com/watch?v=YwB0y68KCfM 
4201,http://youtube.com/watch?v=LKjVChb2m_s 
6000,Missing
2929,http://youtube.com/watch?v=QVaX6aZfX34 
5414,Missing
4052,http://youtube.com/watch?v=pjfavtn04fs#http://youtube.com/watch?v=LPKRf8B3Q0s 
4584,Missing
6055,Missing
3896,Missing
3860,http://youtube.com/watch?v=a4QXJOORdd8 
269494,Missing
269390,Missing
269385,Missing
210683,Missing
203319,Missing
203284,Missing
141296,http://youtube.com/watch?v=uhtOECRI1pc 
97968,Missing
94205,Missing
92240,Missing
80576,Missing
76084,Missing
73721,Missing
72951,Missing
66924,http://youtube.com/watch?v=jwZAzVwaOcs 
66612,Missing
43663,Missing
43636,Missing
43532,Missing
43444,Missing
43414,Missing
43354,Missing
43316,Missing
43262,Missing
38456,http://youtube.com/watch?v=6h46h9kZzuE#http://youtube.com/watch?v=idSAz0Mwmqk#http://youtube.com/watch?v=1TAeQCcM2zk 
22570,Missing
22311,http://youtube.com/watch?v=J4yelNIUf7A 
22293,http://youtube.com/watch?v=DyuQ_YKXE8Y 
22292,Missing
21557,http://youtube.com/watch?v=_3fQEnA1teo 
8272,Missing
6156,Missing
5986,Missing
5932,Missing
1339,http://youtube.com/watch?v=aDbDShqvc_o 
2681,http://youtube.com/watch?v=QwN2j_WJM-g 
14605,http://youtube.com/watch?v=RFWoC2t3Vrw 
5729,http://youtube.com/watch?v=oXNTeAjTcrU#http://youtube.com/watch?v=ycf3zHxLO_E 
22508,Missing
5810,Missing
5928,http://youtube.com/watch?v=eivnVc7yWuY#http://youtube.com/watch?v=N7_nqRZ9IbA#http://youtube.com/watch?v=6R6ZpscfQSg 
216591,http://youtube.com/watch?v=1JBLAD-O2EQ#http://youtube.com/watch?v=VI38BjxXWvc 
214550,http://youtube.com/watch?v=N7bU8uKRw9A 
203361,Missing
132101,Missing
119200,Missing
97356,http://youtube.com/watch?v=i7OKxv0Onlw 
80578,Missing
79724,Missing
72930,Missing
70124,http://youtube.com/watch?v=Tn0UWPeQaB0 
67813,Missing
67365,http://youtube.com/watch?v=-mmjwBo2zLE 
66390,Missing
65102,Missing
64073,Missing
45988,Missing
43546,Missing
43306,Missing
43240,Missing
39702,http://youtube.com/watch?v=eHB9b1rHA5I 
38479,Missing
20536,Missing
20012,Missing
15092,Missing
11595,http://youtube.com/watch?v=hIgRgZyGbb0#http://youtube.com/watch?v=TlKPpRiEaoo 
1505,Missing
44530,http://youtube.com/watch?v=HAeIrvwHGFc 
8277,http://youtube.com/watch?v=7CYz4whDF-A#http://youtube.com/watch?v=ZkqotUfZQZI#http://youtube.com/watch?v=y88CebCikLU 
3764,Missing
20510,http://youtube.com/watch?v=kEdcNXCo8W0#http://youtube.com/watch?v=DVPweAn1xSc#http://youtube.com/watch?v=XvobIfxNLrs#http://youtube.com/watch?v=DRbwjo1dbz0#http://youtube.com/watch?v=69MTUTCnOy8 
6159,http://youtube.com/watch?v=nm30YEOthcs 
17046,Missing
19805,http://youtube.com/watch?v=DmhAwETr1Vs 
241252,Missing
218803,Missing
218802,Missing
204388,Missing
203394,Missing
203289,Missing
162409,Missing
91387,Missing
80486,Missing
78851,Missing
78492,Missing
77551,Missing
73018,http://youtube.com/watch?v=0_UyjueCHm4 
68265,http://youtube.com/watch?v=HsMgxD0Tavk 
62179,http://youtube.com/watch?v=Dx_ZfBW1F9A 
59002,Missing
56718,Missing
56531,Missing
55060,Missing
47322,http://youtube.com/watch?v=aMAR7TtI0YQ 
44623,Missing
43628,Missing
43625,Missing
22576,Missing
21619,http://youtube.com/watch?v=nYIRhPodB-Q#http://youtube.com/watch?v=huUo5yoM1Bc#http://youtube.com/watch?v=a1vro5H_7NM#http://youtube.com/watch?v=A1FV8my-U48 
21552,Missing
21290,Missing
20521,Missing
20492,Missing
19818,Missing
10943,Missing
10901,http://youtube.com/watch?v=2nZlAPPZSNY 
10256,Missing
5748,Missing
5721,Missing
3010,Missing
19619,Missing
3966,http://youtube.com/watch?v=BbWo3gtRYF4 
2651,http://youtube.com/watch?v=egdqD6-zPLw 
1311,Missing
11663,http://youtube.com/watch?v=Ejyf9cMYShY#http://youtube.com/watch?v=CmTYAz_KF2g 
3914,Missing
5870,http://youtube.com/watch?v=N3q5MfsJYdk 
269492,Missing
269386,Missing
250476,Missing
221294,Missing
203392,http://youtube.com/watch?v=8IrUHVGbhAc 
200997,Missing
123220,Missing
96526,Missing
80104,Missing
79338,Missing
78868,Missing
72880,Missing
72791,http://youtube.com/watch?v=1TBkc7jXfSU 
66877,Missing
66831,Missing
62357,http://youtube.com/watch?v=g9mTFq1fvXk 
60425,http://youtube.com/watch?v=HxuzrFmUlIE 
59346,Missing
57443,Missing
51428,Missing
44512,Missing
43649,Missing
43474,Missing
43337,Missing
43328,Missing
43247,http://youtube.com/watch?v=_QryoUMwA9o 
43239,Missing
42878,Missing
22568,http://youtube.com/watch?v=y7JbsWXAFSM 
21441,http://youtube.com/watch?v=TH2D4gGnhNQ 
5977,Missing
5952,Missing
5123,Missing
5077,http://youtube.com/watch?v=afPruTtzlLM#http://youtube.com/watch?v=mQa2Qy81m4I 
5007,Missing
4902,Missing
4677,http://youtube.com/watch?v=4ijCxjbs05g 
4658,Missing
6454,http://youtube.com/watch?v=6KV4DEn0Cks 
5136,http://youtube.com/watch?v=Y-TetGONnHI#http://youtube.com/watch?v=j40iu9lanHM 
15455,http://youtube.com/watch?v=WP_gHxV1PLI#http://youtube.com/watch?v=r_ef5cJ0nvE 
5107,http://youtube.com/watch?v=ECMAh7RJqh8 
6064,Missing
3063,Missing
6244,Missing
43345,Missing
21721,http://youtube.com/watch?v=4zTujonaRfM 
4172,http://youtube.com/watch?v=4JUb947RRLI 
22449,Missing
124494,Missing
243006,Missing
241254,Missing
207256,http://youtube.com/watch?v=gzHscX_nIJM 
203395,Missing
203324,Missing
203323,http://youtube.com/watch?v=xBFQ8J-vAfY 
123426,Missing
92249,Missing
80386,Missing
74799,Missing
72864,Missing
72557,Missing
70721,Missing
69844,Missing
68255,Missing
68253,Missing
64947,Missing
62736,http://youtube.com/watch?v=Hf8DA05Bgss 
62432,Missing
60365,Missing
57131,Missing
43453,Missing
43406,Missing
43393,Missing
42788,Missing
23001,Missing
19410,Missing
5943,Missing
5745,Missing
5044,http://youtube.com/watch?v=qo8RrKCEMLU 
4235,Missing
3978,Missing
22510,http://youtube.com/watch?v=dzOnIMjSfO8 
18071,http://youtube.com/watch?v=MRcfGjqVKeU#http://youtube.com/watch?v=EhFx83SnsOc 
72967,http://youtube.com/watch?v=GocuMsShQrY 
5906,Missing
5808,http://youtube.com/watch?v=qNsBVvVsY3o#http://youtube.com/watch?v=9pjXyF05vzE#http://youtube.com/watch?v=AANJUJ-i3KQ 
3954,Missing
1206,http://youtube.com/watch?v=8ajTTIySfus 
9889,http://youtube.com/watch?v=Axfv7UqtC9I 
269510,Missing
248474,Missing
242986,Missing
241253,Missing
230073,http://youtube.com/watch?v=ECaRp4mAnXE#http://youtube.com/watch?v=UKkLSe9QKFs 
221608,http://youtube.com/watch?v=gxbuHJJbJTE 
220947,Missing
220576,http://youtube.com/watch?v=ortFDlZ_r6s 
218799,http://youtube.com/watch?v=t6V3yTend1w 
203322,Missing
197660,Missing
123096,Missing
114138,http://youtube.com/watch?v=PAGrEQBfIDY#http://youtube.com/watch?v=TDlABQogoqw 
83075,http://youtube.com/watch?v=4lwyYJBqPBM 
69523,Missing
65911,Missing
65514,Missing
62838,Missing
47339,Missing
46000,Missing
44060,Missing
43577,Missing
43533,Missing
43514,Missing
43419,Missing
43333,http://youtube.com/watch?v=Ij8A3mUyG2g 
43332,Missing
42717,Missing
38455,http://youtube.com/watch?v=L4QekOBEPIM 
28767,Missing
24266,http://youtube.com/watch?v=gnKV0AtgLJI#http://youtube.com/watch?v=LPKRf8B3Q0s 
24142,Missing
22515,http://youtube.com/watch?v=oGFpXZ-queU 
22310,Missing
21810,Missing
20689,Missing
20211,http://youtube.com/watch?v=AAT_3iW5Jbk 
19618,http://youtube.com/watch?v=8NsyXyyIK7c 
18269,Missing
10370,http://youtube.com/watch?v=mezdLYXgPO0#http://youtube.com/watch?v=tL2GKDCisR4 
9144,Missing
5861,Missing
4034,Missing
5831,Missing
1928,http://youtube.com/watch?v=0_IPbCiTtn4 
1450,Missing
5785,Missing
2626,http://youtube.com/watch?v=SH2Zyk5wb1A#http://youtube.com/watch?v=9H-aqCWuCnQ 
8835,Missing
4225,http://youtube.com/watch?v=tVVrr_auqcM#http://youtube.com/watch?v=0kAPnLwY1EM 
10916,Missing
4044,http://youtube.com/watch?v=dS2Uq2fbCrY 
8856,Missing
5828,http://youtube.com/watch?v=AfGVmXkpwik#http://youtube.com/watch?v=EsTBFp3n7Xo 
1800,http://youtube.com/watch?v=_yGFVeu2BmM 
700,Missing
1851,http://youtube.com/watch?v=YonfUk6O9W8 
4576,Missing
14407,Missing
3844,Missing
3077,http://youtube.com/watch?v=JboF1LAnZOg 
20602,http://youtube.com/watch?v=398bO8uz3X0 
6213,http://youtube.com/watch?v=yseqtsTfIl8 
6181,Missing
4009,Missing
1614,Missing
5965,http://youtube.com/watch?v=w6xo9g8dV0o 
25902,http://youtube.com/watch?v=3co8wB6ojQM 
3992,Missing
19842,Missing
19776,http://youtube.com/watch?v=7qH3-wD62Qk 
3219,http://youtube.com/watch?v=GWvVXnrinVk 
20559,Missing
2780,http://youtube.com/watch?v=tP9xy8Z691E 
4231,Missing
903,Missing
3786,Missing
2722,Missing
2854,Missing
11481,Missing
3924,Missing
269443,Missing
260797,http://youtube.com/watch?v=tSbf7PfpV6I 
245310,Missing
240358,Missing
225246,Missing
203325,Missing
203320,Missing
140407,Missing
131265,Missing
130822,Missing
92722,http://youtube.com/watch?v=eGNtjt2ooFk 
91669,http://youtube.com/watch?v=I_RnDYrcXok 
79954,Missing
79166,Missing
73646,Missing
73266,http://youtube.com/watch?v=MDXZucyVyOw 
72598,Missing
69598,http://youtube.com/watch?v=Vpej8Z04sb0 
64801,Missing
56957,Missing
47359,Missing
44709,Missing
44691,Missing
44670,Missing
44519,Missing
43540,http://youtube.com/watch?v=aFCkNAHaBUs 
43339,Missing
43281,Missing
43222,Missing
41861,Missing
24144,Missing
24143,Missing
23148,Missing
22578,Missing
22564,http://youtube.com/watch?v=rPYHnNadoEg 
22563,Missing
21438,Missing
15438,http://youtube.com/watch?v=Xv8OW9E10B8 
15436,Missing
6236,http://youtube.com/watch?v=MJr7i-7qSyU#http://youtube.com/watch?v=ztG7FqzMoAY 
6227,Missing
6186,Missing
5958,Missing
5746,Missing
2207,http://youtube.com/watch?v=fzbrVtHK7tw 
145191,http://youtube.com/watch?v=tSbf7PfpV6I 
5850,http://youtube.com/watch?v=yOzcbtsw_pQ#http://youtube.com/watch?v=f_VBXRZuHTc#http://youtube.com/watch?v=agACYOeuX7k 
142,http://youtube.com/watch?v=6Uh5HwoQGYI#http://youtube.com/watch?v=ilwPny3tvOE 
6030,http://youtube.com/watch?v=HAvldhE4FnU#http://youtube.com/watch?v=nAWPGHf6eQY 
15434,http://youtube.com/watch?v=n0-pdxDHvJ8 
1566,Missing
8971,Missing
1532,http://youtube.com/watch?v=AGDDdKblyUo 
7219,Missing
1790,http://youtube.com/watch?v=InEkhTQO2hI 
2253,Missing
3263,http://youtube.com/watch?v=RZvrlXBT1OI 
4177,http://youtube.com/watch?v=vDRjUJF2msA 
79,http://youtube.com/watch?v=6gb8_N2iZaA#http://youtube.com/watch?v=tea0215CR9Q 
18715,http://youtube.com/watch?v=rctxHPbblC8 
617,Missing
1645,http://youtube.com/watch?v=pFHkZ47DLEo 
132163,Missing
5753,Missing
8241,Missing
1324,Missing
1194,http://youtube.com/watch?v=do9BnttYJVc 
3006,http://youtube.com/watch?v=MGQMKw9Hq8k 
439,http://youtube.com/watch?v=sCG9oKMNknk 
1004,http://youtube.com/watch?v=nuB8Ip8IsIo#http://youtube.com/watch?v=IRtAnsTQkes 
10628,http://youtube.com/watch?v=bgbg-EAKNrQ 
348,http://youtube.com/watch?v=54hNWfhZORQ 
2768,http://youtube.com/watch?v=IMqVykRfcp8 
2628,Missing
19349,http://youtube.com/watch?v=UMZvqgxK3S8 
8317,Missing
5899,Missing
3955,Missing
2769,http://youtube.com/watch?v=PIod8fbsClE 
3836,http://youtube.com/watch?v=HnDMNpV6kpU 
2812,Missing
3892,Missing
258859,Missing
248550,Missing
248544,Missing
248390,http://youtube.com/watch?v=LpJwZ5yv7Q4 
243197,Missing
243048,Missing
220948,Missing
203326,Missing
145054,Missing
119183,Missing
98973,Missing
95462,Missing
78509,Missing
75899,Missing
72861,Missing
67100,Missing
64631,Missing
64112,Missing
63086,Missing
61420,http://youtube.com/watch?v=G1iFye19WYw 
