genres,id,name,platforms,rating,summary,storyline
[32],126907,Jewel Match Atlantis Solitaire: Collector's Edition,[6],70.0,Take a deep dive into the magical undersea world of Atlantis Solitaire Voyage across 400  submarine levels and restore 10 breathtaking Aquascapes Unlock 18 bonus solitaire variants and enjoy playing 100 levels of a fully featured Mahjong game,Missing
[32],126901,Endless Knight,[6],70.0,Endless Knight is an unusual fighting game inspired by the black knight scene from the Python classic The Holy Grail The game sees you cutting opponents limbs off in a fight to the death,Missing
"[12, 31, 32]",126868,Bogatyr,[6],70.0,Bogatyr is a thirdperson action RPG set in a fantasy setting of Ancient Russia The main charactera great warrior who returned from a tenyear war on the Southern Borders finds his native land in desolation The hero will have to deal with what happened in the district participate in the Civil War and defeat the Ancient evil,Missing
"[12, 32]",126816,Raiohgar: Asuka and the King of Steel,[6],70.0,Having cornered the evil organization Trizon our hero Kouta and his partner Asuka move to the remote island of Okikeshima with their trusted super robot RaiOhGar to prepare for a fierce battle against Trizon However all is not quite as it seems,Missing
"[12, 15, 31, 32, 35]",126745,Chrono Ark,[6],70.0,ChronoArk is a partybased deckbuilding roguelike single player RPG game about rescuing the world from chaos Recruit train and build a team of unique investigators throughout the abandoned land and restore the Twisted World,Missing
[32],126717,All Day Dying,[6],70.0,A SINGLEPLAYER score attack game for quick sessions of focused adrenaline where you complete various goals without any story to get in the way,Missing
"[12, 15, 31, 32, 35]",126691,Magic of Autumn,[6],70.0,Magic of Autumn is a singleplayer card game with an overworld  and everything in the overworld can be turned into cards,Missing
"[13, 31, 32]",126658,ToGather:Island,[6],70.0,ToGatherIsland is an open world survival game set in a sciencefantasy archipelago,Explore the many islands in the archipelago to gather materials and supplies for your survival Use your trusty mallet in hand to research surrounding materials and unlock new blueprints for crafting You are accompanied by a mysterious mechanical golem The golem starts as a small entity but as you get new materials you can build and grow your golem to be a reliable and formidable companion Discover the secrets of your existence and the archipelago while surviving the challenges of the environment The game can be played in single player mode and in the future cooperatively up to 4 players
"[31, 32]",126650,Forbidden Love With the Ghost Girl,[6],70.0,Missing,Missing
"[7, 32]",126599,Memody: Sindrel Song,[6],70.0,Mimic memorised musical melodies to give life light despite the darkness in your mind,Missing
Missing,126553,MisBits,[6],70.0,Get your head in the game because we are about to have you rollin on the floor MisBits drops you onto a sandbox stage where the rules arethere are no rules A fun frenetic and witty multiplayer actionadventure game for warriors builders thinkers explorers and creators alike  essentially players of all ages and types,Missing
"[13, 14, 32]",126509,Golf Around!,[6],70.0,Golf Around is a multiplayer Mini Golf game with crazy golf courses In addition you can easily play and create custom levels,Missing
"[12, 31, 32]",126416,XP Girls,[6],70.0,Ever wanted to manage a team of 3 hot heroines that go on adventures across the colorful RPG world of Balahar while leveling up gearing up and recruiting new heroines along the way,Missing
"[13, 15, 31, 32]",126348,Inunaki Tunnel,[6],70.0,Inunaki tunnel or Inunaki village which literally translates to howling dog tunnel is a real place located in the Miyawaka town Fukuoka Prefecture Japan It is a famous horror spot where people have been killed or burnt to death,After many trespassers the tunnel is now sealed with concrete blocks It is said that Japanese law does not apply beyond the entrance of Inunaki Its considered to be the most horrifying place in Kyushu and countless horror stories are born from the place
"[12, 31, 32]",126246,The Fog Knows Your Name,[6],70.0,Step into the fog to confront your terror the evil that hides within Unravel the fogs mysteries before you become its next victim Or join us instead,Missing
"[12, 15]",126208,Scraper: Gauntlet,[6],70.0,Scraper Gauntlet is a VR RPG wave shooter featuring weapon customization unique missions and enemy modifiers Play as an HRF Operative tasked with retrieving blueprints from a secret facility and use every tactical advantage at your disposal to overcome the challenges you face,Missing
"[12, 13, 15, 16, 24]",125692,Shadow Empire,[6],70.0,Shadow Empire is an immersive and rather complex turnbased wargame with a unique mix of military focus 4X elements procedural generation and roleplaying features,Missing
"[12, 32]",125467,Dredgers,[6],70.0,Based on traditional roguelikes Dredgers is a realtime dungeon crawler where you can play as 30 different races each having their own stats and skills With the unique class system you can mix and match classes as you desire anything from an ArcherKnight to a BerserkerSummonerPriest is possible,Missing
"[13, 32]",125397,Best Plumber,[6],70.0,Help the young plumber hold the water in the right direction as fast as you can,Missing
"[31, 32]",125368,The Equinox Hunt,[6],70.0,The Equinox Hunt is a stealth roguelite game with a topdown view Its based on a real life story in which youre a victim thats hunted by a cult of crazy lunatics,Missing
"[9, 12, 31, 32]",125200,Freud Gate,[6],70.0,Doors exist to isolate You are the key or rather the one who can open the door  Freud Gate is an interactive story game about the story of dream and redemption  Freud Gate the door of heart in the game Players will play as a spiritual mentor and help the depressed girl to find a breakthrough The game is divided into two parts the real world and the imaginary world It aims at making the player realize that only by truly understanding the depressed people can the player help them  The main gameplay is puzzlesolving and exploration Each level in the game will have different puzzles and only after solving the puzzle correctly can you enter the next level Players bad decisions may put the game into bad endings,I had a lot of bad dreams Dreams are easy to forget and I dont remember the ones I had So I thought the moment of wakefulness would go away but it didnt It was still there deep down I dont know how to describe it and cant see what it is but only an indescribable emotion Like falling from the high failed to struggle But feeling released and suddenly sinking to the bottom of the sea suffocating Its like a nightmare I dont know what to do Either opening the wound and feeling the pain or watching the pain heal I dont want to do this anymore Please somebody help me
[32],125118,Reiko's Fragments,[6],70.0,Reikos Fragments VR vs Crowd game the VR player must escape a haunted house a vengeful ghost and even worse their friends playing as spirits who have full control over the house theyre trying to escape,Missing
"[31, 32]",125117,Pagan Peak VR,[6],70.0,A VR escape room thriller that takes you to the darkest corners of the human mind You will find yourself in a mysterious alpine cabin captured by the Krampus Killer Take on the role of a criminal profiler and solve the riddles laid out by the killer emerging deeper and deeper into his psyche,Missing
[32],125116,Cave of Illusions,[6],70.0,A psychological indie horror game While seeking to find the truth about the disappearances in the forest you find a lot more than you expected,Deciding to combine her personal and professional life Lesley returns to Looninville to close the mystery and move forward in life with her daughter Lacking to find any concrete evidence or input from the skittish locals Lesley returns to the one place that appears to be at the center of these strange occurrences a cave The uneasy problem with this is that Lesley does not remember there ever being a cave at all    Cave of Illusions is a psychological atmospheric horror game that will have you questioning every step taken as the reality around you will begin to shift Things are not always as they seem even when witnessed with the naked eye and one must pursue the constant battle of the mind with remembering what you think you know and understanding what you actually know How long can one wear the mask of sanity
"[32, 34]",125111,Salting the Earth,[6],70.0,A visual sliceoflife romance about building trust settling differences and a Nymph protagonist pining for muscular women,Missing
"[12, 31, 32]",125085,Somewhere inside,[6],70.0,The game is full of adrenaline and emotions Quietly and not noticeably collect objects or drown everything in a flame,Missing
"[12, 32]",124403,Outta Gas,[6],70.0,OUTTA GAS is a postapocalyptic RPG featuring a turnbased SHOOTING GALLERY combat mechanic where blasting away body tiles damages monster health and decreases their combat stats Explore four unique acts to find gas and get back on the road to the Party at the End of the World,Missing
"[15, 32]",124251,Moo Moo Move,[6],70.0,Enter an adorable world where you and your chubby steed are tasked with herding cows to safety Gallop through beautifully hand crafted environments and a host of hazards in this relaxing casual arcade game,Missing
"[13, 14, 15, 31, 32]",124249,Combat Force,[6],70.0,Combat Force is a first person shooter which offers a thrilling zombie mode experience with a day and night cycle powerups unlockables and harder getting waves  a fun sandbox mode It features the normal mechanics of a 3D shooter and has a lot of promising expansions to come in future,Missing
"[12, 31, 32]",124236,AshenForest,[6],70.0,AshenForest is a roguelite action RPG focused on bossrush To purify the ashen forest that is causing the plague you must fight against all the monsters lurking in the forest,Missing
[13],124232,Masteroid,[6],70.0,Warp into a busy galaxy with nothing but your wits and a tiny ship Explore sectors mine asteroids take on faction missions sell resources and upgrade your loadout Earn the respect of a faction to unlock new weapons and ships,Missing
"[12, 32]",124204,Unfair,[6],70.0,You will take control of Cubi an evolutive program who must destroy the main program OMEGA before the red wave reaches the central core Did you say hardcore No Unfair Welcome to the XNIRL,Missing
[14],124187,ViKubb,[6],70.0,ViKubb lets you play the ancient game of Kubb in Virtual Reality for the first time ever with fully realistic physics Challenge players online or practice against AI and become the Kubb World Champion,Missing
"[12, 31, 32]",124176,Agent Roswell,[6],70.0,A first and third person action shooter for PC Set in 1969 USA you are an Agent working for a secret Government Agency and your task is to investigate and help stop an Alien invasion your work will also deal with a terrorist organisation who want to reveal the truth about the invasion to the public,Missing
[32],124168,Relow,[6],70.0,Relow is a very fastpaced firstperson shooter where you compete using weird weapons and lethal sidearms in a procedural environment,Missing
[32],123982,New Tricks for Old Gods,[6],70.0,A visual novel set in a cyberpunkdystopian world inspired by Choose Your Own Adventure stories You decide where your adventure will take you Will you escape the oppressive technocracy of a nightmare future or fall victim to the tyrannous regime of the Grey Authority,Missing
[32],123968,Brass Brigade,[6],70.0,Brass Brigade is a cartoony yet authenticallyflavored reimagining of WWII that lets YOU customize iconic battles to your liking Fight across multiple fronts with as many allies and opponents as your PC can handle,Missing
"[31, 32]",123941,Galactic Rangers VR,[6],70.0,Galactic Rangers VR is a firstperson space action VR game deeply immersive just as arcade shooter should be Grab your pair of blasters and fight through endless waves of enemies for as long as you can Have you played Space Pirates Trainer and VR Invaders before Its time to putem to the test,Missing
"[9, 31, 32]",123917,Heroes of Hellas Origins: Part One,[6],70.0,Join with the gods of Greek legend to bring peace to an ancient world thats on the brink of war Your quest will take you on a matching journey packed with hours of addictive fun,Join with the gods of Greek legend to bring peace to an ancient world thats on the brink of war As Hellas descends into chaos a bright light shines down from above to illuminate the sea below Within its brilliance appears Poseidon who has a mission for you United with him and the other gods to save your world
"[13, 15, 32]",123916,Legion 51,[6],70.0,Wake the f up Bro we have an Area to Burn Lead the storm of Area 51 to discover hidden mysteries and liberate the alien captives Earn hype points to strengthen your Legion and place it right on the battlefield to raise your chances of reaching the topsecret facility,Missing
"[13, 31, 32]",123905,Morels: The Hunt,[6],70.0,Morels The Hunt is an immersive gaming experience about mushroom hunting and photography while being surrounded in a beautiful interactive nature and wildlife setting spanning across the United States,Find as many morel mushrooms as you can while capturing photos of wildlife that you encounter all while enjoying the sounds and experiences of nature surrounding you Starting in the southeast region of the United States you will get 100 days per season as you unlock new regions along your journey and discover hunting secrets along with a few surprises
"[13, 31, 32]",123896,The Exorcist: Legion VR - Deluxe Edition,[6],70.0,The Exorcist Legion VR Deluxe Edition is a complete collection of all FIVE chapters of the acclaimed VR experience based on The Exorcist franchise Investigate and exorcise sinister demonic entities as you make your way to a final confrontation with your darkest most hidden fears HTC Vive Oculus RiftS and Valve Index,Missing
"[31, 32]",123869,Dark Fall: Ghost Vigil,[6],70.0,Join the allnight ghost vigil at Harwood House As part of the OPG paranormal team explore the haunted buildings and investigate sightings of ghosts long reported around the area of Wolfenden Grab the ghost hunting gadgets and solve the mystery surrounding this abandoned building,Missing
"[10, 32]",123866,Barro 2020,[6],70.0,Try not to fall,Missing
"[13, 15, 31, 32]",123864,Stigmatized Property,[6],70.0,Stigmatized Property is a horror game inspired by haunted apartment rooms in Japan These properties are known to have cheap rents and you play to find out the exact reason why,Missing
[32],123840,Particle Wars,[6],70.0,Particle wars is a super cool and colorful survival shooter with crazy particle effects tons of weapons and powerups Beat the levels with different approaches and get some great highscores at the infinite mode,Missing
[32],123839,Shisensho Solitaire,[6],70.0,Shisensho Solitaire is a classic tilematching game You can only match pairs of tiles if they can be connected by a single line with no more than two bends If you clear every tile you win,Missing
"[12, 31, 32]",123820,The Yellow King,[6],70.0,A dark horror mmo inspired by the writings of H P Lovecraft Infinite dungeon exploration boss raids guilds pvp leaderboards and the destruction of your soul by an uncaring immortal elder god slowly devouring the universe,Missing
"[8, 31, 32]",123812,Sticky Paws,[6],70.0,A 2D platformer game about a cat that can climb anything Sticky Paws is the story of Sticky the Cat who is on a little adventure to retrieve a cake that a mouse stole,Missing
"[15, 32]",123773,1812: Napoleon Wars,[6],70.0,A strategic game about the war of Napoleon and the Russian Empire,Missing
"[31, 32]",123756,Escape Mind,[6],70.0,Discover the mysteries and challenging puzzles of Escape Mind A brief Adventure in Point  Click in Escape Room style,Missing
"[12, 31, 32]",123746,War for the West,[6],70.0,Rule the land as you see fit using alliances intrigue or warfare to establish your House as a dominant force in the realms politics,As the ruler of a province in the Western Peninsula it will be expected of you to hold court and make yourself available to petitioners settling disputes and delivering justice to the land and its inhabitants  The War for the West is a grimdark 485000 word interactive medieval fantasy novel by Lucas Zaper  Among your duties will be to administer the money collected from taxes and see that it is well spent be it in improvements to the local infrastructure or in purchasing personal objects and services You will also need to manage your relationship with other powers and arrange a proper suitor for marriage which will serve both to ensure the continuation of your lineage and consolidate your alliances  But even if diplomacy fails the military will always be at your command ready to suppress rebellions and defend your fief against foreign invaders To guarantee their supremacy in the field of battle you must keep a steady flow of recruitment and enforce constant training  Alas not all problems can be dealt with by soft words and sharp blades In such circumstances one may find that there is little a few drops of poison or a wellplaced agent cannot solve This all may appear overwhelming at first but you will count with the assistance of your counselors each with their own specialties Their advice will prove invaluable as you navigate through the dangerous dynamics of the realms politics  If you can keep their treachery in check that is
"[9, 31]",123735,Abode 2,[6],70.0,Explore and investigate every corner and detail of this highly interactive apartment to unveil all its secrets and restore power to the city A game inspired by the escape the room genre,Missing
"[31, 32]",123695,Deep Sleep Trilogy,[6],70.0,You cant run from your dreams in this unsettling classic pointandclick horror game from awardwinning indie developer scriptwelder To find a way out youll have to go even deeper into your nightmares,Experience an unsettling pointandclick journey into the depths of your dreams from veteran indie developer scriptwelder creator of Dont Escape 4 Days to Survive The Deep Sleep Trilogy is a compilation of his original popular web series preserved for Steam Please note These games do not contain any new content from their original versions  Turn out the lights and put on your headphones to immerse yourself in an evening of entertainment with this captivatingly creepy series that combines surreal and startling imagery with the atmosphere and imagination scriptwelder is known for
"[12, 13, 32]",123566,Peaceful Days,[6],70.0,Peaceful Days is a farming RPG heavily inspired by Harvest Moon series In this game you can build your dream from scratch raise animals interact with town folks take part in interesting festivals discover many secrets and more,Missing
"[31, 32]",123531,The Bunker 69,[6],70.0,After 20 years of living in a terrible postapocalyptic world you find yourself in a miraculously undiscovered bunker which is filled with food and beautiful girls It seems that your life will now go according to a completely different script but,Missing
"[12, 13, 31, 32]",123523,Elmarion: Dragon time,[6],70.0,Elmarion Time of the Dragon is an RPG game the main character of which is the dragon The player will find many adventures and tasks controlling not a human character as in most RPGs but a flying firebreathing dragon,Missing
"[5, 12, 32]",123483,Touhou Blooming Chaos,[6],70.0,Touhou Blooming Chaos is a shooting game Reimu Hakurei and Marisa fighting enemies with barrages and spell cards Unlike general shooting games the operation is more flexible and there are more areas to explore A gorgeous game experience is irresistible,Missing
"[5, 32]",123467,Kaede the Eliminator,[6],70.0,The selfproclaimed most indecent TPS thirdperson shooting game in Japan The silverhaired girl simply blasts away at unfamiliar creatures with her gun,Missing
[13],123352,Command: Modern Operations,[6],70.0,Command Modern Operations is the next generation in crossdomain modern wargaming It enables you to simulate every military engagement from post World War II to the present day and beyond The scale is primarily tacticaloperational although strategic scale operations are also possible,Missing
"[13, 14, 15, 32]",122838,Franchise Hockey Manager 6,[6],70.0,Franchise Hockey Manager returns for the 201920 season with plenty of additions to the deepest most authentic hockey strategy gaming experience you can find Choose one of 32 leagues around the globe and select a team to guide to glory including a chance at the ultimate prize the Stanley Cup,Missing
"[9, 12, 31, 32]",122837,Catgirl Lover 2,[6],70.0,An incredible continuation of a vibrant and interesting history of learning in the Golden Shower Order Flashy and juicy anime girls are waiting for you A simple but fascinating game with a mixture of Visual Novel and Match3,Missing
"[12, 13, 32]",122835,Operation Sniff,[6],70.0,Operation Sniff is a game for one or two players Players have to choose between Special Agent a dog or a suspected person The agent has to find out all the secrets of the suspect or stop him The suspect needs to eliminate the agent and keep his secrets,Missing
"[31, 32]",122826,Curse of Anabelle,[6],70.0,Curse of Anabelle is a story driven adventurehorrorpuzzle game which players can experience in the first person perspective The storyline is based on real world myths and legends    Curse of Anabelle offers a new take on the adventurehorror genre while being connected to realworld legends In this adventure Nathan will uncover a mystery that dates back to 10th century BC and face dark forces even that are even older than the Earth itself,Anabelle a 9yearold girl dies mysteriously on the Ramsey Mansion grounds in Boulder Colorado In the following days of this unfortunate event Emily Anabelles older sister begins to communicate with her little sisters soul in her lucid dreams    At first Emily believes these dreams were caused by the impact of experiencing the loss of a loved one But the intensity of these episodes begins to increase gradually and she is convinced that little Anabelles soul is somehow trapped in purgatory and in need of help    Emily learns about the dark past of the Ramsey Mansion in her research to find out what happened to her sister and decides to tell her boyfriend Nathan about these dreams Nathan doesnt pay much attention to Emilys stories at first but when he doesnt hear from Emily for a while he decides to check on her Having found out what Emily was researching on the dark history of Ramsey Mansion occultism and mystic arts he believes that she is in danger and decides to follow her footsteps without being aware of what he is getting himself into
"[13, 32, 34]",122825,How to Raise a Wolf Girl,[6],70.0,Shuuji and Kana have their hands full teaching Iroha how to be human again after she spends ten years in the mountains with a wolf god But whos really raising who,Missing
[31],122824,Valakas Story,[6],70.0,Explore locations fight with different enemies and bosses communicate with residents complete their tasks Play as a village streamer from Russia named Valakas All this adventure takes place in the beautiful far reaches of Russia,Missing
Missing,122803,Put in,[6],70.0,Meet the hottest girls ever in this tropical paradise and play some stylish puzzle games with them But you must be quick and agile because the time is running out and you have only a tiny hole divide you and girls,Missing
[32],122798,Twists of My Life,[6],70.0,Twists of My Life  is a visual novel where every decision you make can completely change the storyline,Missing
"[12, 31, 32]",122623,The Deed II,[6],70.0,Can you commit the perfect murder Outside a brothel in 1930s Paris a man recognises one of the orderlies who had cruelly abused him while he was in a mental asylum Some deeds cannot be forgiven ,Missing
"[12, 32]",122609,The Rising of the Shield Hero: Relive the Animation,[6],70.0,The popular anime  The rise of the shield brave  by Aneko Usagi appears in RPG Not only can you experience the famous scenes in anime but you can also enjoy the world view of The rise of the shield hero as a game such as a battle system and a commerce system that make use of the characteristics of the main character,Missing
"[5, 32]",122413,Chernobyl: The Untold Story,[6],70.0,Chernobyl The Untold Story is an indie onrails shooter with pixel graphics set in 1986 era Chernobyl Ukraine,1986 Chernobyl disaster The story that you will see in the game resembles a delusional dream of a man exhausted by radiation But whether it is nonsense or the nightmarish reality of the Soviet era  you decide
"[13, 32]",122384,PartyLine VR,[6],70.0,Welcome to the party Have you ever wished your friends could join in the fun of VR Partyline VR is a collection of virtual reality experiences where up to 8 people can use their smartphonestabletscomputers and join in the fun No app download required,Missing
"[13, 15, 32]",122379,Frontline: Western Front,[6],70.0,A tactical scale strategy game that invites the players to take command of the Allied or German forces in an epic struggle for the control of Western Europe during World War Two,Missing
"[13, 14, 32]",122377,Hot Squat 2: New Glory,[6],70.0,Welcome back to Flynn Fitness Prepare for an intense leg workout with this overhauled squatting experience Compete to do as many squats as you can create your own custom workout routines unlock flashy cosmetic items try out a brand new exercise and moreall while supporting charity,Missing
"[12, 31, 32]",122360,Brave Alchemist Colette,[6],70.0,Alchemist apprentice Colette sets out on a path to help others with her skills to become a respected alchemist like her mentor A most peculiar adventure unfolds as Colette encounters people from all walks of life and behind all of these lies a sinister figure who intends to take the whole world into its grasp,Missing
"[12, 32]",122199,Lilitales,[6],70.0,Branded as a traitor for losing the princess the young knight Luna sets out on a lonely journey to rescue the princess and clear her name,Missing
"[12, 32]",122104,Wheel of Fate,[6],70.0,In the ancient world of Providence a hero must rise The Wheel of Fate has chosen you as its Avatar to embark on a journey where fates collide Wheel of Fate is a turnbased RPG offering a dynamic gameplay experience It uses artificial intelligence to facilitate an exciting rich and fluid world that adapts to your playstyle for a personalized experience,Welcome to the land of Providence The Wheel of Fate has chosen you to be its Avatar and save the world  Fate is the force that connects all beings maintaining order in the universe while an ancient enemy known as The Affliction thrives on chaos As it spreads throughout the cosmos it severs the threads of Fates connection turning those it infects into deranged beings known as The Fateless And in this battle The Affliction is winning So The Wheel of Fate must pull back its shroud and reveal itself in the land of Providence and choose an Avatar to act through a champion to fight the Fateless hordes and find the secret to defeating the Affliction You are that champion the Avatar of the Wheel of Fate
"[11, 15, 32, 35]",122064,Necronator: Dead Wrong,[6],70.0,Necronator Dead Wrong is a comedic micro RTS game with a deckbuilding twist Collect and deploy undead units and build an army to conquer the insufferable goodytwoshoes of the Livmor Alliance Raise the dead drop the mic    Those instructors at the Undead Academy dont understand your talent Why trudge your way through years of training when you could just make a deal with an evil ancient demigod Choose a unique commander and join forces with the allpowerful Necronator to conquer the Livmore Alliance and restore the Necronator to his former glory,Missing
"[31, 32]",122058,Kamile: The Fall,[6],70.0,KAMILE is interactive VR experience set in 2084 Youll assume the role of Kamile wife of a genius scientist who developed a new generation of AI When workrelated tragic incident turns into family drama Kamile is forced to fight and flight in order to protect her son and his secrets,Missing
"[13, 31, 32]",122005,Okaeri,[6],70.0,Okaeri is a Japanese horror game about a middle school girl and her mother who recently moved to a new house Its 600 pm coming back home expecting a welcome from your mom instead she finds unexpected things happening before her eyes The game is inspired by short omniverse Japanese horror films,Missing
"[13, 15, 32]",121980,My Train Arrives,[6],70.0,My Train Arrives is a railway construction simulation game Build railroads open new routes for trains Enjoy the pleasant atmosphere of the game,Missing
Missing,121962,Protein for Muscle,[6],70.0,Longing for muscles is one of the fundamental aspirations of humanity Protein which exists for muscles is the only item we can trust Steal protein without being found in machomen It s easy,Missing
"[12, 32]",121890,Biomass,[6],70.0,Uncover the secrets of the sinking metropolis in this action RPG Clash beam sabers or be a gunslinger Make alliances or go it alone Your actions have consequences  those whom learn the nature of this world will be able to shape it as they see fit,Missing
[32],121851,Kelipot,[6],70.0,A mysterious plague befell ancient Celephais What choices await the twins lost in the chaos The Roguelite actionplatformer Kelipot is here With a rich story experience framebyframe animations and handillustrated 2D visuals Explore and uncover the truth beneath this twisted world,Missing
"[13, 14, 32]",121780,Baby Walking Simulator,[6],70.0,Get ready to walk  walk as far as you can,Missing
"[12, 15, 32]",121773,The Wind and Wilting Blossom,[6],70.0,Navigate the wartorn lands of a randomly generated Heian period Japan in this FTLstyle roguelike,Missing
"[13, 34]",121587,9-nine-: Episode 2,[6],70.0,9nine Episode 2 is the second volume in a series of supernatural mystery games with Episode 2 telling a story centered around Sora Niimi The entries in the the 9nine series share the same setting and world but each entry focuses on a different heroine 9nine is a tale of the town of Shiromitsugawa host to mysterious Artifacts and the superpowers they bestow on their Users A tale of a brother and sister with a close bond and also a murder mystery where they hunt down the culprit behind a series of supernatural murders Each game has an independent story that can be enjoyed on its own,The manyworlds interpretation posits that every random motion produces a novel branching universe A butterfly flapping its wings rarely means a hurricane across the world and human choices are no exceptionour little everyday choices rarely bring about earthshattering changes But for Kakeru Niimi one of those little decisions is about to make a big difference  One night Kakerus cheeky little sister Sora asks him to let her stay the night And from the seemingly inconsequential moment when he caves in and says yes a new story is born a hurricane which will upturn both their lives  The cadre of evil users Rig Vega The noble crew that opposes them the Valhalla Society In 9nine Episode 2 these two forces will collide striking new sparks and shattering preconceived notions Can Kakeru and Sora put an end to this unveiled threat before it destroys them both
"[31, 32]",121572,Armortale,[6],70.0,Baby demon foxes are on a rampage Head on an epic journey together with a wise witch to stop their mischief and save the kingdom A fun action platformer with a unique armor swapping mechanic,Missing
"[13, 15, 31, 32]",121558,Aka Manto,[6],70.0,Aka Manto aka Red Cape or Red Mantle is a Japanese urban legend about a masked spirit who wears a red cloak and who appears to people using toilets in public or school bathrooms,Missing
"[15, 31, 32]",121497,Showdown Bandit,[6],70.0,Something unnatural is stirring on the abandoned sets of the once popular kids puppet show Showdown Bandit Play as the awakened Bandit in this stealthactionhorror where your only hope of survival is entangled within the 3 rules of the show Play your part Guard your strings And dont look up,Missing
[32],121484,Ephemeral Unnatural Balance,[6],70.0,The Touhou fangame where you return balance to the world by breaking the scale Dodge storms of bullets as you work to discover the source of the abnormality Tired of playing by the rules Then change the game  up the risk and reward Break the balance and embrace Discord,Missing
[32],121407,Globesweeper: Hex Puzzler,[6],70.0,Globesweeper Hex Puzzler takes the spherical minesweeper concept from Globesweeper and twists it into a whole new logic puzzle,Missing
"[12, 32]",121353,Crawling of the Dead,[6],70.0,Hardcore roguelike dungeon crawler in VR we all have been waiting for Realistic swordplay like never before crawling through procedurally generated dungeons filled with foul enemies loot and hidden secrets Crafting leveling  hardcore gameplay You will dieoften What are you waiting for,Missing
"[13, 15, 31, 32]",121349,Dum-Dum,[6],70.0,Travel back to 1985 to discover more about the selfproclaimed greatest operating system of all time Navigate the weird quirks of Hogo OS 1985 Edition solve puzzles play minigames and unravel the story behind why this onetime cutting edge computer system has mysteriously been lost to time,Missing
"[9, 31, 32]",121336,Adam: Lost Memories,[6],70.0,Adam  Lost Memories is a psychological horror puzzle game based on personal experiences with child abuse,Missing
"[12, 13, 15, 31, 32]",121305,At Home Alone II,[6],70.0,This is a recreational healing Miniplot game explored at home Players will play and wander around the house from the perspective of a little girl What will she do when she is alone What strange stories will happen in the process and in the process of exploration you may find some strange secrets,Missing
"[13, 32]",121291,Coffin Rot Brewing Co.,[6],70.0,Leap into the bootstraps of a grogslinging bartender dishing out drinks and lead to the living undead,Missing
"[12, 13, 32]",121267,Alien Squatter,[6],70.0,You are a homeless extraterrestrial living in a futuristic version of Japan Struggle to survive in this new style of RPG,Missing
"[12, 13, 31]",121200,Fit For A King,[6],70.0,Marry everything Execute everything SPEND IT ALL Live the ultimate fantasy in this Henry VIII simulator and humiliate France with your wealth and excess or die trying Whos going to stop you God Nope Youre also the Pope,England 1520 As the king or queen of this nation youve been challenged to outspend your rival King Frank at the Field of the Cloth of Gold With the help of your staff and sycophants you might be able to do it Except youve misplaced your gold all over the castle time to find all those chests and collect all those taxes    Maybe youll bankrupt the country but at least youll have a good time doing it
"[12, 15, 31, 32]",121171,Monsters' Den Chronicles,[6],70.0,The third installment in the classic dungeoncrawling RPG series comes to Steam remastered and better than ever Build your roster of heroes as you venture into procedurallygenerated dungeons fight monsters in turnbased battles and find powerful new equipment,Missing
"[12, 15, 31]",121079,Ashes of the Night,[6],70.0,A fantasy adventure that will leave the player wanting more,Missing
"[13, 31, 32]",121056,Little Brother Jim,[6],70.0,Little Brother Jim alternates between the jeep parking game and Pauls journey up to the hill,Missing
"[13, 15, 32]",121052,Armor Clash 3,[6],70.0,Armor Clash 3 is an oldschool modern warfare RTS game There are 3 factions with unique units buildings and technology systems There are both skirmish and challenge modes Players can build buildings train their own air and land forces,Missing
[32],121020,Extraction Valley,[6],70.0,Create two teams of 8v8 with your friends and defeat devils as well as your friends in Extraction Valley Devils Curse and enjoy the multiplayer shooter experience in different maps,Missing
[12],121010,The Dragons' Twilight II,[6],70.0,The Age of Dragons draws to a close and the ever meddling Elder Dragon Kaia wont stop until she rights the atrocities wrought by her own kind The forbidden resurrection is nearly at hand What could possibly go wrong,Missing
[32],120999,Boet Fighter,[6],70.0,BOET FIGHTER is a megaschweet faaghting video game where Hard Eddy and his taaghtest charnas must moer all of Fourways in the face as they faaght to reclaim his stolen binnet Its got creatine vaalence and house beats boet,Missing
"[2, 9, 31, 32]",120991,Heal,[6],70.0,Guide an old man through the dark and atmospheric world of Heal in this abstract 2D puzzleadventure pointandclick game,Missing
"[15, 31, 32]",120988,Kid's Safety With George Blessure,[6],70.0,George Blessure is an ordinary cop who turns into a Safety Teacher in Kids Safety With George Blessure George Blessure will help you learn how to always be safe no matters the situation in this interactive movie,Missing
"[15, 32]",120961,Mostly Intense Monster Defense,[6],70.0,Defend your dungeon against a bunch of impolite humans in this humorous towerlane defense game Summon monsters change tactics on the fly  skip funny dialogue to defeat waves and waves of the most generic heroes mankind has ever seen,Missing
"[13, 15, 32]",120847,Orbi Universo,[6],70.0,Incarnate the leader of a civilization from the Roman empire to a Chinese dynasty makes it prosper and stand the test of time Orbi universo is a strategysimulation game where you manage your civilization and make it evolve through different time period from the Neolithic to the Middle ages,Missing
"[12, 31, 32]",120840,Keeper of the Sun and Moon,[6],70.0,No one mentioned saving the world at freshman orientation but you still cant decide if the worst part of college is the essays or the demons,Missing
[12],120818,Legend of Cenama,[6],70.0,Legend of Cenama is an existential and story driven retro RPG that doesnt hold your hand but lets you explore and find your own way to the end Decisions you make can irreversibly alter the story line and the final outcome of your journey,Missing
