id_game,id_video
200808,Missing
200793,http://youtube.com/watch?v=qrglhcY6vS0
199064,http://youtube.com/watch?v=gAAzKvWGq40
199035,http://youtube.com/watch?v=v0-O9gCUqz8
198856,Missing
198660,http://youtube.com/watch?v=iMLn5xD0sW4
198516,http://youtube.com/watch?v=Q-hxGr3mdg4
198483,Missing
198452,http://youtube.com/watch?v=IE6Uo3Vo5ks
198349,http://youtube.com/watch?v=KuB89FTcpps
198347,Missing
198106,http://youtube.com/watch?v=L-7pK2Tl9xc
197289,Missing
196729,http://youtube.com/watch?v=GahqGKjXbDc
196487,http://youtube.com/watch?v=vXe-DxlYo18
196121,Missing
196119,Missing
196108,Missing
196064,Missing
196059,Missing
196016,http://youtube.com/watch?v=EGvm4WtdK8o
195981,Missing
195958,Missing
195944,Missing
195927,Missing
195904,Missing
195895,Missing
195893,Missing
195891,Missing
195889,Missing
195882,Missing
195878,Missing
195727,Missing
195723,Missing
195647,Missing
195645,Missing
195349,Missing
195322,Missing
195303,Missing
194815,Missing
194765,http://youtube.com/watch?v=Y7mNEqpW2eA
194423,Missing
194359,Missing
194346,Missing
194320,Missing
194185,http://youtube.com/watch?v=IGmOefWHgAs
193756,Missing
193499,Missing
193486,Missing
193432,http://youtube.com/watch?v=wpFmJBVVe1Y
193290,Missing
193233,Missing
193219,Missing
193218,Missing
193217,Missing
193212,Missing
193097,Missing
193056,Missing
193050,Missing
192777,Missing
192764,Missing
192749,Missing
192745,Missing
192744,Missing
192712,Missing
192710,Missing
192707,Missing
192696,Missing
192684,Missing
192673,Missing
192658,Missing
192623,http://youtube.com/watch?v=ojaCMZkXjBk
192591,Missing
192578,Missing
192508,Missing
192507,http://youtube.com/watch?v=xyFIYw2uCvw
192506,Missing
192393,Missing
192389,Missing
192379,Missing
192271,Missing
192154,Missing
192148,Missing
192147,Missing
192146,Missing
192142,Missing
192138,Missing
191995,Missing
191986,Missing
191871,http://youtube.com/watch?v=jJk1wrBhXps#http://youtube.com/watch?v=ZTL8JZWLIwU#http://youtube.com/watch?v=ujrkOJ1Wj1M
191810,Missing
191798,Missing
191558,Missing
191459,http://youtube.com/watch?v=_y2fPn2kIZQ
191251,Missing
191241,Missing
191220,Missing
191210,Missing
191209,Missing
191208,Missing
191207,Missing
191205,http://youtube.com/watch?v=zM4ksWEz1q4
191190,Missing
191123,Missing
191118,Missing
191104,Missing
191091,Missing
191088,Missing
191009,Missing
190986,Missing
190952,Missing
190806,Missing
190801,Missing
190792,Missing
190787,Missing
190782,Missing
190759,Missing
190753,Missing
190743,Missing
190715,Missing
190712,Missing
190710,Missing
190709,Missing
190707,Missing
190680,Missing
190621,Missing
190619,Missing
190614,Missing
190611,Missing
190608,Missing
190492,Missing
190447,Missing
190430,Missing
190410,Missing
190347,Missing
190340,Missing
190334,Missing
190326,Missing
190321,Missing
190311,Missing
190304,Missing
190238,Missing
190226,Missing
190186,Missing
190173,Missing
190161,Missing
190130,Missing
190108,Missing
190045,Missing
190038,Missing
190037,Missing
190029,Missing
190020,Missing
190017,Missing
189983,Missing
189970,Missing
189967,Missing
189963,Missing
189961,Missing
189931,Missing
189921,http://youtube.com/watch?v=9_VcTYXGdic
189877,Missing
189868,Missing
189858,Missing
189799,Missing
189798,Missing
189374,Missing
189354,Missing
189332,Missing
189321,Missing
189265,Missing
189238,Missing
189226,Missing
189205,Missing
189180,Missing
189152,Missing
189110,Missing
189094,http://youtube.com/watch?v=iwOB60T_kx4
189092,Missing
189084,Missing
189057,Missing
189053,Missing
189032,Missing
189010,Missing
188965,Missing
188962,Missing
188954,Missing
188941,Missing
188935,Missing
188933,Missing
188931,Missing
188922,Missing
188917,Missing
188859,Missing
188846,Missing
188812,Missing
188620,Missing
188160,http://youtube.com/watch?v=XLtymJEQlj0
187965,Missing
187484,Missing
187301,Missing
187215,Missing
187109,Missing
187039,Missing
186959,Missing
186901,Missing
186636,http://youtube.com/watch?v=VuAEOkF44vM
186607,Missing
186603,http://youtube.com/watch?v=MdmGk7gEyQ0
186553,Missing
186516,http://youtube.com/watch?v=Yv7S8uWpGFY
186396,http://youtube.com/watch?v=NmOXJyZpLSo
186370,http://youtube.com/watch?v=n_dm5jSniMs
186246,http://youtube.com/watch?v=ml7T9B2w-Z8
186106,http://youtube.com/watch?v=Sk-FZTUjrvc
186081,Missing
185722,http://youtube.com/watch?v=mw_0iavs5SI
185247,http://youtube.com/watch?v=ylUbrJFKC8g
185174,Missing
184280,http://youtube.com/watch?v=659VuXdJm-s#http://youtube.com/watch?v=8E9bW8_MvH8
184100,Missing
183643,Missing
183123,http://youtube.com/watch?v=56DgdrQhbOg
182732,Missing
182499,http://youtube.com/watch?v=G4SFCs17nb8
182424,Missing
182277,http://youtube.com/watch?v=UDFCjTbMiXk
182256,Missing
182239,http://youtube.com/watch?v=ad-S6bLPhvw
182121,http://youtube.com/watch?v=J0OiJCEhc1w
181998,Missing
181563,Missing
181544,Missing
181542,Missing
180971,Missing
180856,Missing
180852,Missing
180843,Missing
180808,Missing
180797,http://youtube.com/watch?v=sezV_QYuLW4
180792,Missing
180782,Missing
180655,http://youtube.com/watch?v=PAJ_GJlpyPI
180591,Missing
180458,Missing
180399,Missing
180307,Missing
180232,Missing
180225,http://youtube.com/watch?v=WhS-LHWgm70
180221,http://youtube.com/watch?v=daqJGggUEwk
180207,Missing
180137,http://youtube.com/watch?v=8Plw6R-2XWk
179976,Missing
179506,http://youtube.com/watch?v=blcmmXxUvzU
179366,http://youtube.com/watch?v=hDdG_u4iInM
178911,Missing
178899,http://youtube.com/watch?v=KX6gjbxNag4
178782,Missing
178759,http://youtube.com/watch?v=HNyVkV8nS6g
178572,Missing
178415,Missing
178403,http://youtube.com/watch?v=sZqmcB0QKm4
178400,http://youtube.com/watch?v=-awGiuN8IpU#http://youtube.com/watch?v=DmW2TttqoyM#http://youtube.com/watch?v=oxsDO7HZBIQ#http://youtube.com/watch?v=qEwAG_RG1Ok
178369,http://youtube.com/watch?v=RJmZRXMYkCQ
178362,http://youtube.com/watch?v=JiWLOK7Fx5I#http://youtube.com/watch?v=3YyeOHv5mS4
178337,Missing
178317,http://youtube.com/watch?v=HGPl28Bp9GY
178302,http://youtube.com/watch?v=Yg9t6VnwhIc
178292,http://youtube.com/watch?v=XKy8bnbJu50
178287,http://youtube.com/watch?v=R2-yqvI1xic
178285,http://youtube.com/watch?v=Uq3gIbhQ4WI#http://youtube.com/watch?v=NvpNBwazYJ0
178284,http://youtube.com/watch?v=XlZ3vD-iMBk#http://youtube.com/watch?v=4fCGIwvS228
178274,Missing
178269,Missing
178256,Missing
178252,http://youtube.com/watch?v=8TB6Em2OXwM
178250,Missing
178235,http://youtube.com/watch?v=Be8_1QYibL0
178233,Missing
178230,Missing
178224,http://youtube.com/watch?v=MdnRpeUZ_rI
178216,Missing
178215,Missing
178213,http://youtube.com/watch?v=9VD84EMCtWs
178212,http://youtube.com/watch?v=VATnhZtJJaI
178201,http://youtube.com/watch?v=uaqZ_9cZeug
178197,Missing
178184,Missing
178161,http://youtube.com/watch?v=rARNb38iFcQ
178152,http://youtube.com/watch?v=YybJSrooBsA
178097,http://youtube.com/watch?v=WZTmxcAN0J0
178093,Missing
178089,Missing
178083,Missing
178078,http://youtube.com/watch?v=oYHGMLr2egU
178077,Missing
178076,http://youtube.com/watch?v=s0NE5POA364#http://youtube.com/watch?v=d6Kov3bRXlQ
178070,http://youtube.com/watch?v=tsSfDpvGc34
178068,http://youtube.com/watch?v=OmWTZfZfDXo
177708,http://youtube.com/watch?v=M8-IVQxZX-M#http://youtube.com/watch?v=UBn87-WmuPQ
177618,http://youtube.com/watch?v=SJSjyR6ypsA
177042,Missing
177035,http://youtube.com/watch?v=3oAkJJfF0kw
176902,http://youtube.com/watch?v=lsYO7QOS6aE
176899,http://youtube.com/watch?v=7SKLdIkhWLI
176884,http://youtube.com/watch?v=QYK3tu9arIU
176882,Missing
176792,Missing
176714,http://youtube.com/watch?v=SPwUKHXMvjc
176712,Missing
176704,http://youtube.com/watch?v=obbniHmXbAk
176703,Missing
176679,http://youtube.com/watch?v=jjR8f70VWo4
176678,Missing
176507,Missing
176506,http://youtube.com/watch?v=SuJwkN9S7Ak
176147,http://youtube.com/watch?v=GKtwQiV-bE8#http://youtube.com/watch?v=x3FkWjOUksw
176144,http://youtube.com/watch?v=zfHjTOnJueM#http://youtube.com/watch?v=aCg7wKsKt_4
176114,Missing
176112,http://youtube.com/watch?v=HyefxnGPIN8
176107,Missing
176106,Missing
176105,http://youtube.com/watch?v=c0v4dQbYMHw
176102,Missing
176100,Missing
176093,http://youtube.com/watch?v=7PkbanQI0hI#http://youtube.com/watch?v=S01l2i3nQtQ
176092,Missing
176076,Missing
176073,http://youtube.com/watch?v=lFb3OR_LSJY
176050,http://youtube.com/watch?v=bYFCqBtjMPQ
175997,http://youtube.com/watch?v=D28ZehDM2LM#http://youtube.com/watch?v=HHQCdGifqoA#http://youtube.com/watch?v=1qHvO_Gb43k#http://youtube.com/watch?v=Kkp5zVe9FbQ
175994,Missing
175983,Missing
175982,Missing
175981,Missing
175980,Missing
175934,http://youtube.com/watch?v=prFmqFeS7c8
175922,Missing
175885,Missing
175883,http://youtube.com/watch?v=pq6G0kG2foo#http://youtube.com/watch?v=3rCNTXx_RRU
175882,Missing
175879,Missing
175878,http://youtube.com/watch?v=UKhx73nYEY8
175855,http://youtube.com/watch?v=Fl3ATVLaxxU
175854,Missing
175853,http://youtube.com/watch?v=HSJJp6x4qRE#http://youtube.com/watch?v=QKIqUaWsw30
175852,Missing
175851,Missing
175808,Missing
175796,Missing
175795,Missing
175794,Missing
175793,http://youtube.com/watch?v=upV8Wzt7E7g
175792,Missing
175791,Missing
175790,Missing
175789,Missing
175772,Missing
175771,http://youtube.com/watch?v=q47jdxSIjuc
175770,Missing
175710,http://youtube.com/watch?v=nnnJI_y6-zc
175662,http://youtube.com/watch?v=QhZhFeYmeGo
175659,Missing
175658,Missing
175657,Missing
175655,http://youtube.com/watch?v=lUn1_geZRWg
175651,http://youtube.com/watch?v=4xLICHwqZ5E
175650,http://youtube.com/watch?v=qSRmKwtFvbY
175649,Missing
175648,Missing
175647,http://youtube.com/watch?v=54mMGr-D028#http://youtube.com/watch?v=qZCCXA3DUbk#http://youtube.com/watch?v=EfCChCi0s-Q#http://youtube.com/watch?v=baCujGrSfMo
175646,http://youtube.com/watch?v=RSxZrCNtfGA#http://youtube.com/watch?v=JYs6TJQgvDA
175645,Missing
175644,Missing
175643,Missing
175642,http://youtube.com/watch?v=wIfNG2TvjUg
175641,Missing
175640,Missing
175635,http://youtube.com/watch?v=qV13vAkursg
175620,Missing
175615,Missing
175459,http://youtube.com/watch?v=D_FzkbfBmko
175388,Missing
175387,Missing
175191,Missing
175154,http://youtube.com/watch?v=1lemYaoTarU
175124,http://youtube.com/watch?v=B5d-t24hLL4
175119,Missing
175073,Missing
175072,Missing
174943,Missing
174942,Missing
174941,Missing
174939,Missing
174938,Missing
174937,http://youtube.com/watch?v=TrNt1GjQM80
174936,Missing
174935,http://youtube.com/watch?v=CM-VjS8GKec
174934,Missing
174861,http://youtube.com/watch?v=LOE_IdctT6g
174822,Missing
174794,Missing
174637,http://youtube.com/watch?v=g6ZrW4ePzQ0
174629,Missing
174490,Missing
174442,Missing
174387,http://youtube.com/watch?v=wsPXyYxEc6Y
274430,Missing
274022,http://youtube.com/watch?v=V063X2MbqRk
274019,Missing
272170,Missing
272100,Missing
271542,Missing
263387,Missing
262603,Missing
262054,Missing
261257,Missing
260892,Missing
257285,Missing
257035,http://youtube.com/watch?v=CXYGOpcNNSQ#http://youtube.com/watch?v=O9Z96Mg-pk0#http://youtube.com/watch?v=iXeJ94AFZDw#http://youtube.com/watch?v=KGjnRThxe7k
254840,http://youtube.com/watch?v=bVdGJ5P4Peg
254831,Missing
254595,Missing
254261,http://youtube.com/watch?v=FuXYIBoqHm4
254118,Missing
253680,http://youtube.com/watch?v=pG96wVkenJM
252178,Missing
250055,Missing
249319,Missing
247524,Missing
246898,http://youtube.com/watch?v=WR2scoMVeZ8
245165,Missing
245164,Missing
244031,Missing
240440,http://youtube.com/watch?v=EaFBXdtyyX4
238874,Missing
238481,Missing
238210,Missing
233836,Missing
233568,Missing
231389,Missing
231382,Missing
230875,Missing
230340,Missing
230242,http://youtube.com/watch?v=MhQ63spv6UE#http://youtube.com/watch?v=rijT7X6PX5Q
230079,Missing
229912,Missing
229911,Missing
229673,Missing
229612,http://youtube.com/watch?v=OqKIwnf_3gE
229531,Missing
229414,Missing
229399,Missing
229280,Missing
229211,Missing
228809,http://youtube.com/watch?v=0KaO36CSKb0
228404,http://youtube.com/watch?v=yV64O5t9qtw
228376,Missing
228316,http://youtube.com/watch?v=KOSwpV6wNxE
228069,Missing
226724,http://youtube.com/watch?v=A2JmYgxp5Fw
225561,Missing
225559,Missing
225535,Missing
225432,Missing
225403,http://youtube.com/watch?v=UgYZt-RpiMY
225004,Missing
225002,Missing
224913,Missing
224176,Missing
223825,Missing
223811,Missing
223159,http://youtube.com/watch?v=vdrn4ouZRvQ#http://youtube.com/watch?v=yAEw1lJrsL4
222834,Missing
222692,Missing
222639,Missing
222620,Missing
222606,http://youtube.com/watch?v=vdrn4ouZRvQ#http://youtube.com/watch?v=yAEw1lJrsL4
221962,http://youtube.com/watch?v=rUb-6F1TV6M
221948,Missing
220840,Missing
220837,Missing
218481,Missing
218168,http://youtube.com/watch?v=NUmOnhsdNe4#http://youtube.com/watch?v=BvSdk1cIjAA
218146,Missing
217746,Missing
217606,Missing
215059,Missing
214937,Missing
214054,Missing
213843,http://youtube.com/watch?v=aV2rDi3lWcs
213250,http://youtube.com/watch?v=sXNzoxhirfk
212907,Missing
212406,http://youtube.com/watch?v=SGik0u5gU3g
212375,http://youtube.com/watch?v=k7gSCIYcSeY
212244,Missing
210759,http://youtube.com/watch?v=2byDN2Hh8ZQ
210248,Missing
209797,http://youtube.com/watch?v=70vMdpZlXRw
209717,http://youtube.com/watch?v=ZdgeAJjJNDI
209641,Missing
209380,http://youtube.com/watch?v=7ytxi7NM-N4#http://youtube.com/watch?v=9XKHs8D9U2I
206532,Missing
206531,Missing
206530,Missing
206529,Missing
206528,Missing
206527,Missing
206173,http://youtube.com/watch?v=VhT32Sk67hk
204668,Missing
204142,Missing
203444,http://youtube.com/watch?v=eqg7Vq4bDQw
202894,Missing
202566,Missing
202321,Missing
202208,Missing
200646,http://youtube.com/watch?v=3H7ZJpxjXQg
200002,Missing
199045,Missing
198675,http://youtube.com/watch?v=ZOmdM3RRhy8
198528,Missing
198278,http://youtube.com/watch?v=ekwmvQOgpnY
198276,http://youtube.com/watch?v=0k-gHHbTPdM
198256,http://youtube.com/watch?v=yNeLT_EtooY
198049,Missing
197388,Missing
197386,Missing
196141,Missing
196087,Missing
196066,Missing
196060,Missing
196056,Missing
195965,Missing
195962,Missing
195960,Missing
195955,Missing
195930,Missing
195839,Missing
195836,Missing
195557,Missing
195553,Missing
195424,Missing
195423,Missing
195328,Missing
195302,Missing
195295,Missing
195291,Missing
194958,Missing
194688,Missing
194495,Missing
194379,Missing
194317,Missing
194310,Missing
193662,Missing
193520,Missing
193509,Missing
193506,Missing
193498,Missing
193495,Missing
193491,Missing
193265,Missing
193263,Missing
193253,Missing
193235,Missing
193231,Missing
193225,http://youtube.com/watch?v=UrVO_KcF5tU
193220,Missing
193215,Missing
193202,Missing
193199,Missing
193179,Missing
193161,Missing
193128,http://youtube.com/watch?v=IO41KOavDn0
193098,Missing
193066,Missing
193060,Missing
193054,Missing
193051,Missing
193049,Missing
193044,Missing
193040,Missing
192775,Missing
192771,Missing
192757,Missing
192724,Missing
192719,Missing
192708,Missing
192693,Missing
192686,Missing
192682,Missing
192681,Missing
192645,Missing
192639,Missing
192630,Missing
192624,Missing
192620,Missing
192616,Missing
192607,Missing
192605,Missing
192600,Missing
192599,Missing
192598,Missing
192586,Missing
192572,http://youtube.com/watch?v=609phfLIhQk
192543,Missing
192531,Missing
192528,Missing
192471,Missing
192391,Missing
192390,Missing
192386,Missing
192361,Missing
192145,Missing
192144,Missing
192129,Missing
191667,http://youtube.com/watch?v=53wxW5vNyt8
191562,Missing
191520,Missing
191244,Missing
191242,Missing
191223,Missing
191212,Missing
191198,Missing
191197,Missing
191170,http://youtube.com/watch?v=b87uTYVnxkg
191150,Missing
191145,Missing
191135,Missing
191105,Missing
190969,Missing
190956,Missing
190846,Missing
190837,Missing
190818,Missing
190714,Missing
190589,Missing
190556,Missing
190536,Missing
190526,Missing
190468,Missing
190442,Missing
190411,Missing
190393,Missing
190381,Missing
190362,Missing
190310,Missing
190293,Missing
190287,Missing
190258,Missing
190224,Missing
190188,Missing
190171,Missing
190167,Missing
190162,Missing
190156,Missing
190150,Missing
190030,Missing
190003,Missing
190001,Missing
189981,Missing
189979,Missing
189976,Missing
189975,Missing
189922,Missing
189914,Missing
189902,Missing
189896,Missing
189895,Missing
189887,Missing
189886,Missing
189876,Missing
189841,Missing
189833,Missing
189827,Missing
189824,Missing
189819,Missing
189818,Missing
189813,Missing
189792,Missing
189786,Missing
189373,Missing
189351,Missing
189345,Missing
189338,Missing
189337,Missing
189317,Missing
189257,Missing
189241,http://youtube.com/watch?v=q8VQIbZcQ9Q#http://youtube.com/watch?v=RCzb2S86lkg
189231,Missing
189208,Missing
189199,Missing
189195,Missing
189191,Missing
189188,Missing
189139,http://youtube.com/watch?v=qGesFbTkvO4
189111,Missing
189097,Missing
189066,Missing
189060,Missing
189017,Missing
188996,Missing
188982,Missing
188932,Missing
188925,Missing
188914,Missing
188905,http://youtube.com/watch?v=TIKJYcV5e-s
188894,Missing
188875,Missing
188829,http://youtube.com/watch?v=-nK5gwFKta0
188611,Missing
188588,http://youtube.com/watch?v=Xn2zEB16sLk
188585,http://youtube.com/watch?v=qEpIShBo0cU
188048,Missing
188044,Missing
188035,Missing
188029,http://youtube.com/watch?v=PJayLg2ysMc
187991,Missing
187801,http://youtube.com/watch?v=NZUEkRZyXqI
187743,Missing
187683,http://youtube.com/watch?v=wbsF6cv055s
187654,Missing
186784,http://youtube.com/watch?v=YKKwp_l-OCo
186720,Missing
186696,Missing
186695,http://youtube.com/watch?v=cNeoxIY1D_Q
186580,Missing
186377,http://youtube.com/watch?v=u5RFqNqX1OY
186084,Missing
186031,Missing
186000,http://youtube.com/watch?v=3NvRpEwve9k
185972,Missing
185784,Missing
185713,http://youtube.com/watch?v=Xyc3K_yLgCU#http://youtube.com/watch?v=YENKrEWgfD0
185666,Missing
185644,http://youtube.com/watch?v=gduVx0elPTk#http://youtube.com/watch?v=cYtU8CgBrXc
185276,Missing
184813,http://youtube.com/watch?v=RWOjx3OXaRw
183862,http://youtube.com/watch?v=eNW88Fm3F58
183646,http://youtube.com/watch?v=1fTfTGS3PMo#http://youtube.com/watch?v=uq67Oi5CRLI
183641,Missing
183635,Missing
183158,Missing
183124,http://youtube.com/watch?v=WDjiqUBiliI
182603,Missing
182595,http://youtube.com/watch?v=VmBpfw1siJc
182494,Missing
182492,http://youtube.com/watch?v=UV_9FD48MGE
182468,http://youtube.com/watch?v=Zg5vcdEeLOA
182464,Missing
182459,Missing
182433,Missing
182413,http://youtube.com/watch?v=R8QyG1jecok
182411,Missing
182397,http://youtube.com/watch?v=Ag4zVAiRjy4
182389,http://youtube.com/watch?v=l-krEqP-ijs
182386,http://youtube.com/watch?v=SAi3U4nK0mA#http://youtube.com/watch?v=vvE4aRxYjHs
182382,Missing
182373,Missing
182372,Missing
182371,Missing
182370,Missing
182369,Missing
182368,Missing
182367,Missing
182366,Missing
182365,Missing
182364,Missing
182363,Missing
182362,Missing
182361,Missing
182360,Missing
182359,Missing
182358,Missing
182357,Missing
182356,Missing
182355,Missing
182346,http://youtube.com/watch?v=pD4-JjrLlxc
182345,http://youtube.com/watch?v=j-m0oe4YkU4
182327,http://youtube.com/watch?v=DTMChn7qNco#http://youtube.com/watch?v=8yy_uH_WIWM
182323,http://youtube.com/watch?v=yleblqbkkr0
182322,Missing
182311,Missing
182308,http://youtube.com/watch?v=tGrb0vYG5mo#http://youtube.com/watch?v=CEsR--y1AmQ
182296,http://youtube.com/watch?v=uvTSPoyG7xc
182289,Missing
182269,http://youtube.com/watch?v=MssmxltKSzw
182268,Missing
182248,Missing
182240,http://youtube.com/watch?v=lOakY29Qask
182234,http://youtube.com/watch?v=2iUKF787-L4
182227,Missing
182222,http://youtube.com/watch?v=82X-n8gPjJQ
182202,http://youtube.com/watch?v=fMfLoTnTKIw
182201,http://youtube.com/watch?v=nYZJtwNqNS0#http://youtube.com/watch?v=Sb-wIE1zi_g
182188,Missing
182182,Missing
182181,http://youtube.com/watch?v=PEI_qvSRSxE
182125,http://youtube.com/watch?v=CiqtlBKTLDw#http://youtube.com/watch?v=AkL9ziV5jT8#http://youtube.com/watch?v=OH7r4b1pEXQ#http://youtube.com/watch?v=BtUq-XSv3w0#http://youtube.com/watch?v=Gv1jHiaHafY
181939,Missing
181651,Missing
181637,Missing
181626,http://youtube.com/watch?v=8ykfX6aeqBk#http://youtube.com/watch?v=P581rGxPA68
181574,http://youtube.com/watch?v=njyJFR71u94
181534,Missing
181325,Missing
181127,Missing
181120,Missing
181119,Missing
181118,Missing
181117,Missing
181116,Missing
181115,Missing
181114,Missing
181113,Missing
181112,Missing
181111,Missing
181107,Missing
181106,Missing
181105,Missing
181104,Missing
181103,http://youtube.com/watch?v=BwBlAFw3jbU#http://youtube.com/watch?v=Por5rWDwm34
181102,Missing
181101,Missing
181100,Missing
181097,Missing
181096,Missing
181095,Missing
181094,http://youtube.com/watch?v=XNJKL2xHG5o
181093,Missing
181092,Missing
181091,Missing
181090,Missing
181089,Missing
181087,Missing
181086,Missing
181085,Missing
181084,Missing
181083,Missing
181077,Missing
181076,http://youtube.com/watch?v=iHEZitp8T8Y
181075,Missing
181074,Missing
181073,Missing
181072,Missing
181071,Missing
181070,Missing
181069,Missing
181068,Missing
181067,Missing
181066,Missing
181065,Missing
181064,Missing
181062,Missing
181061,Missing
181060,Missing
181059,Missing
181058,Missing
181057,Missing
181056,Missing
181055,Missing
181054,Missing
181053,Missing
181052,http://youtube.com/watch?v=dxss7CON3Hw
181051,Missing
181049,Missing
181048,Missing
181047,Missing
181046,Missing
181045,Missing
181044,Missing
181043,Missing
181042,Missing
181041,Missing
181040,Missing
181039,Missing
181038,Missing
181036,Missing
181035,Missing
181034,Missing
181033,Missing
181032,Missing
181031,Missing
181030,Missing
181029,Missing
181028,Missing
181027,Missing
181026,Missing
181025,Missing
181024,Missing
181023,Missing
181022,Missing
181021,Missing
181020,Missing
181019,Missing
181018,http://youtube.com/watch?v=T4cNH7KOjZA
181017,Missing
181016,Missing
181015,Missing
181014,Missing
181013,Missing
181012,Missing
181011,Missing
181010,Missing
181009,Missing
181008,Missing
181007,Missing
181006,Missing
271807,Missing
271674,Missing
271541,Missing
268679,Missing
261820,Missing
261465,Missing
261000,Missing
260958,Missing
260663,Missing
259660,Missing
257550,Missing
257536,Missing
257408,Missing
257333,http://youtube.com/watch?v=pMRx5AH0kKQ
257134,Missing
256797,Missing
256409,Missing
256407,Missing
254879,Missing
254801,Missing
254117,Missing
253697,http://youtube.com/watch?v=MmPTJIfmqZM
251716,http://youtube.com/watch?v=5K16xLX06jQ
250240,Missing
249322,Missing
249171,Missing
248827,http://youtube.com/watch?v=NIo7Mak_-fk
248763,http://youtube.com/watch?v=EuuhqT68bK8
248435,Missing
248376,http://youtube.com/watch?v=p26mpA-BANg
247510,http://youtube.com/watch?v=DiGLsVpn4EI
246703,Missing
246702,Missing
246076,Missing
245277,Missing
243917,Missing
242917,Missing
242480,http://youtube.com/watch?v=5cNJNKo_Orw#http://youtube.com/watch?v=Ey9AoZLlDKk
242262,Missing
242122,http://youtube.com/watch?v=ZPujk4cRrh8
240553,http://youtube.com/watch?v=lf0NjvJI8VA
239966,http://youtube.com/watch?v=hXC7cDe7ELk
239864,http://youtube.com/watch?v=QAgX-sQyo48
239312,Missing
239179,Missing
239085,http://youtube.com/watch?v=tdld4zcIICg
237787,Missing
234851,http://youtube.com/watch?v=kLnM_mCeVvw
234265,Missing
233597,Missing
232910,http://youtube.com/watch?v=2c3j86uoZVM
232866,http://youtube.com/watch?v=5pJhTKq5pwQ
231211,Missing
231097,Missing
230735,Missing
230260,http://youtube.com/watch?v=VSIdhkoFexw
230244,http://youtube.com/watch?v=rqM5MYRdUbs#http://youtube.com/watch?v=0MV6RS-5I5w
230119,Missing
229624,http://youtube.com/watch?v=NRbgv4Vrt54
229609,Missing
229277,Missing
229220,Missing
229048,http://youtube.com/watch?v=b4_8MNBClUE
228706,Missing
228698,Missing
226867,Missing
226528,Missing
225810,http://youtube.com/watch?v=iNalvP3wphg#http://youtube.com/watch?v=8Qa3RDT4dUk
225376,Missing
224881,Missing
224866,Missing
224865,Missing
224797,Missing
224474,http://youtube.com/watch?v=h1H8D-wx02Y#http://youtube.com/watch?v=OCxZSfNrNi4
224196,Missing
224140,http://youtube.com/watch?v=efu6neGkjNE
223837,Missing
222897,Missing
222693,Missing
220838,Missing
218760,Missing
218633,http://youtube.com/watch?v=GSZ43HENq0I
217867,Missing
217753,http://youtube.com/watch?v=FZT9IZeU24Y#http://youtube.com/watch?v=Nv1H71jn0jc#http://youtube.com/watch?v=ZeFWcVtgXHU#http://youtube.com/watch?v=fefymnKmDp4
217548,Missing
216459,Missing
216298,http://youtube.com/watch?v=VqYnhebDQAI
215179,Missing
213960,Missing
213613,Missing
213467,Missing
213366,http://youtube.com/watch?v=fjUQmXk6tak
212806,Missing
212728,Missing
211524,http://youtube.com/watch?v=OvW-3yqmNwU
210837,Missing
210688,http://youtube.com/watch?v=QbsIpsooh6E
210496,http://youtube.com/watch?v=ZcPbJ7hvmy8
210394,Missing
209616,http://youtube.com/watch?v=WfstIZp2X04
206857,Missing
206536,Missing
206444,http://youtube.com/watch?v=xrc7mJx3EJY
206148,Missing
206127,Missing
206123,Missing
205198,Missing
204883,http://youtube.com/watch?v=hM6UX-dQLh8#http://youtube.com/watch?v=SnwBF1l0RmY
204255,Missing
203457,Missing
203389,http://youtube.com/watch?v=0_HOwbd-P1g
202688,http://youtube.com/watch?v=NrqxykdtVoo#http://youtube.com/watch?v=WEL_fnEcY4o
202586,http://youtube.com/watch?v=-dXY2rDwMFo
202225,Missing
202193,Missing
201809,Missing
200938,Missing
200632,http://youtube.com/watch?v=H5yi-ZWSya0
198682,http://youtube.com/watch?v=IpWBmSFDM_4
198681,Missing
198369,Missing
198368,http://youtube.com/watch?v=1d3I9soicsU#http://youtube.com/watch?v=cFf0_8x0CiY#http://youtube.com/watch?v=pls_kpmB7_o#http://youtube.com/watch?v=wCF8KWScavg
198361,Missing
198269,Missing
198174,http://youtube.com/watch?v=ppWNMr0thQQ#http://youtube.com/watch?v=FGmZ6iO-akM
197960,Missing
197419,Missing
197403,Missing
197378,Missing
197307,Missing
196466,http://youtube.com/watch?v=JYUZ_NnmvzE
196333,Missing
196165,Missing
196136,http://youtube.com/watch?v=oU2j_v7Chwk
196118,Missing
196116,Missing
196099,Missing
195976,Missing
195966,Missing
195957,Missing
195954,Missing
195952,Missing
195950,Missing
195949,Missing
195925,Missing
195919,Missing
195913,Missing
195898,Missing
195897,Missing
195881,Missing
195847,Missing
195846,Missing
195840,Missing
195724,Missing
195643,Missing
195634,Missing
195558,Missing
195319,Missing
195316,Missing
195313,Missing
195312,http://youtube.com/watch?v=DVFfcqbeVbc
195310,Missing
195308,Missing
195088,http://youtube.com/watch?v=pl8xdZ9XPM8#http://youtube.com/watch?v=TUxnoogoSbo#http://youtube.com/watch?v=YleGmpnK2pQ#http://youtube.com/watch?v=BtNq7xPpuoU
