id_game,id_video
192109,http://youtube.com/watch?v=ps6ctJ8aLRo 
145056,Missing
93977,Missing
75349,Missing
72968,Missing
68784,Missing
68029,Missing
60692,Missing
47806,Missing
26560,http://youtube.com/watch?v=bjesmPf_mDo#http://youtube.com/watch?v=lwmesxwlYSM 
20576,Missing
8573,Missing
8027,Missing
6539,Missing
6527,Missing
79156,Missing
20612,Missing
6585,Missing
8225,http://youtube.com/watch?v=q5UkzOcqDuw 
182225,Missing
3466,Missing
2772,http://youtube.com/watch?v=48mOczmPFpQ 
20578,http://youtube.com/watch?v=WE1zIlqS73o 
225,http://youtube.com/watch?v=1j-4RE0VTks 
1582,http://youtube.com/watch?v=eX-Y8qLJeC4 
19096,http://youtube.com/watch?v=vakX42IEb3c 
2784,Missing
20610,Missing
3792,Missing
15817,http://youtube.com/watch?v=HtgoZXbObGw 
8087,http://youtube.com/watch?v=j8fhHYfife8 
3917,http://youtube.com/watch?v=bsyiR_KDSA0 
7997,http://youtube.com/watch?v=g4zLzqV9ZVk 
250202,Missing
248749,Missing
248609,Missing
248509,Missing
243190,Missing
243029,Missing
200995,http://youtube.com/watch?v=KXQVuhaoaoQ 
200958,Missing
168329,Missing
146718,http://youtube.com/watch?v=5j5trfCwwYE 
141370,Missing
130715,Missing
124018,Missing
73785,Missing
67038,Missing
65937,Missing
57305,Missing
49454,Missing
48319,Missing
45173,http://youtube.com/watch?v=a57Yg6sEO-s 
43233,Missing
42751,Missing
28963,Missing
22598,Missing
20617,Missing
9248,Missing
6604,Missing
5742,Missing
1036,http://youtube.com/watch?v=KqUqxVKd5q0 
40263,Missing
9109,http://youtube.com/watch?v=5Ad3z9O4ooo 
3723,http://youtube.com/watch?v=g52ZSuxAuTQ#http://youtube.com/watch?v=cWMZWZa1J8E 
20601,http://youtube.com/watch?v=bQDvtHBc-54 
1138,Missing
13227,http://youtube.com/watch?v=HIDUtUs3Z4c 
81538,Missing
20670,http://youtube.com/watch?v=3c14pD9Cai0 
23817,Missing
51207,Missing
9887,Missing
11482,http://youtube.com/watch?v=8G1X5zZIFBM 
3940,Missing
2785,Missing
5821,Missing
47706,Missing
3671,Missing
275781,http://youtube.com/watch?v=sGekov4RG5w 
269751,Missing
269578,Missing
269573,Missing
269544,Missing
267619,Missing
259910,Missing
250215,Missing
240908,http://youtube.com/watch?v=R-tTh9sWjps 
222344,Missing
214712,Missing
203405,Missing
203404,Missing
203403,Missing
200677,Missing
186653,Missing
176054,Missing
159043,Missing
122870,http://youtube.com/watch?v=16o33SH0qB8 
112538,Missing
112534,Missing
98514,Missing
87815,http://youtube.com/watch?v=g75IRSmXmfw 
83301,Missing
75353,Missing
75352,Missing
71907,Missing
70662,http://youtube.com/watch?v=GekQKTuWAV4 
67284,Missing
51454,Missing
48044,Missing
47951,Missing
47867,http://youtube.com/watch?v=FRFTjoYcUao#http://youtube.com/watch?v=4ttEbBEJ-Qo 
47836,Missing
47820,Missing
44064,Missing
42523,http://youtube.com/watch?v=sw4wGDLZ6KM 
21452,Missing
20648,http://youtube.com/watch?v=fOKAOVoHuro 
17048,Missing
10738,Missing
10949,http://youtube.com/watch?v=kRFATYk07N4#http://youtube.com/watch?v=RD1OVjHELTQ#http://youtube.com/watch?v=IXF_h_LcbPY#http://youtube.com/watch?v=iz3WLIoBTMQ 
1782,Missing
5111,http://youtube.com/watch?v=QKZPkkUuFyw 
78341,http://youtube.com/watch?v=Qgsa-AOjLBQ 
1783,Missing
5511,Missing
17460,http://youtube.com/watch?v=5cG4yR-Y0e4 
41830,http://youtube.com/watch?v=trO8t9-Y5iw 
1781,Missing
21387,Missing
47805,Missing
20778,http://youtube.com/watch?v=wrK6uM03cfY 
214990,Missing
200689,Missing
134567,http://youtube.com/watch?v=9xW884TTVe8 
123368,Missing
112537,Missing
112536,Missing
112535,Missing
56893,Missing
9249,http://youtube.com/watch?v=SYY3ocPMx9w#http://youtube.com/watch?v=4zeIyLU2DuM 
14716,http://youtube.com/watch?v=PRqqaZnllAM 
10617,Missing
1701,http://youtube.com/watch?v=OfQ7hJVWhuQ 
245046,Missing
124096,Missing
98669,Missing
72952,Missing
22388,Missing
21547,Missing
21235,http://youtube.com/watch?v=tfEDOjYhMA8 
8152,Missing
7063,Missing
1397,Missing
15003,Missing
21331,Missing
20653,Missing
20673,http://youtube.com/watch?v=oB-RUHFK0u8 
1166,http://youtube.com/watch?v=BETEHYvXEk8 
20666,Missing
1494,http://youtube.com/watch?v=sXP4RvnIOXk 
23032,http://youtube.com/watch?v=Gq-d7AI_D4s 
20650,Missing
21447,http://youtube.com/watch?v=MAcfmnQwJFA 
20691,Missing
269699,Missing
269547,Missing
269546,Missing
269545,Missing
248516,Missing
248515,Missing
248514,Missing
248512,Missing
248507,Missing
196254,http://youtube.com/watch?v=oOSucJjSsBQ 
193363,Missing
184569,Missing
182238,Missing
150078,Missing
148731,http://youtube.com/watch?v=SPoaLOu9O-I 
130609,Missing
123413,http://youtube.com/watch?v=bqktwVO8tPE 
123305,Missing
93561,Missing
77875,Missing
73552,http://youtube.com/watch?v=ZK-rPzyiYCI#http://youtube.com/watch?v=kadK5qudlRw 
68240,Missing
68083,Missing
49425,Missing
49422,Missing
47807,Missing
47718,Missing
21444,Missing
21426,http://youtube.com/watch?v=Vi0GTNz3fTo 
7912,http://youtube.com/watch?v=qS93zO-wX90 
5110,Missing
78285,Missing
21521,Missing
14990,Missing
21955,Missing
2370,http://youtube.com/watch?v=Knshi5kw-Hg 
21396,Missing
67853,Missing
21189,Missing
5174,Missing
23091,Missing
20693,http://youtube.com/watch?v=rwCnZIyKnG4 
269798,Missing
269647,Missing
269646,Missing
269577,Missing
269571,Missing
269564,Missing
191866,Missing
150079,http://youtube.com/watch?v=yS8qf0_BgiQ 
76243,Missing
70699,Missing
70676,http://youtube.com/watch?v=nsLyNozQP0g 
64419,Missing
64313,Missing
21430,Missing
21401,Missing
4873,Missing
23093,Missing
1429,http://youtube.com/watch?v=peNoEhLGsUM 
47828,Missing
21395,Missing
392,http://youtube.com/watch?v=xaeUwQ3j-aY 
20672,Missing
4634,http://youtube.com/watch?v=496czP3fCh0 
20677,Missing
21534,http://youtube.com/watch?v=cRKWEdRqCRs#http://youtube.com/watch?v=rU3ACJJgwW4 
269830,Missing
269635,Missing
252200,Missing
248518,Missing
229262,Missing
203406,Missing
201926,Missing
201349,Missing
200881,Missing
191867,Missing
130426,Missing
72619,Missing
59337,Missing
47717,http://youtube.com/watch?v=8tTKzwmkiOA 
21618,Missing
21412,Missing
8453,Missing
6575,Missing
23095,http://youtube.com/watch?v=56mNzfT1wHs 
44069,Missing
85072,Missing
274891,http://youtube.com/watch?v=i7vXkRNOZOA 
269832,Missing
269725,Missing
206749,Missing
197930,Missing
166336,http://youtube.com/watch?v=NFUhWxwA3GY 
136041,Missing
133826,http://youtube.com/watch?v=0VwSqL4LOtE 
123337,Missing
98679,Missing
85999,Missing
85774,http://youtube.com/watch?v=RxkTCRHe1-0#http://youtube.com/watch?v=1P4yLCr8qms 
78335,Missing
77799,Missing
72799,Missing
71885,http://youtube.com/watch?v=EBd6B8_GobE 
65421,Missing
64385,Missing
48299,Missing
47974,Missing
21735,Missing
21431,Missing
397,http://youtube.com/watch?v=yX76Q9adyMI#http://youtube.com/watch?v=y0RbxFpIxzU 
78482,http://youtube.com/watch?v=duFlg4Y-yCc 
5974,http://youtube.com/watch?v=_U5gB3l1v1U 
1037,http://youtube.com/watch?v=-gnZGtb8c7c 
21442,Missing
20900,Missing
20702,Missing
21422,Missing
4081,http://youtube.com/watch?v=Rv8lv6eMiaI 
17044,Missing
47704,Missing
23077,Missing
21545,http://youtube.com/watch?v=iJ9LwPctbaU 
4853,Missing
21536,Missing
9507,Missing
21532,Missing
21418,Missing
47771,Missing
269810,Missing
269806,Missing
269802,Missing
269724,Missing
269722,Missing
269639,Missing
269551,Missing
269549,Missing
248611,Missing
241009,http://youtube.com/watch?v=NwJiB3i-tZA 
229190,Missing
228453,http://youtube.com/watch?v=hIbpmJX8o3g 
228432,http://youtube.com/watch?v=IXceEfgQqyY 
124591,http://youtube.com/watch?v=qyh6JMSyzlY 
124411,Missing
124151,Missing
124052,Missing
123299,http://youtube.com/watch?v=SgQLX-n80no 
70673,http://youtube.com/watch?v=pnVctP1Fnn4 
67803,Missing
47933,Missing
22389,Missing
8120,Missing
7971,Missing
4916,Missing
1780,http://youtube.com/watch?v=xojCB10BPi4#http://youtube.com/watch?v=nfApFBliw1o 
9610,http://youtube.com/watch?v=eG62KAzx4Eo#http://youtube.com/watch?v=nCzRfmc1wxg 
1343,http://youtube.com/watch?v=nr_g6EXYY5s#http://youtube.com/watch?v=mMPfZBIK47c#http://youtube.com/watch?v=6-c-wYZ7hB8 
47772,Missing
21307,Missing
47970,http://youtube.com/watch?v=h962eqIzxiE 
21230,Missing
21122,http://youtube.com/watch?v=2gD2NWgDY50 
124474,Missing
269720,Missing
229191,Missing
203407,Missing
186732,Missing
122526,Missing
100196,Missing
79546,Missing
78727,Missing
77021,Missing
77020,Missing
69702,Missing
69129,Missing
63422,http://youtube.com/watch?v=AY1x3CJNDRo 
47889,Missing
47871,Missing
47837,Missing
47819,Missing
47779,Missing
23104,http://youtube.com/watch?v=cRd4xtw5EDc 
18314,Missing
58538,Missing
21481,Missing
5221,Missing
9585,http://youtube.com/watch?v=Zl28DsKAOfI#http://youtube.com/watch?v=nbzQyehNHKg 
21477,Missing
1099,Missing
91846,Missing
86493,Missing
4731,http://youtube.com/watch?v=2DzZ3hayZ3o 
21487,Missing
4056,Missing
269752,Missing
269745,Missing
269723,Missing
248486,Missing
240294,Missing
240292,Missing
210806,Missing
201339,http://youtube.com/watch?v=i6lzALgiCpE 
154776,Missing
138291,Missing
124112,Missing
123235,Missing
122955,Missing
77878,Missing
72648,Missing
72615,Missing
72434,Missing
70539,Missing
69192,Missing
69188,Missing
67728,Missing
64380,Missing
61009,Missing
47861,Missing
47784,Missing
44063,Missing
25412,http://youtube.com/watch?v=WzLyA8R2nzU 
21236,Missing
20760,Missing
18326,Missing
6573,Missing
5289,Missing
3690,Missing
7158,http://youtube.com/watch?v=QhRz4hgd88U 
2322,Missing
2646,Missing
2321,Missing
19261,http://youtube.com/watch?v=mzjswDmacRs 
7281,Missing
4821,Missing
67736,Missing
7024,Missing
26544,http://youtube.com/watch?v=MAChIP5IGRE 
2805,http://youtube.com/watch?v=4jL6UVHfW20 
47925,Missing
20765,Missing
269833,Missing
269824,Missing
269812,Missing
269809,Missing
269807,Missing
269803,Missing
269702,Missing
269662,Missing
269550,Missing
264869,Missing
259329,Missing
258856,http://youtube.com/watch?v=7Qeoga57eNU 
249760,http://youtube.com/watch?v=YqlHFNipP-w 
249162,Missing
248614,Missing
241231,Missing
240445,http://youtube.com/watch?v=QIxzNn9b4CQ 
229135,Missing
221834,http://youtube.com/watch?v=kyAIEyJculw 
214825,Missing
210445,Missing
210263,http://youtube.com/watch?v=OHSLcbHbXZk 
210252,Missing
203273,Missing
203270,Missing
197987,Missing
197928,Missing
192908,http://youtube.com/watch?v=-rN5HASRpY4 
175780,Missing
170612,http://youtube.com/watch?v=WjbSDlpe47c#http://youtube.com/watch?v=XuH0d2DzdFk#http://youtube.com/watch?v=v8Wccc-EgQ4 
146985,http://youtube.com/watch?v=QejnSLZeWOM 
131023,Missing
123234,Missing
122911,Missing
122753,Missing
122550,Missing
110320,Missing
85540,Missing
85274,Missing
81570,Missing
80230,Missing
71969,Missing
71898,Missing
67759,Missing
66997,Missing
64221,Missing
63626,Missing
61976,Missing
60699,Missing
49480,Missing
48027,Missing
47952,Missing
47902,Missing
47859,http://youtube.com/watch?v=QrHYgG8nV1k 
47808,Missing
43208,Missing
25018,Missing
21449,Missing
21220,Missing
20777,Missing
18296,Missing
8455,Missing
7910,Missing
6669,Missing
4958,Missing
4926,Missing
4925,Missing
4825,Missing
4704,Missing
3294,Missing
2824,http://youtube.com/watch?v=GGa67V-XDeQ 
2817,http://youtube.com/watch?v=DnJN1Mtf1-4 
71,http://youtube.com/watch?v=nA9ChSA6wV4 
2408,http://youtube.com/watch?v=aNMx3UCTPA4 
21238,Missing
4748,http://youtube.com/watch?v=SYwB-bDSwwE 
21237,http://youtube.com/watch?v=j-KPi7qqDYQ 
8134,Missing
209,http://youtube.com/watch?v=jZttoxLrodY#http://youtube.com/watch?v=UH4ATqeN03U 
44072,Missing
21912,Missing
271211,http://youtube.com/watch?v=vapavu5DjcE 
269677,Missing
269586,Missing
212767,Missing
210432,Missing
210265,Missing
209759,Missing
203410,Missing
197944,Missing
194935,http://youtube.com/watch?v=oWU-noCTe08 
193364,Missing
168328,Missing
149283,Missing
134651,Missing
125778,Missing
123317,Missing
122554,Missing
122552,Missing
115443,Missing
110321,http://youtube.com/watch?v=PRm-l13BZUg 
98806,Missing
93591,Missing
91753,Missing
90926,Missing
79330,Missing
79186,Missing
77019,Missing
77018,Missing
75351,Missing
73041,Missing
67757,Missing
67108,Missing
64024,Missing
47893,Missing
47811,http://youtube.com/watch?v=pDDpx6eLEws 
47809,http://youtube.com/watch?v=sJM0DCIk20M 
47775,Missing
47698,Missing
47697,Missing
42865,Missing
21514,Missing
21512,http://youtube.com/watch?v=xv2Biytw26g 
18310,http://youtube.com/watch?v=UHD10fo-G7Y 
15489,Missing
8574,Missing
8004,Missing
7975,Missing
5095,Missing
5094,Missing
5030,Missing
4941,Missing
4722,Missing
4672,Missing
67852,http://youtube.com/watch?v=hjadFHldw2w 
623,http://youtube.com/watch?v=LhuIjNSg7Gg 
21251,Missing
2682,http://youtube.com/watch?v=oWU-noCTe08 
9545,http://youtube.com/watch?v=-O-u06cmmAg 
1398,http://youtube.com/watch?v=GByyQL6IS2E 
21345,Missing
1784,Missing
3062,Missing
2335,http://youtube.com/watch?v=AKYYuoBX-R4 
21526,http://youtube.com/watch?v=GMU9wV7fMO4 
1785,Missing
5298,Missing
72912,Missing
22532,Missing
66613,Missing
94022,Missing
4884,Missing
91430,Missing
21509,Missing
5034,Missing
47794,Missing
42879,Missing
50649,Missing
4892,Missing
5015,Missing
270388,Missing
269808,Missing
269805,Missing
269804,Missing
269783,Missing
269782,Missing
269750,Missing
269709,Missing
269591,Missing
248554,Missing
229452,Missing
203412,Missing
203408,Missing
183655,Missing
154750,Missing
132716,http://youtube.com/watch?v=dQ4qaqRfzZo 
132654,http://youtube.com/watch?v=kbYlpBaL6T4 
130443,Missing
124115,Missing
124021,Missing
123346,Missing
123296,Missing
98677,Missing
98516,Missing
97408,http://youtube.com/watch?v=8O09Mgun_lE 
92018,http://youtube.com/watch?v=IK8tESszdFo 
91771,Missing
85837,Missing
83235,Missing
83234,Missing
73037,Missing
70672,http://youtube.com/watch?v=eAhx37SFSaY 
70668,Missing
69667,Missing
69034,Missing
52504,Missing
52341,Missing
51459,Missing
47948,Missing
47923,Missing
47872,Missing
43213,Missing
27581,Missing
26562,Missing
26561,http://youtube.com/watch?v=jK4ESCHaVBY 
20896,Missing
20771,Missing
18241,Missing
4933,Missing
399,http://youtube.com/watch?v=qMOUJcPfU6w#http://youtube.com/watch?v=119Ay49BsGg 
2272,http://youtube.com/watch?v=nIEUDtEN3iE 
21473,Missing
1208,http://youtube.com/watch?v=3v0rUY9f0JY#http://youtube.com/watch?v=tmIaKeTta_0 
47860,Missing
47715,Missing
21361,http://youtube.com/watch?v=2aQR7L6zVxo 
4669,Missing
21542,Missing
21523,Missing
4681,Missing
20770,Missing
21516,Missing
20897,Missing
220581,Missing
210292,Missing
203414,Missing
203413,Missing
147012,http://youtube.com/watch?v=fTm5sT6WzYo 
109060,Missing
79808,Missing
58164,Missing
56233,Missing
21471,Missing
1694,Missing
132108,http://youtube.com/watch?v=OmZsmGepq1k#http://youtube.com/watch?v=Cs9cQ9AJUd0 
20768,Missing
17266,http://youtube.com/watch?v=rw6uYAbHTsg 
272022,Missing
269799,Missing
269711,Missing
269692,Missing
269691,Missing
269626,Missing
240359,Missing
214553,http://youtube.com/watch?v=5_lgCs7iHKY 
206650,Missing
171769,Missing
124098,http://youtube.com/watch?v=qs424N3I_Jo 
122517,Missing
122204,Missing
85344,Missing
79641,Missing
67804,Missing
66227,Missing
61026,Missing
47979,Missing
22390,Missing
4752,Missing
14717,http://youtube.com/watch?v=_CEaKltt_UA 
8749,Missing
5099,Missing
3389,Missing
8198,http://youtube.com/watch?v=5UfB1_Jznvg#http://youtube.com/watch?v=5a2sRVL3fIY 
21468,Missing
20774,Missing
21349,http://youtube.com/watch?v=GwBikiPWwws 
47917,Missing
79868,Missing
8898,http://youtube.com/watch?v=nInKCSl73x4 
5182,http://youtube.com/watch?v=G0eJPcR1bUE 
20773,http://youtube.com/watch?v=O33hoaOzgDs 
270393,Missing
270392,Missing
270391,Missing
269785,Missing
269700,Missing
267396,Missing
259265,Missing
255326,Missing
203416,Missing
203415,Missing
159295,http://youtube.com/watch?v=QvPw76gacaw 
136939,Missing
132055,Missing
124110,http://youtube.com/watch?v=sW1UG3eTjBw 
124019,Missing
123306,Missing
122506,Missing
112195,Missing
92471,Missing
78837,Missing
72860,Missing
72684,Missing
70669,Missing
70410,Missing
69090,Missing
67992,Missing
67583,Missing
65843,Missing
63624,Missing
60413,Missing
59826,Missing
58727,http://youtube.com/watch?v=PX6oQiNDnaU#http://youtube.com/watch?v=mvJ6VSrH_Uk#http://youtube.com/watch?v=Na-SMG5b-qs 
47943,Missing
47887,http://youtube.com/watch?v=-BjHmxg5dEA 
21679,Missing
21507,http://youtube.com/watch?v=8bsfE9s1cMI 
21493,http://youtube.com/watch?v=EBdZVjhWF3A 
6681,http://youtube.com/watch?v=UcGrzNsCXto#http://youtube.com/watch?v=XphINQdRlA4 
5076,Missing
21278,Missing
21466,Missing
21055,Missing
14699,Missing
21045,http://youtube.com/watch?v=zw76GimVoQw#http://youtube.com/watch?v=6u0pjKZgMbo 
20992,Missing
1493,Missing
21052,Missing
272091,Missing
269834,Missing
269734,Missing
269632,Missing
269615,Missing
268077,Missing
170613,http://youtube.com/watch?v=k4mAYhXkn2U#http://youtube.com/watch?v=7OqigIG7UOQ#http://youtube.com/watch?v=WKQR2qS5ORw 
140549,Missing
134749,Missing
124517,Missing
124046,Missing
122528,Missing
78907,http://youtube.com/watch?v=1mL_cWv8E80 
72743,http://youtube.com/watch?v=ucyc65gRa4k 
71906,Missing
65280,http://youtube.com/watch?v=Kb3aaXpt35U 
64824,Missing
64486,Missing
61486,http://youtube.com/watch?v=OlcCbILQuBc 
61484,http://youtube.com/watch?v=Hq19tSlHICU 
47930,Missing
47870,Missing
47776,Missing
43258,Missing
21280,Missing
10436,http://youtube.com/watch?v=wcgAkUtH5IE#http://youtube.com/watch?v=hbMmJk3O1Ts 
6476,Missing
47969,Missing
72548,http://youtube.com/watch?v=WgkBZJGsMkM#http://youtube.com/watch?v=DqAAZm6boQ0#http://youtube.com/watch?v=_VO1Wvlcxmk 
20978,http://youtube.com/watch?v=54pIRHcmzPM#http://youtube.com/watch?v=Zi8nX8j0YrE 
16347,Missing
21301,Missing
4823,Missing
272031,Missing
269710,Missing
269673,Missing
262494,http://youtube.com/watch?v=tCV7yyImQFk 
200910,Missing
200688,Missing
195499,Missing
93415,Missing
92335,Missing
73014,Missing
72637,Missing
72584,Missing
71905,http://youtube.com/watch?v=UKo2CAWiBOI 
64692,Missing
21483,Missing
21371,Missing
20781,Missing
4761,Missing
1676,http://youtube.com/watch?v=xkZ8grT5Jr0 
21187,Missing
2317,http://youtube.com/watch?v=g4CfoNdfZww 
72662,http://youtube.com/watch?v=ceP_be7BTyU 
5176,Missing
21330,http://youtube.com/watch?v=Z1vlR-wRi8I 
47857,Missing
4814,Missing
269794,Missing
269675,Missing
269627,Missing
269608,Missing
269589,Missing
269575,Missing
262925,Missing
262919,Missing
262918,Missing
262917,Missing
248838,Missing
248564,Missing
222739,http://youtube.com/watch?v=k4Qv8Hwm8Pc 
194936,http://youtube.com/watch?v=Qix-A8GNPfA 
124486,Missing
124081,Missing
123373,Missing
123050,Missing
123049,Missing
85077,Missing
84628,Missing
81426,Missing
78729,Missing
72569,Missing
69286,http://youtube.com/watch?v=J6auM6vFivY 
69157,http://youtube.com/watch?v=Zh2hVOjZjGw#http://youtube.com/watch?v=aanrKXGaQXc#http://youtube.com/watch?v=PycKOBifuzw#http://youtube.com/watch?v=9G0zjp0rEBs#http://youtube.com/watch?v=BDwzn9Vgh5w 
67961,Missing
67336,Missing
67236,Missing
66970,Missing
62480,http://youtube.com/watch?v=lnPFoPlERCs#http://youtube.com/watch?v=mJtV4ZIXpR0 
47797,Missing
47766,Missing
25434,Missing
21364,Missing
21253,http://youtube.com/watch?v=5N1asZKEbsc 
18246,Missing
8454,Missing
7913,Missing
5259,Missing
19103,Missing
21056,http://youtube.com/watch?v=tTeJAFQLcQs 
21370,Missing
21100,http://youtube.com/watch?v=IkHLuPx5gds 
85049,Missing
4964,http://youtube.com/watch?v=RFbdUTrs2-U#http://youtube.com/watch?v=OpbCWHVUHpU#http://youtube.com/watch?v=qGWlBMvs2Bg 
21359,http://youtube.com/watch?v=jDBV8EQ4tvc 
4928,Missing
7088,http://youtube.com/watch?v=tmzXCTnXVRQ 
5261,Missing
21272,Missing
23030,Missing
20520,http://youtube.com/watch?v=6BXbkxzKKss 
269831,Missing
269793,Missing
269708,Missing
269706,Missing
269705,Missing
269695,Missing
269625,Missing
269606,Missing
268901,Missing
264865,Missing
241032,http://youtube.com/watch?v=3OaeVtJ_Sss 
215783,http://youtube.com/watch?v=NrmLLWe0sdY 
200685,Missing
175816,Missing
147473,Missing
138101,http://youtube.com/watch?v=lR2WUcOzRFE 
128360,Missing
124484,Missing
124076,Missing
124013,Missing
98894,Missing
94002,Missing
83246,Missing
80031,http://youtube.com/watch?v=Gr2TlhETkUQ 
78713,Missing
70663,http://youtube.com/watch?v=eaJR3wE00oU 
67427,http://youtube.com/watch?v=qNNzdK5yOAI 
66783,Missing
64804,Missing
48344,Missing
48040,Missing
47900,Missing
47793,Missing
47786,Missing
24270,http://youtube.com/watch?v=odaMpV0dqvY 
21475,Missing
21456,Missing
5286,Missing
5088,Missing
5023,Missing
21121,Missing
84854,Missing
8167,http://youtube.com/watch?v=zmg3GmHgpYw 
73009,Missing
16585,Missing
20280,Missing
1412,http://youtube.com/watch?v=OKRTpFGiEpQ 
67979,Missing
2637,http://youtube.com/watch?v=C7pIJOm__Ag#http://youtube.com/watch?v=rTfzDKNe6uI#http://youtube.com/watch?v=uIt0ck2CDHM 
21495,http://youtube.com/watch?v=-qczO63TX5A#http://youtube.com/watch?v=UQprbWBSti8 
5010,http://youtube.com/watch?v=FHG5rVOYWhQ#http://youtube.com/watch?v=-xn60qQx_Go 
21049,Missing
272092,Missing
271426,http://youtube.com/watch?v=liGlIw3suBg 
269826,Missing
257764,Missing
255351,http://youtube.com/watch?v=vNZXpcrwXPU 
248560,Missing
229195,Missing
213862,Missing
124289,http://youtube.com/watch?v=o7eBg-fIzMY 
124113,Missing
123402,Missing
122742,Missing
117498,Missing
94712,Missing
91923,Missing
85371,Missing
84824,Missing
72620,Missing
72593,http://youtube.com/watch?v=Rb0hVis3P_0 
59771,Missing
49509,http://youtube.com/watch?v=R3fph7pTzm8 
47953,Missing
47907,Missing
24946,Missing
21377,Missing
15046,Missing
7914,Missing
7068,Missing
22688,http://youtube.com/watch?v=L0_H5zelV0Y#http://youtube.com/watch?v=q0BYI4J-jnU 
38725,Missing
1444,http://youtube.com/watch?v=0EVknUJc8_c 
5146,Missing
20763,http://youtube.com/watch?v=DvEHOIIfDA4 
5130,Missing
5648,http://youtube.com/watch?v=cl7Qk4RJFLs 
21464,http://youtube.com/watch?v=EMLGkxIOTxo 
271412,Missing
271411,Missing
271410,Missing
271409,Missing
271408,Missing
271407,Missing
271406,Missing
271405,Missing
271403,Missing
271402,Missing
271401,Missing
269797,Missing
269607,Missing
262128,Missing
259269,Missing
